text,gemini_reply
Ang liberal na kritisismo ng pagsisikap sa muling pagtatayo ay nakapokus sa paggagawad ng mga kontrata sa muling pagtatayo sa mga itinuturing na tagaloob ng Washington.,"politics
"
"Sa 1,400 taong tinanong sa surbey bago ang halalang pederal noong 2010, ang mga tutol sa pagiging isang republika ng Australya ay lumaki nang 8 posrsiyento simula noong 2008.","politics
"
Sinabi ng mga diplomatiko na nakakita sila ng sapat na alanganing pananalita sa konstitusyong Afghan upang matukoy na ang pangalawang botohan ay hindi kinakailangan.,"politics
"
"Matapos lumabas ang mga resulta, pinuri ni Gingrich si Santorum, nguni't nagkaroon ng matatapang na salita para kay Romney, na para sa kapakanan nito ay may mga negatibong anunsyong pangkampanya na ipinalabas sa Iowa laban kay Gingrich.","politics
"
Ito ang ikalimang CEP ni Martelly sa loob ng apat na taon.,"politics
"
"Ninanais ng mga siyentista na maintindihan kung paano nabubuo ang mga planeta, lalo na kung paano nabuo ang Earth, dahil sa nabangga ng mga kometa ang Earth malaon nang panahon ang nakalipas.","science
"
Ang nitroheno bilang gas ay mayroon pa ring mga katangiang tulad sa likidong nitroheno. Ang kalagayang likido ay mas siksik nguni't ang mga molekula ay pareho pa rin.,"science
"
Naipakita sa pananaliksik noong ikadalawampung siglo na may dalawang grupo ng pagkakasari-saring henetiko: tago at hayag.,"science
"
"""Nangangahulugan iyan na dapat iatras ang lahat,"" sabi ng mananaliksik sa Serbisyong Pananaliksik ng Lambak ng Rift sa Ethiopia at isang kasamang may-akda ng pag-aaral, si Berhane Asfaw.","science
"
Ang pinakalayunin ng agham ay upang malaman kung paano gumagana ang mundo sa pamamagitan ng siyentipikong pamamaraan. Ang paraang ito sa katunayan ay gumagabay sa karamihan ng siyentipikong pananaliksik.,"science
"
"Ito'y isang masalimuot na entidad na binubuo, ayon sa isang simpleng model ni Bohr, ng isang gitnang nukleo na iniikutan ng mga elektron, na waring katulad sa mga planetang umiikot sa araw - tingnan ang Figure 1.1.","science
"
"Ginagawa namin ang aming mga bahay mula sa mga halaman at yumayari ng mga damit mula sa mga halaman. Halos lahat ng pagkaing kinakain namin ay mga halaman. Kung walang mga halaman, hindi mabubuhay ang mga hayop.","nature
"
"Ang mga peste ay maaaring makasira ng pagkain, maging dahilan ng pangangati, o sa mas malalang kaso maging dahilan ng mga reaksyong sanhi ng alerhiya, magkalat ng kamandag, o magpasa ng mga impeksyon.","health
"
"Ito ay ginagawa nila sa pamamagitan ng paglalabas ng napakaliit na partikula ng liwanag na tinatawag na ""photon"".","science
"
"Ang susunod na larawan ay nagpapakita ng mga atomo na naglalabas ng mga photon. Siyempre, ang totoo ay ang mga photon ay mas napakaliit pa kaysa sa mga nasa larawan.","science
"
"Ito, gayunman, ay isang suliraning napakahirap lutasin at maraming taon pa ang lilipas bago natin makitang may itinayo nang mga kapaki-pakinabang na fusion reactor.","science
"
Pwede ka ring magkaroon ng mga haluang metal na may kahalong kaunting mga di-metalikong elemento gaya ng karbon.,"science
"
Ang selula ay nanggaling sa salitang Latin na cella na ang ibig sabihin ay maliit na silid.,"science
"
Ang karayom na gawa sa asero ay lumulutang-lutang sa surpasiyo ng tubig dahil sa kaigtingan ng surpasiyo ng tubig.,"science
"
Ang mga atomo ay hindi kapani-paniwalang ubod ng liit na trilyon-trilyon sa mga ito ang maaaring magkasya sa tuldok sa dulo ng pangungusap na ito.,"science
"
Ang mga siyentista ay nakagawa rin ng kongklusyon na naaapektuhan ng madilim na bagay o dark matter ang iba pang madilim na bagay sa parehong paraan kung paano ang karaniwang bagay ay nakaaapekto sa kaparehong bagay.,"science
"
Ang kinalabasan ng pag-aanalisa ng pagpo-plot ay ipo-post sa isang pampublikong website.,"science
"
Itinataguyod ng mga siyentipiko sa kanilang pananaliksik ang koneksyon sa pagitan ng patolohiya ng utak at ng pag-uugali.,"science
"
Ang mga teoryang pangnilalaman ay nakasentro sa paghahanap sa kung ano ang makakapagganyak sa mga tao o makakatawag ng kanilang pansin.,"education
"
Pinagsususpetsyahan ng mga siyentista ang Enceladus na aktibo sa heolohikal na diwa at posibleng pinagmumulan ng mayelong singsing na E ng Saturn.,"science
"
Ang lahat sa kalawakan ay binubuo ng bagay. Ang lahat ng bagay ay binubuo ng mga maliliit na bagay na tinatawag na mga atom.,"science
"
"Pinaniniwalaan ng mga siyentista na sinusundan at hinahanap ng mga ocelot ang mga hayop na kakainin (biktima) sa pamamagitan ng pag-amoy, pagsinghot kung saan naroroon ang mga iyon sa lupa.","science
"
Ang populasyon ay koleksyon ng mga organismo ng isang partikular na espesye na nasa isang takdang lugar na heograpiko.,"science
"
Maaaring ginamit ng Triceratops ang malakas na tuka nito upang tanggalin ang mga dahon bago kainin ang katawan ng punong kahoy.,"science
"
"Ang mga taong may ganitong uri ng pag-iisip ay may pag-iisip na lohikal, may kakayahang magsaulo ng mga padron, lumutas ng mga problema at gumawa ng mga siyentipikong pagsubok.","science
"
"Ang mga elementong tulad ng calcium at potassium ay itinuturing na mga metal. Siyempre, may mga metal ding tulad ng pilak at ginto.","science
"
"Ang mga leon ang pinakamapagkaibigang pusa, na namumuhay sa malalaking grupo na tinatawag na mga pride.","nature
"
"Ang selula ang pangunahing yunit ng lahat ng bagay na nabubuhay, at lahat ng organismo ay binubuo ng isa o mahigit pang selula.","science
"
"Upang makabalik sa dati nilang lebel ng enerhiya, kailangang ubusin ng mga ito ang labis na enerhiyang nakuha nila mula sa liwanag.","science
"
"Libo-libong taon na ang nakakaraan, sinabi ng isang lalaki na tinatawag na Aristarchus na ang Sistemang Solar ay umiikot sa Araw.","science
"
"Ang iba't ibang kayarian ay may iba't ibang kakayahan, sensitibo sa iba't ibang wave-length at may iba't ibang antas ng kahusayan sa paningin, nangangailangan din ito ng iba't ibang proseso upang magkaroon ng kahulugan ang mga pumapasok na impormasyon at ang iba't ibang numero upang ito ay gumana nang mabuti.","science
"
Ang ngipin ng Triceratops ay makakaya sanang durugin hindi lang mga dahon kung hindi kahit napakatitigas na mga sanga at ugat.,"science
"
Maaaring magpalipat-lipat ng estado ang mga elemento at compound nang hindi nagbabago.,"science
"
Marahil ay para bang nagpapagulong ng isang mabigat na kariton na paakyat sa burol. Kaya ang paghahati muli ng nukleo ay nakapagpapalabas sa iba sa enerhiyang iyan.,"science
"
"Ang tigre ay nasa gayunding grupo (Genus Panthera) gaya ng mga leon, leopardo, at jaguar. Ang apat na pusang ito lang ang may kakayanang umatungal.","nature
"
Ang mga nerve impulse na ito ay kaagad pumapasok sa buong katawan at tumutulong na panatilihing ligtas ang katawan sa anumang potensyal na panganib.,"health
"
"Ang panlabas na bahaging nakikita natin kapag tumitingin tayo sa Araw ay tinatawag na photosphere, na ang ibig sabihin ay ""bola ng liwanag"".","science
"
"Ang dalawang kompuwesto ay nagkakaroon ng reaksyon sa isa't-isa upang bumuo ng mga kristal na maaaring humadlang sa punsyon ng bato, sinabi ng mga mananaliksik sa unibersidad","health
"
Ang neurobiyolohikong datos ay nagbibigay ng pisikal na katibayan para sa teoretikong paraan ng pag-iimbestiga ng kakayahang matuto. Samakatuwid ay nalilimitahan nito ang larangan ng pananaliksik at ginagawa itong higit na eksakto.,"science
"
Ang mga siyentipiko ay nagsisikap na lumikha ng isang reaktor na maaaring gumawa ng enerhiya sa parehong paraan.,"science
"
"Pagkatapos, makalipas ang ilang taon noong 1639, isang astronomong Ingles na nagngangalang Jeremiah Horrocks ang naobserbahan ang isang paglalakbay ng Venus.","science
"
"Ang mutasyon ay nakapagdaragdag ng bagong pagkakaiba-ibang henetiko, at ang pagpili ang nag-aalis nito mula sa tipunan ng mga pagkakaiba-ibang aktwal na nagagamit.","science
"
"Idiniin ng ilang mga siyentista na ang mga halaman na ito ay nakalalason kaya malabong kinain ito ng anumang uri ng dinosaur, kahit na ngayon ay kayang kainin ng sloth at ibang hayop gaya ng parrot (inapo ng mga dinosaur) ang mga nakalalasong dahon o prutas.","science
"
Pinatunayan ng ilang mga tao ang pagkadiskubre gamit ang iba't ibang hardware at software sa simula ng Pebrero at inanunsiyo ito noong Martes.,"technology
"
"Sa ganitong taginting, ang larangang magnetiko at ang mga along-radyo ay nagiging dahilan upang ang mga atomo ay maglabas ng maliliit na hudyat ng radyo.","science
"
"Ang Araw ay walang pinakabalat ng lupa na katulad ng sa Mundo na maaari mong tapakan. Ang kabuuan ng Araw ay gawa mula sa mga gas, apoy, at plasma.","science
"
Sinabi ng mga siyentipiko na ang mga balahibo ng hayop ay kulay kapeng kastanyas sa itaas na may maputla o carotenoid na kulay sa ilalim na bahagi.,"science
"
"Ipinahihiwatig ng kayarian ng mga balahibo na ang mga ito’y hindi ginamit para sa paglipad sa halip ay para sa regulasyon ng temperatura o pagpapamalas. Iminungkahi ng mga mananaliksik na kahit na ito ay buntot ng batang dinosauro, ipinakikita ng halimbawa na ito'y balahibo ng matandang dinosauro at hindi panloob at maninipis na balahibo ng sisiw.","science
"
"Nakita ni Robert Hooke, isang biologo mula sa Inglatera, ang mga maliliit na parisukat sa tapon gamit ang mikroskopyo.","science
"
Ang enerhiyang madilim ay isang pwersang lubusang di-nakikita na sa tuwina ay kumikilos sa uniberso.,"science
"
"Ayon sa teoryang ito ang malaking bahagi ng materyang madilim sa palibot ng isang galaksi ay nasa palibot ng isang galaksi sa isang klase ng limbo, at gawa sa napakaraming maliit na partikula.","science
"
"Natuklasan ni Curtis Cooper, isang matematiko at propesor ng agham pangkompyuter sa Unibersidad ng Gitnang Missouri, ang pinakamalaking kilalang pangunahing bilang hanggang sa ngayon noong Enero 25.","science
"
Binubuo ng maraming selula ang mga hayop. Kumakain sila ng mga bagay at tinutunaw ang mga iyon sa loob. Karamihan sa mga hayop ay nakakagalaw.,"science
"
Maituturing ang atomo bilang isa sa napakahahalagang kayariang bloke ng lahat ng materya.,"science
"
"Si Pythagoras ay isa pang sikat na Griyegong matematiko, na kilala ng marami para sa kaniyang sikat na teorema tungkol sa mga ugnayan ng mga gilid ng tadlunging tatsiha.","science
"
"Ang mga pride ay binubuo ng isa hanggang tatlong magkaugnay na matandang lalaki, pati na ang hanggang tatlumpong babae at batang leon.","nature
"
"Ibinuga ng walang-pilotong umoorbita sa buwan na Chandrayaan 1 ang Probe na Pangsalpok sa Buwan (MIP) nito, na humarurot sa ibabaw ng Buwan nang 1.5 kilometro bawa't segundo (3000 milya bawa't oras), at matagumpay na lumapag nang pabagsak malapit sa polong timog ng Buwan.","science
"
"Ano ang cell? Ang salitang cell ay mula sa salitang Latin na ""cella"" na ang ibig sabihin ay ""maliit na silid"", at una itong binigyang pangalan ng isang microscopist na inobserbahan ang estruktura ng tapon.","science
"
"Iminungkahi ng mga mananaliksik na, kahit na buntot ito ng isang batang dinosauro, ipinapakita ng sampol ang balahibo ng matanda at hindi balahibo ng sisiw.","science
"
Napansin ng mga mananaliksik ang mga namuong kristal sa ihi ng pusa sa pagdagdag ng melamine at cyanuric acid.,"science
"
Ang eksperimento nina Hershey at Chase ay isa sa mga nangungunang mungkahi na ang DNA ay isang henetikong materyal.,"science
"
Ang ilang mga atom ay yaong may hindi balanse ng bilang ng proton at neutron na ang ibig sabihin ay may posibilidad silang mawawala kapag may kaunti o walang tugmang bilang ng proton at neutron.,"science
"
Nagbibigay ng liwanag at init ang mga bituin dahil sa nabubuong enerhiya kapag ang mga atom ng hydrogen ay nagsanib (o nagsama) upang bumuo ng mas mabibigat na mga elemento.,"science
"
Ang mga molekula ng tubig ay gumagawa ng hindi nakikitang pabalat sa ibabaw ng tubig na nagpapahintulot sa mga bagay tulad ng karayom na lumutang sa tubig.,"science
"
"Ang mga ocelot ay gustong kumain ng maliliit na hayop. Manghuhuli sila ng mga unggoy, ahas, daga at ibon kung kaya nila. Halos lahat ng mga hayop na hinahanap ng ocelot ay higit na mas maliit kaysa dito.","nature
"
"Base sa fossil na ito, ang ibig sabihin ang hati ay higit na maaga kaysa sa inaasahan sa pamamagitan ng ebidensiyang molekular.","science
"
"Binansagan ng mga siyentista ang prosesong ito bilang ""pinukaw na emisyon ng radyasyon"" sapagkat ang mga atomo ay pinukaw ng matinding liwanag, na nagiging dahilan ng pagbibigay ng photon ng liwanag, at ang liwanag ay isang uri ng radyasyon.","science
"
Ang mga proton ay mayroong positibong karga ng kuryente habang ang mga neutron ay walang karga. Ang mga elektron ay mayroong negatibong karga ng kuryente.,"science
"
"Ang ningning at ikot ay ginagamit nang magkakasabay upang matukoy ang bilang na Rosby ng isang bituin, na may kaugnayan sa daloy ng plasma.","science
"
"Hindi naman ito nag-iisa, ang pag-eeksperimento, at ang isang eksperimento ay pagsubok na ginagamit upang alisin ang isa o marami pa sa posibleng mga hipotesis, ang pagtatanong ng mga katanungan, at paggawa ng mga obserbasyon ay gumagabay rin sa siyentipikong pananaliksik.","science
"
Kilala lamang ang pag-iral nito dahil sa mga epekto nito sa paglawak ng kalawakan.,"science
"
"Sa wakas, maraming mga maliit na pusa (kasama na ang mga nakakawalang alagang pusa) na kumakain ng mas lalong maraming maliit na mga biktima katulad ng mga insekto, daga, butiki, at ibon.","nature
"
Ang mga alloy ay karaniwang mga pinaghalong dalawa o higit pang mga metal. Huwag kalimutan na maraming mga elemento sa periodic table at ang ilan sa mga ito ay mga metal din (gaya ng calcium at potassium) at maaaring ihalo sa ibang metal.,"science
"
"Sa nangyaring pagbaba ng kaalaman ng Griyego, nasumpungan ng Kanluran na nalayo na ito sa mga pinagmulan nitong pilisopiya at siyensiyang Griyego.","education
"
Mukha silang mga kuwarto. Siya ang unang taong nakapagmasid sa mga patay na selula,"science
"
Ang selula ay ang pinakamaliit na yunit ng istraktura at punsyon ng isang nabubuhay na (mga bagay) organismo.,"science
"
"Ang mga babae ay kalimitang may malapit na ugnayan sa isa't isa, bilang isang malaking pamilya ng magkakapatid na babae at mga anak na babae.","religion
"
Ang Sistemang Nerbiyos ay nagpapanatili sa homeostasis sa pamamagitan ng pagpapadala ng mga impulso ng nerbiyo sa buong katawan upang mapanatiling tuloy-tuloy ang daloy ng dugo at gayundin ay hindi magambala ito.,"health
"
"Ang mga pride ng leon ay kumikilos nang parang mga pangkat ng lobo o aso, mga hayop na nakapagtatakang kahalintulad ng mga leon (subalit hindi ibang malalaking pusa) sa pag-uugali, at lubhang mabagsik rin sa kanilang mga nasisila.","nature
"
"Ibinatay ang MRI sa isang pisikang penomeno na tinatawag na nuclear magnetic resonance (NMR), na natuklasan noong bandang 1930 nina Felix Bloch (nagtatrabaho sa Stanford University) at Edward Purcell (mula sa Harvard University).","science
"
Nagbibigay ito sa atin ng maraming impormasyon at materyal upang bumuo ng mga modelong panggaya na tumutulong sa atin na maintindihan ang mga proseso sa ating isipan.,"science
"
Sinabi ng mga siyentista na malawak ang pagsabog na idinulot ng kolisyon.,"science
"
"Tinatanggap ang mga pananaw ni Aristotle tungkol sa lahat ng usapin sa siyensya, kabilang ang sikolohiya.","science
"
"Ang mga atom ng hydrogen ay binubuo lamang ng isang proton na hiwalay sa elekton nito, at ang hiwalay na ion ng hydrogen ay karaniwang tinatawag na proton.","science
"
Kung magkakapareho ang lahat ng indibidwal ng isang populasyon patungkol sa isang tiyak na phenotypic na katangian tinatawag sila na monomorphic.,"science
"
"Mayroon itong magkaparehong molekular na estruktura, kahit ito man ay gas, likido, o matigas na bagay.","science
"
Ang lebel ng pH ay ipinapahiwatig ng dami ng ion ng Hidroheno (ang H sa pH) sa sinuring kemikal.,"science
"
"Ngunit, kung ito man ay mangyayari ay marahil hindi ito mangyayari sa loob ng napakatagal na panahon. Ang mga bituin ay kalat na kalat na mayroong trilyon-trilyong milya sa pagitan ng mga bituing ""magkakapitbahay"".","science
"
Ito ay tinatawag na pH ng kemikal. Maaari kang gumawa ng indikador gamit ang katas ng pulang repolyo.,"science
"
Ang agham ngayon ay nagpapahiwatig na itong malawakang ekonomiya ng karbon ay nagtanggal sa sistema ng ekolohiya (biosphere) mula sa isa nitong matatag na estado na sumuporta sa ebolusyon ng tao sa nakalipas na dalawang milyong taon.,"science
"
"Mas katulad nito ang apat na kalagayan ng materya (sa ganito ring pagkakasunod-sunod): solido, likido, gas, at plasma, kahit na ipinalagay din niya na nagiging mga bagong bagay ang mga ito upang mabuo ang nakikita natin.","science
"
Ang tubig ay isa pang halimbawa. Ang kompuwestong tubig ay binubuo ng dalawang atomo ng hidroheno at isang atomo ng oksiheno.,"science
"
Ang epektong inaalam ng pangkat ang magiging dulot ng dambuhalang puwersa sa pagitan ng materyang madilim ng galaksiya at materyang madilim ng Milky Way.,"science
"
Ang mga pagbabagong-hugis ay nangyayari dahil ang tagiliran lang ng Venus (o ng Buwan) na nakaharap sa Araw ang nagkakaroon ng ilaw. Ang mga pagbabagong-hugis ng Venus ay nagpatibay sa teorya ni Copernicus na iniikutan ng mga planeta ang Araw.,"science
"
Dalawang kilalang teorya ng nilalaman ay ang Teorya ng Herarkiya ng mga Pangangailangan ni Maslow at ang Teorya ng Dalawang Salik ni Hertzberg.,"business
"
"Bagaman ang pisikal na kalagayan nito ay maaaring magbago, ang kemikal na kalagayan nito ay nananatiling pareho.","science
"
"Noong taong 1970, nadiskubre ni Raymond Damadian, isang medikal na doktor at siyentipikong mananaliksik, ang basehan para sa paggamit ng magnetic resonance imaging bilang kagamitan para sa medikal na diyagnosis.","science
"
"Ilang tao ang naniwalang tama siya nguni't maraming tao ang naniwala sa kabaliktaran; na ang Sistema Solar ay umiikot sa Mundo, kasama ang Araw (at pati na ang ibang mga bituin).","science
"
Ang nukleo ay binubuo ng dalawang partikulo - ang mga awansik at proton.,"science
"
Nagiging mas manipis ang gas habang mas pumapalayo ka buhat sa sentro ng Araw.,"science
"
"Kapag ganap na napalaki ng mga hayop, ang mailap na bata ay nagpapakita ng mga pag-uugali (ayon sa mga pisikal na limitasyon) na halos gaya ng mga ipinakikita ng hayop na nag-aalaga, gaya ng takot o malamig na pakikitungo nito sa mga tao.","nature
"
Ang bombang fission ay gumagana batay sa prinsipyo na kailangang pagsamahin ng enerhiya ang nucleus na may maraming proton at neutron.,"science
"
"Ang red tide ay resulta ng higit sa karaniwang konsentrasyon ng Karenia brevis, isang likas na organismo sa dagat na binubuo ng nag-iisang selula.","science
"
"Kung titingnan mo ang mga bagay na may buhay sa isang mikroskopyo, makikita mong sila ay binubuo ng maliliit na parisukat o bilog.","science
"
Ang dugo ay lumalabas sa puso sa mga tubong tinatawag na mga artery at bumabalik sa puso sa mga tubong tinatawag na mga vein. Ang pinakamaliit na mga tubo ay tinatawag na mga capillary.,"health
"
Ang algae ay gumagawa ng neurotoxin na maaaring makapinsala sa mga nerbiyos sa kapwa mga tao at isda.,"science
"
"Inaakala ng ilang siyentipiko na kumain ang mga Triceratops ng mga cycad, na isang uri ng halaman na karaniwan sa Cretaceous.","science
"
Binubuo ng mga halaman ang kanilang kinakain na galing sa araw gamit ang potosintesis. Naghahandog rin sila ng lilim.,"nature
"
"Ang atungal ng tigre ay hindi katulad ng lakas ng atungal ng isang leon, datapuwa't mas tulad ng isang pangungusap ng pasinghal, pahiyaw na mga salita.","nature
"
Gumamit ng mga phage o mga birus ang Hershey at Chase upang ilagay ang kanilang sariling DNA sa isang baktirya.,"science
"
"Ang mananaliksik galing sa Unibersidad ng Princeton sa Estados Unidos at Unibersidad ng Uppsala sa Sweden ay nag-ulat ng mga bagong uri ay sumailalim sa ebolusyon sa loob lamang ng dalawang henerasyon, kahit na ang prosesong ito ay pinaniwalaang nanatili ng mas matagal, dahil sa ang pagpapalahi sa pagitan ng isang katutubong Darwin finch, Geospiza fortes, at ang immigrant cactus finch, Geospiza conirostris.","science
"
"Karamihan sa trabahong ginawa ay teoretikal, nguni't ang programa ay isinulat upang maghikayat ng mga ginawang obserbasyon hinggil sa Sagittarius galaxy.","science
"
"Alam na ng mga tao ang tungkol sa mga pangunahing elementong kemikal tulad ng ginto, pilak, at tanso mula pa noong sinaunang panahon, yayamang ang lahat ng ito ay maaaring matuklasan sa kalikasan sa anyong katutubo at madali lang minahin gamit ang mga primitibong kagamitan.","science
"
Karamihan sa mga modernong teleskopyo sa pananaliksik ay napakalalaking pasilidad sa mga liblib na lugar na may paborableng atmosperikong kondisyon.,"science
"
"Ang pangunahing sangkap ng sistemang sirkulatoryo ay ang puso, na siyang nagbobomba ng dugo.","health
"
"Natuklasan nilang ang Araw ay tumatakbo ayon sa mga basikong alituntunin na katulad ng sa ibang bituin: Ang aktibidad ng lahat ng mga bituin sa sistema ay natuklasang pinapagana ng kanilang ningning, ng kanilang pag-ikot, at wala nang iba.","science
"
"Hindi tayo nakatitiyak, nguni't maaaring nagkaroon ito ng nagsangang dila. Kasama sa diyeta nito ang mga pagong, malalaking isda, iba pang mga mosasaur, at maaari pa ngang ito ay naging kanibal.","nature
"
"Ang blade ng modernong ice skate ay may dobleng gilid na may lukong sa pagitan ng nga mga ito. Ang dalawang gilid ay dinisenyo para kumapit nang mahigpit ang blade sa yelo, kahit pa nakahilig ito.","sports
"
Kasunod nila ay marami pang mga pusa na kainaman ang sukat na lumalamon ng hayop na nasila na kainaman ang sukat mula sa mga kuneho hanggang sa mga antilope at usa.,"nature
"
"Ang mga halaman ay gumagawa ng oksiheno na siyang hinihinga ng mga tao, at kinukuha nila ang carbon-dioxide na ibinubuga ng mga tao (iyan ay, ihinihingang papalabas).","nature
"
"Sa taglamig, tamasahin ang ilan sa mga pinakamahusay na pag-ski sa Hilagang Amerika, at sa tag-init subukan ang ilan sa tunay na pagbibisikleta sa bundok.","travel
"
"Ang pag-iiski ay isang pangunahing aktibidad kapag paglalakbay na marami ang may hilig, na kung minsan ay kilala bilang ""ski bums,"" na nagpaplano ng mga buong bakasyon na nakasentro sa pag-iiski sa isang partikular na lokasyon.","travel
"
"Ang 28 taong gulang na si Vidal ay sumali sa BarÃ§a tatlong season na ang nakalipas, mula sa Sevilla.","sports
"
Ang Brazilian ay nagtamo ng malubhang pinsala sa ulo pagkatapos ma-crash ang kaniyang sasakyan sa pader na gawa sa mga gulong sa 2009 Hungarian Grand Prix.,"sports
"
Ang Golf ay isang laro kung saan ang mga manlalaro ay gumagamit ng mga club upang paluin ang mga bolang papasok sa mga butas.,"sports
"
"Nag-ugat sa Pamamasyal Nang Tumatakbo ng Barcelona sa Barcelona at Tumatakbo Sa Copenhagen ng Copenhagen, agad na sinalihan ito ng Pamamasyal Nang Tumatakbo ng Prague na nakabase sa Prague at iba pa.","travel
"
Pinarangalan din ng mga katulad niyang mambubuno si Luna.,"sports
"
Nanatili siya sa otel ng pangkat bago ang nakaplanong laro sa Linggo laban sa Bolonia.,"sports
"
"Ang makabagong isport na eskrimahan ay nilalaro sa maraming antas, mula sa mga estudyante na nag-aaral sa isang unibersidad hanggang sa kompetisyong propesyonal at pang-Olympiko.","sports
"
"Kabilang sa popular mga isport ay ang putbol, basketbol, balibol, polo na pantubig, eskrima, rugby, pagbibisikleta, ice hockey, roller hockey at F1 na karera ng kotse.","sports
"
"Maliban pa sa paligsahan noong Miyerkules, lumaban si Carpanedo sa dalawang karerang pang-indibidwal sa Kampeonato.","sports
"
"Ang Hapones na judoka na si Hitoshi Saito, na nanalo ng dalawang gintong medalya sa Olympics, ay namatay na sa edad na 54.","sports
"
"Si Dustin ""Goldust"" Runnels ay nagpahayag na si ""Luna ay kakatwa katulad ko...marahil ay higit pa...mahal ko siya at sabik ako sa kaniya...sana siya ay nasa mas mabuting lugar.""","entertainment
"
"Si Jonny Reid, kasamang tagapagmaneho para sa koponan ng A1GP New Zealand, ay gumawa ng kasaysayan ngayong araw sa pamamagitan ng pagmamaneho nang pinakamabilis sa ibabaw ng 48-taong gulang na Tulay sa Daungan ng Auckland, New Zealand, nang ligal.","sports
"
Maglalaban ang dalawang panig sa pangunahing semi final kung saan ang Noosa ang lumabas na mga nanalo na may lamang na 11 puntos.,"sports
"
"Ang batsmen sa gitna ng pagkakasunod-sunod, sina Sachin Tendulkar at Rahul Dravid, ay naglaro nang maayos at nakagawa ng daang-iskor na tambalan.","sports
"
"Kinumpleto nina Stewart, Gordon, Kenseth, at Harvick ang sampung nangungunang posisyon para sa Drivers' Championship na may apat pang natitirang karera sa season.","sports
"
Napakaluma na ng ideya ng pag-iiskiing â€” ang mga ipinintang larawan sa kuweba na nagpapakita ng mga nag-iiski ay mula pa noong 5000 BC!,"sports
"
"Ang kaniyang kasamahan sa koponan na si Fernando Alonso ang nangunguna sa halos kalakhang bahagi ng karera, nguni't nagwakas ito pagkatapos na pagkatapos ng pit-stop nito, marahil dahil sa hindi magandang pagkakakabit ng kanang gulong nito sa harapan.","sports
"
"Dahil lalabingwalo ang medalyang mapapanalunan kada araw, ilang bansa ang nabigong makatuntong sa entablado kung saan iginagawad ang mga medalya.","sports
"
"Sinubukang makabalik sa Palarong Olympic ang mga larong squash, karate at roller gayundin ang baseball at softball, na tinanggal sa nasabing Palaro noong 2005.","sports
"
"Ang kanilang madisiplinang depensa, mga kasanayan sa paghawak ng bola at napakahusay na pagtutulungan ng koponan ang nakapagpabukod-tangi sa kanila at naging maliwanag na ito ang koponang tataluhin.","sports
"
"Ang kahalili ng Mga Pangglobong Tour Para sa Pagtakbo, ang Mga Tour na Humayo at Tumakbo ay pinag-uugnay ang dose-dosenang tagapaglaan ng pamamasyal nang tumatakbo sa apat na kontinente.","travel
"
"ang kaniyang pangalawang goal sa gabing ito ay ang kaniyang ika-60 ng season, na ginawa siyang unang manlalarong nakaiskor ng 60 o higit pang mga goal sa isang season mula noong 1995-96, nang naabot ng bawa't isa kina Jaromir Jagr at Mario Lemieux ang mahalagang panandang ito.","sports
"
Sa kabila ng kaniyang mga komento sinabi niya na susuportahan niya ang mga makikipagkompetensiyang Briton sa Olympics sa 2012 na idaraos sa London.,"sports
"
"Si Schumacher, na nagretiro noong 2006 matapos manalo sa Formula 1 ng pitong beses, ay nakatakdang humalili sa may pinsalang si Felipe Massa.","sports
"
"Ang Gymnastics ng USA at ang USOC ay may magkaparehong tunguhin â€” ang gawin ang isport na gymnastics, at iba pa, na ligtas hangga't maaari upang masundan ng mga atleta ang kanilang mga pangarap sa isang ligtas, positibo at nabigyang-kapangyarihang kapaligiran.","sports
"
Parehong nakatakdang magbalik ang golf at rugby sa Olympic Games.,"sports
"
Isiping ang ruta sa pag-iiskiing ay rutang kagaya ng sa pagha-hiking.,"sports
"
Gaganapin ang Paralympics mula ika-24 ng Agosto hanggang sa ika-5 ng Setyembre 2021. Ilang mga kaganapan ang gaganapin sa ibang mga lokasyon sa buong Japan.,"sports
"
"Matapos ang laban, sinabi ng Hari ng Clay, ""Nasasabik lang ako tungkol sa muli kong pagbabalik sa huling mga yugto ng pinakamahalagang mga laro. Narito ako upang subukang maipanalo ito.""","sports
"
"Para sa paglalakad nang malayo sa araw sa kahabaan ng isang daanang madaling lakaran kaunting preparasyon lang ang kinakailangan, at sinumang may katamtamang kalusugan ng katawan ay maaaring masiyahan dito.","travel
"
Sinusuportahan ng Gymnastics ng USA ang isang malayang imbestigasyon na maaaring magbigay-liwanag sa kung paanong ang abuso sa proporsiyong buong tapang na inilarawan ng mga nakaligtas kay Larry Nassar ay hindi natuklasan sa loob ng napakatatagal na panahon at tinatanggap ang anumang kinakailangan at akmang mga pagbabago.,"sports
"
"Sa panahon na kasama pa niya ang kanyang kuponan, nakapuntos siya ng 403 gol sa 468 na mga paglaro.","sports
"
"Siyempre ang isang primera-klaseng half-miler, isang lalaki na kayang talunin ang dalawang minuto, dapat ay nagtataglay ng tamang bilis, ngunit kailangang linangin ang katatagan sa lahat ng panganib.","sports
"
"Simula noon, naitampok ang taga-Brazil sa 53 laban para sa samahan sa lahat ng kompetisyon at nakapuntos ng 24 na gol.","sports
"
"Bago nagwagi sa Final, tinalo muna ng koponan ng Maroochydore ang koponan ng Caboolture sa Preliminary Final.","sports
"
