text,gemini_reply
ወኪል ናይ'ቲ ጉባኤ ዝነበረ ኒውት ጊንግሪች፣ ናይ ቴክሳስ ኣመሓዳሪ ሪክ ፔሪ፣ ከምኡ'ውን ኣባል ጉባኤ ምሼል ባህማን ብተኸታታሊ ኣብ ራብዓይ፣ ሓምሻይን ሻድሻይን ደረጃ ተዓዊቶም።,"politics
"
ኤትሬድ ኣብ ፈለማ ወተሃደራዊ ዕንቅፋታት ምስ ኣጋጠሞ ምስ ኦላፍ ኪሰማማዕ ከኣለ ፣ ኦላፍ ንመንግስቱ ብእተሓዋወሰ ኣሳልጦ ኺረኽባ ኢሉ ናብ ኖርወይ ተመልሰ ።,"politics
"
ኣብ 1960ታት ብርዘዚንስኪ ከም መማኸሪ ጆሴፍ ኬነዲ ኮይኑ ዝሰርሐ እንትኸውን ዳሓር ድማ አብ ሌኖን ጆንሶን ምምሕዳር ሰሪሑ እዩ።,"politics
"
ብዙሕ ነባሮ ቢሽከክ ነቶም ካብ ደቡብ ዝመጽኡ ሰልፈኛታት ንሕጊ ኣልቦነት ተሓተትቲ ይገበሩዎም።,"politics
"
ኣብዚ ግዜና ዘሎ ኽፋል በልጅዩም ኣብ ዝሓለፈ እዋናት ክፍሊ ላክሰምበርግ እኳ እንተ ነበረ ድሕሪ እቲ ኣብ 1830ታት እተገብረ ሰውራ በልጅዩም ኰነ።,"geography
"
ካብ 1988 ኣትሒዙ፣ መታን ተዓዘብትን መረጽትን ኣብ'ቲ ናይ ምርጫ ሳጹናት ቅድሚ ምጅማር ናይ'ቲ ምርጫ ዝኣተዎም ፖስታ ከምዘየለ ንምርግጋጽ፣ ከምኡ ድማ ብዘይካ በቶም መረጽቲ ተቆጺሩ ብፍቃዶም ዝኣተወ፣ ካልእ ተወሳኺ ፖስታ ከምዘይኣቱ ንምርግጋጽ፣ እዞም ሳጹናት ብቬትሮ ዝተሰርሑ ክኾኑ ኣለዎም።,"politics
"
ቀዳማይ ሚኒስተር ምክንኻን ጁልያ ጊላርድድ ኣብቲ ብ2010 ዝተገብረ ፈደራላዊ መረጻ ኣብ መወዳእታ ግዝኣት ንግስቲ ኤልሳቤጥ ካልኣይ ስልጣን ኣውስትራልያ ኣውስትራልያ ኣውስትራልያ ኣውስትራልያ ኣውስትራልያ ኣውስትራልያ ኣውስትራልያ ኣውስትራልያ ሪፓብሊክ ክትከውን ከም ዘለዋ ኸም ዝኣምኑ ገለጹ።,"politics
"
መንግስቲ ኣየርላንድ ንቅልጡፍ ምትዕርራይ ናይቲ ዘሎ ኩነታት ብ ሓጋጊ ኣካል ፓርልያመንት ይጸቕጠሉ ኣሎ።,"politics
"
እቲ ኣብቲ ክልል ዘሎ ዲፕሎማስያዊ ክርክራት ነቲ ኣብ ሞንጎ ኣርመኒያን ኣዛርባጃንን ዝነበረ ርክብ ኣበላሽይዎ።,"politics
"
ድሕሪ እቲ ብሰሉስ ናይ 25 ደቓይቅ ኣብ PMO ምስ ሓላፊ NDP ጃክ ለይተን ዝተገብረ ኣኼባ፣ ጠቅላይ ሚኒስተር ስቲፈን ሃርፐር ነቲ ናይ መንግስቲ ‘ጽሩይ ኣየር ኣንቐጽ’ ቅድሚ ካልኣይ ንባቡ ናብ ሓደ ሓባራዊ ፓርቲ ኮሚተ ንኽጻረ ክሰዶ ተሰማሚዑ ኣሎ።,"politics
"
ኣብ ዝሓለፈ ወርሒ እታ ሃገር ኤሲቲኤ ምስ ፈረመት ኣብ ፖላንድ ዓብዪ ተቓውሞ ተገይሩ እዩ፣ እዚ ክዓ መንግስቲ ፖላንድ ነቲ ውዕሊ ኣብዚ እዋን እዚ ኸየጽድቖ ኸምዝውስን ገበሮ።,"politics
"
መማኸሪቲ ብዛዕባ እቲ ኣብ ሓንቲ ሃገር ዘሎ ፖለቲካዊ ዅነታት ኣሕጽር ኣቢሉም ጥራይ እዩ ዚገልጹ ።,"politics
"
ኣብ 1976 አብ ዝተገበሩ መረፃት አብ ፖሊሲ ወፃኢ ኣማኻሪ ካርተር ኮይኑ ምስ ሰርሐ ዳሓር ድማ ካብ 1977 እስካብ 1981 ንሄንሪ ኪሲንገር ብምትካእ፣ ኣማኻሪ ብሄራዊ ሓለዋ (ኤን.ኤስ.ኤ) ኮይኑ ሰሪሑ እዩ።,"politics
"
ብመሰረት ዝተዋህበ ቃል፥ ሓለዋ ናይ'ቶም ናብ ሃገሮም ምምላስ ብሃገራት ኤውሮጳ ዝተኸልከሉ ዳዕሽ እሱራት ቱርኪ ሓላፍነት ክትወስደሉ እያ።,"politics
"
"ኮይኑ ግና እዞም ውጥናት ብሓንቲ ምሸት ጊዜ ዝሓለፎም እንትኸውን፤ ካብ ናይ ሶቭየት ሕብረት ቀይሕ ሰራዊት ውሽጢ ልዕሊ 800,000 ወታደራት አትዮም ንናይ ሪጋ ውዕሊ ሰላም፣ ውዕሊ ጥቅዓት ኣልባነት ሶቭየት-ፖላንድን ካልኦት ክልተኣዊን ናይ ብዙሕ ወገን ዝኾኑ ዓለም ለኻዊ ውዕልታትን ብምፍራስ ንምብራቃዊ ፖላንድ ድሕሪ ምውራር ግንባር ቤላሩስን ዩክሬንን ፈጢሮም እዮም።","politics
"
ድሕሪ እዚ መስርሕ በቲ ቀጻሊ ዝምረጽ ሕጋዊ ኣካል ኣብ 2015 ወይ 2016 እቲ HJR-3 ኣብ ስራሕ ንኽጸንሕ ዳግማይ ክለሳ ክግበረሉ እዩ።,"politics
"
አብ ወርሒ ሓምለ 4 ብኮንግረስ ቑቡል ምስኮነ ብጆን ሃንኮክ ፕረዚደንት ኮንግረስን ፀሓፊ ቻረለስ ቶምሶን ዘተፈረመ ናይ ኢድ ፅሑፍ ናብ ጆን ደናልፕ ናይ ፕሪንት ሱቕ ተላኢኹ እዩ።,"politics
"
ልክዕ ድሕሪ ሰዓት 11:00፣ ተቃወምቲ ኣብ ሰሜናዊ ሸነኽ ዋይት ሆል ንዝርከብ ትራፊክ ዓጊቶሞ።,"politics
"
ይኹን እምበር ኣብ ሰነ 1956 ኣብ ፖላንድ ሕጽረት ምግብን ምንካይ ደሞዝን ዚቃወሙ ሰራሕተኛታት ዘበገስዎ ናዕቢ ኣንጻር ኮምዩኒዝም ሓፈሻዊ ተቓውሞ ምስ ኰነ እቲ ክሩሽቸፍ ዝኣተዎ መብጽዓታት ተፈተነ ።,"politics
"
ንቐጻሊ 40 ዓመታት ዝጸንሕ ነይሩ፣ ከምኡ'ውን ብተካኢ ሰራዊት ሓይሊ፣ ካብ ኣፍሪካ ክሳብ ኤስያ፣ ኣብ ኣፍጋኒስታን፣ ኣብ ኩባን ኣብ ካልኦት ብዙሓት ካልኦት ጦር ሜዳታትን ይዋጋእ።,"politics
"
ዝሓለፈ ወርሒ ፕረዚዳንታዊ ኮሚሽን እታ ሃገር ናብ ቀጻሊ መረጻ ንምስግጋር ዘኽእልዋ ናይ ጥቕሉላት ስጉምትታት ኣካል ብምዃን እቲ ዝነበረ “ሲኢፒ” መልቀቒ ሓሳብ ኣቕረበ።,"politics
"
ካልኦት ጉዳያት ክዓ ብዛዕባ መጻኢ እታ ንህዝብን ንሽንጥሮ ዮርዳኖስን ቅዱስ ዝኾነት እየሩሳሌም ዝገልጽ እዩ ።,"religion
"
ነቲ ኣብ መንጎ መንግስትታት ዘሎ ናይ ቀረጽ ሕግታትን ትራክትታትን ናይ ምቕያር ስልጣን እውን ኣይነበሮን ።,"business
"
ፈረንሳ ምርጫዊ ሕጊ ክርክራት ብጥብቂ ይድግፍ።,"politics
"
ኣብ'ቲ ፍርቂ-ግዜ ምርጫ ናይ ሓደ ሰሙን ስዕረት ድሕሪ ምርካቡ፣ ቡሽ ነቶም ተዓዘብቲ ብዛዕባ ዝርግሐ ናይ ንግጺ ናብ ኤሽያ ነጊርዎም።,"politics
"
እዚ ዕንቅፋት እዚ በቲ ኣብ ዝሓለፈ ኽልተ ዘመን እተገብረ እተፈላለየ ኣህጉራዊ ውዕላት እተኣታተወ ሓፈሻዊ ተቐባልነት ዘለዎ ኣህጉራዊ ሕጊ ዝጥሕስ እኳ እንተ ነበረ እቲ ስትራተጂ ግን ውጽኢታዊ ዀይኑ ተረኺቡ ኢዩ ።,"politics
"
ናይ ፖለቲካ ስምምዕ ዋላ'ኳ እንተዘይሰመረ፣ ኣብ ሞንጎ እዞም ክልተ ናይ ሞልዶቫ ክፋላት ቁጠባዊ ምትእስሳር ዳግማይ ተመስሪቱ።,"politics
"
በቶም ሰራሕተኛታት ተዓጂቡ ነቶም ነበርቲ ቴክሳስ ህዝባዊ ድሕንነት ንምሕላው ስጉምትታት ከምዝተወሰዱ አረጋጊፁ።,"politics
"
ዳግም ህንጸት ናይ ነጻነት ወቐሳ ዳግም ናይ ዝህነጹ ውዕላት ንነበርቲ ዋሺንግቶን ኣብ ምሃብ ዝጠመተ እዩ።,"politics
"
"ካብ'ቶም ቅድሚ እቲ ናይ 2010 ፈደራላዊ ምርጫ ኣብ ጸብጻብ ዝኣተዉ 1,400 ሰባት፣ ኣውስትራልያ ሪፓብሊክ ክትከውን ዝቃወሙ ብዝሒ ሰባት ካብ 2008 ብ8 ምኢታዊት ዕቤት ኣርእዩ።","politics
"
ዲፕሎማሲያዊያን አብ ሕገ-መንግስቲ ኣፍጋኒስታን ነቲ መረፃ ኣድላዪ ከምዘይኾነ ዝገልጽ ዘሻምይ ነገር ከምዝረኸቡ ገሊጾም እዮም።,"politics
"
ድሕሪ እቲ ውጽኢት ምስ መጽአ፣ ጊንግሪች ንሳንቶረም ኣድናቖት ሂብዎ፤ ኮይኑ ግና ኣብ ኣዮዋ ኣብ ልዕሊ ጊንግሪች ብዝተኻ የደ ኣሉታዊ ናይ ምርጫ ቅስቐሳ ማታወቂያ ምኽንያት ብምግባር ንሮሚኒ ከቢድ ቃላት ተዛሪብዎ፡፡,"politics
"
አብ ውሽጢ ኣርባዕተ ዓመታት ናይ ማርቴሊ ሓምሻይ CEP እዩ።,"sports
"
ተመራመርቲ ዓለማት ብከመይ ከምዝፍጠራ ብፍላይ ድማ ቕድሚ ብዙሕ ዓመታት ኮሜትስ ምስ ምድሪ ምስተጋጨወት ምድሪ ብከመይ ከምዝተፈጠረት ከምዝርድኡ ትፅቢት ይገብሩ።,"science
"
ናይትሮጅን ጋዝ ከም ናይትሮጅን ፈሳሲ ሓደ ዓይነት ባህሪ ኣለዎ። እቲ ፈሳሲ ዝፀዓቐ እዩ ግን እቶም ሞለኩል ሓደ እዮም።,"science
"
ናይ መበል ዒስራ ክፍለ-ዘበን ምርምር ከምዘርእዮ ክልተ ዓይነት ጀነቲካዊ ኣፈላላያት ኣለዉ፡ ሕቡእን ብግልጺ ዝረአን።,"science
"
“እዚ ማለት ኩሉ ነገር ናብ ዝነበሮ ክምለስ ኣለዎ ማለት እዩ ክብሉ ” ሓደ ኣብ ኢትዮጵያ ዝርከብ ናይ ሪፍት ቫሊ ኣገልግሎት ምርምር ተመራማሪን ናይ እቲ ጽሑፍ ተሓጋጋዚ ጸሓፊ ብርሃነ ኣስፋው ተዛሪቦም።,"science
"
ናይ ሳይንስ ቐንዲ ዕላማ ዓለምና ብሳይንሳዊ ሜላ ኣቢላ ትሰርሓሉ መንገዲ ንምፍላጥ እዩ። እዚ ሜላ እዙይ ድማ ንመብዛሕትኦም ናይንሳዊ ምርምራት ከምመምርሒ ዘገልግል እዩ።,"science
"
ብመሰረት ዝተቓለለ ሞዴል ቦህር ዓለማት ንጸሓይ ብዝዘራሉ ተመሳሳልነት ዓንኬል ማእኸላይ ኒኩልየስ ብኤሌክትሮናት ዝሕምበበሉ ኣካይዳ ዘለዎ ዝተሓላለኸ ባእታ እዩ- ስእሊ 1.1. ተመልከት።,"science
"
ኣባይትና ኻብ ኣትክልቲ ንሰርሕ ካብ ኣትክልቲ ድማ ክዳውንቲ ንሰርሕ። መብዛሕትኡ እንበልዖ ምግቢ ኣትክልቲ እዩ ። ብዘይ ኣትክልቲ እንስሳታት ብህይወት ኪነብሩ ኣይክእሉን እዮም ነይሮም ።,"nature
"
ባልዓት ምግቢ ክምርዙ ፣ ሕርቃን ከስዕቡ ፣ ወይ ብዝኸፍአ ኹነታት ናይ ኣለርጂ ፀገም ከስዕቡ፣ መርዚ ክብትኑ ወይ ኢንፌክሽናት ከመሓላልፉ ይኽእሉ።,"health
"
"ነዚ ድማ ""ፎተን"" ዝበሃል ንእሽቶ ንጥረ-ነገር ብርሃን ብምውጻእ ኢዮም ዝገብሩ።","science
"
እቲ ቐጺሉ ዘሎ ስእሊ እቶም ፎቶናት ዜውጽኡ ኣቶማት ይሕብር። ከም ሓቂ ግና ፎቶናት ካብቲ ኣብዚ ስእሊ ዘሎ ኣዝዩ ዝነኣሰ እዩ ።,"science
"
ይኹን እምበር እዚ ንምፍታሕ ኣዝዩ ኸቢድ ጸገም እዩ፣ ጠቐምቲ ናይ ሓወስቲ መብላዕልዒ መሳርሒታት ክህነጹ ቅድሚ ምርኣይና ኽዓ ብዙሕ ዓመታት እዩ ዝወስድ ።,"science
"
ከምኡውን ከም ካርቦን ከም በዓል ንኣሽቱ ከምኡውን ንኣሽቱ ዘይኮኑ ጥረ ነገራት ዘጠቃልሉ ኣሎይ ክህልውዎ ይኽእሉ።,"science
"
እታ “ሴል” ትብል ቃል ካብ ላቲን “ሴላ” ዝነቐለት ኮይና ንእሽተይ ክፍሊ ማለት ድማ እዩ።,"science
"
እቲ ኻብ ኣቻዮ እተሰርሐ መርፍእ ብምኽንያት ጽፍሒ ውጥረት ኣብ ልዕሊ እቲ ማይ ይንሳፈፍ ።,"science
"
አቶማት ብጣዕሚ ደቀቅቲ ካብ ሙኻኖም ዝተለዓለ ብትሪልዮን ንዝቁፀሩ ኣብዚ መወዳእታ እዚ ሙሉእ ሓሳብ ዘሎ ስርዓተ ነጥቢ ክአኽሎም ይኽእል።,"science
"
እቶም ተመራመርቲ ሓደ ጸሊም ኣካል ልክዕ ከም ሓደ ስሩዕ ኣካል ኣብ ልዕሊ ካልእ ጸሊም ኣካል ፅልዋ ከም ዘለዎ ሓቢሮም፡፡,"science
"
እቲ ውጽኢት ናይ ፕሎቲንግ ትንተና ኣብቲ ህዝባዊ መረበብ ሓበሬታ ክጥቃዕ እዩ።,"technology
"
እቲ ኣብ መንጎ ናይ ሓንጎል ስነ-ሕማምን ጠባይን ዘሎ ዝምድና ንተመራመርቲ ኣብ መጽናዕቶም ይድግፎም።,"health
"
ናይ ትሕዝቶ መሰረተ ሓሳባት ኣብ ሰባት ዝቕስቅሱ ወይ ድማ ኣቃልቦ ሰባት ዝስሕቡ ነገራት ዝተመርኮዙ እዮም።,"education
"
ተመራመርቲ ኢንክላደስ ጂኦሎጂካ ንጡፍን ንናይ ሳተርን በረድ ቀለበት ድማሓደ ምንጪ እዩ ኢሎም ይኣምኑ፡፡,"science
"
ኣብ ኣድማስ ዘሎ ዅሉ ነገራት ካብ ማተር እተሰርሐ እዩ ። ኵሉ ማተር ከኣ ኣቶም ብዚብሃሉ ንኣሽቱ ንጥረ ነገራት እዩ ዚስራሕ ።,"science
"
ተመራመርቲ ስነ ፍልጠት ኦሰሎት ደድሕሪኦም ብምስዓብ እንስሳታት ብምሽታት ከም ዚበልዑን ናብቲ ኣብ ምድሪ ዝነበርዎ ቦታ ኸም ዜፍስሱን እዮም ዚሓስቡ።,"science
"
ህዝቢ ማለት ጥርኑፍ ጉጅለ ናይ እንስሳታት ሓደ ዓሌት ኣብ ዝተወሰነ ጆግራፊካዊ ቦታ ማለት እዩ።,"geography
"
ትሪሰራቶፕስ ነቲ ጕንዲ ቕድሚ ምብላዖም ነቲ ኣቝጽልቲ ንምቕንጣጥ ነቲ ድልዱል መትሓዚኡ ምተጠቕመሉ ነይሩ።,"science
"
ኣብዚ ናይ ምሕሳብ ደረጃ ዘለው ሰባት ምኽንያታዊ ዝኾነ ሓሳብ ምሕሳብ፣ ፓተርን ምስትዋስ፣ ችግር ምፍታሕን ኣብ ሳይነሳዊ ዝኾነ ፈተነታት ክሰርሑ ይክእሉ እዮም።,"science
"
ከም ካልሲየምን ፖታሲዮምን ዝባሃሉ ባእታታት ሓፂን ተባሂሎም ይፍለጡ። ከም ጥርቐለምን ወርቒ ዝበሉ ባእታታት እውን ሓፂን እዮም ዝባሃሉ።,"science
"
ብጉጅለ ዝነብሩ ዕስለ ኣንበሳታት እቶም ቀንዲ ማሕበራውያን ዝኾኑ ዓሌት ድሙ እዮም።,"nature
"
ሓደ ዋህዮ መሰረታዊ ክፋል ናይ ኩሎም ሂወታውያን ኮይኑ፣ ኩሎም ሂወታውያን ብሓደ ወይ ልዕሊኡ ዋህዮታት ይስርሑ።,"science
"
ናብ ናይ ቀደም ሓይሎም ንምምምላስ ካብቲ መብራህቲ ዝረኽብዎ ትርፊ ሓይሊ ከወገዱ አለዎም።,"science
"
ቕድሚ ኣሽሓት ዓመታት ኣርስተርከስ ዝተብሃለ ሰብኣይ ስርዓተ ጸሓይ ኣብ ጸሓይ ይዞር ኢሉ ኔሩ።,"science
"
እቲ እተፈላለየ ህንጸት እተፈላለየ ኽእለት ኣለዎ ንእተፈላለየ ንውሓት ማዕበል ዚጥንቀቕ እተፈላለየ ደረጃ ምቅርራብ ዘለዎ ከምኡውን ነቲ ውጽኢት ንምርዳእ እተፈላለየ መስርሕ የድልዮ እተፈላለየ ቝጽርታት ድማ ኣወንታዊ ብዝዀነ መገዲ ኺዓዪ ኣለዎ።,"science
"
ኣስናን ትሪሰራቶፕስ ኣቝጽልቲ ጥራይ ዘይኰነስ ኣዝዩ ተሪር ጨናፍርን ሰራውርን እውን ከይተረፈ ክጭፍልቕ ምኸኣለ ነይሩ።,"science
"
ባእታታት ኰነ ውሁዳት ካብ ሓደ ግዝኣት ናብ ካልእ ኪግዕዝ ደኣ እምበር ኪልወጥ ኣይክእልን እዩ ።,"politics
"
ከቢድ ዓረቢያ ናብ ዕቅበት ከም ምንክብላል ዓይነት እዩ። ኒኩለስ መሊስካ ምብታን እውን ጉልበት ይለቅቕ እዩ።,"science
"
ነብሪ ምስ ኣንበሳ፤ ዓር ዓር ነብሪ፤ ጃጉዋርን ኣብ ተመመሳሳሊ ጉጅለ(ጀኑስ ፓንቴራ) ይርከብ። እዞም አርባዕተ ደማሙ እቶም ክዳመፁ ዝኽእሉ እንስሳት እዚኦም ጥራሕ እዮም።,"nature
"
እዞም መልእኽትታት መትኒ ብፍጥነት ናብ ሙሉእ ሰውነት ክሰራጨዉ ስለዝኽእሉ ሰውነትና ካብ ሙሉእ ስግአታት ጥዕና ንኽሕሎ አብ ምግባር ይሕግዙ።,"health
"
"እቲ ንጸሓይ ክንርእያ ኸለና እንርእዮ ደጋዊ ኽፋል ፎቶስፌር ተባሂሉ ይጽዋዕ፣ ትርጕማ ኸኣ ""ኵዕሶ ብርሃን"" ማለት እዩ።","science
"
እቶም ክልተ ኮምፓውንድታት ምስ ነንሕድሕዶም ድሕሪ ምጽንባር፣ ንስራሕ ኩሊት ክኽልክሉ ዝኽእሉ ክሪስታላት ከምዝፈጥሩ ተመራመርቲ ናይ'ቲ ዩኒቨርሲቲ ሓቢሮም።,"science
"
ሓበሬታ ስነ ህይወት ስርዓተ መትኒ ንምርምር እውን ዝኸውን ክልሰ ሓሳባዊ መረዳእታ የቕርብ። ስለዚ ዓውዲ ናይ'ቲ መጽናዕቲ ብምጽባብ ልክዕነቱ ይውስኽ።,"science
"
ሳይንስትታት ብተመሳሳሊ መንገዲ ሓይሊ ከመንጭዉ ዝኽእል መልሰ ገባሪ ንምፍጣር እናሰርሑ እዮም።,"science
"
ድሕሪኡ ሒደት ዓመታት ጸኒሑ ብ1639 ኤርምያስ ሆሮክስ ዝስሙ እንግሊዛዊ ተመራማሪ ስነ - ኰዀብ ቨኑስ ኪሰግር ከሎ ረኣየ ።,"science
"
ምዩቴሽን ሓዱሽ ልውውጥ ዘምፀአን ብምረፃ ካብቲ ለውጢ ንክውገድ ይገብር።,"science
"
ካልኦት ተመራመርቲ ስነ-ፍልጠት እዚ ኣትክልቲ እዚ ኣዝዩ መርዛም ብምዃኑ ዝዀነ ይኹን ዳይኖሰር ክበልዖ ዘይመስል ምዃኑ ኢዮም ዝማጐቱ ሎሚ ግን እቲ ሕንጻይ (ዘርኢ ዳይኖዛወር) ዝበሃል ሕንጻይ ኰነ ኻልኦት እንስሳታት መርዛም ኣቝጽልቲ ወይ ፍረኽ ክበልዑ ይኽእሉ ኢዮም።,"science
"
ብዙሓት ሰባት ብዝተፈላለየ ሃርድዌርን ስፍትዌርን ተጠቒሞም ነቲ ዝተረኸበ ፈጠራ ኣብ መጀመርያታት ለካቲት ኣረጋጊፆምን ኣብ ሰሉስ ክዓ ኣፍሊጦምን።,"technology
"
አብዚ ሪሶናንዝ ማግኔቲክ ፊልድን ሬድዮዌቭን ኣቶማት ደቐቕቲ ናይ ሬዲዮ ምልክታት ንክፍጠር ምኽንያት ይኸውን።,"science
"
ጸሓይ ከም ምድሪ ደው ክትብል እትኽእል ቅላጥ የብላን ። ብምልእታ ጸሓይ ካብ ጋዛትን ሓውን ፕላዝማን እያ እትሰርሐት።,"science
"
ሳይንቲስታት ናይዚ እንስሣ ክንቲት ናይቸስቱንት ቡናዊ ኣብ ላዕሊ ብዝደብዘዘ ወይ ካሮት ዝመስል ናይ ውሽጢ ሕብሪ ከምዝነበረ ተዛሪቦም።,"science
"
ናይ'ቲ ክንቲት ቅርጺ ጥቅሙ ኣብ ክንዲ ንበረራ ንምምጥጣን መጠነ-ሙቐት ወይ መርኣዪ ፎርማ ከምዝነበረ ይእምት። እቶም ተመራመርቲ ከምዝብልዎ፣ እዚ ክፋል ጭራ ናይ ሓደ ንእሽተይ ዳይናሶር ዋላ'ኳ እንተኾነ፣ እቲ ናሙና ናይ ዓቢ ተሪር ክንቲታዊ ሽፋን እምበር ናይ ጫቚት ፈኲስ ክንቲት ኣይኮነን።,"science
"
ኢንግሊዛዊ ናይ ስነ ህይወት ተመራማሪ ሮበርት ሁክ ብማይክሮስኮፕ አናእሽተይ ርቡዕ ኩርናዓት ኣብ ኮርክ ሪእዩ።,"science
"
ፀሊም ሓይሊ ኣብ ዓለምና ብዘይምቑራጽ እናተንቐሳቐሰ ዝርከብ ሙሉእ ብሙሉ ዘይረአ ሓይሊ እዩ።,"religion
"
እዚ እማረ-ሓሳብ እሱ ክምዝበሎ ኣብ ዙርያ ጋላክሲ ዘሎ ቲ'ዝበዝሐ ናይ ጸልማት ነገር ጋላክሲ ኣብ ዙርያ ኣብ ሓደ ዓሙቕ ውሽጢ ክርከብ ዝከኣል ኮይኑ ምስ ብዙሕ ንኣሽቱ ንጥረ ነገር ዝተሰርሐ እዩ።,"science
"
ኣብ ማእኸላይ ሚዙሪ ዩኒቨርሲቲ ናይ ሒሳብ ልቅን ናይ ኮምፒተር ሳይነስ ፕሮፌሰርን ዝኾነ ከርቲስ ኩፐር ክሳብ ጥሪ 25 እቲ ዝዓበየ ዝተፈለጠ ቁጽሪ ረኺቡ።,"science
"
እንስሳታት ብዋህዮታት ዝቆሙ እዮም። ነገራት ይበልዑን ኣብ ውሽጢ ድማ የሕቅቅዎምን። መብዛሕትኦም እንስሳታት ክንቀሳቀሱ ይኽእሉ እዮም።,"science
"
አቶም ከም መሰረታዊ መስርሕ ኩሉ አካል ተጌሩ ክውሰድ ይኽእል እዩ።,"politics
"
ካልእ ውሩይ ግሪኻዊ ኸኣ ፓይታጎራስ ዚበሃል ናይ ሕሳብ ክኢላ እዩ ፣ እዚ ኽልሰ - ሓሳባት እዚ በቲ ብዛዕባ ርክባት የማናይ ስሉስ ኵርናዕ ዚገልጽ ህቡብ ክልሰ - ሓሳቡ እዩ ዚፍለጥ ።,"science
"
ስድራ ኣንብሳ ክሳብ ሰለስተ ዝትዛመዱ ተባዕትዮ ኣናብስ ምስ ሰላሳ ዝኾና ደቅንስትዮን ዉላድ ኣንበሳ ዝቆመ ኢዩ።,"nature
"
እታ ሰብ ዘይብላ ናይ ወርሒ ዘዋሪት ቻንዳርያን-1 ዘወንጨፈቶ ናይ ወርሒ መርማሪ (ኤም ኣይ ፒ)፣ ኣብ ከባቢ ገጽ ወርሒ 1.5 ኪሎሜትራት ኣብ ሴኮንድ (3000 ማይላት ኣብ ሴኮንድ) ድሕሪ ምጽናሕ ኣብ ደቡባዊ ዋልታ ብዓወት ወዲቓ።,"science
"
ዋህዮ እንታይ ማለት እዩ? ሴል ዝብል ቃል “ሴላ” ካብ ዝብል ግሪክኛ ዝመፀ ኮይኑ ትርጉሙ ድማ “ንእሽተይ ክፍሊ” እንትኸውን፣ ንመጀመሪያ ግዜ ድማ ብ ቅርጺ ናይ ኮርክ ዝዕዘብ ናይ ማይክረስኮብ ኪኢላ ኢዩ ስም ተዋሂቡ።,"science
"
እቶም ተመራመርቲ ከምዝብልዎ፣ እዚ ክፋል ጭራ ናይ ሓደ ንእሽተይ ዳይናሶር ዋላ'ኳ እንተኾነ፣ እቲ ናሙና ናይ ዓቢ ተሪር ክንቲታዊ ሽፋን እምበር ናይ ጫቚት ፈኲስ ክንቲት ኣይኮነን።,"science
"
እቶም ተመራመርቲ ሜላሚንን ሳያኑሪክ አሲድን ብምውሳኽ አብ ናይ ድሙ ሽንቲ ዝፍጠሩ ክሪስታላት ተዓዚቦም እዮም።,"science
"
ሄርሽን ቼዝን ሙከራታት ዲ ኤን ኤ ዘርኣዊ ባእታ ምዃኑ ካብ ዘረጋገጹ ሙከራታት እዮም።,"science
"
ገለ ኣቶማት ዘይርጉእ ንዩክሊ፣ ማለት ምስ ንእሽቶ ወይ ምንም ምትንኻፍ ናብ ምስባር ይዝንብሉ።,"science
"
ከዋኽብቲ ናይ ሃይድሮጅን ኣተማት ዝኸበደ ባእታ ንምፍጣር ነኒ ባዕሎም ኣብ ዝወሃዱሉ ግዜ ብዝፍጠር ጸዓት ብርሃንን ሙቐት ይህቡ።,"science
"
ሞለክዩላት ማይ ከም መርፍእ ዝኣመሰለ ነገራት ኣብ ልዕሊ እቲ ማይ ንኺንሳፈፍ ዜኽእሎ ዘይርአ ቘርበት ኣብ ዝባን እቲ ማይ ይገብሩ ።,"science
"
ዓርዓር ነብሪ ኣናእሽቲ እንስሳት ምብላዕ እያ ትፈቱ። እንተኺኢላ ህበይ፣ ተመን፣ ኣናፁን ኣዕዋፍን ትሕዝ እያ። ዓርዓር ነብሪ ትሃድኖም እንሳት ኩሎም ብጉልበት ካብኣ ዝናኣሱ እዮም።,"nature
"
ኣብልዕሊ ኣብዚ ወድ-ኣዳም መሰል ኣካል ምስቃለ-ቃላት ፣ እዚ ማለት መከፋፈሊ ብሞለኩላር መርትዖ ከምቲዝተገመተ ብጣዕሚ ቐደመ ኢሉ እዩ ማለት እዩ ።,"science
"
"ተመራመርቲ ስነ ፍልጠት ኣቶማት በቲ ድሙቕ ብርሃን ስለ ዚነቓቕሑ ፎቶፎን ብርሃን ከም ዚወጽእ ስለ ዚገብር ብርሃን ከኣ ሓደ ዓይነት ጸርጊ ስለ ዝዀነ ነዚ መስርሕ እዚ ""ዜነቓቕሕ ጸርጊ"" ኢሎም እዮም ዚጽውዕዎ።","science
"
ፕሮቶን አዎንታዊ ኤሌክትሪክ ቻርጅ ዘለዎ እንትኾን ኒውትሮን ድማ ቻርጅ የብሉን። ኤሌክትሮንስ ግን ኣሉታዊ ኤሌክትሪክ ምልክት አለዎ።,"science
"
ድምቀትን ዙረትን ኮኾብ ምስ ዋሕዚ ፕላዝማ ዝምድና ዘለዎ ናይ ሓደ ኮኾብ ቁጽሪ ሮዝቢ ንምርካብ ይጠቅሙ።,"science
"
