text,gemini_reply
"Ο πρώην πρόεδρος του κοινοβουλίου, Νιουτ Τζίνγκριτ, κατέλαβε τη δεύτερη θέση με 32 τοις εκατό.","politics
"
"Επικεφαλής αυτού του στόλου ήταν ο Όλαφ Τρίγκβασον, ένας Νορβηγός που φιλοδοξούσε να ανακτήσει τη χώρα του από την κυριαρχία των Δανών.","politics
"
Η επιτροπή αποτέλεσε την απάντηση του Μαρτελί στις ευρύτατες αντικαθεστωτικές διαδηλώσεις που ξεκίνησαν τον Οκτώβριο.,"politics
"
Αυτοί οι παράγοντες είναι υπεύθυνοι για τη διακυβέρνηση και την παροχή δικαστικών υπηρεσιών βάσει του άρθρου 247 του πακιστανικού Συντάγματος.,"politics
"
"Η πολιτική της Κόμεν απέκλεισε την Πλαντ Πάρεντχουντ εξαιτίας μιας έρευνας η οποία εκκρεμεί σχετικά με τον τρόπο με τον οποίο η Πλαντ Πάρεντχουντ ξοδεύει και δηλώνει τα χρήματά της, και διεξάγεται από τον αντιπρόσωπο Κλιφ Στερνς.","politics
"
"Έπειτα από τη διακήρυξη της ανεξαρτησίας του Πακιστάν από τη βρετανική κυριαρχία το 1947, ο Πακιστανός πρόεδρος διόρισε να διοικούν τις Ομοσπονδιακά Διοικούμενες Φυλετικές Περιοχές του Πακιστάν «πολιτικούς πράκτορες», οι οποίοι ασκούν σχεδόν απόλυτο, αυτόνομο έλεγχο στις περιοχές.","politics
"
"Ο διευθυντής των Commons, Άνταμ Κιούρντεν, έδειξε την λύπη του για όσους διαγράφηκαν με τις δηλώσεις του στο Wikinews τον προηγούμενο μήνα.","politics
"
"Η κυρία Κίρτσνερ ανακοίνωσε την πρόθεσή της να θέσει υποψηφιότητα ως πρόεδρος στο Θέατρο της Αργεντινής, στο ίδιο μέρος όπου ξεκινούσε το 2005 την εκστρατεία της για τη Γερουσία ως μέλος της αντιπροσωπείας της επαρχίας του Μπουένος Άιρες.","politics
"
"Η Γερμανία έδωσε στην επίθεση το κωδικό όνομα «Επιχείρηση Θαλάσσιος Λέων». Τα περισσότερα βαριά πυροβολικά και οι προμήθειες του βρετανικού στρατού είχαν χαθεί όταν εγκατέλειψαν τη Δουνκέρκη, και ως εκ τούτου ο στρατός αποδυναμώθηκε αρκετά.","politics
"
"Αυτό αντίκειται σε προηγούμενες αναφορές, σύμφωνα με τις οποίες η ακύρωση των εκλογών θα ήταν αντισυνταγματική.","politics
"
"Σύμφωνα με τις πληροφορίες που διέρρευσαν, το έγγραφο θα αναφέρεται στη διένεξη για τα σύνορα που επιθυμεί η Παλαιστίνη με βάση τα σύνορα πριν τον μεσανατολικό πόλεμο που διεξήχθη το 1967.","politics
"
Ο γαλλικός νόμος είχε αλλάξει. Ο ακτιβισμός του ξεκίνησε από την ηλικία των 15 ετών όταν κατατάχθηκε στη Γαλλική Αντίσταση κατά τον Δεύτερο Παγκόσμιο Πόλεμο.,"politics
"
"Με τη στήριξη των Αρμενίων συστάθηκε μια νέα δημοκρατία. Παρ' όλα αυτά, κανένα θεσπισμένο έθνος, ούτε η ίδια η Αρμενία, δεν την αναγνωρίζει επισήμως.","politics
"
"Στη Γαλλία, οι εκλογές αποτελούσαν πάντα μια εμπειρία χαμηλής τεχνογνωσίας: οι ψηφοφόροι απομονώνονται σε ένα παραβάν και βάζουν σε ένα φάκελο ένα προεκτυπωμένο φύλλο χαρτιού που αναγράφει τον υποψήφιο της επιλογής τους.","politics
"
Ο εκπρόσωπος της κυβέρνησης δήλωσε «ότι τώρα είναι σημαντικό τόσο από τη σκοπιά της δημόσιας υγείας όσο και από τη σκοπιά της ποινικής δικαιοσύνης να θεσπιστεί το συντομότερο δυνατό η νομοθεσία».,"politics
"
Η αναφορά ανοίγει με έκκληση για ανοιχτό διάλογο και διαμόρφωση συναίνεσης στις Ηνωμένες Πολιτείες σχετικά με την πολιτική απέναντι στη Μέση Ανατολή.,"politics
"
"Τα τελικά αποτελέσματα των προεδρικών και των κοινοβουλευτικών εκλογών της Ναμίμπια έχουν δείξει ότι ο εν ενεργεία πρόεδρος, Χιφικεπούνγιε Ποχάμπα, επανεκλέχθηκε με μεγάλη διαφορά.","politics
"
"Ο Κουόμο, ο οποίος είναι 53 ετών, έγινε κυβερνήτης στις αρχές του έτους και τον προηγούμενο μήνα υπέγραψε νομοσχέδιο που νομιμοποιεί τον γάμο μεταξύ ατόμων του ίδιου φύλου.","politics
"
Το Λουξεμβούργο διαθέτει μακρά ιστορία όμως η ανεξαρτησία του ανάγεται στο 1839.,"geography
"
"Στην οπίσθια όψη της Διακήρυξης της Ανεξαρτησίας ήταν γραμμένο το εξής «Πρωτότυπη Διακήρυξη της Ανεξαρτησίας εκδοθείσα την 4η Ιουλίου 1776». Αυτό αναγράφεται κάτωθεν, αντίστροφα.","geography
"
Αλλάζει κατά πολύ επίσης η όρεξη των αλλοδαπών διακυβερνήσεων να σε σεβαστούν τα συγκεκριμένα έγγραφα.,"politics
"
Οι Λετονοί και οι Σλοβάκοι εντάχθηκαν πιο αργά στην ACTA.,"politics
"
"Αφού οι υπάλληλοι εξακριβώσουν την ταυτότητα του ψηφοφόρου, αυτός ρίχνει τον φάκελο μέσα στην κάλπη και υπογράφει στη λίστα με τους ψηφοφόρους.","politics
"
Οι διεθνείς κυρώσεις σήμαιναν ότι δεν ήταν δυνατή η αγορά νέων αεροσκαφών.,"politics
"
"Η ανακοίνωση έγινε έπειτα από την τηλεφωνική συνομιλία του Τραμπ με τον πρόεδρο της Τουρκίας, Ρετζέπ Ταγίπ Ερντογάν.","politics
"
"Τον καλωσόρισε ο αναπληρωτής πρωθυπουργός της Σιγκαπούρης, Γουόνγκ Καν Σενγκ, και μίλησε για ζητήματα εμπορίου και τρομοκρατίας με τον πρωθυπουργό της Σιγκαπούρης, Λι Χσιεν Λουνγκ.","politics
"
"Ο Λέιτον, κατά τη διάρκεια της συνάντησής του με τον πρωθυπουργό, είχε ζητήσει αλλαγές στο νομοσχέδιο για το περιβάλλον, καθώς αιτήθηκε μια «ενδελεχή και καθολική αναθεώρηση» του νομοσχεδίου για το περιβάλλον που πρότεινε το Συντηρητικό Κόμμα.","politics
"
"Παρόλο που ο Κρούστσεφ έστειλε τανκς να αποκαταστήσουν την τάξη, υποχώρησε σε κάποιες οικονομικές απαιτήσεις και συμφώνησε να διορίσει ως νέο πρωθυπουργό τον δημοφιλή Βλάντισλαβ Γκομούλκα.","politics
"
Η Hsieh άφησε να εννοηθεί κατά τη διάρκεια των εκλογών ότι η Ma ενδέχεται να φύγει από τη χώρα σε μια περίοδο κρίσης.,"politics
"
"Καθώς είχαν περάσει δύο χρόνια από όταν τελείωσε ο πόλεμος, οι πρώην σύμμαχοι ήταν πλέον εχθροί και έγινε η αρχή του Ψυχρού Πολέμου.","politics
"
"Η Μπάτσμαν, που κέρδισε το Έιμς Στρο Πολ τον Αύγουστο, αποφάσισε να βάλει τέλος στην εκστρατεία της.","politics
"
"Το Λουξεμβούργο ως χώρα προσπαθούσε συνεχώς να παραμείνει ουδέτερη, ωστόσο καταλήφθηκε και στους δύο Παγκόσμιους Πολέμους από τους Γερμανούς.","geography
"
Στη νομοθετική περίοδο συνέβη μετατροπή όταν η δεύτερη σειρά σβήστηκε αρχικά από τη Bουλή και έπειτα επικυρώθηκε με συναφή σύσταση από τους γερουσιαστές τη Δευτέρα.,"politics
"
"Από τη στιγμή που η ομοσπονδιακή κυβέρνηση παρενέβη στην ανάληψη της χρηματοδότησης του νοσοκομείου Mersey στο Devonport της Τασμανίας, η κρατική κυβέρνηση και μερικά μέλη του Ομοσπονδιακού Κοινοβουλίου έχουν χαρακτηρίσει αυτή την πράξη ως ένα κόλπο στο πρελούδιο των ομοσπονδιακών εκλογών που θα διενεργηθούν τον Νοέμβριο.","politics
"
Η προτεινόμενη τροπολογία εγκρίθηκε ήδη και από τα δύο σώματα το 2011.,"politics
"
"Αφού έχασε στον Α΄ Σινοϊαπωνικό Αγώνα (1984-1985), η Δυναστεία Τσινγκ κλείνει τότε τη Συνθήκη Shimonoseki, όπου η Ταϊβάν περνά στα χέρια των Ιαπώνων, έως το 1945.","geography
"
"Ο Πίτερ Κοστέλο, ο Αυστραλός υπουργός Οικονομικών και το άτομο που κατά πάσα πιθανότητα θα διαδεχθεί τον πρωθυπουργό Τζον Χάουαρντ ως ηγέτης του Φιλελεύθερου Κόμματος, υποστήριξε την ύπαρξη βιομηχανίας πυρηνικής ενέργειας στην Αυστραλία.","politics
"
"Η Γερμανία, καθώς είχε λήξει η μάχη για τη Γαλλία, ξεκίνησε να ετοιμάζεται να εισβάλει στη Βρετανία.","politics
"
"Υπήρξε αντιπαράθεση στον διάλογο όσον αφορά τις δαπάνες για την αρωγή και την ανοικοδόμηση στον απόηχο του τυφώνα Κατρίνα, τις οποίες κάποιοι υποστηρικτές του δημοσιονομικού συντηρητισμού χιουμοριστικά περιέγραψαν ως «Συμφωνία της Νέας Ορλεάνης του Μπους».","politics
"
"Το 1994, η διαμάχη αυτή είχε ως αποτέλεσμα την ίδρυση της αυτοανακυρηχθείσας Δημοκρατίας της Υπερδνειστερίας στην ανατολική Μολδαβία, η οποία έχει δική της κυβέρνηση και δικός τη νόμισμα, ωστόσο δεν την έχει αναγνωρίσει επίσημα κανένα κράτος μέλος του ΟΗΕ.","politics
"
"Η πολιτική ομάδα που έχει την εξουσία, ο Οργανισμός του Λαού Νοτιοδυτικής Αφρικής (South West Africa People's Organisation), είχε πλειοψηφήσει κατά την ψηφοφορία για τους βουλευτές.","politics
"
Τα έξοδα του ιμπεριαλιστικού πολέμου των Ηνωμένων Πολιτειών για την κατάκτηση των Φιλιππίνων δόθηκαν από τον ίδιο τον φιλιππινέζικο λαό.,"politics
"
"Έως τη 17η Σεπτεμβρίου του 1939, η άμυνα της Πολωνίας είχε ήδη σπάσει, και μόνη ελπίδα ήταν να υποχωρήσουν και να ανασυγκροτηθούν στο ρουμανικό προγεφύρωμα.","politics
"
"Οι υποψήφιοι μπορούν να στείλουν εκπροσώπους για να παρατηρούν κάθε τμήμα της διαδικασίας. Αργά το απόγευμα, γίνεται καταμέτρηση των ψήφων από εθελοντές, υπό αυστηρή επίβλεψη, οι οποίοι ακολουθούν συγκεκριμένες διαδικασίες.","politics
"
Η αστυνομία δήλωσε ότι ο Λο Πίκολο είχε το πάνω χέρι διότι υπήρξε το δεξί χέρι του Προβεντσάνο στο Παλέρμο και η μεγαλύτερη του εμπειρία τον έκανε να κερδίσει τον σεβασμό της μεγαλύτερης γενιάς των αφεντικών που ακολουθούσαν την πολιτική του Προβεντσάνο στο να κρατούν χαμηλό προφίλ όσο γίνεται ενώ ενισχύουν το δίκτυο της εξουσίας τους.,"crime
"
Ο Lodin δήλωσε επίσης ότι οι αξιωματούχοι αποφάσισαν να ακυρώσουν την επαναληπτική ψηφοφορία προκειμένου να γλιτώσουν τους Αφγανούς από τον κίνδυνο εξόδων και ασφάλειας με τη διενέργεια άλλων εκλογών.,"politics
"
Εικάζεται ότι θα θέσει υποψηφιότητα για την προεδρία το 2016.,"politics
"
"Το 1683, η δυναστεία Τσινγκ (1644-1912) κυριαρχούσε στα δυτικά και βόρεια της Ταϊβάν που την έκαναν διοικητική περιφέρεια της αυτοκρατορίας τους το 1885.","geography
"
"Περίπου στις 11:29, η διαδήλωση ανέβηκε προς το Γουάιτχολ, πέρασε την πλατεία Τραφάλγκαρ, κατά μήκος του Στραντ, προσπέρασε το Άλντουιτς και ανέβηκε προς το Κίνγκσγουεϊ κατευθυνόμενη προς το Χόλμπορν, όπου το Συντηρητικό Κόμμα διεξάγει το εαρινό φόρουμ του στο ξενοδοχείο Γκραντ Κονότ Ρουμς.","politics
"
"Η επιλογή του κ. Ρουντ να βάλει υπογραφή στο σύμφωνο του Κιότο για το κλίμα περιθωριοποιεί τις Ηνωμένες Πολιτείες, που θα είναι η μόνη ανεπτυγμένη χώρα που δεν θα είναι μέρος του συμφώνου.","politics
"
"Πέραν των σκηνοθετικών επιτευγμάτων του, o Vautier έχει κάνει απεργία πείνας το 1973 εξαιτίας της πολιτικής του φίμωσης.","politics
"
"Ο Αμερικανός πρόεδρος Τζορτζ Ου. Μπους κατέφθασε στη Σιγκαπούρη το πρωί της 16ης Νοεμβρίου, ξεκινώντας μια περιοδεία στην Ασία η οποία θα διαρκούσε μία εβδομάδα.","politics
"
Ανάμεσα σε κάθε δυναστεία υπήρχε επίσης μια ασταθής εποχή διαιρεμένων επαρχιών. Η πιο γνωστή από αυτές τις περιόδους ήταν αυτή των Τριών Βασιλείων που επικράτησε για 60 χρόνια μεταξύ των δυναστειών Χαν και Τζιν.,"geography
"
"Παρά τις εν λόγω κατηγορίες, ο Μα κέρδισε έυκολα με την ομιλία του πάνω σε μια πλατφόρμα, στην οποία τάχθηκε υπέρμαχος της σύσφιξης των δεσμών με την κινεζική ηπειρωτική χώρα.","politics
"
"Κάποιες βάναυσες διαδηλώσεις έγιναν εξαιτίας της μη πραγματοποίησης εκλογών, μερικές εκκρεμούν από το 2011.","politics
"
"Το Ισραήλ απαιτεί συνεχόμενη στρατιωτική παρουσία στην κοιλάδα για δέκα έτη μόλις υπογραφεί συμφωνία, ενώ η παλαιστινιακή αρχή συμφωνεί να επιτρέψει αυτού του είδους την παρουσία μόνο για πέντε έτη.","politics
"
"Στις 11:20 η αστυνομία ζήτησε από τους διαμαρτυρόμενους να ανέβουν στο πεζοδρόμιο, λέγοντας πως οφείλουν να ισοσταθμίσουν το δικαίωμα να διαμαρτυρίας με την κυκλοφοριακή συμφόρηση.","politics
"
Ταξίδεψαν πίσω στο Παρίσι σε μια άμαξα περιτριγυρισμένοι από ένα πλήθος ατόμων που ούρλιαζαν και απειλούσαν τον Βασιλιά και τη Βασίλισσα.,"politics
"
"Ο στρατηγός Τζέιμς Έουινγκ θα οδηγούσε 700 στρατιώτες να διασχίσουν τον ποταμό στο Τρέντον Φέρι, να καταλάβουν τη γέφυρα πάνω από τον παραπόταμο Ασάνπινκ και να εμποδίσουν τη διαφυγή τυχόν εχθρικών στρατευμάτων.","politics
"
Το Λουξεμβούργο αποτέλεσε το 1957 έναν από τους θεμελιωτές του θεσμού που αποκαλείται στις μέρες μας ΕΕ.,"politics
"
"Το 34% όσων πήραν μέρος στη δημοσκόπηση συμφωνούσαν με αυτή την ιδέα, διότι θέλουν η βασίλισσα Ελισάβετ Β΄να είναι ο τελευταίος μονάρχης της Αυστραλίας.","politics
"
"Οι βασικοί στόχοι της Ιταλίας ήταν οι χώρες της Αφρικής. Για να καταλάβουν αυτές τις χώρες έπρεπε να διαθέτουν ένα στρατόπεδο εκκίνησης στρατευμάτων, ώστε τα στρατεύματα να μπορούν να πλέουν στη Μεσόγειο και να εισβάλουν στην Αφρική.","politics
"
"Όσον αφορά τα δύο άκρα της δημοσκόπησης, το 29% του συνόλου των ερωτηθέντων θεωρούν ότι η Αυστραλία θα πρέπει να γίνει δημοκρατία χωρίς βασιλεία όσο πιο σύντομα γίνεται, ενώ το 31% θεωρεί ότι η Αυστραλία δεν πρέπει να γίνει ποτέ δημοκρατία χωρίς βασιλεία.","politics
"
"Ο πρόεδρος των Ηνωμένων πολιτειών Donald Trump σε δήλωση που διατυπώθηκε από την εκπρόσωπο Τύπου αργά την Κυριακή, ανακοίνωσε ότι τα στρατεύματα των ΗΠΑ θα αποχωρήσουν από τη Συρία.","politics
"
Οι έρευνες στα σημεία ελέγχου ασφάλειας έχουν επίσης γίνει πολύ πιο παρεμβατικές στην εποχή μετά την 11η Σεπτεμβρίου 2001.,"crime
"
"Ο πρόεδρος των ΗΠΑ, Τζορτζ Ουόκερ Μπους, επικρότησε την ανακοίνωση.","politics
"
"Τα Τρία Βασίλεια ήταν μια από τις πιο αιματηρές περιόδους στην ιστορία της αρχαίας Κίνας, καθώς χιλιάδες άνθρωποι έχασαν τη ζωή τους πολεμώντας για τον θρόνο του μεγάλου παλατιού στη Σιάν.","history
"
"Ο πρώην Πρόεδρος της Βουλής των Αντιπροσώπων των Ηνωμένων Πολιτειών Νιούτ Τζίνγκριτκ, ο κυβερνήτης του Τέξας Ρικ Πέρι, και η Μισέλ Μπάκμαν, μέλος του Κογκρέσου, αναδείχθηκαν στην τέταρτη, πέμπτη και έκτη θέση αντίστοιχα.","politics
"
"Έπειτα από τα αρχικά στρατιωτικά κωλύματα, ο Έθελρεντ κατάφερε να επιτύχει συμφωνία με τον Όλαφ, ο οποίος γύρισε πίσω στη Νορβηγία για να επιχειρήσει να κερδίσει το βασίλειό του, αποστολή που στέφθηκε με σχετική επιτυχία.","politics
"
"Καθ' όλη τη δεκαετία του 1960, ο Μπρεζίνσκι ήταν σύξμβουλος του Τζον Φ. Κένεντι και στη συνέχεια δούλεψε για την διοιίκηση του Λύντον Μπ. Τζόνσον.","politics
"
Πολλοί κάτοικοι της Μπισκέκ θεώρησαν υπαίτιους τους διαδηλωτές από τον Νότο για την ανομία.,"politics
"
"Περιοχές στο Βέλγιο που παλαιότερα ανήκαν στο Λουξεμβρούργο, αποκτήθηκαν μετά τον πόλεμο του 1830.","geography
"
Από το 1988 πρέπει να φαίνονται οι ψηφοδόχοι για να καθίσταται δυνατό από αυτούς που ψηφίζουν και τους μάρτυρες να πιστοποιούν τη μη ύπαρξη φακέλων στο ξεκίνημα της ψηφοφορίας και ότι δεν μπαίνουν επιπλέον φάκελοι πέραν αυτών που καταμετρήθηκαν νόμιμα και των έννομων εκλογέων.,"politics
"
Η υπηρεσιακή πρωθυπουργός Τζούλια Γκίλαρντ υποστήριξε κατά τη διάρκεια της εκστρατείας των ομοσπονδιακών εκλογών του 2010 ότι πίστευε πως η Αυστραλία θα έπρεπε να γίνει αβασίλευτη δημοκρατία όταν τελειώσει η βασιλεία της βασίλισσας Ελισάβετ Β΄.,"politics
"
"Η ιρλανδική κυβέρνηση επισημαίνει την αναγκαιότητα της κοινοβουλευτικής νομοθεσίας, ώστε να διορθωθεί η κατάσταση.","politics
"
Οι διπλωματικές διενέξεις στην περιοχή συνεχίσουν να διαταράσσουν τις σχέσεις Αρμενίας και Αζερμπαϊτζάν.,"politics
"
"Ο πρωθυπουργός Στήβεν Χάρπερ συμφώνησε να στείλει τον «νόμο για τον καθαρό αέρα» της κυβέρνησης σε μια διακομματική επιτροπή για αναθεώρηση πριν τη δεύτερη ανάγνωσή της, μετά την διάσκεψη της Τετάρτης διάρκειας 25 λεπτών με τον αρχηγό του Νέου Δημοκρατικού Κόμματος, Τζακ Λέιτον.","politics
"
"Τον προηγούμενο μήνα έλαβαν χώρα μεγάλες διαδηλώσεις στην Πολωνία όταν εκείνη η χώρα υπέγραψε την ACTA, που οδήγησε την κυβέρνηση της Πολωνίας να αποφασίσει τη μη επικύρωση της συμφωνίας προς το παρόν.","politics
"
Οι οδηγίες αποτελούν μονάχα μια επισκόπηση των εγχώριων πολιτικών δρώμενων.,"politics
"
"Στις εκλογές του 1976, ήταν σύμβουλος εξωτερικής πολιτικής του Κάρτερ και στη συνέχεια υπηρέτησε ως Σύμβουλος Εθνικής Ασφάλειας (NSA) από το 1977 μέχρι το 1981, μετά τον Χένρι Κίσινγκερ.","politics
"
"Η Τουρκία θα αναλάμβανε επίσης την φρούρηση των αιχμάλωτων μαχητών της ISIS τους οποίους, σύμφωνα με τη δήλωση τα ευρωπαϊκά έθνη αρνήθηκαν να επαναπατρίσουν.","politics
"
"Εντούτοις, τα σχέδια αυτά έπαψαν να είναι ωφέλημα μέσα σε ένα βράδυ σχεδόν, όταν περισσότεροι από 800.000 στρατιώτες του Κόκκινου Στρατού της Σοβιετικής Ένωσης εισήρθαν και δημιούργησαν το μέτωπο της Λευκορωσίας και το μέτωπο της Ουκρανίας, αφού εισέβαλαν στα ανατολικά εδάφη της Πολωνίας παραβιάζοντας τη Συνθήκη Ειρήνης της Ρίγας, το Σύμφωνο μη επίθεσης μεταξύ της Σοβιετικής Ένωσης και της Πολωνίας και άλλες διεθνείς συνθήκες, τόσο διμερείς όσο και πολυμερείς.","politics
"
"Έπειτα από τις διεργασίες, το HJR-3 θα ελεγχθεί ξανά από το επόμενο εκλεγμένο νομοθετικό σώμα είτε το 2015 ή 2016 ώστε να παραμείνει ώστε να παραμείνει σε εξέλιξη.","politics
"
"Μετά την έγκριση του από το Κογκρέσο στις 4 Ιουλίου, το χειρόγραφο σημείωμα που υπέγραψαν ο πρόεδρος του Κογκρέσου Τζον Χάνκοκ και ο γραμματέας Τσαρλς Τόμσον, εστάλη μερικά τετράγωνα μακριά, στο τυπογραφείο του Τζον Ντάνλαπ.","politics
"
"Αμέσως μετά τις 11.00, οι διαδηλωτές διέκοψαν την κυκλοφορία στο βόρειο τμήμα της οδού Γουάιτχολ.","politics
"
"Ωστόσο, τον Ιούνιο του 1956, οι υποσχέσεις του Χρουστσόφ δοκιμάστηκαν όταν εξεγέρσεις στην Πολωνία, όπου εργάτες διαδήλωναν για τις ελλείψεις σε τρόφιμα και τις μειώσεις μισθών, μετατράπηκαν σε μια γενική διαμαρτυρία εναντίον του κομμουνισμού.","politics
"
"Θα κρατούσε για 40 χρόνια και θα είχε πολεμικές αναμετρήσεις δια αντιπροσώπων, σε σημεία μαχών από την Αφρική στην Ασία, στο Αφγανιστάν, την Κούβα και σε πολλές άλλες περιοχές.","politics
"
Τον προηγούμενο μήνα μια προεδρική επιτροπή πρότεινε την προηγούμενη παραίτηση του Προσωρινού Εκλογικού Συμβουλίου ως μέρος ενός πακέτου μέτρων για να οδηγηθεί η χώρα σε νέες εκλογές.,"politics
"
"Σύμφωνα με πληροφορίες, ανάμεσα στα άλλα θέματα που καλύφθηκαν βρισκόταν το μελλοντικό καθεστώς της Ιερουσαλήμ, η οποία είναι ιερός τόπος και για τα δύο κράτη, καθώς και το ζήτημα της Κοιλάδας του Ιορδάνη.","politics
"
"Επιπλέον, δεν είχε καμία δικαιοδοσία να παραβλέψει τη νομοθεσία περί φορολογίας και τους δασμούς μεταξύ των πολιτειών.","politics
"
Η διαδικασία κωδικοποιείται με μεγάλη αυστηρότητα από τον εκλογικό νόμο της Γαλλίας.,"politics
"
"Ύστερα από 7 μέρες ηττών στην ψηφοφορία, ο Bush ανακοίνωσε την εμπορική εξάπλωση στην Ασία.","politics
"
"Η στρατηγική υπήρξε αποτελεσματική, καθώς έγιναν περικοπές σε στρατιωτικές και πολιτικές προμήθειες ζωτικής σημασίας, παρότι ο εν λόγω αποκλεισμός παραβίασε το γενικώς αποδεκτό διεθνές δίκαιο το οποίο έχει κωδικοποιηθεί από ποικίλες διεθνείς συμφωνίες των τελευταίων δύο εκατονταετιών.","politics
"
"Οι οικονομικές σχέσεις ανάμεσα σε αυτά τα δύο τμήματα της Μολδαβίας επανήλθαν, παρά το γεγονός ότι οι πολιτικές διαπραγματεύσεις απέτυχαν.","business
"
"Συνοδευόμενος από τους υπαλλήλους αυτούς, εγγυήθηκε στους πολίτες του Τέξας ότι λαμβάνονταν μέτρα για την προστασία της δημόσιας ασφάλειας.","politics
"
Η προοδευτική κριτική για την προσπάθεια ανασυγκρότησης είχε ως επίκεντρο την εκχώρηση συμβάσεων ανασυγκρότησης σε άτομα που γνωρίζουν την Ουάσιγκτον εκ των έσω.,"politics
"
"Από τα 1.400 άτομα που συμμετείχαν στη δημοσκόπηση πριν από τις ομοσπονδιακές εκλογές του 2010, αυτοί που αντιτίθενται στο να γίνει η Αυστραλία δημοκρατία αυξήθηκαν κατά 8 τοις εκατό από το 2008.","politics
"
Οι διπλωμάτες είπαν πως είχαν διαπιστώσει αρκετή ασάφεια στο αφγανικό σύνταγμα ώστε να καθορίσουν τις επαναληπτικές εκλογές ως περιττές.,"politics
"
"Αφού ανακοινώθηκαν τα αποτελέσματα, ο Γκίνγκριτς επιδοκίμασε τον Σαντόρουμ όμως μίλησε με σκληρά λόγια για τον Ρόμνεϊ, εκ μέρους του οποίου προβλήθηκαν στην Αϊόβα αρνητικές πολιτικές διαφημίσεις εναντίον του Γκίνγκριτς.","politics
"
Είναι το πέμπτο προσωρινό εκλογικό συμβούλιο του Μαρτελί μέσα σε τέσσερα χρόνια.,"politics
"
"Οι επιστήμονες ελπίζουν να κατανοήσουν με ποιον τρόπο σχηματίζονται οι πλανήτες, ειδικά με ποιον τρόπο σχηματίστηκε η Γη, καθώς συγκρούστηκαν κομήτες με τη Γη πολύ καιρό πριν.","science
"
"Το αέριο άζωτο έχει ακόμη ίδιες ικανότητες με το υγρό άζωτο. Η μορφή του ως υγρό είναι πιο πυκνή, όμως τα μόρια εξακολουθούν να είναι αυτά που ήταν.","science
"
"Μια έρευνα του εικοστού αιώνα έδειξε ότι υπάρχουν δύο μορφές γενετικής ποικιλομορφίας, η λανθάνουσα και η εκφρασμένη.","science
"
"«Αυτό σημαίνει ότι όλα πρέπει να τοποθετηθούν πίσω», δήλωσε ο Berhane Asfaw, ερευνητής της Rift Valley Research Service στην Αιθιοπία.","science
"
Βασικός στόχος της επιστήμης είναι να κατανοήσει πώς λειτουργεί ο κόσμος δια μέσω της επιστημονικής μεθόδου. Η μέθοδος αυτή ουσιαστικά κατευθύνει τις περισσότερες επιστημονικές έρευνες.,"science
"
"Είναι μια πολύπλοκη ύπαρξη που αποτελείται, όπως λέει το απλό μοντέλο του Μπορ, από ένα κύριο πυρήνα που γύρω του περιφέρονται ηλεκτρόνια σε τροχιά, και θυμίζει τους πλανήτες σε τροχιά γύρω από τον ήλιο - βλ. Εικόνα 1.1.","science
"
"Τα σπίτια και τα ρούχα μας είναι φτιαγμένα από φυτά. Τα φαγητά που τρώμε στην πλειονότητά τους είναι φυτά. Χωρίς τα φυτά, η επιβίωση των ζώων θα ήταν αδύνατη.","nature
"
"Τα παράσιτα καταστρέφουν τρόφιμα, προκαλούν ερεθισμούς ή, στις χειρότερες περιπτώσεις, προκαλούν αλλεργικές αντιδράσεις, μεταφέρουν δηλητήριο και μεταδίδουν μολύνσεις.","health
"
Αυτό γίνεται δυνατό λόγω της εκπομής ενός μικροσκοπικού σωματιδίου φωτός που λέγεται «φωτόνιο».,"science
"
"Η επόμενη εικόνα απεικονίζει τα άτομα να εκπέμπουν φωτόνια. Στην πραγματικότητα, φυσικά, τα φωτόνια είναι πολύ μικρότερα από ό,τι στην εικόνα.","science
"
"Ωστόσο, αυτό είναι ένα πρόβλημα που δύσκολα λύνεται και θα περάσουν πολλά χρόνια μέχρι να δούμε να κατασκευάζονται χρήσιμοι αντιδραστήρες σύντηξης.","science
"
Υπάρχουν επίσης κράματα που περιλαμβάνουν μικρές ποσότητες αμέταλλων στοιχείων όπως ο άνθρακας.,"science
"
Η λέξη cell (κύτταρο) προέρχεται από τη λατινική λέξη cella που σημαίνει μικρός χώρος.,"science
"
Η βελόνα από χάλυβα επιπλέει πάνω στο νερό λόγω επιφανειακής τάσης.,"science
"
Το μέγεθος των ατόμων είναι τόσο εξαιρετικά μικρό ώστε τρισεκατομμύρια εξ αυτών θα μπορούσαν να χωρέσουν στην τελεία που βρίσκεται στο τέλος της πρότασης αυτής.,"science
"
Οι επιστήμονες κατάφεραν να συμπεράνουν πως η σκοτεινή ύλη επηρεάζει άλλη σκοτεινή ύλη κατά τον ίδιο τρόπο με την κανονική ύλη.,"science
"
Το αποτέλεσμα της ανάλυσης των μετρήσεων θα αναρτηθεί σε δημόσια ιστοσελίδα.,"science
"
Η σχέση ανάμεσα στην παθολογία του εγκεφάλου και τη συμπεριφοράς είναι βοήθημα για τους ερευντητές και τη μελέτη τους.,"science
"
Οι θεωρίες περιεχομένου επικεντρώνονται στο να ανακαλύψουν τι κάνει κλικ στους ανθρώπους ή τι τους προσελκύει.,"education
"
Οι ειδικοί υποθέτουν ότι ο Εγκέλαδος είναι γεωλογικά ενεργός και αποτελεί πιθανή πηγή του παγωμένου δακτυλίου Ε του Κρόνου.,"science
"
