text,gemini_reply
"Phakathi nokhetho luka-1976 waluleka uCarter ngemithetho yakwamanye amazwe, bese wakhonza kuyiNational Security Advisor (NSA) kusuka ngo-1977 kuya ku-1981, ethatha isikhundla sikaHenry Kissinger.","politics
"
"ITheki izophatha ukugada amasosha we-ISIS athunjiwe lawo, ngokwesitatimende, amazwe waseYurophu anqabe ukuwalanda.","politics
"
"Nokho, lezi zinhlelo zaphelelwa yisikhathi cishe ngobusuku obubodwa, lapho amasosha angaphezu kuka-800,000 asuka kuyiSoviet's Union Red Army engena akha amabutho waseBelarussia kanye ne-Ukraine ngemva kokuhlasela izindawo ezingasempumalanga zasePoland ephula Isivumelwano Sokuthula seRiga, i-Soveiet-Polish Non-Aggression Pact, kanye nezinye izivumelwane zamazwe onke zokuthula, kokubili zezizwe ezinxa-mbili kanye neziningi.","politics
"
"Ukulandela inqubo, i-HJR-3 izohlolwa futhi abashayi-mthetho abakhethiwe ngo-2015 noma ngo-2016 ukuze iqhubeke isebenza.","politics
"
"Ngemva kokwamukelwa uKhongolose ngoJulayi 4, isiphakamiso esibhalwe ngesandla sasayinwa uMongameli kaKhongolose uJohn Hancock futhi noNobhala uCharles Thompson wathunyelwa esitolo esiseduzane sokuphrinta sikaJohn Dunlap.","politics
"
"Ngemuva nje kuka-11:00, ababhikishi bavimbe izimoto ngezithuthi e-Whitehall.","politics
"
"Nokho, NgoJuni 1956, izithembiso zavivinywa lapho iziteleka e-Poland, lapho izisebenzi bezibhikishela ukusweleka kokudla nokuncishiselwa iholo, zishintsha ziba ukubhikisha okuvamile ngokumelene nobuKhomanisi.","politics
"
"Kwakufanele ihlale iminyaka engu-40 elandelayo futhi kulwe kuyo ngokoqobo, amabutho abambele, ezinkundleni zempi kusukela e-Afrika kuya e-Asia, e-Afghanistan, eCuba kanye nakwezinye izindawo eziningi.","politics
"
Ngenyanga edlule ikhomishani yobumongameli ituse ukuyeka isikhundla kwe-CEP kwangaphambili njengengxenye yezinyathelo zokwenza izwe ukuba livote.,"politics
"
Ezinye izihloko ezikhona zihlanganisa ikusasa leJerusalema eligcwele kuzo zombili izizwe kanye nenkinga Yesigodi saseJordani.,"politics
"
Yayingenalo futhi igunya lokweqa imithetho yentela nokuthelisa ngempahla phakathi kwezifunda.,"business
"
Umthetho wokhetho waseFulansi ubeka izimiso eziqinile zenqubo.,"politics
"
"Ngemva kweviki lokulahlekelwa okhethweni lwaphakathi nesikhathi, uBhush watshela izilaleli ngokukhulisa ezentengiselwano e-Asia.","politics
"
"Isu libonakale lisebenza, ukususwa kwezinto ezidingwa ibutho lamasosha nabantu abavamile, nakuba lokhu kuvimbela kuphule imithetho yamazwe wonke elungiswe izivumelwano zamazwe amaningana wamakhulu amabili eminyaka adlule.","politics
"
Izixhumanisi zezomnotho zenziwe kabusha phakathi kwalezi zingxenye zase-Moldova yize behlulekile ezinxoxweni zepolitiki.,"politics
"
"Ehamba nalezo ziphathimandla, uqinisekise izakhamuzi zaseTexas ukuthi izinyathelo zazithathwa zokuvikela ukuphepha komphakathi.","politics
"
Ukugxekwa okukhulu komzamo wokwakha kabusha kugxile ekuklomeliseni ukuvuselelwa kwezinkontileka ukuze baqonde ezangaphakathi zase-Washington.,"politics
"
"Phakathi kwabantu abangu-1,400 abavote ngaphambi kokhetho lukahulumeni 2010, labo ababengavumelani nokuthi i-Australia ibe iriphabhuliki banda ngamaphesenti angu-8 kusukela ngo-2008.","politics
"
Amanxusa athe athole ukungacaci okwanele emthethweni-sisekelo wase-Afghanistan ukunquma ukuthi ukhetho oluqhubekayo aludingeki.,"politics
"
"Ngemva kokuba kufike imiphumela, uGingrich ubabaze uSantorum, kodwa wayenamazwi anzima kuRomney, lowo owenzelwa umkhankaso wezikhangiso ezimbi e-Iowa ngokumelene noGingrich.","politics
"
I-CEP yesihlanu eminyakeni emine ka-Martelly.,"politics
"
"Ososayensi banethemba lokuqonda indlela amapulanethi akheka ngayo, ikakhulukazi indlela uMhlaba owakheke ngayo, njengoba amatshe asuka emkhathini eshayisene noMhlaba kudala.","science
"
I-nitrogen njengegesi isenezici ezifanayo ne-nitrogen ewuketshezi. Isimo soketshezi siyasinda kodwa amangqamuzana asafana.,"science
"
Ucwaningo lwangekhulu lamashumi amabili leminyaka libonise ukuthi kunezigaba ezimbili zokuhluka: okufihliwe nokuveziwe.,"science
"
"Lokhu kusho ukuthi yonke into kumelwe ibuyiselwe emuva,"" kwasho umcwaningi kuyiRift Valley Research Service eTopiya kanye nomlobi obambisene wocwaningo, uBerhane Asfaw.","science
"
Umngomo oyinhloko wesayensi ukuthola indlela izwe elisebenza ngayo uma lisebenzisa indlela yesayensi. Le ndlela eqinisweni iqondisa oluningi ucwaningo lwesayensi.,"science
"
"Yinto ekhona eyinkimbinkimbi ehlanganisa, ngokwesifanekiso sikaBohr esenziwe saba lula, i-nucleus emaphakathi ezungezwa ama-electron, okufana ngandlelathile nokuzungeza kwamapulanethi ilunga - bona Umfanekiso 1.1.","science
"
"Senza izindlu zethu ngezitshalo futhi senza nezingubo ngezitshalo. Ukudla okuningi esikudlayo izitshalo. Ngaphandle kwezitshalo, izilwane angeke ziqhubeke ziphila.","nature
"
"Izilokazane zingakonakalisa ukudla, zicasule, noma okubi nakakhulu zenze kusigulise, zisakaze ubuthi, noma zisakaze izifo.","health
"
"Zenza lokhu ngokukhipha inhlayiyana yokukhanya ebizwa ""nge-photon"".","science
"
Isithombe esilandelayo sibonisa ama-athomu akhipha ama-photon. Eqinisweni ama-photon mancane kakhulu kunalawa asesithombeni.,"science
"
"Lokhu, nokho, inkinga okunkimbinkimbi ukuyixazulula futhi kuzothatha iminyaka eminingi ngaphambi kokuba sebone isiphehli esihlanganisayo sakhiwa.","science
"
Ungaba futhi nezidungo ezixutshanisiwe ezihlanganisa amanani amancane ezinto ezingezona ezensimbi njenge-carbon.,"science
"
I-cell ivela egameni lesiLatin elithi cella elisho igumbi elincane.,"science
"
Inalithi yensimbi intanta ngaphezu kwamanzi ngenxa yokulumbana kwama-athomu.,"science
"
Ama-athomu mancane ngokumangalisayo kangangokuba ayizigidi eziyizigidi angalingana kungqi osekugcineni kwalomusho.,"science
"
Ososayensi bakwazile ukuphetha ngokuthi izigaxa ezimnyama zithinta ezinye izigaxa ezimnyama ngendlela izigaxa ezijwayelekile ezenza ngayo.,"science
"
Imiphumela yokuhlaziya udaba izobhalwa kuyiwebhusayithi.,"technology
"
Ukuhlanganiswa ngokuqhathaniswa phakathi kwesayensi yezifo zobuchopho kanye nokuziphatha kusekela ososayensi ocwaningweni lwabo.,"science
"
Imicabango yezizathu zokushintsha kwabantu igxile ezintweni ezishukumisa abantu noma ezithinta izinhliziyo zabo.,"religion
"
Ososayensi basola i-Enceladus njengeqhubeka nokwakheka futhi njengaba umthombo wendandatho yeqhwa yeSaturn.,"science
"
Yonke into Embulungeni yenziwe izakhi. Zonke izakhi zenziwe izinhlayiyana ezincane ezibizwa ngokuthi ama-athomu.,"science
"
"Ososayensi bakholelwa ukuthi amakati amakhulu waseMelika alandelela futhi athola izilwane zokuzidla (izilwane ezizingelwayo) ngokunuka, efufuza lapho bezikhona phansi.","science
"
Ubuningi iqoqo lezinto eziphilayo zohlobo oluthile phakathi nendawo ethile.,"nature
"
ITriceratops yayingasebenzisa umlomo wayo oqinile ukuhluba amaqabunga ngaphambi kokudla isiqu.,"science
"
"Abantu abanalolu hlobo lokucabanga bacabanga ngendlela enengqondo, bayakwazi ukubamba izifanekiso ngekhanda, ukuxazulula izinkinga nokwenza izivivinyo zesayensi.","science
"
"Izakhi ezinjengekhalsiyamu nephothaziyamu zithathwa njengensimbi. Yebo, kunezinye izinsimbi njengesiliva negolide.","science
"
"Amabhubesi angamakati anobudlelwane kakhulu, aphila ngamaqembu amakhulu abizwa ngokuthi umhlambi.","nature
"
"Ingqamuzana isakhi esiyisekelo sazo zonke izinto eziphilayo, futhi zonke izinto eziphilayo zenziwe ngengqamuzana elilodwa noma amaningi.","science
"
"Ukuze zibuyele emazingeni wazo wangaphambili wamandla, kumelwe ziqede amandla engeziwe eziwathole ekukhanyeni.","science
"
"Eminyakeni eyizinkulungwane eyedlule, indoda ebizwa ngo-Aristarchus yathi Isimiso sikaNozungezilanga sasizungeza iLanga.","science
"
"Izakhiwo ezingefani zinamakhono angefani, ziyezwela ezinhlobeni ezingefani zomoya futhi zinokukhalipha okungefani, futhi zidinga izindlela ezingefani zokusetshenziswa ukuze kuphumelele kanye nenani elingefani lomsebenzi.","technology
"
Izinyo le-triceratops lalingakwazi ukuhlafuna hhayi kuphela amacembe kodwa namagatsha aqine kakhulu kanye nezimpande.,"science
"
Ama-elementi kanye namakhompawundi angasuswa kwenye indawo ayiswe kwenye kodwa angashintshi.,"science
"
Kufana nokugingqela ikalishi elisindayo phezulu egqumeni. Ukuhlukanisa i-nucleus futhi bese kukhululwa amanye walawo mandla.,"science
"
"Ithayiga lisesigabeni esifanayo (Genus Panthera) njengamabhubesi, izingwe, kanye nama-jaguar. Lawa makati amane yiwo kuphela akwazi ukubhonga.","nature
"
Le miyalezo yezinzwa engathunyelwa ngokushesha emzimbeni wonke esiza ekugcineni umzimba uphephile kunoma yini engaba usongo.,"science
"
"Ingxenye engaphandle esiyibonayo lapho sibuka iLanga ibizwa ngokuthi yi-photosphere, okusho ukuthi “indilinga yokukhanya”.","science
"
"Izakhi ezimbili ziyaxubana ukuze zenze amakristalu angavimba ukusebenza kwezinso, kwasho abacwabingi basenyuvesi.","science
"
"Idatha yesayensi yohlelo lwezinzwa inikeza ukufakazi obungokoqobo bendlela engokomcabango yokuhlola ukucabanga. Ngakho-ke, inciphisa umkhakha wocwaningo futhi iwenze unembe kakhudlwana.","science
"
Ososayensi bazama ukwenza isiphehli esingenza amandla ngendlela efanayo.,"science
"
"Kwathi, emva kweminyaka embalwa ngo-1639. Isazi sezinkanyezi somNgisi esibizwa ngo-Jeremiya Horrocks sabheka umzila we-Venus.","science
"
"Ukuguquka kwenza ukwahluka kwezakhi zofuzo okusha, futhi ukukhetha kuzisusa emehlukweni oveziwe.","science
"
"Abanye ososayensi bathi lezi zitshalo zinobuthi ngakho akunakwenzeka ukuthi ikhona i-dinosaur ezidlile, ngisho noma namuhla ibheja kanye nezinye izilwane ezinjengopholi (inzalo yama-dinosaur) zingadla amagatsha noma izithelo ezinobuthi.","science
"
Abantu abaningana baqinisekise okutholakele ngokusebenzisa imishini kanye nezinhlelo zokusebenza zamakhompyutha ngasekuqaleni kukaFebruwari futhi kumenyezelwe ngoLwesibili.,"science
"
"Kulommemo, amandla kazibuthe kanye namava omsakazo abangela ama-athomu ukukhipha izimpawu zemisebe ezincane.","science
"
"ILanga alinawo ungqimba njengoMhlaba lelo ongema kulo. ILanga lonke lenziwe ngamagesi, umlilo, kanye ne-plasma.","science
"
. Ososayensi bathi iplamu lalesi silwane lalinesifuba esinsundu ngaphezulu siphaphathekile nokumibalabala emaceleni.,"science
"
"Ukwakheka kwezimpaphe kusikisela ukuthi bezingasetshenziselwa ukundiza kodwa kunalokho ukulawula ukushisa kanye nokuzibonakalisa. Abacwaningi basikisela ukuthi, nakuba lona kungumsila we-dinosaur encane, isampula liveza izimpaphe zendala futhi hhayi isihluphe somntwanyana.","science
"
"URobert Hooke, usobhayoloji waseNgilandi, wabona izikwele ezincane okhokhweni ngesibonakhulu.","science
"
Amandla amnyama ngamandla angabonakali angayeki ukuhlukumeza umhlaba.,"religion
"
"Isichasiselo sithi okumnyama okuzungeze umthala kuzungeze umthala njengendingilizi yokukhanya yohlobo oluthile, futhi kwenziwe ngezinto ezincane eziningi.","science
"
"U-Curtis Cooper, usozibalo nophinde abe nguprofesa wesayensi yamakhompuyutha eNyuvesi yaseCentral Missouri, uthole inombolo enkulu kunazo zonke kuze kube manje ongakwazi ukuyidivayida ngayo ngokwayo ngoJanuwari 25.","science
"
Izilwane zenziwa amangqamuzana amaningi. Zidla izinto futhi zizigaye ngaphakathi. Izilwane ezingi ziyakwazi ukunyakaza.,"science
"
Ama-athomu mancane kakhulu ngendlela emangazayo kangangokuba ama-trillion awo angangena ku ngqi ekugcineni kwalomusho.,"science
"
"Omunye umGreki odumile usozibalo uPythagoras, owaziwa kakhulu ngomqondo wakhe oqinisekiswa ngokuchasiselwa odumile omayelana nokuhlangana phakathi kwezinhlangothi zonxantathu abanezinhlangothi ezimbili eziqondene ngqo.","science
"
"Imihlambi yakhiwa iduna elilodwa noma amathathu ahlobene, ngokufanayo nezinsikazi ezintathu kanye namawundlu.","nature
"
"Umkhumbi-mkhathi ojikeleza inyanga ongenamshayeli iChandrayaan-1 wakhipha Isihloli saso Samandla Okushayisana Enyangeni (MIP), esashwizashwiza eNyangeni ngamakhilomitha angu-1.5 ngomzuzwana (amamayeli angu-3000 ngehora) futhi yehlela ngamandla ngokuyimpumelelo eduze neningizimu yeNyanga.","science
"
"Liyini ingqamuzane? Igama elithi ingqamuzane liqhamuka kwelesi-Latin elithi “cella”, okusho “igumbi elincane”, futhi lasetshenziswa okokuqala uchwepheshe wokusebenzisa isibonakhulu ehlola indlela ukhokho owakheke ngayo.","science
"
"Abacwaningi basikisela ukuthi, ngisho noma lona kungumsila we-dinosaur, isampula liveza izimpaphe zendala futhi hhayi isihluphe somntwanyana.","science
"
Abacwaningi bathole ukuthi amakristalu enzeka emchamweni wekati ngokunezeleka kwe-milamine kanye ne-cyanuric acid.,"science
"
Isilingo sika-Hershey no-Chase bekungokunye kokusikisela okuhamba phampili kokuthi iDNA isakhi sofuzo.,"science
"
Amanye ama-athomu anobuphakathi obuxegayo okusho ukuthi avame ukuphuka lapho eqhikinyezwa kancane noma lapho engaqhikinyezwanga.,"science
"
Izinkanyezi zikhipha ukukhanya nokushisa ngenxa yamandla enzekayo lapho ama-athomu e-hydrogen ahlangana (noma axubana) ndawonye ukwakha izakhi ezisinda kakhudlwana.,"science
"
Izakhi zamanzi zakha isikhumba esingabonakali emanzini okwenza izinto ezinjengenalithi zishwibilike phezulu emanzini.,"science
"
"Amakati wasendle amakhulu waseMelika athanda ukudla izilwane ezincane. Azobamba izimfene, izinyoka, izilwane eziququdayo kanye nezinyoni uma angakwazi. Cishe zonke izilwane ezizingelwa yilawa makati zincane kakhulu kunawo.","nature
"
"""Ngokusekelwe kulomvubukulo, lokhu kusho ukuthi ukuhlukana okwangaphambili kakhulu kunalokho okwakusikiselwa ubufakazi bamangqamuzana.","science
"
"Ososayenzi babiza lenqubo ngokuthi “ukukhishwa kwemisebe okushukumisiwe” ngoba ama-athomu ashukunyiswa ukukhanya okukhanyayo, okubangela ukukhishwa kokukhanya kwefothoni, futhi ukukhanya uhlobo lwemisebe.","science
"
Ama-phrothoni anamandla kagesi kuyilapho ama-nyuthroni engenawo amandla kagesi. Ama elekthroni anamandla kagesi angaphansi kweqanda ngenani.,"science
"
"Ukukhanya nokuphenduka kusetshenziswa ndawonye ukuthola inombolo yeRossby yenkanyezi, ehlobene nokugeleza kwe-plasma.","science
"
"Akukodwa nokho, ukulinga, futhi isilingo isivivinyo esisetshenziselwa ukususa ukucabangela okuhle okukodwa noma okwengeziwe, ukubuza imibuzo, nokwenza ukuphawula kanye nokuqondisa ucwaningo olungokwesayensi.","science
"
Ukuba khona kwayo kwaziwa kuphela ngomphumela wayo ekunwebekeni kwembulunga yonke.,"science
"
"Ekugcineni, kunamakati amaningi amancane (kuhlanganise namakati afuywayo azizulelayo) adla izilwanyane ezizingelwayo eziningi kakhulu njengezinambuzane, izilwane eziququdayo, izibankwa, kanye nezinyoni.","nature
"
Ingxubaniso ngokuyisisekelo ingxube yezinsimbi ezimbili noma ngaphezulu. Ungakhohlwa ukuthi kunezakhi eziningi eshadini lezakhi zamakhemikhali.,"science
"
"Njengoba ulwazi lwaseGrisi lwaluncipha, iNtshonalanga yazithola isuka ezimpandeni zayo zefilosofi nesayensi zobuGriki.","science
"
Ayebukeka njengamakamelo. Wayengumuntu wokuqala wokuhlola amangqamuzana afile.,"science
"
Ingqamuzana ingxenye encane kunazo zonke engokwesakhiwo nesebenzayo yento ephilayo (izinto).,"science
"
"Abesifazane ngokuvamile bahlobene, okuwumndeni omkhulu wodadewabo noma amadodakazi.","religion
"
Isimiso Sezinzwa sakha uzinzo ngokuthumela umuzwa wokufisa emzimbeni wonke ukuze ugcine umjikelezo wegazi uqhubeka ungaphazamiseki.,"health
"
"Ivuyo lamabhubesi liziphatha njengomhlambi wamanketshane, izilwane ezifana namabhubesi ngokumangalisayo (kodwa hhayi amanye amakati amakhulu) ngokuziphatha, kanye futhi nokuba yingozi ezilwaneni ezizizingelayo.","nature
"
"I-MRI isuselwa esenzakalweni sesayensi esibizwa nge-nuclear magnetic resonance (NMR), eyatholwa ngawo-1930 ngu-Felix Bloch (owayesebenza eNyuvesi yase-Stanford) kanye no-Edward Purcell (waseNyuvesi yase-Havard).","science
"
Lokhu kusinika ukwaziswa okuningi nezinto zokwakha imishini yokulingisa esisiza siqonde indlela zokusebenza kwengqondo.,"science
"
Ososayensi bathi ukuqhuma okudalwe ukushayisana kwakukukhulu.,"science
"
"Imibono ka-Aristotle yesayensi yamukelwa yonke, kuhlanganise nesayikholoji.","science
"
Ama-ion weHydrogen amaphrothoni lawo ekususwe ama-elektroni wawo kuwo (njengoba ama-athomu weHydrogen enziwa iphrothoni elilodwa kanye ne-elektroni elilodwa).,"science
"
"Lapho umuntu ngamunye efana nomunye ngesici esithile se-phenotype, baziwa ngokuthi ba-monomorphic.","science
"
"Anokwakhekwa kwengqamuzana okufanayo kungakhathaliseki ukuthi ayigesi, uketshezi, noma aqinile.","science
"
Izinga le-pH likhonjwa inani lama-ion weHydrogen (i-H kuyi-pH) kuyikhemikhali elihlolwayo.,"science
"
"Kodwa, uma lokhu kuke kwenzeke cishe angeke kwenzeke isikhathi eside kakhulu. Izinkanyezi zisakazeke kakhulu kangangokuthi kunezigidigidikazi zamamayela bakwathi kwezinkanyezi ""ezingomakhelwane"".","science
"
Lokhu kubizwa ngokuthi i-pH yekhemikhali. Ungenza inkomba ngokusebenzisa umhluzi weklabishi ebomvu.,"science
"
Isayensi manje ikhomba ukuthi lokhu kubakhona kwe-carbon kucekele phansi imvelo kusuka kwesinye sezimo sayo esizinzile kakhulu esisekele ukuziphendukela kwemvelo kwabantu eminyakeni eyizigidi ezimbili edlule.,"science
"
"Lokhu bekucishe kufane nezigaba ezine zezinto ezikhona (ngesigaba esifanayo): eziqinile, uketshezi, igesi, kanye ne-plasma, nakuba abuye aba nombono wokuthi zingashintsha zibe izinto ezintsha ezakha lokho esikubonayo.","science
"
Amanzi esinye isibonelo. Ingxube yamanzi yenziwe ama-athomu amabili we-hydrogen kanye ne-athomu elilodwa le-oxygen.,"science
"
Umphumela iqembu ebeliwulindele ubuzobangelwa amandla adonsayo phakathi kwesigaxa esimnyama somthala nesigaxa esimnyama somthala i-Milky way.,"science
"
Izigaba zenzeka kuphela ngoba uhlangothi lweVenus (noma iNyanga) olubhekene nelanga luyakhanya. Izigaba zeVenus zisekela inkolelo-mbono kaCopenicus yokuthi amapulanethi azungeza ilanga.,"science
"
Imicabango eshukumisayo emibili ethandwayo yiHierarchy of Needs Theory kaMaslow kanye neTwo Factor Theory kaHertzberg.,"education
"
"Nakuba isimo sawo esingokoqobo singashintsha, isimo sawo samakhemikhali asiguquki.","science
"
"Ngonyaka ka-1970, uRaymond Damadian, udokotela wezokwelapha kanye nososayensi wocwaningo, uthole isisekelo sokusebenzisa izithombe zommemo kazibuthe njengethuluzi lokucilonga kwezokwelapha.","health
"
"Abanye abantu babecabanga ukuthi unembile kodwa abantu abaningi babekholelwa okuhlukile; ukuthi Isimo Samapulanethi Sokuzungeza Ilanga sasizungeza uMhlaba, kuhlanganise neLanga (kanye nezinye izinkanyezi).","science
"
I-nucleus yenziwe ngezinhlayiyana ezimbili - ama-neutron kanye nama-proton.,"science
"
Igesi iba yincane njengoba uhamba uqhela enkabeni yeLanga.,"science
"
"Lapho ikhuliswe ngokuphelele isilwane ekungesona umuntu, ingane enobulwane iveza ukuziphatha (ngokulinganiselwa okungokoqobo) cishe okufana ngokuphele nokwesilwane ebesiyinakekela, njengokusaba noma ukungabi nandaba nabantu.","science
"
Ibhomu le-fission lisebenza ngohlelo lokuthi lithathe amandla liwahlanganise njenge-nucleus kanye namaprothoni amaningi namanyutroni.,"science
"
"Ukuhlehla nokubuya kolwandle okubomvu kubangelwa ukugcwala okungaphezu kokuvamile kwe-Kareniya brevis, isidalwa sasolwandle sengqamuzana elilodwa esiba khona ngokwemvelo.","nature
"
"Uma ubheka izinto eziphilayo ngesibona khulu, uzobona ukuthi zenziwe ngokusazikwele okuncane noma amabhola.","science
"
Igazi liphuma enhliziyweni ngamapayipi abizwa ngeminqonqo futhi lingene enhliziyweni ngamapayipi abizwa ngemithambo. Amapayipi amancane kunawo wonke abizwa ngemithanjana.,"health
"
Ulwele lwenza ubuthi obungaxhwalisa izinzwa kokubili ebantwini nasezinhlanzini.,"health
"
"Abanye ososayensi bacabanga ukuthi ama-Ticeratop ayedla ama-cycad, okuwuhlobo lwezitshalo olwaluvamile e-Cretaceous.","science
"
Izitshalo zenza ukudla kwazo nge-photosynthesis. Zibuye zenze nomthunzi.,"nature
"
"Ukubhonga kwehlosi akufani ncamashi nokubhonga kwengonyama, kodwa kucishe kufane nomusho wamagama entukuthelo, amenyezwayo.","nature
"
"U-Hershey noChase basebenzise ama-phages, noma amagciwane, ukuthi bafake i-DNA yabo phakathi kwebhakithiliya.","science
"
"Ubacwaningi abavela eNyuvesi yasePrinceton eMelika kanye naseNyuvesi yase-Uppsala eSweden babike ukuthi izidalwa ezintsha ziziphendukele ngezizukulwane ezimbili kuphela, nakuba lenqubo bekukholelwa ukuthi ithatha isikhathi eside, ngenxa yokuzalela phakathi kwezintaka zika-Darwin ezitholakala kuleyo ndawo kuphela, ama-Geospiza fortes, kanye nezintaka ze-cactus ezithuthele lapho, ama-Geospiza conirostris.","science
"
"Umsebenzi owenziwe bekungowomcabango kakhulu, kodwa uhlelo lubhalelwe ukulingisa okubonwe emthaleni weSagittarius.","science
"
"Abantu babazi ngezakhi zamakhemikhali eziyisisekelo njengegolide, isiliva, kanye nethusi kusukela endulo, njengoba lezi zingatholakala endalweni ngohlobo lwendabuko futhi kulula kakhulu uguzigubha ngamathuluzi wasendulo.","science
"
Izindawo eziningo ezaziwayo zesibonakude ziyizindawo ezingaziwa ezindaweni ezinesimo esithandekayo.,"science
"
"Isitho esikhulu esimisweni sokujikeleza kwegazi inhliziyo, empompa igazi.","health
"
"Bathole ukuthi ilanga lisebenza ngezimiso eziyisisekelo njengezinye izinkanyezi: umsebenzi wezinkanyezi zonke ohlelweni kutholakale ukuthi uqondiswa ukukhanya kwazo, ukuphenduka kwazo, futhi hhayi okunye.","science
"
"Asazi ngokuqinisekile, kodwa kungenzeka ukuthi yayinolimi olusamfoloko. Ukudla eyayikudla kuhlanganisa izimfudu, izinhlanzi ezinkulu, ama-mosasaurus amanye, futhi kungenzeka nokuthi yayiyizimu.","nature
"
"Insimbi yesicathulo sokushushuluza eqhweni sanamuhla inezinhlangothi ezimbili negobongo eligumbekile maphakathi kwazo. Imiphetho emibili ivumela ukubamba okungcono kweqhwa, ngisho noma ziketukile.","sports
"
Ngaphansi kwazo kukhona amakati amancanyana ngobukhulu adla inyama ebanjelwa ukudliwakusuka kunogwaja kuya ezinyamazaneni.,"nature
"
"Izitshalo zenza i-oxygen leyo ephefumulwa abantu, futhi zithatha i-carbon-dioxide leyo ekhishwa abantu (okungukuthi, ukuphefumula ukhiphe umoya).","science
"
"Uma kusebusika, ungathokokozela ukushushuluza eqhweni eNyakatho Melika, futhi uma kusehlobo ungazama ukuzijabulisa ngokuqombola izintaba ngamabhayisikili kwangempela.","travel
"
"Ukushushuluza eqhweni umsebenzi oyinhloko wokuhamba onabashisekeli abaningi, kwezinye izikhathi abaziwa ngokuthi ""ama-ski bums,"" abahlela ukuvakasha konke ukuze bashushuluze eqhweni endaweni ethile.","travel
"
"UVidal oneminyaka engu-28 wayejoyine i-Barça kumasizini amathathu adlule, esuka e-Sevilla.","sports
"
"Lo muntu waseBrazili walimala kakhulu ekhanda ngemva kokungqubuzana phakathi noMjaho Wezimoto waseHangari, ngo-2009.","sports
"
Igalufu umdlalo lapho abahlali besebenzisa izimuhluza ukushaya amabhola angene emigodini.,"sports
"
"Nemvelaphi yayo Ohambweni Lokugijima lwase-Barcelona Ukugijima kwase-Barcelona ne-Copenhagen, yajoyinwa ngokushesha uHambo Lokugijima lwase-Prague olunesikhungo e-Prague kanye nezinye.","sports
"
Umdlali we-wrestling naye washo amazwi okuhlonipha uLuna.,"sports
"
Wayehlala ehhotela leqembu ngaphambi komdlalo owawuhlelelwe ngeSonto neBolonia.,"sports
"
"Umdlalo wanamuhla we-fencing udlalwa emazingeni amaningi, kusukela ebafundini abafunda enyuvesi kuya kochwepheshe kanye nasekuncintisaneni kuma-Olimpiki.","sports
"
"Imidlalo ethandwayo ihlanganisa ibhola lezinyawo, i-basketball, i-volleyball, ibhola lasemanzini, umngcweko, iragbhi, ukugibela amabhayisikili, ihoki yaseqhweni, ihoki evamile kanye nomncintiswano wezimoto zeF1.","sports
"
"Ngale kwesehlakalo sangolwesithathu, uCarpanedo uncintisane emijahweni emibili ngayinye yobuShampeni.","sports
"
"Umdlali we-judo waseJapani uHitoshi Saito, owine amamedali egolide kuma-Olimpiki, ushone eneminyaka engu-54.","sports
"
U-Dustin “Thulilwegolide” Runnels waphawula ngokuthi “uLuna wayehlanya njengami...mhlawumbe ukungidlula...ngiyamthanda futhi ngizomkhumbula...ngiyethemba usendaweni engcono.”,"entertainment
"
"UJonny Reid, umshayeli obambisene A1GP yeqembu laseNyuzilandi, namuhla wenze umlando ngokushayela ngesivinini esikhulu kakhulu ngaphesheya kwe-Auckland Harbour Bridge eneminyaka engu-48 ubudala, eNyuzilandi, ngokomthetho.","sports
"
Amaqembu amabili ayezohlangana emdlalweni omkhulu owandulela owamanqamu lapho iNoosa iwine ngamaphuzu angu-11.,"sports
"
"Amadoda abhethayo-bat kwikhilikithi adlalela phakathi, u-Sachin Tendulkar no-Rahul Dravid, bedlale kahle futhi benza umsebenzisano wokugijima ka-100.","sports
"
"USteward, uGordon, uKenseth, kanye noHarvick baqedela uhlu lwezikhundla eziyishumi eziphezulu zoBungqwele babaShayeli njengoba kusele imijaho emine kuyisizini.","sports
"
Umcabango wokushushuluza eqhweni owakudala kakhulu — imidwebo yasemihumeni eveza abashushuluzi baseqhweni ihlehlela emuva ku-5000 BC!,"history
"
"Abeqembu lakhe u-Fernando Alonso bebephuma phambili cishe kuwoo wonke umjaho, kodwa kuphele ngokushesha nje ngemva kokupaka endaweni yokulungisa imoto, kungenzeka kungenxa yesondo langaphambili elifakwe kabi.","sports
"
"Ngamamedali ayishumi nesishiyagalimbili kuphela atholakalayo ngosuku, amazwe amaningi ahlulekile ukuthola izindondo zamamedali.","sports
"
"I-squash, i-karate, kanye nemidlalo ye-roller izame ukungena ohlelweni lwama-Olimpiki kanye ne-baseball ne-softball, ezivotelwe ukuba ziphume Emidlalweni yama-Olimpiki ngo-2005.","sports
"
"Isivikelo sabo esihlelekile, amakhono wokuphatha ibhola nokusebenzisana njengeqembu okuhle kwabenza bavelela futhi kwakucacile ukuthi bayiqembu elihamba phambili.","sports
"
I-Go Running Tours eyalandela i-Global Running Tours iqondisa izinkampani zezingosi emazwekazini amane.,"travel
"
"Igoli lakhe lobusuku bekungelama-60 lesizini, eba ngumdlali wokuqala wokushaya amagoli angu-60 noma ngaphezulu ngesizini kusukela ngo-1995-96, lapho uJaromir Jagr noMario Lemieux befinyelela leyonqophamlando ngamunye.","sports
"
