text,gemini_reply
Kun wagga afur keessatti Caffee Filannoo Yeroo Gabaabaa shanaffaa Maarteeliiti.,"politics
"
"Erga koomeetiin lafa wajjin yeroo dheeraan dura walitti buute,Saayintistoonni akkaata pilaanetiin itti uumamte hubachuuf abdii qabu,keesumaayyuu akkaata itti lafti uumamte.","science
"
Naayitiroojiiniin bifa gaasii naayitroojini bifa dhangala’aa waliin amma iyyuu amala walfakaataa qaba. Bifi dhangala’aan ni yabbata garuu moleekiyuulonni ammas kan wal fakkatanidha.,"science
"
Qorannoon jaarraa digdammaffaa garaagarummaan eela sanyii darbuu bifa lamaan akka jiran ni mul'isa: dhokataa fi kan ibsamu.,"science
"
"""Kana jechuun waan hundumtuu bakkatti deebi’ee ka’amuu qaba jedhe qorataan garee Tajaajila Qorannoo Riift Vaalii Itoophiyaa keessaa fi gargaaraa barreessaan qorannichaa, Birhaanee Asfwaaw.","science
"
Kaayyoon saayintistootaa inni guddaan karaa mala qorannootiin akkaataa biyyi lafaa itti hojjetu bira ga’uudha. Dhugumatti iyyuu malli kun karaa qorannoo saayinsaawaa hedduun ittiin adeemsifamudha.,"science
"
"Kun waan wal xaxxa kan dabalatuus waan akka, akka moodela Bohoor isa salphaatti, walakkessi niwuukilaasi kan orbiitii eleektironidhan marfaame, kan pilaanetii orbiiti aduutti naanna’uun kan wal fakkatuu -fakkii 1.1. ilaali.","science
"
Mana keenya biqiloota irraa kan ijaarrannuu fi uffata keenya biqiloota irra tolfanna. Wanti nuti nyaannu baayyen isaas biqiloota irrati. Biqiloota malee bineeyin ooluu hin danda’ani.,"nature
"
"Ilbiisotni nyaata faaluu, rifaatuu qaamaa fiduu, ykn yoo ammaate immoo alerjii fiduu, yookaan faalama daddabarsuu danda’u.","health
"
"Kana kan isaan godhan qaanqee ifaa xiqqoo, kan “footoon” jedhamtu facaasuudhaani.","science
"
"Suuraan itti aanu atomoonni yeroo footoonii gad lakkissan mullisa. Maal ree, haqaan footoniin kanneen suuraa irratti mul’atan caalaa baay’ee xixiqqoodha.","science
"
"Kun garuu, furuuf rakkoo baay’ee rakkisaa ta’e fi kan walnyaatinsa walitti dhufuu bu’a-qabeessa osoo hin argiin waggoota baay’ee fudhachuu danda’udha.","politics
"
Makaalee sibiilaa elemeentota al-sibiilawaa ta’an akka Kaarboonii muraasa of keessaa qabanis qabaachuu dandeessa.,"science
"
Seeliin jecha laatinii seelaa jechuunis kutaa xiqqoo jechu ta’ee irraa dhufee.,"science
"
Lilmoon sibilaa ulfaatina salphaa waan qabuuf bishaan gubbaa bololi’a.,"science
"
Atoomiin baay’ee xiqqoo ta’uu irraa kan ka’e tiriiliyoonni isaa mallattoo dhuma hima kanaa wajjiin wal sima.,"science
"
Qorattoonni akka goolabuu danda’anitti akkuma wantoota dhaabbii dukkanni tokko dukkana biraa ni huba.,"science
"
Firiin xiinxala shiraa marsariitii uummataa irratti maxxanfama.,"politics
"
Michoomni qu'annoo saayinsii dhukkuba sammuu fi amalaa qorannoo isaanii keessatti saayintistoota gargaara.,"science
"
Yaadni qorannoo kan giddu gala godhate waan namootni itti quba qaban yookan kan isaan ofiira deebisaan dha.,"education
"
Saayintistoonni Ensiladas gama qorannoo lafaatiin si’aawaa fi akka madda qubeelaa cabbii E Saatarnii ta’uu maluutti shakkanii jjir.,"science
"
Waan hundi hawaa keessa jiru maatarii irraa hojjetame. Maateriin hundimmoo qabiyyee xixiqqoo atoomi jedhamurraa hojjetame.,"science
"
"Saayintistoonni akka yaadanitti bineensi gosa qeerransaa oseloot bineensa nyaatu akka hordofuufi funfatee akka barbaaduufi, lafa jala bakka isaan turan foolii akka fudhuudha.","science
"
Ummatni walitti-qabama oorgaanizimoota gosa tokkoo kanneen naannoo tokko jiraataniiti.,"science
"
Triceratoponni bikii isaa isa cimaa fayyadamuu ni danda’a ture baala irraa fudhuun osoo tirankii isaa hin nyaatin.,"science
"
"Namoonni ilaalcha akkanaa qaban yaada qajeelaa qabu, irradeddeebiiwwan sammuutti qabachuu, rakkoolee furuu, akkasumas qorannoowwan saayinsaawaa irratti hojjechuu danda’u.","education
"
"Elementoonni akka kaalshiyeemii fi pootaasiyeemii akka sibiilaatti ilaalamu. Eyyeen, sibiilonni akka meetii fi warqees jiru.","science
"
"Leencotni adurreewwan hunda caalaa hawaasummaa qaban, kan gartuu guddaa piraayidsi keessa jiraatanidha.","nature
"
"Seeliin qaama bu’uuraa lubbu qabeeyyii hundaa kan ta’ee, fi oorgaanizimoonni hundis seelii tokko yookaan isaa ol irraa uumaman.","science
"
"Gara sadarka humna isaa isa duritti deebi’uuf, humna dabalata ifaa irra argatan irra aanu qabu.","politics
"
"Waggoota kumaatama dura, namni Aristarkaas jedhamuu akka jedhetti sirni soolaarii aduutti naanna’a.","science
"
"Ijaarsonni garaagaraa dandeettii garaagaraa qabu, dheerina-dambalii garaagraaf si’aawoo, sadarkaa abshaalummaa garaagaraa qabu, akkasumas galtee jirutti miira gochuuf adeemsa garaagaraa fi sirriitti hojjechuuf lakkoofsota garaagaraa barbaadu.","science
"
Ilkaan “triseratopiis” kan caccabsuu danda’u ture baala qofa utuu hin ta’in damee bayyee cimaa fi hundee illee dabalateeti.,"science
"
Elementoonniifi koompaawondiiwwan haala tokkoo gara haala biraatti ce’u malee hin jijjiiraman.,"science
"
Akka waan gaarii ulfaataa gara tabbaatti ol gangalchuuti. Niwuukileesicha ammas gargar qooduun humna sana muraasa akka lakkisu taasisa.,"science
"
"Qeerransii gareema walfakkaatu keessa jira (sanyii Paanteeraa) kan akka leenca, liiyopardii, fi jaaguwarii waliin. Isaan kun afraan garee aduurre kan iyyaan dha.","nature
"
"Daddarboonni narvii kun qaama hunda keessa dafanii ergamuu waan danda’aniif, qaama balaa humna dhokataa kamiyyuu irraa eeguuf fayyadu.","health
"
"Qaamni bakkee kan gaafa Aduu ilaalu nuti arginu footosfeer jedhamu, “kubbaa ifaa” jechuu dha.","science
"
"Kompaawuundonni lamaan kiristaala umuuf walnyaatu kunis hojiin kalee akka dhaabbatu godha, qorattoonni Yuunivarsitichaa akka jedhanitti.","science
"
Qorannoo beekamtiif daataan niiwuroobaayloojikaalaan ragaa fiizikaalaa tiyoorotikaalawaan dhiyaatu ni kenna. Kanaafuu naannowaaa qorannoo dhiphisa akkasumas akka baay’isee sirrii ta’u godha.,"science
"
Saayinstistootni akkataa itti wal-nyaachisaan humna karaa wal fakkataan itti uumuu danda’u irratti hojjechaa jiru.,"science
"
"Sana booda, waggoota muraasa booda bara 1639 tti, Astiironomeerin Ingiiland maqaan isaa Jerimiyaa Hoorooksii jedhamu darbuu Veenas argeera.","science
"
"Muuteshiniin garaagarummaa sanyiitti dabala, akkasumas filannoon kuufama sanyiiwwan adda addaa ibsaman keessaa isa baasa.","science
"
"Saayintistootni adda biraan kan irratti wal falmaan akka biqilootni kun summaawwa ta’aanidha, kanaaf daayinosarootni isaan nyaachun waan hin fakkannee dha, yoodhumaa har’a iyyuu slotii fi bineensotni adda bira kanneen akka urunguu (kan Daayinosarri irraa dhufe) baalota yookiin fudurawwan summaawwa nyaachuu danda’aniyyuu.","science
"
Namoonni hedduun hardiweerii fi softiweeri fayyadamuun jalqaba gurrandhalaa kalaqa kan mirkaneessanii fi kibxata darbe ture kan beeksifame.,"technology
"
"Rezoonansii kana keessatti, dirreen maagneetii fi danbaaliin raadiyoo akka atomoonni mallattoowwan raadiyoo xixiqqoo kennan taasisu.","science
"
"Aduun akka Lafaa uwwisa irra keessaa kan irra dhaabatan hinqabdu. Aduun guutummaan ishee gaasii, ibiddaafi pilaazmaa irraa tolfamte.","science
"
"Saayintistootni akka jedhanitti irra keessi baallee bineensa kanaa magaala, gara jalaatiin ammoo daalacha yookiin halluu kaarotiitti kan gaalchuture.","science
"
"Caasaan baallee kan eeru balali’uu keessatti utuu hin taane, qoodasaa ho’iinsa to’achuu ykn agarsiisuuf fayyadaman.Qorattootni kan eeran, yoomallee kun eegee daayinoosarii umrii jiddugaleesa ta’ellee, saamudni kan mul’isu baallee simbiraati malee teessuma wucii miti.","science
"
"Roobert Huuk, ogeessa baayoloojii Ingilizii irraa, maaykirooskoppiidhaan rog-arfee xixiqqoo koorkii keessatti arge.","science
"
Humni dukkanaa humna hin mul’anne kan addunyaa guutummaa irra yeroo hunda socho’uu dha.,"religion
"
"Tiyooriin kun maateriin baay’ee gurraachi naannoo Gaalaksii kan argaman naannoo gaalaksii haala haalootiini jedha, paartikiloota xixiqqoo hedduu irraas tolchame.","science
"
"Kartiis Kuuper, Pirofeesaraa Herregaa fi Koompiwutarii Saayinsii Yuuniversitii Seentaral Misowurii, lakkoofsa qeenxee baay’ee beekamaa argatani jiran gaafa Amajjii 25.","science
"
Bineensonni seeloota baay’ee irraa umaman. Wantoota nyaatanii of keessatti bulleessu. Bineensonni baay’een socho’uu danda’u.,"science
"
Atoomiin akka waan bu’uuraa ijaarsaa wantoota hundumaa keessaa tokko ta’etti fudhatama.,"science
"
"Hayyuu beekamaan Giriikii biraan, ogeessa herregaa Paayitaagorasidha, isa seerota aljeebiraa isaa waa’ee hariiroowwan rogawwan rogsadee roga qajeelaatiin beekamu.","education
"
"Gurmiin leencotaa kormawwan walitti siqan tokko hanga sadii , dabalataan dhalaawwanii fi kubuleewwan baayyee hamma soddomaa tahan irraa ijaarama.","nature
"
"Kan hin maqnee orbiitin ji’aa Chandrayaan-1 Qorannoo Dhiibbaa Ji’aa (MIP) isaa buqqisee, kan naannoo ji’aa marsuuf kiilomeetiraa 1.5 seekonditti kan naana’uu (sa’aatitti maayilii 3000), akkasuma kan milkaa’inaan naannoo Ji’a poolii kibba buufatee.","science
"
"Seeliin maalidha? Jechi seelii jedhu jecha Laatiinii “sella” jedhu, kan hiiki isaa “kutaa xiqqaa” jedhu irraa kan dhufee fi jalqaba ogeessa shifargaa caasaa seelii qola mukaa hubateen kan uumamedha.","science
"
"Qorattootni umriin giddugaleesa kan eeran ta’ellee, saamudni kan mul’isu baallee simbiraati malee teessuma wucii miti.","science
"
"Qorattotni meelamaayinii fi siyaanuurik asiidii itti dabalanii, bongolluu fincaan adurree keessatti uumamuu isaa hubatan.","science
"
Qorannoon Heersheeyi fi Cheesii yaadawwan jiraan keessa kan DNA’n meeshaa sanyii dabarsuu isaa jalqaba akka ta’etti geessu ture.,"science
"
"Atoomonni tokko tokkoo Niwukilaayii tasgabba’aa qabu, kana jechuun salphaatti yookiin tuttuqaan ala addaan bahuu danda’u.","science
"
Urjileen ifaa if hoo’a kan keennan sababa huumna atoomiin haaydirojiinii elementoota ulfaatoo uumuuf walitti makamaniifi (yookiin fiyuzii ta’aanii walitti qabamaniifi).,"science
"
Moolekiyuloonni bishaanii qaama bishaanii irratti baqqaana hin mul’anne umanii wantoonni akka lilmoo fakkaatan gubbaa bishaaniitti akka bololi’an godhu.,"science
"
"Oselootni bineeldota xixqqoo nyaachuu jaalatu. Qamalee, bofa, xuqaa fi sinbirroota yoo danda’an ni qabatu. Bineensonni osoluun adamsitu hundi ishee irra baay’ee kan xiqqaatanidha.","nature
"
"""Akka Haftee-lafee kanaatti, kana jechuun addabaan kan ragaa moolekularraatiin eegame baay’ee dursa.","science
"
"Saayinsistoonni adeemsa kana “ yaa’umsa raadiyeeshinii qindaa’e ” jedhanii waamu, atoomonni sababa ifa guddaan ka’aniif, yaa’umsa footoonii ifaaf sababa ta’uu akkasumas ifni akaakuu raadiyeeshiniidha.","science
"
Pirootoononni chaarjii elektrikaa pozetiivii yemmuu qabaatan niituroononni chaarjii hin qabani. Elektiroononni immoo chaarjii elektirikaa negetivii qabu.,"science
"
"Liyuminisitii fi naanna’uu wal faana gargaaramuun lakkoofsa urjii Roosbii murteessuuf oolu, kun yaa’a pilaazmaa waliin wal qabatu.","science
"
"Ta’uyyuu qofaasaa miti, yaalii gochuun, akkasumas yaaliin qormaata mal-deebii ta’uu danda’an tokko ykn isaa ol keessaa dhabamsiisuuf fayyaduudha, gaaffilee gaafachuu, fi qalbifannaa gochuunis qorannoo saayinsawaa qajeelchu.","science
"
Dhiibbaa inni babaldhachuu hawaa irratti qabu qofaan jiraachuun isaa beekama.,"science
"
"Dhumaa irratti, Adurreewwan xixiqqoo hedduutu jira (Adurreewwan badaan kan mana dabalate) kanneen ilbiisota, waan lafarra deemu, loocuu, fi sinbirroo nyaatu.","nature
"
Alooyiin walitti makaa sibiilotaa lamaa fi isaa olitti. Akka hin irranfanne akka Elementootni hedduun gabate pireediik irraa jiru.,"science
"
"Akka beekumsi Giriikii gadi bu’een, warri Dhihaa hundeewwan falaasamaafi saayinsii Giriik irraa citanii of argan.","education
"
Kutaa fakkaatu. Seelii du’e ilaaluudhaan inni nama jalqabaati,"science
"
Seeliin kutaa sirnawaa fi tajaajilu =kan wantoota lubbu qabeeyyiiti.,"science
"
"Shamarroonni yeroo hedduu dhiyeenyaan walfakkaatu, maatii guddaa obboleettii fi ilmaan-durbaa ta’uurraan kan ka’e.","religion
"
"Sirni Narvii homiyoostesisii dadarbuu narvii qaama keessa hundaa erguudhaan to’ata, yaa’iinsa dhigaa deemuu fi akka hin jeeqamne eega.","health
"
"Hoomaan leencaa gocha isaatiin akka hoomaa yeeyyii yookaan sareeti, bineeldota amalaan akka ajaayibaa leenca (garuu adurreewwan guguddoo biroo utuu hinta’in) fakkaatanii fi bineeldota soorrata isaanii ta’aniif balaafamoo kan ta’an.","nature
"
"MRIn taateewwan fiiziksii irratti kan bu’uureffate niwukelaar maagneetik resonaansii (NMR) kan jedhamu, kan argamees bara 1930 keessa Feeliksi Bilochiin (Yuuniversitii Istaanford kan hojjachuutti jiru) fi Ediwaard Purseelii (Yuuniversitii Haarvaard irraa).","science
"
"Moodeloota akkeessaa, kanneen adeemsa sammuu keessaa hubachuuf nu gargaaran tolchuuf kun odeeffannoo fi meeshaalee hedduu nuuf kenna.","science
"
Saayintistoonni akka jedhanitti dhoohiinsi sababa kipheetin uumame baay’ee guddaa ture.,"science
"
Saayikoolojii dabalatee ilaalchi Ariistootil kan inni saayinsii irratti jedhe hundi fudhatamaaniituran.,"science
"
Ayooniin haayidroojiinii pirotoonii elektiroonii isaan balleessu qaba (atoomiin haayidiroojiiniin pirotoonii tokkoo fi elektiroonii tokko waan qabuuf).,"science
"
Yeroo namoonni dhuunfaan uumata kessaa hunduu amala ta’e tokkoon walfakkaatan moonoomoorfiikii jedhamuun beekamu.,"education
"
"Caasaa moleekiyuularraa wal fakkata qaba yoo gaasiis, dhangala’aas, ykn jajjaboo ta’eeyyu.","science
"
Sadarkaan pH hamma aayonoota haayidiroojiinii (H pH keessaa) keemikaala qoratame sana keessaatiin ibsama.,"science
"
"Garuu, yoo kun yoomillee uumame yeroo dheeraaf turuu dhiisuu mala. Urjooliin baay’ee fafaca’uu irraan kan ka’e urjoolii “walitti aanan” gidduu maayilii tiriliyoonaan lakkaa’amutu jira.","science
"
Kun pH keemikaalaa jedhamee waamama. Cuunfaa raafuu maraa diimaa ta’een agarsiistuu tolchuu dandeessa.,"science
"
"Saayinsiin akka amma agarsiisutti dinagdeen kaarbonii baay’ee heddummaatu kun baayoosfiiriin haalota tasgabbaa’oo irra ture, kan waggoota miliyeena lama darban keessatti geeddarumsa uumama ilmaan namaa deeggaran irraa akka inni jijjiiramu taasisaniiru.","science
"
"Kun caalmaatti akka haalota arfan wantaati (tartiibuma walfakkaatuun): jajjaboo, dhangala’oo, gaasii, akkasumas pilaazmaa, yooma inni, wantoonni kunniin wantoota haaraatti jijjiiramuudhaan wanta nuti agarru uumu jedhee yaad-rimee kaa’e illee.","science
"
Bishaan fakkeenya adda biraadha. Kompaawundiin bishaan irraa hojjatame atomiiwwan haayidiroojiinii lamaa fi atomii ooksijiinii tokkodha.,"science
"
"Bu’aa gareen barbaachaa ture , humna dambalii maatarii gurraa galaaksichaa fi maatarii gurraachaa Milk Weeyiin uumame.","science
"
Marsaaleen kan uumaman sababa gartokkeen Veenus (ykn kan Addeessaa) inni gara aduutti gara galee jiru qofatti ifti itti baheefidha. Marsaawwan addeessaa kun tiyooriii Koopparniikas isa pilaaneetonni aduutti marsu jedhu deeggara.,"science
"
Tiyooriiwwan qabiyyee bebbeekamoon lamaan Gulantaa Fedhiiwwanii kan Maasloowuu fi Tiwoorii Sababa Lamaa kan Heeritizbergiiti.,"education
"
"Yooma haalli fiizikaalawaan isaa jijjiirame iyyuu, haalli keemikaalawaan isaa immoo akkuma duraaniitti ta’a.","science
"
"Bara 1970 keessa, Reeymond Damadiyaan, doktarii fayyaa fi saayintisiin qorannoo, bu’uura fayyadama suuraa magneetik rizonansii akka meeshaa dhukkuba adda baasuuf oolu argate.","health
"
"Namoonni tokko tokko inni sirriidha jedhanii yaadan, namoonni hedduun garuu faallaa kanaa amanan; Sirni Soolaarii, Aduu (akkasumas urjiiwwanuma biroollee) dabalatee, akka Aduutti naanna’u.","science
"
Niwukilasiin paartikiloota lama qabateera - niwutiroonotaa fi pirootoonota.,"science
"
Gaaziin akkuma giddugala aduu irraa fagaataa deemtaniin qal’ataa deema.,"science
"
"Yeroo raawwataniima bineeldota namaan alaatiin guddifaman, ijoollee diiggaloon amaloota bineeldota isaan guddisaniitti baay’ee dhiyaatan kanneen akka sodaa yookaan jibba ilmoo namaa (waan qaamaan raawwachuu danda’aniin daangeffamanii) agarsiisu.","nature
"
Boombiin faca’aan seera niwuukilasii pirotoonii fi niwuutiroonii walitti makuuf anniisaa fudhata jedhu irratti hojjata.,"science
"
"Dha’aa diimaan kan umame kuufama Kariiniya bireevis giddu galessa irra bay’ee baay’atuun, innis uumamaan kan argamu organiziimii seel-qeenxee bishaan keessa jiraatuudha.","nature
"
"Lubbu-qabeeyyii shifargaa jalatti yoo ilaaltan, rog-arfee yookaan kubbaawwan xixiqqoo irraa uumamuu isaanii argitu.","science
"
Dhiigi ujummoowwan aarterii jedhamuun beekamaniin onnee keessaa kan ba’uu fi ujummoowwan veeyinii jedhamaniin gara onneetti kan deebi’udha. Ujummoowwan hundarra xixiqqoon kaappilaaroota jedhamu.,"health
"
Saphaphuun summii niyuuronii kan nerviiwwan namootaatii fi qurxummii hojii dhaabsisu oomisha.,"science
"
"Saayintistootni muraasni akka yaadaniiti Triceratoponni akka cycadsin nyaataniti dha, kanneen biqiloota beekamoo ta’an Cretaceous keessatti.","science
"
Biqiltoonni nyaata isaanii karaa footosentesisii aduu irraa qopheeffattu. Gaaddiddummaafis ni gargaaru.,"nature
"
"Sagaleen qerransaa akka sagalee guutuu leenca bookkisuu mitii, garuu akka hima iyyaa, jechotaa iyyaa fakkata.","nature
"
"DNA isaanii baakteeriyeemu keessatti galchuuf, Haarshii fi Chees DNA caccaba, ykn vaayirasii fayyadaman.","science
"
"Qorattoonnii Yuuniversity Priinsiiton kan Yuunaayitid Isteet fi Yuuniversity Uppsala kan Sewidiin keessaa akka gabaasanitti sanyiin haarawa kan ummamu dhaloota lama giddutti, adeemsa kana keessatti yeroo dheeraa akka fuudhatu amanama, sababa horsiisa giddu sanyii filatama Daarwiin finchi,Geopiza fortes, akkasumas godantota kaktas finch, Geospiza conirostris gidduutti godhameef.","science
"
"Hojiin hojjatame caalaatti kan tiyooriiti, garuu sagantichi kan barreeffame qorannoo gaalaaksii Saagitaariyaas fakkeessuuf.","science
"
"Namootni waa’ee elemantii keemikaalaa beekamoo kan akka warqee, meetii, fi kooparii kan ittin boharan, akkuma isaan kun umaaman argaman bakka ummamaatti akkasuma kan salphaatti ba’uu danda’aani meeshaale argamu danda’anii waan ta’eef baraniiru.","science
"
"Teeleskooppiiwwan ammayyaa hedduun isaanii meeshaalee guguddoo bakkeewwan fagoorra jiranidha, haala qilleensa naannoo mijataa wajjin.","science
"
"Qaamni sirna marsaa dhiigaa inni guddaan onneedha, isa dhiiga raabsuudha.","health
"
"Akka Aduun seerota urjiiwwan muraasa fayyadamte sochootu adda baafatani: Gochootni urjiiwwan hundi kan siistamicha irratti argamani kan gaggeeffamaan liyuminisitiidhani, akkaataa naanna’uu, fi waan biraan hin jiru.","science
"
"Nuti sirriiti hin beeknu, garuu arraba qoorbii qabaateera ta’uu danda’a. Nyaatnisaa kan dabalatuu qocaa, qurxummii guddaa, moosasuuri biro, fi akkasumallee uumama gosasaa nyaatu ta’uu danda’a.","nature
"
"Haadduun iskeetii cabbii kan hammayyaa irra jiru fiixa dachaa dhooqa koonkeevii isaan jidduu kan qabu dha. Dhooqni lameen kunniin cabbiin akka gaaritti qabu, yerooma olii gadi ta’u illee.","sports
"
"Isaan jalatti adureewwan guddinni isaanii giddugaleessaa kanneen bineeldota guddinni isaanii giddugaleeyyii ta’an, illeettii irraa hanga kurupheefi bosonuutti jiran sooratantu jiru.","nature
"
"Biqiloonni Oksijiinii isa dhalli namaa keessa isaatti harganu Oomishu,kaarboondaayioksaayidii isa namni gadi baasu immo biqiloonni ni fayyaadamu.","nature
"
"Bona keessa, mucucoo cabbii Ameeriikaa Kaabaa baay’ee gaggaarii tokko tokkotti gammadaa, akkasuma ganna immoo biskileettiidhaan gaara ba’uu isa dhugaasaa hanga tokko yaalaa.","travel
"
"Mucucoon cabbii sochii imalaa angafa kan namoota itti gammadan, kanneen “iskii baamsi,” jedhamaniin guutedha, kanneen yeroo boqonnaa isaanii guutummaa isaa naannoo murtaa’e tokkotti mucucoo cabbiitiin tapahchuuf karoorfatan.","travel
"
"Vidal kan umuriin isaa 28, garee Seviilaa irraa gara Baarsaatti ganna sadii dura dabalame.","sports
"
Biraazilichi balaa mataa guddaaf yeroo dorgoommii Giraand Piriksii Hangarii 2009 irratti saaxilame.,"sports
"
Goolfiin tapha taphattoonni ulee fayyadamuudhaan kubbaa gara boollaatti ittiin rukutanidha.,"sports
"
"Imalaa fiigu Barseelona fi kan fiigicha kan Kopenhagen fiigicha Kopenhagen, ariitiidhaan imaaltoota fiiganiin makame kan pargiwuu keessatti argamu.","sports
"
Hiriyoonni isa waliin wal’aansoo qaban kabaja Luunaaf qaban ibsataniiru.,"sports
"
Hooteela gartichaa keessa ture tapha Dilbataaf karoorfame kan Boloonyaa wajjinii dursee.,"sports
"
Ispoortiin ammayya waldhiibuu kun sadarkaa garaagaraatti taphatama sadarkaa barattoota yuunivarsiitii hanga Olompiikiitti dorgomama.,"sports
"
"Ispoortiiwwan beekamoon kanneen akka kubbaa miillaa, kubbaa kachoo, kubbaa saaphanaa, pooloo-bishaanii, faccisa, raagbii, biskileettii oofuu, kollee cabbiirraa, kollee kophee abbaa gommaatiin taphatanii fi dorgommii motoraa F1 faa of keessatti hammata.","sports
"
"Agarsiisa Roobii darbee, Kaarpanedon dorgommiiwwan dhuunfaa lamaa shaampiyoonaa sana irratti xumure.","sports
"
"Hiitooshii Saayitoo, lammiin Jaappaanii juudoo hojjetu, inni meedaaliyaa warqee Oolompiikii lama mo’ate, umurii wagga 54 tti du’e.","sports
"
"Dastiin ""Gooldlast"" Raanels yaada kenneen ""Luunaan akkumakoo maraattuu turte, tarii anayyuu caalaa...nan jaaladha, isheen yaadas...iddoo irra gaarii jirti jedheen abdadha, "" jedhe.","entertainment
"
"Joonii Raayid, konkolaachisaan nama biraa waliin garee Niiwu Ziilaandi A1GP tiif oofu, Ooklaandi Harbar Biriij, isa wagggaa 48 ta’e Niwu Ziilaandi keessaa irra seeraan hunda caalaa saffisee oofuudhaan har’a seenaa hojjete.","sports
"
"Gareen lamaanuu walakkaa xumuraa isa guddaa irratti wal argu, kan Nuusaan mo’attoota qabxii 11n caalee jirutti.","sports
"
Taphattoonni giddugalaa tapha kiriiteek Saachiin Teendalkar fi Raahul Draaviid akka gaariitti taphate akkasumas waliigaltee fiigicha-dhibbaa godhe.,"sports
"
"Istiwaarti, Gaardan, Keenseet, fi Haarvik dorgommii konkolaachisaa waqtii keessatti hafan afur wajjiin dorgommii konkolaachiftootaa kudhanii gadii marsan.","sports
"
Yaadi cabbii irra mucucaachuu baayee kan ture dha — suuraawwan holqa keessaa kan namoota cabbiirra mucucaatanii D.K.D 5000 tti duubatti deebisanii mul’isu!,"history
"
"Miseensi garee isaa Fernaandoo Aloonsoon dorgommicha harka caalaa isaa keessatti dursee ture, garuu tarii gommaan fuulduraa sirriitti waan itti hin kaa’amneef bakka tajaajila suphaa argatan xiqqooma ishii darbee xumure.","sports
"
"Guyyaatti meedaaliyaan kudha saddeet qofti yeroo jirutti, biyyoonni hedduun gulantaa meedaaliyaa ijaaruu dadhabanii jiru.","sports
"
"Iskuwaashiin, kaaraateenii fi rooleriin ispoortota akkuma beezboolii fi sooftibooli sagantaa Oolompikii keessa galuuf yaalaa turanii filannoodhaan Taphoora Olompiikii 2005 tii ala akka ta’an taasifamanidha","sports
"
"Ittisi naamusa-qabeessi isaanii, dandeettiin kubbaa to’achuu fi hojiin garee bareedaa isaanii akka bahanii muldhatan kan isaan taasisee fi gareen mo’atu isa kana akka ta’e ifaa ture.","sports
"
"Dhaalaan Giloobal Raaningi Tuursi, Goo Raaningi Tuursiin neetworkii darzaanan kan fuulen figaan kan ardii afur keessatti deemu.","travel
"
"Gooliin isaa lammaffaan inni galgala kanaa isa kan waqtichaa 60ffaadha, kan erga bara 1995-96 yeroo Jaaroomir Jaagir fi Maariyoo Leemiyaaksi lamaansaanii fageenya kana qaqqabanii booda taphataa jalqabaa gooliiwwan 60 yookaan isaa ol galche ta’uudhaan.","sports
"
"Yaada isaa kennullee, Olompikii 2012 kan Londanitti godhamuun akka morkattoota Ingilizii deggaru himee jira.","sports
"
"Shuumeeker kan erga tapha shaampiyoonummaa Foormulaa 1 bara 2006 mo’achuun booda sooroma ba’ee, Filiippee Maasaa isai midhame bakka bu’uuf jedha.","sports
"
"Jiimnastikiin Ameerikaa fi USOC galmaa tokko qabu — Ispoortii Jiimnastikii fi kanneen biroo hamma danda’ameen kan yaddoo balaa malee taphatootni akka abjuu isaanii karaa nagaa, Poozativaa fi naannoo naannoo hamilee horu keessatti hordofan gochuudha.","sports
"
Taphni goolfii fi raagbin lamansaaniyyu gara tapha Oloompikiitti deebi’aan.,"sports
"
Daandii mucuca cabbii irraa akka karaa deemsa miillaatiin wal fakkaatutti yaadi.,"nature
"
Paaraalimpiksii kan gaggeeffamu Hagayyaa 24 hanga Fulbaana 5 2021’ti. Dorgommiiwwan muraasni bakkoota adda addaa Jaapaanii keessatti gaggeeffamu.,"sports
"
"Taphicha boode, Mootiin kileey kan jedhaan, “Marsaa xumura sagantawwan baayee barbaachisoo kanati deebi’uu kootii baayee gammadeera. Kan an as jiru mo’achuuf yaluuf jedheni.”","sports
"
"Yaalii utaalcha cabbii irraa guyyaadhaf qophiin muraasni barbaachisaa dha, fi namni ga’aan kamiyuu itti bashanaanu danda’a.","sports
"
"Jiimnaastikiin USA qorannoo of danda’ee deggera sunis yaanni sabboonummaan kan Leerii Naasaar lubbun isa hafeen kan kenname hammam badaa akka kan sirriitti mul’isa, kunimmo kan yeroo dheeraaf hin beekamin turee, osoo hin haammatamin turefi jijjiirran sirriin kan hin kennamneefidha.","sports
"
"Yeroo garee isaa waliin turetti, tapha 468 taasisee keessatti galchii 403 galche.","sports
"
"Maal ree injifataan maayilii walakkaa sadarkaa tokkoffaarra jiruu fi namni daqiiqaa lamaan xumuruu danda’u akkanaa saffisa ga’aa qabaachuu qaba, garuu jabinni balaawwan hundarraa argamuu qaba. .","sports
"
"Ergasii, Biraaziltichi kilabii isaaf dorgommii hunda kessatti tapha 53 taphatee goolii 24 galche.","sports
"
Achii geebaa xumuraa isaa duraa irratti Maruuchiidoor Kabuulchur’n injifate.,"sports
"
Jimnaastikiin USA xalayaa Koree Olompikii Yunaayitid Isteetsii kan deeggaruu fi fedhii dhugaa maatii Olompikii naannoo naga-qabeessa atileetota keenyaaf guddisuu ni fudhata.,"sports
"
