text,gemini_reply
11:00 وڳي کانپوءِ، احتجاجين وائيٽ حال ۾ اتر طرف ويندڙ گاڏين جي ٽرئفڪ روڪي ڇڏي.,"politics
"
جيتوڻيڪ، جون 1956 ۾، جڏهن پولينڊ ۾ فساد ٿيا ته ڪروشيو جي واعدن کي آزمائش ۾ وجهي ڇڏيو، جتي مزدور خوراڪ جي گهٽتائي ۽ اُجرت جي ڪٽوتين خلاف احتجاج ڪري رهيا هئا، جيڪو ڪميونيزم خلاف عام احتجاج ۾ بدلجي ويو.,"politics
"
اهو اڳين 40 سالن تائين جاري رهڻي هئي ۽ آفريقا کان وٺي ايشيا تائين، افغانستان، ڪيوبا ۽ ٻين ڪيترن ئي هنڌن تي پراڪسي فو ج جي ذريعي حقيقي لڙائي وڙهي ويندي.,"politics
"
گذريل مهيني هڪ صدارتي ڪميشن ملڪ کي نئي چونڊ جي طرف وٺي وڃڻ جي لاءِ هڪ اُپائن جو پئڪيج جي حصي جي طور پراڻن CEP کي استعفيٰ جي تجويز ڏني.,"politics
"
ظاهري طور تي ڪور ڪيل ٻيا موضوع جنهن ۾ مستقبل جي رياست يروشلم جيڪو ٻني ملڪن جي لاءِ مقدس آهي ۽ اردن وادي جو مسئلو شامل آهي.,"politics
"
انهي کي رياستن جي وچ ۾ ٽيڪس قانون ۽ محصولن کي ختم ڪرڻ جو اختيار نه هو.,"politics
"
فرانسيسي اليڪٽورل قانون ڪارواين کي سختي سان ترتيب ڏئي ٿو.,"politics
"
مڊ ٽرم اليڪشن ۾ نقصان جي هڪ هفتي کانپوءِ، بش سامعين کي ايشيا ۾ واپار جي توسيع بابت ٻڌايو.,"politics
"
جنهن م اهم فوجين ۽ ملڪي عملدارن جي سيڌي کي ختم ڪرڻ واري حڪمت عملي ڪارائتي ثابت ٿي، جيتوڻڪ هن روڪ عام طورتي گذريل ٻن صدين جي ڪيترن ئي بين الاقوامي معاهدن ذريعي منظور ٿيل بين الاقوامي قانون جي ڀڃڪڙي ڪئي آهي.,"politics
"
سياسي معاملن ۾ ناڪامي جي باوجود مولودووا جي انهن ٻنهي حصن وچان اقتصادي رابطا ٻيهر قائم ٿي چڪا آهن.,"politics
"
انهن عملدارن سان گڏجي، هن ٽيڪساس جي شهرين کي يقين ڏياريو ته عوام جي تحفظ جي بچاءُ لاءِ قدم کنيا پيا وڃن.,"politics
"
نئين سر اڏاوت جي ڪوشش جي آزاد تنقيد پروڙيل واشنگٽن جي ماڻهن کي نئين سر اڏاوت جي معاهدا ڏيڻ تي توجہ آهي.,"politics
"
2010 جي وفاقي چونڊ کان پهريان 1400 ماڻهن مان پولنگ ٿي، جنهن آسٽريليا جو جهموري رياست هجڻ جي مخالفت ڪئي اهي 2008 کان 8 سيڪڙو وڌي ويا.,"politics
"
سفارتڪارن چيو ته هنن افغان آئين ۾ غيرضروري طور رن آف جو تعين ڪرڻ لاءِ ڪافي مونجهاري جو پتو لڳائي ورتو آهي.,"politics
"
نتيجا اچڻ کانپوءِ، جنگرچ سينٽورم جي تعريف ڪئي، پر رومني لاءِ سخت الفاظ چيا، جن جي پاران جنگرچ خلاف لووا ۾ منفي مهم جا اشتهار نشر ڪيا ويا هئا.,"politics
"
چئن سالن ۾ مارٽيلي جو پنجين CEP آهي.,"sports
"
سائنسدان اهو سمجهڻ جي اميد رکن ٿا تہ سيارا ڪيئن ٺهن ٿا، خاص طور تي زمين ڪيئن ٺهي، ڇاڪاڻ تہ پُڇُڙ تاري جي ٽڪر زمين سان گهڻو وقت اڳ ٿي هئي.,"science
"
گئس جي حيثيت سان نائيٽروجن ۾ اڃا تائين ساڳيون خاصيتون آهن جيڪي پاڻياٺ نائٽروجن ۾ آهن. پاڻياٺ شڪل گھاٽي آهي پر ماليڪول ساڳيان آهن.,"science
"
وينهن صدي جي تحقيق کان ثابت ٿيو آهي تہ جينياتي تبديلين جا ٻہ پول آهن: لڪيل ۽ ظاهر.,"science
"
"ان جو مطلب تہ هر شئي کي واپس رکڻو آهي،"" ايٿوپيا جي رفٽ ويلي ريسرچ سروس جي تحقيق ڪار ۽ مطالعي جي ساٿي ليکڪ، برهاني اسفا.","science
"
سائنس جو بنيادي مقصد اهو معلوم ڪرڻ آهي تہ سائنسي طريقن جي ذريعي دنيا ڪيئن ڪم ڪري ٿي. حقيقت ۾ اهو طريقو گهڻو ڪري سائنسي تحقيق جي رهنمائي ڪري ٿو.,"science
"
هڪ آسان بڻايل بوهر ماڊل جي مطابق اهو هڪ گهڻي پيچيدہ شئي آهي جيڪو اليڪٽرانڪس جي ذريعي گهيريل سينٽرل نيوڪليس تي مشتمل آهي، جيڪو ڪنهن حد تائين سج جي چوڌاري چڪر لڳائيندڙ سيارن جهڙو آهي - شڪل 1.1 ڏسو.,"science
"
اسان پنهنجا گهر ٻوٽن سان ٺاهيون ٿا ۽ ڪپڙا ٻوٽن سان ٺاهيون ٿا. ڪيترائي کاڌا جيڪي اسان کائيون ٿا اهي ٻوٽا آهن. ٻوٽن بغير جانور زنده نٿا رهي سگهن.,"nature
"
جيت کاڌو خراب ڪري سگهن ٿا، خارش جو ڪارڻ ٿي سگهن ٿا، يا ڪنهن بد تر صورتحال ۾ الرجڪ رد عمل جو سبب بڻجي سگهن ٿا، زهر ڦهلائي سگهن ٿا يا انفيڪشن منتقل ڪري سگهن ٿا.,"health
"
"اهي روشني جي ننڍڙا ذرا جنهن کي ""فوٽان"" چئبو آهي خارج ڪري اهو ڪندا آهن.","science
"
اڳيئن تصوير ائٽم سان فوٽان خارج ٿين پيا ڏيکاري ٿي، واقعي، حقيقت ۾ فوٽان تصوير ۾ نظر ايندڙن کان گهڻا ننڍا آهن.,"science
"
جيتوڻڪ، اهو حل ڪرڻ جي لاءِ هڪ وڏو مشڪل مسئلو آهي ۽ ان کان پهرين جو اسان ڪارائتو فيوزن ري ايڪٽر ٺهيل ڏسو ان ۾ ڪيترائي سال لڳي ويندا.,"science
"
توهان وٽ اهي ڌاتي مرڪب پڻ ٿي سگهن ٿاجن ۾ ننڍڙي مقدار ۾ غير ڌاتو عنصر جهڙوڪ ڪاربان شامل آهن.,"science
"
سيل لاطيني لفظ سيلا مان نڪتو آهي، جنهن جو مطلب ننڍڙو ڪمرو آهي.,"science
"
اسٽيل جي سوئي سطح جي جڪڙ جي ڪري پاڻي جي مٿي تري ٿي.,"science
"
ائٽم ايترا ته غيرمعمولي طور ننڍا آهن جو هن جملي جي آخر ۾ ڏنل مدت ۾ انهن مان ٽرلين ففٽ ٿي سگھن ٿا.,"science
"
سائنسدان اهو نتيجو ڪڍڻ ۾ ڪامياب ٿيا تہ انڌيري وارو مادو ٻي انڌيري واري مادي کي ساڳئي طرح اثر انداز ڪري ٿو جيئن عام مادو ڪري ٿو.,"science
"
تجزيو رٿڻ جو نتيجو هڪ عوامي ويب سائيٽ تي پوسٽ ڪيو ويندو.,"technology
"
دماغي پيٿالوجي ۽ رويي جي وچ ۾ لاڳاپو سائنسدانن کي انهن جي تحقيق ۾ مدد مهيا ڪري ٿو.,"science
"
مواد ٿيوريز اهو ڳولڻ تي مرڪوز آهن جيڪو ماڻهن کي اعتماد ڏياري ٿي يا گواهه بڻائي ٿي.,"psychology
"
سائنسدانن انسيلاڊس کي جيولاجيڪل طور تي سرگرم ۽ ستورن جي آئسي رنگ جي هڪ ممڪن ذريعي هجڻ جو شڪ ظاهر ڪيو آهي.,"science
"
ڪائنات جي هر شيءِ مادي جي ٺهيل آهي. سمورو مادو ننڍڙن ذرڙن مان ٺهيل آهي جن کي ايٽم سڏيو ويندو آهي.,"science
"
سائنسدانن جو خيال آهي ته اوسيليٽس جانورن کي کائڻ (شڪار) لاءِ خوشبو، سنگهڻ جي ذريعي جتان اهي سر زمين تي اچن ٿا اتان انهن جي پويان ويندا ۽ ڳوليندا آهن.,"science
"
آبادي هڪ خاص جغرافيائي علائقي جي هڪ خاص ذات جي جاندارن جو مجموعو آهي.,"geography
"
ڏنڍي کائڻ کان پهريان پن لاهڻ لاءَ هڪ ٽي سينگهو جانور پنهنجي مضبوط چونچ استعمال ڪري سگهيو ٿي.,"nature
"
ان قسم جي سوچ رکڻ وارن ماڻهن وٽ منطقي سوچ آهي، اهي طريقا ياد رکڻ، مسئلا حل ڪرڻ ۽ سائنسي ٽيسٽ ۾ ڪم ڪرڻ جي اهل آهن.,"education
"
عنصر جهڙوڪ ڪیلشيم ۽ پوٽاشيم کي ڌاتو سمجهيو ويندو آهي. بلڪل، چاندي ۽ سون جهڙيون شيون پڻ ڌاتو پڻ آهن.,"science
"
شينهن گھڻا سماجي ٻلا آهن، جيڪي وڏن گروپن ۾ رهن ٿا تنهن کي پرائيڊز چئبو آهي.,"nature
"
سيل سڀني جاندار شين جو بنيادي يونٽ آهي، ۽ سڀئي جاندار هڪ يا وڌيڪ سيلن جا ٺهيل آهن.,"science
"
پنهنجي پوئين قوت واري سطح ڏانهن واپس موٽڻ لاءِ کين کي روشني مان حاصل ڪيل اضافي قوت مان ڇوٽڪارو حاصل ڪرڻو پوندو.,"science
"
هزارين سال پهرين، هڪ ارسطارڪس نالي ماڻهو چيو تہ شمسي نظام سج جي چوڌاري گهمي ٿو.,"science
"
مختلف اڏاوتن جون مختلف صلاحيتون هونديون آهن، مختلف لهر جي ڊيگهہ حساس هونديو آهن ۽ تيزي جا مختلف درجا هوندا آهن، ان پٽ ۽ مختلف نمبرن جو بهتر نموني سان مفهوم ڪڍڻ لاءِ مختلف عملن جي ضرورت پوي ٿي.,"science
"
هڪ ٽي سنگهي جانور جا ڏند نه رڳو پڻ لاهڻ پر تمام سخت ٽاريون ۽ پاڙون ڄٻاڙڻڻ جي قابل ٿي سگهن ٿا.,"nature
"
عنصر ۽ مرڪب هڪ رياست کان ٻئي ڏانهن منتقل ٿي سگهن ٿا ۽ تبديل نٿا ٿين.,"science
"
ڪنهن جبل تي هڪ ڳوري ريڙهي چاڙهڻ وانگر آهي. مرڪز کي ٻيهر ٽوڙي پوءِ ان توانائي مان ڪجهه خارج ڪري ٿو.,"nature
"
"شينهن, باگ، ۽ جهنگلي ٻلي وانگر چيتو ساڳئي گروپ (جينس پينٿيرا) ۾ آهي. اهي صرف چار ٻليون ئي آهن جيڪي گجگوڙ ڪري سگهن ٿيون.","nature
"
اهي نسن جو حرڪتون سموري جسم ۾ ايتريون جلدي موڪلي سگهجن ٿيون جيڪي جسم کي ڪنهن بہ ممڪن خطري کان محفوظ رکڻ لاءِ مدد ڪن ٿيون.,"health
"
"جڏهن اسان سج کي ڏسون ٿا تہ اسان کي ٻاهريون حصو ڏسجي ٿو، جنهن کي ""روشني جو بال"" چئبو آهي.","science
"
يونيورسٽي جي تحقيقدانن ٻڌايو تہ، ٻہ مرڪب هڪ ٻي سان رد عمل ڪري ڪرسٽلز ٺاهين ٿا جيڪو بڪي جي ڪم ۾ رڪاوٽ وجهي سگهي ٿو.,"science
"
نيورو بائيولاجيڪل ڊيٽا ڪوگنيشن جي جاچ جي نظرياتي طريقي لاءِ ظاهري ثبوت مهيا ڪري ٿو. انهيءِ ڪري اهو تحقيق جي حصي کي ننڍو ڪري ٿو ۽ ان کي وڌيڪ درست بڻائي ٿو.,"science
"
سائنسدان هڪ اهڙو رد عمل ڪار ٺاهڻ جي ڪوشش ڪري رهيا آهن جيڪو ساڳئي طرح توانائي ٺاهي سگهي.,"science
"
پوءِ، ڪجهہ سالن کانپوءِ 1639 ۾، هڪ انگريز فلڪيات جو ماهر، جنهن جو نالو جيرميا هورڪس هو جنهن وينس جي حرڪت جو تصور ڏنو.,"science
"
جنسي تبديلي نئي جينياتي تبديلين کي شامل ڪري ٿي، ۽ چونڊ هن کي ظاهر ٿيل تبديلي جي پول کان هٽائي ٿي.,"science
"
ٻين سائنسدانن جو چوڻ آهي تہ اهي ٻوٽا تمام گهڻا زهريلا آهن تنهنڪري اهو ممڪن ناهي تہ ڪنهن ڊائنوسر انهن کي کاڌو هجي، ايتري قدر اڄ سلاٿ ۽ ٻيا جانور جهڙوڪ طوطو (ڊائنوسار جي نسل) زهريلا پن ۽ ميوو کائي سگهن ٿا.,"science
"
ڪيترن ئي ماڻھن فيبروري جي شروعات تائين مختلف ھارڊويئر ۽ سافٽ ويئر جو استعمال ڪندي ايجاد جي تصديق ڪئي ۽ اڱاري واري ڏينهن تي ان جو اعلان ڪيو ويو هو.,"technology
"
هن گونج ۾، مقناطيسي فيلڊ ۽ ريڊيو لهرون جي ڪري ايٽمز ننڍڙا ريڊيو سگنلز ڇڏيندا آهن.,"science
"
سج کي زمين وانگر ٽُڪرو نہ هوندو آهي جنهن تي توهان بيهہ سگهو. سڄو سج گيس، باه، ۽ پلازما جو ٺهيل آهي.,"science
"
. سائنسدانن جو چوڻ آهي تہ هن جانور جي پر جو رنگ مٿي پيلي سان هلڪو ڀورو يا اندران کان ڪيروٽينائيڊ رنگ جهڙو.,"science
"
پرن جو بناوٽ ٻڌائي ٿي تہ اهي اڏڻ جي لاءِ نہ پر ان جي بدران گرمي پد کي برابر رکڻ يا ڏيکارڻ جي لاءِ استعمال ڪندا هئا. تحقيق ڪارن ٻڌايو تہ، جيتوڻڪ اهو هڪ نوجوان ڊائنوسار جو پڇ آهي، سيمپل جوان جا پر ڏيکاري ٿو نہ ڪي ڪنهن ڪڪڙي جا.,"science
"
انگلينڊ جو ماهر حياتيات رابرٽ هوڪ مائڪريواسڪوپ جي ذريعي ڪارڪ ۾ ننڍا اسڪوائر ڏٺا.,"science
"
ڊارڪ انرجي مڪمل طور تي پوشيده قوت آھي جيڪا مسلسل ڪائنات تي عمل ڪري رھي آھي.,"science
"
اهو نظريو ٻڌائي ٿو تہ ڪهڪشان جي چوڌاري ڪارو مادو ڪهڪشان جي چوڌاري هڪ قسم جي هالو ۾ قائم آهي، ۽ اهو تمام ننڍن زرڙن جا ٺهيل آهن.,"science
"
ڪرٽس ڪوپر، سينٽرل مسوري يونيورسٽي جي هڪ رياضي دان ۽ ڪمپيوٽر سائنس جي پروفيسر، 25 جنوري تي اڄ تائين سڀ کان وڏو ايجاد ڪيل پرائم نمبر آهي.,"science
"
جانور ڪيترن ئي سيلن مان ٺهيل آهن. اهي شيون کائيندا آهن ۽ انهن کي پيٽ اندر هضم ڪندا آهن. گهڻا جانور چُرپُر ڪري سگھن ٿا.,"science
"
ايٽم کي سڀني مادن جي بنيادي اڏاوتي بلاڪن مان هڪ سمجهيو وڃي ٿو.,"science
"
هڪ ٻيو مشهور يوناني ماهر رياضيات پيٿاگورس آهي، جيڪو گهڻو ڪري صحيح ٽڪنڊي جي پاسن جي طرفن بابت تعلقات ٿيوري جي ڪري مشهور آهي.,"science
"
پرائيدس هڪ کان ٽي لاڳاپيل نرن، ان سان گڏوگڏ ٽيهہ کان وڌيڪ مادين ۽ ننڍڙن ٻچن تي مشتمل هوندو آهي.,"nature
"
بغير ماڻهو جي لونر آربيٽر چندرائن-1 پنهنجو مون امپيڪٽ پروب (MIP) ڇڏيو، جيڪو چنڊ جي مٿاڇري تي 1.5 ڪلوميٽر في سيڪنڊ (3000 ميل في ڪلاڪ) تيزي سان پهتو، ۽ ڪاميابي سان چنڊ جي ڏکڻ قطب جي ويجهو لٿو.,"science
"
"سيل ڇا آهي؟ لفظ سيل لاطيني لفظ ""سيلا"" مان نڪتل آهي جنهن جي معنيٰ ""ننڍو ڪمرو"" آهي، ۽ ان جو کوجنا ڪارڪ جي بناوٽ تي غور ڪري پهريون ڀيرو خوردبيني ماهر ڪئي.","science
"
تحقيق ڪارن تجويز ڏني تہ، جيتوڻڪ اهو نوجوان ڊائنوسار جي پڇ آهي، سيمپل وڏي پر جو آهي نہ ڪي ڪنهن ڪڪڙي جو هلڪو پر.,"science
"
تحقيق ڪارن ٻلي جي پيشاب ۾ ٺهندڙ ڪرسٽرلز جو معائنو ڪيو جنهن ۾ ميلامائن ۽ سائنورڪ ايسڊ مليا.,"science
"
هرشي ۽ چيز جو تجربو انهن اهم تصورن مان هڪ هو تہ DNA هڪ جينياتي مواد آهي.,"science
"
ڪجهہ ائٽمن ۾ غيرمستحڪم مرڪز هوندا آهن جنهن جو مطلب تہ اهي هلڪي ڌڪي يا بغير ڌڪي سان ٽٽي ويندا آهن.,"science
"
تارا روشني ۽ گرمي ڇڏيندا آهن توانائي جي ڪري ڀاري عنصر ٺاهڻ لاءِ جڏهن هائڊروجن ائٽمن سان ملندا آهن (يا مليل).,"science
"
پاڻي جا ماليڪيول پالڻي جي مٿاڇري تي لڪيل تهہ ٺاهي ٿا جنهن تي سوئي جهڙيون شيون بہ پاڻي تي ترنديون آهن.,"science
"
اوسيلاٽس ننڍا جانور کائڻ پسند ڪن ٿا. اهي ٿي سگهي ٿو تہ ڀولڙا، نانگ، ڪوئا، ۽ پکي جهلن. اهي سڀئي جانور جن جو اوسيلاٽ شڪار ڪندو آهي گهڻو ڪري هن کان ننڍا هوندا آهن.,"nature
"
ان فوسل جي بنياد تي، ان جو مطلب اهو آهي ته تقسيم ان کان اڳ جي آهي جيڪو ماليڪيولر ثبوت پاران ٻڌائي وئي آهي.,"science
"
"سائنسدان هن عمل کي ""شعاعن جي حرڪتي نيڪالي"" چون ٿا ڇاڪاڻ تہ ايٽمس چمڪندڙ روشني جي ذريعي حرڪت ڪن ٿا، جنهن جي ڪري روشني جي فوٽان جي نيڪالي ٿئي ٿي، ۽ روشني شعاعن جو قسم آهي.","science
"
پروٽان جو هڪ واڌو اليڪٽرڪ چارج هوندو آهي جڏهن تہ نيوٽران جو ڪو بہ چارج نہ هوندو آهي. اليڪٽران جو هڪ ڪاٽو اليڪٽرڪ چارج هوندو آهي.,"science
"
روشني ۽ گردش تارن جو روزبي نمبر معلوم ڪرڻ لاءِ ٻئي گڏ استعمال ڪيا ويا آهن، جيڪي پلازما جي رواني سان لاڳاپيل آهن.,"science
"
اهو رڳو تجربو ناهي پر، ۽ هڪ تجربو هڪ ٽيسٽ آهي جيڪو هڪ يا وڌيڪ ممڪن مفروضن کي ختم ڪرڻ، سوال پڇڻ، ۽ مشاهدا ڪرڻ، ان سان گڏوگڏ سائنسي تحقيق جي رهنمائي ڪرڻ لاءِ استعمال ٿيندو آهي.,"science
"
ان جو وجود ڪائنات جي واڌاري تي پوندڙ اثرن جي ڪري سمجهيو وڃي ٿو.,"science
"
آخر ۾، هتي ڪيتريون ئي ننڍڙيون ٻليون آهن (ننڍڙيون پالتو ٻلڙيون به شامل آهن) جيڪي تمام گهڻا ننڍا جانور کائينديون آهن جهڙوڪ جيت، ڪُوئا، ڪِرڙيون ۽ پکي.,"nature
"
الوئيز بنيادي طور تي ٻن يا وڌيڪ ڌاتوئن جو ميلاپ آهن. اهو نه وساريو ته پيرياڊڪ ٽيبل تي ڪيترائي عنصر آهن.,"science
"
جئين يوناني زبان جو علم گهٽ ٿيو، مغرب پنهنجو پاڻ کي ان جي يوناني فلسفياتي ۽ سائنسي بنيادن مان ڪٽيل لڌو.,"science
"
اهي ڪمرن وانگر لڳا پي. هو پهريون ماڻهو هو جنهن مئل سيل پروڙيو,"science
"
سيل هڪ جاندار (شين) جو ننڍي ۾ ننڍو بنيادي ڍانچو ۽ فنڪشنل يونٽ آهي.,"science
"
ڀينرن ۽ ڌيئرن جو هڪ وڏو ڪٽنب هجڻ جي ڪري عورتون عام طور تي هڪٻئي سان ويجهو جڙيل هونديون آهن.,"religion
"
تنتي سرشتو پوري جسم ۾ نسن جي حرڪت موڪلي هوميواسٽاسس کي برقرار رکي ٿو تہ جيئن رت جو وهڪرو مسلسل هلندو رهي.,"health
"
شينهن جو گروپ بگهڙ۽ ڪتن جي گروپ وانگر ڪاروائي ڪن ٿا، جانور حيرت سان روين ۾ شينهن (پر بگ ڪيٽ وانگر نہ) جهڙا آهن، ۽ پنهنجي شڪار جي لاءِ گهڻا موتمار آهن.,"nature
"
MRI فزڪس جي صورتحال تي ٻڌل آهي جنهن کي نيوڪليئر مئگنيٽڪ ريزونينس (NMR) چئبو آهي، جنهن کي 1930 ۾ فليڪس بلوچ (اسٽينفورڊ يونيورسٽي م ڪم ڪري ٿو) ۽ ايڊورڊ پورسيل (هارورڊ يونيورسٽي کان) دريافت ڪيو هو.,"science
"
هي اسان کي ظاهري ماڊل ٺاهڻ ۾ تمام گهڻي معلومات ۽ مواد مهيا ڪري ٿو جيڪو اسان کي پنهنجي دماغ ۾ عمل کي سمجهڻ ۾ مدد ڪري ٿو.,"science
"
سائنسدانن جو چوڻ آهي تہ ٽڪراءَ جي ڪري ڌماڪو وڏو هو.,"science
"
ارسطو جا رايا نفسيات سميت سائنس جي سڀني معاملن تي قبوليا ويا.,"science
"
هائيڊروجن آئنز اُهي پروٽان آهن جن جا اليڪٽران انهن کان لهي چڪا هئا (ڇو ته هائيڊروجن ائٽم هڪ پروٽان ۽ هڪ اليڪٽران تي مشتمل آهن).,"science
"
جڏهن آبادي ۾ سڀئي ماڻهو هڪ خاص فينوٽائپڪ نشاني جي حوالي سان هڪجهڙا هوندا آهن تہ انهن کي مونومارفڪ چئبو آهي.,"science
"
ان جي ساڳي ماليڪيولر ساخت آهي آيا اهو گئس، مائع يا سخت شئي هجي.,"science
"
pH جو سطح چڪاس ٿيل ڪيميائي مادي ۾ هائيڊروجن (pH ۾ H) ذرن جي تعداد سان ظاهر ٿئي ٿو.,"science
"
"پر، جيڪڏهن ڪڏهن ايئن ٿئي ته شايد گهڻي وقت تائين نه ٿيندو. ستارا ايترا ته وڌيڪ ڦهليل آهن جو ""پاڙيسري"" ستارن جي وچ ۾ ٽريلين ميل جو فاصلو آهي.","science
"
هن کي ڪيميائي pH چئبو آهي. توهان ڳاڙهي گوٻي جو رس استعمال ڪري هڪ پتو لڳائيندڙ ٺاهي سگهو ٿا.,"science
"
سائنس هاڻي ان ڳالهہ ڏانهن اشارو ڪري ٿو تہ ان وڏي ڪاربان معيشت حيات منڊل کي پنهنجي هڪ اٽل حالت کان ڪڍي ڇڏيو آهي جنهن گذريل 2 ملين سالن کان انساني ارتقا کي هٿي ڏني آهي.,"science
"
اهو مادي جي چار قسمن وانگر هو (ساڳئي ترتيب ۾): سخت، پاڻياٺ، گئس ۽ پلازما، جيتوڻڪ هن پڻ نظريو ڏنو آهي تہ جيڪو ڪجهہ اسان ڏسي رهيا آهيون اهي ٻي ڪنهن مادي ۾ تبديل ٿين ٿيون.,"science
"
پاڻي هڪ ٻيو مثال آهي. مرڪب پاڻي ٻہ هائدروجن ايٽم ۽ هڪ آڪسيجن ايٽم سان ٺاهيو ويو آهي.,"science
"
ٽيم جنهن اثر جي ڳولا ۾ هئي ان جو ڪارڻ ڪهڪشان جي اُونداهي واري مادي ۽ آڪاش ندي جو اُونداهي واري مادي جي وچ ۾ لهرن جون قوتون آهن.,"science
"
مرحلا ان ڪري ٿين ٿا تہ صرف سج جي سامهون ايندڙ وينس جو پاسو (يا چنڊ جو) روشن ٿيندو آهي. وينس جا مرحلن ڪوپرنيڪس جي نطريي جي تائيد ڪئي تہ سيارا سج جي چوڌاري گهمن ٿا.,"science
"
ٻہ مشهور مواد جا نظريا ميسلو جي هرارڪي آف نيڊس ٿيوري ۽ هارٽزبرگ جي ٽو فيڪٽر ٿيوري.,"education
"
جيتوڻيڪ هن جي جسماني حالت بدلجي سگهي ٿي، انهي جي ڪيميائي حالت ساڳئي رهي ٿي.,"science
"
سال 1970 ۾، هڪ طبي ڊاڪٽر ۽ تحقيقي سائنسدان ريمنڊ ڊاماڊيان، طبي تشخيص لاءِ هڪ اوزار طور مقناطيسي ريسونينس اميجنگ استعمال ڪرڻ جو بنياد دريافت ڪيو.,"science
"
ڪجهہ ماڻهن جو خيال هو تہ اهو صحيح هو پر گهڻن ماڻهن جو خيال ابتڙ هو؛ تہ شمسي نظام زمين جي چوڌاري گهمي ٿو، جنهن ۾ سج (۽ ايتري قدر جو ٻيا تارا بہ).,"science
"
نيوڪليس ٻن ذرن تي مشتمل آهي - نيوٽران ۽ پروٽان.,"science
"
جيئن جيئن توهان سج جي مرڪز کان پري ٿيندا وڃو ٿا ته گئس سنهي ٿيندي وڃي ٿي.,"science
"
جڏهن غير انساني جانورن جهڙي پرورش ڪئي وڃي، تہ وحشي ٻچو مڪمل طور تي خاص سنڀال ڪرڻ واري جانور جهڙو رويو (جسماني حدن ۾) ڪندو، جيئن تہ ان کي انسانن سان خوف ۽ لاتعلقي آهي.,"science
"
فيزن بم اصول تي ڪم ڪندو آهي جيڪو ڪيترن ئي پروٽان ۽ نيوٽران سان هڪ نيوڪليس جوڙڻ ۾ توانائي وٺي ٿو.,"science
"
ريڊ ٽائيڊز ڪيرينيا بريوس جي معمولي تعداد کان وڌيڪ جي ڪري ٿئي ٿو، اهو هڪ قدرتي طور تي پيدا ٿيل اڪيلي جيوگهرڙي جو بحري جاندار آهي.,"nature
"
جيڪڏهن توهان خوردبينيءَ هيٺ جاندار شيون ڏسو ٿا، توهان ڏسندا ته اهي چورس يا بال نما ننڍڙن حصن جا ٺهيل آهن.,"science
"
رت دل مان نالين ۾ ٿو وڃي انهن کي آرٽريز چيو ويندو آهي ۽ نالين ۾ دل ڏانهن واپس اچي ٿو انهن کي وينز چيو ويندو آهي. ننڍين نالين کي ڪيپلريز چيو ويندو آهي.,"health
"
الجي هڪ نيوروٽوگزن تيار ڪري ٿو جيڪو انسانن ۽ مڇي ٻني جي رڳن کي ناڪاره ڪري ٿو.,"science
"
ڪجهہ سائنسدانن جو خيال آهي تہ ٽرائيسراٽوپس سائڪڊس کي کائي ڇڏيو، اهو ٻوٽي جو هڪ قسم آهي جيڪو ڪريٽاسيئس م عام هو.,"science
"
ٻوٽا پنهنجو کاڌو شعاعي ترڪيب جي ذريعي سج کان حاصل ڪن ٿا. اهي ڇانوَ ڏين ٿا.,"nature
"
چيتي جو گجگوڙ شينهن جهڙي وڏي گجگوڙ واري ناهي، پر لڳ ڀڳ غرائڻ جهڙي، يا واڪو ڪرڻ جهڙي آهي.,"nature
"
هرشي ۽ چيس هڪ بيڪٽيريم ۾ ضم ڪرڻ لاءِ فيجز، يا وائرس استعمال ڪيا.,"science
"
آمريڪا جي پرنسٽن يونيورسٽي ۽ سوئيڊن جي اپسالا يونيورسٽي جي تحقيق ڪارن ٻڌايو تہ بہ جنسون صرف ٻن نلسن ۾ پيدا ٿيون آهن، جيتوڻڪ اهو خيال ڪيو ويو هو تہ مقامي ڊارون فنچ، جيواسپزا فورٽيس، ۽ ٻاهران آهيل ڪيڪٽس فنچ، جيواسپازا ڪونيروسٽرس جي وچ ۾ بريڊنگ جي ڪري ان عمل ۾ گهڻو وقت لڳي ٿو.,"science
"
ڪيل ڪم گهڻو ڪري علمي هو، پر هي پروگرام برج جي ڪهڪشان کان ٺهيل مشاهدن کي تقليڊ جي لاءَ لکيو ويو هو.,"science
"
ماڻهو پراڻي زماني کان سون، چاندي، ۽ ٽامي جهڙن بنيادي ڪيميائي عنصرن جي بابت ڄاڻن ٿا، جيئن تہ اهي قدرت ۾ مقامي شڪل ۾ ڳولي سگهجي ٿي ۽ قديمي اوزارن سان منهنجي لاءِ نسبتاً آسان آهي.,"science
"
گهڻيون جديد تحقيقي دوربينون سازگار ماحول جي حالتن سان پري وارن علائقن ۾ گهڻيون سهولتون ڏينديون آهن.,"science
"
رت جي دوري جي سرشتي جو مکيہ عضوو دل آهي، جيڪو رت کي پمپ ڪري ٿو.,"health
"
انهن ٻين تارن وانگر سج کي بہ انهيءِ بنيادي اصولن تي هلندي ڏٺو: سرشتي ۾ موجود سڀني تارن جي سرگرمي ان جي روشني، ان جي گردش جي ذريعي هلندي ڏٺي، ٻيو ڪجهہ بہ نہ.,"science
"
