text,gemini_reply
Fãarense na-yãkrã noor waogda nao-kẽnd kãngã wala sẽn n sɛgde.,"religion
"
"Bõnse semen loogre poore vot tikr pʋsʋka wakate, Bush da goma kelegre tikr pʋgẽ Asie na-tẽnga lebgo tʋʋma yaalagre.","politics
"
"B yaamã kena wa sẽn zemse, b sẽn kurg ritla n kɩt tɩ sodaasã la nin zaalsã ka le toẽ n paam riibã, ba na gidgr kãnga kiisa duniwã tõodã tẽmse wʋsg sẽn wum taab n viglga yʋum 200 sẽn n looge.","politics
"
Moldovi zĩisa yĩiba lebg n gãnega ligd tʋʋm nɛ taab baa nɛ b n pa tõong n wʋm taab nɛ politika goama.,"politics
"
"Sẽ tũud ne goosneera tʋʋm-tʋmdb sẽ yãanga, a wilga tɛgzas ni bʋidã tɩ b rika nõ kẽndre sẽ naa n yilẽ n koglg ni-bʋidã yõe.","politics
"
Meba no-koeema wa lebgaa sẽn n na kɩs meba tʋʋma yelle neb sẽn n be Wasĩnton .,"politics
"
"Sẽn deng yʋʋm 2010 nug-tikrã, neb 1400 nug-tigbã sʋka, neb ning sẽn ka sak tɩ Ostrali lebg repibilikã sõorã paasame, neb a 8 koabg sʋka sẽn sing ne yʋʋm 2008.","politics
"
A Lodin me ra yela me ti taoor dãmb yãka yaam na yẽes yiibe rɩkra fãaag Afghanistan tẽnga neba votga ligd-sãang la kogl yell.,"politics
"
"Votga biisa waogo loogre poore, a Gingrich pẽg-a Santorum, la a sɩbga a Romney ne goame a vãoogse yooda a Gingrich poore Iowa pʋgẽ.","politics
"
Yaa a Marteli noor a nu soab nãam yãkrã sul paalã wã yʋʋm a naas pʋgẽ.,"politics
"
"Bãngdbã maodame n nan n bãng planɛt dãmbã naang sẽn yi toto, la sẽn yiida tẽngã naang sẽn yi toto, sẽn sɩng ne wakat ning tẽngã ne komɛt dãmba sẽn fão taaba.","science
"
"Oub sen bood ti azote sen yaa pemsemm a nin a to ninda sin yaa kooman fan tara teed a yé. A san ya koom min, a bonbiisan ket in yay é.","politics
"
Yʋʋm kobre pisi soaba baooba biisa vẽenega me tɩ zɛn toeeng sulla yiibu n be: sẽn n solga ne sẽn n puka.,"religion
"
Woto dat n yeelame tɩ bumba fãaa tog n lebga n manegame a Rift Valley Research Service Etiopie ne Co-auteur de letude Berhane Asfaw n yeele.,"science
"
Yama baoob soor dãmb tʋʋma pipi raab yaa b tõog n bãng ãndũni wã sẽn kẽnd to-to ne yam baoob na-kẽndre.,"education
"
"Yaa bũmb sẽn toe wʋsgo sãn yaa ne a Bohr makr sẽn booge sẽn tẽn-sʋk bũmb bõn-bãooneg sẽn zoetẽ ginda, bũmb sẽn yaa wa ãdũni wã zĩisa sẽn gilgd wĩndga-ges-a yalɩ 1.1.","science
"
"Tõnd tilgda d rotã ne tiisã raado, la d wugd a futã wẽnd maa tiisã. Ri-rãmba d sẽn ditẽ wã wʋsg yita tiisẽ wã. Tiis sã da kae, rũmsã da ka nan n tõog n viimd ye.","nature
"
"Baan-biisa tõe saama riibo, laa wa ni saag-bugum, maa n ya yooka yaa yi sabaab n wa ne allergie yeya, yadg baans-biisa, maa ko baan lebsdum.","health
"
B maanda woto n yiisid bug-yãgb kidga sẽn boon tɩ fotõ.,"religion
"
"Foto ning sẽn pʋgdã wilgda atom rãmb sẽn yoaagda bug-girs sẽn boon tɩ fotõ rãmba. Sãn n yaa sida, fotõ rambã yaa kɩds wʋsg n yiid sẽn be foto wã pʋga.","science
"
"La baoosgo, yãwã yaa yel-kasẽnga sẽn tõe n paam manegre. A na dika yʋʋma tɩ d wa tõog n yãn reaktɛr sẽn tõe n fãoog taaba.","science
"
I toin le paama nagr ti pouguin bé sen pa kout ramba sin ya kidss bébé wala sablem.,"politics
"
Zin boness kang ya wala ro-bi.,"religion
"
Supĩimã duguda koomã zug b sẽn dãmb koomã yinga.,"religion
"
Atom ramba ya bonegue wousgo in kit ti oub sonr wousg toin in kin tao.,"religion
"
Siãnsã bãngdbã da toog baasa me tɩ matiɛre sabalga toeemda bũmb matiɛre sabalsa taaba wa sẽn n toeemde matiɛre zaala.,"religion
"
Schemas wã vaeesgã biisã na yiime sit pʋg ninga neba fãa ne tõe yãnde.,"religion
"
Bumb ning sen be zukalmput baang ni non kiendra songda bangdba ub voeesga pugen.,"religion
"
Bangran baob sor tirg ya ne nind sen tat neba raabo.,"religion
"
Siãnsã bãngdbã maana sãmbg tɩ Enceladus kẽeda tẽng tʋʋm la sẽn n yaa bũmb galaas sẽn n gilgã planet Saturn boole tɩ E yẽgre.,"science
"
Sen be douni wan fan ya ne bamba. Lab tara oub sen boond ti atom ramba.,"religion
"
Bãngdbã tẽedame tɩ we-yũusã yõbda tẽngã n tũud rũms nins b sẽn wãbda yũugu n paamd-b n yõgda.,"religion
"
Nin-buiid yaa bu-yɛng bũmb sẽn wa naag taab zamaa n yɛng pʋga.,"religion
"
Triceratops ra tõe rɩke a noora sẽn n tar pãnga na fãare vãada yaool nan wab sɛɛga.,"nature
"
"Neb nins sẽn tagsd woto wã tagsda tɩrga, b tara pʋtẽere, b tõe malsa yɛla la b tʋm bãngr bɛd teed zutu.","religion
"
Makré wala kassioumé la potasioum bee kout ramba souka. La kout a taab wala liguid la sanem me bé souka.,"health
"
Bõn-yẽesã yaa waa yũus sẽn nong n vi ne taab sul kasẽng pʋgẽ.,"religion
"
Yĩng bill yaa bõn-vɩɩlɩ wã fãa sẽn tik bũmb ningẽ n vɩ. Yĩnga tara bõn-biis wʋsgo.,"nature
"
"Eb sãn dat n lebeg n paam b piind enerzi wã, b segd n lodga b mens ne enerzi ning b sẽn paam ne venema.","nature
"
"Youma sen kaosé, ned a yembr your sen boon Aristarque wilgamin ti soolema gilgda wintooga zugu.","politics
"
"Kõnstruksõ tor-tor dãmba tara tõog tor-tore, b tʋmda nɛ õnd dãmba n tar woglm tor-tore, la b tara degre dakuite tor-tore, n le paasde b rata trɛtma tor-tore n na tõog ti bumb niing n kẽ pʋgõ wã tal võore ti sõor tor-tora tõog n kẽn wala n segde.","education
"
Triceratops yẽna ra na tõog wera tɩɩs vãad la tɩɩs will la tɩɩs yẽgre kegede menga.,"nature
"
Boum- kansan sen yaa éléma ramba la sen bé oub pouguin wan toin in tekamin.,"politics
"
Ya wala zomb sario zisgo in doug tanga. Wéleg a bilan kitdamin ti walma bilif yi.,"religion
"
ãbsã buud sull a tãabã wẽnda bõn-yẽese. Yaa bãmb ne bõn-yẽesã bala n tõe n kelem wa gigma.,"religion
"
Vinnem kang ton-gne toola tao tao gninga poguin sin naa tong- on kogl ne bansse boudo toor tore.,"politics
"
"Tõnd sẽn n gete Wĩntoogã yĩng zĩige boonda me tɩ photosphere, sẽn n rate yelle tɩ ""bugum muuga"".","science
"
Bãngdba n be universite yeelame ti bogsa yiiba tʋmda ne taaba n mãan kɩd n tõe sãam yiimã.,"science
"
"Kibay sen kiend ni nisal ying biis koen kaset tirs sen kiend ni bangr veesgo weengen. Rin yinga, veesga pa neba faan toen maan ye, wan kii ta tar nafa wusgo.","politics
"
Bãngdbã tumdame sẽn yilg n maan reaktɛr sẽn tõe n kõ enerzi wã woto me.,"science
"
"Rẽ, yʋʋm yẽb pooree, yʋʋm 1639 pʋgẽ, Ãngeletɛɛrastronota ye n boonde t'a Jeremiah Horrocks maana gũusg ne Venus ziig-toeoongo.","science
"
"Toeenga paasda tekre zɛn paalga, la bõn-buud tũusg yãkda yẽ gẽne tekre nega sẽn n puka sʋka.","religion
"
"Siãnsã bãngdba taab yetame tɩ tɩɩs bãmba yaa zẽnega wʋsgo rẽ dinosaur ka tog paam rɩɩ bãmb ye, ba ne rũnda kʋɩɩma la rũmsa taaba wa kẽega (sẽn n yaa dinosaur rãmb yaagense) tõe rɩɩ vãad la biis sẽn n yaa zẽnega.","nature
"
"Wao-fugudg kiuugã singr, neb wʋsg ra vaeesame a sẽn yã bũmb ninga ne ordinatɛɛr la b maan monogã talaat daare.","technology
"
"Resonãns kãnga puga, sã mayetik nɛ ragio wã õnd rãmba mãandamɛ ti atom dãmba yiisd ragio siyãl dãmb n ya ki-kids.","science
"
"Wĩntoogã ka tare bũmb koembre wa Dũniyã n tare sẽn n tõe yaalas zugu ye.Wĩntoogã fãaa yaa pemsem rãmba, bugum, la plasma.","science
"
Bãngdbã rãmba yeelame tɩ rũm kãag kõbd da yaa munuga yingri ne fiʋ bɩ wiile tẽngre.,"religion
"
"Kõbdã firge wiligi ti bamba ra ka kẽnde yigba pʋgẽ la yaa tʋʋlg bi waood rãmde maneg n zemse la yol n wiligi. Baoodba wiligi me ti, ba ti woto n yaa biiga dinosaur zʋʋre, rɩkra wilige bi-kasẽn nga kõbdo la ka no-bila tẽegre.","science
"
"Nassara a Robert Hooke, yanda machine poug ti zin boness kansan ya magssé.","science
"
Pãng sablg yaa Pãng sẽ solge n yaol n dãmbd dʋni.,"religion
"
"Geel kãnga yeelame ti matiɛr moara wusg n gilig galiksi wã giliga galaksi wã wala halo, la a mãana nɛ yel kidis-kidis.","science
"
A Curtis Cooper sẽn yaa geel-bãngd la ordinatɛɛr bãngr karẽnsaamb University of Central Missouri wã n yi pipi n bãng nombre premier yʋʋm-vẽkr kiuugu rasem 25 daare hal tɩ tãag rũndã.,"science
"
Roumssan bénin tab souls katèk pougin. Oub rita riibo. Roumss wousgo gongamin.,"religion
"
Bũmb sẽn wedg n tɩ kell a k ɩdg zãng zãng tõe dɩkame wa bũmb sẽn tigm taab n maan bũmb bedre.,"religion
"
"Gɛrk a to yʋʋr sẽn n yi yaa matematiciɛ a Pythagore, neba sẽn n mi a theorem rãmb la kog-tãabga kɩremsa loeese yĩnga.","education
"
B sullã pʋgẽ yaa bõn-yẽ raad a tãabo la yãams sẽn ta pistã la bõn-yẽ-bõnese.,"religion
"
"Chandrayaan-1 n yaa kiuugã orbitɛrã ned n pa bee a pugo wa, tyusu a sonde d'impact lunaire (MIP) n yiis ta ti wudg n piʋʋg kiuga zug ne tʋʋlm sẽ ta kilomètr 1,5 segõnd pùga (kilomètr 3000 lèer pùga) n ti lui kiuga nug-goabg polã sẽnẽg.","science
"
"Yĩng bill yaa bõe? A yii lati ""cella"" sẽn datẽ yell tɩ ro-bila. Yaa ned sẽn get microscop pʋgẽ n yɩ pipi n yak-a, a sẽn ges tɩɩsã pagdã sẽn pʋg taab to-to.","science
"
"Baoodba wiligi me ti, ba ti woto n yaa biiga dinosaur zʋʋre, rɩkra wilige bi-kasẽn nga kõbdo la ka no-bila tẽegre.","science
"
Bãngba yãe bõ kid yʋʋga rʋdmẽ sẽ tũud b sẽ kalm melanin la asid sianurike.,"science
"
A Hershey la Chase bãngra yɩɩ koss kasẽng sẽn kẽed ne bũmb ning sẽn wilgd tɩ ADN yaa bũmb sẽn yaa yĩnga meng bũmbu.,"science
"
"Atom kèr biis pa yass yin yèg yé, rat un yeel tib wanda wakat ninda.","religion
"
Ãdsa kõta vẽnem la tulugo enerzi yĩnga wakat ning idrozɛn atom dãmbã sãan n wa fãoog tãaba n lebg bõn-zisdise.,"science
"
Koomã molekil rãmba manda waa gãoongo koomã zugẽ n kit tɩ teed waa su-pĩim tõe n dugd koomã zugu.,"science
"
"Oselo n ya we-rung n wõond we-yûuga nõng n wãbda rûn-kidse. B yõgda wãamse, wiisi, rayuuse ne luili niis b n tõe n yõge. Rûms kẽer oselo n yõgda ka bedr n taa a mengã ye.","business
"
"N tik vaeesgr rãmb zugu, bãnga ne woma biisa tɩ welegr ka kaoose ye.","religion
"
"Bãngdbã boonda naokendr kãng tɩ ""bug-yãgbã pãng paasgo"" bala bug-vẽenema fiigda atom rãmbã, n kit tɩ bugmã yãgd kids kidse. Bugum meng yaa bõn-yãgb buudu.","science
"
Potron rãmba tara kʋʋra pang sẽn tõe kɩt tɩ kʋra kẽne. nutron rãmbaka tar pang kãng ye. Electron rãmba tara kʋʋra pang sẽn yaa zaalem.,"science
"
"Vẽenema la giligre naagda taaba a bãnge ãdg Rossby limoro, sẽn n tʋʋmde ne plasma zoetgo.","science
"
"La mamsgã ka a ye ye. Tɩ makr a yembre tõe dɩkdame n yals mamsga ye bɩ mamsg wʋsgo, n sogse la maan vɛɛsg sẽn kẽed nebãng-kasemsã baoob sor nao-kẽna.","politics
"
B miim ta beeme la rẽ ya b sẽ wʋmda rãamde dʋni wã pʋge.,"religion
"
"Sẽn nan n baase, yũ-bõns wʋsg n be (sẽn paasd yũus nins sẽn pa soalbã) wãbda bõn-yigds bõnesã wʋsgo wala rayuuse, bũm-pogse la luiili.","nature
"
Aliyaz yaa b sẽn naag kut a yiib bi sẽn yiid nɛ taaba. Y ra yim ti teed wusg n be tabulo periodika pug yé.,"science
"
"Grɛk pãng sẽn da boogd yĩnga, occident wa n ka le tõe n paam grɛk bãng rãmba la phylosophie wã ye.","education
"
Oub wenda roganssé. A yii pipi sin yand zin boness sen pas le vi.,"politics
"
Soulan sen boond sélulan ya bon viili wan zing ning sen ya soma ne bon viili (boumbiliwan).,"religion
"
"Bõyẽ-yãmsã wakat wusg be ne taab rogm-rogm, n kit b yaa zag-bedre sẽ n tigim taab ne kom-ribli la kom-pugli.","religion
"
Sistèm nervé wan sen ya ninsaal gninga gound oméotasi toonda vinnem gninga faan pogin sin naa yila tin ziima tounb soaye ra tal tiisgou ye.,"health
"
"Bõn-yẽesã suls yaa wa rigd-n-yĩids wala baas sulli. B wẽnega ne bõn-yẽesã yaa wʋsgo (la b pa wẽnd yũ-bɛd a taabã ye) b manesemẽ wã. Sẽn le paase, b kũuda rũms wʋsgo.","religion
"
Ninsal ying voeesgo non kiendr sen boond ti IRM ya yelbund sen tumd ni nikleer a Feligs Bloch (a ra tumda Stanford iniversite wan) nen Eduar Pirsell (sen da be Harvard iniversite) sen naan yum 1930.,"science
"
Id paamda kibaya wusg la tuum teed na yili tid naan makr siglisi sen toen song tond tid fahm non kienn sen be tond siigu nwan.,"politics
"
Bãngr-kãasa rãmb yetame tɩ pusgra zĩnda sẽn tũ ne lʋɩsã sabaaba yi kãsenga.,"religion
"
"Kɩt tɩ nebã sake, ra yaa Aristot tagsg bãng bɛda yɛll fãa zutu baa ne psychologie.","education
"
Idrozɛna iyõ rãmbã yaa protõ rãmb b sẽn yãak b elɛktrõ dãmbã n bas ba (bala idrozɛn atom rãmbã yaa protõ a ye n paas elɛktrõ a ye).,"science
"
"Bon-buud sãn kell n leb taab zãnga, b boond lame tɩ bõn-buud sẽn yaa vẽnega sãan yaa ne bãngr baoob ning sẽn kẽed bõn-buuda wẽneg baoob wɛɛngẽ.","religion
"
"Ta ya pemssem, koom bi kenguinga, oub bonbiisan yaa ye.","religion
"
"Idrozènã zislm ( 'H' ning sẽn be 'pH'sã pùga) iyõ nins b sẽn be simi prodi ning b sẽn maka wilgda ""pH""sã nivo.","science
"
"La, wanda san in yi sida, la ragin in pa toin in yi moss mossan yé. Andsan zanran ne taaba in kit ti kilimètr damb sen ta million ramb welg-ba nin ands sen yaa yagsé.","politics
"
Yãwã boondame tɩ simi wã pH. B tõe n maana bõn-teesdga ne su miuug koom.,"nature
"
Bangd-ban wiligamin ti walem kanga fan yi sabab ti zins ninda kooman la viim be ninsalb yinga youma sin woglgé.,"religion
"
"Wan rat in winlga matièr damb a naasan ( sen tog taaba) : Wilig kanga ya wa bon koom, bon kèguemssé,pemssim la palasma, ba neb sen sambdi ta téktamin in lebg boumb a to wan in lebg idi sen nin ninda.","politics
"
"Kooman toin in ket in dika makré. Koom pouguin, yaa idrozène a yiibou la oxygène a yé.","science
"
Bũmb ning ekipã sẽn n rat n mãan yaa mogrã koom pãng zẽkrã ne galaksi wã matiɛr noarã la voa lakte wã matiɛr noarã n maandã.,"science
"
Palle rãmba maanda me bale Venus kɛga yembra bal (bi kiuugã) n teese Wĩntoogã n tare vẽenem. Venus palle rãmba paasa võore a Copernic tagsga tɩ wĩntoog bobelle rãmba gilgde Wĩntoogã.,"science
"
Magb ramba bé a yiibou. A Maslow ningin la Hertzberg.,"business
"
"Ba ta a san teké, boumb pa tekd a pouguin yé.","religion
"
"Yum 1970, a Remond Damadian sen ya loktore ni voesda toongon voesamen nbang ti IRM ma toen yi non kiendr sen songd laafi voesgo.","health
"
"Neb wousg raguin tindamin tib tara boum, la Wousgo min ra pa kon sid yé. Ti saganan gilgda tenga zug yé, baa ne windigan ( la ne andss a taaba).","religion
"
Tẽn-sʋk soaba tara makra yiibu neutron la potron.,"science
"
Gasã lebgada kidg-kidg f sã n zãagde ne wĩntoogã sʋka.,"politics
"
"Rũmso sẽn n pa ninsaalbe sãn tolog n wubi kamb weesa, wilgde yel-manesem (sẽn n yɩɩd yĩnse pãnga) sẽn n tõe tolog yaa wa kogl rũm zẽng, wa a sẽn n ka zoet bi ka naand ninsaalba.","religion
"
Bon pousdi ninda oub sen boond ti bomba na toumé rilamin ti walém zindi sen nan gnong a bilan ne proton ramb la nétron ramban.,"science
"
Bũmb ning sẽn n kɩte tɩ kooma yikd wa yaati kavenia n kenga menga tɩ yosg a sẽn n segd n maan toto.,"politics
"
"Yamb san in yand bamba nin machine pougin, oub yaa wa bon gilssi.","religion
"
"Zɩɩma yita sũurẽ wã n tuud sor n kẽng zi-so-bɛda, n yi be n lebg n wa sũurẽ wã ne n tuud zi-sor sẽn boond tɩ zi-so-bõonse. Zɩɩmã so-bõnesã boondam tɩ zi-wĩi.","health
"
Moog n be koom pʋgẽ ti b boond alg maanda zẽnom n boond ti neurotoxin n tõe n kʋʋ ninsal ne zim giin.,"health
"
"Siãnsã bangdba kẽer tẽeda me tɩ Triceratops ra wõbda cycas rãmba, sẽn n yaa tɩɩg bull n be Cretace rãmba sullo pʋgẽ.","science
"
Tiisã takda b riibã winigi wã. B lebg n kõta maasem.,"religion
"
"Ãbg kelẽngã ka wẽnd bõn-yẽeg kelẽnga ye. La, a wẽnda wa sũ-yikr goama n naagne tãsga.","religion
"
A Hershey la Chase rɩka bãag biis sẽn sãamd bãag biis n ningd b menga ADN bãag bill pʋga.,"science
"
"Vaesdb sẽn yit Princeton University Amerk tẽngẽ wã la Uppsala University sẽn be Suyɛɛde tẽngẽ wã yeelame ti bõn paal ning sẽn toem zenerasõ wã a yiiba pʋga, baa ne nɛbã sẽn da tẽed tɩ toenga rika wakat wʋsgã, yaa a Darwin pẽnsõ niing n pa kiida wã, a Geospiza fortes, nɛ a pẽnsõ kagtis n ya kaus-weogã, ne a Geospiza conirostris gʋʋlgã yĩnga.","science
"
"Tʋʋma sẽn n maana da yaa tagasgo kʋd zut , la tʋʋm-kasetã da gʋlsa me na saage gẽesgo sẽn n maane Sagittaire ãds sul wãn.","religion
"
"Neban min boum la ninss sen yaa toum ne simik ramba wala sanem, ligdi la wanzour hal antikité wakat, bala oub toin in ket in boukoub-lamin wééviouga pouguin sen tound neb naala ti oub gnakran min pa le ya wa toogo né té nana.","religion
"
Baooba telescope paalsa wʋsg yaa tʋʋm teed kasenga zĩi-zargen n tare gãas buud sẽn gũbg tẽng zĩi-songo.,"science
"
Sũurã la yĩngã wil kasẽng ning sẽn põmpd zɩɩmã sẽn kẽed ne zɩɩma zoes nin-saal pugẽ.,"religion
"
"B vaees yãame tɩ wĩntoogã tʋʋm wa ãdsã taaba sẽn n tʋʋm to-to: yĩngre ãdsã fãaag tʋʋma sem sema me b vẽenema, b giligre yinga, la rẽ bala.","religion
"
"Sɩda tõnd ka mi ye, la a ra tar a zɩlemd yaka. A rɩɩba ra ya kuri, zĩif bɛda, la rũmsa a taaba, la ra tõem meng da rɩt neba.","nature
"
Gilaasã neoodã paalã sẽn yi paalma tẽngrã wedga a yiibu tɩ sʋkẽ wã yaa viʋʋgo. Woto yĩnga kitame t'a gat gilaasã soama baa a sãn n salgdẽ.,"religion
"
"Sẽn ka ta bãmb yaa yũus sẽn zems-zems. B wãbda sooms, yãks la walse.","religion
"
Tiisã kõnta pemsem sõng ning nin-saalbã sẽn vuusdã la b tekid pemsem toogã nin-saalbã sẽn yiisid b vuusemẽ wã.,"religion
"
"Waog-noora wakate, Noog f sũur ni Ameriki rɩtg baobga salg sa-ko-gĩsdim zũg reema n ka tar makre n tãaga, tɩ sig-mnoore bi f mams tãng-room reem meng-menga.","politics
"
"Salg sa-ko-gĩsdim zũg ya so-toaag reem kasenga ni su-noog wʋsgo, n min boold tɩ ""ski bums,"" la soglde vʋʋsg-wakat yilla ni salg sa-ko-gĩsdim zũg zĩi-la ninga.","travel
"
A Vidal sẽn n tare yʋʋm 28 da kẽnga Barsa yʋʋm-tãab n looge yit Seville.,"sports
"
Brezil tẽng biiga nãmsa nẽ a sãnpogra sẽn paam a zʋgã Hongri Grand Prix wags taab pʋge 2009 yʋʋmde.,"sports
"
Golf yaa reem reem-rɛɛnda sẽn dɩkd-a raoogã n wẽed ball dãmb bogd pʋga.,"sports
"
"A singa ne Barcelone zamaana wudgra tumm-reem noore, Barcelone la a Copenhague Neb n Wudgre Ne Copenhague ned, Wudgra tʋʋm noora n bee Prague tẽnga la tẽns-zẽmsa zoe n wa naag ub la me.","geography
"
Maod-n-taas a taab me waoga a Luna n zẽka yuur.,"religion
"
A ra gẽ sʋlla otɛl pʋga n gʋʋd hata b sẽ n naa kẽ wagsẽ taar ne Boloni.,"politics
"
"Yaoolem zab teedã yin-wɩsgrã maanda zĩis wʋsgo, karẽn-bi-bɛd sẽn zãmsda kaãrẽn-dotẽ sẽn tõogẽ tɩ wags taaba.","education
"
"Yĩ- wisgra neb wʋsg sẽn n mi yaa bala tãoobo,peooga bal lobra, nʋs- balla wẽba, koom-rougba, zaabr teeda minime, rugby, wed kursa, galasa balla tõoba, ti bilm balla tõoba la F1 montɛ kursa.","sports
"
Sã n zʋʋg talaata raar makrã a Karpanedo naag n maana zoees wags taab a yi.,"politics
"
Zapõ Zidoka raoa a Hitosi Saito sẽn paam sãnem meday rãmb a yiib olẽmpik yĩng- wisgrẽ wã maana kaalem a sẽn wa taar yʋʋm 54.,"sports
"
"A Dustin ""Goldust"", a Runnels dãmb buudã ra yeelame t'a a Luna ra yaa nin-zẽng wa maam...tõe t'a a yiig maam...m nong-a lame, mam ka nan n tõog n le yã-a ye...la m tẽedame t'a be zĩ-song pʋgẽ.""","entertainment
"
"A Jonny Reid sẽn n yaa Nouvelle-Zélande zir-wẽnd taagã wẽna rũnda wẽneb n pa tõe n yim ye, t'a wẽna tuul n yiid Auckland Harbour põ so-kõodr n tar yʋʋm 48 wã zug, Nouvelle-Zelande tẽnga.","sports
"
Sullo yiibe sega taaba demi-final majeur wa zĩig ning a Noosa pa tooga ne point rãmb 11.,"sports
"
"Bateri wẽedba sababo, Sachin Tendulkar la Rahul Dravid, da wẽ sõma la paam koabg kẽed-n-taas.","sports
"
"A Stewart, Gordon, Kenseth, la Harvick be pipi neb piig sʋka sʋfɛɛr dãmba wags-taabã wa ne zoeesa naase n kete yuumbra pʋgẽ.","sports
"
Salg sa-ko-gĩsdim zũg taogsgo ya kodre zanga – sukung-gulsgo n wilgd piind saas-rʋʋdse n kaose n ta yʋʋm 5000 n denga Zezi.,"religion
"
"A tʋʋd n taaga a Fernando Alonso n da be zoesa taore n wa tãag wakat nĩnga a sẽ yalse, taor nũ ritg karga sẽ ka nĩng sõama yĩnga.","sports
"
"Ne tõogre kũun piig la a nii sẽn n be daar daare, tẽnse n be ka tõog kolge kũunso rɩkre ye.","religion
"
"Skash bi karate, sport a rʋlɛta bãmb fãa mak n naa n kẽe wagsẽ taara pʋgẽ la ka tõog yet’b baka bãmb n bas kɛɛnga ze olẽmpik nĩnga sẽ zɩnda 2005 yʋʋmda.","sports
"
"B bal zak-guuba minm, la b ballã bãngr, la b bal-sullã n gad taab sõama yĩnga yi sabaabo tɩ b sullã ra tar gãndaalm la keelem n kɩt tɩ b ra ka zoet bal-sulla to ye.","religion
"
"a Global Running Tours loogre pooree, a Go Running n waa n reegee, a naaga nɛb pii-la-yiib yiib wusg n maand course a vu wã nɛ taaba zamãana naas puga.","sports
"
"A yʋnga bi yiib-n-soaba da yaa a naor 60 saoba yʋʋmda pʋgẽ, n kit t'a lebga pipi tãod sẽn n sui bi 60 bi n yɩɩd yʋʋmda ye pʋgẽ hal 1995-96, wakat ning a Jaromir Jagr la Mario Lemieux sẽn n tõog n ta zi-kãnga.","sports
"
Ne a sẽ goma fãa a wilga me ta naa n sõnga britanik nebã wagsẽ taara pʋga sẽ n naa n zɩnd Londr 2012 yʋʋmdã pʋgẽ.,"sports
"
"A shʋmashɛr sẽ dika a vʋʋsem 2006 yʋʋmdã a sẽ dik wags n taaba noora tõre b sẽ boond tɩ sãpiona d formul 1, yẽe n da sõmbe n ledga a Felip Masa sẽ pogle.","sports
"
"Etazĩni tẽnga yĩn-wʋsgr maandba la USOC tara raaba yembre — maane ti yĩn-wʋsgra, la taaba, sẽn n ka tol n tar bãnde ne yĩn-wʋsgre n tõog tũ b sũyã raab kolgre sõng la pãng paango zĩig pʋgẽ.","sports
"
Golfã la rugbi wã na lɛɛg n waa ze olẽmpika pʋga.,"sports
"
Tagse n gese salsga soya wala tẽng-kirims kẽend soy.,"religion
"
Paralympika na n yii n siingd sa-sik kiuuga rasm 24 to tãag bon-biʋʋng kiuuga rasm 5 yʋʋm 2021 pʋga . Reema to raamb n na n yi siisa to Japon tẽnga pʋga .,"sports
"
" Wagas-taaba loogr poore, Clay naba da yeel woto, ""Mam sũurã yaa noogo bala m sẽn n lebga be kãsem tigissã samba makre. Mam be ka nan n modg tõoga.""","religion
"
"Tẽng-kirims ken yibeo-wakat sẽn ya zĩi-yol-yole zĩigẽ, seglde n sõmb n yi nanda, ri me ned woo ned n tar laafi bilfu bale tõe maana rilla.","health
"
Etazĩni yĩn-wʋsgr maandba sõngda sẽn n soog-m-meng vaeesgo sẽn n tõe puk vẽenem toto ninga yõsgre kãnga Larry Nassar neba sẽn n kete vɩɩba ra tõe solga me n kaoose la sake toeemd fãaa sẽn n tar yõodo .,"crime
"
A sẽn zĩnd ne bãmb sull a sʋɩ bi-rãmb 403 tõob 468 pʋga.,"disasters
"
"N ge sẽ, km tusr p ʋs ʋk zugu, nin-saal tõe looga minita 2, sɛdẽ zoe kasẽng pãng sõma. La zoe n zãaga yam sɛgdẽ zĩndame a menga koglg yĩnga.","politics
"
"Hal rẽndaa, Brezil biiga tãõwã baals 53 n kõ a clubã, waks-taab fãa n nãag taaba, la a tõog n sʋi bi 24.","sports
"
A Maroochydore tooga poore a Caboolture preliminer Finala wakata.,"sports
"
"Amerɩk tẽnga gymnastik la USOC mãandba tara raaba yembre — mãan ti gymnastika yĩn-wʋsgra, la a taaba, ti pa tol n tar yeel ne yĩn-wʋsg-mãandba ti b tõog tũ b sũyã raab kolgre sõng la pãng paango zĩig pʋgẽ.","sports
"
A Zezi sẽ tar yʋʋm 21 a yii Palmera sẽ yaa brezil kleeb n na kẽng Mansestɛr siti 2017 yʋʋmda pʋga ne ligd sõr sẽ ta £27 million la yopoe sẽ yaa livr stɛrlĩnga ligdi.,"sports
"
"Tẽns bãmb yaa Pays-Bas, ne a Anna Jochemsẽn n n sẽn yaa wɛ soabã Super-G pagba yaalsgo wagas-taaba zaamẽ, la Finlande ne a Katja Saarinen n sɛ piig soabã wagas-taaba kãng pʋgẽ.","sports
"
A da tara bi 2 la kõ sõng n sɩʋ 2 Washington tõogra wakate 5-3 Atlanta Thrashers zugu.,"sports
"
Yĩn-wɩsg kãng maada nẽnga yiibu. Zaab teeda reem-rɛɛnda ne neda to.,"politics
"
"La, kongra pore reema sẽn n boole tɩ crɩket wãn Inde kapitɛne paama bɩ 36 la per naoore a 7 reema saabo.","sports
"
