text,gemini_reply
"Upe 11:00 aravo riremi, umi ava kuera ñe'ẽnguruva ojoko mba'yru jehasa upe yvate gotyo jehoha Whitehallpe.","politics
"
"Upéicharõ jepe, jasypoteĩ 1956 ramo, Krushchev promesa-kuéra oñeha’ã Polonia-pe oĩrõ guare mba’apoharakuéra oguerosapukáiva hesa’ipa rupi hi’upyrã ha tembiapo repy oñemboguejy rupi, upévagui upéi oñepyrũ peteĩ trotesta general comunismo rovake.","politics
"
"Ipukúta kuri 40 ary ha oñeñorãirõ añetéta kuri, pokatu ejército-kuérare, ñorairõ renda oĩva África guive Ásia peve, Afganistán, Cuba ha heta tetãme.","politics
"
"Jasy ohasa va'ekuépe, peteĩ comisión mburuvichapegua he'i kuri CEP oĩ va'ekue osẽba va'erãha peteĩ ojejapo va'erã apytépe omokyre'ỹ haguã jeiporavo pyahu tetãme.","politics
"
"Ambue ñe'ẽrãme oike Jerusalén Estado, imarãngatu mokoivévape guarã, ha Jordán ñu rehegua.","politics
"
Avei ndaipokatúi ohapejoko hag̃uã yvyregua leikuéra estado apytépe.,"politics
"
Francia jeporavogua léi omohenda hekopete umi ñembohupavo.,"politics
"
" Ára pokõi rire oñembotapykue haguepe upe jeiporavo ku'a peguape, Bush he'i kuri ava kuerape upe ñemu okakuava hina Asiape.","politics
"
"Upéva osẽ porã chupe, ojoko opaichagua suministro militar ha civil oñeikotevẽvéva, jepéramo ko jehapeko opyrũ derecho internacional oñemoeĩva heta acuerdo internacional-pe ko’ã mokõi siglo ohasavápe oñemboaje va’ekue rehe.","politics
"
"Oñemopeteĩma virureko mokõiveguio Moldovia vore, upéva ndoikóiramo jepe política ryepýpe, jepéramo hetáma oñeha’ã mokõive.","politics
"
"Umi mba’apohára ñemoirũme, oñemoañete Texas tavayguápe ojejapoha hína tekotevẽva oñeñangareko hag̃ua hekoitépe tavayguakuéra rehe.","politics
"
Umi ñe'ẽreity Liberal kuera ojapova ñeha'ã ñemopu'ajevy haguã ojenfoca kuri umi contrato kuera oñeme'ẽva umi Washington peguape.,"politics
"
"Umi 1400 tapicha ombohovái va'ekue encuesta federal jeiporavo 2010-pe, umi ombotovéva Australia-gui oiko haguã peteĩ república okakuaa kuri peteĩ 8 por ciento 2008 guive.","politics
"
Umi oñe'ẽkuaáva he'íkuri otopaha Afganistán kuatiaguasu imba'eavyha he'i hag̃ua jeporavo jevy noñeikotevẽiha.,"politics
"
"Oguahẽ rire ojehupytýva, Gingrich oguerohory Santorum-pe, katu iñe’ẽpohýi Romney-pe, hérape osẽ rupi heta anuncio de campaña ivaíva lowa-pe Gingrich-pe ojehova api hag̃ua.","politics
"
Po CEP-ha omboguata hína Martelly irundy arýpe.,"politics
"
"Cientifico-kuéra oikũmbyse kuri mba'éichapa ojejapo kuri planeta-kuéra, ha mba'eichaitépa oiko ra'e arapy, cometa-kuéra ombeti rupi arapýre ymave.","science
"
"Upe nitrógeno gas-ramo oguereko gueteri nitrógeno líquido ndive, ojuehegua propiedad. Estado líquido ipohýive , hakatu moléculakuéra oguerekóva noñemoambuéi.","science
"
Jehapykuereka siglo XX-peguare ohechauka kurioĩha mokõi aty genética ñemoambuépe: Oñemi ha ojekuaáva.,"science
"
"“Upéva he’ise opa mba’e oñembojevy jey va’erãha”, he’i Rift Valley Research Service Etiopía-pegua jeporekahára ha tembiapo Berhane Asfaw apohára mokõiha.","science
"
"Pe ciencia ojehupytysevéva hína pe oikuaa haguã mba'échapa oiko arapy método científico rupive. Upéicha, ko método ombohape heta científico-kuéra rapereka.","science
"
"Peteĩ entidad orekóva complejidad ha'éva, ojesarekóvo modelo simplificado Bohr mba'éva rehe, peteĩ nucleo central ojeréva electrón-kuéra rehe, ojoguáva planeta-kuéra ojeréva kuarahýre. Ehecha Figura 1.1","science
"
"Jajapo ñande rogarã yvyramátagui ha jajapo ao avei ichugui. Oĩva guive tembi’u ha’e avei ka’avo, Yvyram’ata ÿrehe, mymbakuéra ndaikatumo’ãi oikove.","nature
"
"Plaga-kuéra ombyaikuaa tembi'u, ojapo irritación térã, ivaivéramo omboalergia, omosarambi eneno ha ombohasa mba'asy.","health
"
Ojejapo oñeme’ẽnguévo michĩmi luz partícula hérava “fotón”.,"science
"
Ambue ta’ãnga ohechauka átomo-kuéra ome’ẽnguévo fotón-kuéra. Añetehápe umi fotón michĩeteve ko ta’ãngapeguápe.,"science
"
"Hakatu, kóva ha’e peteĩ apañuãi hasyetereíva iñemyatyrõ ha ohasáta heta ary gueteri jahechamboyve ojejapóramo peteĩ fusión rehegua reactor ojeporukuaáva hekopete.","science
"
Ikatu avei oguereko aleación-kuéra oikehápe elemento sa’imi ndaha’éiva metal carbono-ichagua.,"science
"
Cell ou latí ñe’ẽgui he’iséva koty michĩva.,"technology
"
Acero-guigua ju ovevúi y’ári tensión superficial rupive.,"science
"
Umi átomo michĩetereirasa ha ikatu billones umíva rehegua ijapaite okytã oĩva ko ñe’ẽrysýi pahápe.,"science
"
Umi cientifico kuera omohu'ã kuri upe pokopýva hũva oafecta umi ambue pokopýva hũvape ojapoháicha avei ambue pokopýva.,"science
"
Pe resultado de analisis de esquematizacion oñeguenoheta hina peteĩ pagina de internet publicope.,"technology
"
Jokupyty oĩva patología cerebral ha tekovereko oykeko umi tembikuaaukahárape ijeporekahápe.,"health
"
Contenido teoría oguapy hína mba’épa upe ojapóva tapichakuéra omỹi térã oñeñandu hag̃ua atraído.,"science
"
Umi kuaapyhára oimo'ã Encélado yvyreko omyiha ha ikatuha upévagui osẽ Saturno kuãirũ E hypy'apýva.,"science
"
Yvy’apu’a tuichakue javeve ojejapo materia-gui. Opaite materia ojejapo particula-kuéra michĩeteríva hérava átomo-kuéra.,"science
"
"Tembikuaaharakuéra he’i umi ocelote omuña ha ojuhu mymba ho’uva’erã ohetũhame, ohetũ moõitépa oĩra’e yvyháre.","nature
"
"Peteĩ aty tekoha ha'e ojuehagua organísmo oĩva peteĩ especie ryepýpe, oikóva peteĩ tenda imba'eteévape.","nature
"
Peteĩ Triceratops ikatu raka'e oipuru pico oguerekóva oipo'o hag̃ua hoguekue ho'umboyve hakãngue.,"science
"
"Umi avakuéra opensava peicha oguereko hina pe hérava ñepensa logico, ha'ekuéra ikatu omoinge iñakape patronkuéra, omoĩ porã mba'e oĩ vaiva ha ikatu omba'apo umi examen cientificore avei.","education
"
Calcio ha potasio-ichagua elemento-kuéra oikéma metal apytépe. Jaikuaa avei oĩha metal-kuéra ha’eva plata ha oro.,"science
"
León-kuéra ha’e mbarakaja oikokuaavéva ojoapytépe ha oiko atyguasúpe hérava manada.,"nature
"
"Célula ha'e hína opaichagua oikovéva unidad básica, ha opaite organismo-kuéra oñemohenda peteĩ térã hetave celula rehe.","science
"
"Eho jey hag̃uã energía ojeguereko va’ekuépe, oñemboyke raẽ va’erã energía extra oñeguenohẽ va’ekue luzgui.","science
"
"Ojapo hetaiterei arýma, peteĩ ava hérava Aristarco he’íva’ekue Sistema Solar ojereha kuarahy rehe.","science
"
"Mba'e'apo iñambuéva oguereko ambue katupyry, oñandu ambue onda pukukue ha oguereko jehecha porã iñambuéva, oikotevẽ avei peteĩ prosamiento iñambuéva ome'ẽ haguã mba'e andu jeike ha papapy iñambuévape oiko porã haguã.","science
"
"Triceratops raĩnguéra ikaturaka’e ombochipe ndaha’éi togue año, avei hakã ha yvyra rapo hatãvéve.","science
"
Umi elemento ikatu ohasa peteĩ estado-gui ambue estado-pe iñambue’ỹrehe.,"science
"
Ha’etéku oñembojeréva peteĩ carro tape yguatévo. Oñemboja’o pyahu jey pe núcleo opoi’imi upe energía.,"science
"
"Jaguarete oĩ upeichagua atýpe (género Panthera) león-kuéra, leopardo ha jaguar-kuéra. Ko’ãva irundy mbarakaja añónte ikatu okorõrõ mbuku.","nature
"
"Ko'ã impulso nervioso ikatu ojeguerahauka pya'eterei retepýre, oipytyvõva rete jeikove oimeraẽ amenaza oguerekóvagui.","science
"
"Kuarahýre jahecháva ñamañávo hese héra fotosfera, he’iséva “Tata rendy apu’a”.","science
"
"Mokõive compuesto ojoaju ojapo haguã cristal ohapembotykuaáva riñón rembiapo, he'i kuri mba'ekuaahára mbo'eguasupegua.","health
"
"Umi dato neurobiológico-kuéra ome’ẽ evidencia ojehecháva peteĩ enfoque ejehaipýva cognición tembikuaarekarã. Upévare, omombykyve jehapereka ha ojeikuaaporãvema.","science
"
Umi tembikuaahára omba’apo hína omoheñói hag̃ua peteĩ reactor ikatúva ojapo energía upeichaguaiténte avei.,"science
"
"Upéi, heta ary ohasa rire, 1639-pe peteĩ astrónomo inglés hérava Jeremiah Horrocks, ohechakuaa peteĩ Venus rape.""","science
"
"Mutación omoĩ peteĩ ñemoambue pyahu, ha jeiporavo ombogue ñemoambue ojehechaukáva atýgui.","science
"
"Oĩ avei tembikuaahára he’íva ko’ã yvyramáta oguerekoha veneno ha upéva rupi ndaipóri dinosaurio ho’uva’erã, hakatu ambue ko’agã rupi perezoso ha ambue mymba gua’áichagua ( dinosaurio descendiente) ikatu ho’u yvyramáta rogué térã yva oguerekóva veneno.","science
"
Heta tapicha ojesareko kuri ojejuhu va'ekuére oiporúvo heta hardware ha software jasykõi ñepyrũhápe ha ojeikuaauka kuri araapýpe.,"technology
"
"Ko  resonancia-pe, campo magnético ha radio onda-kuéra ojapo umi átomo oguerahauka radio señal michĩetereíva.","science
"
"Kuarahy ndoguerekói peteĩ ape ikatuhápe eñembo’y yvypeguáicha. Kuarahy tuichakue javeve ojejepo gas, tata ha plasma-gui.","science
"
Umi cientifico kuera he'i ko mymba guyrarague ha'e hague sa'y castaño - marrõ yvate ha sa'yjuguy tera carotenoid yvygotyo.,"science
"
"Upe guyrarague kuera ohechauka ndojepurúi hague ojeveve haguã tera ocontrola haguã arapytu tera ohechauka haguã. Umi investigador kuera he'i kuri, jepe pea ha'e peteĩ dinosaurio ra'y ruguái, pe techarã ohechauka guyra rague okakuaapava regua ha ndaha'éi peteĩ michĩva regua.","science
"
"Robert Hooke, peteĩ biólogo Inglaterra-gua, ohecha cuadro michĩ’iva corcho-pe peteĩ microscopio rupive.","science
"
Energía oscura ningo peteĩ  mbarete ojehecha’ỹva akói omongu’éva universo.,"science
"
"Ko kuaara'ã he'i aimete opavave jepokopýva hũva mbyja aty jerere oime hina umi mbyja aty jerere ha'eteva kora, ha ojeforma hina heta ku'i kueragui.","science
"
"Curtis Cooper, matemático ha computación kuaapy mbo'ehára Missouri Central Mbo'ehaovusúpe, ojuhu kuri papapy primo tuichavéva ojeikuaáva arange 25 jateĩ peve.","science
"
Mymbakuéra ojejapo héta celula-gui. Ho’u mba’e oĩva ha oho hyepýpe. Oĩhaguéicha mymbakuéra ikatu omỹi.,"science
"
Oje'ekuaa átomo ha'eha ñemba'e'apo bloque ipyendáva upe materia-pe guarã.,"science
"
"Avei ambue grigo ojehecharamovéva ha’e matemático Pitágoras, ojekuavéva omoheñói rehe teorema umi triángulo rectángulo rehegua.","education
"
"Upe manada ryepýpe oĩ mbohapy macho tuichavémava, ha ijykére oguerekokuaa mbohapypa hembra imemby’ikuéra rehe.","nature
"
"Orbitador lunar no tripulado Chandrayaan-1 opoi sonda de impacto lunar orekóvagui (MIP), ohasáva jasy ape ári 1,5 kilometro peteĩ aravo’ívépe (3000 millas peteĩaravópe) ha oguejyha hekoitépe jasy polo sur ypýpe.","science
"
"Mba'épa hína peteĩ célula? Ko ñe'ẽ ou latín ñe'ẽgui ""cella"", he'iséva ""koty michĩva"", ha oipuru ñepyrũva'ekue peteĩ microcopista oma'ẽva peteĩ corcho retepýre.","science
"
"Umi investigador kuera he'i kuri, jepe pea ha'e peteĩ dinosaurio ra'y ruguái, pe techarã ohechauka guyra rague okakuaapava regua ha ndaha'éi peteĩ michĩva regua.","science
"
Mba'ekuaaharakuéra ohecha kuri cristal oikóva mbarakaja týpe oñembojoaju rupi melanina ha ácido cianúrico rehe.,"science
"
Hershey y Chase experimento ha'eva'ekue mba'eguasuvéva haukáva  ADN ha'eha peteĩ material genético.,"science
"
"Oĩ átomo-kuéra oguereko núcleo ndopytáiva, péva he’ise hína ikatuha ojeka emyaña’imi térã ha’eñoiténte.","science
"
"Mbyjakuéra omimbi ha haku upe energía opoíva rupi, umi átomo hidrogeno ojoaju rupi omoheñói hagMbyjakuéra omimbi ha haku upe energía opoíva rupi, umi átomo hidrogeno ojoaju rupi omoheñói hag̃ua elemento ipohyivéva.","science
"
Y molécula ojapo peteĩ pire ojekuaa’ỹva y’ári ha upéva rupi ju ovevúi y’ári.,"science
"
"Umi jaguaretei ho’use mymba michĩvéva. Ikatu ojapyhy ka’i, mbói, anguja ha guyra ikatúramo. Aimete opavave mymba jaguaretei ojapyvýva michĩeteve ichugui.","nature
"
"Ejehecha rire ko fósil, ojekuaa he’iseha pe división oikomahague ymaiterei evidencia molecular he’íva oikotaha mboyve.","science
"
"Tembikuaarekahára ohenói ko tembiapópe “radiación ñeme’ẽ” umi átomo oñemomỹi rupi luz mimbi rupive, ha omoheñói peteĩ luz fotón rehegua, ha upe luz ha’e peteĩ radiación.","science
"
Protón-kuéra oguereko peteĩ carga eléctrica positivo-va ha katu neutrón-kuéra ndoguerekói carga. Electrón-kuéra oguereko carga eléctrica negativo-va.,"science
"
"Pe hendykue ha ijere ojeipuru oñondive oñemoi haguã Rossby papaha, upeva ojerelaciona hina upe plasma flujore.","science
"
"Katu, ndaha'éi jehesa'ỹijónte, peteĩ jehesa'ỹijo ojeiporu ojeipe'a hag̃ua peteĩ térã hetave hipótesis, jeporandu ha jehecha apo ombohapéva científico rapereka.","science
"
Heko ojeikuaa efecto orekóva universo expación rehe añoite rupive.,"science
"
"Ipahaitépe, oĩ heta mbarakaja michĩva (umíva apytépe ogapegua mbarakajakuéra isãsóva) ho’úva mba’e michĩvéva, taha’e bicho, anguja, ambere ha guyra’i.","nature
"
Aleación ha’e hína peteĩ mezcla mokõi térã hetave metal-kuéragui. Anike nderesarái oĩha heta elemento tabla periódica-pe.,"science
"
"Oguapyvévo umi griego arandukue, Occidente ojejuhu mombyry umi filosofía ha hembikuaa imba'eteéva rapógui.","education
"
Ojogua kotýpe. Ha’eraẽvete tapicha ohecha va’ekue célula-kuéra omanóva.,"science
"
Peteĩ célula ha’e peteĩ unidad estructural ha funcional michĩvéva peteĩ organismo oikovéva-gui (mba’e),"science
"
"Umi hembra-kuéra oikopa ojoapytépe, ha ojapo peteĩ aty ogapeguapáva oñoteindýra ha imembykuéra.","nature
"
"Sistema nervioso ojoko homeostasis-pe, oguerahauka rupi impulso nervioso ava rete rupive osyryry katui hag̃ua tuguy, ojehapejoko'ỹ rehe.","health
"
"Umi león aty oiko ku jagua ha aguara atýicha, mymbakuéra ojojoguaitereíva león-pe (katu ndojoguái ĩ ambue mbarakajakuérape) hekokuéra rupive, ha avei pya’e ojukakuaa hapichápe.","nature
"
"Resonacia magnética ha’e peteĩ física-pegua fenómeno (RMN), ojekuaa’ypyva’ekue 1930-pe Felix Block rupive ( omba’apóva Stanford Mbo’ehaovusúpe) ha Edward Purcell ( Harvard Mbo’ehaovusúpe)","science
"
Nueva Tecnología jeporu katui rupive ikatu rohecha ha roheka umi estructura ha proceso cerebral araka’eve ojehecha’ỹva.,"technology
"
Umi cientifíco he’i  jechoka ryapu guasu tuichaháicha oikohague.,"science
"
"Oñemoneĩmbaite Aristóteles he'íva guive tembikuaareka rehe, ha avei psicología rehegua.","education
"
Hidrógeno ion-kuéra ha’e hína umi protón-kuéra ojepe’ava’ekue chuguikuéra electrón oguerekóva (hidrógeno átomo-kuéra ha’e rupi peteĩ protón ha peteĩ electrón).,"science
"
"Opaite individuo-kuéra peteĩ atýpegua ojojoguáramo rasgo fenotípico ojueheguápe, ojekuaa monomórfico-ramo.","science
"
"Oguereko estructura molecular ojueheguaitéva, taha’e gaseosa, líquida ha sólida.","science
"
pH nivel ojehechakuaa mboy ion de hidrógeno-pa oguereko rupi upe (H pH ryepýpe) upe sustancia química oñemoneĩvape.,"science
"
"Hakatu, kóva oikóramo, ndoiko’are pukomo’ãi. Mbyajakuéra mombyryeterei oĩ ojuehegui ha mombyryetereirasa opyta peteĩ mbyja ambue mbyjágui ha’éva “ojoykeregua”.","science
"
Kóvape ojehero pH peteĩ sustancia química mba’e. Ikatu ejapo peteĩ indicador eipurukuévo col pytã rykuere.,"science
"
"Tembikuaa ko'ag̃a he'i ko carbono jeporu sa'ive, omboyke biosfera-pe peteĩ estado opytámavape oykeko mbaretéva evolución humana ko mokõi millón ary ohasáva.","science
"
" Kóva ojoguaveva’ekue irundymateria estado-pe ( peichaite ñemohendápe): sólido, líquido, gas ha plasma, avei he’ímava’ekue oñemoambueha sustancia ipyahúvape oiko hag̃ua ichugui jahecháva.","science
"
 Y ha’e avei techapyrã. Y compuesto-va oñemohenda mokõi hidrógeno átomo ha oxígeno átomo rehe.,"science
"
Upe efecto oheka vaekue hina ko equipo ikatu oiko hina marejada rupive upe mbyja aty pokopýva hũ ha upe Kamby Rape pokopýva hũ.,"science
"
Umi fase-kuéra oiko ojehesape rupi Venus gotyo añónte (térã jasy) omañáva kuarahy gotyo. Umi Venus fase-kuéra oykeko Copérnico remimo’ã he’íva umi planeta-kuéra ojereha kuarahy rehe.,"science
"
Mokõi teoría contenido popular rehegua ha’e hína teoría ha’evéva ñeikotevẽve Maslow mba’éva ha teoría mokõi factor rehegua Hertzberg mba’éva.,"education
"
"Jepéramo estado físico ikatu iñambue, estado químico noñemoambue kuaái.","science
"
"1970-pe, Raymond Damadian, pohanõhára ha tembikuaahára, oipuru ñepyrũ   resonancia magnética diagnóstico ñepohãnorã.","science
"
"Oĩ tapicha oimo’ãva’ekue oĩporãha upe he’íva, hakatu heta tapicha omoambue upe he’íva; Sistema Solar omỹiha yvy’apu’a jerére, avei kuarahy (avei ambue mbyjakuéra).","science
"
Nucleo oguereko mokõi partícula: neutrón ha protón-kuéra.,"science
"
Gas ipo’ive ohóvo oñemomombyryvévo kuarahy mbytégui.,"science
"
"Mymbakuéra ndaha'éiva yvypóra omongakuaáramo, mitã salvaje ohechauka peteĩ comportamiento (hete ohejaháicha chupe) ojoguáva peteĩ mymba oñeñangarekóva rehe, okyhyje, térã nopenái yvyporakuéra rehe.","nature
"
Bomba de fisión oiko hína upe ñepyrũmby oñeikotevẽva ojejapo hag̃ua peteĩ núcleo oguerekóva heta protón ha neutrón-kuéra.,"science
"
"Y apeno pytã oiko Karenia brevis oñembyatyvove jepigua'ỹicha, upéva peteĩ hekovéva paragua peteĩ célula añónte oguerekóva, oikóva tekoha rupi.","nature
"
"Ejesarekóramo oikovéva rehe peteĩ microscopio rupive, ehecháta ojejapoha cuadro michĩetereívagui térã apu’a’ígui.","science
"
Tuguy osẽ korasõgui peteĩ tuguy rapére hérava arteria ha ohojey korasõ me ambue ruguy rape hérava vena-kuéra rupive. Umi tuguy rape michĩvéva hérava capilares.,"health
"
Ygau oguereko peteĩ mba'e tajygue oporombohasýva ikatúva omonge tajygue yvypóra ha pirápe.,"science
"
"Oĩ tembikuaahára oimo’ãva Triceratops ho’uha cícadas, ha’éva yvyramáta oĩvavoi Cretásico ryepýpe.","science
"
Yvyramáta kuéra ojuhu alimento kuarahýpe fotosíntesis rupive. Avei ome’ẽ kuarahy’ã.,"nature
"
"Jaguarete ñekorõrõ ndaha’éi león korõrõichagua, ha’éte ku ñe’ẽrysýi oguerekóva ñe’ẽ vai ha osapukáiva.","nature
"
"Hershey y Chase oipuru hikuái fagos ha virus, omoĩ hag̃ua ADN imba'evavoi peteĩ bacteria-pe.","science
"
"Mbo’ehaovusu Princeton Estados Unidos-pegua ha Mbo’ehauvusu Uppsala Suecia-pegua omomarandu ko especie pyahu heñói pyahúha mokõi generación-pe, hakatu oñeimo’ã Kuri ko proceso hi’areveha heñói rupi peteĩ pinzón de Darwin endémico, Geospiza fortes, ha cactus inmigrante. pinzón, Geospiza conirostris-gui.","science
"
"Tembiapo kuri tuicháicha teórico, katu pe programa ojehai kuri osimula hag̃ua ojejesarekóva Sagitario mbyja atýre.","science
"
"Avakuéra oikuaámava’ekuevoi umi elemento químico-kuéra taha’e oro, plata ha cobre ymaitereíma, ikatu rupi ko’ã oñeg̃uenohẽ naturaleza-gui, ha ndahasyguasúi iñenohẽ herramienta yma jeporúpe.","science
"
Hetave umi telescopio tembikuaareka rehegua ko’ag̃aguáva ha’e temimoĩmby tuichaitereíva tenda mombyryetereíva ha oguereko condición atmosférica iporãva.,"science
"
"Upe órgano ha’evéva retepy jeikoparãverã  ha’e hína korasõ , omomỹi katui tuguýpe.","health
"
"Ha'ekuera odescubri kuri pe Kuarahy omba'apoha umi principio ambue mbyja kueraicha: Opavave mbyjakuera mba'apo ko sistema pe ojetopa kuri ojeimpulsa hina upe hendykue rehe, ijere, ha upevante.","science
"
"Ndojekuaai porã, jepe ikatu oguereko ra'e ikũ mokõi apýra. Hembiʼukuéra ha'e vaekue karumbe, pira guasu, ha ambue mesasaurokuéra, ha ikatu voi ho'u hapicha ha mymbakuérape avei.","nature
"
"Peteĩ yrypy’apegua patín ko’ag̃aguáva oguereko peteĩ ikuaha ojoapytépe. Upéicha rupi mokõive hembe’y ojaporãve yrypy’a rehe, jepéramo oĩ karẽ.","technology
"
"Umíva guýpe oĩ mbarakaja ndatuicha guasúiva ho’úva tapiti guive, avei antílope ha guasu.","nature
"
Yvyramata kuéra ome’ẽ oxigeno avakuéra ipytúva ha oipyte dióxido de carbono avakuéra ipytuhóva,"nature
"
"Araro’ýpe, ehasaporã umi tenda ojehecharamovéva esquí porã America del Norte-pe, arahakúpe eñeha’ãmi ejapociclísmo de montaña añetete.","travel
"
"Esquí hína peteĩ tembiapo viaje-pegua heta tapicha ohecharamóva, ha sapy'ánte ojeikuaáva ""esquí-pegua vagabundo""-ramo, ohape'apóva vacación esquí jerére peteĩ tenda ojejapohápe.","travel
"
"Vidal, oguerekova 28 ary, oike kuri Barçape ojapoma mbohapy ara vore, Sevilla gui.","sports
"
Pe brasileño oinupã hatãiterei iñakã peteĩ accidente oiko va’ekue Gran Premio de Hungría-pe 2009 arýpe.,"sports
"
Golf hína peteĩ ñembosarái tapichakuéra oiporuhápe peteĩ yvyra ombota haguã pelota peteĩ yvykuápe.,"sports
"
"Hapóva Running Tours Barcelona, Barcelona-gua ha Running Copenhagen, Copenhagen-gua rehe pya'e ojoaju Running Tours Prage orekóva hóga Praga-pe ha ambue.","travel
"
Iñirunguéra luchador-va oguerovy'a avei kuri Luna-pe.,"entertainment
"
Opyta kuri equipo ha’e oĩha hotel-pe partido oha’ãtava arateĩ Bolonia rovake mboyve.,"sports
"
"Esgrima ñeha'ã ko'agãgua, oñeha'ã heta nivel-pe temimbo'e oikuaáva ohóvo mbo'ehaovusúpe guive ñeha'ã profesional ha olímpica peve.","sports
"
"Umi ño’ãnguéra ojehecharamovéva ha’e vakapipopo, baloncesto, voleibol, waterpolo, esgrima, rugby, ciclismo, hockey sobre hielo, hockey sobre patines ha  carreras de F1.","sports
"
"Ambue oikótava miécoles rire, Carpanedo oha'ã kuri mokõi eñani ha'eñóme Campeonato-pe.","sports
"
"Judoca Japón-gua Hitoshi Saito, ha'eve va'ekue oguereko haguã mokõi medalla olimpica itajúgui ojejapóva, omano kuri ombotývo 54 ary.","sports
"
"Dustin ""Goldust"" Runnels he'i kuri "" Luna iñambue va'ekue chéicha ikatu cherasa hína ahayhu ha ahechaga'úta chupe...hi'ã oĩ peteĩ tenda iporãvévape.","sports
"
"Jonny Reid, copiloto upe A1GP Nueva Zelanda equipo-pe, ko árape ojapo marandekohai omboguatávo mba'yru iñakuãvéva opavavégui upe Puente Auckland Harbour, Nueva Zelanda, ári oguerekóva 48 ary hekopeguaitépe.","sports
"
"Mokõivéva oñembohovakéta ñemohu'ã mboyve tuichávape, Noosa oñemotenondehápe 11 kytareko rupive.","sports
"
"Umi kuimba'e bateador kuera mbytepegua, Sachin Tendulkar ha Rahul Dravid, ojuga porã kuri ha ojapo oñondive peteĩ ñani 100m pe.","sports
"
"Stewart, Gordon, Kenseth ha Harvick omyanyhẽ pa tenda ojeguerekóva tenonderã Campeonato de Pilotos-pe hembývo irundy carrera opa hag̃ua ko temporada.","sports
"
Esquí ñeha'ã ñeakãngeta itujáma: ¡umi ta'ãnga rupestre-pe oñemoha'ãnga esquí apohápe ojapóma 5000 ary aC-pe!,"sports
"
"Ijaty irũ Fernando Alonso oĩ kuri tenondete haimete carrera pukukue aja, katu omohu’ã ohasami rire ipytaha boxes-pe, ikatu va’ekue oiko peteĩ rueda oñemoĩvai rupi.","sports
"
"Dieciocho medalla añónte oĩva peteĩ árape g̃uarã reheve, heta tetã ndaikatúi ojupi podio de medallas-pe.","sports
"
"Squash, karate ha patines oñeha’ã avei oike programa olímpico-pe, upeicha avei béisbol ha softbol, ojeipe’a va’ekue Juegos Olímpicos ryepýgui 2005 arýpe.","sports
"
"Pe idefensa disciplinado, oguereko kuaa pe vakapi popo, ha ñemba'apo porã angirũ kuéra ndive omoĩ porãve chupe kuéra ha ojekuaa porã kuri ha'e kuéra ha'ehague pe equipo ojegana vaerã.","sports
"
"Global Running Tours omongoviáva, Go Runnig Tours, ojoapýva ambue docena sightrunning me'ẽhára rehe irundy continente-pe.","travel
"
"ha igol mokõiha upe pyharépe ha'ékuri 60-ha upe ára vorépe, ha oiko chugui jugador peteĩha omoingéva 60 térã hetave gol peteĩ ára vorépe 1995-96 guive, uperõ Jaromir Jagr ha Mario Lemieux ambue ohupytýkuri ko tu'ã.","sports
"
"Jepéramo oikuaauka hemiandu, he’i oykekotaha  umi competeidor británico-pe Juegos Olímpicos 2012 arepegua oikóta Londres-pe.","sports
"
"Schumacher, oñemomombyrýva 2006-pe osẽrire tenonde campeonato de Formula 1-pe pokõi jey, omyengovia va’erã kuri hasýva Felipe Massa-pe.","sports
"
"Gimnasta Joaju Estados Unidos pegua ha USOC oguereko peteĩ temimo'ã - tojejapo pe deporte gimnasta ha ambue kuera, añete ikatuháicha umi atleta kuerape guara oheka haguã ikerayvoty kuera peteĩ jeikoha añeteva, positivo ha oñemombareteva.","sports
"
Golf ha rugby  oĩma oike jey hag̃uaicha Juegos Olímpicosapytépe.,"sports
"
Eñakãngeta esquí rapére peteĩ senderísmo rapépe ojoguaávape.,"sports
"
Paraolímpico ñeha'ã oikótva 24 jasyapy guive 5 jasyporundy peve 2021-pe. Ambue mba'e oikóta ágã ambue tenda Japón ryepýpe.,"sports
"
"Upe partido rire, upe Rey Yvy Ñay'ũ pegua he'i: ""Che avy'aiterei aimejevy haguere ko ronda pahape ko evento iñimportantevevape. Ha che aime ape añeha'ã haguã aganavo pea"".","sports
"
"Peteĩ caminata oikóva peteĩ árape guarã peteĩ sendero hasy'ỹva pukukuépe, tekotevẽ ñembosako'i michĩmi ha oĩmeraẽ tapicha hete hu'ũva ohecharamokuaa.","travel
"
Gimnasta Joaju Estados Unidos pegua ombojeko peteĩ jetypeka isãsova ha ikatuva omohesakã mba'éichapa umi abuso peichagua oñemombe'u kyhyje'ỹrete umi ohasa vaekue Larry Nassar ha ikatuva kuri ohasa ojeikuaa'ỹre areterei ha oañuava opaichagua ñeikotevẽva ha iporãva moambue kuera.,"sports
"
"Oĩ aja upépe, omoinge 403 gol ha oha'ã 468 partido.","sports
"
"Upéicha, medio kilómetro primera clase-pe, peteĩ tapicha oguahẽkuaa mokõi aravo'ípe ipya'e nunga va'erã, katu resistencia ojeguereko va'erã opaite peligro-kuérape.","technology
"
"Upe guive, ha'ãhára Brasil-gua oha'ã kuri 53 partido club ndive opaite ñoa'ãngatúpe ha omoinge 24 gol.","sports
"
Uperire Maroochydore ohejákuri Caboolture-pe tapykuépe Ñemohu'ã Tenondeguápe.,"geography
"
