text,gemini_reply
"У ім даецца папярэджанне аб адсутнасці на цяперашні час гарантый таго, што нейкі пэўны парадак дзеянняў у Іраку можа спыніць міжканфесійную вайну, распаўсюджванне гвалту альбо звальванне краіны ў хаос.","politics
"
"Мартэлі ўчора прывёў да прысягі новы Часовы выбарчы савет, у склад якога ўваходзяць дзевяць членаў.","politics
"
Падчас Вайны за незалежнасць трынаццаць штатаў спачатку заснавалі слабы цэнтральны ўрад у адпаведнасці з Дамовай аб утварэнні канфедэрацыі трынаццаці штатаў. У склад гэтага ўрада ўваходзіў толькі Кангрэс.,"politics
"
"Нацыянальны кангрэс Бразіліі абмяркоўваў пытанне легалізацыі на працягу 10 гадоў. На цяперашні час Рыа-Грандзі-ду-Сул з'яўляецца адзіным месцам, дзе такія грамадзянскія шлюбы дазволены заканадаўствам.","politics
"
"Адбыліся масавыя пратэсты сусветнай супольнасці. Было ініцыявана некалькі крымінальных разбораў, а кіраўнікі ўрадаў Пакістана і Ісландыі склалі свае паўнамоцтвы.","politics
"
"Стэрнз, выступаючы ў якасці старшыні Падкамітэта па кантролю і расследаваннях, праводзіць расследаванне, каб вызначыць, ці сапраўды падаткі выкарыстоўваюцца на фінансаванне абортаў праз арганізацыю «Планаванне сям'і». Згаданы падкамітэт працуе пад эгідай Камітэта па энергетыцы і гандлю.","politics
"
"З прычыны таго, што значнай рэакцыі на гэтую тактыку не назіралася, Германія палічыла, што і на неабмежаваныя падводныя ваенныя дзеянні яе таксама не будзе.","politics
"
"Падчас Другой сусветнай вайны Германія была агульным ворагам, дзякуючы чаму СССР і ЗША сталі супрацоўнічаць. Пасля заканчэння вайны сістэмныя, прамысловыя і культурныя супярэчнасці прывялі да сварак паміж краінамі.","politics
"
"Каментарыі ў прамым эфіры тэлебачання сталі першым выпадкам, калі высокапастаўленыя асобы Ірана прызналі эфектыўнасць санкцый.","politics
"
"Марта Супліца, былы мэр Сан-Паўлу, распрацавала арыгінальны законапраект, які зараз (пасля ўнясення паправак) знаходзіцца на руках у Роберта Джэферсана.","politics
"
"6 ліпеня Джордж Вашынгтон атрымаў адзін з асобнікаў, які ён 9 ліпеня зачытаў сваім войскам у Нью-Ёрку. 10 жніўня яшчэ адзін асобнік трапіў у Лондан.","politics
"
"Каб забяспечыць бяспеку на месцы, у згаданы раён увайшлі войскі кааліцыі і афганскай арміі. На дапамогу былі таксама адпраўлены і іншыя верталёты сіл кааліцыі.","politics
"
"Учора ўвечары ў Ла-Плата, горадзе, што ў 50 кіламетрах (31 мілі) ад Буэнас-Айрэса, Крысціна Фернандэс дэ Кіршнер, дзейны сенатар і першая лэдзі Аргенціны, паведаміла пра намер балаціравацца ў прэзідэнты краіны.","politics
"
"Сэнс канцэпцыі быў у тым, што ўсе еўрапейскія краіны імкнуліся не дапусціць узмацнення якой-небудзь адной дзяржавы. У выніку, каб захаваць баланс, нацыянальныя ўрады часта ўваходзілі ў розныя саюзы.","politics
"
"Германія, верагодна, змагла б заваяваць і Вялікабрытанію такім жа чынам, як яна заваявала астатнюю частку Еўропы, калі б саюзнікі пацярпелі няўдачу.","politics
"
"У той жа час ВМС Германіі намагаліся спыніць згаданы рух, выкарыстоўваючы для гэтага, галоўным чынам, падводныя лодкі.","politics
"
«Палітычнай балбатнёй і глупствам» ахрысціў ён гэтыя чуткі.,"politics
"
"Акцыя пратэсту пачалася на вуліцы Уайтхол прыблізна ў 11:00 па мясцовым часе (UTC+1), насупраць уваходу ў афіцыйную рэзідэнцыю прэм'ер-міністра на Даўнінг-стрыт, які ахоўвала паліцыя.","politics
"
"Згодна з Дамовай аб утварэнні канфедэрацыі для ўнясення змен патрэбна была аднагалосная згода ўсіх штатаў, і штаты настолькі не ўспрымалі ўсур'ёз цэнтральны ўрад, што іх прадстаўнікі нярэдка там адсутнічалі.","politics
"
Паўночнаатлантычная кампанія падчас Другой сусветнай вайны стала адным з найбольш значных прыкладаў гэтай ідэі. З мэтай дапамогі Вялікабрытаніі амерыканцы намагаліся перавозіць людзей і матэрыялы праз Атлантычны акіян.,"politics
"
"Другое месца з 32 працэнтамі заняў Ньют Гінгрыч, былы спікер Палаты прадстаўнікоў ЗША.","politics
"
"Гэта быў флот пад камандаваннем нарвежца Олафа Трыгвасана, які хацеў вызваліць сваю радзіму ад дацкага панавання.","politics
"
"На буйныя антырэжымныя пратэсты, якія пачаліся ў кастрычніку, Мартэлі адказаў камісіяй.","politics
"
"Згодна з Артыкулам 247 Канстытуцыі Пакістана, згаданыя прадстаўнікі адказваюць за аказанне дзяржаўных і юрыдычных паслуг.","politics
"
"Згодна з палітыкай інстытута Комэн, арганізацыя «Планаванне сям'і» была пазбаўлена фінансавання з-за няскончанага расследавання яе справаздачнасці і фінансавых выдаткаў, якое праводзіць член Палаты прадстаўнікоў ЗША Кліф Стэрнз.","politics
"
"Прэзідэнт Пакістана прызначае «палітычных прадстаўнікоў» для кіравання Федэральна кіраванымі племяннымі тэрыторыямі. Гэтыя прадстаўнікі самастойна ажыццяўляюць практычна поўны кантроль над згаданымі тэрыторыямі яшчэ з тых часоў, калі ў 1947 годзе Пакістан атрымаў незалежнасць ад Вялікабрытаніі.","politics
"
"Калі ў мінулым месяцы адміністратар праекта «Суполкі» (Commons) Адам Куэрдэн размаўляў з прадстаўнікамі Вікіпедыі, ён выказаў расчараванне ў сувязі са згаданым выдаленнем.","technology
"
"Знаходзячыся ў Аргенцінскім тэатры, у тым жа месцы, дзе ў 2005 годзе яна пачала сваю перадвыбарную кампанію ў Сенат ад правінцыі Буэнас-Айрэс, спадарыня Кіршнер аб'явіла пра намер балатавацца на пасаду прэзідэнта.","politics
"
"Германія пазначыла напад кодавай назвай «Аперацыя «Марскі коцік»». Большасць цяжкай зброі і запасаў арміі Вялікабрытаніі былі згублены падчас эвакуацыі з Дзюнкерка, што досыць аслабіла армію.","politics
"
"Згаданая інфармацыя абвяргае папярэднія паведамленні, дзе сцвярджалася, быццам бы адмена другога этапу была б антыканстытуцыйнай мерай.","politics
"
"Згодна з атрыманай інфармацыяй у дакуменце згадваецца пагранічная спрэчка, якую Палесціна хоча вырашыць такім чынам, каб захаваць межы, што існавалі да пачатку вайны 1967 г. на Блізкім Усходзе.","politics
"
"Было зменена французскае заканадаўства. Ён стаў актывістам у 15 гадоў, калі падчас Другой сусветнай вайны стаў удзельнікам французскага Супраціўлення.","politics
"
"Пры падтрымцы з боку Арменіі была створана новая рэспубліка. Тым не менш, ніводная з існуючых у свеце дзяржаў яе не прызнае, нават Арменія.","politics
"
"Працэс галасавання ў Францыі традыцыйна не з'яўляўся высокатэхналагічным. Выбаршчыкі зачыняліся ў кабінцы, каб дастаць загадзя раздрукаваны аркуш паперы, на якім пазначана імя адпаведнага кандыдата, і пакласці яго ў канверт.","politics
"
"Па словах прэс-сакратара ўраду, «з пункту гледжання крымінальнага права і аховы здароўя на бягучы момант важна, каб заканадаўства было прынята як мага хутчэй».","crime
"
У самым пачатку даклада ўтрымліваецца заклік да публічных дэбатаў і фарміравання ў ЗША ўзгодненай палітыкі ў дачыненні да Блізкага Ўсходу.,"politics
"
"Канчатковыя вынікі прэзідэнцкіх і парламенцкіх выбараў у Намібіі паказалі, што перамогу з вялікай перавагай атрымаў дзейны прэзідэнт Хіфікепунье Пахамба.","politics
"
Крыху раней у гэтым годзе 53-гадовы Куома быў абраны губернатарам. Ён падпісаў законапраект аб легалізацыі аднаполых шлюбаў у мінулым месяцы.,"politics
"
"Люксембург атрымаў незалежнасць толькі ў 1839 годзе, нягледзячы на ўсю сваю доўгую гісторыю.","geography
"
"На Дэкларацыі незалежнасці, на адваротным боку, былі напісана: «Першапачатковая версія Дэкларацыі незалежнасці ад 4 ліпеня 1776 года». Запіс у перавернутым выглядзе знаходзіцца ў ніжняй частцы дакумента.","geography
"
Замежныя ўрады гатовы выконваць гэтыя дакументы гэтак жа ў вельмі рознай ступені.,"politics
"
Працэдуру далучэння да Міжнароднага пагаднення па барацьбе з кантрафактнай прадукцыяй Латвія і Славакія зацягнулі.,"business
"
Пасля ідэнтыфікацыі выбаршчыка службовымі асобамі апошні апускае канверт у ўрну для галасавання і ставіць свой подпіс у спісе выбаршчыкаў.,"politics
"
Міжнародныя санкцыі азначалі немагчымасць набыцця новых самалётаў.,"business
"
"Гэтае паведамленне было зроблена пасля таго, як Трамп па тэлефоне пагутарыў з Рэджэпам Таіпам Эрдаганам, прэзідэнтам Турцыі.","politics
"
"Ён быў сустрэты намеснікам прэм'ер-міністра Сінгапура Вонг Кан Сэнам, пасля чаго разам з прэм'ер-міністрам краіны Лі Сянь Лунем прэзідэнт абмеркаваў пытанні гандлю і праблему тэрарызму.","politics
"
"Лэйтан падчас сустрэчы з прэм'ер міністрам папрасіў унесці змены ў экалагічны законапраект, які прадставіла кансерватыўная партыя: ён патрабаваў яго «поўнага падрабязнага перапісвання».","politics
"
"І хаця ўрэшце рэшт Хрушчоў аднавіў парадак у краіне пры дапамозе танкаў, тым не менш ён пайшоў на некаторыя эканамічныя саступкі і згадзіўся прызначыць папулярнага Уладзіслава Гамулку на пасаду новага прэм'ер-міністра.","politics
"
"Хсі падчас выбараў намякаў, што ў выпадку крызісу Ма можа ўцячы з краіны.","politics
"
Праз два гады пасля завяршэння баявых дзеянняў пачынаецца халодная вайна — ранейшыя саюзнікі пераўтвараюцца ў ворагаў.,"politics
"
"Бахман, якая выйграла папярэдняе галасаванне ў жніўні, прыняла рашэнне адмяніць сваю кампанію.","politics
"
"Люксембург заўсёды імкнуўся захоўваць нейтралітэт, аднак цягам Першай і Другой сусветных войнаў ён знаходзіўся пад нямецкай акупацыяй.","geography
"
"Папраўка была ўнесена на гэтай заканадаўчай сесіі — спачатку Палата прадстаўнікоў выдаліла другі сказ, а пасля Сенат у панядзелак прыняў яе аналагічным чынам.","politics
"
"Урад штата і асобныя федэральныя парламентарыі крытыкуюць гэты закон (называючы яго лоўкім ходам напярэдадні федэральных выбараў, што мусяць адбыцца ў лістападзе) з тых самых часоў, як федэральны ўрад узяў на сябе фінансаванне бальніцы Мерсі ў Дэвонпорце, штат Тасманія.","politics
"
У 2011 годзе абедзве палаты ўжо прынялі прапанаваную папраўку.,"politics
"
"Пасля паражэння ў Першай кітайска-японскай вайне (1894—1895 гг.) урад Цын у 1895 г. заключыў Сіманасекскую дамову, у адпаведнасці з якой Японіі было перададзена права суверэнітэту над востравам, і апошняя гаспадарнічала ў Тайвані да 1945 г.","geography
"
"Атамная энергетыка Аўстраліі атрымала падтрымку з боку Пітэра Кастэла, міністра фінансаў Аўстраліі і чалавека, які, хутчэй за ўсё, зменіць прэм'ер-міністра Джона Говарда на пасадзе лідара ліберальнай партыі.","politics
"
"Пасля таго, як бітва за Францыю завяршылася, Германія пачала падрыхтоўку да захопу Вялікабрытаніі.","politics
"
"Прычынай дыскусіі сталі спрэчкі ў сувязі з выдаткамі на аднаўленчыя работы і дапамогу ахвярам урагану «Катрына», якія некаторыя прыхільнікі кансерватыўнай бюджэтна-падатковай палітыкі ў жарт назвалі «здзелкай Буша па Новаму Арлеану».","disasters
"
"У выніку гэтага канфлікту ў 1994 г. ва ўсходняй частцы Малдовы была ўтворана самаабвешчаная Прыднястроўская Рэспубліка. Яна мае свой ўласны ўрад і валюту, аднак ніводная краіна, што ўваходзіць у склад ЕС, не прызнае яе.","politics
"
"Акрамя таго, на парламенцкіх выбарах кіруючая партыя, вядомая пад назвай Народная арганізацыя Паўднёва-Заходняй Афрыкі, здолела захаваць большасць.","politics
"
"Ваенныя выдаткі імперыялістаў ЗША, што былі панесены ў сувязі з заваяваннем Філіпінаў, мусілі аплаціць самі філіпінцы.","politics
"
Польская абарона была разбіта да 17 верасня 1939 г. Адступленне і перагрупоўка ўздоўж румынскіх пазіцый заставаліся адзінай надзеяй.,"politics
"
"Каб засведчыць кожную частку працэсу, кандыдаты могуць накіроўваць сваіх прадстаўнікоў. Увечары, выконваючы пэўныя працэдуры, валанцёры, якія знаходзяцца пад строгім кантролем, падлічваюць галасы.","politics
"
"Паліцэйскія сказалі, што гаспадаром становішча быў Ло Пікала, бо ён з'яўляўся ў Палерма правай рукой Правенцана і меў вялікі вопыт. Гэтым ён заслужыў павагу старэйшых босаў, паколькі яны прытрымліваліся палітыкі, што трэба «сядзець цішэй за траву» і адначасова ўмацоўваць магутнасць мафіі.","crime
"
"Лодзін яшчэ паведаміў, што каб зэканоміць афганцам выдаткі і паменшыць рызыку бяспекі на чарговых выбарах, чыноўнікі вырашылі адмяніць другі тур.","politics
"
"Мяркуецца, што ў 2016 годзе ён будзе балатавацца ў прэзідэнты.","politics
"
Дынастыя Цын (1644-1912 гг.) у 1683 г. захапіла заходнія і паўночныя тайваньскія тэрыторыі і абвясціла Тайвань правінцыяй імперыі Цын у 1885 г.,"geography
"
"Пратэстоўцы рушылі па Уайтхол прыблізна ў 11:29, прайшлі міма Трафальгарскай плошчы, уздоўж вуліцы Стрэнд, па Олдвіч і ўверх па Кінгсуэй у напрамку вуліцы Холбарн, дзе ў гатэлі «Гранд канаут румс» свой вясновы форум праводзіла Кансерватыўная партыя.","politics
"
"У выніку рашэння спадара Рада аб падпісанні Кіёцкага пратакола ЗША застаюцца адзінай краінай з развітай прамысловасцю, што не ратыфікавала пагадненне.","politics
"
"Галадоўка ў 1973 годзе супраць таго, што ён вызначаў як палітычная цэнзура, з'яўляецца яшчэ адным дасягненнем Вацье па-за межамі рэжысуры.","politics
"
"Прэзідэнт ЗША Джордж Буш пачаў свой тыднёвы візіт у краіны Азіі раніцай 16 лістапада, калі прыбыў у Сінгапур.","politics
"
"Акрамя таго, перыяды валадарання дынастый раздзяляліся перыядамі раз'яднаных правінцый, калі панавала нестабільнасць. Самым вядомым з іх была эпоха Трох Каралеўстваў, якая доўжылася 60 гадоў паміж дынастыямі Хань і Цзінь.","geography
"
"Насуперак згаданым абвінавачванням Ма дабіўся лёгкай перамогі з праграмай, што падтрымлівае больш цесныя сувязі з мацерыковым Кітаем.","politics
"
"Прычынай акцый пратэсту, што часам былі бурнымі і яраснымі, стала адсутнасць выбараў, некаторыя з якіх так і не былі праведзены з 2011 г.","politics
"
"Ізраіль патрабуе, каб пасля падпісання пагаднення ваенная прысутнасць у даліне захоўвалася цягам дзесяці гадоў, а Палесціна згаджаецца толькі на пяць гадоў.","politics
"
"Каля 11:20 паліцыя звярнулася да пратэстоўцаў, каб тыя вярнуліся на тратуар, патлумачыўшы, што неабходна забяспечыць баланс паміж правам пратэст і прадухіленнем затораў на дарозе.","politics
"
"Каралеўскую сям'ю ў карэце адвезлі ў Парыж. Па дарозе іх акружаў натоўп — людзі ў ім свісталі, лямантавалі і выкрыквалі пагрозы ў адрас караля і каралевы.","politics
"
"Пераправіўшы праз раку ў Трэнтан-Фэры 700 апалчэнцаў, генерал Джэймс Юінг захапіў мост праз Асунпінк-Крык і не дазволіў варожым войскам уцячы.","politics
"
"Люксембург у 1957 г. стаў адным з першапачатковых членаў-заснавальнікаў аб'яднання, якое ў наш час усе ведаюць пад назвай «Еўрапейскі саюз».","geography
"
"Гэтае меркаванне падзяляюць 34 працэнты ўдзельнікаў апытання. Яны хочуць, каб каралева Лізавета II стала апошнім аўстралійскім манархам.","politics
"
"Афрыканскія краіны былі галоўнай мэтай Італіі. Ім патрабавалася стартавая пляцоўка для захопу гэтых краін, з якой войскі маглі б пераплыць Міжземнае мора і напасці на Афрыку.","politics
"
"Найбольш радыкальныя погляды выказалі 29 адсоткаў апытаных, якія лічаць, што Аўстралія павінна як мага хутчэй стаць рэспублікай, і яшчэ 31 адсотак, якія, насупраць, прытрымліваюцца думкі, што гэта ніколі не павінна адбыцца.","politics
"
"У заяве, падрыхтаванай прэс-сакратаром, Прэзідэнт ЗША Дональд Трамп позна ў нядзелю адзначыў, што амерыканскія войскі хутка выйдуць з Сірыі.","politics
"
"Акрамя таго, пасля 11 верасня 2001 года надгляд на пунктах надгляду стаў куды больш беспардонным.","politics
"
Гэтая заява была з ухваленнем сустрэта прэзідэнтам ЗША Джорджам Бушам.,"politics
"
Адным з самых крывавых перыядаў у гісторыі Старажытнага Кітая была эпоха Трох царстваў: тысячы людзей загінулі падчас барацьбы за магчымасць заняць найвышэйшае месца ў вялікім палацы ў Сіані.,"geography
"
"Чацвёртае, пятае і шостае месцы занялі адпаведна былы спікер Палаты прадстаўнікоў Ньют Гінгрыч, губернатар Тэхаса Рык Пэры і кангрэсменка Мішэль Бахман.","politics
"
"Этэльрэду ўдалося пасля першапачатковых ваенных няўдач дамовіцца з Олафам, пасля чаго той вярнуўся ў Нарвегію, каб адваяваць сваё каралеўства. У гэтай справе яго суправаджаў пераменны поспех.","politics
"
"Бжэзінскі выконваў функцыі саветніка Джона Кенэдзі на працягу 1960-х, пасля чаго ў той жа якасці працаваў у адміністрацыі Ліндана Б. Джонсана.","politics
"
"Некалькі жыхароў Бішкека заявілі, што вінаватымі ў беспарадках былі пратэстоўцы з поўдня.","politics
"
"Сучасныя рэгіёны Бельгіі раней належалі Люксембургу, але перайшлі да Бельгіі пасля бельгійскай рэвалюцыі 1830-х гг.","geography
"
"Пачынаючы з 1988 года, скрыні для галасавання мусяць быць празрыстымі. Гэта зроблена для таго, каб выбаршчыкі і назіральнікі мелі магчымасць пацвердзіць, што на момант пачатку галасавання ў скрынях не было ніякіх канвертаў і што ніякія іншыя канверты (акрамя тых, што ўкідвалі ў скрыні для галасавання належным чынам упаўнаважаныя і падлічаныя выбаршчыкі) туды не апускаліся.","politics
"
"Падчас федэральнай выбарчай кампаніі 2010 года Джулія Гілард, выконваючая абавязкі прэм'ер-міністра, заявіла, што, на яе думку, у канцы праўлення каралевы Лізаветы II Аўстралія павінна стаць рэспублікай.","politics
"
"Урад Ірландыі звяртае асаблівую ўвагу на тое, што для выпраўлення сітуацыі вельмі важна, каб парламенцкае заканадаўства было прынята як мага хутчэй.","politics
"
Адносіны паміж Арменіяй і Азербайджанам па-ранейшаму псуюць дыпламатычныя спрэчкі наконт гэтага рэгіёна.,"politics
"
"Пасля сустрэчы ў аўторак у канцылярыі Прэм'ер-міністра з лідэрам НДП Джэкам Лейтанам, якая доўжылася 25 хвілін, Прэм'ер-міністр Стывен Харпер пагадзіўся перад другім чытаннем накіраваць урадавы «Закон аб чыстым паветры» на разгляд міжпартыйнага камітэта.","politics
"
"У Польшчы ў мінулым месяцы прайшлі вялікія пратэсты, калі краіна падпісала Міжнароднае пагадненне па барацьбе з кантрафактнай прадукцыяй. У выніку польскі ўрад прыняў рашэнне пакуль згаданае пагадненне не ратыфікаваць.","politics
"
Рэкамендацыі і папярэджанні пра небяспеку ўяўляюць сабой проста кароткі змест палітычных абставін краіны.,"politics
"
"Падчас выбараў 1976 г. ён кансультаваў Картара па знешняй палітыцы, затым з 1977 па 1981 гг. змяніў на пасадзе Генры Кісінджэра і працаваў саветнікам па нацыянальнай бяспецы.","politics
"
"Акрамя таго, Турцыя пагадзілася ўзяць на сябе ахову палонных баевікоў ІДІЛ, якіх еўрапейскія дзяржавы нібыта адмовіліся вяртаць на радзіму — так сцвярджаецца ў заяве.","politics
"
"Тым не менш, усяго за адну ноч гэтыя планы страцілі сэнс, бо звыш 800 000 салдат Чырвонай Арміі ў складзе Беларускага і Ўкраінскага франтоў увайшлі на тэрыторыю ўсходніх рэгіёнаў Польшчы ў парушэнне Рыжскага мірнага дагавора, савецка-польскага пакту аб ненападзенні і іншых двухбаковых і шматбаковых міжнародных пагадненняў.","politics
"
"Пасля завяршэння гэтага працэсу наступны абраны заканадаўчы орган зноў перагледзіць сумесную рэзалюцыю-3 у 2015 або 2016 годзе, каб разгляд мог прадоўжыцца.","politics
"
"Пасля таго, як 4 ліпеня дэкларацыя была прынята Кангрэсам, яе рукапісная копія, падпісаная старшынёй Кангрэсу Джонам Хэнкакам і сакратаром Чарльзам Томсанам, была дастаўлена ў друкарню Джона Данлапа, якая знаходзілася ў некалькіх кварталах адтуль.","geography
"
"Пратэстоўцы неўзабаве пасля 11:00 перакрылі у Уайтхоле рух на дарозе, што вядзе ў паўночным напрамку.","politics
"
"Тым не менш, у чэрвені 1956 г., калі беспарадкі ў Польшчы, дзе рабочыя пратэставалі супраць дэфіцыту прадуктаў харчавання і зніжэння заробкаў, абярнуліся агульным пратэстам супраць камунізму, абяцанні Хрушчова падвергліся выпрабаванню.","politics
"
"Яна доўжылася цягам наступных 40 гадоў і ў ёй сапраўды змагаліся арміі дружалюбных краін. Палі бітваў знаходзіліся ў розных рэгіёнах — ад Афрыкі да Азіі, у Афганістане, на Кубе і многіх іншых месцах.","politics
"
Прэзідэнцкая камісія ў мінулым месяцы рэкамендавала датэрміновы роспуск Часовага савету па выбарам у якасці адной са шматлікіх мер па падрыхтоўцы краіны да новых выбараў.,"politics
"
"Адпаведна атрыманай інфармацыі, сярод іншых тэм, якія ахоплівае дакумент — пытанні будучага стану Іерусаліма, свяшчэннага для абодвух народаў, а таксама праблема даліны ракі Іардан.","politics
"
"Акрамя таго, у яго адсутнічалі паўнамоцтвы адмяняць уведзеныя штатамі падатковыя законы і тарыфы.","politics
"
Уся гэтая працэдура праводзіцца ў строгай адпаведнасці з выбарчым правам Францыі.,"politics
"
Пасля цэлага тыдню страт і паражэнняў на прамежных выбарах Буш абвясціў аўдыторыі пра нарошчванне аб'ёмаў гандлю з азіяцкімі краінамі.,"politics
"
"Эмбарга на пастаўку жыццёва важных тавараў ваеннага і грамадзянскага прызначэння хаця і парушала агульнапрызнанае міжнароднае права, што цягам апошніх двух стагоддзяў было замацавана на заканадаўчым узроўні некалькімі міжнароднымі пагадненнямі, аднак апынулася эфектыўнай стратэгіяй.","politics
"
"Паміж дзвюма згаданымі часткамі Малдовы былі адноўлены эканамічныя сувязі, насуперак таму, што палітычныя перамовы поспеху не мелі.","politics
"
"Ён разам з гэтымі службовымі асобамі запэўніў жыхароў Тэхаса, што для забеспячэння грамадскай бяспекі прымаюцца ўсе неабходныя меры.","disasters
"
"У асноўным, крытыка мерапрыемстваў па аднаўленні з боку лібералаў была скіравана на тое, што дамовы на выкананне аднаўленчых работ заключаліся з верагоднымі інсайдэрамі з Вашынгтону.","politics
"
"Колькасць людзей, якія выказваюцца супраць таго, каб Аўстралія стала рэспублікай, з 2008 г. павялічылася на 8 адсоткаў (па даных апытання 1400 чалавек, якое было праведзена яшчэ да федэральных выбараў 2010 г.).","politics
"
"Дыпламаты аб'явілі, што выявілі дастаткова нявызначанасцяў у афганскай канстытуцыі, каб вырашыць, што другі тур выбараў непатрэбны.","politics
"
"Пасля таго, як вынікі сталі вядомы, Гінгрыч пахваліў Санторума. Аднак для Ромні ў яго знайшліся толькі жорсткія словы, бо ў Аёве ад яго імя супраць Гінгрыча была арганізавана негатыўная рэкламная кампанія.","politics
"
Гэта ўжо пяты Часовы выбарчы савет Мартэйі за чатыры гады.,"politics
"
"Улічваючы, што ў далёкім мінулым каметы сутыкаліся з Зямлёй, навукоўцы спадзяюцца зразумець працэс фарміравання планет, у першую чаргу Зямлі.","science
"
"І газ азот, і вадкі азот маюць аднолькавыя ўласцівасці. Вадкасць больш шчыльная, але гэта тыя ж самыя малекулы.","science
"
"Вынікі даследаванняў дваццатага стагоддзя сведчаць пра тое, што існуе два фонда генетычнай зменлівасці, а менавіта, яўныя і схаваныя варыяцыі.","science
"
"«З гэтага вынікае, што ўсе тэрміны патрэбна ссунуць», — заявіў Берхан Асфаў, навуковец з эфіопскай Службы даследаванняў даліны Рыфт і суаўтар даследавання.","science
"
Асноўная мэта навукі — высветліць праз навуковы метад спосаб функцыянавання свету. Фактычна большасць навуковых даследаванняў праводзіцца пры дапамозе гэтага метаду.,"science
"
"Атам уяўляе сабой даволі складаны аб'ект. Згодна са спрошчанай бораўскай мадэллю, у яго цэнтры знаходзіцца ядро, па арбітах вакол якога рухаюцца электроны. Апошнія нечым нагадваюць планеты, што круцяцца вакол Сонца (гл. Малюнак 1.1.)","science
"
Мы будуем з раслін дамы і вырабляем з іх вопратку. Мы ядзім пераважна расліны. І жывёлы таксама не выжылі б без раслін.,"nature
"
"Шкоднікі здольны выклікаць раздражненне (а ў найгоршых выпадках нават алергічныя рэакцыі), распаўсюджваць атрутныя рэчывы і інфекцыі, а таксама псаваць ежу.","health
"
"Дзеля гэтага яны выпускаюць маленечкую часціцу святла, якая называецца «фатон».","science
"
"На відарысе ніжэй можна бачыць атамы, што выпраменьваюць фатоны. На самой справе, канешне, фатоны нашмат меншыя, чым на відарысе.","science
"
"Але гэта вельмі цяжкая задача, і пройдзе яшчэ шмат гадоў, перш чым будуць пабудаваны прыгодныя для эксплуатацыі рэактары тэрмаядзернага сінтэзу.","science
"
"Акрамя таго, існуюць такія сплавы, у склад якіх уваходзіць нязначная колькасць неметалічных кампанентаў. Такім неметалічным кампанентам можа быць, напрыклад, вуглярод.","science
"
"Слова «клетка» (cell) утварылася ад лацінскага cella, г. зн., «маленькі пакой».","science
"
З-за павярхоўнага нацяжэння сталёвая іголка можа плаваць на паверхні вады.,"science
"
"Памер атамаў настолькі малы, што ў кропку, якая стаіць у канцы гэтага сказа, іх памесцяцца трыльёны.","science
"
"Цёмная матэрыя ўплывае на іншую цёмную матэрыю такім жа чынам, што і звычайная матэрыя — да такой высновы прыйшлі навукоўцы.","science
"
З вынікамі аналізу адпаведных графікаў і дыяграм можна будзе азнаёміцца на публічным вэб-сайце.,"technology
"
"Вынікі даследаванняў, якія атрымалі навукоўцы, пацвярджаюцца наяўнасцю цеснай узаемасувязі паміж паталогіямі мозгу і паводзінамі людзей.","science
"
"Змястоўныя тэорыі засяроджаны на тым, што кіруе людзьмі ці што іх вабіць.","psychology
"
"У навукоўцаў даўно меліся падазрэнні, што на Энцэладзе, які лічыўся адной з магчымых крыніц ледзянога кальца «Е» Сатурна, прысутнічае геалагічная актыўнасць.","science
"
З матэрыі зроблена ўсё ў Сусвеце. Уся матэрыя складаецца з маленечкіх часцінак — атамаў.,"science
"
"Як мяркуюць навукоўцы, ацэлоты праследуюць і знаходзяць здабычу па паху, нюхаючы сляды на зямлі.","nature
"
"Папуляцыя ўяўляе сабой сукупнасць асобін нейкага канкрэтнага віду, якая існуе ўнутры асобна ўзятага геаграфічнага рэгіёну.","nature
"
"Перад тым, як з'есці ствол, трыцэратапс мог зрываць лісце пры дапамозе сваёй магутнай дзюбы.","science
"
"Лагічнае мысленне характэрна для людзей з гэтым тыпам мыслення, яны могуць запамінаць заканамернасці, рашаць задачы і праводзіць навуковыя доследы.","science
"
"Элементы падобныя кальцыю і калію, лічацца металамі. Канешне, ёсць і такія металы, як срэбра і золата.","science
"
"Львы — адны з найбольш таварыскіх катоў: яны жывуць вялікімі зграямі, што вядомыя як прайды.","nature
"
"Клетка — гэта асноўны элемент усіх жывых істот, і ўсе яны складаюцца з адной клеткі альбо большай іх колькасці.","science
"
"Каб вярнуць папярэдні ўзровень энергіі, ім неабходна пазбавіцца лішкаў энергіі, атрыманых ад святла.","science
"
"Адзін чалавек, якога звалі Арыстарх, некалькі тысяч гадоў таму сцвярджаў, што Сонечная сістэма круціцца вакол Сонца.","science
"
"Для розных канструкцый характэрны розныя магчымасці, розная ступень вастрыні і адчувальнасць да рознай даўжыні хваль. Акрамя таго, для аналізу ўваходных даных у іх прадугледжаны розныя метады апрацоўкі і розныя параметры для забеспячэння аптымальнага функцыянавання.","science
"
