text,gemini_reply
"Perry allaɣat as ad ""eqqil Teksas ǝ- ămiyăz n rezilta ta wǝn taɣăymit tan ehad ǝd ,ǝlmǝd kud inta ǝlla-hit abara daɣ tamădašt ten"" mušam darat a-wa allăɣat as ad eha tamădăšt har ajudi har ăšal wan 21 n ayor wan Yanayir daɣ Carolina tan tamasna.","politics
"
"Erɣăm fal as war-t ǝlla awadim addoben ăddamăn n ǝlle harat daɣ Iraq ad ăsibdad sectarian warfare, asiwad n assahat meɣ ujiš n uɣšăd.","politics
"
Ǎsǎkfa Martelly erkawwal e-consay n-wote-tan waren ǝttihiji aynayan iknan daɣ taẓẓa addinat.,"politics
"
"Daɣ ănemanɣi wan aṣṣăwra, maraw adǎwlatan d-karad iknan s tizarăt alçakumat n-ǎmmas laqquwat tǎnat tossaɣat, daɣas ǝqqem Kongre aššanjo wan iyyan, fal tajittewen tin ǝššǎreça.","politics
"
Kongre n Addawla tan Brazilya ǝdawănnat fal aššăreɣa a ǝlan 10 ǝwǝtyan tolas adubin šund wen war eha aššăreɣa ɣas ar daɣ Rio Grande do Sul.,"disasters
"
"Ǝmmǎlant ămrumăran ǝjjǎnen daɣ ălɣălim fuk, tolas ǝmmǎjan ǝmman ajjotnen ǎtwǎjassen umaɣ, ǝmmǎnokalan daɣ win Iceland d-Pakistan aqqǎlan a-ǝzjaran ǝššaɣal.","travel
"
Stearns ităttar ad almid kud inta baya tan sarrăfan ǝjhad s talɣa n ǝmarawan daɣ tumas net n amuzar n Komite wan Akayad d Umaɣ amosan tulift n Komite wan Ehan wan Enerji d Mamala.,"politics
"
"Ful ǝnnǝn ǝlli ăsuɣel ifnăẓen ǝ tactic wad, Germany teqqal ǝ ăssuɣel ugdăhen d ăkennas-nnit daw-aman war-hin-ecuruṭen.","politics
"
"Germany yeqqal ăcenǧu yeddiwen daɣ Akennăs n Amaḍal tan Snatet, harzt wa yesdawen USSR d USA. S ticrayet n ăkennas n imnukăllen d agnaten iway s uḍu n ǝkallen ăǧutnǝn.","politics
"
Imajrǝdan wǝ tajănen fal talavizyon amosăn alwaq ezzaran ǝd eghbal alxakum wan Iran ɣăqubatan war ǝllenat asar fuk.,"politics
"
"Aššăreɣa wan alăsal ǝje mer wan Sao Paulo fal alkad, Marta Suplicy. Aššareɣa wa ǝja addabăra darat as ammutay andarran, ǝjaš amarad afus wan Roberto Jefferson.","politics
"
"Takarḍi iyet uznen tet i George Washinton deɣ 6 Yulyu, yeɣri tet i addunet nit deɣ New York deɣ 9 Yulyu. Tahaḍen tiweḍ London deɣ 10 Γuct.","politics
"
Taqqimen tǝn tartit d tǝn afɣanistan ahalnat s ehăndăg wen ǝ- ălɣillas net tolas attiyăra tan taqqimen tin tartit osanat ǝn dihen ǝ- tadhelt.,"politics
"
"Senater wan amărad d Tamat n Tamănokalt n Addawla tan Argentin Cristina Fernandez de Kirchner tăllaɣăt ăndazil s ehad as t-amos kandida daɣ wote tan wǝn amătkăl n ămanokal wan addawla daɣ La Plata, tăɣremt hat 50 n kilometir (31 n mile) tan ǝ- Buenos Aires.","politics
"
"Ittus enta as ǝkăllen win Eroba tămmăɣent ad egdălent idtella tămetti ad tekrec eṣăhet, ful awǝn timettiwin tǝn Eroba abădah sămăskalent tămidwa-năsen ful ad agăẓent ăsugdah.","politics
"
"Kud war ddubin imidiwen, Germany ad teǧǧeh Britain hund awa tekna deɣ Europe temda.","politics
"
"Deɣ emir waɣ, German navy mm, sexdamen allalen wiɣ ad smandun lxedmet taɣ.","politics
"
"Amosan ɣoris išăɣatăn tǝn ""amăsxar d ušǝd n folitik"".","politics
"
"Arăfad ăssǝnta edes n alwaq n akal wan 11:00 amos (UTC+1) fal Whitehall ǝkyădan daɣ ălbab n Downing Street wa ăɣlafan bolis tan , ehan wan tămazzuq n amuzar n ministir tan.","politics
"
"Atikl tǝlǝlen ad ullan ak ǝmnukălen n akal,war dubin ad kănnen haret iyen kud iyen n ămnukal n akal war yelli.","nature
"
Awa d ulahen d awin enta as kampay tan Atlantik tan afella daɣ Akennas wan amaḍal wan II. Kel-Ameriq tăremmen ad ssiwiyen midden d haraten ser ăǧiriw wan Atlantik ful ad ǝlallen i Britania.,"history
"
Tanămmejrit n House Newt Gingrich wan Amerik eqqal wan ǝssǝn s 32 daɣ temede.,"politics
"
"Ejhan wendaɣ n torfen tin aman azzǎrǎs Olaf Trygvasson, awǎdim n Norvej ǝlan derhan n uttǎr n-addǎwlat-nes daɣ alǝsteɣmǎr n Danemark.","geography
"
Komisyon t-amos alwazab n Martelly i ariri n ǝmǝtikwăyen ǝssǝntănen daɣ ayor wan Uktubar ankurnen alxăkum.,"politics
"
ǝnăxdiman wǝn ilan arkawal n alxidmăt ǝ-alxakum d sarwis tan wǝn aššăreɣa daɣ semɣar n Alfisil wan 247 n aššăreɣa tan maqqorat n Pakistan.,"politics
"
Folitik n Komen tǝkkas a-hin Talɣa tan Imărăwan fal utir ǝjan fal ǝmmǝk wa s taj Talɣa n Imărawan d azruf wa s ezzar Cliff Stearns wan Dibiti.,"politics
"
"A ija alwaq wa tǝjraw Pakistan alistexlăl net daɣ alxăkum wan Britania daɣ 1947, Amănokal wan Pakistan ǝktal “Anăxdiman n Folitik” ǝ-axăkam n FATA s alxidmăt net awikkal n teje tan.","politics
"
Mušrif wan ohăran Adam Cuerden assilmăd fal tikma net fal ămukkis net alwaq wa id issewal i Wikinews ayor wan hin okayan.,"politics
"
"Kirchner tăllaɣăt daɣ Arjentin Theatre derhan net n a taqqal kandida daɣ wote wan prezidan tan, ehăndăg wa daɣ tăssinta kampay tan n dibiti tan n asemble wan Buenos Aires daɣ awatay wan 2005.","politics
"
"Germany tǝgat ""Operation Seallion"". A yeǧin daɣ taẓuli ta teknat aẓuk d kayaten wǝn ǝmaknassen wǝn Britania exrakken daɣ ǝmir wad eǧemeḍen Dunkirk ful-awǝn ǝmaknassen war eṣṣuhin.","politics
"
"Awen ăsibahaw ǝsalan ǝjrănen s tǝzarat , allăɣatnen as ǝban ǝji n wote wan ǝssǝn war eha konstitisyon.","politics
"
"Daɣ a-wa allăɣat majrad, alkad ǝja fal tamɣinnant tan alxădudan s tarha addawla tan Falestin as ija fal alxădudan win data akinnas wan Mideast daɣ 1967.","politics
"
Aššăreɣa wan France ammutay. Amrumăr net eqqal s 15 n awatay alwaq ǝd tijaš France muqawin daɣ Akinnas wan Issin n Alɣalim.,"politics
"
"As telilt n armenten , ikna akal aynayen , mucin haked awin wer tella akal ibdaden fel man-it haked armenya wer seres tesurhaǧ.","politics
"
"Daɣ France, wote amos daɣ alasal a daɣ daros teknoloji: kel wote tan tajăšan kabin tan , ajǝn alkad ǝwar kandida wan nefran nasan daɣ envelop.","politics
"
"Allăɣat tănămmejrit n alxăkum as ""ǝ-olaɣăn daɣ akăyad n ăssexat tan addinat d ašăreɣa wan tădlemt as ija wote daɣ armod n aššăreɣa wen"".","religion
"
Report ora măjrad d teɣare n anufhăm daɣ Amerik fal folitik siha s Middle East.,"politics
"
Rezilta tan n wote tan wǝn prezidan d dibiti tan daɣ addawla tan Namibia assilmadan as prezidan Hifikepunye Pohamba inta olasan ămitkal har ajudi s ǝddikod n ajen.,"politics
"
Cuomo ilan 53 n awatay issinta tanăya net tan guverner daɣ tizărat n awatay tolas ašešwăl aššăreɣa ayor wa hǝn okayan ǝkfan turhăjat s adubin n addinat ǝ- oharnen jans.,"politics
"
"Luxembourg tǝla taneqqist meqqaret, bacin tǝlleli nǝt deɣ 1839.","geography
"
"Ḍeffer n Majrăd wan Alǝstexlăl ămunent-d tǝfir "" Majrăd wan Alăsal n Alǝstexlal iga daɣ 4 julyuh 1776"". Text ămuned daɣ iris n ălkad, s ămmek yertăyen.","education
"
Tikti taɣ n alkaḍ n tuzuft ɣur icidan n ikalen wi haden war tuli.,"nature
"
ăddăwla tan Latvia d-tan Slovakiya ɣarǝd nasnăt ǝšǝnkaš nat taqqan tan ǝjuš n ACTA.,"politics
"
"Darat as amǝyăzan kel alxakum tumast n kel wote tan, aw wote ad ej envelop daɣ kes dǝhen ǝšišwil alkad wan wote.","politics
"
Addăyaten tǝn addawla tan amos almăɣna nasnat as attiyara eynăynen war addobat nat enăšh.,"politics
"
Asilmăd fal ǝsalăn wǝn ǝja darat as Trump ǝssewăl ǝd amanokal n addawla tan Turkiya Recep Tayyip Erdogan.,"politics
"
Ija-s Wong Kan Seng ahalis wa ǝlan sider n Amuzar n Ministir tan wan Singapore asafu tolas ǝssewăl ǝnta ǝd Amuzar n Ministir tan Lee Hsien Loong daɣ isălan wǝn tǝmɣutăr tǝn mamala d terorizm.,"politics
"
"Layton ǝttar ǝmutiyăn daɣ aššăreɣa tan konservativ tan n ahǝnzazaɣ ɣor tămuqqest id amuzar n ministir tan , ǝttar akatab eynayan ""šajren tolas ikmalan"" n aššareɣa wan ahinzăzaɣ n konservatif parti.","politics
"
"Krushchuv’s yennimenɣa d imazăɣen beccan ǝkfa-sen awa sentennen, iǧa Wladyslaw ămnukal full inăɣlafen n akal.","politics
"
Hsieh ăllaɣăt azzăman wan wote tan as Ma addobat ad ašal fal addawla azzăman wan tewete.,"politics
"
"Ssin wetyan dat ad ǝsmendu akennas, ǝmidiwen wǝn nḍăcel icenǧan n acelwad d akennas wa semmiḍen yessenta.","nature
"
Bachmann ta tǝnjaxat Ames Straw daɣ ayor wan Oɣustus tǝkkal addǎbara n-ǎssǝbdad n-kampay net.,"politics
"
Luxembourg waǧin tri akanas bacin teǧǧeh tet Germany deɣ Akinnas n Alghalem wa Ezzaran d wan Issin .,"geography
"
Tămuttayt tǝja daɣ taɣăymit ten n dibiti tan alwaq wa ǝd xăkam wa ezzaran ǝmsaxt-in s tizărat Ehan wan Dibiti tan tolas ǝjan has Senater tan wote s ɣina net ašăl wan Litnin.,"politics
"
"A ǝja alwaq wa ǝd issinta alxăkum asaraf n lăɣtor wan Mersey daɣ Devonport, Tasmmania, alxăkum d dibiti tan ămmejrădan awen as amos tewete jat ǝ- wote tan wǝ-s ănhaja ad ajǝn daɣ ayor wan Nufambir.","geography
"
Tămuttayt ta s-atǝwǝja wote ilkamnatas asămble tan tǝn sanatat daɣ 2011.,"politics
"
"Deɣ 1895, ḍeffer akennas wa ezzăren jir Chine d Japon (1894-1895), alçǎkum wan Qing ɔyya Taiwan ǝ-Japon deɣ tăkarḍi tan tănmerdut tan Shimonoseki, teqqim Taiwan telkem I japon ar awatay wan 1945.","geography
"
"Peter Costello, anaɣlas n ăzruf daɣ Australia d ahalis wa s ehamiš ǝnta he ǝšriyan amuzar n ministir tan John Howard daɣ tumast n amuzar n Liberal Party lakkumat tǝja darat n assahat n indistri wan nikleyer daɣ Australia.","politics
"
"Amǝr wad tesmenda France akennăs, Germany tessenta ăsemrumer ǝyad teǧǧec Isălăn tan Britania.","politics
"
"Aduwǝnni ǝja fal ămšikki n măsruf daɣ tădhelt d edey eynăyan darat tămadălt tan Katrina s ǝjan konservatif tan wǝn baya tan ǝsǝm daɣ ămisxar ""Bush New Orleans Deal.""","politics
"
"Deɣ awatay wan 1994, aknas wad nta ad urawen akal wan transinisterya ta teṭḍkalet deɣ acrut iyen deɣ amayneǧ n mulduvia , ta lat temnukla nit d tadabit nit deɣ acrut iyen , mucan wer seres asurhaǧen kalan wi amusnin ikalen deɣ tasaq n kalan wi artaynin.","politics
"
"Parti wa exkăman daɣ tanaya, South West Africa People Organization (SWAPO) tajraw ǝddikod n dibiti ăjotnen daɣ wote tan wǝn dibiti tan.","politics
"
Imăzzaɣen wi n filipin antani I yekfan aẓref n ănimenɣi wa n marikan daɣ ămiɣah wa n filipin.,"sports
"
"17 Subtambar 1939, assuɣel wan poland kalad ireẓa, dirhan iyen a yeqqimen enta as ad eknăssen s assuɣel d ad eknin ǝman-nsen daɣ Romania bridgehead.","politics
"
"Kandida tan addoben ad ǝlan tǝguhăwen nasan daɣ ašrut n wote fuk. Daɣ ehad, wote tan assedănan tan addinat s ijraz awen daɣ as ikyadan addinat hullan daɣ lakkumat n aššăreɣa.","politics
"
Bolis tallăɣat as Lo Piccolo ǝnta ezzăran fal as kala amos anăflis n Provenzano daɣ Palermo tolas ǝla musnăt maqqorat has tǝjrăwăt semɣar n ǝmănokalăn net wǝ wăššărnen fal as ǝlkăman ǝ- folitik n Provenzano n ălɣillas s tudabat ăsassuhi n ăssahat tan rezo nasan.,"crime
"
Lodin allăɣăt ǝnta deɣ as alxakum igdăl s ǝji n wote wan ǝssǝn ǝ- alɣillăs n afgan tan daɣ s-diwan d-mišši waddeqalan alɣillas n wote ǝyyan.,"politics
"
Ijja majrad okǎyan amǎku fal ad eqqil kandida daɣ wote tan tǝn 2016.,"politics
"
"Deɣ awatay wan 1683, tămnukkla n almalik (1644-1912) yeǧǧeh Taiwan, sexsin iẓẓan n afella d amǝneǧ n Taiwan, teqqel telkem akal wa n Qing deɣ 1885.","geography
"
"Edes n alwaq wan 11:29 , ămrumar ewad Whitehall, okayan ɣor Trafalgar Square har Strand, okayan s Aldwych har Kingsway osan Holborn edag s inta a daɣ itaj parti konservater tǝɣăymăten tin tăjrǝst daɣ hotel wan Grand Connaught Rooms.","politics
"
Addabara wan Rudd n ašǝšwăl n tănmerdut tan Kyoto fal tămuttayt n azzaman ǝskat ahǝn Amerik taqqalt addawla tan ǝyyad daɣ alɣălem war n ašešwal tănmerdut ten hi.,"politics
"
Tăxqiq tan tǝn Vautier s ajama n aqqud ehen tunjayt s tetăte daɣ 1973 amosan saris riqaba n folitik.,"politics
"
"Prezidan wan Amerik Georges W. Bush osa Singapore s tarahot n ašal wan 16 n ayor wan Nufambar, amos awen tanattăwt n asikal šajren daɣ Asia.","politics
"
Hakked gir hakk tămnukla illi amir uẓănenǝn n tǝmnuklătin ebḍanin. Ta tetiwazăyet temda enta as amir wan kărăḍet temnuklătin wa igan daɣ 60 n awatay gǝr temnuklătin tǝn Han d Jin.,"geography
"
"Ḍarat tordawen tǝndaɣ ɣarid, Ma erbăḥ s tarɣise fal plateform iyyat tăɣrat s ănmihaẓ id Chine.","technology
"
Alwaqan ǝyyad ǝmǝtikwăyen-assohătnen war amosan addălil nasan ar tunjăyt s wote tan ɣor awatay wan 2011.,"politics
"
"Izrăyil tăzilzăm asǝmal n-har kuk n-alçăskar daɣ asălwa wen har maraw ǝwityăn alwaq wa ǝd tešwal tănmerdut, as ija awen PA ardah fal tayyawt ǝmmel daɣ edag wen daɣ har sammos iwityăn ɣas.","politics
"
"S alwaq wan 11:20, bolis tăssistan addinat wǝ ărfadnen ad aqqilan fal abăra, allăɣen as amos derhan nasan tigdăht n alxaq wan tămatikăyt ǝd ămrumăr n addinat.","religion
"
Qellen berrin Paris daɣ ammăs n ǝyen n lkărhaba daɣ amas n terkeft tessiwel full awa yeccaḍen i yekna ămnukal d tămnukalt.,"politics
"
"General James Ewing yiwi 700 d awadem ḍeffer aǧariw Trenton Ferry, yettef Assunpink Creek ful war tarwalen icenǧa.","history
"
Deɣ awatay 1957 Luxembourg tla ǧir wi yeknanin tadăkkuli ta yettiwezdăyen azalaɣ s isem n Inyon Erobeyen.,"politics
"
"34 daɣ temede n addinat wǝn fal ǝja ăsistan ohăran akayad wen, arhan as Elizabeth II a taqqǝl Malika tan darat n Australia.","politics
"
"Itus wa meqquren wan italy enta as ikăllen win Afrikiya. Bach ad ermăssin ikjallen widih, ussaren tăqqemt, bach ad eddubbin ad ssikellin ser ăǧiriw wa mellen wan ămmas ful ad ăwḍin Africa.","geography
"
"ɣor akimmăl n asistan , 29 daɣ temede n addinat wǝ fal ǝja ăsǝstan ordăhăn as Australia ahušăl tat a taqqǝl jamhiriya as ǝja awen 31 daɣ temede n awadim ordăhan as Australia war ǝlzem harkuk a taqqal jamahiriya.","politics
"
"Daɣ ăkimmal n alxad, Amanokal n addawla tan Amerik Donald Trump, daɣ majrăd net sisăkay sekreter net tan addinat wǝ sǝkinen ǝsălan, ăssilmad as tăqqimen n Amerik ad afal nat addawla tan Suriya.","politics
"
"Daɣ idgen n afettec, suhedden full imessukal, tfaticen hullan, waɣ deffer 11ctember 2001.","disasters
"
Prezidan wan Amerik George W. Bush ijraz has majrad wen.,"politics
"
Kraḍet temnuklatin emusnet akennăs wa-ha-acni hullan daɣ ăneqqis n China wa yruwen. Aylan igimăn n midden abaten enknssnin ful ad ăwnen ideg wa yeɣlan daɣ tăɣahamt-tămeqquret n Xi'an.,"geography
"
"Tănămmejrit tan aru n Newt Gingrich ,Guverner n Texas Rick Perry d dibiti Michele Bachmann eqqal wan akkoz, wan sammos d wan sadis.","politics
"
"Darat ǝɣǎšodǎn win mǝlǝtertan, Ethelred addobǎt tǎnmerdut ǝd Olaf fal ǝšurutǎn, sǝnta eqqǎl Norvej yad erim akǎrǎš n almǎlikiya net s anǎjǎh ertǎyǎn.","politics
"
"Daɣ awatay wan 1960 , Brzezinki exdam as eqqal komsay ǝ- John F. Kennedy d ălxăkumat tan Lydon B. Johnson.","politics
"
Imăzăɣăn ajotnen n Bishkik allăɣen as addinat wi šawănkatnen n-tejje tan ajus arfădnen aššăreɣa.,"politics
"
Idăgan deɣ Belgium llăn ǝru n Luxembourg eqlen n Belgium ḍeffer tawrat tan 1830.,"geography
"
"A ǝja awatay wan 1988, biro tan wǝn wote tan ilzam tan ad anfălalăn ǝ as kel wote tan d addinat wǝn ǝmăkyădan addoben ad taguhe n war-t ǝllenat envelop tan ɣor tanăttawt n wote tolas as war-t ǝllenat envelop tan awidnen a fal wadden tǝn kel wote tan wi addunen tolas atwăɣbălan.","politics
"
Amuzar n Ministir tan Julia Gillard allăɣat daɣ kampay tan n wote tan wǝn 2010 as tordăh as Australia ǝlzam tat a tăqqǝl jamahiriya ɣor akimmăl n Tanăya tan Elizabeth II.,"politics
"
Alxăkum wan Irland omar hullan asămble tan n ăddawla tamuttayt n talɣa.,"politics
"
Tegla tamajaq n diplomatie fel kalen wi ɣacadnin amken ǧir Armenya d Azrabijan.,"politics
"
Amuzar n Ministir tan Stephen Harper erḍa fal asăssiway n 'Clean Air Act' wan alçăkum ǝ-tagayt tadaɣ arteyan ifrawan fuk yadaɣǝs ikyǝdan dat teɣăre net tan sanatat darat tămuqqest tan 25 n minit n altanata ǝd amuzar n NDP Jack Layton ɣor PMO.,"politics
"
"Ayor wa hǝn okăyăn, ǝmălăn t-ǝmătǝkwăyen ăjotnen daɣ ăddăwla tan Poland ălwăq wa ǝd ǝšešwăl ACTA, hărăt ǝd ewăyăn s ălxăkumăt tan Poland ad war erdăh fal tănmerdut ămărăd.","politics
"
Tikta antani aseḍren n tameddurt tan akal.,"nature
"
Nefran tan w-ǝjănen daɣ awatay wan 1976 ǝja addabara ǝ- Carter daɣ ǝsalan n folitik net tan s ajăma dǝhen eqqal komsay n tăzijăwt n addawla (NSA) ɣur awatay wan 1977 har 1981 darat Henry Kissinger.,"politics
"
"Turkiya ǝnta deɣ tǝšrăy s udif n ǝmăkkenisan wǝn mujăhid tan , s allăɣat majrad as, unjayan addawla tan wǝ Eroba a tan ǝd ăssuɣălan ǝkăllan nasan.","politics
"
"Ful awin, amekjen wiyaq eqqalen ilacnin men ahel har wayuḍ, as druɣ 800,000 n ǝmăknassen win soviet's eǧecen w eknan taqqemt tan Belarussia d n Ukrainia dat as eǧehen idegan daɣ ataram-n poland , egsalen tămidwa n asseslem Riga, politic tan waǧɣ ăɣcud tan Sovyet-Poland d tiyuḍ.","politics
"
"Daɣ talɣa ten- hi, HJR-3 ad ammutay har ajudi daɣ tăɣăymit tan tǝlkămat n dibiti tan daɣ 2015 meɣ 2016 .","politics
"
"Ḍeffer aqabal nit deɣ Congrès wan 4 Yulyu, takarḍi ta yekna Président of Congrès John Hancock d Secretary Charles Thomson tettiwazen ɣur ihen wan John Dunlop.","politics
"
"Darat alwaq wan 11:00, addinat wi ărfădnen ăɣfalan ăbara tan siha s atăram n Whitehall.","politics
"
"Daɣ yunyu 1956, ǝgrăw haret iyen daɣ wa yenna Khrushchuv’s, aǧazen-d imezzăɣen abăraqa full ǝnǝn aba-hasen tǝtetti, war llin alek iǧuḍin, miden tiwan-asen mdan, eknăsen amɣiwen.","politics
"
"Idubbet ad eṭefnet 40 n awatay wi-d-ǝglanin d ad eknessen s tidet s imăknăssen , ful ǝferǧan n akennăs daɣ afrikiya d asea, daɣ afɣanistan, daɣ Kuba d ǝdeggan eǧutnǝn.","politics
"
Ayor wa hin okayan komisyon tan amănokal tittar amukkas n CEP harat amosan ašrut n addabara tan n ehel n addawla s wote tan eynaynen.,"politics
"
Măwduɣat ǝyyat ehet addawla tan Jerusalem n talwalit ǝ-addawla tan tin sanatat d mušakil n asălwa wan Jordania.,"politics
"
War yeddubi ad yeg haret ǝyen war ǝlli daɣ ǝɣun a-wa kănnan ǧir ɣerman d ikăllen.,"politics
"
Aššăreɣa wan wote n France ǝkna aɣăfal hullan n ǝmmǝkan.,"geography
"
"Darat ǝssiboɣ ikmalan n aftăqqi daɣ wote tan wǝn ammas, allăɣat Bush ǝ- alzămaɣăt s tǝw-at n mamala daɣ Asia.","politics
"
"Awăẓlu yeqqal haret ulăɣen, egdalen ăsiweḍ n ǝmaknăssen d imekcan, kunta assăɣlay ǝreẓẓa elqănun wan amăḍal wa yettiɣbălen wa yektăbben daɣ a yeǧin n tănmerdut n amaḍal daɣ ssin-giman n awatay ukaynǝn.","politics
"
Aglnated tasaɣinn aramet ǧir teẓunawin tid ɣur mulduvia haked kud wer iǧa alxir semek iknan deɣ temuqasin tin aseyasa.,"politics
"
"Daɣ as-ǝddew d-kal sarwis windaɣ, eḍmăn ǝ-kel akal wan Teksas s-ijjanat tikalt aḍmannen ălɣillăs n addinat.","geography
"
Liberal criticism wan edey eynăyan ǝja fal ǝhuk n konta tan wǝn edey eynayan ǝ- kel akal wan Washington.,"politics
"
"ǝddikod n 1,400 n awadim fal ǝja ăsistan data wote tan wǝn 2010, addinat wǝ unjăynen s a taqqǝl Australia jamahiriya awidan s 8 daɣ temede ɣor awatay wan 2008.","disasters
"
Diplomat tan allăɣen as ǝjrăhan-ǝn tǝhay ăjotnen daɣ konstitisyon tan Afɣanistan n ǝji n wote wan ǝssǝn s almaɣna.,"politics
"
"Darat rezilta tan, Gingrich ǝja tittar ǝ- Santorum mušam ija majrăd ăssohen fal Romney s kampay net labăsat tizjar id fal talavizyon daɣ Iowa inta id Gingrich.","politics
"
Amos CEP wan sammos n Martelly daɣ akkoz ǝwǝtyăn.,"politics
"
Siantifik tan ordăhan afaham n ǝmmǝk was kannan ǝmǝdlăn hullan ǝmmǝk wa s eɣna Akal a ija alwaq wa ǝd ămmuqas Comtes id Akal a ehojăn.,"science
"
Nitrogen daɣ taɣra tan gas yulah d nitrogen wa yebdaǧen daɣ timmal-nsen. Elxal wadeɣ ibdaǧ ugarti denser buccan war emmeskalnet.,"science
"
Deɣ tizrăwin tǝn alqren wan 20 ăseknanet sanatet tismilin n ăniheɣ : tǝ yefarnin d ti yamunnin.,"politics
"
"""Allăɣat har daɣ addinat wǝn farak daɣ Sarwis wan Utir n Aroj wan Rift s amidi net daɣ alxidmat amos Berhane Asfaw as ""almăɣna n awen as harat fuk tǝlzam-t tewăɣle “.","education
"
Iswi wa meqqaren n musnet anta ad sanen mamek amadal igal s tamella n tarayt n musnet. Tarayt taɣ tilil miden wi n musnet.,"religion
"
"Nta tayunt tandukket hund Bohr model, ful ta ɣlayen iharaten hund aɣalay n itran ful tafukt - ecweḍ deɣ tuǧna1.1.","science
"
"Nǝja ǝhănan d ǝmălsan nanaɣ daɣ tešše. ǝjit n ǝšikša nanaɣ amos tešše. Andar s wadden tešše, ărǝzzej war has t-ǝlla tămudre.","nature
"
"Tiwekkiwin ǝmmukan ad-aɣšidnat išikša, s-ajrǎwnat imakŝan n-ǎllam, hullan taǧent amus, dubit ad sirinent ddunet.","nature
"
"ǝjan awen s asarɣi n partikil andarrat n ănnur s ǝsǝm net ""foton"".","science
"
"Tăswera tan tǝlkămat sakǝn atom tan zăzjărnen foton tan. Daɣ tǝditt, foton tan ojaran wǝ war nen taswera tămădrit hullan.","science
"
Awen eqqal mušăkil ăssohen tolas ad ej ǝwityăn ăjotnen data akayad n tartit tinfăt harat n reakter tan wi idăynen.,"science
"
Teddubid daɣ ad tekreced alloys ti hant tayunin tintuknin ti wer-nmus metals cund carbon.,"science
"
Cell teffal-d tafirt tan Latin celka ta tellat elmiɣna wan taɣahamt ta-nḍarret.,"education
"
Anăzmay wan tăzoli ăzǝjăylăl fal amăn fal eses n ănmidas.,"nature
"
Atoms saǧrawen takkunt har taǧacnet aylan trillions d-esnet daɣ alwaq wad-tecray tawinest tadaɣ.,"science
"
Siantifik tan addobat ad ăkkamal as harat wa kawălan itammăr harat wa yadan kawalan daɣ ǝmmǝk wa s ǝja harat harkuk.,"science
"
Alfăyda n ămǝyǝz wa ǝjă fal tăɣdert ad ǝwăr sitweb wan ăljămaɣăt.,"politics
"
Tasaq ǧir musnet n turhenawin tin akelkel d iǧiten n awadem alilnet i kel musnet deɣ umaɣen nasen.,"science
"
Turdawin tin a-ihan-ammas ebdadnet hullan ful umuɣ n awa yessdawen midden d awa-ten-d-iǧabbaden.,"politics
"
Siantifik tan ordahan as Enceladus fal as exdam tolas amos addalil n Saturn’s Icy E ring.,"science
"
Awa yhan amaḍal imda ikna daɣ hareten. Hakk haret ikna daɣ tiffulin ti-ntuknin ti-s-itiwenna atoms.,"nature
"
"Siantifik tan ordahan as oselot tan ǝlkăm tolas ǝjawan ehăre ikša s adu, asăraɣ n dǝha ad illan daɣ akal.","science
"
"Imazaɣen anta tadukilt n imudiren n tawsit iyet, zzaɣen dag ideg iyen.","nature
"
kalad ămukan ad ǝseweǧ traysir ătubs akămkum nǝt yad ǝkes ǝfrkiten dat ad akec ǝlektăn.,"technology
"
"Addinǎt wǝn ǝššikǝl n medrǎn wen ǝlan medrǎn ǝlan almǎɣna, addoben axǎfǎz n dumu tan, amukǝn n mušǎkǝl tan d alxǝdmǎt fal erem tan n siǎns.","science
"
"Tayunin cund calcium d potassium ǧan-ten daɣ metals.hullan, illi daaɣ metals cund aẓref d oraɣ.","science
"
"ǝhărrăn amosan mostan w-ǝkna ǎnhirǝj ujiš hullan, ǝzzăɣnen s-tăqqimen s-ǝsmăwan nasan unhajan.","geography
"
"Taxibat miɣ taɣajamt anta tayunt n adda n ak caret yeddaren,ak awa yeddaren illa iyet miɣ ugar.","nature
"
"A fal arhăn s ǝddikod nasan n enerji wan s data, ahušăl tan ad abdin n enerji wa ǝd ifalan annur.","science
"
"Agim n iwetyan ar deffer, ales iyen isem-nit Aristarchus ina anagraw n tafuk itaǧen full tafuk.","science
"
"Imuknen igetten war ugdan, adubi-nsen war yulli. Lant ugug war yugda, llant tifesniwin war ulin, llan takalt war tugda, tatrent ak iyet tiɣerri-nit full ad tessaned imḍanen ilan full amukan n taɣara yulaɣen.","nature
"
kalad ăqlen seynen win triser atubs ădubin ad seqetesen tikărḍiwen n heckan haked teslăḍ ti eknănin iẓawi.,"nature
"
Tayunin d imuknan-nsenet eddubinet ad effalnet elxal d ad ekkenet elxal iyen haḍen d war emmeskelen.,"nature
"
Cund ad enteked tureft ta-teẓayet ful tatakurt. Ad tuẓaned nucleus amir wa haḍen yessdarfat daaɣ haret daɣ energy tadaɣ.,"science
"
"Nimir ha tăqqemt šund (Genus Panthera) tan ǝhărran,wăšil tan d jagwar tan . Mus tan wǝn akkoz ɣas addobat nen teɣărit.","nature
"
"Yeddubi ad isiwi nerve impulse tiɣ dag ak tafekka, waɣ yettilal dag amesten hullan dag amesten n tafekka full ak uḍu.","health
"
"Ăšrut wan ajjǎma n hăney ǝd nekyed deɣ tefuk ǝsem nit fotosfer, nta daɣ ăyămusen ""tăkrurit n annur"".","science
"
