text,gemini_reply
Syĩndũ ila syendekanaa nĩ kaa mũndũ anewe mathangũ ma ũlika nthĩ ĩngĩ na mbesa sya'ũmaĩvĩa syĩthĩawa kĩvathũkanyo kwĩanana na nthĩ ĩla ĩkũĩnengane na kwĩanana na nthĩ ĩla uumĩte.,"travel
"
"Kwa kuneena tu, vai vata wa kumantha thoowa muole wa ivila sya ndeke sya kilasi kya viasala na kilasi kya mbee ndekeni sya imwe kwa imwe kuma A kuthi B.","travel
"
Kwicha Boomerang ni kindu kyendekaa muno ni atalii.,"travel
"
Ndeke ino tiyo twikwetye yiyoka kethwa nukwenda ukila Pacific ya itheo na kosti ya kwoko kwa aka ya itheo wa Amelika. (ona vaa itheo),"geography
"
"San Francisco ninenevetye muvea wa utalii na maoteli, mikaawa, na kundu kwo komania kukali.","travel
"
Kwiyumya utetheesye yila wi savalini ni nzia imwe ya kuete uvinduku indi ti kwa kunengane kwi kw'oka.,"politics
"
Andu nomaeme kwona kana kwithwa na umiisyo na kuelewa ta undu mwailu kwa atembei kusyoka musyi.,"politics
"
"Ndukolwe ni kwongeleela ngalama ila yongeleka ya visas, koti wa kukusya, ukua wa nthi, etc. kwa kundu kw'oonthe nza wa Avilika.","travel
"
"Nguthu ila nene ya vinya wa aũme 2.400 yakĩlaa usi maili kenda ngaliko ya iulu ya Trenton, na ikaana nguthu ili, kimwe uungu wa Greene na kingi uungu wa Sullivan, ni kana maambiisye ukuna kau wa mbee wa kwakya.","disasters
"
"Munene wa kumya utwi wa mavityo kwa wanda, Kier Starmer QC, aumisye livoti kwakya kuu aitangaasa utwi wa Huhne na Pryce.","politics
"
"Uungelesa makwatie kiwu kya nthi yonthe ni kenda masiîe meli kulika isio syonthe sya oseni, mekia muisyo muthuku o na kwa meli iingî.","disasters
"
Maandamano mavaniie ukolany'a sa ii sya vetishoni milioni 1.2 siungamie National Congress mwei wa ikumi na umwe.,"politics
"
Kundu kya mbee kati ya mitalala ila malanitye ni kana mupango mweu wa ngwatanio ya nthi syi kivathukany'o ni waile kwikiwa mwaka utanamba kuthela kusiia uvuthukii wa mivaka ya Iraq na kutungiania unyanya na atui make.,"politics
"
"Maandamano manai nginya o Paris, Sofia kuu Bulgaria, Vilnius kuu Lithuania, Valetta kuu Malta, Tallinn kuu Estonia na Edinburgh na Glasgow kuu Scotland.","politics
"
"Perry avangie “nukusyoka Teaxas kuasesi mosungio ma caucus ma miyoo, athiane kethwa ve nzia yakwa ya kuthi nambee”, ateo itina aisye nokwikala isembani yiu na eimina mwei wa mbee matuku 21 kuu sukulu wa musingi wa Carolina ya itheo.","politics
"
"Yumasya ukany'o kana vaingwa mundu o na umwe utonya kwosa itambya kwa nthi ya iraq ivindani yii yiekane na kau, kwongeleka kwa ithokoo kana kusyokea ithokoo.","politics
"
Martelly nĩweevitie nzamani nzaũ ya ũsakuani ya Provisional Electoral Council (CEP) ya andũ kenda iyoo.,"politics
"
"ĩvĩnda ya kaũ wa ũvĩndũkũ, nthĩ ĩsũ syĩ ĩkũmĩ na itatũ sya seũvĩsye sĩlĩkalĩ ya katĩ mbonzũ-yĩna ũtongosya wayo mbene- ũũngũ wa maandĩko mayo.","politics
"
"Mbunge ya Brazil ni ineenaniisye kwitikilw'a kwa myaka ya kwitikila nginya myaka 10, na mitwaano ya silikali ya muthemba usu niyitiki.","politics
"
"Kwai maandamano nthi yonthe, kusikatanwa kauta kwa ung'endili, na ndongoi sya silikali sya Iceland na Pakistan syakola wia.","politics
"
"Mĩao nĩ kũthĩana na ũmya wa kotĩ kana nĩ ũtũmĩkaa kũtetheesya kũmya mavũ kwĩsĩla kũvanga ũsyaĩ wĩyanĩ wake ta mwene kĩvĩla wa kamĩtĩĩ wa kũsĩsya na kũthĩana na maũndũ, ĩla yĩthaa yĩ ũngũ wa mwavũlĩ wa nyũmba ya vĩnya na kamĩtĩĩ ka mbesa.","politics
"
"Kutw'ika vei mosungio manini kwa takitiki ii, Germany meteele usungio ta uu kuma kwa meli syoo sya kau itenziîe sya ungu wa kiwu.","politics
"
"Germany yai nthu ya kila mundu ivinda ya kau wa keli wa ndunia, na kwoou yothoothea ngwatanio ya USSR na USA. Kau wethela ngusanisya sya utongoi, I nzia na kithio nisyothotheeie kuemanwa kwoo.","politics
"
"Mawoni, televiseniini, mai iita ya mbee anene ma Iran meetikilie kana isii syina wanaangiko.","politics
"
"Watho wa mbee vyu waseuviw'e ni meya wa tene wa São Paulo, Martha Suplicy. Miao isu ya mawoni, itina wa kiseuvangywa, yu ii mokoni ma Roberto Jefferson.","politics
"
"Umwe watumiiwe George Washington matũkũ 6 mwai wa 7, na asikali make masomewa matũkũ 9 mwai wa 7. Ũvoo uũ wavikie London matũkũ 10, mwai wa Nyanya.","history
"
Ngwatanio na ĩkosĩ sya Afghan nĩmaendĩe kĩsĩonĩ kyũ makakwate mũũo na ndeke sya kaũ nĩsyatũmĩ syĩka matetheesye.,"politics
"
"Seneta wa oyu ula ni kiveti cha musumbi wa Argentina Lady Cristina Fernandez de Kirchner ni watangasie kana nũkwenda kivila kya ũsumbi iyoo yiawioo La Plata, taoni yi kilomita 50 (maili 31) kuma Buenos Aires.","politics
"
"Mũvango wai kana nthĩ syonthe sya Ũsũngũnĩ syaĩlĩlwe nĩ kũsiĩa nthĩ ĩmwe ndĩkethĩwe na vinya mwingĩ, na kwoou silikalĩ sya nthĩ syonthe nĩsyalyũlaa ngwatanĩo syasyo kĩla ĩvinda nĩkana syĩkale sikwatĩĩe ũu.","politics
"
"Keka anyanyae nimavalukile, Germany yithwa yasindie Uungelesa undu yasindite nthi ila ingi sya Europe.","sports
"
"Masaani o asu, navi ya germani, matumiite masiwa, maendee utata kuungamya musavala usu.","politics
"
Ndeto isu itaĩ mbĩkĩĩthye asyĩtie “kĩneene na ũtumanu wa kĩ siasa”.,"politics
"
"Maandamano mambiie kindu saa 11:00 (UTC+1) Whitehall ila isianitye na mũomo ũsungawa ni askali wa kulika Downing Street, vala Mũsũmbi wikalaa.","politics
"
Miandiko isu yendaa mwiw'ano wa imwe kuma nthi syonthe mbee wa kusenzwa na nthi syoosa silikali nene na ngui nginya ndongoi syoo syaema ithwa ite kw'o.,"politics
"
Ngelekany'o imwe ya vata ya mituki vyu inai kambeni sya Atlantic ya Iulu ya WWII. A Amelika matatithasya usongya andu na syindu muingo wa ukanga wa Atlantic kutethya Britain.,"politics
"
Muneeni wa tene wa mbunge ya Amerika Newt Gingrich okie namba ili ena kilungu kya 32 ilu wa yiana.,"politics
"
Matongoiwe ni Olaf Trygvasson wa Norweg ula waina wendi wa kwosa nthi yake kuma mokoni ma Denmark.,"history
"
Komiseni yai usungio wa Martelly wa kunyaiikya utongoi uuleana na maandamano ala mambiie mwei wa ikumi.,"politics
"
Engyendi aa nimo mathukumaa silikali na miao ya nthi kwianana na musoa 247 wa kativa ka Pakistani.,"politics
"
Mũvango wa Komen wakunie maluvuku Planned Parenthood nundu wa ukunikili ula wuendeeye wa undũ Planned Parenthood itumiaa na kũandikithya mbesa syake ula wiikwa ni muungamei Cliff Stearns.,"politics
"
"Kuma Pakistan yakwata uthasyo kuma kusumbikwa ni Britain mwaka wa 1947, Musumbi wa Pakistan ni wootile “andu ma siasa” ala mukongamiia FATA.","politics
"
mũtongoĩ wa andũ Adam Cuerden nĩwoonanĩsye woo wake kũmana na kũvũtwa kũũ ĩla waneenĩe na wĩkĩnews mweĩ mũvĩtũkũ.,"politics
"
"Mundu muka Kirchner atangasie muvango wake wa kuungama kunyuvwa ta muungamii wa nthi e nyumbani ya Argentine Theatre, o vandũ vala watumĩie kwambĩĩsya kambeni syake sya seneti sya mwaka wa 2005 ta ũmwe wa aũngamii ma andũ ma kĩsio kya Buenos Aires.","politics
"
"Germany yatwie kũvithũkĩwa kyu isyitwa ya “Operation Sealion”. Míio mingi ngito ya asikali ma ita ma úúngelesa yai inaa ila maumiw'e kuma Dunkirk, kwoou ita ndyai na vinya muno.","politics
"
Ii ĩyendanasya na lipotĩ sya vu mbee kana kũngamya usakũani uu tĩ kuatĩia kativa.,"politics
"
"Iithangu, kwianana na undu yaumiw'e vatai mwanya, yikanenea uemano wa mivakani, ula Palestina ikwenda withiwe wianeenw'e na mivaka ya mbee wa kau wa Mideast wa mwaka wa 1967.","politics
"
Miao ya French niyasenziw'e. Mutetei wake asyokie ingi kwa ukuu wa 15 ila walikile ulei wa French ivindani ya kau wa keli wa nthi yonthe.,"politics
"
"Tukwetwe mbau ni andu ma Armeria, nthi ingi niyaakiwe. Ateo vai nthi ndyaaseuvw'a - o na ti Armenia - ila yimesi ovisiali.","politics
"
"Kũya, France ũkũnĩ wa kũla kũma tene wĩthaa wĩ ĩtina wa ĩvĩnda : akũnĩ makũla makũnĩ kasũmbanĩ ũmwe kwo mwe na mayĩkĩa ĩthangũ valũanĩ monanĩtye ũla makũnĩa.","geography
"
Mneeni wa selikali “aisye ni kindu cha vata kũma ngalikoni ya uima wa eene nthi na ũsililo wa ĩng’endilĩ kana miao ii ivitukitye mitũki”.,"politics
"
Ripoti isu yavinguka na wendi wa debati ivinguitwe na formationi ya wendi wa United States kula kwa mawoni moo kula kwi umuloni wa sua.,"politics
"
"Mautalo ma muthia kuma ukuni wa kula wa munene wa selikali na ambunge wa Namibia niwonany'a kana munene wa selikali ula wivo, Hifikepunye Pohamba, niwanyuvwa na andu aingi vyu kwi asu andi.","politics
"
"Cuomo, ula wina myaka 53 ambiiisye ũtongoi wake mwaka huu ũyambiisya na avitukithya mwiao wa kũtwaana kwa andu ma uko umwe (uume kana uka).","politics
"
Luxembourg yina isitoli ndaasa indi yaekie kuungamiwa kuma 1839.,"geography
"
"Yandikitwe itina wa wonany'o wa ukwati wa wiyathi syai ndeto ii “Kutangaasa kwaw'o kwa wiyathi matuku ana mwei wa muonza 1776”. Maandiko aa me ungu wa ndoky'umendi, ikulumanitw'e.","politics
"
Wendi wa silikali sya nthi syanza kumanya ndokyumendi ii ni undu kivathukany'o vyu.,"politics
"
Latvia na Slovakia syeli syi mbola kukwatana na ACTA.,"politics
"
"Itina wa maovisaa kukusia kivandi kya mukuni wa kula, mukuni wa kula nikwikia vaasya usu isandukuni ya kukuna kula na ayikia saii ivuku ya akuni ma kula.","politics
"
Kwikiiwa mivaka ni nthi sya nza kwioneny'e kana ndeke nzau siyamba utoowa.,"politics
"
Kĩmanyĩthya kyatavaniw'e ĩtina wa Trump kũneena simũnĩ na mũnene wa Turkey Recep Tayyip Erdoğan.,"politics
"
Akethisw'e ni munini wa munene wa selikali wa Singapore Wong Kan Seng na manenea iulu wa viasala na amaitha ma kau mena munene wa selikali wa Singapore Lee Hsien Loong.,"politics
"
"Layton nĩweetĩĩtye ũalyũko wa mĩĩao ya ila itũthyũũkĩte ya conservatives ĩvindanĩ ya ũmbano na mũnene wa silikalĩ, ayĩĩtya “wandĩko mweũ na wa nthĩnĩ vyũ” wa mĩao ĩsu ya syĩndũ itũthyũũkĩte ya kyama kya Conservative.","politics
"
"Ona kwĩthĩwa muthianĩ, Krushchev nĩwatumie matangi kũtũngĩĩsya mũuo, nĩwanengie wendi na tamaa ya kĩmbesa mwanya waũnyuva Wladyslaw Gomulka ũla wesĩwe mũno nĩ kana ethĩwe mũũngamũũ wa silikalĩ.","politics
"
Hsieh avangaa uu ivinda ya usakuani kana Ma no atoloke nthi ivinda ya mathina.,"religion
"
"Vena myaka ĩlĩ ĩtina wa kaũ kũthela, ala maĩ ngwatanĩo mbeenĩ yu maĩ matwĩkie nthũ na nĩw'o kaũ wa ndeto wambĩĩe.","politics
"
"Bachmann, ũla nĩwe wasindie kula sya Ames Straw mwai wa Nyanya, atw'ie kũmina kambeni syake.","politics
"
Luxembourg yiendekethetye kwithwa yi nthi itendete ngaliko imwe ateo andu nimatuie vo ivindani ya kau wa mbee na wa keli ni Germany.,"geography
"
Nikusenziw'e ila ivindani ya legisaltive na muthea wa keli wavutwa mbee ni marepresenative ma nyumba na indi yavitithw'a muthemba ta usu ni seneti wa kwambiliilya.,"politics
"
"Kuma ila silikali ya Federal yambiie kunengane ilovia sya sivitali wa Mersey kuu Devonport, Tasmania, silikali na ayumbe amwe nimatulie makosa kiko kii ta undu wa kwiyonany'a nundu wa usakuani wa mwei wa ikumi na umwe.","politics
"
Miao ila ikwendekethwa niyavitukithiwe nyumbani syonthe ili twi 2011.,"disasters
"
"Twi 1895, itina wa kusindwa kauni wa mbee wa Sino-Japani (1894-1895), silikali ya Qing niyasainiie wiw'ano wa Shimonoseki, ula watumie utongoi wa Taiwan inenga Japani, ila itongoesya kithama kyu nginya 1945.","geography
"
"Peter Castello, mwiiya wa kĩnandu wa Australia na mũndũũme ũla wĩna ũtonyekano mũnene mũno wa kũũngamĩa nthĩ ĩtina wa muungamĩi wa nthĩ John Howard ta mũũngamĩi wa kyama kya Ũthasyo nĩwĩkisye ũkwatĩlĩĩli wake ĩtina wa kambũni ũseũvasya vinya wa kĩniũkĩlĩa Australia.","politics
"
"Kaũ wa kũũkitĩa France wĩ mũthelu, Germany yaambĩsye kwiyũmbany'a kuvithukia kithama kya Uungelesa.","politics
"
Kukulany'a kuu kwambiisw'e ni kuemanwa iulu wa kutumiwa kwa utethyo na kwaka ingi ivindani ya Hurricane Katrina; Kula andu amwe omu ki mbesa metite ki mathekanya “Bush's New Orleans Deal.”,"disasters
"
"Mwaka wa 1994, maũemano aya nĩmatũmĩe kũseũvw'a nthĩ ya Transnistria kũũ ũmĩlonĩ wa sũa wa Moldova, ĩla yĩthaa na silĩkalĩ yayo na mbesa syoo ateo ĩyĩsĩkanĩwe nĩ nthĩ ona ĩmwe sya UN.","politics
"
"Kyama kîla kîsumbîkîte, South West Africa People's Organization (SWAPO), îngî nîkînakwatie kula ila mbingî usakuaninî wa valiamenti.","politics
"
Mĩio ĩla yatũmĩawa kaũnĩ wa U.S mayũkitana na Phillippines yaĩvĩtwe nĩ Afilipino mo eene.,"politics
"
"Matuku 17, Mwai wa Kenda Mwaka wa 1939 matanamba kuvika, ngaliko ya ũteti ya Poland yaimbanangikũ na yai itonya kũtungianiwa ni Romania.","politics
"
"Ala maũtetea ivĩla sya kũũngamĩa nomatũme andũ ma ũmaũngamĩa kũsyaĩsya kĩla kĩlungu kya wĩa ũsu. Maĩyoo, kula italawa nĩ andũ ma kwĩyumya masiĩswe mũno, meatĩĩe mĩvango ntheu.","politics
"
Asikali maisye Lo Piccolo ai na vaati nundu ai mundu museo wa Provenzano kuu Palermo na utuika wake mwingi niw'o watuma anengwa ndaia ni nzyawa nguu sya mbosi o ila matianie na miao ya Provenzano ya kwikala me kimbithi o maendee kumbany'a kikosi kyoo kila ki vinya.,"crime
"
Lodin o ingi niwaisye athukumi mamuie kukanzoo isindano yiu nikenda kuokoa Afghans muisyo wa kukosa usuvio wa usakuani ungi.,"politics
"
Nukwikwatiw'a kwithwa eyukitania kivila kya plesitendi twi 2016.,"politics
"
"Twi 1683, Qing dynasty (1644-1912) isalu nisyoosie ngaliko ya kw'oko kwa aka kwa Taiwan na iulu wa kisuani na maweta Taiwan na province ya embaya ya Qing twi 1885.","geography
"
"Saa ĩtano na mĩongo ĩlĩ na kenda, mũkomo ũu nĩ welekeĩle Whitehall, mbee wa Trafalgar Square, ũtee wa Strand, wavita Aldwych na wambata Kingsway welekele Holborn vala Conservative Party maina na ũmbano wa Spring Forum utelini wa Grand Connaught.","politics
"
"Ũtwĩ wa mũtũmĩa Rũdd kwĩkĩa saĩĩ mwĩw'ano wa nzeve wa Kyoto nĩwatũmĩe nthĩ ya ũnĩted States ĩengwa, na kwooũ nthĩ ya ĩsũ nĩyo ĩkwĩtha yĩ nthĩ yoka ĩla yĩtĩkĩlanĩte na mwĩwano ũsũ.","politics
"
Mosindi ma Vautier nza wa kundairect ni vamwe na mukomo wa nzaa twi 1973 iulu wa kila woona ta kusiiwa kwa kisiasa.,"politics
"
"Mũnene wa Amelika George W. Bush aavikie Singapore kĩokonĩ kya Novemba 16, aambĩĩsya ndembea ya kyumwa kĩima ya Asia.","politics
"
Na ingi kwa kila ndainasti vai na ukuu utai mulumu wa vulovinzi itena ngwatanio. Ivinda ila yisikie ni ya asumbi atatu wa epoch ula wai myaka 60 kati wa Han na Jin Dynasty.,"history
"
"Ona kutw'ika vai kusikatana, Ma niwasindie nesa iulu wa ngwatanio sya unyanya wa vakuvi na mainland China.","politics
"
"Maandamano ala methwaa saa ingi me na kau mambiiaw'a ni kukosa usakuani, amwe kuma 2011.","politics
"
Israel yienda kwithe na ita kyandani kwa myaka ikumi meetha na ngwatanio nayo PA niyitikilile kuma vau miaka itano yoka.,"politics
"
"Twi 11:20, asikali makulilye aandamani masyoke itina kwa kasila, meimea kana maila umbalanzi kwithwa na uthasyo wa kuandamana na kuvunga nzia.","politics
"
Masyokie kuu Paris methyululukitwe ni andu aingi mayuw'a mbu na kukuna ngemi maikemea muusumbi na muka wake.,"politics
"
"Munene wa jeshi James Ewing atwaa asikali ma jeshi maana muonza muingo wa ũsi kũu Trenton Ferry, akoosa kiao kya Assumnpink Creek na kusiia mumaitha wonthe ndakasembe.","politics
"
Twî 1957 Luxembourg niyatwikie memba wa organization ila umunthi yisikie ta ngwatanio ya Europe.,"politics
"
Andũ mĩongo itatũ na ĩna yĩũlũ wa yĩana nĩmenda mũka mũsũmbĩ Elizabeth ĩĩ ethe e mũsũmbĩ wa mwĩso wa Australia.,"politics
"
"Ieleelo nene sya Itali syai nthi sya Avilika. Kukwata nthi isu, mendaa ithwa na kikosikya kya asikali, nikenda kikosi kyu kisile ukanga wa Mediterranean na meivivúkia Avilika.","politics
"
"Kiwangoni kya iũlu kya ũtalo ũu, andu 29 kwa kila 100 ala mekiwe ukũnikili measya Australia yailite ũtwikithya nthi yiyungamie mitũki ila itonyeka na andũ 31 kwa kila 100 measya iyaile kutwika nthi yiyũngamie.","politics
"
"Wakyumwa muthelu, Musumbi wa Amelika Donald Trump, kwa kuweta kwisila kwa muandiki wa mauvoo, niwawetie asikali ma Amelika nimekuma Syria.","politics
"
Misako kundu kwi isiio sya kuikiithya muuo ni siendee na kukila mivaka ilungu ya kuma mwai wa kenda matuku 11 mwaka wa 2001.,"disasters
"
Plesitend wa ngwatanio ya Amelika George W. Bush niwathokisye itangaso.,"politics
"
Mausumbi atatu niyo yai ivinda ya nthakame mbingi muno katika China ya tene makili ma andu nĩmakw'ie mayũkitia kwikalila kivila kya iulu vyu nyumbani ya usumbi ya Xi'an.,"geography
"
"Ula unai sivika Newt Gingrich, ngavana wa Texas Rick Perry, na mundu muka wa kongresi Michele Bachmann manaminie me namba inya, itano, na thanthatu, maatianie ou.","politics
"
"Itina wa syindu sya kuaa ngoo sya a jeshi sya mbee, Ethelred niwai na utonyi wa kwitikilana na mawendi ma Olaf, ula wasyokie Norway kutatithya kwosa usumbi wake ena usindi muvulany'e.","politics
"
"myakani ya 1960s yonthe, Brezezinskib athukumiaa John F. Kennedy ta mutai wake na indi usumbini wa Lyndon B.Johnson.","politics
"
Ekali kaũta ma Bishkek nimatũlile mũti atetĩ kũma ngaliko ya nthi kwa kutula miao.,"politics
"
Ivindani ya umunthi ngaliko imwe sya Belgium syai sya Luxembourg kuma ivindani ya tene ateo yatwikie Belgian itina wa 1830s ila Belgium yokitie.,"geography
"
"Kuma 1988, mikeve ya kula yailwe ithwa yi ya kioo nikenda akuni ma kula na asyaiisya maikiithye vai mavaasya mevo ila iseso yikwambiia na vai vaasya syikwongelwa ateo ila italitwe tayali ni andu ma kutala metikilithitw'e.","education
"
Julia Gillard nthini wa kambeini ya usakũani mũnene mwaka wa 2010 aisye kana niwaikĩie kana Australia ni yaile kwitha yiyũngamie itina wa ũsumbĩ wa Queen Elizabeth II chathela.,"politics
"
Silikali wa ĩrĩsh nĩmekũkindĩlĩĩla kwa mituki iulu wa kĩkũndĩ kya ũseũvya mĩao kyambe kulunga undu ũsu.,"politics
"
Ngaananio sya kueta muuo iulu wa kisio kiu syiendee kusiiya wiw'ano kati wa Armenia na Azerbaijan.,"politics
"
"Minista munene Stephen Harper niweetikila kutuma “Clean Air Act” ya silikali kwa komitii yoonthe ya kyama ni kenda maliviu, mbee wa isomo ya keli, itina wa umbano wa wakeli ula wai wa ndatika 25 vala ndongoi Jack Layton wai PMO.","politics
"
"Mwei muthelu, kunai maandamano manene kuu Poland ila nthi isu yasainiie ACTA, kula kwatumie silikali ya Polish kuamua kulea kuvitithya wiw'ano usu, kwa oyu.","politics
"
Atai methwaa meo samli nini ya ivinda ya siasa sya nthi.,"politics
"
"Usakuanini wa 1976 ai mutai wa Carter iulu wa ngwatanio sya nthi syanza, na atongoesya ta mutai munene wa ikundi ya muuo wa nthi, ayosa mwanya wa Henry Kissinger.","politics
"
"Turkey yai ikwate ookiti ma ISIS ala siteitimendi yaasya, nthi sya European nisyalea kuthi.","politics
"
"Ona vamwe na ũu, mĩvango ii niyanaangiwe vakuvi kiwiyooni kimwe, ila asikali mbee wa 800,000 kuma jeshi ndune ya Soviet Union malikile na maseuvya kundu kwa kuukitia kwa Belarussia na Ukrain itina wa ulika na vinya ilungu sya ngaliko ya utee wa Poland na kutula mukatava wa muuo wa Riga, mukatava waumina kau wa Soviet-Polish, na mikatava ingi ya nthi yonthe, sya kati wa nthi ili o na nthi mbingi.","politics
"
"Kuatiia mutalala usu, HJR-3 nikulilw'a ingi ni ala mekusakua usakuani ula ungi 2015 kana 2016 mekale mutalatalani.","politics
"
"Itina wa kwitikilwa ni Congress matuku 4 mwai wamuonza, ithangu yiandike na kw'oko na yikekiwa saii ni musumbi wa Congress John Hancock na muandiki Charles Thomson indi niyatumiwe ndukani ya kumithya mavuku ya John Dunlap ila yai nyumba kauta kuma vau.","politics
"
"O ĩtina wa saa 11.00 kũvĩka, alei nĩmavingie nzĩa ngalĩko ya yĩũlũ ya Whitehall.","politics
"
"Ona uu wiovo, mwaka wa 1956, mawatho ma Krushchevs nimeekiiwe mutianini yila maandamano maumbukie ku Poland, athukumi maileana na unyivu wa liu na kuolwa kwa misaala, yavindukie na watw'ika muatianio wa kuleana na ukomyunisiti.","politics
"
"Wai wikale myaka 40 na vai vokitwe kya w'o, ni anyanya ma ita, kuu iwanzani sya kau kuma Avilika kuthi Asia, kuu Afghanistan, Cuba na kundu kungi kwingi.","politics
"
Mwei mũthelu kĩsese kya muungamii wa selikali ya nthi kinaumisye woni wa kũtia wia kwa CEP ta imwe ya matambya ma utwaa nthi kwa unyuvani mweu.,"politics
"
Syindu ingi ila syaneneewe syiwa ni vamwe na mwikalile wa mthenya ya mbeeni ya Yelusalemu ila ii ntheu kulakwi nthi syonthe syi ili na undu ula wakonetye Jordan Valley.,"religion
"
O na ingi ndinaina mwanya ma kuvetanga miao ya kumya koti na wiw'ano wa nthi.,"politics
"
Mwiao wa usakuani wa France niwatiiawa ikoanini yii.,"politics
"
"Itina wa kyumwa kya wasyo kwa ukuni wa kula wi kati, Bush eeie wanda yiulu wa kuseuvya utandithya kuu Asia.","politics
"
"Muvango usu wonanisye kana no uthukume, watilila nthi syindu mbingi sya ki jeshi na sya kawaita, o na kau kusiia kuu nikwatulile miao mbitikile nthi yonthe yandikitwe mbitikiloni mbingi nthi yonthe sya myaka maana eli mbituku.","politics
"
Ngwatanĩo ya ũkwati nĩseũvĩtwe katĩ wa kũndũ kwĩlĩ kwa Moldova ona kwĩthĩwa ve ũvalũku wa kĩsiasa.,"politics
"
"E vamwe na anene asu, alũmĩlĩilye enenthĩ ma Texas kana matambya nĩmosawa kũsũĩvĩa mũuo wa andũ onthe.","politics
"
Iseso ya kusisya kana uw'o ni watwaiiiw'e nthini wa kunengane mawia kwa andu me nthini wa silikali niyiendee.,"politics
"
"Yiulu wa andu 1,400 ala makunie kula mbee wa 2010, ala maleanaa na Australia yiitwika nthi yisumbikite namba yambatie na vaasendi ya 8 kuma 2008.","politics
"
Andu ma kuete wiw'ano maisye kana nimeethiie undu ute mutheu iulu wa kativa ka Afghan ula utonya kuvuthiisya kitumi kya usyokewa kwa kula.,"politics
"
Gingrich nitataiie Santorum ila mausungio maumie indi maina ndeto mbai kwa Romney ala mamaneneaa nai ivinda ya kwitya kula.,"politics
"
Nĩ CEP ya katano ya Martelly nthĩnĩ wa myaka ĩna.,"politics
"
"Anasayanzi nimendaa kuelewa undu nthi isoovawya, muno muno undu nthi yasoovie, nundu comets kya konganie na nthi ivinda ya tene.","science
"
Nitrogen ta ngasi mbato yio syindu o imwe ta Nitrogen sya muvai wa kiw'u. Muvai wa kiw'u undu withwaa uilye ni muvuthu ateo molecules syithwaa syi undumwe.,"science
"
Ukunîkîli wa sengyalî ya mbaû wonanîtye kana ve mîthemba îlî ya kûvîndûka kwa ngyenetic: ivithitwe na ieleetw'e.,"science
"
"“Ou wimini kila undu nuusyoka vala wîî îî”, Uu uwetiwe ni lisakya wa ngaliko ya yelembeta ya uthuiloni wa sua naku Ethiopia vamwe na muandiki wa I somo yiu, Berhane Asfaw.","science
"
Mbao nene ya sayanzi ni kumanya undu nthi ithukumaa na nzia kya kisayanzi. nzia itongoeaya ukunikili mwingi wa sayanzi.,"science
"
"Nĩkĩndũ kĩ vĩnya kũkwatya na kĩthaa na, kwĩanana na Bohr model, nĩũkĩlĩa sya katĩ syĩthaa ĩthyũlũlũkĩtwe nĩ tũlũngũ tũnĩnĩ twitawa elekĩtronĩ, ota ũndũ planetĩ ĩthĩũkaa sũa - sĩsya ĩvĩsa ya 1.1.","science
"
"Tuseovasya nyumba syitu na ngua kuma mitini. Leu mwingi ula tuisaa ni miti. Vate miti, nyamu syiitha thayu.","nature
"
"Tũsamũ tũla tũthũku no twanage lĩu, kũete kwaa mũuo, kana kwĩ kũthũku vyũ tũkaete mathĩna ma mwĩĩ maumanĩĩte natw'o, tũkaete sũmũ, kana tũkaete maũwau.","health
"
mekaa ũũ kwĩsĩla kũmya kaĩndo kanĩnĩ vyũ ka kyenĩ ketawa “photon”.,"science
"
Ivisa ila yiatiie yionany'a atoms iyumya protons. Na kwa uw'o protons syithwaa syi o nini vanini kwi isu syi visani.,"science
"
"Ũũ, o na vamwe na ũu, nĩ thĩna mũnene mũno kũmanthĩa ũsũngĩo na ũkaakua myaka mingĩ mbee wa tũtanona syĩndũ sya ũseuvya vinya wa mwaki sya vata syakĩtwe.","technology
"
No withe na syuma ingi ila ni ta ite sya kyuma syiilye ta makaa.,"nature
"
Seli yumanite na ndeto ya Latin cella ila iminiaa kalumu kanini.,"science
"
Singano ulelaa iulu wa kiw'u nundu wa surface tension.,"science
"
Atom syĩthĩaa niini mũno vyũ nginya ma trillion ma'syo nomeanĩe nthĩnĩ wa kavinda ka mũthia wa kĩlungu kĩĩ kya kũandĩka.,"science
"
Masayandisti nimamina uweta kana kindu kyu kiu nikithuaa kiu kingi kiu kwa nzia imwe undu kindu kikaa.,"science
"
Usungio wa uthiani nukupostiwa kwa mutandao wa wanda.,"technology
"
Kuvyanana kwa akili na mwĩkalĩle nikukwataa mbau asomi ma saensi ũthianini woo.,"science
"
maũmanyi ma maũelesyo methaa melekelwe kũmanya nĩ kyaũ kyendeeasya andũ.,"education
"
Asomi ma saenzi nimethiitwe mayiliwa kana Ence ladus yithiawa na vinya wayo ta umo wa mbete ya ia ila yithiuukite Saturn.,"science
"
"Kila kindu nthi ino kiseuvitw'e na kilungu, ilungu syonthe iseuvitw'e na tulungu tunini twitawa atomu.","science
"
"Andu ma saienzi mesilasya mbaka sya kithekani (ocelots) syatiaa nyamu sya kuya kwa munyungo, syiinyugia kula syii.","science
"
Utalo ni muvulany'o wa syindu sya kivathukany'o nthini wa kisio vulani.,"geography
"
Triceratops yai itonya kutumia munyuka wayo mulumu kuya matu itanamba kuya itina ya muti usu.,"nature
"
