text,gemini_reply
"Ny ampahan’i Belzika amin’izao fotoana izao, izay dia ampahan’i Luxembourg taloha fa lasa Belza taorian’ny revolusiona belza taorian’ny taona 1830.","geography
"
"Nanomboka tamin’ny 1988 dia natao izay hahatazanana ny ao anatin’ny vata fandatsaham-bato mba ho hitan’ny mpifidy sy ny mpanaramaso fa tsy misy valopy ao alohan’ny fanombohan’ny fifidianana, ary tsy misy valopy ampiana afa-tsy izay valopy alatsaky ny mpifidy voaisa sy nahazo alàlana.","politics
"
Ny praiministra mpisolo toerana vonjimaika Julia Gillard dia nilaza nandritra ny fampielezan-kevitry ny fifidianana federaly tamin’ny 2010 fa mino ny tokony haha-repoblika an'i Aostralia amin’ny fiafaran’ny fanjakan’ny mpanjakavavy Elizabeta II izy.,"politics
"
Manamafy ny mahamaika ny fandaniana lalàna parlemantera ny governemanta irlandey mba hanitsiana ny zava-misy.,"politics
"
Mbola mitohy manembatsembana ny fifandraisan’i Armenia sy Azerbaijan ny firesahana diplomatika momban’ny faritra.,"politics
"
"Ny Praiministra Stephen Harper dia nanaiky ny handefa ny “Lalàna Rivotra Madio” an’ny governemanta any amin’ny kaomity misy ny antoko rehetra mba hodinihina, alohan’ny hamakiana azy faharoa, aorian’ny fivoriana 25 minitra miaraka amin’ny mpitarika ny NDP Jack Layton ao amin’ny PMO ny Talata.","politics
"
"Tamin’ny volana lasa dia nisy hetsipanoherana be dia be tao Polonina rehefa nanasonia ny ACTA io firenena io, izay nahatonga ny governementa poloney nanapa-kevitra ny tsy hanasonia fifanarahana mihitsy aloha amin’izao.","politics
"
Ny fampitandremana dia famintinana kely ihany ny toedraharaha politikan’ny firenena iray.,"politics
"
"Nanolo-tsaina an'i Carter momba ny politika ivelany izy nandritra ny fifantenana izay natao tamin’ny taona 1976, ary avy eo niasa ho Mpanolotsaina ny Fiarovam-pirenena (NSA) tamin’ny taona 1977 hatramin’ny 1981, nandimby an’i Henry Kissinger.","politics
"
"Torkia dia handray ihany koa ny fiambenana ireo mpiady ISIS voasambotra, izay voalaza anatin’ny fanambarana, fa tsy ho apodin’ny firenena Eoropeanina an-tanindrazana.","politics
"
"Na izany aza, ireo drafitra ireo dia tsy azo nampiasaina intsony vetivety teo, rehefa nisy miaramila 800000 avy amin’ny Vondrona Sovietika Tafika mena niditra sy namorona ny fanoherana Belorosianina sy Okrenianina rehefa avy nanafika ny faritra atsinanan’i Poland izay nanohitra ny Fifanarahana Riga Peace, ny Fifanarahana teo amin’ny Sovietika sy Polonina momban’ny tsi-fifanafihana, sy ny fifanarahana hafa iraisam-pirenena, sady amin’ny roa tonta no iarahan’ny maro ihany koa.","politics
"
Ao anatin’ny fanarahana ny dingana rehetra dia haverina jeren’ny mpanao lalàna voafidy manaraka amin’ny taona 2015 na 2016 i HJR-3 mba hanohizany anatin’izany.,"politics
"
"Taorian’ny fandanian’ny kongresy azy ny 4 Jolay, nisy dika mitovy natao sora-tanana nosoniavin’ny Filohan’ny Kongresy Jaona Hankoka sy ny Sekretera Charles Thomson ary avy eo nalefa tao amin’ny fanaovana pirinty Jaona Donlapy izay tsy lavitra teo.","politics
"
Fotoana fohy taorian’ny 11 ora dia nobahanan’ireo mpanohitra ny lalan’ny fiara mianavaratra any Whitehall.,"politics
"
"Kanefa, tamin’ny volana jona taona 1956 dia nozahana toetra ireo fampanantenan’i Krushchev rehefa nivadika ho hetsika fanoherana tanteraka ny kaomonisma ireo fihetsiketsehana tany Polonina izay nanoheran’ireo mpiasa ny tsy fisian’ny sakafo sy ny fidinan’ny karama.","politics
"
"Tokony naharitra amin’ny 40 taona manaraka izany, ary tokony niadiana marina, tamin’ny tafika mpikambana amin’ny toeram-piadiana any Afrika ka hatrany Azia, any Afghanistan, Kioba ary teorana maro hafa koa.","politics
"
Ny volana lasa teo dia nisy vaomiera notendren'ny filoha nandroso ny fametram-pialan'ny CEP teo aloha ho anisan’ny vondrona fepetra mba handrosoan’ny firenena amin’ny fididianana vaovao.,"politics
"
Ny lohahevitra hafa dia milaza mahakasika ny ho avin’i Jerosalema izay masina ho an’ny firenena sy ny olana eo amin’ny Lohasaha Jordana.,"politics
"
Tsy nanana fahefana handingana ireo lalàn’ny hetra sy ireo haba eo amin’ireo fanjakana ihany koa io.,"politics
"
Ny lalàm-pifidianana frantsay dia hentitra kokoa amin’ny fanatanterahana izany.,"politics
"
Taorian’ny herinandro fatiantoka nandritra ny fifidianana antenantenam-potoana dia niresaka momba ny fanitarana ny varotra any Azia tamin'ny mpanatrika i Bush.,"politics
"
"Nahomby ny paik’ady, nanapaka ny famatsiana fototra ho an’ny miaramila sy olom-pirenena, na dia nandika ny lalàna iraisam-pirenena izay nomarihan’ny fifanarahana iraisam-pirenena maro tamin’ny taon-jato roa lasa aza izany.","politics
"
Niverina ny fifandraisana ara-toekarena eo amin’ireo faritra roa ao Moldavie ireo na dia teo aza ny tsy fahombiazana tamin’ny fifandresen-dahatra ara-politika.,"business
"
"Nomban’ireo manampahefana ireo, nanome toky ny mponin’i Texas izy fa nisy fepetra noraisina mba hiarovana ny filaminan’ny mponina.","politics
"
Ny fanakianana malalaka ny ezaka fanarenana dia nifototra tamin’ilay fanomezana ny fifanarahana momba ny fanarenana ho an'ireo olona heverina fa mihazona tsiambaratelo momba an'i Washington.,"politics
"
"Tamin’ireo olona 1.400 nanontaniana mialoha ny fifidianana federaly 2010, nitombo 8 isan-jato ireo izay nanohitra ny fivadihan'i Aostralia ho repoblika hatramin'ny taona 2008.","politics
"
Milaza ny mpanao politika fa nahita manjavozavo tao amin’ny lalam-panorenana Afghan mba hamaritana ny fihodinana ho tsy nilaina.,"politics
"
"Taorian’ny fivoahan’ny vokatra dia nankasitraka an’i Santorum i Gingrich saingy nanome teny mahery ho an’i Romney, izay nampiasaina hanelezana doka fampielezan-kevitra ratsy tao Iowa manohitra an’i Gingrich.","politics
"
Ity no CEP-n’i Martelly fahadimy tanatin’ny efa-taona.,"politics
"
"Manantena hahazo ny fomba fiforonan’ny planeta ny manampahaizana ara-tsiansa, indrindra indrindra ny fomba niforonan’ny Tany, hatramin’ny nifandonan’ny kintana manandrambo tamin’ny Tany taona maro lasa izay.","science
"
Ny nitirôzenina rivotra dia mitovy toetra amin’ny nitirôzenina ranony ihany. Matevina kokoa ilay ranony fa ny môlekiola dia mitovy ihany.,"science
"
Ny fikarohan’ny taonjato faha-roampolo dia nampiseho fa misy karazany roa ny fiovan’ny fototarazo: miafina sy miseho.,"science
"
"“Midika izany fa mila averina amin’ny toerany ny zavatra rehetra”, hoy ny mpikaroka ao amin’ny Sampam-pikarohan’i Rift Valley ao Etiopia no sady mpiara-manoratra ilay fandinihana, Berhane Asfaw.","science
"
"Ny tanjona voalohan’ny siansa dia ny fitadiavana ny fiasan’ny tany amin’ny alalan’ny fomba siantifika. Io fomba io, raha ny marina, dia mitarika ny ankamaroan’ny fikarohana siantifika.","science
"
"Zavatra iray izay tena be pitsony izy io, ary araka ny modely notsorin’i Bohr, izay ahitana votoatiny foibe ihodidinan’ny elektrôna, izay tahaka ny mitovy ihany amin’ireo planeta mihodidina ny masoantro – jereo Sary 1.1","science
"
Manao ny tranontsika sy ny ankanjontsika amin’ny alalan’ny zava-maniry isika. Ny ankamaroan’ny sakafo izay hoanintsika dia zava-maniry. Raha tsy misy ny zava maniry dia tsy velona ny biby.,"nature
"
"Ny bibikely dia mety hanimba sakafo, hahatonga hidihidy, na rehefa tena ratsy dia hahatonga tsy fahazakana zavatra, hanaparitaka poizina, na hamindra aretina.","science
"
"Ataon’izy ireo izany amin’ny fandefasana ampahana hazavana kely izay antsoina hoe ""voan-kazavana.”","science
"
"Ny sary manaraka dia maneho ny atôma mamoaka voan-kazavana. Mazava ho azy, amin’ny tena izy ny voan-kazavana dia bitika lavitra noho izay eo amin’ny sary.","science
"
Inty anefa dia olana tena sarotra vahana ary hiandry taona maro isika vao hahita reaktera nokleary vita ka azo ampiasaina.,"science
"
"Afaka mahazo taharo ihany koa ianao, izay ahitana singa vitsy tsy misy vy toy ny karibônina.","science
"
"Ny teny hoe ""cell"" (sela) dia avy amin’ny teny latina hoe ""cella"" izay midika hoe efitra kely.","science
"
Mitsingevana eo ambonin’ny rano ilay fanjaitra noho ny fihenjanana ambonin'ny ranoka.,"science
"
Tena bitika aoka izany ny ataoma hany ka ny arivo tapitrisa amin’izy ireo dia tafiditra ao anatin’ny teboka amin’ny faran'ity fehezanteny ity.,"science
"
Nahavita nanatsoaka hevitra ireo siantifika fa ny fiantraikan'ny raha mainty (matière noire) amin'ny raha mainty hafa dia mitovy amin'ny fiantraikan'ny raha mahazatra ihany.,"science
"
Havoaka anatina tranonkala ho an’ny daholobe ny vokatry ny famakafakana ny lalany.,"geography
"
Manampy ireo siantifika amin’ny fikarohany ny fifandraisan’ny aretin’ny atidoha sy ny fomba fihetsika.,"science
"
Ny votoatin’ny teoria dia mifantoka amin’ny fahafantarana izay mahatonga saina ny olona na manintona azy ireo.,"science
"
Ny siantifika dia nanahy an’ny Enseladiosy ho miasa ara-jeolojika sy mety ho loharanon’ny peratra mangatsiaka E an’ny Satiorna.,"science
"
Ny zava-drehetra eo amin’ny tontolo dia vita amin’ny raha. Ary ny raha rehetra dia fitambarana poti-tsinga madinika antsoina hoe ataoma.,"science
"
"Ny siantifika dia mihevitra fa ny sakadia dia manaraka sy mahita biby hoanina (haza) amin’ny alalan’ny fofona, rehefa mioroka izay toerana nalehany amin’ny tany.","science
"
Ny atao hoe mponina dia fitambaran'ny zavamananaina ana karazana iray anatina toerana iray voafaritra.,"nature
"
Afaka nampiasa ilay vavany matanjaka ny Triceratops mba hanongotana ny ravinkazo mialoha ny hihinanana ny vatan-kazo.,"science
"
"Ny olona manana izany fomba fisainana izany dia manana fomba fisainana lojika, afaka mitadidy lasitra, mamaha olana sy miasa amin’ny andrana siantifika.","science
"
Ny singa tahaka ny kalsioma sy ny potasioma dia heverina ho metaly. Mazava ho azy fa misy koa ny metaly tahaka ny volafotsy sy ny volamena.,"science
"
"Ny liona no fianakavian’ny saka mahay miara-monina indrindra, izy ireo dia miaina anaty vondrona lehibe atao hoe andiany.","nature
"
"Ny sela no singa fototry ny zavamanan’aina rehetra, ary ny zava-drehetra dia misy sela iray na mihoatra.","science
"
"Mba hiverenana amin’ny haavon’ny herijikan’izy ireo teo aloha, dia mila manala ny herijika mihoatra izay azony tamin’ny hazavana izy ireo.","science
"
"Arivo taona maro lasa izay, lehilahy iray antsoina hoe Aristarkiosy no nilaza fa nihodina manodidina ny Masoandro ny rafi-masoandro.","science
"
"Ireo karazana fanorenana dia manana ny fahaizamanaony avy, izay mamaly amin’ny refin’onja samy hafa ary manana ambaratongam-pahatsapana samy hafa, izy ireo koa dia mitaky fikirakiràna samy hafa mba hampisy dikany ny zavatra ampidirina ao aminy ary isa samy hafa mba hiasàny araka izay mety indrindra.","technology
"
Ny nifin’ny triceratops dia mety afaka nikepoka tsy ny ravina ihany fa ny sampana sy ny fototra ihany koa.,"science
"
Ny singa sy ireo fangarony dia afaka mivadika amin’ny toetoetra iray ho amin’ny iray hafa ary tsy miova.,"science
"
Sahala amin’ny mitondra sarety mavesatra miaka-bohitra. Ny fizarana indray ny atin’ny ataoma dia mamoaka ampahany amin’izany angovo izany.,"science
"
"Miaraka sokajy amin’ny liona, leoparda, jagoara ihany ny tigra (Genis Panthera). Ireo saka efatra ireo ihany no afaka mierona.","nature
"
Afaka alefa haingana manerana ny vatana ireo tsindrin’ny tsira-pitatitra ireo izay miaro ny vatana amin’ny izay mety ho ambana.,"health
"
"Ny faritra ivelany izay hitantsika rehefa mijery ny Masoandro no antsoina hoe photosphère, izay midika hoe “baolin’ny hazavana”.","science
"
"Mifangaro ireo taharo roa ireo ka manao fiota simika mba hamoronana kristaly izay mety manakana ny asan’ny voa, hoy ireo mpikaroka ao amin’ilay anjerimanontolo.","science
"
Ny tahirin-kevitra momban’ny siansan’ny saina dia mampiharihary ny fomba ara-teôrika amin’ny fanadihadihana ny fahalalana. Noho izany izy dia mampihena ny velaran’ny fikarohana ary vao mainka mahamarina azy.,"science
"
Miasa amin’ny famoronana motera izay afaka manao hery amin’iny fomba iny ny siatifika.,"science
"
"Avy eo, taona vitsivitsy taty aorian’izany, tamin’ny taona 1639 dia nisy mpikaroka momba ny kintana atao hoe Jeremiah Horrocks nandinika ny fizotran’i Venus.","science
"
"Manampy fiovaovana ara-pototarazo vaovao ny fiovan'ny fototarazo, ary manaisotra izany amin’ireo fitambaran'ny fiovaovana miseho ny fifantenana.","science
"
"Ny siantifika hafa dia nandroso fa misy poizina be ireo zavamaniry ireo ka tsy azo inoana loatra hoe nisy dinôzôro nihinana, na dia amin’izao fotoana aza dia misy ny paresseux sy biby hafa toy ny boloky (taranaky ny dinôzôro) afaka mihinana ravina na voankazo misy poizina.","science
"
Olona maro no nanamarina an’ilay zavatra hita tamin’ny fampiasana fitaovana sy rindrambaiko tamin’ny fiandohan’ny volana Febroary ary nambara tamin’ny Talata ilay izy.,"science
"
"Amin’ity ako ity, mahatonga ny ataoma hanome signaux radio madinika ny sahan’andriamby sy ireo onjan’ny radio.","science
"
"Tsy manana fonony afaka itsanganana toy ny tany ny Masoandro. Ny masoandro iray manontolo dia gazy, afo, ary ranon-javatra madity.","science
"
. Milaza ireo manampahaizana fa ny volon’ity biby ity dia miloko volontany ny lafiny ambony ary miloko matroka na volon-karaoty ny lafiny ambany.,"nature
"
Ny firafitr’ireo volomborona dia ahafahana mieritreritra fa tsy nampiasaina hanidinana izy ireo fa hifehezana ny maripana na hisarihana vady. Ireo mpikaroka dia nandroso fa na dia rambona dinaozaoro tanora aza izy io dia volomborona matoy no hita tamin’ny santionan-tambatsela fa tsy ilay manify kely toy ny an’ny akohokely ireny.,"science
"
"Robert Hooke, biolojista avy any Angletera, dia nahita efa-joro tamin’ny bosoa tamin’ny mikroskopy.","science
"
Ny angovo maizina dia hery tsy hita tanteraka izay miasa tsy tapaka eo amin'izao rehetra izao.,"science
"
"Ity teoria ity dia milaza fa ny ankamaroan’ny zavatra mainty manodidina ny vahindanitra dia mipetraka manodidina ny vahindanitra toy ny karazana tara-pahazavana, izay vita amin’ny singa madinika be dia be.","science
"
"Curtis Cooper, mpahay matematika sy informatika mpampianatra amin’ny Oniversiten’I Central Missouri dia nahita ny isa voalohany lehibe indrindra fantatra tamin’ny 25 Janoary.","science
"
Manana sela maro be ny biby. Mihinan-javatra izy ireny ary mandevona izany any anatiny. Afaka mihetsika ny ankamaroan’ny biby.,"nature
"
Ny atoma dia azo heverina ho isan’ireo vato fanorenana fototry ny zavatra rehetra.,"science
"
"Grika iray hafa malaza ny matematisianina Pythagore, fantatra manokana noho ny teôrema momba ny fifandraisan’ny zoron'ny telozoro mahitsizoro.","science
"
"Ny ambom-po dia vita amin’ny iray na telo amin’ny olon-dehibe lehilahy, miaraka amin’ny vehivavy betsaka tahaka ny telopolo ao anaty vata iray.","nature
"
"Nandefa ny Moon Impact Probe-ny (MIP) ny sambondanitra Chandrayaan-1 mihodina manodidina ny volana ary tsy misy olona, izay nirimorimo nanerana ny velaran’ny volana tamin’ny hafainganana 1,5 kilaometatra isan-tsegaondra (3000 miles isan’ora), ary dia tafapetraka soa aman-tsara tao akaikin’ny tendro atsimon’ny volana.","science
"
"Inona ny atao hoe sela? Io teny io dia avy amin’ny latina hoe “cella”, izay midika hoe “efitra kely”, ary mikroskopista iray no namorona izany rehefa nandinika ny firafitry ny bosoa izy.","science
"
Nandroso hevitra ireo mpikaroka fa na dia rambona dinaozaoro tanora aza izy io dia volomborona efa matoy no hita teo aminy fa tsy ilay malemy kely ohatra ny an’ny akohokely ireny.,"science
"
Nahatsikaritra kristaly niforona tanatin'ny amanin-tsaka tamin'ny alalan'ny fanampiana melamine sy acide cyanurique ireo mpikaroka.,"science
"
Ilay fanandramana nataon’i Hershey sy Chase no anisan’ny nahatonga ny olona hanatsoaka hevitra hoe zavatra ao amin’ny fototarazo ny ADN.,"science
"
"Manana aty tsy mitombina ny ataoma sasany, izay midika fa mirona hisaratsaraka izy ireo na misy tosika kely na tsy misy tosika mihitsy.","science
"
Mandefa hazavana sy hafanana ny kintana noho ny angovo miforona rehefa mikambana (na mitambatra) ny ataomana hidrozena ka manamboatra singa mavesatra kokoa.,"science
"
Mamokatra ohatra ny hoditra tsy hita maso eny ambony rano ny maolekiolan’ny rano ka izany no mahatonga ny zavatra sasany toy ilay fanjaitra hitsingevana eny ambony rano.,"science
"
"Tia mihinana biby kely ny Ocelot. Misambotra ragidro, bibilava, biby mpikiky sy vorona izy raha vitany. Saika ny biby rehetra ataon’ny ocelot remby dia kely lavitra noho izy.","nature
"
"Raha jerena amin’ity fosily ity, ny fivakisana dia efa ela kokoa noho ny napetraka tamin’ny porofo avy amin’ny molecular.","science
"
"Ny siantifika dia miantso ity zotra ity hoe “émission stimulée de radiation” satria ny ataoma dia tairin'ny hazavana mamiratra, izay miteraka voan-kazavana, ary ny hazavana dia karazana taratra.","science
"
"Ny Protons dia voafahana aratra mihabo, ny neutrons kosa dia tsy misy fahana. Ny electrons kosa dia voafahana aratra mihiba.","science
"
"Ny hazavana sy fihodinana dia nampiasaina miaraka mba hahafantarana ny tarehimarika Rossby an’ilay kintana, izay mifandray amin’ny fikorinan’ny tsiranoka.","science
"
"Tsy irery anefa izany, ny fanandramana, sy ny andrana dia fitsapana izay ampiasaina mba hanilihana petrakevitra iray na maromaro mety hisy, mitarika ny fikarohana siantifika ihany koa ny fametrahana fanontaniana sy ny fanaovana fandinihana.","science
"
Tsy fantatra ny fisiany raha tsy nisy fiantraikany tamin’ny fihitaran’ny tontolo izay nisy izy.,"geography
"
"Farany, misy saka kely maro (anisan’izany ireo saka fiompy) izay mihinana ireo remby kely maro an’isa toy ny bibikely, ny mpikiky, ny androngo sy ny vorona.","nature
"
Ny firaka dia fangarona karazana vy anankiroa na mihoatra. Aza adino fa maro ny karazana singa anatin’ny taratasin’ny singa simika.,"science
"
"Noho ny fitotongan’ny fahalalana Grika, dia tafiala tamin’ny fototra filozofika sy siantifika Grika ny Tandrefana.","history
"
Tahaka ny efitra ireo. Izy no olona voalohany nandinika sela maty.,"science
"
Ny sela no singa manana rafitra sy miasa kely indrindra ao anatin’ny zavamanan’aina (zavatra).,"science
"
"Matetika ny vavy dia mifandray akaiky, amin’ny maha fianakaviam-be iray ahitana mpirahavavy sy mpianaka azy ireo.","geography
"
Mihazona hôméôstazy ny rafi-pitatitra haingam-pamaly baiko rehefa mandefa hafatra any amin’ny hozatry ny vatana iray manontolo mba hihazonana ny fikorianan’ny rà tsy hiovaova.,"health
"
"Ny liona mijoko dia mitovy fitondran-tena amin’ny andiana ambodia na alika, biby izay mahagaga fa mitovy amin’ny liona (fa tsy ny sakabe hafa) amin’ny resaka fitondrantena, ary tena mahafaty ny rembiny.","nature
"
"Ny IRM dia mifototra amin’ny tranga fizika antsoina hoe resonance magnétique niokleary (RMN), izay hitan’i Felix Bloch (niasa tao amin’ny Anjerimanontolon'i Stanford) sy i Edward Purcell (avy ao amin’ny Anjerimanontolo Harvard) voalohany tany amin’ny taona 1930 tany.","science
"
Io dia mitondra fahalalana betsaka sy fitaovana betsaka ho antsika mba hahafahantsika manamboatra maodely andrana hahazoantsika an-tsaina ny fizotrany.,"science
"
Nilaza ireo manam-pahaizana fa goavana ilay fipoahana vokatr’ilay fifandonana.,"disasters
"
"Nekena avokoa ny fomba fihevitr’i Aristote amin'ny resaka siansa rehetra, ao anatin'izany ny psikôlôjia.","science
"
Ny iôna hidirôzenina dia prôtôna izay nalaina taminy ny elektirônany (satria ny ataoma hidirôzenina dia misy prôtôna iray sy elektirôna iray).,"science
"
Rehefa manaraka endrikendrika phénotype iray manokana avokoa ny tsirairay dia izay no atao hoe monomorphe.,"science
"
Mitovy ny rafitra molekolariny na etona izy na matsora na mivaingana.,"science
"
Miankina amin’ny tahan’ny iôna Hidirôzenina (ilay H amin’ny pH) anatin’ilay vokatra simika natao andrana ny tahan’ny pH.,"science
"
"Fa na hisy aza izany dia tsy hisy alohan’ny fotoana ela be. Mifanalavitra loatra ny kintana, hany ka na ireo kintana atao hoe “mpifanolobodirindrina” aza dia mifanalavitra an-davitrisa kilaometatra maromaro.","science
"
Ity no antsoina hoe pH simika. Afaka manao famantarana ianao amin’ny fampiasana ranona laisoa mena.,"science
"
Ny siansa amin’izao dia miteny fa io tahirina karbônina betsaka io dia nanala ny biosfera tamin’ny toetrany iray tsy niovaova izay nihazona ny fivoaran’ny olombelona nandritra izay roa tapitrisa taona farany izay.,"science
"
"Izany dia toy ny fisehon’ny singa efatra efatra kokoa (amin’ny laharana mitovy): mafy, mitsiranoka, rivotra ary plasma, na dia namoaka teoria ihany koa aza izy fa ireo dia miova ho singa vaovao noho izay hitantsika.","science
"
Ohatra iray hafa ny rano. Atôman'hidirôzenina roa sy atôman'oksizenina iray no mandrafitra ny taharo simika rano.,"science
"
Mety avy amin’ny herin’ny samonta eo amin’ny matière noire an’ny Vahindanitra sy ny matière noire an’ny Làlana Mandronono ny vokatra nandrandrain’ny ekipa.,"science
"
Misy ny laharam-piovana satria ny ilan’i Venus ihany (na ny volana) manatrika ny masoandro no mazava. Ny laharam-piovan’i Venus dia manamafy ny tsangan-kevitr’i Kopernika fa mihodina manodidina ny masoandro ny planeta.,"science
"
Teoria roa malaza ny teorian’ny ambaratongam-pahefana amin’ireo filana andavanandro arak’i Maslow sy ny teorian’ireo Facteurs Roa an’i Hertzberg.,"education
"
Na dia mety hiova aza ny toetrany ara-fizika dia tsy miova ny toetrany ara-simika.,"science
"
"Tamin’ny taona 1970 no nahitan’I Raymond Damadian, dokotera sady mpikaroka siantifika, ny fototry ny fampiasana ny fitarafana amin’ny alalan’ny resonance magnétique mba ho fitaovana fanaovana fitiliana eo amin’ny sehatry ny fitsaboana.","health
"
"Ny olona sasany mieritreritra fa marina ny azy fa maro no mino ny mifanohitra amin’izany; hoe ny rafi-masoandro no miodina manodidina ny tany, tafiditra ao anatin’izay ny Masoandro (ary na ny kintana hafa aza).","science
"
Misy singa roa ny nucleus- neutrons sy protons.,"science
"
Lasa mihamanify ny entona arakaraka ny analaviranao ny afovoan’ny Masoandro.,"science
"
"Rehefa biby tsy olombelona no tena mamelona azy, dia manana fihetsika (voafetran’ny vatana) saika mitovy tanteraka amin’ny biby mikarakara azy ny zaza mpirenireny, tahaka ny tahotra na tsy firaharahiana ny olombelona.","science
"
Ny baomba atomika dia manaraka ny fitsipika fa mila angovo ny fampitambarana ny atiny amina prôtôna sy netrôna maro.,"science
"
"Ny fitangoronana Karenia brevis no mahatonga ny samonta mena, zavamananan’aina anaty rano izay tsy manana hafa tsy sela tokana.","science
"
Raha mandinika zava-manan'aina amin’ny mikiraosikaopy ianao dia ho hitanao fa  efa-joro na baolina kely no mandrafitra azy ireo.,"science
"
Miala avy ao amin’ny fo ny rà amin’ny alalan’ny fantsona antsoina hoe mpanelirà ary miverina ao amin’ny fo amin’ny alalan’ny fantsona antsoina hoe mpamerindrà. Ny fantsona kely indrindra dia antsoina hoe lalandrà madinika.,"health
"
Mamokatra poizina manimba ny rafi-pitatitra ny ahidrano izay mety mamono ny rafi-pitatitra ao amin’ny olombelona sy ny trondro.,"science
"
"Heverin’ny ny siantifika sasany fa nihinana cycadale, izay karazana zava-maniry hita betsaka tamin’ny kretasea, ny triseratopsa.","science
"
Manamboatra ny sakafony amin’ny masoandro ny zavamaniry amin’ny alalan’ny fôtôsentezy. Ary manome aloka ihany koa izy ireo.,"nature
"
"Ny fieron’ny tigra dia tsy mitovy amin’ny feo mieron'ny liona, fa mitovy kokoa amin’ny fehezanteny misy teny masiaka sy akiakiaka.","nature
"
"I Hershey sy Chase dia nampiasa phages, na tsimokaretina, mba hampidirany ny ADN-ny ao amin’ny bakteria iray.","science
"
"Ny mpanao fikarohana avy any amin’ny Anjerimanontolon'i Princeton any Etazonia sy ny Anjerimanontolon'i Uppsala any Soeda dia nitatitra fa tao anatin’ny taranaka roa mifanesy fotsiny no nivoaran'ilay karazany vaovao, na dia ninoana ho maka fotoana lava kokoa aza ity dingana ity, noho ny fampivadiana pinson de Darwin tsy misy afa-tsy ao an-toerana, Geospiza fortes, sy ny Géospize des cactus mpifindra monina, Geospiza conirostris.","science
"
"Teorika ny asa vita tamin’ny ankapobeny, fa nosoratana ilay programa mba hanaovana sarisary ny fandinihana ny vahindanitra Sagittaire.","science
"
"Nahafantatra ny singa fototra ara-tsimika tahaka ny volamena, volafotsy, varahana hatrany amin’ny fahagola ny olona, ary afaka mahita izany isika eny amin’ny natiora amin’ny endrika virijiny ary karazany mora trandrahana amin’ny fitaovana efa fahizay.","science
"
Ny ankamaroan’ireo telesikaopy maoderina fanaovana fikarohana dia fotodrafitrasa goavana atao any amin’ny toerana lavitra izay tsara ny toetry ny sosondrivotra.,"science
"
"Ny fo no taova lehibe indrindra amin’ny rafi-pitaterana, izy no mipaompy ny rà.","health
"
"Hitan’izy ireo fa mitovy fiasa amin’ny kintana hafa ny Masoandro: ny hetsiky ny kintana ao amin’ny rafitra dia hita fa miankina amin’ny hazavany, ny fiodinanany ary izay ihany.","science
"
"Tsy fantatsika izany, fa mety manana lela mizara roa izy. Ny sakafo fihinany dia sokatra, trondro lehibe, biby lavan-dranomasina sasany, ary mety ho nihinana ny karazany mitovy aminy mihitsy izy.","nature
"
Misy sisiny roa ny lelan’ilay kiraro vaovao fentina mandeha amin’ny ranomandry ary misy lavaka roa eo anelanelany. Ireo lavaka roa ireo no mahatonga azy afaka mifikitra tsara anaty lanezy na dia rehefa mitongilana aza.,"sports
"
Eo ambanin’izy ireo dia mbola misy saka antonony maro izay mihinana haza manana habe antonony miainga amin’ny bitro mankany amin’ny antilopy sy serfa.,"nature
"
"Ny zavamaniry dia mamorona oksizena izay fohan’ny olombelona, ary mitroka ny gazy karbonika izay avoakan’ny olombelona (izany hoe rehefa mamoaka fofon’aina).","nature
"
"Rehefa ririnina, ankafizo ny fanaovana ski tsara indrindra ao Amerika Avaratra, ary rehefa fahavaratra indray dia andramo ny fitaingenana bisikileta an-tendrombohitra araka ny fombandrazana.","travel
"
"Ny ski dia hetsika fitsangatsanganana iray lehibe be mpankafy, fantatra amin’ny anarana hoe “mpirenirenin’ny ski” indraindray, mandamina fialan-tsasatra iray manontolo manodidina ny ski any amina toerana iray voatokana.","travel
"
"Niditra tao amin’ny Barça i Vidal, 28 taona, taom-pilalaovana telo teo aloha, avy ao amin'ny Sevilla.","sports
"
Naratra mafy teo amin’ny lohany ilay Brezilianina taoriana lozam-pifamoivoizana nandritra ny Hungarian Grand Prix tamin’ny 2009.,"sports
"
Ny golf dia lalao izay ampiasan’ny mpilalao ny antsoina hoe club mba hanosehana ilay baolina kely ho anaty lavaka.,"sports
"
"Niantomboka tamin’ny Running Tours Barcelona ao Barcelona sy ny Running Copenhagen ao Copenhagen, nanatevin-daharana azy haingana ny Running Tours Prague ao Prague sy ny hafa.","travel
"
Nanome voninahitra an’i Luna koa ireo namana mpanao tolona.,"sports
"
Nipetraka tany amin’ny hotely nisy ny ekipa izy talohan’ny lalao nokasaina hatao ny Alahady izay hifanandrinana amin’i Bolonia.,"sports
"
"Ny fanatanjahantena maoderin’ny ady sabatra dia lalaovina amin’ny ambaratonga maro, manomboka amin’ny mpianatry ny anjerimanontolo ka hatramin’ny fifaninana matihanina sy olaimpika.","sports
"
"Ny fanatanjahantena malaza dia misy ny baolina kitra, baskety, volley, water polo, ady sabatra, rugby, bisikileta, lalao hockey an-dranomandry, lalao hockey amin’ny kiraro misy kodiarana sy ny fifaninana hazakazaka fiara F1.","sports
"
