question,gpt_reply
Gertakari hauetako zein ez da zehatza Hangul alfabetoari buruz?,"B: Alfabetoaren jatorrizko izena Hunan Jeongeum zen

The correct original name of the Hangul alphabet is ""Hunmin Jeongeum,"" not ""Hunan Jeongeum."" Therefore, option B is the statement that is not accurate regarding the Hangul alphabet."
"Azkenean, zer izen jarri zioten Hunmin Jeongeum alfabetoari?",B: Hangul
"Pasartearen arabera, zein hizkuntzatan izan du eragina sanskritoak?",D: Indiako hizkuntzetan
"Pasartearen arabera, zergatik hasi zen sanskritoa gutxiago erabiltzen?",D: Hierarkia
"Pasartearen arabera, adierazpen hauetako zein da zehatza Io-ko grabitateari buruz?",D: Lurreko grabitateak Io-koak baino gehiago tiratuko zintuzke
"Pasartearen arabera, adierazpen hauetako zeinek deskribatzen du zehatz-mehatz Ilargiaren kanpoko geruza?",C: Baliteke atzeko aldean ilargi-itsaso gutxiago egotea
"Pasartearen arabera, non du Ilargiak azal lodiena?",C: Lur garaien azpian
"Pasartean oinarrituta, zer uste dute pertsona batzuek?",C: Badago bizitza beste planeta batzuetan
"Eguzkiaren erdigunetik zenbat eta gehiago urrundu, zer bihurtzen da gero eta meheago?",C: Gasa
"Pasartearen arabera, Eguzkiaren zer zati ikus daiteke Lurretik?",C: Fotosfera
Behaketa hauetako zeinek lagundu zuen Koperniko-ren teoria baieztatzen?,A: Artizarreko faseek
Zer ikusi zuen Galileo Galilei-k 1610ean?,B: Artizarreko faseak
"Pasartearen arabera, nondik hartzen du ura Amazonas ibaiak?",A: Ibai txikiagoetatik
Ezaugarri hauetatik zein ez dagokio Amazonas ibaiari?,C: Ibai luzeena da
Pasartean aipatzen den zer lan-ildok ematen die lan gutxien venezuelarrei?,C: Petrolioak
"Pasartearen arabera, sektore hauetako zeinek ematen die lan gehien venezuelarrei?",A: Zerbitzuek
"Pasartearen arabera, zer egiten dute izarrek fusioaren bidez?","A: Elementu astunagoak sortu  
C: Argia eta beroa igorri"
Zer sortuko luke fusio-erreaktore erabilgarri batek?,D: Energia
Nola osatuta dago ura kimikoki?,D: Bi hidrogeno atomo eta oxigeno atomo bat
"Ura formaz aldatzen denean, zer ez da aldatuko?",A: Egitura molekularra
"Pasartearen arabera, zer ez zen izan arazoa hamahiru estatuetarako lege jakin batzuk ezartzen saiatzean?",A: Estatuetako agintariek askotan ez-ikusiarena egitea
"Pasartearen arabera, zer adierazpenek islatzen du zehatz-mehatz gobernu zentralaren egoera Independentziako Gerran?",C: Estatuetako ordezkariak ez ziren joaten
Nola daude idatzita Independentzia Adierazpenaren atzealdeko hitzak?,C: Behekoz gora
Zer da ezaguna Singapurren?,A: Hiriko landaretza
Zer da Vanda Miss Joaquim?,B: Lore bat
"Pasartearen arabera, Gizako piramideen zer ezaugarri ez zuten miresten Erresuma Berriko egiptoarrek?",A: Haien adina
"Pasartearen arabera, nondik etortzen dira belarjaleak euri bila?",B: Iparraldeko mendietatik
"Pasartearen arabera, zein tokitatik abiatzen dira belarjaleak apiril aldera?",D: Maasai Mara Erreserba Nazionaletik
Zein herrialde inbaditu zen Itsas txakur operazioaren bidez?,B: Britainia Handia
Nola deitu zion Alemaniak Britainia Handiaren aurkako erasoari?,B: Itsas txakur operazioa
Zein ez da beharrezko urrats gisa aipatzen Afrikako herrialdeak harrapatzeko Italiaren planean?,D: Britainia Handiko baseak suntsitzea
"Pasartearen arabera, zein zen Italiaren helburu nagusia gerran?",A: Afrikako herrialdeak harrapatzea
Nork egin zituzten adiskidantzazko harremanak inbaditzaileekin?,B: Vichy frantsesek
Nor ziren Dragoon operazioko aliatuak?,A: Amerikarrak eta frantses askeak
Zer teknologiaren garapenari esker hasi ziren itsaspekoak ur azpitik bidaiatzen?,D: Radarra
"Lehen aldiz erabili zirenean, zer zuten oso mugatua itsaspekoek?",C: Tiro-eremua
"Pasartearen arabera, nork urratu zuen hitzarmen bat? ",D: Sobietarrek
Zer ez zuen egin Armada Gorriak?,C: Zubi-buruan zehar dena berrantolatu
Zer gertatu zitzaion italiarren hamargarren armadako ingeniari buruari?,C: Britainiarrek harrapatu zuten
Non hil zuten Italo Balbo?,D: Tobruken
"Pasartearen arabera, teknika hauetako zein da garrantzitsua tibetar meditazioan?",C: Jainkoak bistaratzea
"Pasartearen arabera, nola aktibatzen dira txakrak tibetar meditazioaren erdian?",B: Jainkoak bistaratuta
Nork aurkeztu zuen bigarren debozio-abestia programan?,D: Jai Shankar Choudhary-k
"Pasartearen arabera, nork aurkeztu zuen debozio-abesti bat janaria eskaintzean?",A: Lakkha Singh-ek
Noren esku egon zen gaueko bigarren eta azken ikuskizuna?,B: Fire of Anatolia
Zer nazionalitatekoa da Alessandro Safina?,D: Italiarra
"Pasartean oinarrituta, adierazpen hauetako zein ez da egia?",A: Sute bat piztu zen Santa Clara-n
"Pasartearen arabera, nork esan zuen zerbait bero handiari buruz?",B: Suhiltzaileen kapitainak
Non eten zen argindarra tsunami-jardueraren ondorioz?,A: Tonga-n
"Pasartearen arabera, nola eragin zion argindar-etenak Tonga-ri?",B: Agintariek ez zuten jaso alertaren inguruko albisterik
Noiz erabili ahal izan zituen poliziak radar-pistolak Jonny Reid zein abiaduran zihoan neurtzeko?,A: 160 km/h-ko abiadura gidatzen ari zela
"Pasartearen arabera, zergatik izan zen zaila Zeelanda Berriko poliziarentzat Jonny Reid zein abiadura zihoan neurtzea?",B: Autoa oso baxua zen
Non izan zuen lurrikarak epizentroa Butte-ri dagokionez?,C: 40 milia ipar-ipar-ekialdera
Zer gertatu zen Abu Ghraib-eko istiluetan?,A: Presoek abusuak jasan zituzten
Zergatik egin zen ospetsu Irakeko presondegia? ,D: Presoek abusuak jasan zituztela jakin zelako
Zer motatako ekitaldia izango zen Maui-ko War Memorial estadioan?,C: Kontzertua
"Azkenean, nork eman zituen azalpenak ekitaldia bertan behera uzteari buruz?",B: Kudeaketa-enpresak
Bishkek-eko biztanle askoren ustez nor zen dendetako produktuak hartzearen erantzulea?,C: Manifestariak
Nork leporatu zieten errua hegoaldeko manifestariei dendetako produktuak hartzeagatik?,A: Bishkek-eko biztanleek
Noiz handitu ziren Ring-en salmentak?,A: Shark Tank-en agertu ondoren
Noiz erabaki zuen Siminoff-ek Ring abian jartzea?,A: Etxeko txirrina ondo ez zegoela ohartu ondoren
Zeri buruzko gomendioak egiten zizkien Reading Rainbow-en atal bakoitzak haurrei?,D: Liburuak
Zerk eragin zuen Reading Rainbow saioa bertan behera geratzea?,A: Finantzaketa nahikoa ez izatea
Zein arrazoi ez zuten aipatu Amsterdamgo eta museoko agintariek zuhaitzari buruz?,B: Babestu egin behar litzateke
"RSPCAko inspektore nagusiaren arabera, zein kasutan izan beharko lukete ikuskapenek ohiko?",D: Hiltegien kasuan
"Pasartearen arabera, zerk lagunduko luke Australiako hiltegietako langileei animalien ongizatearen garrantziaz ohartarazten?",A: Zaintza-kamerak instalatzeak
"Pasartearen arabera, zer lanbide du atxilotutako pertsonak?",A: Ikaslea
"Pasartearen arabera, albisteetan beste atxiloketa bati buruz ari zirela, zenbat biktimari egiten ari zitzaien hileta?",B: Hiru
"Kexei erantzunez, zein herrialdek ez du aurrerapausorik eman ACTA hitzarmen sinatuarekin?",B: Poloniak
"Pasartearen arabera, herrialde hauetako zeinek erabaki zuen ACTAn sartzeko prozesua atzeratzea?",D: Letoniak
Zenbat pertsona zauritu dira gehiegi berotu diren iPod-en ondorioz?,A: 4
Nork esan zuen gehiegi berotzearekin erlazionatutako arazoak ez zirela oso larriak?,D: Apple-k
"Hitzaldian, Steve Jobs-ek esan zuen Apple-k zerbait berrasmatuko zuela. Zer?",B: Telefonoa
Zer helburu zuen Steve Jobs-en bi orduko hitzaldiak?,C: Telefono berri bat kaleratzea
Zer iragarri zuen Cristina Fernandez de Kirchner-ek Argentina antzokian?,A: Presidente izateko bere hautagaitza
Non iragarri zuen Cristina Fernandez de Kirchner-ek hautagaitza aurkezteko asmoa?,C: Buenos Airestik 31 miliara dagoen Argentina antzokian
Zer aurkikuntza egin ditu ACMAk Big Brother-i buruz?,A: Ez dira urratu zentsura-legeak
Zer parametro bete behar ditu edukiak Interneteko edukitzat hartzeko?,B: Zerbitzari batean egon behar du fisikoki
Zein da Australiako alderdi liberaleko burua?,B: John Howard
Zergatik Australiak oraindik ez du energia nuklearraren industriarik?,D: Garestiegia delako
Zein eskiatzailek hartu zuen parte gida batek lagunduta?,C: Maciej Krezel-ek
Zein herrialdek amaitu zuen hamargarren emakumeentzako Super-G eseritako klasean?,A: Finlandiak
"Pasartearen arabera, Blake-ri buruzko zer adierazpen ez da zehatza?",B: Erasoa onartu zuen
"Pasartean oinarrituta, zer ez zitzaion gertatu Blake-ri?",C: Zutoin bat erabiliz egin zuen eraso
Zertarako ez da erabiliko Nazio Batuek klima-aldaketari aurre egiteko duten funtsa?,B: Garatzen ari diren herrialdeetara teknologia ekartzeko
"Pasartearen arabera, zer aurreztu/babestu nahi dute Nazio Batuek?",C: Geratzen diren oihan tropikalak
Zer ez zuen aipatu Albert Muchanga-k adosteko dauden gauzen artean?,A: Ea Benin AfCTAn sartuko zen
"Pasartearen arabera, zergatik has daiteke negozioekin uztailean?",B: Dagoeneko arau eta kontzesio nahikoak daude
"Pasartearen arabera, zer leporatu zien Atlanta Journal-Constitution-ek hezkuntzako funtzionarioei?","C: Barneko arazoak detektatu arren, ez zutela ezer egin"
"Pasarteko informazioan oinarrituta, zer ez zen aipatu Atlanta Journal-Constitution-en txostenean?",D: Hiri-hezkuntza berritzeko iradokizunak
"Pasartearen arabera, zer informazio dago bonbek eztanda egin ondoren?",B: Bonbek kaltetutako eraikinak
"2017an Manchester City-n hasi zenetik, zenbat partida jokatu ditu Jesusek?",D: 53
Zer klubi ordaindu zizkioten 27 milioi £ Jesusen truke?,A: Palmeiras-i
Ostatuko gonbidatuei buruzko zein adierazpen ez da egia?,D: Gonbidatu gehienak hiri sakratukoak ziren
"Pasartearen arabera, adierazpen hauetako zein da egia?",C: Gonbidatuak Haj erromesaldiaren bezperarako zeuden bertan
"Pasartean oinarrituta, talkari buruzko zer informazio ez da zalantzagarria?",B: Talkaren kokapena
"Pasartearen arabera, zer zehaztu behar da oraindik talkari dagokionez?",D: Talkaren benetako tamaina
"Pasartearen arabera, zein postutan egon zen behin Batten Estatu Batuetako pertsona aberatsenen zerrendan?",C: 190. postuan
Nori egin zizkion dohaintzak Batten-ek?,B: Virginia-ko Unibertsitateari
Zer ez da agertzen Arnold Schwarzenegger gobernadoreak sinatutako lege-proiektuan?,C: Kaliforniatik kanpo adingabekoei bideo-joko bortitzak saltzeko edo alokatzeko debekua
"Pasartearen arabera, nor ez zegoen esaten zenari arreta jartzen?",C: Miller
"Pasartearen arabera, zein da egia Miller-ek entzunaldian izandako esperientziari dagokionez?",B: Prestatzen ari zen bitartean ez zion arreta jarri
Nork iradoki zuen ‘Clean Air Act’ legea berrikustea?,C: Jack Layton-ek
Nork gezurtatu zuen “Clean Air Act” hauteskundeei begira egindako mugimendu gisa erabiltzen ari zela?,B: Lehen ministro batek
Zer eratu zuten azido zianurikoaren eta melaminaren konposatuek katuen gernuan elkarren artean erreakzionatu zutenean?,C: Kristalak
Zer behatzeko erabili zuten ikerlariek espektroskopia infragorria?,B: Maskoten gernuan eratzen diren kristalak
Nork esan zuen Luna “Queen of Extreme” zela?,D: Tommy Dreamer-ek
Nork esan zuen Luna “frikia” zela?,B: Dustin Runnels-ek
Zer ez zitzaion gertatu talkan izandako gidariari?,C: Cambridge-ko ospitale batetik Great Yarmouth-eko beste batera eraman zuten
Zer ez zen bereziki nabarmendu Hego Afrikaren jokatzeko moduan errugbiko txapelketan?,C: Errendimendu bikaina txapelketaren hasieran
"Pasartearen arabera, noiz hasi zen Hego Afrikaren jokoa hobetzen?",D: Txapelketak aurrera egin ahala
"Pasartearen arabera, adierazpen hauetako zeinek ez du ongi islatzen Txinako ekonomia?","D: Txinak inoiz ez ditu Alemaniak baino auto gehiago esportatu

Pasartearen arabera, baieztapen hori ez da zuzena, izan ere, bertan ezartzen da iaz Txinak Alemaniak baino auto gehiago esportatu zituela."
"Pasartearen arabera, noiz gaindituko luke Txinaren BPG-k Estatu Batuena?",B: Bi hamarkada barru
Zer egitea iradoki zien Hu-k garapen bidean dauden herrialdeei?,D: Kutsadura-bide zaharrak saihestea
Zer ez zuen aipatu Hu-k?,D: Karbono emisioen murrizketetarako figura bat
Zeri lotuta esan zuen Veerman-ek egoera ez zela ona?,B: Angola
"Salaketaren ondoren, nork hartuko du Huhne-ren kabineteko postua?",A: Davey-k
Nork hartuko du Negozioen Ministro postua salaketaren harira?,A: Lamb-ek
Zertara animatzen dituzte antzezleek ikusleak Camille Saint-Saens-eko operan?,A: Kalamua partekatzera
Batez ere nork erretzen du kalamua operan?,C: Antzezleek
Zer beste izen ematen zaio Leonov-en “espazioko ibilaldiari”?,C: Ibilgailuz kanpoko jarduera
Zer misioren alde sobietarra zuzendu zuen Leonov-ek?,B: Apollo-Soyuz
Nor zauritu zen talkan?,A: Gibson
Zer gertatu zitzaien istripua izan zutenei?,"B: Bat osorik atera zen; bestea, berriz, hil."
Zeren efektuak ikusi nahi zituzten programan lanean ari ziren zientzialariek?,B: Marea-indarrenak
Nongo materia ari ziren behatzen zientzialariak?,D: Sagitario galaxiakoa eta Esne Bidekoa
"Pasartearen arabera, zer ez dute kritikatzen kontserbadoreek?",D: Dirua berreraikitzean gastatzea
Nor ari da kritikatzen Katrina urakanaren ondoren laguntzeko ahaleginetan emandako berreraikuntza-kontratuak?,B: Liberalak
"Pasartearen arabera, non ikusiko dira lehenbizi Stardust espazio-ontziaren argiak?",B: Kalifornia iparraldean
"Pasartearen arabera, zertan ezarriko du errekor berria espazio-ontziak?",C: Lurrera itzultzen bizkorrena izango delako
Malar Balasubramanian doktorearen zer zen Saroja Balasubramanian?,C: Ama
Non aurkitu zuten Sara Balasubramanian-en gorpua?,C: Autoaren maletategian
Zer erosi zuen eBay-k?,C: Skype
Zer lortu nahi du eBay-k erosketa horrekin?,"Aukera zuzena B: Beste lurralde batzuetara zabaldu da. EBay-k Skype-ren erosketarekin irabazien iturriak dibertsifikatzea eta, bereziki, Skype-k kokapen sendoa duen tokietan ezagunagoa izatea espero du, hala nola Txinan, Ekialdeko Europan eta Brasilen."
"Pasartearen arabera, nork ez zuen interakzioan jardun patioko borroka ondorenean geratu ziren presoekin?",D: Ospitaleko langileek
"Azkenean, zerk eragin zuen presoek borrokan atzera egitea?",B: Gas negar-eragileak
"Ali Khamenei aiatolaren iritziz, zer baztertu behar du Iranek?",D: Petrolioarekiko mendekotasuna
"Pasartearen arabera, nork onartu du Irango ekonomiari ezarritako zigorrak eragingarriak izaten ari direla?",A: Iturri nagusiek
Zein ez dira Frantziako bozkatzeko prozeduraren parte?,D: Hautagaien ordezkariek botoak zenbatzea
Non adierazten dute bozkatu behar dutenek zer hautagai aukeratu duten?,B: Aurrez inprimatutako paper batean
Zergatik ekin zion Allen-ek Musashi aurkitzeko zortzi urteko bilaketari?,D: Gerra interesatzen zaiolako
"Pasartearen arabera, zertarako erabili zuen Allen-ek bere aberastasunaren zati handi bat?",B: Itsasoa esploratzeko
"Pasartearen arabera, ziurrenik zerk sortu zuen arriskua instalazioan eta instalazioaren inguruan?",A: Uranio-erregaiak
Zein ez dago instalazioan izandako gorabeheraren ondoren inguruko biztanleei eman zaizkien segurtasun-aholkuen artean?,C: Ke zuria ez arnastea
"Moll doktorearen arabera, zer da kezkagarriena XDR-TB aldaerari buruz?",D: Heriotza-tasa altua
Aldaera berria hartu duten pazienteetatik zenbatek berretsi dute osasun-langileak direla?,B: 2
Zer motatako teknologia erabiltzen du NextGen sistemak?,A: Satelite bidezko teknologia
Zer onura zuzen dakarzkie NextGen-ek aireko trafikoaren kontrolatzaileei?,B: Hegazkinak zehaztasun handiagoz kokatzea
"Pasartearen arabera, arreta zer gaitan jartzeagatik ez dute kritikatu historialariek FBI?",C: Arreta handia pornografia-kasuetan jartzea
Zertara behartu du FBI lizunkeria ekimenak?,D: Agenteak pornografia-kasuetan jartzera
Zer gertatu zitzaion JAS 39C Gripen hegazkinaren istripuari erantzun zion suhiltzaileen ibilgailuari? ,B: Irauli egin zen
"JAS 39C Gripen hegazkinak talka egin ostean, zeri itxi zitzaien aireportua?",A: Hegaldi komertzialei
Nori eskaini zion aholkua Brzezinski-k Irango Iraultzan?,C: Carter-i
Nor izan zen Segurtasun nazionaleko aholkulari 1977 arte?,B: Kissinger
Zeinek ez du zehatz-mehatz islatzen Bobek-ek Partizan Belgrade taldean izan zuen ibilbidea?,A: 468 gol baino gehiago sartu zituen taldean zegoela
Bobek-ek Partizan Belgrade taldean izandako ibilbideari buruzko adierazpen hauetatik zein da egia?,A: 1945ean hasi zen Partizan taldean jokatzen
"Pasartearen arabera, zer ezaugarrik bereizten du Hesperonychus Velociraptor-etik?",B: Bigarren atzapar luzeago bat du
Espeziearen zer ezaugarri fisikotik dator “Hesperonychus”-en esanahia?,A: Atzaparrak
Tiroketari buruzko adierazpen hauetako zein da egia?,D: Tiroketa Buffalon izan zen
Tiroketaren xede izan zen ekitaldiari buruzko zein adierazpen da zuzena?,A: Urteurren-jai batean izan zen Buffalon
"Pasartearen arabera, zein izan zen poliziaren hasierako kezka Luno-ari zegokionez?",C: Erregai-isuria
"Pasartearen arabera, Luno-a hondatzeari buruzko adierazpen hauetako zein ez da egia?",B: Itsasontziak 100 metro erregai zeuzkan barruan hondatu zenean
Zein hamarkadatan independizatu zen Aljeria?,C: 1960ko hamarkadan
Non ez ziren jarri telebista-pantailak hileta elizkizunak ikusteko?,D: San Pedro plazan
Non izan zen hileta zeremonia?,C: San Pedro plazan
"Eztandaren ondoren, nor tratatu behar izan da, zauri larriak sendatzeko?",B: Bat ere ez
Nork eman zuen gas-isuriaren berri?,A: Eraikineko bizilagun batek
"Pasartearen arabera, zenbat jende hil zen erasoan?",B: 2
Noren armak ez zuen tiro egin erasoan uneren batean?,B: Uka-renak
Kirol hauetako zein utzi da Olinpiar programatik kanpo?,A: Squasha
Jokoetan kirol hauetako zein sartzearen alde bozkatu zuen Nazioarteko Batzorde Olinpikoak?,C: Hamabosteko errugbia
Zenbat urtez alokatu zuen Arthur Guinness-ek St James’ Gate garagardotegia?,D: 9.000
Zenbat milaka milioi dolar ekartzen ditu Guinness-ek urtero?,C: 14
Europar Batasuneko zenbat herrialdetan identifikatu da H5N1 birusa?,C: Zazpitan
Non identifikatu da H5N1 birusaren azken kasua?,A: Frantzia
"Noiz ikusi zuen azkenekoz Haitik gaixotasunaren kasu bat, bakegileek zabaldu aurretik?",A: 1800eko hamarkada
Nongo hondakinek lagundu zuten gaixotasuna zabaltzen?,B: NBEko kanpamentu batekoek
Zer egingo du Irlandako gobernuak?,B: Drogen legezkotasunari buruzko lege zorrotzagoak indarrean jarri
"Aldi batez, zer izan zen legezkoa Irlandan?",D: Drogak
Zergatik ari dira ikertzen ustezko gaizkilea?,A: Baimenik gabe sartu delako
"Zeinua aldatzean, zer ez zuen egin susmagarriak?",C: Fisikoki kaltetu
"Pasartearen arabera, zer ez zioten leporatu ingeleseko tutore Karno-ri?",B: Ikasle batekin ibiltzea
"Pasartearen arabera, nor ez zuen bahitu Rolando Mendoza-k?",D: Argazkilariak
"Pasartearen arabera, ez zen konfirmatu bahitutako batzuk lehenago askatu zirenik. Nor?",A: Turistak
"Pasartearen arabera, nor ari da sinadurak biltzen Brasilen sexu bereko pertsonen arteko ezkontza legeztatzearen alde?",A: Manifestatzaileak
Nori aurkeztuko diote eskaera manifestatzaileek?,C: Brasilgo Kongresu Nazionalari
"Armand Versace-k esan zuenez, zer gertatu zen jendetza eguraldiaren aurrean erreakzionatzen hasi baino lehen?",C: Haize harroa zebilen
"Versace-ren arabera, noiz hasi ziren haizerik harroenak?",A: Ikuskizuna hasi eta minutu gutxi batzuetara
"Fred-en aurretik, zenbat ekaitz handi erregistratu dira 35°W-etik ekialdera?",C: Bi
"Fred Cabo Verde uharteetatik hurbil kokatu zenean, zein norabidetan egin zuen aurrera?",D: Ipar-mendebalderantz
Zeinen abiadurak dira handiagoak aurrekoenak baino?,A: 802.11n-renak
Zer behar du 802.11n-k atzerantz 802.11b-rekin bateragarria izateko?,D: Irrati dualak izatea
Zenbat probatan egin zuen igeri urrezko domina olinpikoa irabazi zuenak Commonwealth-eko Jokoetan?,B: Hirutan
Zergatik ez zen urrezko domina olinpikoa irabazi zuena botikarik hartzen ari mina kentzeko?,D: Debekatuta dago Commonwealth-eko Jokoetan
"Pasartearen arabera, zerk sortu zuen nahasketa lurrikaren jarduerari buruz?",A: Hodei ilunak egoteak
"Pasartearen arabera, noiz gertatu zen fase-aldaketa?",C: Martxoaren 10ean
Chandrayaan-1 orbitadorearen ilargiko zundari buruzko adierazpen hauetako zein ez da egia?,A: Orbitadorea jaurti zuen zundak tripulazioa zuen
Adierazpen hauetako zeinek deskribatzen du zehatz-mehatz ilargiko zunda?,B: Ondo lurreratu zen talka eginez
"Pasartearen arabera, gaitzaren aurkako zer babes-neurri ezarriko da azkena?",C: Entzefalitisaren txertoak
Nola heltzen da gaitza gizakiengana?,A: Eltxoen bidez
Zer eragin ahal izango zukeen bigarren esaldiak?,D: Sexu bereko pertsonen arteko bat-egiteak debekatzea
"Pasartearen arabera, noiz ezabatu zen bigarren esaldia?",A: Saio legegilean
Nori filtratu zitzaizkion “Panamako paperak”?,B: Prentsari
"Pasartearen arabera, Britainia Handiko prentsaren hitzetan nor ari zen enpresetako asko kudeatzen aberastasuna ezkutatzeko?",C: Deutsche Bank
Hegazkin-istripu hauetako zeinek izan zituen hildako gehien?,A: Iran-dik Armeniara bidean zihoan hegazkinarenak
Zein ez da Iran-en gertatzen diren hegazkin-istripu ugarien arrazoietako bat?,B: Hegazkin berriak erosteko aurrekonturik ez izatea
Zer ez zen aipatu Irak-eko Ikasketa Taldearen txostenean?,B: Zenbat aldaketa eginda areagotzen ari den Irak-eko indarkeria saihets daitekeelako adierazpen bat
Zer ez du eskatzen Irak-eko Ikasketa Taldeak bere txostenean?,A: Areagotzen ari den indarkeria geldiarazteko berme bat eman dadila
"Poliziaren arabera, nor zen Provenzano-ren laguntzaile estu bat?",B: Lo Piccolo
"Pasarteko informazioan oinarrituta, zerk eragin zuen Falcone-ren heriotza?",A: Riina-k zuzendutako gerran hil zuten
Zer ez zuen lortu Hitoshi Saito-k?,A: Bi aldiz munduko txapelduna izatea
Non lortu zuen Iwasaki-k ez ezkontzea?,B: Nepalen
Nork egin zion eraso Iwasaki-ri?,C: Txakur batek
Noiz amaitu zuen lasterketa Alonso-k?,A: Schumacher-i aurreko gurpila hondatu ondoren
Zergatik amaitu zuen lasterketa goiz Schumacher-ek?,D: Autoaren esekidura hondatu zitzaiolako
"Pasartearen arabera, nori dagokio fidantza ezartzea?",D: Epaitegiko ikuskariari
"Pasartean aipatzen den aldi baterako murrizketa-agindua dela eta, zertarako eskubidea dute atxilotuek 24 orduz baino gehiagoz atxilotuta edukitzeko?",D: Entzunaldi bat izatea
"Pasartearen arabera, zer arrazoi ez zen erabili bigarren itzuliaren bertan behera uztea azaltzeko?",B: Konstituzioaren kontraesan bat
Zergatik uste zuten diplomazialariek bigarren itzulia egitea ez zela beharrezkoa azken batean?,C: Konstituzioan anbiguotasunak zeudelako
Nork xedatzen ditu zerbitzu judizialak FATArako?,B: Agente politikoek
"FATAko “agente politikoei” buruzko honako adierazpen hauetatik, zein ez da egia?",D: Zenbait alderdiren guztizko kontrola dute
Zer sarirako proposatu zuten Emma Stone?,C: Emakumezko aktore onenerako
Zer sarirako ez zen proposatu filma?,B: Efektu berezi onenetarako
Honako hauetatik zeinek jarraitu zuen funtzionamenduan lurrikara eta gero?,D: Niigata-ko zentral elektriko batek
"Pasartearen arabera, honako hauetatik zeintzuk izan zituzten kalteak lurrikararen ondorioz?","A: Etxe batzuk  
C: Errepide batzuk  
D: Noto-ko aireportuak"
"Pasartearen arabera, honako gai hauetatik zein ez du barne hartzen dokumentuak?",B: 1967ko gerraren arrazoia
Honako hauetatik zein ez da Palestinako eskakizun bat?,B: Jordaneko bailaran militarrak etengabe egotea
Zer herrialdetan ikasi zuen zuzenbidea Ma-k?,A: Amerikako Estatu Batuetan
"Pasartearen arabera, zer herrialderen alde egiteagatik irabazi zuen Ma-k hauteskundeetan?",D: Txina
"Pasartean agertzen denaren arabera, norentzat lan egiten zuen Carolyn Wilson-ek herria utzi baino lehen?",C: OHA-rako
"Denboraldian lau lasterketa geratzen direla kontuan hartuta, nor dago laugarren postuan pilotuen lasterketan?",D: Bowyer
"Pasartean aipatzen den lasterketaren arabera, zenbat puntu ditu Kahne-k pilotuen lasterketan?",A: 2.220
"Pasartean arabera, zenbat aldiz ikusi du jendeak meteoritoak erortzen, geroago Martekoak direla egiaztatu direnak?",B: Bost aldiz
"Pasartean aipatzen den arabera, zer da egia martetar jatorria duten arrokei buruz?",D: Horietatik 34 daude
Noiz erretiratu zen Schumacher?,B: Txapelketa zazpigarren aldiz irabazi eta gero
Noiz zauritu zen Massa?,A: Sare Nagusi batean
"Pasartearen arabera, nola eragingo dio antolamendua AOL-i?",C: AOL-eko erabiltzaile kopurua eta Yahoo-ko zein Microsoft-eko erabiltzaile kopurua lehiakideak izango dira
Honako hauetatik zein amai daiteke antolamendu berriaren ondorioz?,C: AOL-en askatasuna merkatua bere erritmoan garatzeko
Poliziak ez ziren zenbat pertsona hil ziren erasoan?,B: 2
Nork salatu zuen ustezko susmagarria erasoan?,A: Poliziak
"Florida “Irabazleak osoa hartzen du” motako estatua denez, zer irabazi zuen Mitt Romney-k?",C: Estatuko ordezkari guztiak
"Pasartearen arabera, botoen zer ehuneko zuen Gingrich-ek hauteskunde primarioan?","B: 0,32"
"Pasartearen arabera, nork ez zuen jarraitu bere burua aurkezten hauteskunde-bilerako emaitzen ondoren?",B: Bachmann-ek
"Pasartean arabera, nork goratu zuen beste hautagai bat hauteskunde-bilerako emaitzen ondoren?",B: Gingrich-ek
Zer zen programa igortzen zen leku bakarra 2015 baino lehen?,A: TogiNet Radio
"Irrati-kanalaren arabera, zer nolako ukitua du programak?",B: Frikia
"Zer bildu zuen David Headley-k, azken batean talde militanteko erasoari lagundu ziona?",A: Informazioa
Zer garraiobide erabili zuen talde militanteak Mumbai-ra bidaiatzeko?,C: Itsasontzia
Zer adierazpen islatzen du modu zehatzean Nadal-en eta Raonic-en arteko Brisbane-ko Open-eko partida?,A: Raonic-ek Nadal-i irabazi zion
"Pasartearen arabera, zer zen Nadal-en eta Raonic-en arteko partidaren egoera lehen sakearen ostean?",B: Nadal-ek 76 puntu irabazi zituen
Zer hizkuntzako programa ez da sartzen Naked News-eko hiru saio berrietan?,C: Japonierakoa
"Pasartearen arabera, non ez dira egongo erabilgarri Naked News-eko saio berriak?",C: Zinematan
Zenbat lehiakidek ez zuten amaitu eslalom erraldoia?,D: 45
"Honako adierazpen hauetatik, zeinek islatzen ditu modu zehatzean Txapelketako lasterketen emaitzak?",B: 45 eskiatzailek ez zituzten amaitu beren lasterketak eslalom erraldoian
Honako hauetatik zein utzi zuen bertan behera NBAk?,A: Saskibaloiko denboraldia
"Pasartearen arabera, zerk gauzatu zituen NBAko kezkak birusari dagokionez?",D: Utah Jazz taldeko jokalari batek positibo emateak
Nork sartu zuen Washington Capitals-i garaipena eman zion gola Atlanta Thrashers-en aurkako partidan?,A: Nicklas Backstrom-ek
Nork lortu zuen bere denboraldiko 60. gola Capitals - Thrashers-en partidan?,C: Alex Ovechkin-ek
Noiz behar izan zuen Northern Rock bankuak gobernuko laguntza?,D: Hipoteken krisian
