question,gpt_reply
"Araka ny fampahalalana omena ao amin’ilay sombin-dahatsoratra, iza tamin'ireto fanatanjahantena manaraka ireto no nahazoan’i Italia ny tompondaka maneran-tany?",A: Baolina kitra
Taorian'ny zava-nitranga inona no nahatonga ny faritra sasany tao Luxembourg ho Belza?,B: Ny Revolisiona Belza
Iza amin'ireto manaraka ireto no niantraika tamin'ny fialanalanan’i Luxembourg?,"A: Fibodoan’ny Alemana  
B: Fidirana tao amin'ny Vondrona Eoropeanina  
C: Ny Revolisiona Belza  
D: Fahalasanany ho firenena mahaleo tena  

Ny Revolisiona Belza sy ny fahalasanan'i Luxembourg tokoa no niantraika tamin'ny fialanalanan’i Luxembourg, noho izany ny valiny mazava ho azy dia satria io no niteraka ny fizarana ny faritra Luxembourg ary nahatonga ny ampahan’i Luxembourg lasa ampahan’i Belzika. Ary koa, rehefa lasa firenena mahaleo tena i Luxembourg tamin'ny taona 1839, dia niteraka ny fialanalanana tamin'ny ampahan’ny faritra.

Noho izany, ny valiny marina indrindra dia:  
C: Ny Revolisiona Belza  
D: Fahalasanany ho firenena mahaleo tena"
Firy kilometatra toradroa amin’ny velarantanin'i Torkia no ao anatin’i Eoropa?,A: 9174
"Araka ilay sombin-dahatsoratra, sahabo ho firy maily ny halavan’i Torkia?",D: 1000
Ampiasaina amin’ny inona ny fiteny Latina ao Vatikana?,A: Lanonana amin’ny fivavahana
"Ao Vatikana, inona no tsy ampiasana ny fiteny Italiana?",C: Lanonana amin’ny fivavahana
"Araka ilay sombin-dahatsoratra, iza amin'ireto tombontsoa manaraka ireto no azo amin’ny fampifangaroana feo amin'ny solosaina be pitsopitsony?",A: Mozika
"Araka ilay sombin-dahatsoratra, amin’ny ankamaroan'ny trano fonenana, any amin'ny toerana aiza no ahitana kabone manary amin’ny rano?",A: Mohenjo-daro
Aiza tamin'ireto toerana manaraka ireto no nahitana fantsona fandehanan’ny rano maloto manara-penitra?,A: Harappa
Iza amin'ireto manaraka ireto no mampihodina ny mpanao skate?,A: Ny fiolahana kely eo ambanin’ny lelan'ny skate
"Araka ilay sombin-dahatsoratra, iza amin'ireto manaraka ireto no manoritsoritra marina tsara ny lavaka eo amin'ny lelan'ny skate an-dranomandry maoderina?",C: Milempona
"Araka ilay sombin-dahatsoratra, inona ilay fizotra ahafahan'ny atôma manala ny angovo tafahoatra amin'ny hazavana?",B: Ny fanairana famoahana voan-kazavana
Inona no mahatonga ny atôma mamoaka voan-kazavana?,B: Fanairana vokatry ny hazavana mamiratra
"Araka ilay sombin-dahatsoratra, inona no mety hahatonga ny takamoan’ny ampoly ho maty nony farany?",C: May ny sarikofehy ao anaty ampola
Iza amin'ireto manaraka ireto no mety zava-doza raha voakasika rehefa manolo ampola?,C: Ny vodin’ny ampola
"Araka ny andalana, inona no mitranga rehefa mipasaka ny vihy?",B: Mivoaka ny angovo
Iza amin'ireto manaraka ireto no ahitana taratra ny antso an-tany lavitra mankety an-tany,B: Zanabolana
Iza amin'ireto no ampiasaina hametrahana teleskaopy eny an’habakabaka?,B: Balaafo asesi-motera
Inona no tokony ho marihina momba ny tsingerina fotoana mba hanarahana ny fandehan'ny fotoana?,B: Famerimberenana
"Araka ilay sombin-dahatsoratra, lafiny inona amin'ny tranga iray no fampitaha amin’ny fotoana?",A: Ny faharetana
"Araka ilay sombin-dahatsoratra, iza amin'ireto manaraka ireto no heverina fa fahita mahazatra ho an’ny mpandova seza fiandrianana?",D: Mankany amin'ny oniversite alohan'ny hidirana ho miaramila
"Araka ny fanazavana nomena tao amin’ilay andalana, i Charles no voalohany nanao inona?",C: Nahazo diplaoma
Avy tamin’ny firenena iza ny sambon'i Trygvasson?,D: Norvezy
Tamin’ny fotoana inona teo amin’ny tantara no nampiharan’i Alemaina fitaomana ara-kolontsaina matanjaka teo amin’i Estonia?,C: Teo ho eo amin’ny 600 taona lasa izay
Nahazo fitaomana avy amin’ny inona ny fiteny Estoniana?,B: Ny abidy alemà
"Araka ilay sombin-dahatsoratra, miovaova arakaraka ny anton-javatra inona ny isan'ny mpiteny Hindi teratany?",A: Raha isaina ny tenim-paritra tena mifanakaiky amin'ny Hindi
Iza amin'ireto manaraka ireto no fanambarana marina mikasika ny fiteny Hindi sy Urdu?,B: Tsy mitovy ny soratra ao amin'izy ireo
Iza amin'ireto manaraka ireto no tsy marina mikasika ny abidy Hangeul?,"A: Noforonina tamin'ny fiandohan'ny fanjakan'i Sejong izy io

Io no safidy tsy marina mikasika ny abidy Hangeul satria noforonina niaraka tamin'ny fanjakan'i Sejong izy io, fa tsy tamin'ny fiandohan'ny fanjakany."
Niova ho inona tamin'ny farany ny abidy Hunmin Jeongeum?,B: Hangeul
"Araka ilay sombin-dahatsoratra, inona avy ireo fiteny nandova singa tamin’ny Sanskrit?",D: Fiteny Indiana
"Araka ilay sombin-dahatsoratra, nihena noho ny inona ny fampiasana fiteny Sanskrit?",D: Ny ambaratongam-pifehezana
"Araka ilay sombin-dahatsoratra, iza amin'ireto manaraka ireto no fanambarana marina momba ny gravité sur Io?",D: Ny vesatry ny tany dia hisintona anao bebe kokoa noho ny sinton'i Io
"Araka ilay sombin-dahatsoratra, iza amin'ireto fanambarana manaraka ireto no manoritsoritra tsara ny sosona ivelan'ny Volana?",C: Mety tsy dia misy maria amin'ny ilany lavitra
"Araka ilay sombin-dahatsoratra, aiza no matevina indrindra ny hodi-tanin'ny Volana?",C: Ambanin'ny faritra avo
"Araka ilay sombin-dahatsoratra, iza amin’ireto manaraka ireto no inoan’ny olona sasany?",C: Misy fiainana any amin'ny planeta hafa
Inona no lasa manify kokoa rehefa miha-manalavitra ny afovoan'ny Masoandro isika?,C: Gaza
"Araka ilay sombin-dahatsoratra, ampahany inona amin'ny masoandro no hita avy ety an-tany?",C: Ny photosphère
Iza amin'ireto fanamarihana manaraka ireto no nanamafy ny teorian’i Copernic?,A: Ny fotoam-piovan’i Venus
Iza amin'ireto manaraka ireto no tsikaritr’i Galileo Galilei tamin'ny 1610?,B: Ny fotoam-piovan’i Venus
"Araka ilay sombin-dahatsoratra, avy aiza ny ranon’ny Renirano Amazona?",A: Avy amin’ny renirano madinika kokoa
Inona no laza tsy nomena ny Reniranon'i Amazonia?,C: Izy no renirano lava indrindra
Iza amin'ireo lalan’asa voatonona ao amin'ilay sombin-dahatsoratra no mampiasa Venezoelianina vitsy indrindra?,C: Solika
"Araka ny vosoratra, iza amin'ireto sehatra manaraka ireto no mampiasa Venezoeliana betsaka indrindra?",A: Serivisy
"Araka ilay sombin-dahatsoratra, inona no azon’ireo kintana atao amin’ny alalan’ny fiempo?",A: Mamorona singa mavesatra kokoa
Iza amin'ireto manaraka ireto no hoforonin’ny mpamerin-tosika mpanambatra mahasoa?,"D: Angovo

Ny angovo dia izay hoforonin’ny mpamerin-tosika mpanambatra mahasoa, noho izany, izay no valiny marina. Ny fanambaran’ny sehatra Q dia mifandray amin’ny famoronana angovo amin’ny alalan’ny fiombonana nokleary izay manara-maso ny fizotry ny fiombonana ataomana hidrozena."
Inona ireo eva simika mandrafitra ny rano?,D: Atôma hidirôzena roa sy atôma ôkisizena iray
"Rehefa miova fiendrika ny rano, inona no tsy hiova?",A: Firafitry ny môlekiola
"Araka ilay sombin-dahatsoratra, iza amin’ireto manaraka ireto no tsy olana ho an'ireo fanjakana telo ambin'ny folo rehefa miezaka mampihatra lalàna sasantsasany?",A: Fanarahamaso akaiky ataon’ny manampahefam-panjakana
"Araka ilay sombin-dahatsoratra, fanambarana inona no ahitana taratra marina ny toetry ny fitondrana foibe nandritra ny Ady Revolisionera?",C: Tsy fahatongavan’ny solontenam-panjakana
Voasoratra manao ahoana ireo teny ao ambadiky ny Fanambarana ny Fahaleovantena?,D: Amin’ny endri-tsoratra kely
Iza amin’ireto manaraka ireto no mampalaza an’i Singapour?,A: Zavamaitso an-tanàn-dehibe
Inona ny Vanda Miss Joaquim?,B: Voninkazo
"Araka ilay sombin-dahatsoratra, inona amin’ny kalitaon’ny piramidan’i Gize no tsy noeritreretina ho nahatalanjona an’ireo Egypsianin’ny Fanjakana Vaovao?",A: Ny taonany
"Araka ilay sombin-dahatsoratra, avy aiza no mandeha ireo mpihinan-javamaniry manenjika orana?",C: Ny lemaka atsimo
"Araka ilay sombin-dahatsoratra, avy aiza no iaingan’ireo mpihinan-javamaniry manodidina ny volana aprily indraindray?",B: Ny lemaka atsimo
Fanafihana ny firenena iza ny Hetsika Lion-dranomasina?,B: Bretaina
Inona no niantsoan’i Alemaina ny fanafihana an’i Bretaina?,B: Hetsika Lion-dranomasina
Inona no tsy voalaza fa dingana ilaina amin’ny drafitr’i Italia hambabo ny firenena Afrikanina?,B: Manamboatra sambo maro fanampiny
"Araka ilay sombin-dahatsoratra, inona no heverina fa tanjona lohalaharan’i Italia tamin’ny ady?",A: Mambabo firenena Afrikana
Iza no nametraka fifandraisana ara-pirahalahiana tamin’ny mpanani-bohitra?,B: Ny frantsay Vichyste
Iza ireo mpiara-dia tafiditra amin’ny hetsika Dragona?,A: Ny Amerikana sy ny frantsay afaka
Fampandrosoana ny teknolojia inona no nahatonga ireo sambo mpisitrika handeha ambanin’ny ranomasina?,D: Radara
"Nandritra ny fampiasana azy voalohany, amin’ny sehatra aiza no voafetra tanteraka ny sambo mpisitrika?",C: Fitifirana
"Araka ilay sombin-dahatsoratra, iza no nanitsakitsaka fifanekena? ",D: Ny Sovietika
Iza amin’ireto manaraka ireto no tsy notontosain’ny Tafika Mena?,A: Ny fananganana ny sisintany Okrainiana
Inona no nitranga tamin’ny Lehiben’ny Injenieran’ny Tafika Fahafolo Italianina?,C: Voasambotry ny Britanika izy
Taiza no maty voatifitra i Balbo?,D: Tobruk
"Araka ilay sombin-dahatsoratra, iza amin’ireto teknika manaraka ireto no ampahany manan-danja amin’ny fieritreretana lalina Tibetanina?",C: Mijery ireo andriamanitra
"Araka ilay sombin-dahatsoratra, ahoana no amelomana an’ireo chakra mandritra ny ivon’ny fieritreretana lalina Tibetanina?",B: Amin’ny fijerena ireo andriamanitra
Iza no manolotra ny hira fanajana lehibe faharoa mandritra ny fotoana?,D: Jai Shankar Choudhary
"Araka ilay sombin-dahatsoratra, iza no manolotra hira fanompoana mandritra ny fanolorana sakafo?",A: Lakkha Singh
Inona no fampisehoana tapany faharoa farany amin’ny takariva?,"A: Sezen Aksu, Alessandro Safina sy Haris Alexiou"
Mizaka zom-pirenena inona i Alessandro Safina?,D: Italiana
"Araka ilay sombin-dahatsoratra, iza amin’ireto fanambarana manaraka ireto no tsy marina?",A: Nisy fahamaizana tao Santa Clara
"Araka ilay sombin-dahatsoratra, iza no naneho hevitra momba ny haavon’ny hafanana tsy ahazoana aina?",B: Ny kapitenin’ny mpamonjy voina
Taiza no nisy fahatapahan’ny herinaratra noho ny tsunami?,A: Tonga
"Araka ilay sombin-dahatsoratra, nanao ahoana ny fiantrakan’ny fahatapahan-jiro tamin’i Tonga?",B: Tsy nahare vaovao tamin’ny fanesorana ny fampitandremana ny manampahefana
Tamin’ny fotoana inona ny polisy no afaka nampiasa ny basin-dradarany hamantaranandro ny hafainganam-pandehan’i Jonny Reid?,A: Rehefa 160km isan’ora ny familiny
"Araka ilay sombin-dahatsoratra, nahoana no sarotra ho an’ny polisin’i Novely Zelandy ny mandrefy ny hafainganam-pandehan’i Jonny Reid?",B: Iva loatra ny fiara
Taiza no nisy ny ivon’ny fihovitrovitry ny tany nahakasika an’i Butte?,B: 40 maily atsimo
Inona no nitranga nandritra ny rotaka tao Abu Ghraib?,D: Nodorana ny fonja
Nahoana no nahazo laza ny fonja irakianina? ,D: Ny fahitana ny fanimbazimbana ireo migadra
Inona ny karazan-danonana ilaina tontosaina ao amin’ny Kianjam-pahatsiarovana ny Ady ao Maui?,C: Rindrankira
Iza avy eo no nanome fanazavana antsipiriany amin’ny fanafoanana ny lanonana?,B: Ny orinasam-pitantanana
Iza no heverin’ny mponin’i Bishkek maro ho tompon’andraikitra tamin’ny fandrobana?,C: Ny mpanao fihetsiketsehana
Iza no niampanga ny mpanao fihetsiketsehana avy any atsimo noho ny fandrobana?,A: Ny mponin’i Bishkek
Oviana ny Ring no niaina fitomboan’ny varotra?,A: Taorian’ny fisehoana tao amin’ny Shark Tank
Oviana i Jamie Siminoff no nanapa-kevitra hanomboka ny Ring?,A: Taorian’ny fahitana fa tsy mety ny lakolosy fanairan’ny varavarany
Nandrisika ny ankizy tolo-kevitra momba ny inona ny fizarana tsirairay amin’ny Reading Rainbow?,D: Boky
Inona no mety nahatonga ny fanafoanana ny andian-tantara Reading Rainbow?,A: Tsy ampy vatsy fanohanana
Iza amin’ireto manaraka ireto no tsy tohan-kevitra nataon’ny manampahefana tao Amsterdam sy ny mozea mikasika ny hazo?,B: Tokony hotehirizina izany
"Araka ny filazan'ny lehiben'ny mpanaramaso ny RSPCA, iza amin'ireto manaraka ireto no tokony hanara-penitra ny fanarahamaso?",D: Toeram-pamonoam-biby
"Araka ilay sombin-dahatsoratra, inona no mety hanampy amin'ny fanamafisana ny maha-zava-dehibe ny fiahiana biby eo amin’ireo mpiasan'ny labatoara aostraliana?",A: Fametrahana fakan-tsary CCTV
"Araka ilay sombin-dahatsoratra, inona no asan’ilay olona voasambotra?",A: Mpianatra
"Araka ilay sombin-dahatsoratra, raha niely ny vaovao momba ny fisamborana iray hafa, firy ireo niharam-boina nanaovana fandevenana?",B: Telo
"Ho setrin'ny fihetsiketsehana, iza no firenena tsy nandroso tamin'ny fifanarahana ACTA nosoniaviny?",B: Pôlônina
"Araka ilay sombin-dahatsoratra, iza amin'ireto firenena manaraka ireto no nanapa-kevitra hanemotra ny dingana fidirana amin'ny ACTA?",D: Letonia
Firy ny olona naratra vokatry ny loza fihoaran-kafanan’ny iPod?,A: 4
Iza no nilaza fa tsy dia lehibe loatra ny loza fihoaran-kafanana?,D: Apple
"Nandritra ny fandraisam-pitenenany, inona no nolazain'i Steve Jobs fa hoforonin’ny Apple indray?",B: Ny finday
Inona no tanjon'ny fandraisam-pitenenan’i Steve Jobs izay naharitra adiny roa?,C: Hamoaka finday vaovao
Inona no fanambarana nataon'i Cristina Fernandez de Kirchner tao amin'ny Teatra Arzantina?,A: Ny firotsahany hofidiana ho filoham-pirenena
Taiza no nanambaran’i Cristina Fernandez de Kirchner ny fikasany hirotsaka hofidiana?,C: Tao amin'ny Teatra Arzantina 31 maily miala an'i Buenos Aires
Inona no voka-pikarohana hitan'ny ACMA momba ny Big Brother?,A: Tsy voahitsakitsaka ny lalàna momba ny sivana
Inona avy ireo mpihazaka tsy maintsy hajain’ny haino vaky jery mba ho raisina ho votoaty amin'ny aterineto?,B: Tsy maintsy mipetraka hita maso amin’ny lohamilina iray izany
Iza no mpitarika ny Antoko Liberaly ao Aostralia?,B: John Howard
Nahoana no tsy mbola manana indostrian'ny angovo nokleary i Aostralia?,B: Mampiady hevitra be loatra
Iza amin'ireo mpikorisa an-dranomandry no nifaninana nila fanampian'ny mpitari-dalana?,C: Maciej Krezel
Iza no firenena nahazo laharana fahafolo tamin'ny Super-G ho an'ny sokajy mitsangana vehivavy?,A: Finlandy
"Araka ilay sombin-dahatsoratra, inona ny fanambarana tsy marina momba an'i Blake?",B: Niaiky ny fanafihana izy
"Araka ilay sombin-dahatsoratra, iza amin'ireto manaraka ireto no tsy nahazo an'i Blake?",C: Notafihina tamin’ny kibay izy
Inona no tsy hampiasana ny tahirim-bolan'ny ONU momba ny fiakaran'ny maripàna?,B: Mitondra teknolojia ho an'ny firenena andalam-pandrosoana
"Araka ilay sombin-dahatsoratra, inona no antenain’ny ONU hovonjena?",C: Ala mando sisa tavela
Iza amin'ireto manaraka ireto no tsy notononin'i Albert Muchanga ho zavatra mbola mila ifanarahana?,C: Fitsipika matoany
"Araka ilay sombin-dahatsoratra, nahoana no afaka manomboka amin'ny volana Jolay ny varotra?",B: Ampy ny lasitrasa fitsipika sy ny fifanekena fileferana mipetraka
"Araka ilay sombin-dahatsoratra, inona no niampangan'ny Atlanta Journal-Constitution an’ireo manam-pahefana mpiandraikitra fanabeazana?",C: Tsy mihetsika amin'ny olana anatiny efa fantatra
"Araka ny fampahalalana nomena ao amin'ny ilay sombin-dahatsoratra, inona no tsy voalaza ao amin'ny tatitry ny Atlanta Journal-Constitution?",D: Soso-kevitra amin'ny fanavaozana ny fanabeazana an-tanàn-dehibe
"Araka ilay sombin-dahatsoratra, fampahalalana inona no fantatra taorian'ny daroka baomba?",D: Ny isan’ny maty ofisialy
"Hatramin’ny nidirana tao amin’ny Manchester City tamin’ny taona 2017, firy ny lalao nandraisan’i Jesus anjara?",D: 53
Iza no klioba nandraisan’i Jesus saram-pidirana 27£ tapitrisa tao aminy?,A: Palmeiras
Inona no fanambarana tsy marina momba ireo vahiny tamin’ny trano fandraisam-bahiny?,D: Avy amin'ny tanàna masina ny ankamaroan'ny vahiny
"Araka ilay sombin-dahatsoratra, iza amin'ireto fanambarana manaraka ireto no marina?",C: Tao ireo vahiny ny alin’ny fivahinianana masina Hajj
"Mifototra amin'ny ilay sombin-dahatsoratra, inona no vaovao tsy azo antoka momba ny fifandonana?",C: Ny fiantraikan'ny fifandonana teto an-tany
"Araka ilay sombin-dahatsoratra, inona no mbola tokony hofaritana mikasika ny fifandonana?",D: Ny ambaratonga marin’ny fianjerana
"Araka ilay sombin-dahatsoratra, fahafiry no toerana nametrahana indray an’i Batten tao amin’ny lisitry ny Amerikanina Mpanankarena indrindra?",C: Faha-190
Iza amin'ireto manaraka ireto no nanaovan’i Batten fanomezana?,B: Ny Oniversiten’i Virginia
Inona no tsy ampahany amin'ny volavolan-dalàna nosoniavin'i Governora Arnold Schwarzenegger?,C: Fandrarana ny fivarotana na fanofana lalao an-dahatsary mahery setra amin'ny zaza tsy ampy taona any ivelan'i California
"Araka ilay sombin-dahatsoratra, iza no tsy naharaka ny zavatra voalaza?",C: Miller
"Araka ilay sombin-dahatsoratra, iza amin'ireto manaraka ireto no marina tamin'ny zavatra niainan'i Miller nandritra ny fakana am-bavany?",B: Tsy niraharaha izy rehefa niomana
Iza no nampandroso hevitra fa tokony natao ny fanitsiana ny ‘Lalànan'ny Rivotra Madio’?,C: Jack Layton
"""Iza no nandà fa ny “Lalàn'ny Rivotra Madio"""" dia nampiasaina ho toy ny famelezana mialoha ny fifidianana?""",B: Praiminisitra
Inona no niforona tamin’ny fifangaroana asidra sianôrika sy ny melaminina rehefa nifanotohoto tamin'ny amanin-tsaka ireo?,C: Kristaly
Inona no nampiasain’ny mpikaroka ny spektrôskôpia mitara-mena hodinihana?,B: Fifangaroana kristaly amin’ny amanim-biby fiompy
"""Iza no nanondro an'i Luna ho """"Mpanjakavavin'ny Extreme""""?""",D: Tommy Dreamer
Iza no nanondro an’i Luna ho “hafahafa”?,B: Dustin Runnels
Inona no tsy nitranga tamin'ilay mpamily voarohirohy tamin’ny fianjerana?,C: Nafindra niala ny hopitaly iray tao Cambridge nankany Great Yarmouth izy
Inona no zavatra tsy nisongadina momba ny filalaovan’i Afrika Atsimo nandritra ny fifaninanana rugby?,B: Fahaizana mitazona baolina
"Araka ilay sombin-dahatsoratra, oviana ny lalaon’i Afrika Atsimo no nanomboka nihatsara?",D: Rehefa nandeha ny fifaninanana
"Araka ilay sombin-dahatsoratra, iza amin'ireto fanambarana manaraka ireto no tsy ahitana taratra marina ny toekaren'i Sina?",D: Tsy mbola nanondrana fiara betsaka kokoa noho i Alemaina i Sina
"Araka ilay sombin-dahatsoratra, rahoviana no afaka hihoatra an’i Etazonia ny Harin-karena Faoben’i Chine?",B: Ao anatin'ny roapolo taona
Inona no sosokevitr’i Hu fa tokony nataon’ireo firenena an-dalam-pandrosoana?,D: Miala amin’ny lalana taloha amin’ny fandotoana
Inona no tsy nolazain'i Hu?,D: Tarehimarika amin’ny fampihenana ny lefan-karbônina
Iza amin'ireto manaraka ireto no nolazain'i Verman fa tsy tsara ny toe-draharaha?,B: Angola
"Noho ny fitoriana, iza no handray ny toeran'ny kabinetran’i Huhne?",A: Davey
Iza no handray ny andraikitry ny minisitry ny Fandraharahana aorian’n'ny fitoriana?,A: Lamb
Inona no amporisihan’ireo mpanao fampisehoana hataon’ny mpihaino mandritra ny opera an’i Camille Saint-Saen?,A: Mandray anjara amin'ny fampiasana rongony
Iza no tena mifoka rongony mandritra ny opera?,C: Ireo mpanao fampisehoana
"""Inona no anarana hafa iantsoana ny """"spacewalk"""" nataon’i Leonov?""",C: Hetsika ivelan’ny Sambon-danitra
Leonov no nitarika ny ampahany Sovietika tamin’ny iraka inona?,B: Apollo-Soyuz
Iza no naratra tamin'ny fianjerana?,A: Gibson
Inona no nanjo ny olona voarohirohy tamin'ny loza?,"B: Ny iray tsy naratra, ny iray maty"
Nanantena ny hahita fiantraika ateraky ny iza amin'ireto manaraka ireto ny mpahay siansa miasa momba ny fandaharan’asa?,D: Raharaha maizina
Iza amin’ireto manaraka ireto no raharaha nodinihan’ny mpahay siansa?,D: Ny vondron-kintana Alakaosy sy ny Vahandanitra
"Araka ilay sombin-dahatsoratra, inona no tsy notsikerain’ny kaonservativa?",C: Iza no nahazo ny fifanekena tamin’ny asa fanorenana
Iza no mitsikera ny fifanekena fanorenana ho an’ny ezaka fanavotana tamin’ny Rivodoza Katrina?,A: Ny mpandala ny hetra mahazatra
"Araka ilay sombin-dahatsoratra, aiza no ahitana voalohany ny jiro avy ao amin’ny sambondanitra Stardust?",B: California Andrefana
"Araka ilay sombin-dahatsoratra, iza amin’ireto manaraka ireto no hametrahan’ny sambondanitra fanamby?",C: Miverina ety an-Tany haingana indrindra
Inona no fifandraisan’i Dr. Malar Balasubramanian sy Saroja Balasubramanian?,B: Zanaka vavy
Taiza no nahitana ny vata-mangatsiakan’i Sara Balasubramanian?,C: Tao anaty fiara
Iza no lasa fananan’ny eBay?,C: Skype
Inona no kasain’ny eBay tanterahina amin’ny fahazoana izany?,B: Ny fiitarana amin’ny faritra vaovao
"Araka ilay sombin-dahatsoratra, iza no tsy nifandray tamin’ireo gadra izay nijanona teny an-tokontany taorian’ny ady?",A: Mpanelanelana
Iza amin’ireto manaraka ireto no nahatonga ireo gadra hihemotra tsy hikomy?,B: Etona mandatsa-dranomaso
"Araka ny hevitry ny Ayatollah Khamenei, amin’inona no tokony anafahana an’i Iran?",D: Fiankinan-doha amin’ny solika
"Araka ilay sombin-dahatsoratra, iza no nanaiky ny fiantraikan’ny fanasaziana amin’ny toekarena iraniana?",A: Loharanom-baovaon’olona ambony
Iza amin’ireto manaraka ireto no tsy ao anaty paikam-pandrotsaham-baton’i Frantsa?,D: Ny vato isain'ny solontenan'ny kandidà
Aiza no anondroan’ny mpifidy ny kandidà nofidiany?,B: Ao amin’ny taratasy vita printy mialoha
Inona no nahatonga an’i Allen hanomboka fikarohana valo taona ho an’ny Musashi?,D: Ny fahalianany amin’ny ady
"Araka ilay sombin-dahatsoratra, inona no nandanian’i Allen volabe tamin’ny volany?",B: Fitrandrahana an-dranomasina
"Araka ilay sombin-dahatsoratra, iza amin’ireto manaraka ireto no mety hitondra ho amin’ny toe-draharaha mampidi-doza ao anaty sy manodidina ny ozinina?",A: Solika oraniôma
Iza amin’ireto manaraka ireto no torohevitra iray tsy mety atolotra ny mponina ao an-toerana taorian’ny zava-nitranga tao amin’ny ozinina?,"D: Mihazona tsy hisotro rano mitsika

Ity no torohevitra iray tsy mety atolotra, satria tsy misy fikambanana, na scientist, na manam-pahefana, no hanoro hevitra ny olona tsy hosotroina rano mendrika (“mitsika” na voadio). Ny torohevitra marina dia ny tsy hisotro rano avy amin’ny paompy, satria mety efa voaloton’ny radioaktifa."
"Araka i Dr. Moll, inona no tena mampanahy indrindra momba ny XDR-TB?",D: Ny haavon’ny taham-pahafatesana aterany
Marary firy tratran’ny ovan’aretina vaovao no voamarina ho mpiasan’ny fahasalamana?,B: 2
Karazan-teknolojia inona no ampiasain’ny rafitra NextGen?,A: Teknolojia mifototra amin’ny zanabolana
Ahoana no isitrahan’ny NextGen mivantana amin’ny mpanara-maso ny fifamoivoizana an’habakabaka?,A: Zotram-pisidinana fohy kokoa
"Araka ilay sombin-dahatsoratra, inona no tsy notsikerain’ny mpahay tantara amin’izay ifantohan’ny FBI?",C: Fifantohana mafy amin’ny raharahan-tsary vetaveta
Inona ilay hetsika mamoha fady terena ho ataon’ny FBI?,D: Mpiasa manokatena amin’ny raharahan-tsary vetaveta
Inona no nitranga tamin’ilay fiara mpamonjy voina hamonjy ny fianjeran’ny JAS 39C Gripen? ,B: Nivadika
"Taorian’ny fianjeran’ny JAS 39C Gripen, nikatona ho an’ny inona ny seranam-piaramanidina?",A: Zotra ara-barotra
Iza no nanoloran’i Brzezinski tolo-pitarihana nandritra ny revolisiona iraniana?,C: Carter
Iza no nitazona ny toeran’ny Mpanolotsainan’ny Fiarovam-pirenena mandra-pahatonga ny taona 1977?,B: Kissinger
Iza amin’ireto manaraka ireto no tsy ahitana taratra ny anton’asan’i Bobek tao amin’ny Partizan Belgrade?,A: Nahatafiditra baolina 468 izy raha nilalao ho an’ny ekipa
Iza amin’ny fanambarana momba ny tantaran’i Bobek nilalao tao amin’ny Partizan Belgrade no marina?,A: Nilalao ho an’ny Partizan izy nanomboka ny taona 1945
"Araka ilay sombin-dahatsoratra, inona ireo toetra manavaka ny Hesperonychus amin’ny Velociraptor?",B: Manana vahoho faharoa lehibe kokoa izy
Ny dikan’ny “Hesperonychus” dia mivoaka avy amin’ny toetra ara-batana avy amin’ny karazam-biby inona?,A: Vahoho
Iza amin’ireo fanambarana momba an’ilay tranga fitifirana no marina kokoa?,D: Nitranga tao Buffalo ilay fitifirana
Iza amin’ireo fanambarana momba an’ilay tranga fitifirana no marina kokoa ?,A: Nitranga tamin'ny fety fankalazana tsingerintaona tao Buffalo io
"Araka ilay sombin-dahatsoratra, inona nampiahiahy voalohany ireo manampahefana momba an’i Luno?",C: Fiparitahan’ny solika
"Araka ilay sombin-dahatsoratra, iza amin’ireto fanambarana manaraka momba ny fahapotehan’i Luno ireto no tsy marina?","Azo adika avy amin'ilay lahatsoratra fa ny fanambarana diso momba ny fahapotehan'i Luno dia:

B: Nanana solika 100 metatra ny sambo tamin’ny fotoana nahavaky azy

Araka ny voalaza ao amin'ilay lahatsoratra, ny Luno dia nitondra solika 120-160 metratra toratelo, noho izany ny filazana fa 100 metatra no nitondra amin'ny fotoana nahavakiana azy dia tsy marina."
Tamin’ny tafolotaona firy no nahazoan’i Alzeria fahaleovantena?,C: 1960s
Taiza no tsy nametrahana efijery fahitalavitra ijerena ny lanonam-pandevenana?,D: Tao amin’ny kianjan’ny Md Piera
Taiza no nanatanterahana ny fotoam-pandevenana?,C: Tao amin’ny kianjan’ny Md Piera
"Taorian’ny fipoahana, iza no nokarakaraina tamin’ny ratra lalina?",B: Tsy nisy
Iza no nitatitra ny fiporitsahan’ny etona?,A: Mpiray vodirindrina iray ao amin’ny tranobe
"Araka ilay sombin-dahatsoratra, olona firy no maty nandritra ny fanafihana?",B: 2
Fitaovam-piadian’iza no tsy nahavoa ny kinendriny nandritra ny fanafihana?,B: Uka
Iza amin’ireto fanatanjahatena manaraka ireto no nanaovan-datsabato ho esorina amin’ny programa olaimpika?,C: Baseball
Iza amin’ireto fanatanjahatena manaraka ireto no nanaovan’ny Komity Olaimpika Iraisampirenena latsabato ho ampidirina amin’ny lalao?,C: Rugby
Maharitra firy taona no namoahan’i Arthur Guinness ny fanaovan-dabiera St James’ Gate tamin’ny voalohany?,A: 250
Tokony ho firy miliara dolara no miditra amin’ny Guinness isan-taona?,C: 14
Firenena tao amin’ny Vondrona Eoropeana firy no fantatra fa nisy viriosy H5N1?,C: Fito
Taiza no nisian’ny tranga fantatra fa viriosy H5N1 farany?,A: Frantsa
