question,gpt_reply
"Miturut pethikan kasebut, apa sing akhire bakal nyebabake bohlam mati?",C: Filamen ing njero bohlam kebakar
Ning ngisor iki apa sing kemungkinan bisa mbebayani yen didemek pas ngganti bohlam?,D: Kabel
"Miturut pethikan kasebut, apa sing kedadeyan pas nukleus misah?",B: Energi diculake
Ning ngisor iki apa sing nggambarake panggilan sing adoh medhun menyang Bumi,B: Satelit
Ning ngisor iki apa sing digunake kanggo ngunggahke teleskop menyang langit?,B: Roket
Apa sing kudu digatekake babagan acara rutin kanggo nengeri lakune wektu?,B: Pengulangan
"Miturut pethikan kasebut, aspek apa saka acara sing dinggo mbandhingake wektu?",A: Suwene
"Miturut pethikan kasebut, ning ngisor iki apa sing dianggep umum kanggo pewaris tahta Krajaan?",B: Ninggalke universitas kanggo gabung militer
"Miturut informasi ning pethikan kasebut, Charles iku sing paling pertama nglakuke apa?",C: Ngolehke gelar
Armada Trygvasson iku saka negara apa?,D: Norwegia
Kapan sejarahe Jerman nduwe pangaribawa budaya sing gedhe ning Estonia?,C: Watara 600 taun kepungkur
Basa Estonia dipangaribawa karo apa?,B: Abjad Jerman
"Miturut pethikan kasebut, jumlahe wong-wong sing ngomong Hindi ana werna-werna disebabake karo faktor apa?",A: Yen tetembungan sing mirip banget karo Hindi melu dihitung
Ning ngisor iki apa ukara sing bener babagan basa Hindi lan Urdu?,B: Kaloro basa kuwi beda tulisane
Ning ngisor iki apa sing dudu fakta akurat babagan Aksara Hangeul?,B: Jeneng asli aksarane Hunan Jeongeum
Aksara Hunmin Jeongeum akhire diowah dadi apa?,B: Hangeul
"Miturut pethikan kasebut, basa apa sing dipengaruhi karo basa Sansekerta?",D: Basa-basa India
"Miturut pethikan kasebut, wong sing nganggo basa Sansekerta tambah sithik amarga apa?",D: Hirarki
"Miturut pethikan kasebut, ning ngisor iki sing endi ukara sing akurat babagan gravitasi ning Io?","Ukara sing akurat babagan gravitasi ning Io yaiku:
B: Gravitasi Io tarikane luwih kuwat, iku sebabe sampeyan bobote bakal luwih cilik"
"Miturut pethikan kasebut, ning ngisor iki apa ukara sing akurat nerangake lumahing Rembulan?",C: Mungkin luwih sitik mariane ning sisih adoh
"Miturut pethikan kasebut, ning sisih endi kerak Rembulan sing paling kandel?",C: Ning sangisore pagunungan
"Miturut pethikan kasebut, ning ngisor iki apa sing diyakini karo wong-wong tartamtu?",C: Kauripan ana ing planet liya
Apa sing bakal dadi luwih tipis nalika sampeyan lunga ngadoh saka pusat Srengenge?,C: Gas
"Miturut pethikan kasebut, bageyan apa saka Srengenge sing bisa dideleng saka Bumi?",C: Potosper
Ning ngisor iki apa ngulati-ngulati sing ndukhung teori Kopernikus?,A: Fase Venus
Ning ngisor iki apa sing Galileo Galilei ngulati taun 1610?,B: Fase Venus
"Miturut pethikan kasebut, saka ngendi Kali Amazon nglumpukake banyu?",A: Kali-kali cilik
Sebutan apa sing ora disebut kanggo Kali Amazon?,"C: Amazon iku kali paling dawa

Ing teks, diarani yen Kali Amazon minangka kali nomer loro paling dawa lan paling gedhe ing donya. Dadi, sebutan ""paling dawa"" iku ora cocog kanggo Kali Amazon."
Bidhang apa sing disebut ning pethikan kasebut sing paling sithik makaryake wong-wong Venezuela?,C: Minyak
"Miturut pethikan kasebut, bidhang apa saka ngisor iki sing paling akeh makaryake wong-wong Venezuela?",A: Jasa
"Miturut pethikan kasebut, apa sing dihasilke saka peleburan kanggo lintang-lintang?",C: Mancarake cahaya lan panas
Ning ngisor iki apa sing diciptake karo reaktor peleburan sing bermanfaat?,D: Energi
Senyawa kimia banyu kasusun saka?,D: Loro atom hidrogen lan siji atom oksigen
"Pas banyu wujute malih, apa sing bakal tetap padha?",A: Struktur molekul
"Mitutut pethikan kasebut, ning ngisor iki apa sing ora dadi masalah kanggo telu welas anggota negara pas nyoba nemtokake peraturan?","A: Pengawasan sing ketat saka otoritas anggota negara

Pethikan kasebut ora nyebutake pengawasan sing ketat saka otoritas anggota negara minangka masalah nalika nemtokake peraturan. Masalah sing kasebut kalebu kekurangan kekuatan ing Kongres, amandemen mbutuhake persetujuan saka kabeh anggota, lan ora ana eksekutif nasional."
"Miturut pethikan kasebut, ukara apa sing nggambarake kanthi bener kahanan pamrentah pusat nalika Perang Revolusi?",C: Wakile negara kurang hadir
Kaya apa tulisan ning mburi Pranyatan Kamardikan ditulis?,C: Kewalik ngisor nduwur
Ning ngisor iki apa sing nggawe Singapura kesuwur?,A: Taman kutha
Vanda Miss Joaquim iku apa?,B: Kembang
"Miturut pethikan kasebut, apa kualitas saka piramid Giza sing kemungkinan ora bakal bisa digumuni karo Krajaan Anyar Mesir?",C: Ukurane
"Miturut pethikan kasebut, apa kualitas saka piramida Giza sing kemungkinan ora bakal bisa disaingi karo Krajaan Anyar Mesir?","The pethikan (excerpt) given in statement P is about the migration of herbivores in the Serengeti and contains no information related to the Giza pyramids or any characteristics of them in relation to Mesir Krajaan Anyar (New Kingdom of Egypt). Therefore, it cannot directly provide the answer to the question in statement Q. However, if we use external knowledge, we know that the enduring quality of the Giza pyramids that might not be matched by later Egyptian kingdoms is their yuswane (age). Thus, the correct answer would be:

A: Yuswane"
"Miturut pethikan kasebut, saka ngendi herbivora ngumbara watara April?",B: Dataran kidul
Operasi Sealion iku invasi saka negara apa?,A: Jerman
Apa sebutan wong Jerman kanggo serangan menyang Inggris?,B: Operasi Sealion
Apa sing ora disebut dadi langkah wajib rencana Italia kanggo nangkep negara-negara Afrika?,B: Mbangun kapal tambahan
"Miturut pethikan kasebut, apa sing dianggap dadi tujuan utama Italia saka perang kasebut?",A: Nangkep negara-negara Afrika
Sapa sing mbangun hubungan bedhamen karo penyerang?,B: Prancis Vichy
Sapa sekutu sing melu Operasi Dragoon?,A: Amerika lan Prancis Mardika
Pengembangan teknologi apa sing nyebabake kapal selam dadi lelungan ing jero banyu?,D: Radar
"Nalika penggunaan awal, kapal selam nduwe fungsi sing kebates banget kanggo fungsi apa?",C: Nembak
"Miturut pethikan kasebut, sapa sing nglanggar perjanjian? ",D: Soviet
Ning ngisor iki apa sing ora dilakuke karo Prajurit Abang?,C: Ngatur balik ing sadawane pangkalan jembatan
Apa sing kedadeyan karo Insinyur-Pimpinan Prajurit Italia Kasepuluh?,C: Ditangkep karo Inggris
Ning endi Italo Balbo dipateni?,D: Tobruk
"Miturut pethikan kasebut, saka teknik-teknik ning ngisor iki sing endi sing bageyan penting meditasi Tibet?",C: Bayangan macem-macem dewa
"Miturut pethikan kasebut, piye carane ngaktifke chakra nalika “pusat” meditasi Tibet?",B: Nganggo bayangan macem-macem dewa
Sapa sing nggawake tembang bakti kaloro nalika program?,D: Jai Shankar Choudhary
"Miturut pethikan kasebut, sapa sing nggawake tembang bakti nalika penyerahan sajen?",A: Lakkha Singh
Apa pagelaran sakdurunge pagelaran sing terakhir wengi iku?,"A: Sezen Aksu, Alessandro Safina lan Haris Alexiou"
Alessandro Safina iku kebangsaan apa?,D: Italia
"Miturut pethikan kasebut, ning ngisor iki sing endi ukara sing ora tepat?",A: Ana kobongan ning Santa Clara
"Miturut pethikan kasebut, sapa sing ngewenehi komentar babagan tingkat panas sing ora nyaman?",B: Kapten pemadam kebakaran
Ning endi kedadeyan listrik mati disebabake karo aktivitas tsunami?,A: Tonga
"Miturut pethikan kasebut, kepriye Tonga kena pengaruh amarga listrik mati?",D: Panguwasa ora bisa nampa piweling sing relevan
Kapan polisi bisa nggunakake gegaman radar kanggo njupuk wektu kecepatane Jonny Reid nyetir?,A: Pas dheweke nyetir 160km/jam
"MMiturut pethikan kasebut, apa sebabe polisi Selandia Baru kangelan njupuk wektu kecepatane Johny Reid?",A: Dheweke nyetir ning ngisor 160km/jam
Ning endi pusat lindhu saka Butte?,B: 40 mil kidule
Apa sing kedadeyan wektu kerusuhan ning Abu Ghraib?,D: Penjarane diobong
Apa sebabe penjara Irak dadi kesuwur? ,D: Panemon penyiksan tawanan
Acara jenis apa sing digelar ing Stadion Memorial Perang Maui?,C: Musikan
Sapa sing akhire ngewenehi alesan babagan acara sing dibatalke?,B: Perusahaan sing ngatur
Sapa sing dianggep penduduk Bishkek tanggung jawab nganakake penjarahan?,C: Pemrotes
Sapa sing nyalahne pemrotes saka kidul kanggo penjarahan?,A: Penduduk Bishkek
Kapan penjualane Ring mundhak?,A: Sakwise tampil ing Shark Tank
Kapan Jamie Siminoff miwiti Ring?,A: Sakwise ngerti bel lawange dhewe ora keprungu
Saben episode Maca Pelangi nawakake saran apa kanggo bocah-bocah?,D: Buku
Apa kang dadi kontribusi seri Maca Pelangi diwurungake?,A: Pendanaan sing ora cukup
Ning ngisor iki apa sing dudu argumen sing digawe karo pejabat kanggo Amsterdam lan museum babagan wit?,"D: Wite marai bebayan kanggo kasehatan umum

(D and C are essentially the same argument, so D is not an additional argument made by the officials.)"
"Miturut inspektur kepala RSPCA, pemeriksaan kudu jadi standar kanggo babagan apa ning ngisor iki?",D: Omah jagal
"Miturut pethikan kasebut, apa sing bisa mbantu nguwatake pentinge kesejahterahan kewan kanggo pekerja omah jagal Australia?",A: Masang CCTV
"Miturut pethikan kasebut, apa pegawean wong sing ditangkep?",A: Siswa
"Miturut pethikan kasebut, wektu pawerta babagan penangkapan liyane sumebar, pemakaman wis digelar kanggo pirang korban?",B: Telu
"Kanggo nanggepi pemrotes, negara endi sing ora nglanjutake persetujuan ACTA sing wis disetujoni?",B: Polandia
"Miturut pethikan kasebut, ning ngisor iki sing endi negara sing mutusake kanggo nangguhke proses gabung karo ACTA?",D: Latvia
Ana pira wong sing cilaka amarga kacilakan iPod sing kepanasen?,A: 4
Sapa sing ngandika yen insiden kepanasen kuwi ora serius banget?,D: Apple
"Nalika pidatone, apa sing diujarake Steve Jobs bakal ditemokake meneh?",B: Telpon
Apa tujuane pidato rong-jam Steve Jobs?,C: Ngluncur ke telpon anyar
Apa sing diumumake Cristina Fernandez de Kirchner ing Teater Argentina?,A: Dheweke bakal nyalon presiden
Ning endi Cristina Fernandez de Kirchner ngumumake niate kanggo pencalonan?,C: Ing Teater Argentina 31 mil saka Buenos Aires
Apa sing ditemukake ACMA babagan Big Brother?,A: Undang-undang sensor ora dinrajang
Apa parameter sing kudu dipenuhi media kanggo dianggep dadi konten internet?,B: Kudu ana secara fisik ning server
Sapa pimpinan Partai Liberal Australia?,B: John Howard
Apa sebabe Australia durung nduwe industri tenaga nuklir?,A: Ora ana dhukungan publik
Sapa pemain ski sing bertanding nganggo panuntun?,C: Maciej Krezel
Negara apa sing finis kaping sepuluh ing Super-G ing kelas ngadeg wanita?,A: Finlandia
"Miturut pethikan kasbeut, ukara apa babagan Blake sing ora tepat?",B: Dheweke ngaku wis nyerang
"Miturut pethikan kasebut, ning ngisor iki apa sing ora kedadeyan karo Blake?",A: Dheweke kebukti salah amarga ngapusi pihak berwajib
Dhuwit pemanasan global PBB ora bakal kanggo apa?,B: Ngewenehi teknologi kanggo negara berkembang
"Miturut pethikan kasebut, apa sing PBB karepake kanggo diselametake?",C: Alas kang isih ana
Apa sing ora dingendhikani dening Albert Muchanga amerga ana babagan sing perlu disarujuki bareng?,C: Aturan saka asale
"Miturut pethikan kasebut, ngapa dagang isa dimiwiti ing Juli?",B: Ana rangka aturan lan konsesi sing cukup
"Miturut pethikan kasebut, Jurnal-Konstitusi The Atlanta nuduh apa dening petugas pendidikan?",C: Ora tumindak marang masalah njero
"Miturut informasi ing pethikan kasebut, apa sing ora kasebut ing laporan Jurnal-Konstitusi Atlanta?",C: Pemenang Pimpinan Nasional Taun Iki ing 2013
"Miturut pethikan kasebut, informasi apa sing katon sakwise pengeboman?",C: Menawa bom tambahan wis dinjebluke
"Kawit gabung Manchester City ing 2017, Jesus wis main ing pirang pertandhingan?",D: 53
Klub apa sing mbayar Jesus £27 yuta kanggo nglebokake dheweke?,B: Manchester City
Ukara endi babagan tamu hostel sing ora bener?,C: Tamu kuwi ning kana kanggo ibadah haji
"Miturut pethikan kasebut, ukara apa sing ora bener?",C: Para tamu ning kana kanggo ziarah ibadah haji
"Miturut pethikan kasebut, informasi apa babagan tabrakan sing ora pesthi?","A: Ukuran tabrakane  
C: Dampak tabrakan marang Donya"
"Miturut pethikan kasebut, apa sing perlu ditentokake babagan tabrakan?",D: Gedhene tabrakan
"Miturut pethikan kasebut, Batten nate ana ing urutan kepira saka daftar Wong Amerika sing Paling Sugih?",C: kaping 190
Batten ngewenehi donasi ing ngendi?,B: Universitas Virginia
Apa sing dudu bagian saka rancangan undhang-undhang sing ditandatangani dening Gubernur Arnold Schwarzenegger?,C: Nglarang nyewa utawa dodol video game kasar menyang bocah cilik ing njaba California
"Miturut pethikan kasebut, sapa sing ora krungu perkara sing diomongake?",C: Miller
"Miturut pethikan kasebut, ukara endi sing bener babagan pengalamane Miller ing sidang?",B: Dheweke ora nyimak pas nembe siap-siap
Sapa sing nyaranake kanggo ngerevisi ‘Aksi Hawa Resik’?,C: Jack Layton
Sapa sing mbantah minangka “Aksi Hawa Resik” didadekake aksi pra pemilihan?,B: Perdana Mentri
Senyawa asam sianurat lan melamin ngebentuk dadi apa pas ngereaksi ing uyuh kucing?,C: Kristal
Peneliti nganggo spektroskopi infraabang kanggo neliti apa?,B: Komposisi kristal ing uyuh kewan ingon-ingonan
Sapa sing ngarani Luna iku “Ratu Ekstrim”?,D: Tommy Dreamer
Sapa sing ngarani Luna iku “aneh”?,B: Dustin Runnels
Apa sing ora kedadean dening supir sing kena tabrakan?,C: Dheweke dipindah saka rumah sakit ing Cambridge menyang rumah sakit ing Great Yarmouth
Apa hal sing ora pinunjul babagan tandhinge Afrika Kidul nalika turnamen rugbi?,C: Performa tansaya apik ing awal-awal turnamen
"Miturut pethikan kasebut, kapan permainane Afrika kidul mulai sansaya apik?",D: Nalika turnamen berlangsung
"Miturut pethikan kasebut, ukara endi sing ora nunjukake ekonomine Cina kanthi bener?","D: China ora tau ekspor mobil luwih akeh tinimbang Jerman

Ukara iki ora bener adhedhasar pethikan kasebut, amarga miturut pethikan, taun kepungkur China ngekspor mobil luwih akeh tinimbang Jerman."
"Miturut pethikan kasebut, kapan GDP China isa ngeluwihi Amerika Serikat?",B: Kanthi wektu rong puluh taun
Apa sing disaranake Hu babagan sing dilakoni negara-negara berkembang?,D: Nyingkiri dalan tua saka polusi
Apa sing ora disebut dening Hu?,D: Sosok kanggo ngelongi emisi karbon
Veerman ujar yen situasine ora apik iku kanggo sing endi?,B: Angola
"Amerga gugatan, sapa sing bakal ngganteni posisi kabinet Huhne?",A: Davey
Sapa sing nglakoni prakaryan Mentri Bisnis sakwise gugatan?,A: Lamb
Seniman ngajak para pamirsa kanggo ngelakoni apa nalika opera Camille Saint-Saens?,A: Melu nganggo ganja
Sapa sing utamane ngrokok ganja nalika ing opera?,A: Senimane
Apa jeneng liyane saka “mlaku ning langit” sing diperagakake dening Leonov?,C: Kagiyatan ekstravehikuler
Leonov mimpin bagean Sovyet saka misi apa?,B: Apollo-Soyuz
Sapa sing gene-gene sabubare tabrakan?,D: Sopir trek
Apa sing kedaden dening uwong-uwong sing terlibat ing kacilakaan iku?,"B: Siji ora cedera, sijine mati"
Para ilmuwan sing kerja ing program iku ngarep kanggo ngamati efek sing disebabake dening apa?,D: Materi sing ora katon
Para ilmuwan ngamati materi saka endi?,D: Galaksi Sagitarius lan Bima Sakti
"Miturut pethikan kasebut, apa sing ora dikritik dening konservative?",B: Kurange usaha rekonstruksi
Sapa sing ngritik kontrak pembangunan ulang kanggo usaha bantuan sing kena Lesus Katrina?,B: Liberal
"Miturut pethikan kasebut, nang ngendi cahya saka montor mabur Stardust bakal pertama katon?",B: California Lor
"Miturut pethikan kasebut, montor mabur bakal mecahke rekor apa?",C: Balik ing Bumi paling cepet
Apa hubungane Dr. Malar Balasubramanian karo Saroja Balasubramanian?,B: Anak wedok
Ning endi mayite Sara Balasubramanian ditemokake?,C: Ing bagasi mobil
Apa sing diakuisisi dening eBay?,C: Skype
Apa sing digoleki eBay lumantar akuisisi kasebut?,B: Ngembangake tekan wilayah anyar
"Miturut pethikan kasebut, sapa sing ora ketemu tahanan sing ana ing latar sakwise gelut?",D: Staf rumah sakit
Ning ngisor iki apa sing akhire nyebabake para tahanan mundur saka huru-hara?,B: Gas air mata
"Miturut Ayatollah Ali Khamenei, negara Iran kudu bebas saka apa?",D: Katergantungan minyak
"Miturut pethikan kasebut, sapa sing ngakoni aruh-aruh ukuman dening ekonomi Iran?",A: Sumber senior
Endi saka ukara iki sing orang mlebu proses pilihan Prancis?,D: Pilihan diitung dening perwakilan kandidat
Ning endi pemilih ngindikasi kandidat pilihane?,B: Ing selembar kertas pra-cetak
Apa sing marai Allen miwiti usaha wolung taun nggoleki Musashi?,D: Kawigatene tumrap paprangan
"Miturut pethikan kasebut, Allen ngentekake dhuwit semono akehe kanggo apa?",A: Nemokake Musashi
"Miturut pethikan kasebut, ukara apa sing marai kondisi bahaya ing lan sekitar tandhuran?","Ukara sing marai kondisi bahaya ing lan sekitar tandur-tanduran iku kontaner sing nyimpen bahan bakar uranium sing bisa uga rusak lan bocor. Dadi, jawaban sing bener yaiku:

A: Bahan bakar uranium"
Ukara endi sing dudu salah sijining pengetan sing disaranake dening warga babagan kacilakan ing pabrik?,"C: Aja nganti ngirup kebul putih

Ukara iki dudu salah sijining pengetan sing disaranake. Pehak panguwasa ora secara spesifik menehi pengetan supaya ora ngirup kebul putih, nanging ngengetake supaya tetep ing jero omah, mateni piranti sing marai adhem, lan ora ngombe banyu ledheng."
"Miturut Dr. Moll, apa sing paling nguwatirake babagan XDR-TB?",D: Tingkat kematiane sing dhuwur
Ana pirang petugas kasarasan sing kena varian anyar?,B: 2
Teknologi macem apa sing dinggo dening sistem NextGen?,A: Teknologi adhedasar satelit
Kepiye carane NextGen nguntungake pangatur lalu lintas udara?,B: Lokasi pesawat sing luwih tliti
"Miturut pethikan kasebut, apa sing ora dicacad dening ahli sarasilah babagan fokuse FBI?",A: Nambah kehe kaleksanan kantor
Inisiatif cabul marakake FBI nglakokake apa?,D: Ngirimake agen kanggo kasus pornografi
Apa kedadean sing nimpa monthor pemadham geni sing nanggepi tibane JAS 39C Gripen? ,B: Nggoling
"Sakwise tibane JAS 39C Gripen, bendara ditutup kanggo apa?",A: Panerbangan komersil
Brzezinski nawarake pendampingan dening sapa nalika Revolusi Iran?,C: Carter
Sapa sing nyekel posisi Penasihat Keamanan Nasional kanthi 1977?,A: Brzezinski
Ning ngisor iki apa sing ora nggambarake karir Bobek karo Partizan Belgrade?,A: Dheweke nyetak luwih saka 468 gol nalika main kanggo tim kasebut
Ukara endi babagan sejarah Bobek karo Partizan Belgrade sing bener?,A: Dheweke mulai main kanggo Partizan ing taun 1945
"Miturut pethikan kasebut, ciri apa sing mbedakake Hesperonychus saka Velociraptor?",B: Nduwe cakar kaping pindho sing luwih gedhe
"""Makna """"Hesperonychus"""" asale saka ciri fisik jinis kewan apa?""",A: Cakar
Ning ngisor iki ukara endi babagan panembakan sing bener?,D: Panembakan kasebut dumadi ing Buffalo
Ukara apa sing bener babagan acara sing dadi panggonan panembakan kasebut?,A: Iku kedadeyan ing pista ulangtaun ing Buffalo
"Miturut pethikan kasebut, apa sing pisanan diwedeni para pejabat babagan Luno?",C: Tumpahan bahan bakar
"Miturut pethikan kasebut, endi sing ora bener saka ukara ing ngisor iki babagan rusake Luno?",B: Kapal kasebut duwe bahan bakar 100 meter ing kapal nalika rusak
Ing dasawarsa apa Aljazair entuk kamardikan?,C: 1960-an
Ing endi layar televisi ora disiyapake kanggo upacara nglayat?,D: Ing St. Petrus
Ing ngendi upacara pemakaman dianakake?,C: Ing St. Petrus
"Sawise njebluk, sapa sing diobati amarga ciloko serius?",B: Ora ana
Sapa sing nglaporake bocor gas?,A: Tetangga ing gedhong
"Miturut pethikan kasebut, pira wong sing tiwas ing serangan kasebut?",B: 2
Senjata sapa sing gagal nembak ing sawetara titik sajrone serangan kasebut?,B: Uka
Apa olahraga ning ngisor iki sing dipilih metu saka program Olimpiade?,D: Karate
Apa olahraga ning ngisor iki sing dipilih dening Komite Olimpiade Internasional kanggo dilebokake ing pertandingan kasebut?,C: Rugby union
Arthur Guinness asline nyewa St James 'Gate Brewery pirang taun?,D: 9000
Kira-kira pira milyar dolar sing digawa Guinness saben taun?,C: 14
Ing pirang-pirang negara ing Uni Eropa sing wis diidentifikasi virus H5N1?,C: Pitu
Ing endi kasus paling anyar saka virus H5N1 diumumake?,A: Perancis
Nalika Haiti ketemu pungkasan karo penyakit sadurunge panyebaran dening para wong sing njaga rasa ayem?,A: 1800-an
Limbah saka lokasi endi sing nyebabake panyebaran penyakit kasebut?,B: Perkemahan PBB
Apa sing direncanakake pemerintah Irlandia?,B: Ngenalake undang-undang sing luwih ketat babagan ijin obat-obatan
Apa sing saiki sah ing Irlandia?,D: Obat-obatan
Apa sing dicurigai nglanggar diselidiki?,C: Vandalisme
"Nalika ngowahi tandha, apa sing ora ditindakake tersangka?",C: Ngrusak kanthi katon
"Miturut pethikan kasebut, endi sing ora didakwakake guru basa Inggris Karno?",A: Nglanggar hak cipta
"Miturut pethikan kasebut, sing durung Rolando Mendoza disandera?",A: Turis
"Miturut pethikan kasebut, sandera endi sing durung dibebasake sadurunge?",A: Turis
"Miturut pethikan kasebut, sapa sing nglumpukake tanda tangan kanggo ndhukung legalisasi perkawinan sejenis ing Brasil?",A: Wong-wong sing protes
Wong-wong sing protes bakal menehi panjaluk marang sapa?,C: Kongres Nasional Brasil
"Miturut ujare Armand Versace, apa sing kedadeyan sadurunge wong akeh mulai nanggepi cuaca?",C: Ana angin banter
"Miturut Versace, kapan angin paling kuat diwiwiti?",A: Sawetara menit sawise tampilan diwiwiti
"Sadurungé Fred, ana pirang prahara gedhé sing kacathet ing sisih wétan 35°W?",A: Ora ana
"Nalika Fred dumunung ing cedhak pulo Cape Verde, menyang arah ngendi dheweke pindhah?",D: Lor kulon
Ngendi saka ngisor iki sing nduweni kacepetan luwih cepet saka sawijining leluhur?,A: 802.11n
Apa sing perlu kanggo 802.11n supaya kompatibel karo 802.11b?,D: Rong radio
Pira acara sing menang medali emas Olimpiade amarga nglangi ing Commonwealth Games?,B: Telu
Kenapa peraih medali emas Olimpiade ora ngombe obat kanggo larane?,D: Iku ora diidini ing Pertandhingan Persemakmuran
"Miturut pethikan kasebut, apa sing bisa nyebabake kabingungan babagan kagiyatan lindhu?",A: Anane mendhung peteng
"Miturut pethikan kasebut, kapan ana owah-owahan fase?",C: Ing tanggal 10 Maret
Ukara ing ngisor iki endi sing ora bener babagan satelit Chandrayaan-1?,A: Orbiter sing ngluncurake probe duwe kru
Ukara-ukara ing ngisor iki endi sing nerangake kanthi bener babagan probe rembulan?,B: Kacilakan landing kasebut sukses
"Miturut pethikan kasebut, langkah perlindungan penyakit apa sing bakal ditindakake pungkasan?",C: Vaksin encephalitis
Kepiye penyakit kasebut ditularake menyang manungsa?,A: Lemut
Gagale ukara kapindho bisa nyebabake asil apa?,B: Hak mangsa ngarep kanggo serikat sipil padha jinis
"Miturut pethikan kasebut, kapan ukara kapindho dibusak?",A: Sajrone majelis legislatif
"""Kanggo sapa """"Kertas Panama"""" dibocorake?""",B: Pers
"Miturut pethikan kasebut, sapa sing diklaim pers Inggris ngelola kang digunakake akeh perusahaan kanggo ndhelikake kasugihan?",C: Bank Deutsche
Endi saka kacilakan pesawat ing ngisor iki sing paling akeh tiwas?,A: Kacilakan pesawat ing dalan menyang Armenia saka Iran
Ngendi ing ngisor iki sing dudu alesan kanggo akeh kacilakan udhara sing kedadeyan ing Iran?,B: Kurang anggaran kanggo tuku montor mabur anyar
Apa ing ngisor iki sing ora kalebu ing laporan saka Kelompok Panliten Irak?,"B: Pranyatan yen kanthi owah-owahan tartamtu, meningkatnya kekerasan ing Irak bisa dihindari"
Endi saka ing ngisor iki sing ora didhesek dening Kelompok Panliten Irak ing laporan kasebut?,A: Babagan jaminan kanggo nguwisi kekerasan sing tuwuh bakal diumumake
"Miturut polisi, sapa tangan tengen Provenzano?",B: Lo Piccolo
"Miturut katrangan sing diwenehi ning pethikan, apa sebabe Falcone tiwas?",A: Dheweke tiwas ing perang sing ditindakake dening Riina
Ing ngisor iki endi sing dudu salah sawijining penghargaan Hitoshi Saito?,B: Ketua komite Federasi Kabeh Judo Jepang
Ning ngendi Iwasaki bisa ngindhari sumpah?,B: Nepal
Sapa sing nyerang Iwasaki?,C: Asu
Kapan Alonso mungkasi balapan?,C: Sawise Schumacher mungkasi balapane dhewe
Apa sing nyebabake Schumacher mungkasi balapane dhewe luwih awal?,D: Karusakan suspensi mobil
"Miturut pethikan kasebut, tugase sapa netepake jaminan kanggo tahanan?",C: Fasilitas Pusat Panerima lan Klasifikasi
"Miturut perintah penahanan sauntara sing disebutake ing pethikan kasebut, apa sing kudu diduweni para tahanan supaya bisa ditahan luwih saka 24 jam?",D: Sidhang
"Miturut pethikan kasebut, alesan endi kang ora digunakake kanggo njlentrehake putaran kang dibatalake?",B: Bertentangan saka undang-undang
Ngapa kok putaran akhire dianggep ora penting dening diplomat?,C: Anane keambiguan ing konstitusi
Sapa kang nyedhiyakake layanan pangadilan kanggo FATA?,B: Peragenan Politik
Endi saka pranyatan babagan “Agen Politik” FATA iki kang ora bener?,C: Dheweke patuh marang konstitusi Pakistan
Penghargaan sing endi kan dinominasekake marang Emma Stone?,C: Aktris Paling Apik
Penghargaan sing endi kang ora dinominasekake kanggo film?,B: Efek Visual Paling Apik
Endi saka iki kang isih digunakake kanthi biyasa sawise lindhu?,D: Pabrik tenaga nuklir ing Niigata
"Miturut pethikan kasebut, endi saka iki sing ngalami karusakan amarga lindhu?",C: Saperangan dalan
"Miturut pethikan kasebut, endi saka isu iki kang ora dilebokake ing dokumen?",B: Kang nyebabake perang 1967
Endi saka iki kang ora kalebu tuntutane Palestina?,B: Tekane saradhadhu sing mblandreng ing Lembah Yordania
Ing negara ngendi Ma sinau ukum?,A: Amerika Serikat
"Miturut pethikan kasebut, advokasi kanggo negara apa kang mbantu kemenangan pemilihane Ma?",D: China
"Kaya sing dijlentrehake ing pethikan kasebut, marang sapa Carolyn Wilson kerja sadurunge ninggalake kutha?",C: OHA
"Kanthi turah patang balapan ing mansa iki, sapa sing ana ing posisi kepapat Kampiyun Nyetir?",D: Bowyer
"Miturut balapan sing disebutake ing pethikan kasebut, pirang poin sing dientukake dening Kahne ing Kampiyun Nyetir?",A: 2220
"Miturut pethikan kasebut, ping pira wong-wong wis mirsani tibane watu lintang sing akhire kebukti yen iku saka mars?",B: Ping lima
"Kaya sing disebutake ing pethikan kasebut, endi sing bener babagan watu-watu sing ditemokake iku kok dianggep saka mars?",D: Cacahe ana 34
Kapan Schumacher pensiun?,B: Sawise kemenangan kejuaraane sing kaping pitu
Kapan Massa cidra?,A: Nalika Grand Prix Hungaria 2009
"Miturut pethikan kasebut, kepiye paugeran kasebut bakal menehi pengaruh menyang AOL?",C: Akehe pangguna AOL bakal ditandhingi pangguna Yahoo lan Microsoft
Endi saka iki sing sekirane bisa tamat amarga paugeran anyar kasebut?,C: Kebebasane AOL ngembangake pasar kanthi carane dhewe
Ana pirang wong sing dudu polisi kang mati nalika serangan?,C: 0
Sapa nglaporake kang disujanani dadi sing tanggungjawab marang serangan?,A: Polisi
"Amarga statuse Florida minangka negara bagian ing ngendi pemenang entuk kabeh, apa kang diwenehake kanggo Mitt Romney?",C: Kabeh wakil negara bagian
"Miturut pethikan kasebut, pirang persen swara kang dientukane dening Gingrich nalika pilihan utama?",B: 32 persen
"Miturut pethikan kasebut, sapa sing ora nerusake pencalonan sawise ana asil saka pemilihan?",B: Bachmann
"Miturut pethikan kasebut, sapa sing muji calon liyane sawise asil saka pemilihan?",B: Gingrich
