question,gpt_reply
"Sumala han parapo, hain ha masunod nga mga aspeto han Jerusalem an diri gud makakadani hin turismo?",B: An kahimtang hini sugad nga kapital nga syudad han Israel
Hain ha masunod an waray hisguti ha parapo sugad nga usa nga butang nga kilala ha Jerusalem?,B: Impluwensya ha politiko
"Sumala han parapo, ano nga klase hin biyahero an diri makakapahimulos tikang ha pagpalit hin Wild Card?",B: Usa nga biyahero nga nabisita la ha Kruger National Park
Hain nga pahayag an diri husto nga naghuhulagway ha Kruger National Park?,"C: Amo ini an pinakagutiay ha South African National Parks

This statement is incorrect. Kruger National Park is not the smallest; in fact, it is one of the largest national parks in South Africa."
Hain ha masunod an pinakaposible nga magin hinungdan hin peligro para ha mga sumaraka ha bug-os nga bakilid nga mga bahin han bukid?,A: Hulos nga mga kondisyon
Hain ha masunod nga mga pahayag an diri husto nga nagpapakita han pagsaka ha bukid han Machu Picchu nga iginhulagway ha parapo?,B: Waray mga handrail ha bug-os nga bakilid nga mga bahin
"Sumala han parapo, hain hini an diri nangunguna nga pagkaon han Majorcan nga kaluto?",C: Lugas
"Base han impormasyon ha parapo, hain nga pahayag mahitungod ha hangi meal an diri tinuod?",A: Gingagamit han geothermal nga hangi an mga mapaso nga bato tikang ha kalayo para pasuon an buho
Hain ha mga masunod an waray hisguti sugad nga tipikal nga paagi ha pagpaso han buho han hangi?,A: Gas
Ano an mahimo magresulta ha espesyal nga mga pagkilala tikang ha usa nga mongha o madre?,A: Pagsul-ot hin masilhag nga tabon
Hain ha masunod nga mga panapton an diri posible nga available para huramon tikang ha usa nga monasteryo? ,B: Mga short
San-o magkakamayda hin oportunidad an usa nga bisita nga makit-an an mga bitoon samtang nabisita ha Antarctic nga mga lugar?,C: Durante han mga bulan han kathagkot
San-o diri mahimo magin kabalyo para ha usa nga cell phone an usa nga satellite nga telepono?,A: Kon posible nga natabonan an linya hit pagkita ngadto ha satellite
San-o mas maopay gamiton an usa nga satellite nga telepono kay ha usa nga cell phone?,"B: Durante ha pagbiyahe ha bangka

An paggamit hin satellite nga telepono mas maopay durante ha pagbiyahe ha bangka o ha mga lugar nga waray cell phone coverage, kay an satellite nga telepono nagkikinahanglan hin klaro nga linya hit pagkita ngadto ha satellite para makatawag."
An araway ha ano ha masunod an nagin hinungdan ha pagkahimo han Transnistria nga Republika?,B: Etnisidad
Hain ha masunod an mayda an Transnistria nga Republika nga naiiba ha iba nga bahin han Moldova?  ,C: Pagkilala han UN
"Sumala han parapo, san-o sadang bumisita ha Montevideo an usa nga nagbibiyahe kon naglalaom hira nga makalikay ha mahangin nga kondisyon?","C: Durante ha mga bulan han katpaso han Norte nga Hemisphere

Rationale: An parapo nagpapahayag nga an hangin ngan hamog nakakadugang han katugnaw ha mga buwan han kathagkot ha Montevideo. Para makalikay ha mahangin nga kondisyon, mas maayo bumisita durante ha mga buwan han katpaso ha Montevideo, nga amo an mga bulan han katpaso ha Norte nga Hemisphere."
"Sumala han parapo, san-o sadang bisitahon han usa nga biyahero an Montevideo kon mas pabor hira ha mas matugnaw nga klima?",D: Kon kathagkot ha Norte nga Hemisphere
"Sumala han parapo, hain ha masunod an mahimo mahidabi ha usa nga establisado nga graffiti artist, sugad nga pagkontra ha pandaot?",A: Mga graffiti event
Ano nga aspeto han mga pyesta han musika an ginkokonsiderar nga usa nga mahinungdanon nga bahin han eksperyensya?,B: Pagkamping ha site
"Sumala han parapo, ano an sadang unahon han attendant ha pyesta kon karuyag nira magkampo hirani ha musika?",D: Pagsulod hin sayo
"Sumala han parapo, diin sadang lumikay an mga bisita kon nagbibiling hin nightlife ha norte nga New Mexico?",B: Mga bar ha gutiay nga bungto
"Sumala han parapo, hain posible nga makakita an usa nga bisita hin sikat nga kaliawan ha norte nga New Mexico?",C: Ha usa nga casino hirani ha Santa Fe
Bangin karuyagon han mahunahunaon nga mga biyahero an ano nga klase hin irimnon?,C: Lokal nga beer
"Base han lugar nga ginhulagway ha parapo, hain ha masunod nga mga order hin irimnon an posible nga malibogan han usa nga serbedor?","D: Usa nga flat white

Based on the paragraph, the concept of a 'flat white' is foreign in the location being described. Thus, it is more likely that a server might be confused or unfamiliar with this order."
"Nag-iha hin tulo ka siglo, an panahon han pagsakop ginpatikangan han ano nga grupo?",D: An mga Kastila
"Sumala han parapo, ano an pinakamaopay nga paagi para makigsangkay ha imo an usa nga Parisian?",C: Paggios nga matinahuron
"Sumala han parapo, hain ha masunod an diri ginkokonsiderar nga stereotypical nga kalidad han mga Parisian?",C: Pagin mamulay
Ano an benepisyo han First Class ha MetroRail han Cape Town?,The correct answer is: B: Diri damu hinduro an tawo
"Sumala han parapo, ano an mayda ha kada commuter train ha Cape Town?",The correct answer is D: Pariho nga mga coach ha First ngan Third class.
Hain ha masunod an diri posible himoon han usa nga peste han hayop?,D: Maghatag hin mapwersa nga mga disgrasya
Hain puydi mapalit an prepaid nga mga phone card?,C: Ha mga tindahan ha eskina
Paonan-o magagamit an igintatanyag mga mas maopay nga mga bayad ha pagtawag han pipira nga mga card?,B: Pinaagi ha toll-free nga mga numero
"Sumala han parapo, hain ha masunod nga mga kakahoyan an diri gud komon ha nasyonal nga parke han Plitvice Lakes?",B: Oak
Hain ha masunod nga talagsahon la nga mga hayop an makikit-an ha nasyonal nga parke han Plitvice Lakes?,D: Capercaillie
"Sumala han parapo, ano an naibubulig han mga code han rehiyon?",B: Kontrol ha merkado
"Sumala han parapo, hain ha masunod an buwa mahitungod ha mga code han rehiyon nga ginpapadayon han mga kompaniya han media?",B: Nakakabulig hira nga malikayan an ilegal nga pangopya
"Kon naabot ha imo natawhan nga tuna, ano nga proseso an kasagaran nga diri pormal?",A: Mga immigration check
Hain ha masunod an sadang mo mahibaroan ugsa umabot ha imo natawhan nga tuna?,B: Kon kinahanglan mo ideklara an mga butang kontra ha legal nga mga limitasyon
"Sumala han parapo, an kadamu han ano an nagtutugot ha mga sumaraka nga padayon nga makadiskubre hin mga bag-o nga ruta ha sulod han Cochamó Valley?",D: Mga pader
"Base ha impormasyon nga iginhatag han parapo, hin-o an nagsasakob ha pinakadamu nga mga pagtalabok ha Southern Hemisphere?",B: Star Alliance
Ano nga airline an nagsasakob ha pinakaguti nga bahin han pandagat nga pagtalabok ha Southern Hemisphere?,The correct answer is C: LATAM Oneworld.
Ano nga organisasyon ha pag-tour an sumaliwan ha Global Running Tours?,B: Go Running Tours
"Sumala han parapo, nabulig an Go Running Tours nga magkonekta hin pira kadamu nga magkadurodilain nga organisasyon hin sightrunning?",C: Mga dosena
Ano an sadang buhaton han turista kon naglalaom hira para ha pinakaklaro nga pagkita ha usa nga cheetah?,C: Paggamit hin mga binocular
"Sumala han parapo, ano nga klase hin hayop an posible nga makahirani ha usa nga bisita durante han safari excursion ha usa nga sarakyan?",B: Mga giraffe
"Sumala han parapo, ano an magpapaubos han gastos han usa nga tour?",B: Pamiling hin grupo hin upat
"Sumala han parapo, hin-o an posible nga makabarato hin sukot ha tour?",D: Grupo hin lima
"Sumala han parapo, ano an nakabulig ha bug-os kalibotan nga pagkilala ha San Francisco?",A: An pirme nga presensya ha magkadurodilain nga porma hin art ngan media
"Sumala han parapo, hain ha masunod nga mga pahayag mahitungod ha San Francisco an diri tinuod?",D: An ekonomiya bug-os nga nasarig ha turismo
"Sumala han parapo, hain nga klase hin biyahero an diri posible nga makapahimulos tikang ha paggamit hin usa nga serbisyo han travel agent?","B: Biyahero nga mahilig ha pagigin tigda

An parapo nagwawara nga an mga pagbag-o o hangyo kinahanglan umagi anay ha travel agent, nga makuri para ha mga mahilig ha pagigin tigda nga nagbubuhat hin mga desisyon dayon-dayon."
Hain ha masunod an waray hisguti ha parapo sugad nga kapulsanan ha pag-book pinaagi hin usa nga travel agent?,A: Mas mapaspas nga mga dokumento ha pagbiyahe
"Sumala han parapo, ano an diri kaya buhaton han real time parahubad han surat nga mga aplikasyon?",D: Paghubad hin 100% nga sakto ha kada panahon
Ano an gintutugotan ha mga paghubad nga pagbuhaton offline?,C: Maidownload an data han yinaknan
Hain ha masunod an diri makakagpatikang han mga avalanche?,A: Mapilit nga nyebe
"Sumala han parapo, hain ha masunod an nahuhulog ha ubos sugad nga mga avalanche?",C: Sobra nga kadamu han nyebe ha bakilid nga mga slope
"Sumala han parapo, an curry nakabase ha ano nga mga sangkap?",B: Mga utanon ngan panakot
"Ha pipira nga mga rehiyon, an hatok han lubi usahay nga ginagamit sugad nga kabalyo han ano nga sangkap ha curry?",C: Yogurt
Kay-ano nga kinahanglan umagi ha paliko-liko ha mga Kabukiran han Transantarctic para mahingadto ha mesa?,The correct answer is B: Delikado an naghuhuruot nga nyebe.
"Ha South Pole Traverse, ano an ginmarkahan hin mga bandera?",C: An mga gutak nga puno hin nyebe
Ano an waray hisguti han parapo sugad nga usa nga butang nga sadang masabtan han mga turista kon naglilibot ha Timog Africa?,C: Marig-on an haros tanan nga kahirani nga nasud han Timog Africa
"Sumala han parapo, ano an makokonsiderar nga maraot nga sagdon para ha mga turista nga naruruyag paglibot ha Timog Africa pinaagi hin awto?","B: Bisan kon iginrerekomenda an usa nga 4x4, an kadam-an nga mga lokasyon makakadtoan la pinaagi hin usa nga normal nga sarakyan"
Hain ha masunod an waray hisguti han parapo sugad nga potensyal nga kadelikadohan ha pagbaya han imo mga bag nga diri ginbabantayan?,C: Puydi malipat nga gintatag-iya ito hin iba
Ano an waray hisguti han parapo may kalabotan ha pagdara hin droga?,"D: Mahimo kumpiskahon han mga awtoridad an imo mga bag, bisan kon waray nimo dara nga mga droga"
Ano nga klase hin irimnon an waray hisguti sugad nga usa nga butang nga angay sarihan paghimo ha balay durante han usa nga staycation?,C: Beer
Hain ha masunod an sadang mo bisitahon durante han usa nga staycation kon an imo syudad kilala para ha kultura hin pag-inom hini?,C: Mga pub nga diri mo kasagaran ginkakadtoan
Hain nahimumutang an mga iskultura hin mga sarapati?,B: Ha libong han simbahan
Ano nga klase hin visa an mahimo manginahanglan ha usa nga maghatag hin pruweba ha igo nga suporta ha kwarta?,D: Pan-estudyante nga visa
Hin-o an posible nga magkinahanglan hin mas maiha nga visa?,C: Usa nga internasyonal nga estudyante
San-o ka sadang labi na nga mahunahunaon ha mga lamok?,A: Durante han mga bulan han katpaso
"Sumala han parapo, ano an sadang mo likayan nga buhaton para makalikay ha mga lamok samtang nagmamaneho ha kagurangan?",A: Pasagdan nga abri an mga purtahan han sarakyan ha maiha nga panahon
"Sumala han parapo, hain ha masunod nga mga pahayag mahitungod ha Sundarbans an diri tinuod?","B: An katunga ha kabug-osan hini nga lugar nasasakop hin kalusakan

The paragraph states that about one-third of the area is waterlogged or swampy (""usa hin tulo an sakop nga tubig/lugar han kalusakan""), not half. Therefore, option B is the incorrect statement."
Hain nga parte han kagurangan an sulod han teritoryo han India?,A: Sundarbans National Park
"Sumala han parapo, hin-o an pinakaposible nga magkamayda hin limitado nga pag-intindi ha English nga pinulongan?",B: Mga tawo nga mas batan-on an edad
"Sumala han parapo, ano an mahimo makuri luwason?",B: Mga address
"Sumala han parapo, hain nga senaryo an maopay para ha usa nga biyahero nga nagpaplano pagsakay hin bus tikang ha inter-district station?",A: An biyahero tikadto ha Jakar ngan nakapalit na hin tiket ugsa pa
Ano an maopay nga sagdon para ha usa nga turista nga naruruyag pagbiyahe ha sinirangan tikang ha inter-district bus station?,B: Pumalit hin tiket nga surusayo
Hain ha masunod an diri husto nga paghulagway han Timbuktu?,C: Diri ini makakadtoan pinaagi hin eroplano
Hain ha masunod nga mga kamatuoran mahitungod ha Timbuktu an tinuod?,A: Makakadtoan an syudad pinaagi hin eroplano
San-o orihinal nga naka-iskedyul an summer Olympics? ,D: Hulyo 2020
"Sumala han parapo, ha ano nga punto nahihimo nga buhawi an usa nga imbudo?",D: Kahuman makaabot ha tuna
Hain hini an husto nga kalidad han usa nga buhawi?,A: Nakakahimo ini hira pirme hin mga hangin nga 100-200 milya kada oras
"Sumala han parapo, tikang diin sadang kumuha hin sagdon an usa nga biyahero may kalabotan ha sitwasyon han politika ha ira destinasyon nga syudad?",D: Tikang ha ira kalugaringon nga gobyerno
"Ha takna han usa nga travel advisory, ano an diri gud mahimo maeksperyensyahan han usa nga langyaw nga molupyo?",D: Detalyado nga impormasyon may kalabotan ha sitwasyon han politika han nasud
"Sumala han parapo, hain nga klase hin biyahe an diri gud manginginahanglan hin bulig ha pagpareserba tikang ha usa nga ahente ha pagbiyahe?",A: Biyahe tikadto ha usa nga komperensya han trabaho ha usa nga syudad nga nabisita na han una han biyahero
"Sumala han parapo, ha ano nga senaryo an usa nga biyahero pinaka makakapahimulos tikang ha bulig han usa nga ahente ha pagbiyahe?",B: Kon an biyahero interesado ha pagpareserba hin espesyal nga paglibot ha siyahan nga higayon
"Sumala han parapo, ano an makakabulig ha biyahero nga makalikay ha pagkadismaya samtang nabisita ha mga bag-o nga lugar?",B: An pagin andam nga sarihan an mga pagkaon nga diri pamilyar
"Base ha impormasyon han parapo, hain nga klase hin tawo an mahimo makaeksperyensya hin pagkadismaya kon nabiyahe ha usa nga langyaw nga lugar?",C: Usa nga tawo nga sirado an hunahuna
Hain ha masunod an diri iginrerekomenda nga sagdon para ha mga biyahero nga nabisita ha mauswagon nga nasud ha syahan nga higayon?,B: Likayi an paghambog ha pagkaon durante han imo syahan nga pipira nga mga adlaw
Hain ha masunod an waray hisguti sugad nga usa nga butang nga angay ipanhambog kon nagpapahiangay ha usa nga mauswagon nga nasud?,C: Usa nga kutson o pad para ha pag-camping
"Hain ha masunod nga mga opsyon an pinakamaopay para ha usa nga nakapot hin patakaran nga naruruyag hin usa nga virtual nga kopya han ira patakaran, pero bangin waray access ha internet?","C: Paghimos hin usa nga kopya ha memory han ira laptop

This option allows them to access a virtual copy of their policy even without internet access, as it is stored directly on their device."
"Sumala han parapo, hain ha masunod an diri na kinahanglan ipakita ha patakaran?",D: An email address han nakapot han patakaran
"Sumala han parapo, ano nga negative nga sukol an nagpapakita ha format han pelikula nga komon nga ginagamit?",The correct answer is D: 36 x 24 mm negative.
Hain ha masunod nga mga format hin pelikula an naghahatag hin resolution nga haros maipapariho ha usa nga DSLR?,A: 35 mm nga pelikula
"Sumala han parapo, hain hini an magigin urhi nga pitad ha pagtikang hin usa nga negosyo han travel writing?",C: Paghimo hin imo kalugaringon nga website
"Kon nagtitikang hin usa nga negosyo han travel writing, hain ha masunod nga mga abilidad an sadang posible nga pauswagon anay?",B: Pagpormat ha web
Ha ano nga klase hin klima kasagaran nga makikit-an an mga problema ha tinai?,C: Mapaso nga klima
"Sumala han parapo, an regular nga pagka-expose mahimo magdara ngadto ha pagka-immune ha ano?",B: Lokal nga mikrobyo
Hain ha masunod an bentaha han pagbiyahe ha sulod han Schengen zone?,"The correct answers are A: Paglikay ha damu nga mga aplikasyon hin visa, B: Makakatipid hin kwarta, and C: Paglikay ha damu nga mga checkpoint han kontrol ha pasaporte."
Ano an diri na makikit-an ha lubnganan han Tutankhamun?,D: An karikohan
"Sumala han parapo, hain nga destinasyon ha Vancouver an diri gud duro nga makakadani ha nagtitipid nga mga biyahero? ",D: Whistler
"Sumala han parapo, hain nga destinasyon an pinakaposible nga magtanyag ha mga biyahero hin tinuod nga eksperyensya ha Vancouver?",A: Bowen Island
"Sumala han parapo, san-o sadang bumisita an mga biyahero ha Falls kon namimiling hira hin diri natatabunan nga mga kiritaon?",D: Ha gawas han kat-uran
"Sumala han parapo, ano an kapulsanan ha pagbisita ha Victoria Falls ha butnga han Nobyembre ngan Marso?",C: Dramatic nga mga kiritaon han Falls
"Sumala han parapo, hain ha masunod an diri iginrerekomenda kon nagamit hin drone ha pag-film?",D: Pag-film ha mga matawo la nga lugar kon diin diri mamamatikdan an drone
"Sumala han parapo, diin an pinakamaopay nga lugar para mag-film gamit an drone?",D: Ha mga lugar kon diin ka una nga nakakuha hin mga permit
"Base han parapo, hain nga pahayag may kalabotan ha mga ginkikinahanglan ha pagparehistro para ha proseso han visa an diri tinuod?",B: An tanan nga nasud nanginginahanglan hin pagparehistro ha lokal nga mga awtoridad
Hain ha masunod an usa nga lugar nga bangin diri kadtoan han usa nga turista para magparehistro?,C: Ha usa nga lokal nga post office
Hin-o an diri makakapahimulos tikang ha pagboluntaryo samtang nagbibiyahe?,B: Usa nga tawo nga namimiling hin daku nga sweldo
"Sumala han parapo, paonan-o mapulsanon an pagboluntaryo ha usa nga biyahero nga aada ha budget samtang aadto ha iba nga nasud?",C: Usahay nga igintatanyag an kwarto ngan mauukyan
"Sumala han parapo, ano an mahimo ikonsiderar nga diri tipikal ha kasagaran nga mga pagbiyahe ngadto ha Walt Disney World?",B: Pag-ukoy ha usa nga off-site nga hotel
Hain ha masunod nga mga pahayag mahitungod ha Walt Disney an diri tinuod?,"A: An park-hopper nga mga ticket puydi igbalhin ngadto ha iba nga mga biyahero

This statement is not true according to the passage, as it mentions that Disney does not allow the transfer of tickets to other travelers."
"Sumala han parapo, hain ha masunod nga mga isyu an pinakaposible nga diri sakop han usa nga klase hin propesyonal nga pagbansay o ha mga publikasyon?",A: Katalwasan ha kagurangan
"Sumala han parapo, hain ha masunod nga mga hirisgutan an pinakaposible nga ginkokobrehan ha klase han propesyonal nga pagbansay?",D: Mga hostil environment
"Sumala han parapo, ano an pinakamaopay nga opsyon para ha paglikay ha potensyal nga kontaminado nga tubig?",B: Pagpalit hin tubig nga nakabotelya
"Sumala han parapo, ano an hirani ha imposible bisan para ha may kapas nga mga paralangoy?",C: Paglangoy kontra ha sulog
Ano an sadang mo buhaton kon madakpan ka hin sulog?,"A: Sarihi pag-gawas ha sulog pinaagi ha pagtumong ha usa nga lugar nga diri ka madadakpan utro, ngan langoy hin normal pabalik ha pangpang"
"Sumala han parapo, ha ano nga lokasyon mahimo magin sulit an pagbisita ha usa nga kastilyo ha paglibot ha kapiyestahan?",C: Ha Rhine Valley
"Sumala han parapo, hain ha masunod an diri mairerekomenda nga sagdon para ha mga babaye nga nabiyahe ha lugar?",A: Likayan an paghisgot han estado ha pag-asawa
"Base ha lugar nga ginhulagway ha parapo, ano an makakabulig nga sagdon para ha mga babaye nga nabiyahe?","The correct answer is: D: Ha kaso hin mga diri ginkakaruyag nga mga bentaha, magin marig-on ha pagbaribad ha mga lalaki"
"Base han parapo, ano nga senaryo an mahimo manginahanglan ha usa nga retratista han wildlife nga gumamit hin espesyal nga mga lens?",A: Kon ginkukuhaan nira hin litrato an gutiay nga mga linarang
Hain ha masunod an waray hisguti han parapo sugad nga potensyal nga ayat para ha mga retratista han wildlife?,A: Pamiling hin pipira nga mga kakaiba nga hayop
Hain ha masunod an posible nga magin hinungdan han pinakaguti nga problema para ha usa nga driver nga nabiyahe pinaagi ha mga agian han bukid?,B: Hamubo nga friction
Ano an posible nga magpabilin nga puropariho mahitungod ha income tax ha iba-iba nga nasud?,B: Pamaagi
"Sumala han parapo, kon nagtatrabaho ka ha iba nga nasud pero nakabase ha iba nga lugar, diin mo kinahanglan mag-file hin imo mga income tax?",A: Kon diin ka kasagaran nga nakabase
Hain ha masunod nga mga pahayag an diri husto nga naghuhulagway ha World's Fair?,"B: An mga botanical display iginpapakita ha sapit han artistic ngan pan-edukasyon nga mga display

This statement is incorrect because botanical displays, such as those mentioned in the context of International Horticultural Expositions, are distinct events focusing specifically on plants and horticulture. These are not typically part of the regular artistic and educational displays seen in a general World's Fair."
Hain ha masunod an usa nga patakaran han World's Fair o International Exposition?,The correct answer is B: Diri mahimo makag-host an pariho nga nasud ha mga panhitabo ha usa nga tinuig nga basihan.
An pagbuhat han ano ha masunod an makakaiban han posibilidad han pag-atake han hayop?,B: Pagtanggal hin basura tikang ha campsite
Hain ha masunod an waray hisguti ha parapo sugad nga posible nga hinungdan han mga pag-atake han wildlife?,D: Mga hayop nga diri hiara ha mga tawo
Hain ha masunod an husto nga paghulagway han Kirby Muxloe Castle?,B: Nanginginahanglan ito hin gutiay nga pagparig-on tungod han murayaw nga kahimtang han nasud ha panahon han pagtukod
Hain ha masunod nga mga bahin han pagtukod an mahimo maikonsidera nga diri tipikal para ha Kirby Muxloe Castle durante han panahon nga ginhulagway ha parapo?,A: Dagku nga mga bintana
"Sumala han parapo, hain ha masunod an magigin pinaka mapulsanon para ha paradalagan nga nag-aandam ha tiarabot nga season?",D: Paggamit han gym para mag-work out ha igbaw nga bahin han lawas
"Sumala han parapo, hain ha masunod an pinaka importante para ha first-class nga half-mile nga paradalagan?",B: Pagkultibar hin pagpailob kontra ha kalaksihon
"Para ha usa nga atleta, hain ha masunod an diri mahimo makab-ot pinaagi la ha pagbansay ha nutrisyon?",C: Elite performance
"Base ha parapo, hain ha masunod an diri iginsusuhestiyon nga paagi para makabiling hin dugang nga kalipay ha ira sport an mga batan-on nga atleta?",B: Padayon nga pagperform ha elite nga level
"Sumala han parapo, kay ano nga mahimo nga pumalit hin mas mahal nga piraso han kagamitan an usa nga paradalagan ha butnga nga distansya?",A: Kay personal ito nira nga karuyag
"Sumala han parapo, ano an kinahanglan han pagdalagan ha butnga nga distansya?",C: Gutiay hinduro nga kagamitan
Hin-o an nakadiskobre han nuclear magnetic resonance? ,C: Bloch ngan Purcell
Ha ano nga tuig iginhatag an siyahan nga patent para ha medical imaging resonance? ,B: 1974
"Sumala han parapo, ano an marig-on nga pagsabot nga sadang magkaada an mga tawo basi masabtan an pisikal nga mga gios han iba?",B: Intensyon
"Sumala han parapo, an pagsabot han intensyon nakakabulig ha mga tawo nga mabuhat an ano?",A: Matanggal han kawaray-kasigurohan ha luyo han pisikal nga mga gios
"Sumala han parapo, hain ha masunod an husto nga sumaryo han nangunguna nga katuyoan han AI?",D: Pag-automate han buruhaton
"Sumala han parapo, hain ha masunod an kasagaran nga nahidadabi ha AI?","The correct answers from the options above are:  
A: Customer service  
B: Pagplano ngan pag-iskedyul  
D: Pagkilala ha sinurat han kamot  

While all these options relate to activities commonly associated with AI, option C: Science fiction, is not directly involved in the practical application or research of AI as mentioned in the paragraph."
"Sumala han parapo, hain ha masunod an usa nga abilidad han usa nga tawo nga may gintarapo nga surubdan hin panhunahuna?",D: Pagmemorya hin mga subdanan
"Sumala han parapo, hain ha masunod an diri ginkokonsidera nga usa nga sentro han gintarapo nga panhunahuna?",B: Diri pagdagmit
"Sumala han parapo, hain ha masunod an diri makokonsidera nga usa nga gutiay nga ekspresyon?",D: Paghatag hin thumb's up
Hain ha masunod nga mga pahayag mahitungod ha interpretasyon ha gutiay nga ekspresyon an diri tinuod?,D: Nakakabulig ito nga maturu-timbang an pagkasinsero
Hain ha masunod an nagin mas importante sugad nga resulta han Renaissance? ,B: Pagpasarang han hibaro
"Sugad nga resulta han Renaissance, minos nga pagpabug-at an iginbutang ha hain ha masunod?",A: Indibidwal nga paghinumdom
Hain ha masunod an diri nagpapakita hin pagdasig ha paggamit han internet para ha padayon nga mga relasyon?,C: Pag-research hin pagbiyahe
Hain ha masunod an diri nagpapakita hin pagdasig ha paggamit han internet para ha personal nga paghidabi?,A: Pagbiling hin usa nga recipe
Kakan-o umundang an katundan han Europe ha dako nga pagsarig ha mga impluwensiya ngan magtikang paghimo han ira kalugaringon nga istilo?,A: Dida han mga kataposan han Middle Ages
An paggamit hin butones para igtaod an panapton usa nga resulta han ano? ,C: An Crusades
"Sumala han parapo, hain ha masunod an ginkokonsidera nga usa nga malampuson nga mag-iiha nga solusyon ha mga isyu ha palibot?",C: Pagkilala han hinungdan han mga isyu
"Sumala han parapo, hain ha masunod nga mga solusyon an diri makokonsidera nga usa nga sintomas han pagtambal han mga isyu ha palibot?",B: Pagwara han mga ugat han mga isyu
Diin nga nasud an una nga girra ha Europe kon diin an sentral nga isyu amo an may kalabotan ha balanse han gahum kontra han pagkaada relihiyoso nga konteksto?,"The correct answer is D: Spain. The War of the Spanish Succession is marked as the first war in Europe where the central issue was related to the balance of power, as opposed to a religious context."
Ano nga girra an usahay ginhuhulagway sugad nga an kataposan nga 'relihiyoso nga girra'?,A: Traynta ka Tuig nga Girra
Hain ha masunod nga mga aspeto han Singbahan han Katoliko an gin-uusisa?,D: Kon natutuman an nanguguna nga gintotoohan han Singbahan
"Sumala han parapo, hin-o an ginpatay ha Versailles?",D: Usa nga guard
Hain ha masunod an waray mapwersa ha Hadi ngan Rayna pinaagi han masamok nga grupo?,B: An dinalian nga pagbaya tikang ha Versailles
Hain ha masunod an diri usa nga resulta han diri nahiaraan nga pandagat nga pakig-away ha Britain?,C: Ginhimo an mga pagbag-o ha internasyonal nga balaud
Hain nga pahayag an diri husto nga naghuhulagway ha pagbarikada ha pandagat han Britain kontra ha Germany?,D: Ginsiguro hito nga an neutral nga mga barko diri manenelikado
"Base han parapo, para kan kanay mas posible an diagnosis han Multiple Sclerosis?",A: Usa nga 32 anyos nga babaye
"Sumala han parapo, an mga partisipante ha regular nga aktibidad nagkikinahanglan hin dugang nga suporta para han ano?",A: Negatibo nga pagbati hin kasakit
"Sumala han parapo, paonan-o kasagaran nga ginmumulay an fencing?",D: Ha pormat han pag-atbangay
"Sumala han parapo, hain ha masunod an magigin pinakamakusog nga pangirilal-an ha pagkahilo ha sulod?",D: Usa nga botelya han ginreseta nga tambal
"Sumala han parapo, ano an husto nga siyahan nga pitad kon gin-uusisa an usa nga biktima?",A: Obserbaran an eksena
Hain ha masunod nga mga pahayag an diri husto nga nagpapakita han proseso han pagpanginano han biktima?,A: Ayaw kabaraka kon magkaada ka kalugaringon nga mga samad
Hain ha mga pagbag-o nga gin-aghat han French Revolution an nagkaada mahinungdanon nga epekto ha nagtatrabaho nga klase nga mga molupyo?,B: Pagbag-o han pokus tikang ha klase ngadto ha pagin takos
"Kasunod han French Revolution, an kalamposan ha militar ngan iba pa nga trabaho mas minos nga diri posible nga nakabase ha ano?",B: Klase
Hain nga serbisyo publiko an ginsisiring nga hinungdan han pinaka pagkadiskontento han nag-uuswag nga mga nasud?,C: Pampubliko nga transportasyon
"Sumala han parapo, ano an masisiring mahitungod ha sistema han pampubliko nga transportasyon?",C: Hira an hinungdan han damu nga reklamo hadton mga nagamit ha ira
"Sumala han parapo, hain ha masunod an mahimo magin makuri turo-timbangon tungod han diri matatagna nga mga driver?",D: Gios han Trapiko
Hain ha masunod an ginagamit kon matematika nga iginrerepresentar an gios han trapiko?,A: Pagpadalagan ha kadalanan
Ano an gingamit ni Hershey ngan Chase ha pagtanom han ira DNA? ,D: Mga virus
An abilidad para ha usa nga mutasyon nga maipasa ha anak nakadepende ha ano?,A: Kon germ-line an mga cell
"Base han impormasyon nga iginhatag ha parapo, ano an diri nasarig ha iba-iba nga mga epekto han mutasyon?",A: Kon mationan-o kadamu han genetiko nga materyal an apektado
Hain ha masunod an diri usa nga rason kon kay ano nga nag-aataman hin mga kanding an kadaan nga mga kultura?,C: Nakahatag hira hin pag-updanay
An goal han golf amo an pagkuha han pinakagutiay nga kadamu han ano?,B: Mga stroke
"Ha usa nga kurso ha golf, diin gin-uutod hin mas halipot an siot?",B: Ha green
Ano an tipikal nga katuyoan han usa nga eksperimento?,A: Para tanggalon an usa o sobra pa nga posible nga hypotheses
"Sumala han parapo, ano an diri makakabulig ha paggiya han sayantipiko nga pagsaliksik?",A: An sayantipiko nga pamaagi la
"Sumala han parapo, hain nga pahayag mahitungod han mga buhawi an diri tinuod?",C: An kadam-an han mga buhawi nag-iiha hin sobra tulo ka oras
"Base han parapo, hain ha masunod nga mga pahayag an husto nga naghuhulagway ha kadam-an han mga buhawi?",D: May kapas hira ha pagtumba han mga kahoy ha ubos
Hain ha masunod an gintikangan paghimo han mga tawo ha ika-16 nga siglo?,D: Paghimo hin mga teleskopyo
Ano kaiha nga nagpapadaku hin mga butang an mga tawo gamit an mga lente?,A: Ha sulod hin usa ka yukot nga mga katuigan
