question,gpt_reply
"I roto i te Vatican City, he aha te kore e whakamahia ai te reo Itari?",A: Ture
"E ai ki te wāhanga nei, ko tēhea o ngā painga e whai ake nei mai i te whāranu oro i runga i ngā rorohiko mātauranga?",A: Puoro
"E ai ki te wāhanga nei, ko te nuinga o nga kāinga i whakaaturia ai e te tauwāhi nga whare taonga e hīrere ana?",A: Mohenjo-daro
I whea o ngā wāhi e whai ake nei i kitea ai ngā pūnaha waipiro matatau?,A: Harappa
Ko tēhea o ēnei e ārahi ana i te Skater kia huri?,A: Ko te ānau iti i te raro o te papa o te Skate
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei e whakamārama ana i te hāngai i runga i te rau o tētahi hukapapa o nāianei?",A: Mata-taurua
"E ai ki te wāhanga nei, He aha te tukanga e āhei ai ngā ngota ki te whakakore i te pūngao o te marama?",B: Whakaongaonga te tukunga o nga whakaahua
He aha te take o te ngota hai whakaputa whakaahua?,B: Ko te whakaongaonga i puta mai i te marama kaha
"E ai ki te wāhanga nei, he aha te take o te pūrama mārama kia mutu te mahi?",C: E tahuna ana te kaka i roto i te pūrama
Ko tehea o ēnei e taea te mōrearea ki te pa ki te whakakapi i tētahi pōtae?,C: Te pūtake o te pūrama
"E ai ki te wāhanga nei, he aha te mea ka wehea te karihi?",The correct answer is C: Kua tūkinotia ngā Atoms.
Ko tēhea o ēnei e whakaatu ana i ngā waea tawhiti ki te Ao,The correct answer is C: Ngā Kōmā (Satellites).
Ko tēhea o ēnei e whakamahia ana hei tuku i tētahi pouaka whakaata ki te mokowā?,The correct answer is B: Pūroro.
He aha te mea me mōhio e pā ana ki tētahi kaupapa hurihuri hei whai i te haere o te wā?,B: Tāruatanga
"E ai ki te wāhanga nei, he aha te āhua o tētahi takahanga e whakamahia ana hei whakataurite?",B: Tāruatanga
"E ai ki te wāhanga nei, Ko tehea o ēnei e kiia ana he tauira mō tētahi kaiwhiwhi o te torona?",D: Haere ana ki te whare wānanga i mua i te hononga ki te hōia
"I runga anō i ngā mōhiohio i hoatu i roto i te wāhanga, ko Charles te tuatahi ki te mahi i te aha?",C: Whiwhi Waeine
Nō tēhea whenua te kaipuke a Trygvasson?,D: Nōwei
He aha te wā i roto i te hītori i whakamahia ai e Tiamana he āhuatanga ahurea kaha ki Estonia?,C: Neke atu i te 600 tau ki mua
He aha te take i puta ai te reo Estonian?,C: Ngā māngai Tiamana
"E ai ki te wāhanga nei, ko te maha o ngā tukuoro Hīni māori e tārere ana i runga anō i tēhea āhuatanga?",C: Mēnā ka tatau i ngā tāngata e mōhio ana ki te reo
Ko tēhea o ēnei kōrero e tika ana mō te reo Hindi me te reo Urdu?,"B: He rerekē rātou ki te hōtuhi

Ko te reo Hindi me te reo Urdu he ōrite ki te taha wete reo engari he rerekē tā rātou tuhinga. Ka whakamahia te hōtuhi Devanagari mō te reo Hindi, ā, ka whakamahia te hōtuhi Perso-Arabic mō te reo Urdu."
Ko tēhea o ēnei kōrero e kore e tika mō te reta Hangeul?,B: Ko te ingoa taketake o te reta ko Hunan Jeongeum
I te mutunga ka hurihia te reta Hunmin Jeongeum ki te aha?,B: Hangeul
"E ai ki te wāhanga nei, ko ēhea ngā reo i whakaawetia e Sanskrit?",D: Ngā reo Īnia
"E ai ki te wāhanga nei, i whakahekea te whakamahinga o te Sanskrit nā te aha?",A: Matatinitanga
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei he tauākī tika e pā ana ki te tō ā-papa i Io?","The correct answer is:

D: Ka kaha ake te kaha o te whenua ki a koe i te kaha o Io

This statement reflects the fact that gravity on Earth is stronger than gravity on Io, which is why you would weigh less on Io compared to Earth."
"E ai ki te wāhanga nei, ko tēhea o ngā tauākī e whai ake nei e whakamārama tika ana i te apa whakawaho o te Marama?",C: Tērā pea he iti ake ngā maria i te taha tua atu
"E ai ki te wāhanga nei, kei hea te kirinuku o te Marama te mātotoru rawa?",C: I raro i nga Whenua Tiketike
"I runga anō i te whakawhitinga, ko tēhea o ēnei e whakaponotia ana e ētahi tāngata?",C: Kei ētahi atu aorangi te ora
He aha te mea ka māmā ake i a koe e neke atu ana i te pokapū o te Rā?,C: Korohū
"E ai ki te wāhanga nei, ko tēhea wāhanga o te rā e kitea ana i te Whenua?",C: Te whakaahua
Ko tehea o ngā kitenga e whai ake nei i āwhina ki te whakapumautia i te ariā a Copernicus?,A: Ko ngā wāhanga o Venus
Ko tehea o ēnei mea i kitea e Galileo Galilei i te tau 1610?,B: Ko ngā wāhanga o Venus
"E ai ki te wāhanga nei, no hea te awa o Amazon e kohi wai ai?",A: Ngā awa iti ake
Ko tēhea accolade ehara i te take ki te Awa o Amazon?,C: Ko te awa tino roa tēnei
Ko tehea rārangi mahi e whakahuatia ana i roto i te wāhanga e mahi ana i te iti rawa o nga Venezuelan?,C: Hinu
"E ai ki te wāhanga nei, ko tēhea o ngā wāhanga e whai ake nei e whakamahi ana i te nuinga nui rawa o ngā Venezuelan?",A: Ratonga
"E ai ki te wāhanga nei, he aha te hononga e āhei ai ngā whetū ki te mahi?",C: Hoatu te mārama me te wera
Ko tehea o ēnei e whai hua ana hei hanga i tētahi pūkaha pūtaiao?,A: Hauwai
He aha te hanganga matū o te wai?,D: E rua ngā ngota hauwai me te ngota hāora kotahi
"Ka huri ngā āhua o te wai, he aha te mea ka noho tonu?",A: hanganga rāpoi ngota
"E ai ki te wāhanga nei, Ko tehea o ēnei e whai ake nei kāore i te take mō ngā kāwanatanga tekau mā toru i te wa e ngana ana ki te whakatakoto i ētahi ture?",B: He kore mana i roto i te Whare Pāremata
"E ai ki te wāhanga nei, Ko tēhea kōrero e whakaatu tika ana i te āhua o te kāwanatanga pokapū i te wā o te Pakanga Whakawhitiwhiti?","C: Kāore ngā māngai kāwanatanga i tae atu

The passage indicates that the states were often unwilling to cooperate with the national government under the Articles of Confederation, leading to frequent absenteeism of their representatives."
Me pēhea te tuhi i ngā kupu i te taha o muri o te Whakapuakanga Mātauranga?,C: Whakarunga Whakararo
Ko tehea o ngā mea e whai ake nei e mōhiotia ana a Singapore?,A: Kākāriki Taone
He aha te Vanda Miss Joaquim?,B: He putiputi
"E ai ki te wāhanga nei, He aha te kounga o ngā pirimeti o Giza e kore e miharo ki ngā Ihipiana o te Emepaea Hou?",C: to rātau rahi
"E ai ki te wāhanga nei, nō whea ngā kai otaota e haere mai ana ki te whai i ngā ua?",A: Nga mania ki te uru
"E ai ki te wāhanga nei, He aha te rohe e wehe atu ai ngā kai otaota i tētahi wā i te marama o Āperira?",A: Te rohe Serengeti
He whakaekenga a Operation Sealion ki tēhea whenua?,B: Britain
He aha te ingoa o Tiamana mo te whakaeke ki Britain?,B: Whakahaere Sealion
He aha te mea e kore e whakahuatia hei taahiraa e hiahiatia ana i roto i te mahere a Itari ki te hopu i nga whenua o Awherika?,B: Te hanga kaipuke anō
"E ai ki te wāhanga nei, he aha te take tuatahi o Itari mo te whawhai?",A: Te hopu i ngā whenua o Āwherika
Ko wai i whakapūmau i ngā whanaungatanga hoa ki ngā kaiwhawhai?,B: Te Wīwī Vichy
Ko wai nga Allies i roto i te Mahi Tarakona?,A: Ko ngā Amerikana me ngā Wīwī Koreutu
Na te whanaketanga o te hangarau i tīmata ai ngā kaipuke moana ki te haere i raro i te wai?,A: U-Boats
"I te wā o to rātau whakamahinga tuatahi, he iti rawa te whānuitanga o ngā kaipuke moana i roto i tehea rohe?",C: Te pupuhi
"E ai ki te wāhanga nei, nāna i tūkino te whakaaetanga? ",D: Te Soviets
Ko tēhea o ēnei e whai ake nei kāore i mahia e te Rōpū Whero?,A: Te hanganga o tētahi mua Ākarana
He aha te mea i tupu ki te Engineer-i-Chief o te Italian Tenth Army?,C: I hopukina a ia e te Ingarangi
I hea i patua ai a Italo Balbo?,D: Tobruk
"E ai ki te wāhanga nei, ko tēhea o ngā pūkenga e whai ake nei he wāhi hira o te whakaaroaro o Tibetan?",C: kitenga ana i ngā Atua
"""E ai ki te wāhanga nei, me pehea te mahi o nga chakras i roto i te """"pokapū"""" o te whakaaroaro Tibetan?""",B: Mā te kite i ngā atua
Ko wai i whakatangi i te waiata tapu tuarua i te hōtaka?,D: Jai Shankar Choudhary
"E ai ki te wāhanga nei, nāna i whakatakoto he waiata whakangākau i te wā o te whakahere kai?",A: Lakkha Singh
He aha te whakaaturanga tuarua whakamutunga o te ahiahi?,"A: Sezen Aksu, Alessandro Safina me Haris Alexiou"
He aha te iwi o Alessandro Safina?,D: Reo Itāria
"I runga anō i tēnei wāhanga, ko tēhea o ngā kōrero e whai ake nei ehara i te mea pono?","B: I mau nga tāngata ki runga i te takutai hurihuri

The passage refers to people being stuck on a plane, not a revolving beach or ""takutai hurihuri""."
"E ai ki te wāhanga nei, nāna i kōrero e pā ana ki te taumata wera haumaru?",B: Te kāpene ahi
I hea i puta ai te mate hiko nā te mahi o te tsunami?,A: Tonga
"E ai ki te wāhanga nei, i pēhea te pānga o Tonga e te Outage hiko?",D: Kāore i taea e ngā mana whakahaere te whiwhi i ngā whakatūpato e hāngai ana
Nō whea i taea ai e te pirihimana te whakamahi i ō rātou pupuhi radar hei tātai i te tere o te taraiwa a Jonny Reid?,A: I a ia e taraiwa ana i te 160km/h
"E ai ki te whārangi, he aha i uaua ai te pirihimana o Aotearoa ki te whakarite i te tere o Jonny Reid?",B: He tino hakahaka te motokā
He aha te wāhi o te rū e pā ana ki Butte?,B: 40 maire ki te tonga
He aha i puta i te wa o te tutu i Abu Ghraib?,A: Te tukino mauhere
He aha i rongonui ai te whare herehere o Iraki? ,D: Te kitenga o te tūkinotanga hoa noho
He aha te momo huihuinga i tū ki te War Memorial Stadium o Maui?,C: Konohete
Nā wai i whakamārama e pā ana ki te whakakorenga o te takahanga?,B: Te kamupene whakahaere
Ko wai te hunga e whakaaro ana ko etahi o nga kainoho o Bishkek te kawenga mo te pahua?,"The passage describes unrest in Bishkek, mentioning that protesters from the south were blamed by some residents of Bishkek for their actions. However, the options provided do not directly correspond to any of the specifics mentioned in the text. Among the given options, none clearly state ""residents of Bishkek"" directly, but based on the context given, and the typical inference in such situations, the most logical choice would be:

C: Ngā kaiwhakahaere

This selection assumes ""ngā kaiwhakahaere"" to possibly refer to local authorities or figures who might publicly address or manage opinions about the situation. However, it's important to note that there isn't a direct mention of any of these groups explicitly attributing blame in the passage provided."
Ko wai i whakapae i nga kaiwhakahaere o te tonga mo te parakete?,A: Ngā tangata whenua o Bishkek
No hea i nui ake ai te hokohoko o te wheako rīngi?,A: I muri iho i tētahi āhuatanga i Shark Tank
I te wā i whakatau ai a Jamie Siminoff ki te tīmata i te Ring?,A: Whai muri i te kitenga i tōna pere o te tatau ehara i te mea tika
I whakawhiwhia e ia wāhanga o Reading Rainbow ngā taunakitanga a ngā tamariki mō te aha?,D: Ngā Pukapuka
He aha pea te take i whakakorea ai te raupapa Reading Rainbow?,A: He iti rawa te pūtea
Ko tehea o ēnei e whai ake nei ehara i te tautohe i puta mai i ngā rangatira o Amsterdam me te whare taonga e pā ana ki te rākau?,B: Ko te tikanga kia tiakina
"E ai ki tētahi kaitiaki matua mō te RSPCA, he aha te mea e tika ana kia tirohia?",D: Abattoirs
"E ai ki te wāhanga nei, he aha te āwhina ki te whakakaha i te hiranga o te oranga ora kararehe ki nga kaimahi o Ahitereiria?",A: Te tāutanga o ngā kāmera CCTV
"E ai ki te wāhanga nei, he aha te mahi a te tangata i hopukina?",A: Ākonga
"E ai ki te wāhanga nei, i te wā e hora ana te rongo mo tētahi atu hopunga, ka puritia nga nehunga mo te tokomaha o nga tūpāpaku?",D: Whā
"Hei whakautu ki ngā whakahe, ko tēhea whenua kāore i haere whakamua ki tana kirimana ACTA kua hainatia?",B: Pōrana
"E ai ki te wāhanga nei, ko ēhea o ngā whenua e whai ake nei i whakatau kia whakatārewa i te tukanga uru ki ACTA?",D: Latvia
E hia ngā tāngata i whara i te mutunga o ngā aitua whakawera rawa o te iPod?,A: 4
Ko wai i kī ko ngā aitua whakawera nui kāore i tino nui?,D: Apple
"I a ia e korero ana, he aha ta Steve Jobs i kii ai ka whakahoutia e Apple?",B: Te Waea
He aha te take o te kōrero e rua haora a Steve Jobs?,C: Hei whakarewa waea hōu
He aha te korero a Cristina Fernandez de Kirchner i te Whare Tapere o Argentina?,A: Tōna mana whakahaere
I whakapuaki a Cristina Fernandez de Kirchner i tōna hiahia ki te oma?,B: I te whare tapere o Buenos Aires i La Plata
He aha ngā kitenga a ACMA e pā ana ki Big Brother?,A: Kāore anō kia Takahitia ngā ture whakatau
He aha ngā tawhā me āhei ai ngā pāpāho ki te whakaarohia he ihirangi ipurangi?,B: Me noho tinana ki runga i te tūmau
Ko wai te kaiārahi o te Pāti Liberal o Ahitereiria?,B: John Howard
He aha i kore ai e whai ahumahi pūngao karihi a Ahitereiria?,B: He tautohetohe rawa
Ko wai te kaieke ski i whakataetae me te āwhina a tētahi kaiarahi?,C: Maciej Krezel
Ko tēhea whenua i whakaoti i te tekau o ngā whakataetae Super-G mō ngā wāhine e tū ana?,B: Hōrana
"E ai ki te wāhanga nei, ko tēhea kōrero mo Blake ehara i te tika?",B: I whakaae a ia ki te whakaeke
"I runga anō i te wāhanga, ko tēhea o ngā mea e whai ake nei kāore i puta ki a Blake?",A: I kitea kua hara ia mo te whakapohehe i te tika
He aha e kore ai e whakamahia te tahua o te UN mō te pāmahana o te ao?,A: whakaputa kai
"E ai ki te wāhanga, he aha te mea e tumanako ana te UN ki te whakaora?",C: E toe ana i ngā ngahere
Ko tehea o ēnei e whai ake nei kāore i whakahuahia e Albert Muchanga hei mea e hiahiatia ana kia whakaaetia?,D: Whakaaetanga utu
"E ai ki te wāhanga nei, he aha te take e tīmata ai te tauhokohoko i a Hōngongoi?",B: He nui tonu te anga o ngā ture me ngā mana uru kei te wāhi
"E ai ki te wāhanga nei, he aha te mea i whakapae ai te Atlanta Journal-Constitution ki ngā apiha mātauranga?",C: Kāore i te mahi i ngā raruraru ā-roto kua kitea
"I runga anō i ngā mōhiohio i hoatu i roto i te wāhanga, he aha te mea kihai i whakahuatia i roto i te pūrongo o te Atlanta Journal-Constitution?",C: Te Kaiwhakahaere ā Iwi o te Tau 2013 o te tau toa
"E ai ki te wāhanga nei, he aha ngā mōhiohio e mōhiotia ana e whai ana i te poho?",B: Ko ēhea whare i pakū tata ai nga pomu
"Mai i tana taunga ki Manchester City i te tau 2017, e hia ngā tukinga i takaro ai a Ihu?",D: 53
Ko tēhea karapu i whiwhi ai a Ihu i te utu £27 miriona mo te hono?,A: Palmeiras
Ko tēhea kōrero e pā ana ki ngā manuhiri o te whare noho kore he pono?,"D: Ko te nuinga o nga manuhiri no te taone tapu

This statement is not true because the majority of the visitors to the hotel were citizens of the United Arab Emirates, not from the holy city itself."
"E ai ki te wāhanga nei, ko tēhea o ngā tauākī e whai ake nei e pono ana?",C: I reira ngā manuhiri mō te pō o te haerenga Hajj
"I runga anō i te whakawhitinga, he aha te mōhiohio mo te tutukitanga ehara i te rangirua?",A: Te rahi o te tutukitanga
"E ai ki te wāhanga nei, he aha tonu te tikanga kia whakatauria e pā ana ki te tutukitanga?",D: Te tauine tika o te hinga
"E ai ki te wāhanga nei, ko tēhea wāhi i puritia e Batten i runga i te rārangi o ngā Kaiāwhina Taunaki rawa?",C: 190th
Ko tēhea o ēnei i whai ake nei i hoatu e Batten he koha?,B: Te Whare Wānanga o Virginia
He aha te mea kāore i te wāhanga o te pire i hainatia e te Kawana a Arnold Schwarzenegger?,"C: He aukati i te hoko, i te riihi rānei o ngā kēmu ataata tutu ki ngā tamariki iti i waho o California"
"E ai ki te wāhanga nei, ko wai i hapa i nga mea e kōrerotia ana?",B: Mike
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei e pono ana ki te wheako o Miller i te whakarongo?",B: Kaore a ia i aro atu i a ia e takatū ana
Nā wai i huatau kia mahia ngā arotakenga ki te 'Ture Hau Mā'?,C: Jack Layton
"""Ko wai i whakakāhore i te whakamahinga o te """"Ture Hau Mā"""" hei mahi pōti tōmua?""",A: Te mana o te kāwanatanga o te kāwanatanga
He aha te āhua o te waikawa cyanuric me te melamine i a rātau e mahi tahi ana i roto i te waikura ngeru?,C: tioata
He aha ngā mea i kitea e ngā kairangahau mā te pūāhua infrared?,B: hanganga Crystal i roto i te mimi kararehe
"""Ko wai e kōrero ana ki a Luna ko te """"Queen of Extreme""""?""",D: Tommy Dreamer
"""Ko wai e kōrero ana ki a Luna he """"hē""""?""",B: Dustin Runnels
He aha kāore i pā ki te atekōkiri i roto i te hinga?,B: Kāore i whara tētahi o ngā tāngata o roto o te kāinga
He aha te mea kāore i tino kitea i roto i te tākaro a Awherika ki te Tonga i te wā o te whakataetae whutupaoro?,A: Mahi a te tīma pōrearea
"E ai ki te wāhanga nei, i te tīmatanga o te kēmu a Āwherika ki te Tonga ki te whakapai ake?",D: I te haerenga o te whakataetae
"E ai ki te wāhanga nei, ko tēhea o ngā kōrero e whai ake nei kaore e whakaata tika ana i te āhua o te mahi o Haina?","D: Kāore anō a Haina kia kaweake i ētahi atu motokā i Tiamana

Ko tēnei kōrero kāore e tika ana i te horopaki nei, nā te mea e ai ki te wāhanga, kua hipa kē i a Amerika ngā motuka i kaweake mai i Haina ki Tiamana, koia hoki te mākete nui rawa."
"E ai ki te wāhanga nei, ina hipa atu te GDP o Haina i Te Hononga o Amerika?","The correct answer is not explicitly listed in the options. The provided text states: ""Ka nui ake pea te GDP o Haina, i tā Ngā Whenua Tōpū o Amerika hei roto tonu i ngā tekau tau e rua,"" which means that the GDP of China could surpass that of the United States within the next two decades. None of the provided options A, B, C, or D accurately represent this timeframe."
He aha te whakaaro a Hu kia mahia e nga whenua whanaketanga?,D: Kei te karo i ngā ara tawhito o te pokenga
He aha kāore i kōrerotia e Hu?,D: He whika mo te mutunga o te hara waro
Ko tehea o ēnei e kī ana a Veerman kāore te āhuatanga i te pai?,A: Medecines Sans Frontieres
"Nā te whakawakanga, ko wai ka tango i te tūranga kāwanatanga a Huhne?",A: Davey
Ko wai ka riro i a ia te tūranga Minita Pakihi i muri i te whakawakanga?,A: Lamb
He aha te mea e akiaki ana nga kaiwhakaari i te hunga whakarongo ki te mahi i roto i te opera a Camille Saint-Saens?,A: Partake i te whakamahinga o Cannabis
Ko wai te nuinga o nga kauruki i te wā o te opera?,C: Nga kaiwhakatū
"""He aha tētahi atu ingoa mo te """"haere mokowā"""" i mahia e Rua?""","None of the provided options directly corresponds to an alternative name for a ""spacewalk."" The term ""spacewalk"" is also known as an EVA, which stands for Extravehicular Activity, but this is not one of the options given. Therefore, the correct answer is not listed among the options you provided."
Na Ruaov i ārahi te wāhi o Rōpūria o tēhea mahi?,B: Apollo-Soyuz
Ko wai i whara i te hinga?,A: Gibson
He aha i pā ki te iwi i roto i te aituā?,"B: Kotahi i whara, kotahi i mate"
I tūmanako nga kaipūtaiao e mahi ana i te hōtaka kia kite i ngā pānga i puta mai i tēhea o ēnei?,B: Ngā tōpana Tidal
Ko tehea o ngā mea e whai ake nei i kitea e ngā kaipūtaiao?,D: Te ikarangi Sagittarius me te Ara Miraka
"I runga anō i te haerenga, he aha te mea e whakahētia ana e nga tohutohu?",C: Ko wai e whakawhiwhia ana ki ngā kirimana whakahoutanga
Ko wai e whakahe ana i ngā kirimana hanga anō mō ngā mahi āwhina o Hurricane Katrina?,D: Ngā insider o Washington
"E ai ki te wāhanga nei, ka kitea ngā rama mai i te waka ātea Stardust i te tuatahi?",B: California ki te Raki
"E ai ki te wāhanga nei, ka tautuhia e te waka ātea he pūkete mo tēhea o ēnei e whai ake nei?",C: Hoki ana ki Te Whenua i te tino tere
He pēhea te āhua o Tākuta E pā ana a Malar Balasubramanian ki a Saroja Balasubramanian?,C: Whaea
I hea te tinana o Sara Parasubramanian i kitea?,C: I roto i te pūtake o te motokā
He aha i whiwhia e eBay?,C: Skype
He aha te mea e whai ana a eBay ki te whakatutuki i te hoko?,B: Whakaroha ki ngā rohe hōu
"E ai ki te wāhanga nei, kaore rātau i tauwhiti ki nga hoa i noho i roto i te whawhai i muri i te whārangi?",A: kaiwhakarite
Ko tēhea o ēnei e whai ake nei ka hoki whakamuri nga herehere i te whakararuraru?,B: hau roimata
"Ki te whakaaro o Ayatollah Ali Khamenei, he aha te mea e tika ana kia whakaorangia te whenua o Iran?",D: He whakamauru ki te hinu
"E ai ki te wāhanga nei, nāna i whakaae ki nga pānga o te mana o te rangatiratanga o Ārepa?",A: Ngā pūtake matua
Ko tēhea o ēnei e whai ake nei kāore i te wāhanga o te tukanga pōti o Wīwī?,D: Ngā pōti i kautetia e ngā māngai kaitono
Kei whea ngā kaipōti e tohu ana i tō rātou kaitono i whiriwhiri?,B: I runga i tētahi rau pepa tā tōmua
He aha i akiaki ai a Allen ki te tīmata i tētahi rapu waru tau mo te Musashi?,Tōna hiahia ki te whawhai
"E ai ki te wāhanga nei, he aha te nui o ana moni i pau i a Allen?",B: hōpara moana
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei i puta ai ki ngā āhuatanga mōrearea i roto, i te huri noa rānei i te tipu?",B: Reo Irirangi ceasium
Ko tēhea o ēnei tohutohu e whai ake nei ehara i te tohutohu haumaru e tūtohutia ana ki ngā kainoho o te rohe whai muri i te aitua i te wheketere?,C: Karohia te hūnga o te auahi mā
"E ai ki a Tākuta Moll, he aha te mea tino āwangawanga mō te XDR-TB?",B: Te ātetetanga o te taupēnga ki ngā rongoā
E hia ngā tūroro i mate i te momo hou i whakapumautia he kaimahi hauora?,B: 2
He aha te momo hangarau e whakamahia ana e te pūnaha NextGen?,A: Hangarau ā-wakarangi
He pēhea te whai painga o Te NextGen ki ngā pūmana waka ā hau?,C: he iti iho te kohu waro
"E ai ki te wāhanga nei, he aha nga korero a nga kaitoi korero i whakahee i te FBI mo te aro ki runga?",B: Te tohatoha i ngā rauemi ki ngā hara ngāwari te whakaoti
He aha te mahi a te FBI i runga i te kaupapa poke?,C: Me arotahi ki ngā mahi kino e māmā ana te whakaoti
He aha te mea i tupu ki te waka ahi i urupare ki te hinganga o te JAS 39C Gripen? ,C: Kua pakū
"Whai muri i te hinganga o te JAS 39C Gripen, i kati te taunga rererangi ki te aha?",A: Rerenga arumoni
Ko wai i whakahaeretia e Brzezinski i te wā o te Huringa Iranian?,C: Carter
Ko wai i tū hei Kaitohutohu Haumarutanga ā-Motu tae noa ki te tau 1977?,B: Kissinger
Ko tēhea o ēnei kōrero e kore e tino whakaatu i te mahi a Bobek ki Partizan Belgrade?,"A: Neke atu i te 468 ngā whāinga i riro i a ia i a ia e tākaro ana mo te tīma

This statement is incorrect regarding Bobek's performance at Partizan Belgrade. The text states that Bobek scored 403 goals in 468 appearances, not that he scored more than 468 goals."
Ko tēhea kōrero e pā ana ki te hītori o Bobek ki Partizan Belgrade he pono?,A: Ka tīmata a ia ki te tākaro mo Partizan i te 1945
"E ai ki te wāhanga nei, ko tēhea āhuatanga e whakarerekē ana i nga Hesperonychus mai i te Velociraptor?",B: He nui ake tōna claw tuarua
"""Ko te tikanga o """"Hesperonychus"""" i takea mai i te āhuatanga ōkiko o te momo?""",A: Te maikuku (nga)
Ko tēhea o ngā kōrero e whai ake nei e pā ana ki te pupuhi he pono?,"Te kōrero pono e pā ana ki te pupuhi, i runga anō i te whakamārama kua whakaratohia, ko:

C: Kotahi tau i mārena ai te tokorua i mua i Buffalo

He tika tēnei kōrero nā te mea kua kīia ake kua mārena te tokorua ki Texas mō te kotahi tau ki muri, ā, nāwai ka haere mai ki Buffalo hei whakanui."
Ko tēhea kōrero e pā ana ki te kaupapa i puta ai te pupuhi e tika ana?,A: I puta mai i tētahi pō whakanui i Buffalo
"E ai ki te wāhanga nei, he aha te māharahara tuatahi i waenganui i nga kaiwhakahaere e pā ana ki te Luno?",C: maringi hinu
"E ai ki te wāhanga nei, ko tēhea o ngā kōrero e whai ake nei e pā ana ki te wehenga o Luno ehara i te tika?","B: E 100 mita te pūngao o te kaipuke i runga i te wā i pakaru ai

Ko te kōrero e hē ana ko te kōrero e pā ana ki te pūngao o te kaipuke, nā te mea ko te ine i kōrerotia ki te wāhanga ko te roa o te kaipuke, kāore i kōrerotia he pūngao."
I te tekau tau i whiwhi ai a Algeria i te rangatiratanga?,C: 1960s
I hea i kore ai e whakaturia ngā mata pouaka whakaata mō te tangihanga?,D: I St. Tapawhā o Pita
I hea te hui nehunga i puritia?,C: I St. Tapawhā o Pita
"Whai muri i te pahūtanga, ko wai i whakahaeretia mō ngā whara nui?",B: Karekau he tangata
Ko wai i pūrongo i te māturu korohū?,A: He hoa noho i roto i te whare
"E ai ki te wāhanga nei, e hia nga tāngata i mate i roto i te whakaeke?",B: 2
Ko wai te patu i kore e pupuhi i tētahi wā i te whakaeke?,B: Uka
Ko tēhea o ngā hākinakina e whai ake nei i whakakorea i te hōtaka Olympic?,D: Karate
Ko tēhea o ngā hākinakina e whai ake nei i pōtihia e te Komiti Olympic o Te Ao kia whakaurua ki roto i ngā kēmu?,C: Uniana Rugby
I rīhi tuatahitia e Arthur Papawhenua te Kēti o St James' Brewery mo te maha o nga tau?,D: 9000
E hia ngā piriona tāra e kawea mai ana e Guinness ia tau?,C: 14
E hia ngā whenua i roto i te Kotahitanga Pākehā kua kitea te huaketo H5N1?,C: Whitu
Kei hea te take hōu rawa o te huaketo H5N1 i kitea?,A: Wīwī
Nō whea te wā whakamutunga i tutaki ai a Haiti ki te mate i mua i te horahanga e ngā hoia rangimarie?,A: Te 1800s
He aha te wāhi i puta mai ai ngā ururua ki te horahanga o te mate?,B: Ko te puni UN
He aha te mea e whakaaro ana te kāwanatanga o Iraki ki te mahi?,B: Whakanohoia he ture kaha ake mo te whakaaetanga o nga raau taero
He aha te mea i ture mo te wa poto i Ireland?,D: Nga raau taero
He aha te hunga hara i whakawāteatia?,C: Te whakakino
"I a ia e huri ana i te tohu, he aha te mea kihai i mahia e te whakapae?",C: Tūkino ā-tinana
"E ai ki te wāhanga nei, ko tēhea o ēnei e whai ake nei kāore i whakapaea e te kaiako English Karno?",B: mā te noho ki tētahi ākonga
"E ai ki te wāhanga nei, kaore nei i taunutia e Rolando Mendoza?",B: Ngā pirihimana
"I runga anō i te haerenga, kāore i whakaūngia ngā taupānga i te wā e tukua wawetia ana?",B: Te kaumātua
"E ai ki te wāhanga nei, ko wai e kohikohi waitohu ana hei tautoko i te whakamana i te mārena ōrite i Paratira?",A: Ngā kaiwhakahē
Ko wai e hoatu ai e ngā kaiwhakatuma ā rātou tono?,B: Roberto Jefferson
"E ai ki te kōrero a Armand Versace, he aha te mea i tupu i mua tonu i te tīmata o te mano ki te urupare ki te rangi?",C: He hau taumaha
"E ai ki a Versace, i te wā i tīmata ai ngā hau kaha rawa?",A: I ētahi meneti i muri i te tīmatanga o te whakaaturanga
"I mua i a Fred, e hia nga tupuhi nui i tuhia ki te rawhiti o te 35°W?",C: Rua
"I te wā i tū a Fred i te taha o ngā motu o Cape Verde, he aha te aronga i ahu ai?",A: Uru
Ko wai o enei e whai ake nei he tere ake te tere atu i o mua?,A: 802.11n
He aha te mea e hiahiatia ana kia hototahi ai te 802.11n ki te 802.11b?,D: Ngā reo irirangi takirua
E hia ngā whakataetae i tae atu ai te toa koura o te Olympics ki ngā kēmu Commonwealth?,B: Toru
He aha i kore ai te toa koura o te Olympics e tango rongoā mō tōna mamae?,D: Kāore e whakaaetia i ngā kēmu Commonwealth
"E ai ki te wāhanga nei, he aha pea i pōraruraru ai mo te mahi rū?",A: Te aroaro o nga kapua pōuri
"E ai ki te wāhanga nei, i te wā i puta ai tētahi huringa wāhanga?",C: I te 10 o Mati
