question,gpt_reply
Ce continuă să afecteze relațiile dintre Azerbaidjan și Armenia?,C: Disputele diplomatice
"La utilizarea unui taxi în Charlotte, ce ar putea conduce la taxe suplimentare?",B: Trei pasageri
"Conform fragmentului, care ar putea fi considerat un dezavantaj al locuirii în Charlotte cu copii?",B: Utilizarea unui taxi
"Înainte de sosirea spaniolilor, cine controla partea de nord a statului Chile?",D: Incașii
"Conform fragmentului, care din următoarele nu s-a produs în 1810?",B: Chile a obținut victoria împotriva spaniolilor
Cum pot oamenii să ajungă în satele îndepărtate din regiunea Liguria?,C: Cu trenul sau barca
La ce se referă termenul italian „Cinque Terre”?,A: Cinci sate
"Conform fragmentului, ce tip de ghete sunt adecvate pentru condiții de iarnă potențial alunecoase?",B: Ghete cu echipament suplimentar cu crampoane
Care dintre acestea nu ar ajuta la îmbunătățirea tracțiunii pe drumuri alunecoase în condiții de iarnă?,D: Apă
Care din următoarele este o asemănare exactă între Hawaii și Insulele Cook?,C: Au același fus orar
Care din următoarele nu descrie cu exactitate Insulele Cook?,"C: Principalele orașe sunt Rarotonga și Aitutaki

Insulele Cook nu au orașe, ci sunt compuse din insule. Rarotonga și Aitutaki sunt insule, nu orașe."
Care intre următoarele stațiuni de rangeri oferă două tipuri de opțiuni de cazare?,A: Sirena
"Conform fragmentului, unde puteți rezerva un permis de acces în parc, dacă doriți să folosiți numerar în locul cardului?",B: Puerto Jiménez
"Conform fragmentului, ce tip de schi se practică pe teren mai abrupt?",C: Schi alpin
"Conform fragmentului, ce ar putea ajuta practicanții de schi în zone nemarcate care doresc să obțină viteze mai mari?",C: Condiții bune
Călătorii care resimt un șoc al reîntoarcerii acasă au dificultăți cu ce anume?,D: Readaptarea la cultura de acasă
"Conform fragmentului, șocul reîntoarcerii acasă ar putea fi dificil în special pentru ce tip de călător?",B: Călătorii care se adaptează rapid când locuiesc în străinătate
Care din următoarele ar trebui să fie evitate de oameni în legătură cu elanii?,"C: Să le minimizeze nivelul de pericol potențial

Explicație: Este important ca oamenii să conștientizeze potențialul pericol pe care elanii îl pot reprezenta, pentru a evita situațiile riscante care apar din subestimarea comportamentului lor defensiv."
"Conform fragmentului, care din următoarele afirmații despre elani nu este adevărată?",A: Sunt animale agresive în mod natural
"Conform fragmentului, care din următoarele ar fi cel mai puțin periculos pentru un călător în deșert?","B: Vederea unui miraj care produce iluzia apei

Vederea unui miraj nu este periculoasă în sine, dar risipirea energiei și a apei urmând mirajul este ceea ce poate deveni periculos."
Care din următoarele nu se menționează drept o amenințare potențială pentru călătorii în deșert?,D: Arsurile solare
"Conform fragmentului, populația cărui grup a fost extrem de afectată de sosirea exploratorilor?",C: Taino
"Conform fragmentului, ce limbă vorbeau caribii?",D: Arawakă
Cine ar putea fi creditați cu popularizarea schiatului ca activitate recreațională?,B: Norvegienii
"Conform fragmentului, cam când a fost recunoscut schiatul ca sport?",D: Secolul al XVII-lea
Care din următoarele este asociată în mod tipic cu cea mai mare insulă din largul coastelor de est ale Africii?,C: Animalele sălbatice
Care nu este un atribut al insulelor mai mici din estul Africii? ,C: Recunoscute pentru animalele sălbatice
"Conform fragmentului, cum este sărbătorit Paștele de anumite biserici foarte tradiționaliste?",B: Găzduind un priveghi în noaptea de sâmbătă
"Pentru a evita anumite cerințe la intrarea în Ecuador, ce trebuie să aibă un cubanez?",D: O carte verde pentru SUA
Care nu este scopul cerințelor de călătorie ale Ecuadorului?,A: Menținerea numărului de turiști la minimum
Care dintre următoarele ar putea costa mai mult într-o țară străină decât acasă?,B: Rame de lux
Care ar putea fi un potențial risc la cumpărarea ramelor de lux într-o țară străină?,C: Ar putea fi falși
"În ceea ce privește utilizarea monedei în Falkland, care din următoarele afirmații este adevărată?","D: În afară de lira Falkland, lira britanică este în general cea mai acceptată monedă"
"Pe baza fragmentului, când călătoriți în Falkland din Statele Unite, unde ar putea fi utilă în special o altă formă de plată decât cardul de credit?",C: Pe insulele exterioare
Care eveniment nu este asociat cu sărbătorirea festivalelor templelor?,A: Nașterea unui elefant
Unde pot fi văzuți elefanți decorați?,C: În procesiuni la festivalurile templelor
"Conform fragmentului, care din următoarele este cea mai probabilă cale de a economisi bani la prețul biletelor de avion pentru clasa întâi sau business?",C: Rezervarea unui zbor la clasa întâi cu escală
"Conform fragmentului, ce ar putea fi o risipă de timp să căutați atunci când doriți să rezervați o anumită clase de tarife?",C: Reduceri
Ce nu trebuie adăugat la compararea prețului total al biletului către Africa cu prețul unui bilet în jurul lumii?,C: Costul vizei africane
"Conform fragmentului, ce selecție mai diversificată încep supermarket-urile să ofere?",A: Mâncare gata preparată
Ce serviciu oferit de unele supermarket-uri ar putea prezenta interes pentru clientul care cumpără mâncare gata preparată?,D: Un cuptor cu microunde
Care din următoarele ar putea să nu fie înțelese de belgienii și elvețienii vorbitori de limba franceză?,"B: Cuvinte franțuzești mai deosebite

Cuvintele franțuzești mai deosebite sau mai puțin uzuale ar putea să nu fie înțelese de belgienii și elvețienii vorbitori de limba franceză, în special dacă acestea nu fac parte din franceza standard pe care au învățat-o la școală."
Care dintre următoarele nu este în Franța cum este în Belgia sau Elveția?,D: Ortografia anumitor cuvinte franțuzești
În ce situație probabil că nu vi se va oferi o reducere în caz de deces?,C: Dacă zburați cu Lufthansa din Paris în Statele Unite
Ce este adevărat privind prețul în caz de deces?,"C: Acoperă costul călătoriei de ultimă oră  
D: Trebuie să se rezerve prin apel telefonic direct la linia aeriană"
Când ar fi mai convenabilă utilizarea unui dispozitiv GPS independent mai degrabă decât o aplicație de navigare prin GPS?,C: Când veți ieși din aria rețelei
Care nu este un bun motiv pentru a utiliza aplicația de navigare prin GPS în locul unui dispozitiv independent?,"A: Nu este nevoie să vă faceți griji privind o conexiune de date

Acesta nu este un bun motiv pentru a utiliza aplicația de navigare prin GPS în locul unui dispozitiv independent, deoarece, așa cum este menționat în text, performanța aplicațiilor de navigare poate fi limitată sau indisponibilă dacă nu aveți o conexiune de date sau când vă aflați în afara rețelei."
"Conform fragmentului, cum puteți garanta asocierea dvs. cu o navă potrivită?",C: Rezervarea cu un agent specializat în călătorii în Galapagos
"Conform fragmentului, care din următoarele nu se utilizează ca o tactică pentru a face clienții să continue să joace jocuri de noroc?",A: Lumină naturală abundentă
"Conform fragmentului, ce ar evita un jucător inteligent?",A: Consumul unei cantități prea mari de alcool
"Conform fragmentului, ce parte de vorbire este scrisă cu majusculă în mijlocul propoziției?",B: Substantive
"Conform fragmentului, ce poate face mai dificilă scrierea substantivelor cu majusculă?",C: Scrierea
"În zonele rurale ale Malaysiei, ce gest înseamnă „vino-ncoace”?",B: Făcutul cu mâna
Conform fragmentului ce gest ar putea însemna „întoarce-te”?,A: Palma îndreptată spre cel care face cu mâna
Conform fragmentului ce cauzează crevase?,B: Ghețarii instabili
"Conform fragmentului, care dintre acestea pot fi ascunse de podurile de zăpadă?",A: Fisuri
"Pe baza fragmentului, călătorii trebuie să ia măsuri de precauție suplimentare înainte de a vizita ce locație?",B: Zona din jurul orașului Goma
Care din următoarele nu ar fi un bun sfat pentru un turist în Goma?,A: Luptele din provincia Kivu de Nord sunt distractive
Când ar deveni disponibil un permis backcountry cu dată de începere în august?,B: 1 aprilie
Ce politică este instituită pentru a proteja canionul?,D: Număr limitat de permise
Care din următoarele ar putea fi găsit la tipul de hoteluri descris în fragment?,"A: Un cocktail bar  
B: Un restaurant gourmet la fața locului  
C: Clienți renumiți sau care pot fi recunoscuți  

Aceste opțiuni se potrivesc cu descrierea hotelurilor din text, care subliniază atmosfera de epocă, rafinamentul și atracția pentru persoanele cu renume. D: Camere modernizate recent, cu dotări moderne, nu se aliniază cu descrierea accesoriilor de modă veche și lipsa facilităților moderne."
"Pe baza informațiilor prezentate în fragment, care din următoarele oferte nu ar fi printre prioritățile clienților hotelului?",D: Prețuri rezonabile pentru camere
"Conform fragmentului, ce ar trebui să evite călătorii care vizitează Groenlanda?",D: Referirea la un nativ al Groenlandei cu termenul „Eschimo”
"Conform fragmentului, care din următoarele ar putea fi un aspect problematic pentru călătorii nepregătiți care vizitează Groenlanda?",C: Vremea
Care din următoarele se utilizează acum ca o piață centrală?,A: Grădina Unirii
"Conform fragmentului, care dintre următoarele nu se găsește în Grădina Unirii?",D: O veche mănăstire
"Pe baza fragmentului, care din următoarele afirmații despre drumețiile de o zi ar fi considerată inexactă?",D: Drumețiile de o zi nu sunt o activitate în aer liber adecvată familiilor cu sugari
"Conform fragmentului, când o drumeție de o zi necesită foarte puține pregătiri?",B: Când implică o potecă mai ușoară
Ce diferă la platourile din Rogaland și Agder față de restul Norvegiei?,D: Sunt adesea acoperite cu tufișuri
"Conform fragmentului, care din următoarele nu ar fi ceva tipic pentru Norvegia?",B: Platouri împădurite
Când ar trebui turiștii interesați de schi să viziteze stațiile de deal?,A: Iarna
"Conform fragmentului, când sunt de obicei mai mulți turiști în stațiile de deal?",C: În timpul verii indiene
Ce ar trebui să evitați să faceți dacă sperați să găsiți o barcă în căutare de ajutor?,D: Să ignorați alți autostopiști cu barca
Ce ar trebui să faceți prin porturile de agrement când doriți să găsiți o barcă în căutare de ajutor?,A: Să intrați în contact cu marinarii
Ce loc ar atrage un turist interesat de istoricul colonial al insulei?,A: Coastele nordice
Ce loc ar atrage un turist care pune la mare preț priveliștile uimitoare?,D: Partea dinspre apă a orașului Kowloon
Ce au unele șei care atenuează riscul ca piciorul unui călăreț să fie prins într-o scară?,B: Bare de siguranță
Ce caracteristică a cizmei de călărie ajută la creșterea siguranței călărețului când folosește scări?,C: Un toc
Ce se oferă călătorilor prin rețelele de schimb de ospitalitate?,A: Cazare la gazde locale
"Pe baza fragmentului, care din următoarele afirmații despre rețelele de schimb de ospitalitate nu este adevărată?",A: Călătorilor li se oferă întotdeauna referințe pentru gazdele locale
"Conform fragmentului, ce tip de oaspete este cel mai puțin probabil să fie găsit într-o cameră comună de han?",C: Un oaspete care călătorește cu copii mici
"Conform fragmentului, cine este mai probabil să stea la un han?",B: Trei tineri de 22 de ani călătorind împreună
Conform fragmentului care din următoarele afirmații descrie cu exactitate aruncarea bumerangului?,D: Doar unele bumeranguri se întorc
Care din următoarele se utilizează în mod predominant în bucătăria javaneză?,C: Zahăr de nucă de cocos
"Conform fragmentului, cum se transmite o boală contagioasă?",A: Persoane infectate
"Conform fragmentului, despre ce nu se știe că ar cauza o boală infecțioasă?",A: Vaccinări
În ce scenariu alegerea unui proxy web în locul unui furnizor de servicii VPN personale ar fi suficient pentru utilizator?,C: Utilizatorul redirecționează în principal trafic http
"Conform fragmentului, care din următoarele afirmații despre serviciile VPN și proxy web nu este adevărată?","D: Un VPN poate redirecționa doar trafic http

Conform fragmentului, serviciile VPN redirecționează tot traficul internet, nu doar cel prin protocol http, astfel că afirmația D nu este adevărată."
Ce permite cuiva să folosească o companie de telefonie în afara zonei sale imediate?,A: Apeluri direcționate pe internet
"Conform fragmentului, ce ar putea fi necesar pentru a primi anumite apeluri?",A: Cumpăra un număr global
Care dintre următoarele nu descrie cu exactitate pronunția cuvintelor italiene?,"D: Pronunția majorității cuvintelor variază în funcție de vocala de după ele

Aceasta nu descrie cu exactitate pronunția cuvintelor italiene, deoarece doar literele c și g își schimbă pronunția în funcție de vocala de după ele, nu majoritatea cuvintelor."
Care din următoarele caracteristici ale orașului İzmir a rezultat dinaintea zilelor moderne?,D: Acoperișurile din țiglă roșie
Care din următoarele nu este o caracteristică exactă a orașului İzmir?,B: Atmosfera reflectă Turcia tradițională
Cuvântul hanami se referă la privitul a ce anume?,A: Flori de cireș
Cine a găzduit primele petreceri dedicate privitului florilor de cireș?,C: Împăratul Japoniei
"Conform fragmentului, care din următoarele aspecte legate de Ierusalim este cel mai puțin probabil să atragă turiști?",B: Statutul de capitală a Israelului
Care dintre următoarele nu se menționează în fragment ca fiind ceva pentru care este cunoscut Ierusalimul?,B: Influența politică
"Conform fragmentului, ce tip de călător nu ar beneficia de cumpărarea unui Wild Card?",B: Un călător care vizitează doar Parcul Național Kruger.
Care afirmație nu descrie cu acuratețe Parcul Național Kruger?,C: Este cel mai mic dintre parcurilor naționale din Africa de Sud
Care din următoarele este cel mai probabil să cauzeze pericol pentru alpiniști pe porțiunile mai abrupte ale muntelui?,A: Condițiile de umezeală
"Care din următoarele afirmații nu reflectă cu exactitate urcarea muntelui Machu Picchu, conform descrierii din fragment?","C: Trebuie să treceți printr-o peșteră din vârf

Această afirmație nu reflectă cu exactitate urcarea muntelui. Fragmentul menționează o peșteră în apropierea vârfului, dar nu specifică faptul că peștera trebuie să fie trecută pentru a ajunge în vârf."
"Conform fragmentului, care dintre acestea nu este un ingredient de bază al bucătăriei din Majorca?",C: Cerealele
"Pe baza informațiilor din fragment, ce afirmație despre preparatele în stil Hangi nu este adevărată?",A: Hangi geotermale utilizează pietre încinse în foc pentru a încălzi groapa
Care din următoarele nu se menționează drept un mod tipic de a încălzi groapa hangi?,A: Gaz
Ce ar putea conduce la o recunoaștere specială din partea unui călugăr sau a unei maici?,A: Purtarea unui acoperământ viu colorat
Care din următoarele articole vestimentare probabil că nu pot fi împrumutate de la o mănăstire? ,C: Pantaloni lungi
Când are avea un vizitator cele mai multe ocazii de a vedea stele în zonele Antarcticii?,C: În timpul lunilor de iarnă
Când un telefon prin satelit nu ar fi un înlocuitor viabil al unui telefon mobil?,A: Dacă vederea către satelit ar putea fi împiedicată
Când un telefon prin satelit ar fi de preferat unui telefon mobil?,"B: În timpul unei călătorii cu barca  
C: Când este necesară transmiterea de date la distanță"
Conflictul cu privire la care dintre următoarele a condus la crearea Republicii Transnistria?,B: Etnia
Ce are Republica Transnistria diferit de restul Moldovei?  ,C: Recunoașterea ONU
"Conform fragmentului, când ar trebui un călător să viziteze Montevideo dacă dorește să evite perioadele cu vânt?","A: În timpul lunilor de iarnă în emisfera nordică

Fragmentul menționează că iernile în Montevideo pot fi amăgitor de friguroase, cu un vânt care intensifică senzația de frig. Pentru a evita perioadele cu vânt, călătorul ar trebui să viziteze Montevideo în timpul lunilor de vară din emisfera sudică, care corespund lunilor de iarnă din emisfera nordică."
"Conform fragmentului, când ar trebui un călător să viziteze Montevideo dacă preferă clima mai răcoroasă?",B: Când este vară în emisfera nordică
"Conform fragmentului, care din următoarele aspecte ar fi asociat cu un artist grafitti consacrat, spre deosebire de vandalism?",A: Evenimente grafitti
Care aspect al festivalurilor muzicale este considerat de unii participanți a fi o parte crucială a experienței?,B: Camparea la fața locului
"Conform fragmentului, ce ar trebui să prioritizeze un participant la festival dacă dorește să campeze aproape de muzică?",D: Să ajungă devreme
"Conform fragmentului, ce ar trebui să evite vizitatorii când caută viața nocturnă în New Mexico de nord?",B: Barurile de oraș mic
"Conform fragmentului, unde există cea mai mare probabilitate ca un vizitator să găsească distracție de calitate în New Mexico de nord?",C: La un cazino de lângă Santa Fe
Ce tip de băutură ar putea dori să evite călătorii cu buget limitat?,D: Sucul de fructe
"Pe baza zonei descrise în fragment, care din următoarele comenzi de băuturi este probabil să fie confundată de chelner?",D: O cafea „flat white”
De ce grup a fost pornită perioada de colonizare care a durat timp de trei secole?,D: Spaniolii
"Conform fragmentului, care este cel mai bun mod pentru ca un parizian să devină prietenos?",C: O atitudine politicoasă
"Conform fragmentului, care din următoarele nu este considerată o calitate stereotipică a parizienilor?",C: Caracterul jucăuș
Care este beneficiul clasei întâi în trenurile MetroRail din Cape Town?,B: Nu sunt atât de mulți oameni
"Conform fragmentului, ce are fiecare tren de navetă din Cape Town?","D: Vagoane atât de clasa întâi, cât și de a treia"
Ce anume nu este probabil să facă un dăunător?,"D: Să cauzeze leziuni prin forță fizică

Dăunătorii nu sunt în general cunoscuți pentru a cauza leziuni prin forță fizică; aceasta este mai degrabă caracteristica animalelor periculoase."
De unde pot fi cumpărate cartele telefonice preplătite?,C: De la magazinele din colț
Cum sunt accesate tarifele telefonice mai bune oferite de anumite cartele?,B: Prin numere gratuite
"Conform fragmentului, care din următorii copaci este mai puțin întâlnit în parcul național Lacurile Plitvice?",B: Stejar
Care faună rară se poate găsi în parcul național Lacurile Plitvice?,D: Cocoșul de munte
"Conform fragmentului, cu ce ajută codurile regionale?",B: Controlul pieței
"Conform fragmentului, care dintre următoarele este o minciună privind codurile regionale, perpetuată de companiile media?",B: Ajută la evitarea copierii ilegale
Ce proces este de obicei neoficial când vă întoarceți în țara de origine?,A: Verificarea imigrației
Ce ar trebui să știți înainte de a ajunge în țara de origine?,B: Dacă trebuie să declarați bunurile care depășesc limitele legale
"Conform fragmentului, o abundență de ce anume le permite alpiniștilor să descopere consecvent noi trasee prin Valea Cochamó?",D: Pereți
"Pe baza informațiilor din fragment, cine acoperă cele mai multe traversări în emisfera sudică?",B: Star Alliance
Ce alianță de companii aviatice acoperă cel mai mic număr de traversări ale oceanului în emisfera sudică?,D: SkyTeam
Ce organizație pentru turnee a succedat Global Running Tours?,B: Go Running Tours
"Conform fragmentului, câte organizații de trasee pune Go Running Tours în legătură?",C: Zeci
Ce ar trebui să facă un turist dacă speră la cea mai clară vizualizare a unui ghepard?,C: Să utilizeze un binoclu
"Pe baza fragmentului, ce tip de animal este probabil să întâlnească un vizitator în timpul unei excursii de tip safari într-un vehicul?",B: Girafe
"Conform fragmentului, ce a reduce costul turului?",D: Găsind un grup de șase sau mai multe persoane
"Conform fragmentului, cine ar putea asigura cel mai bun preț pentru tur?",D: Un grup de cinci persoane
"Conform fragmentului, ce a contribuit la recunoașterea mondială a orașului San Francisco?",A: Prezența frecventă în diverse forme de artă și media
"Conform fragmentului, care din următoarele afirmații nu este adevărată despre San Francisco?",D: Economia se bazează pe turism în totalitate
"Conform fragmentului, ce tip de călător probabil că nu va beneficia de serviciile unui agent de voiaj?",B: Un călător predispus către spontaneitate
Care din următoarele nu se menționează în fragment ca un beneficiu al rezervării printr-un agent de voiaj?,A: Documente de călătorie obținute mai rapid
"Conform fragmentului, de ce nu sunt capabile aplicațiile de traducere de text în timp real?",D: Traducerea corectă 100% din timp
Ce permite realizarea traducerilor offline?,C: Descărcarea de informații lingvistice
Care din următoarele nu este un declanșator de avalanșe?,A: Zăpada aderentă
"Conform fragmentului, care din următoarele vine în jos sub formă de avalanșă?",C: Volumul de zăpadă în exces de pe pantele abrupte
"Conform fragmentului, care sunt ingredientele de bază ale unui curry?",B: Ierburi și condimente
"În anumite regiuni, în locul cărui ingredient din rețeta de curry se folosește laptele de cocos?",C: Iaurt
De ce este necesar un ocol larg în jurul Munților Transantarctici pentru a ajunge pe platou?,C: Tractoarele specializate nu sunt agile
Ce este marcat cu steaguri de-a lungul Traversei Polul Sud?,C: Crevase umplute cu zăpadă
Ce nu este menționat în fragment ca fiind ceva de care turiștii trebuie să fie conștienți când explorează sudul Africii?,C: Aproape toate țările care se învecinează cu sudul Africii sunt stabile
"Conform fragmentului, care ar fi considerat un sfat rău pentru turiștii care doresc să exploreze sudul Africii cu mașina?","B: Deși se recomandă un 4x4, majoritatea locurilor sunt accesibile cu un vehicul normal"
Care din următoarele nu se menționează în fragment ca fiind un potențial pericol al lăsării bagajelor nesupravegheate?,C: Ar putea fi confundate cu ale altei persoane
Ce nu se menționează în fragment referitor la transportarea de droguri?,D: Autoritățile v-ar putea confisca bagajele chiar dacă nu transportați droguri
Ce tip de băutură nu ar fi ceva de încercat de făcut acasă în timpul unei vacanțe în zona de domiciliu?,C: Bere
Ce ar trebui să vizitați în timpul unei vacanțe în zona de domiciliu dacă orașul dvs. este cunoscut pentru cultura în ce privește băutura?,C: Pub-uri pe care nu le frecventați în mod normal
Unde se află sculpturile reprezentând porumbei?,B: În curtea bisericii
De ce tip de viză ar putea avea nevoie cineva pentru a oferi dovezi de susținere financiară suficientă?,D: Viză de studii
Cine este cel mai probabil să aibă nevoie de o viză extinsă?,C: Un student internațional
Când ar trebui să aveți o grijă deosebită la țânțari?,C: În pădurea tropicală
"Conform fragmentului, de la ce ar trebui să vă abțineți pentru a evita țânțarii în timp ce conduceți prin pădurea tropicală?",A: Să lăsați portierele vehiculului deschise prea mult timp
"Conform fragmentului, care din următoarele afirmații despre Sundarbans nu este adevărată?",B: Jumătate din suprafață este acoperită de mlaștini
Ce parte a pădurii se află pe teritoriul indian?,A: Parcul Național Sundarbans
"Conform fragmentului, cine este cel mai probabil să înțeleagă cel puțin parțial limba engleză?",B: Persoanele mai tinere
"Conform fragmentului, ce poate fi greu de pronunțat?",B: Adrese
"Conform fragmentului, ce scenariu ar fi ideal pentru un călător care intenționează să ia un autobuz din stația inter-districtuală?",A: Călătorul se îndreaptă spre Jakar și și-a cumpărat un bilet în avans
Care ar fi un bun sfat pentru un turist care dorește să călătorească spre est din stația de autobuz inter-districtuală?,B: Să cumpere un bilet în avans
Care din următoarele nu este o descriere exactă a orașului Timbuktu?,C: Nu este accesibil cu avionul
Care din următoarele fapte este adevărat despre Timbuktu?,A: Orașul este accesibil cu avionul
Când au fost programate inițial Jocurile Olimpice de vară? ,D: Iulie 2020
"Conform fragmentului, când o pâlnie devine tornadă?",D: După ce atinge solul
Care dintre acestea este o caracteristică exactă a unei tornade?,B: Se deplasează adesea cu obiecte grele
"Conform fragmentului, de unde ar trebui să obțină sfaturi un călător privind situația politică din orașul de destinație?",D: De la propriul guvern
"În cazul unui avertisment pentru călători, cu ce este puțin probabil să se confrunte cetățeanul străin?",D: Informații detaliate privind situația politică a țării
"Conform fragmentului, ce tip de călătorie este cel mai probabil să necesite asistență pentru rezervare din partea unui agent de turism?",C: O călătorie care prezintă o barieră lingvistică
"Conform fragmentului, în ce scenariu ar beneficia călătorul cel mai mult de ajutorul unui agent de voiaj?",B: Când călătorul este interesat să rezerve o excursie specializată pentru prima dată
"Conform fragmentului, ce ar putea ajuta un călător să evite dezamăgirea în timp ce vizitează noi locuri?",B: Dorința de a încerca mâncăruri cu care poate nu este familiarizat
"Pe baza informațiilor din fragment, ce tip de persoană ar putea resimți dezamăgire când vizitează un loc străin?",C: Cineva care nu este deschis la minte
Care din următoarele nu este un sfat recomandat pentru călătorii care vizitează o țară în curs de dezvoltare pentru prima dată?,B: Să evite să se răsfețe cu mâncare în primele câteva zile
Care din următoarele nu se menționează drept ceva cu care să vă răsfățați când vă aclimatizați cu o țară în curs de dezvoltare?,C: O saltea sau un covoraș pentru camping
"Care din următoarele opțiuni ar fi cea mai bună pentru un deținător de poliță, dacă dorește o copie virtuală a poliței sale, dar nu are acces la internet?",C: Să păstreze o copie stocată în memoria laptopului său
"Conform fragmentului, ce nu trebuie să fie indicat pe poliță?",D: Adresa de e-mail a deținătorului poliței
"Conform fragmentului, ce mărime negativă reflectă formatul de film utilizat cel mai frecvent?",D: Negativ de 36 x 24 mm
Care din următoarele formate de filme oferă o rezoluție asemănătoare cu DSLR?,A: Film de 35 mm
"Conform fragmentului, care dintre acestea ar fi ultimul pas înainte de a începe să scrieți cronici de călătorie?",C: Să vă construiți propriul website
"Când începeți să scrieți cronici de călătorie, care din următoarele abilități ar trebui perfecționată mai întâi?",B: Formatarea pe web
În ce tip de climat sunt găsite în mod obișnuit problemele intestinale?,C: Climate calde
"Conform fragmentului, expunerea regulată ar putea conduce la imunitate la ce anume?",B: Germeni locali
Care din următoarele este un avantaj al călătoriilor în Zona Schengen?,"A: Evitarea solicitării multor vize  
B: Economisirea de bani  
C: Evitarea multor puncte de control al pașaportului  

Acestea sunt toate avantaje corecte ale călătoriilor în Zona Schengen. Totuși, opțiunea D nu este corectă, deoarece călătorii încă au nevoie de un pașaport pentru a intra și a călători în zona Schengen."
Ce nu mai poate fi găsit în mormântul lui Tutankhamon?,D: Bogățiile
"Conform fragmentului, ce destinație din Vancouver ar fi cea mai puțin atrăgătoare pentru călătorii preocupați de prețuri? ",D: Whistler
"Conform fragmentului, ce destinație este cel mai probabil să ofere călătorilor o experiență autentică din Vancouver?",A: Insula Bowen
"Conform fragmentului, când ar trebui să viziteze călătorii cascada dacă doresc priveliști neobstrucționate?",D: În afara sezonului ploios
"Conform fragmentului, care este un avantaj al vizitării cascadei Victoria Falls între noiembrie și martie?",C: Priveliști mai impresionante ale cascadei
"Conform fragmentului, care din următoarele nu se recomandă la utilizarea unei drone pentru a filma?",D: Filmați doar în zone aglomerate unde drona nu va fi observată
"Conform fragmentului, care sunt cele mai bune locuri pentru a filma folosind o dronă?",D: În zone pentru care ați primit permise în prealabil
"Pe baza fragmentului, ce afirmație privind cerința de înregistrare pentru procesul de viză nu este adevărată?",B: Toate țările impun înregistrarea la autoritățile locale
Care din următoarele nu este un loc unde un turist s-ar duce pentru a se ocupa de înregistrare?,C: Un oficiu poștal local
Cine nu ar beneficia de munca de voluntariat în timpul călătoriilor?,B: Cineva care dorește un salariu substanțial
"Conform fragmentului, cum este munca de voluntariat benefică pentru un călător cu buget limitat, în timp ce se află în străinătate?",C: Uneori se oferă cazare și masă
"Conform fragmentului, ce ar putea fi considerat atipic pentru călătoria normală la Walt Disney World?",B: Stând la un hotel din afara proprietății
Care din următoarele afirmații despre Walt Disney World nu este adevărată?,B: Nu există cazare la fața locului
"Conform fragmentului, care din următoarele probleme probabil că nu va fi abordată într-un curs de pregătire profesionistă sau într-o publicație?",A: Supraviețuirea în sălbăticie
"Conform fragmentului, care din următoarele subiecte este mai probabil să fie abordat într-un curs de pregătire profesionistă?",A: Primul ajutor
"Conform fragmentului, care este cea mai bună opțiune pentru a evita apa potențial contaminată?",B: Cumpărați apă îmbuteliată
"Conform fragmentului, ce poate fi aproape imposibil chiar și pentru înotătorii pricepuți?",C: Înotatul împotriva curentului
Ce ar trebui să faceți dacă sunteți prins într-un curent?,"A: Încercați să ieșiți din curent îndreptându-vă către altă direcție, apoi înotați înapoi la țărm normal."
"Conform fragmentului, în ce loc ar merita o vacanță pentru vizitarea unui castel?",C: Pe Valea Rinului
"Conform fragmentului, care din următoarele nu ar fi un sfat recomandat pentru femeile care călătoresc în zonă?",A: Să se abțină să discute starea civilă
"Pe baza zonei descrise în fragment, care ar fi un sfat util pentru femeile care călătoresc?","D: În caz de avansuri nedorite, să fie hotărâte când refuză un bărbat"
"Pe baza fragmentului, în ce scenariu ar putea trebui ca un fotograf de animale sălbatice să folosească un obiectiv special?",A: Dacă fotografiază în special creaturi micuțe
Care din următoarele nu se menționează în fragment ca o potențială provocare pentru fotografii de animale sălbatice?,C: Obținerea tipului de obiectiv necesar
Care din următoarele ar putea cauza cele mai puține probleme unui șofer care conduce prin pasuri montane?,A: Trafic intens
Ce este probabil să rămână consecvent privind impozitul pe venit în multe țări diverse?,B: Structura
"Conform fragmentului, dacă lucrați în străinătate dar aveți domiciliul în altă parte, unde este probabil să trebuiască să depuneți declarația de venit?",A: Unde aveți domiciliul obișnuit
Care din următoarele afirmații nu descrie cu exactitate un World's Fair?,"B: Expozițiile botanice și prezentat alături de expoziții artistice și educaționale

Această afirmație nu descrie cu exactitate un World's Fair întrucât expozițiile horticole internaționale sunt evenimente specializate separate de World's Fair. În cadrul World's Fair se pot prezenta expoziții de artă și educaționale, în timp ce expozițiile horticole se concentrează exclusiv pe plante."
Care din următoarele este o regulă a unui World's Fair sau Expoziții Mondiale?,B: Aceeași țară nu poate găzdui evenimentele anual
Făcând ce anume ar crește probabilitatea atacului unui animal?,D: Descurajarea animalelor cu resturi alimentare.
Care din următoarele nu se menționează în fragment drept cauză posibilă a atacurilor animalelor sălbatice?,D: Animale care nu sunt familiarizate cu oamenii
"Conform fragmentului, care dintre următoarele nu ar putea fi considerat un sfat adecvat pentru a cânta bine la acordeon?","A: Pentru un sunet mai puternic, creșteți forța cu care apăsați clapele"
"Atunci când cântați la acordeon, care dintre următoarele acțiuni vă ajută la creșterea volumului?",A: Viteză mai mare
De ce imaginile de la televizor au marginile tăiate?,B: Pentru ca imaginea să umple tot ecranul
"Conform fragmentului, care dintre următoarele probleme pot fi întâlnite la convertirea unui film în format DVD?",B: Subtitrări parțial tăiate
