question,gpt_reply
"Segons el text, quin era el principal objectiu d’Itàlia en la guerra?",A: Conquistar països africans
Qui va establir relacions amistoses amb els invasors?,B: La França “de Vichy”
Qui eren els aliats implicats en l’Operació Drac?,A: Els estatunidencs i les forces lliures franceses
Quina tecnologia va permetre que els submarins comencessin a viatjar sota l’aigua?,D: El radar
"Durant el seu primer ús, en quina àrea tenien els submarins un abast molt limitat?",C: Abast de tir
"Segons el text, qui va violar un acord? ",D: Els soviètics
Quina de les següents accions no va dur a terme l’Exèrcit Roig?,C: Una reorganització al llarg del cap de pont
Què va passar amb el enginyer en cap del desè exèrcit italià?,C: Va ser capturat pels britànics
On va ser assassinat Italo Balbo?,D: Tobruk
"Segons el text, quina de les següents tècniques és una part important de la meditació tibetana?",C: Visualitzar deïtats
"Segons el text, com s’activen els txakres al “centre” de la meditació tibetana?",B: Visualitzant deïtats
Qui va presentar la segona cançó devota durant el programa?,D: Jai Shankar Choudhary
"Segons el text, qui va presentar una cançó devota durant l’ofrena d’aliments?",A: Lakkha Singh
Quina va ser la penúltima actuació de la nit?,"A: Sezen Aksu, Alessandro Safina i Haris Alexiou"
De quina nacionalitat és Alessandro Safina?,D: Italià
"Segons el text, quina de les següents afirmacions no és certa?",A: Hi va haver un incendi a Santa Clara
"Segons el text, qui va fer un comentari sobre el desagradable nivell de calor?",B: El cap dels bombers
On va haver-hi un tall del subministrament elèctric degut al tsunami?,A: Tonga
"Segons el text, com va afectar el tall del subministrament elèctric Tonga?",D: Les autoritats no van rebre els avisos pertinents
Quan va poder la policia utilitzar els seus radars per mesurar la velocitat de conducció de Jonny Reid?,A: Mentre conduïa a 160 km/h
"Segons el text, per què li va resultar difícil a la policia de Nova Zelanda mesurar la velocitat de Jonny Reid?",B: El cotxe era molt baix
On va tenir lloc l’epicentre del terratrèmol a Butte?,"The correct answer is:

B: 40 milles al sud"
Què va ocórrer durant la revolta d’Abu Ghraib?,D: Es va incendiar la presó
Per què s’esdevingué coneguda la presó iraquiana? ,D: El descobriment dels abusos a presos
Quin tipus d’esdeveniment s’anava a celebrar a l’estadi War Memorial de Maui?,C: Concert
Qui va donar una explicació sobre la cancel·lació de l’esdeveniment?,B: L’empresa administradora
"Segons el residents de Bishkek, qui va ser el responsable del saqueig?",C: Els manifestants
Qui va culpar els manifestants del sud dels saquejos?,A: Els residents de Bishkek
Quan es va disparar les vendes de Ring?,A: Després de la seva aparició a Shark Tank
Quan va decidir Jamie Siminoff posar en marxa Ring?,A: Després d’adonar-se que el seu propi timbre era inadequat
Què recomanava als infants cada episodi de Reading Rainbow?,D: Llibres
Què pot haver contribuït a la cancel·lació de la sèrie Reading Rainbow?,A: Finançament insuficient
Quin dels següents arguments no van presentar les autoritats d’Amsterdam o del museu en relació amb l’arbre?,B: Ha de conservar-se
"Segons un inspector en cap de la RSPCA, quina d'aquestes coses s'hauria d'inspeccionar sempre?",D: Escorxadors
"Segons el text, què podria ajudar a consolidar la importància del benestar animal per als treballadors dels escorxadors australians?",A: Instal·lació de càmeres CCTV
"Segons el text, a què es dedica la persona detinguda?",A: Estudiant
"Segons el text, mentre es difonia la notícia d’una altra detenció, de quantes víctimes se celebraven funerals?",B: Tres
"En resposta a les protestes, quin país no va seguir endavant amb el seu acord ACTA signat?",B: Polònia
"Segons el text, quin dels següents països ha decidit ajornar el procés d’adhesió a l’ACTA?",D: Letònia
Quantes persones van resultar ferides a conseqüència dels incidents de sobreescalfament de l’iPod?,A: 4
Qui va dir que els incidents de sobreescalfament no eren molt greus?,D: Apple
"Durant el seu discurs, què va dir Steve Jobs que Apple anava a reinventar?",B: El telèfon
Quin era l’objectiu del discurs de dues hores de Steve Jobs?,C: Llançar un nou telèfon
Què va anunciar Cristina Fernandez de Kirchner al Teatre de l’Argentina?,A: La seva candidatura presidencial
On va anunciar Cristina Fernandez de Kirchner la seva intenció de presentar-se?,C: En el Teatre de l’Argentina a 31 milles de Buenos Aires
Quines van ser les conclusions de l’ACMA en relació amb Big Brother?,A: No s’havien infringit les lleis de censura
Quins paràmetres han de complir els continguts per considerar-se d’Internet?,B: Han d’allotjar-se físicament en un servidor
Qui és el líder del Partit Liberal d’Austràlia?,B: John Howard
Per què Austràlia no té encara una indústria d’energia nuclear?,D: És massa cara
Quin esquiador va competir amb l’ajuda d’un guia?,C: Maciej Krezel
Quin país va acabar desè en la categoria de peu femenina al Super-G?,A: Finlàndia
"Segons el text, quina afirmació sobre Blake no és correcta?",B: Va admetre l’atac
"Segons el text, quina de les següents coses no li va ocórrer a Blake?",C: Va ser atacat amb un bastó
A què no es destinarà el fons de l’ONU per a l’escalfament global?,B: Facilitar tecnologia als països en desenvolupament
"Segons el text, què pretén salvar l’ONU?",C: Les selves tropicals que queden al món
Quin dels següents punts no va citar Albert Muchanga com una cosa sobre la qual s’havia d’arribar a un acord?,A: Si Benín s’uniria a l’AfCTA
"Segons el text, per què l'activitat comercial pot començar al juliol?",B: Existeix un marc de treball suficient de normes i concessions
"Segons el text, de què acusava l'Atlanta Journal-Constitution els funcionaris d'ensenyament?",C: No actuar davant els problemes interns detectats
"D’acord amb la informació del text, què és el que no s’esmenta en l’informe de l'Atlanta Journal-Constitution?",D: Suggeriments per innovar en educació urbana
"Segons el text, quina informació es coneix després de l’atemptat?",B: Prop de quins edificis van esclatar les bombes
"Des que va fitxar pel Manchester City el 2017, en quants partits ha jugat Jesus?",D: 53
Quin club va pagar per Jesus 27 milions de lliures esterlines?,B: Manchester City
Quina afirmació sobre els hostes de l’hostal no és certa?,D: La majoria dels hostes procedien de la ciutat sagrada
"Segons el text, quina de les següents afirmacions és certa?",C: Els hostes eren allí per a la vigília del pelegrinatge hajj
"Segons el text, quina informació sobre la col·lisió no és incerta?",B: El lloc de la col·lisió
"Segons el text, què queda per determinar en relació amb la col·lisió?",D: La magnitud exacta de la col·lisió
"Segons el text, quina posició ocupava Batten en la llista dels estatunidencs més rics?",C: 190a
A quina de les següents organitzacions va fer Batten una donació?,B: La Universitat de Virgínia
Què no formava part de la llei signada pel governador Arnold Schwarzenegger?,C: Prohibició de la venda o lloguer de videojocs violents a menors fora de Califòrnia
"Segons el text, qui no parava esment a les coses que es deien?",C: Miller
"Segons el text, quina de les següents afirmacions és certa sobre l’experiència de Miller en la vista?",B: No estava atent mentre es preparava
Qui va suggerir que es revisés la “llei de l’aire net”?,C: Jack Layton
Qui va refutar que la “llei de l’aire net” s’utilitzés com a acte de propaganda precampanya?,B: Un primer ministre
Què van formar els compostos àcid cianúric i melamina en reaccionar entre si en l’orina de gat?,C: Cristalls
Què van observar els investigadors amb espectroscòpia infraroja?,B: Cristalls en l'orina de mascotes
Qui es va referir a Luna com la “Reina d’Extreme”?,D: Tommy Dreamer
Qui va qualificar Luna de “freaky”?,B: Dustin Runnels
Què no li va ocórrer al conductor implicat en l’accident?,B: No va ferir a cap de les persones que hi havia dins de la casa
Què va ser el que més va destacar del joc de Sud-àfrica durant el torneig de rugbi?,A: El seu excel·lent treball en equip
"Segons el text, quan va començar a millorar el nivell de joc de Sud-àfrica?",D: A mesura que avançava el torneig
"Segons el text, quina de les següents afirmacions no reflecteix correctament l’economia de la Xina?","D: La Xina mai ha exportat més cotxes que Alemanya

Aquesta afirmació no reflecteix correctament l’economia de la Xina segons el text, ja que el text indica que l'any passat la Xina va exportar més cotxes que Alemanya."
"Segons el text, quan podria superar el PIB de la Xina el dels Estats Units?",B: D’aquí a dues dècades
Què va suggerir Hu que fessin els països en vies de desenvolupament?,D: Evitar antigues vies de contaminació
Què és el que no va esmentar Hu?,D: Una xifra per a les reduccions d’emissions de carboni
"Per a quin dels següents casos la situació no era bona, segons Veerman?",B: Angola
"A causa del processament, qui ocuparà el lloc de Huhne al gabinet?",A: Davey
Qui assumirà el càrrec de ministre de Comerç després del processament?,A: Lamb
Què volen els artistes que faci el públic durant l’opera de Camille Saint-Saens?,A: Participar en el consum de cànnabis
Qui fuma porros principalment durant l’òpera?,C: Els artistes
Quin altre nom rep el “passeig espacial” que va realitzar Leonov?,C: Activitat extravehicular
Quina missió va dirigir Leonov?,B: Apollo-Soyuz
Qui va resultar ferit en l’accident?,A: Gibson
Què va passar amb les persones implicades en l’accident?,"B: Un va resultar il·lès, l'altre va morir"
Els científics que treballaven en el programa esperaven observar els efectes causats per quina de les següents opcions?,B: Forces de marea
Quina matèria observaven els científics?,D: La galàxia de Sagitari i la Via Làctia
"Segons el text, què és el que no critiquen els conservadors?",C: A qui s’adjudiquen els contractes de reconstrucció
Qui critica els contractes de reconstrucció en els esforços d'ajut per a l’huracà Katrina?,B: Liberals
"Segons el text, on es veuran primer les llums de la nau Stardust?",B: Nord de Califòrnia
"Segons el text, en quin aspecte batrà la nau un rècord?",C: La nau que torna a la Terra més ràpidament
Quina relació tenia la Dra. Malar Balasubramanian amb Saroja Balasubramanian?,B: Filla
On es va trobar el cos de Sara Balasubramanian?,C: Al maleter del cotxe
Què ha adquirit eBay?,C: Skype
Què pretén eBay amb aquesta adquisició?,B: Expandir-se a nous territoris
"Segons el text, qui no va interactuar amb els reclusos que van romandre al pati després dels combats?",D: El personal de l’hospital
Quin dels següents factors va fer finalment que els presos desistissin de l’avalot?,B: Gas lacrimogen
"Segons l’opinió de l’aiatol·là Ali Khamenei, de què ha d’alliberar-se l’Iran?",D: De la dependència del petroli
"Segons el text, qui va admetre els efectes de les sancions en l’economia iraniana?",A: Fonts d'alt nivell
Quina de les següents opcions no forma part del procés de votació a França?,D: Vots comptabilitzats pels representats dels candidats
On indiquen els votants el candidat triat?,B: En un full de paper preimprès
Què va portar Allen a iniciar una cerca de vuit anys del Musashi?,D: El seu interès per la guerra
"Segons el text, en què va gastar Allen gran part dels seus diners?",B: L’exploració marina
"Segons el text, quina de les següents situacions va provocar situacions de perill en la planta i els seus voltants?","A: Combustible d’urani

El perill en la planta i els seus voltants és especulat per les autoritats a causa de la possible ruptura i pèrdues en els contenidors amb combustible d’urani, tal com es dedueix del text."
Quin dels següents no forma part dels consells de seguretat suggerits als residents locals després de l’incident de la planta?,C: Evitar la inhalació de fum blanc
"Segons el Dr. Moll, què és el més preocupant de la XDR-TB?",D: L’alta taxa de mortalitat
Quants pacients afectats per la nova variant eren treballadors sanitaris?,B: 2
Quin tipus de tecnologia utilitza el sistema NextGen?,A: Tecnologia basada en satèl·lit
En què beneficia NextGen els controladors aeris?,B: Localització més precisa dels avions
"Segons el text, quina cosa en què es va centrar l'FBI no han criticat els historiadors?",C: Especial atenció als casos de pornografia
Què obliga a fer a l'FBI la iniciativa obscena?,D: Destinar agents a casos de pornografia
Què va passar amb el vehicle de bombers que va acudir a l’accident del Saab 39 Gripen? ,B: Va bolcar
"Després de l’accident del Saab 39 Gripen, a què es va tancar l’aeroport?",A: Als vols comercials
A qui va oferir assessorament Brzezinski durant la Revolució Islàmica?,C: Carter
Qui va ocupar el càrrec d’Assessor per a la Seguretat Nacional fins al 1977?,B: Kissinger
Quina de les següents opcions no reflecteix la trajectòria de Bobek amb el Partizan del Belgrad?,"A: Va marcar més de 468 gols com a jugador de l’equip

Aquesta opció no reflecteix la trajectòria de Bobek amb el Partizan de Belgrad, ja que ell va marcar 403 gols en 468 partits."
Quina afirmació sobre la història de Bobek amb el Partizan de Belgrad és correcta?,A: Va començar a jugar amb el Partizan al 1945
"Segons el text, quina característica diferència a l’Hesperonychus del Velociraptor?",B: Té una segona urpa més gran
De quina característica física es deriva el significat d’“Hesperonychus”?,A: Les urpes
Quina de les següents afirmacions sobre el tiroteig és certa?,D: El tiroteig va ocórrer a Buffalo
Quina afirmació sobre el lloc on es va produir el tiroteig és correcta?,A: Va ocórrer en una festa d’aniversari a Buffalo
"Segons el text, quina va ser la preocupació inicial de les autoritats en relació amb el Luno?",C: Vessament de combustible
"Segons el text, quina de les següents afirmacions sobre l’avaria del Luno no és certa?","B: El vaixell portava 100 metres de combustible a bord en el moment de l’avaria

Aquesta afirmació no és certa perquè el text indica que El Luno contenia entre 120-160 metres cúbics de combustible a bord, no 100 metres."
En quina dècada va obtenir Algèria la independència?,C: 1960
On no es van col·locar pantalles de televisió per a la cerimònia fúnebre?,D: En la Plaça de Sant Pere
On es va celebrar la cerimònia fúnebre?,C: En la Plaça de Sant Pere
"Després de l’explosió, qui va ser atès per ferides greus?",B: Ningú
Qui va informar de la fuga de gas?,A: Un veí de l’edifici
"Segons el text, quantes persones van morir en l’atemptat?",B: 2
A qui li va fallar l’arma durant l’atac?,C: Schneider
Quin dels següents esports es va eliminar del programa olímpic?,C: El beisbol
Quin esport va votar el Comitè Olímpic Internacional per a la seva inclusió en el Jocs?,C: El rugbi quinze
Durant quants anys Arthur Guinness va signar una concessió per a la Cerveseria St James’ Gate?,D: 9000
Quants milers de milions de dòlars ingressa Guinness cada any?,C: 14
En quants països de la Unió Europea s’ha identificat el virus H5N1?,C: Set
On s’ha identificat l’últim cas del virus H5N1?,A: França
Quan va ser l’última vegada que es va detectar la malaltia a Haití abans de la propagació causada per les forces de pau?,A: El segle XIX
De quin lloc procedien els residus que van contribuir a la propagació de la malaltia?,B: El camp de l’ONU
Què té pensat fer el govern irlandès?,B: Introduir lleis més estrictes sobre la permissivitat amb les drogues
Què fou temporalment legal a Irlanda?,D: Drogues
Per què s’investiga el sospitós?,A: Invasió de la propietat privada
Què és el que no va fer el sospitós en modificar el rètol?,C: Danyar-lo físicament
"Segons el text, de quin del següents fets no s’acusa el tutor d’anglès Karno?",B: Sortir amb un estudiant
"Segons el text, a qui no va prendre com a ostatge Rolando Mendoza?",C: Nens
"Segons el text, quins ostatges no es van confirmar com alliberats ràpidament?",A: Els turistes
"Segons el text, qui està recollint firmes per donar suport a la legalització del matrimoni entre persones del mateix sexe al Brasil?",A: Manifestants
A qui presentaran els manifestants la seva petició?,C: Al Congrés Nacional del Brasil
"Segons el relat d’Armand Versace, què va ocórrer just abans que la multitud comencés a reaccionar al clima?",C: Hi havia forts vents
"Segons Versace, quan van començar els vents més forts?",A: Pocs minuts després que comencés l’espectacle
"Abans del Fred, quantes tempestes importants es van registrar a l’est dels 35ºO?",C: Dos
"Quan el Fred es trobava prop de les illes de Cap verd, cap a quina direcció es movia?",D: Nord-oest
Quin dels següents té major velocitat que els seus predecessors?,A: 802.11n
Què és necessari perquè 802.11n sigui retrocompatible amb 802.11b?,D: Ràdios duals
En quantes proves havia de nedar el guanyador de la medalla d’or olímpic en els Jocs de la Commonwealth?,A: Cinc
Per què el guanyador de la medalla d’or olímpic no prenia medicació per al dolor?,D: No estava permès en els Jocs de la Commonwealth
"Segons el text, què va causar confusió sobre l’activitat sísmica?",A: La presència de núvols foscos
"Segons el text, quan es va produir un canvi de fase?",C: El 10 de març
Quina de les següents afirmacions sobre la sonda lunar Chandrayaan-1 no és certa?,A: L’orbitador que va llançar la sonda estava tripulat
Quina de les següents afirmacions descriu correctament la sonda lunar?,C: Va ser expulsada d’un orbitador no tripulat
"Segons el text, quina mesura de protecció contra la malaltia s’aplicarà en últim lloc?",C: Vacunes per a l’encefalitis
Com es transmet la malaltia als humans?,A: Mosquits
Quin resultat podria tenir el rebuig del segon enunciat?,B: El futur dret a les unions civils entre persones del mateix sexe
"Segons el text, quan es va eliminar el segon enunciat?",C: El dilluns
A qui es va filtrar els “Papers de Panamà”?,B: A la premsa
"Al text, segons la premsa britànica, qui dirigia moltes de les empreses utilitzades per ocultar patrimoni?",C: El Deutsche Bank
Quin dels següents accidents aeris va tenir més víctimes mortals?,A: L’avió que es va estavellar en un vol d’Iran a Armènia
Quina de les següents no és una causa de la gran quantitat d’accidents aeris que es produeixen a l’Iran?,B: La falta de pressupost per comprar nous avions
Quin dels següents punts no es va incloure en l’informe del Grup d’Estudi de l’Iraq?,"B: Una declaració que, amb diversos canvis, pot evitar-se la violència creixent a l’Iraq"
Quin dels següents punts no va ser urgit pel Grup d’Estudi de l’Iraq en el seu informe?,"A: Declaració d’una garantia per detenir la violència creixent

L'informe adverteix que no hi ha ningú que pugui garantir que cap acció pugui aturar la violència creixent, de manera que no es va urgir aquesta garantia."
"Segons la policia, qui era la mà dreta de Provenzano?",B: Lo Piccolo
"Segons la informació del text, quina va ser la causa de la mort de Falcone?",A: Va morir durant la guerra de Riina
Quin dels següents no forma part dels mèrits d’Hitoshi Saito?,A: Dues vegades campió del món
On va evitar Iwasaki fer els vots?,B: Nepal
Qui va atacar Iwasaki?,"La resposta correcta és:
C: Un gos"
Quan va acabar Alonso la seva cursa?,"La resposta correcta és: Després de la seva parada tècnica, probablement per una roda frontal dreta mal inserida. Aquesta informació no correspon exactament amb cap de les opcions donades, pel que sembla que hi ha un error en les opcions proporcionades. Cap de les opcions és correcta d'acord amb el que es descriu al text."
Què va fer que Schumacher acabés la seva cursa abans d’hora?,D: Danys en la suspensió del cotxe
"Segons el text, qui estableix la fiança dels detinguts?",D: El comissari judicial
"Segons l’ordre de retenció temporal esmentada en el text, a què tenen dret els detinguts perquè se’ls retingui més de 24 hores?",D: Una audiència
"Segons el text, quin motiu no s'ha utilitzat per explicar la cancel·lació de la segona volta?",B: Una contradicció de la constitució
Per què els diplomàtics van considerar en última instància que la segona volta era innecessària?,C: Hi havia ambigüitat a la constitució
Qui ofereix serveis jurídics a la FATA?,B: Agents polítics
Quina de les afirmacions següents sobre els “agents polítics” de la FATA no és certa?,"D: Tenen control total sobre determinades àrees

Els agents tenen un control gairebé completament autònom, però no se'ls atorga un control total segons la informació proporcionada."
A quin premi va ser nominada Emma Stone?,C: Millor actriu
A quin premi no va ser nominada la pel·lícula?,B: Millors efectes visuals
Quina de les instal·lacions següents va continuar funcionant després del terratrèmol?,D: Una central elèctrica de Niigata
"Segons el text, quina de les instal·lacions següents va patir danys a causa del terratrèmol?",C: Algunes carreteres
"Segons el text, quina de les qüestions següents no s'inclou al document?",B: La causa de la guerra del 1967
Quina de les següents no és una de les exigències de Palestina?,B: Presència militar continuada a la vall del Jordà
A quin país Ma va estudiar dret?,A: Estats Units d'Amèrica
"Segons el text, la defensa de quin país va contribuir a la victòria de Ma a les eleccions?",D: Xina
"Tal com s'esmenta al text, per a qui va treballar Carolyn Wilson abans de marxar de la ciutat?",C: L'OHA
"Quan queden quatre curses per acabar la temporada, qui va en quarta posició al Campionat dels Pilots?",D: Bowyer
"Després de la cursa que s'esmenta al text, quants punts té Kahne al Campionat dels Pilots?",A: 2.220
"Segons el text, quantes vegades s'ha presenciat la caiguda de meteorits que després s'ha demostrat que eren d'origen marcià?",B: Cinc vegades
"Tal com s'esmenta al text, quina de les afirmacions és certa en relació amb les roques que s'ha descobert que són d'origen marcià?",D: N'hi ha 34
Quan es va retirar Schumacher?,B: Després de guanyar el campionat per setena vegada
Quan es va lesionar Massa?,A: Durant un gran premi
"Segons el text, com afectarà AOL l'acord?",C: Els usuaris de Yahoo i Microsoft rivalitzaran amb el nombre d'usuaris d'AOL.
Què podria acabar després del nou acord?,C: La llibertat d'AOL per desenvolupar el mercat al seu ritme
Quantes de les persones mortes en l'atac no eren agents de policia?,C: 0
Qui ha informat del possible sospitós de l'atac?,A: La policia
"A causa de la condició de Florida com a estat regit pel principi “tot per al guanyador”, què es va concedir a Mitt Romney?",C: Tots els delegats de l'estat
"Segons el text, quin percentatge del vot tenia Gingrich a les eleccions primàries?",B: 32 per cent
"Segons el text, qui no va continuar la cursa després dels resultats del comitè?",B: Bachmann
"Segons el text, qui va elogiar un altre candidat després dels resultats del comitè?",B: Gingrich
Quin era l'únic lloc on s'emetia el programa abans del 2015?,A: TogiNet Radio
Quin tipus de gir diu l'emissora que té el programa?,B: Extravagant
Què va recopilar David Headley que va contribuir decisivament a l'atac del grup militant?,A: Informació
Quin mètode de transport va utilitzar el grup militant per viatjar a Bombai?,C: Vaixell
Quina afirmació reflecteix amb precisió el resultat del partit de l'Open de Brisbane entre Nadal i Raonic que s'esmenta al text?,A: Raonic va guanyar Nadal
"Segons el text, quina era la situació del partit entre Nadal i Raonic després del primer servei?",B: Nadal havia guanyat 76 punts
Quin idioma del programa no s'inclou en els tres nous programes de Naked News?,C: Japonès
"Segons el text, on no estaran disponibles els nous programes de Naked News?",C: Als teatres
Quants competidors no van acabar l'eslàlom gegant?,D: 45
Quina de les afirmacions següents reflecteix amb precisió els resultats de les curses del Campionat?,B: 45 esquiadors no van acabar les seves curses a l'eslàlom gegant
Què va decidir suspendre l'NBA?,A: La temporada de bàsquet
"Segons el text, què va motivar la preocupació de l'NBA en relació amb el virus?",D: Un jugador dels Utah Jazz va donar positiu
Qui va fer el gol guanyador del joc per als Washington Capitals en el partit contra els Atlanta Thrashers?,A: Nicklas Backstrom
Qui va fer el seu 60è gol de la temporada durant el partit entre els Capitals i els Thrashers?,C: Alex Ovechkin
Quan va necessitar el banc Northern Rock ajuda del govern?,D: Durant la crisi de les hipoteques
"Segons el text, quina de les afirmacions següents descriu amb precisió els tractes de Virgin Group amb el banc Northern Rock?",B: Virgin Group va comprar el banc després de la seva nacionalització
"Tal com s'esmenta al text, quina nació queda afectada per la signatura de l'acord pel clima de Kyoto?",A: Estats Units
A què pensava l'anterior govern d'Austràlia que provocaria danys la ratificació de Kyoto?,B: L'economia del país
Per a quin programa es reclutaven els tiradors de la prova?,D: El programa de caça de l'Associació de Tiradors Esportius
Quina afirmació no reflecteix amb precisió la prova de control de plagues?,"A: Com que era la primera prova del programa, no es va avaluar"
"Segons el text, on es va trobar la separació?",B: En un fòssil
"Segons el text, què va ocórrer abans del previst?",B: La separació
Què ha de fer un jugador per manipular els moviments durant un videojoc?,D: Moure el comandament a l'aire
Què es va dissenyar de manera semblant a un comandament del televisor?,B: El comandament de la Nintendo Revolution
Què no es va afirmar en l'últim informe de l'agència de notícies Xinhua?,B: L'avió va aterrar a Ürümqi
Què no es va afirmar en el primer informe de l'agència de notícies Xinhua?,D: L'avió havia rebut una amenaça de bomba
Què va anunciar Sara Danius durant el programa de ràdio?,D: El comitè havia cessat els esforços per contactar amb Bob Dylan
Qui no va poder ser localitzat?,D: Bob Dylan
Qui va qualificar la promesa de “gran pas”?,C: Gordon Johndroe
Quants segells va produir Słania per a diversos països?,D: Més de 1.000
"Segons el text, quina és la causa probable del vessament continuat de les obertures del tanc?",C: L'expansió tèrmica
Per què es van obrir les vàlvules d'alleujament?,B: Hi va haver una apagada després d'una prova del sistema
"Actualment, a quina alçada se situa l'aigua al Ninth Ward?",C: L'alçada de la cintura
"Durant l'huracà Katrina, què va succeir al Ninth Ward?",C: Les inundacions tenien una alçada de 20 peus
Quina de les opcions següents no va confirmar Hamilton?,B: La probabilitat de l'altre pacient de contraure el virus
Què volen esbrinar els científics?,D: Com es va formar la Terra
"Segons el text, quin paper va tenir la policia local en el tancament?",C: Van desviar els automobilistes a altres rutes
Què va succeir a les entrades del túnel durant el tancament?,A: Es van blocar
"Segons el text, què no va passar abans que el fotògraf fos envestit pel vehicle?",D: El fotògraf va poder fer una foto de Bieber
Què intentava fer el fotògraf abans de ser envestit per un vehicle?,B: Fer fotos d'una aturada de policia
Quina afirmació no descriu amb precisió l'estat del president després de donar positiu del virus?,A: No es troba bé
"Segons el text, quina de les afirmacions següents sobre el president és certa?",C: Es troba prou bé per treballar des de casa
"Segons el text, quan s'esperava que el Cicló Tropical Gonu seguís perdent força?",B: Quan els vents van baixar a uns 83 quilòmetres per hora
De quina velocitat eren els vents del Cicló Tropical Gonu al seu màxim?,C: 149 milles per hora
Quina de les opcions següents no es considera un tret característic de Karenia brevis?,C: És multicel·lular
Què no pot dur a terme Karenia brevis?,B: Augmentar en nombre ràpidament en qualsevol circumstància
"Segons el text, quina de les opcions següents no s'ha produït com a resultat de l'huracà Felicia?",D: Inundacions dels carrers
Quina afirmació sobre l'huracà Felicia és falsa?,"B: Primer es va classificar com una depressió tropical abans de convertir-se en una tempesta de categoria 4

Aquesta afirmació no es menciona en el text proporcionat, i no hi ha informació suficient per determinar si Felicia es va classificar primer com una depressió tropical. Les altres afirmacions són consistents amb la informació proporcionada."
Quina afirmació reflecteix amb precisió el resultat del Gran Premi d'Hongria del 2009?,C: Piquet Jr. fou acomiadat després
Quan es va produir l'accident?,A: Immediatament després de l'aturada tècnica d'Alonso
"Segons el text, quin dels fenòmens següents va tardar menys del que els investigadors havien pensat al principi?",D: L'evolució de les espècies
De quin dels fenòmens següents no van informar els investigadors?,C: El nom de la nova espècie
On tindrà lloc el CowParade?,B: A la ciutat de Bucarest
Quina de les afirmacions següents descriu amb precisió el CowParade?,D: És l'esdeveniment artístic públic més gran del món
Què va fer que Rússia suspengués l'ús d'II-76?,B: Un accident
Què és l'II-76?,C: Una aeronau
Qui va contractar l'equip de guionistes d'Els Simpson?,B: Simon
"Segons Fluke, qui va enviar els seus comentaris positius i encoratjaments?",D: Tant homes com dones
"Segons el text, de què no volien alguns que parlessin les dones?",C: De la salut de les dones
"Segons el text, quin cos planetari és el més dinàmic?",A: La Terra
En quin cos planetari s'han identificat rius i llacs compostos d'un líquid transparent?,B: Tità
Quina d'aquestes troballes no és resultat de la descoberta de plomes?,D: La confirmació que la majoria de dinosaures tenia plomes
Què no tenien les plomes dels dinosaures?,B: Un raquis
Quina de les afirmacions següents sobre ZMapp no és certa?,"B: És capaç de tractar les infeccions existents però no d'evitar la mort

Aquesta afirmació no és certa segons el text, ja que assenyala que ZMapp tenia menys beneficis dels desitjats per a prevenir la mort, no que sigui capaç de tractar les infeccions existents i evitar la mort."
Quina de les afirmacions següents descriu amb precisió la prova clínica experimental de PALM?,C: ZMapp es va utilitzar com a punt de referència de la prova clínica experimental.
On creuen els investigadors que serà més important el xip nou?,A: Als països amb ingressos baixos
Quin mètode s'utilitzarà per construir l'eina de diagnòstic?,B: Impressores d'injecció estàndards
"Segons el text, quina afirmació sobre els salts de falla lobulats no és certa?",D: No se n'han trobat gaires a la superfície de la lluna
"Segons el text, quina teoria relacionada amb els accidents geogràfics indica que hi ha activitat geològica a la lluna?",D: Els accidents geogràfics s'han creat força recentment
"Segons el text, què no hi haurà més fins a la sentència?",A: Més declaracions
"Segons el text, què no és un problema actual per als segelladors?","D: El desgel

El text esmenta condicions climàtiques extremes, la quantitat de gel i el gruix del gel com a problemes actuals. No es menciona el desgel com un problema."
"A més del gel, què més dificulta els esforços de rescat?",B: Les condicions climàtiques
Quina creença es va negar a validar Roberts?,C: L'inici de la vida
Quin tema creia Roberts que era massa poc ètic comentar?,D: Les especificitats dels casos
On brillen els dos rajos de llum?,A: Cap al cel
"Segons el text, quan es construiran gratacels nous a l'emplaçament?",D: La construcció està en curs
Quina informació suggereix que Les Set Germanes són coves?,A: Les variacions de temperatura
Com s'observa el comportament tèrmic de Les Set Germanes?,A: Imatges d'infrarojos
"Segons el text, quina afirmació sobre el sospitós no és certa?","D: En va sortir il·lès

Segons el text, el sospitós va ser detingut després d'haver patit lesions a causa de l'explosió, per tant, l'afirmació que en va sortir il·lès no és certa."
Quina informació relacionada amb l'atac han confirmat les autoritats?,B: L'ètnia del sospitós
Quins equips jugaran al partit d'Ellis Park?,C: Sud-àfrica i Austràlia
On jugaran els Springboks el seu proper partit?,C: Johannesburg
Amb què va tenir problemes l'estació espacial durant la missió?,B: Mantenir un giroscopi
"Segons el text, quin era l'objectiu de la missió de l'estació espacial?",C: Fer un passeig espacial
Quina de les afirmacions següents sobre el cas no és certa?,"D: Es va acusar AOL

L'afirmació D no és certa perquè AOL va ser l'empresa que va iniciar els càrrecs contra els acusats, no la que va ser acusada."
Quina de les afirmacions següents descriu amb precisió el cas?,D: AOL va iniciar el processament del cas
"Segons el text, a quin club havia començat a jugar Vidal tres temporades abans?",A: Sevilla
Quants partits ha jugat Vidal amb el Barça?,A: 49
Qui era l'equip contrari del partit?,B: Bolonya
Per què Jarque s'havia allotjat a l'hotel?,C: Tenia un partit el diumenge
