question,gpt_reply
Kilès nan deklarasyon ki annapre la yo ki pa dekri avèk presizyon konpòtman lyon yo?,"D: Konpòtman yo menm jan ak lòt gwo chat yo

Deklarasyon sa a pa dekri avèk presizyon konpòtman lyon yo, paske lyon yo, kontrèman ak lòt gwo chat, yo trè sosyal e yo viv nan gwoup ki rele fyète. Lòt gwo chat tankou tig, guepard, ak leopad yo tipikman plis solitè."
Ki tip predatè ki chase lapen yo kouraman?,C: Chat gwosè mwayen yo
Kilès nan sa ki annapre la yo pi piti chat souvan chase?,A: Wonjè yo
Kilès nan sa ki annapre la yo ki pa fè pati metòd lachas yon oselo?,"D: Lachas sèlman bèt pi piti gwosè

Sa a pa yon metòd lachas. Sepandan, li dekri preferans oselo yo pou chase bèt ki pi piti pase yo. Metòd lachas yo enplike kamouflaj, swiv sant, ak lachas pandan lannwit."
Kilès nan sa ki annapre la yo ki pa dekri yon oselo avèk presizyon? ,"C: Sans yo pou pran sant fèb

Repons sa a pa dekri yon oselo avèk presizyon, paske nan pasaj la, li deklare ke syantifik yo panse oselo yo pran sant kote bèt pou manje yo te ye. Sa implique ke yo gen sans pou pran sant ki devlope."
Kilès nan sa ki annapre la yo ki pa ta konsidere kòm pi gwo fòs yon tig?,A: Rijisman
"Dapre pasaj la, kilès nan sa ki annapre la yo ki yon diferans ant tig ak lyon?",B: Son rijisman yo
"Dapre pasaj la, kisa Robert Hooke te fè anvan lòt byolojis yo?",A: Obsève selil ki mouri yo
Kisa orijin mo “selil” vle di?,B: Ti pyès
"Dapre pasaj la, pifò bèt yo gen kapasite pou yo fè kisa?",B: Deplase
"Dapre pasaj la, kisa kèk bèt pa genyen?",C: Sèvo
Kisa ki ede plant yo nan pwosesis fotosentèz la?,D: Solèy
Kisa moun ekspire ke plant yo enspire?,D: Gaz kabonik
"Dapre pasaj la, kilès nan egzanp ki annapre la yo ki ta anpeche pwosesis evolisyon an?","A: Yon ti gwoup ki pa pwospere nan yon nouvo kote

Egzanp sa ta anpeche pwosesis evolisyon an, paske si yon ti gwoup pa pwospere nan yon nouvo kote, li p ap gen chans pou l adapte epi devlope nan yon nouvo espès. Pou espesyasyon rive, nouvèl popilasyon an bezwen kapab adapte, souviv, epi repwodui nan nouvo anviwònman an."
Kilès nan deklarasyon ki annapre la yo ki pa dekri avèk presizyon pwosesis spesyasyon an? ,"A: Li rive lè yon nouvo popilasyon pa kapab adapte

Deklarasyon sa a pa dekri avèk presizyon pwosesis espesyasyon an. Espesyasyon tipikman rive lè yon nouvo popilasyon adapte nan yon nouvo anviwònman, men non pa lè li pa kapab adapte. Adaptasyon a nouvo kondisyon yo jwe yon wòl kle nan pwosesis la."
Ki pati nan sistèm sikilasyon an ki pote san nan direksyon kè a?,D: Venn yo
Ki tib ki pi piti nan sistèm sikilasyon an?,A: Kapiyè yo
Kilès nan sa ki annapre la yo kapasite yon ensèk pou repliye zèl li ogmante?,B: Espas pou kache
Kilès nan sa ki annapre la yo ki pa mansyone nan pasaj la kòm yon bagay ki afekte kapasite yon ensèk pou l vole?,B: Dire lavi
Kilès nan karakteristik ki annapre la yo ki pa souvan asosye ak dinozò yo?,B: Plim yo
Kilès nan sa ki annapre la yo ki pa konsidere òdinèman kòm yon karakteristik komen kay zwazo ak dinozò?,C: Kapasite pou vole
"Dapre pasaj la, ki pati nan yon plant sikad yon Triceratops ta gen anpil chans manje?",A: Fèy ki pike yo
"Dapre pasaj la, kilès nan sa ki annapre la yo yon Triceratops ta gen plis chans pou manje? ",B: Yon plant ki gen branch di
"Dapre pasaj la, kilès nan espò ki annapre la yo ki gen anpil chans pou li trè popilè nan rejyon ki pi nan nò Itali?",C: Planch sou nèj
"Dapre enfòmasyon yo bay nan pasaj la, kilès nan espò ki annapre la yo ki te ranpòte yon chanpyona mondyal pou Itali?",A: Foutbòl
Apre ki evènman sèten pati nan Liksanbou te vin Bèlj?,B: Revolisyon Bèlj la
Kilès nan sa ki annapre la yo ki te afekte netralite Liksanbou?,A: Okipasyon Alman
Konbyen kilomèt kare sipèfisi total Tiki ye an Ewòp?,D: 23764
"Dapre pasaj la, apeprè konbyen mil longè Tiki genyen?",A: 1600
Pou kisa yo itilize lang Laten an nan vil Vatikan?,A: Seremoni relijye yo
"Nan vil Vatikan, pou kisa yo pa itilize Italyen?",C: Seremoni relijye yo
"Dapre pasaj la, kilès nan sa ki annapre la yo ki benefisye nan melanj son sou òdinatè sofistike?",A: Mizik
"Dapre pasaj la, nan ki kote ki te gen majorite kay ak twalèt ki ka flòch ak chas dlo?",A: Mohenjo-daro
Nan kilès nan kote ki annapre la yo ou te jwenn sistèm dlo egou avanse?,A: Harappa
Kilès nan sa ki annapre la yo ki lakòz yon patinè vire?,A: Koub lejè a sou anba lam paten an
"Dapre pasaj la, kilès nan sa ki annapre la yo ki dekri avèk presizyon kre ki sou lam yon paten glas modèn?",C: Konkav
"Dapre pasaj la, ki pwosesis ki pèmèt atòm yo elimine enèji ki depase nan limyè a?",B: Stimilasyon emisyon foton
Kisa ki lakòz yon atòm emèt yon foton?,B: Stimilasyon limyè klere lakòz
"Dapre pasaj la, kisa ki pral alafen lakòz yon anpoul limyè sispann travay?",C: Filaman an andedan anpoul la boule
Kilès nan sa ki annapre la yo ki ta ka danjere si w manyen l pandan w ap ranplase yon anpoul limyè?,C: Baz anpoul la
"Dapre pasaj la, kisa ki rive lè yon nwayo divize?",B: Enèji libere
Kilès nan sa ki annapre la yo ki reflete apèl long distans yo tounen desann sou Latè,B: Satelit yo
Kilès nan ki annapre la yo ke yo itilize pou mete yon teleskòp nan lespas?,B: Wòkèt yo
Kisa ki ta dwe note apwopo yon evènman siklik pou swiv pasaj tan an?,B: Repetisyon
"Dapre pasaj la, ki aspè nan yon evènman yo itilize tan pou konpare l?",A: Longè
"Dapre pasaj la, kilès nan sa ki annapre la yo ki konsidere kòm òdinè pou yon eritye twòn?",B: Kite inivèsite pou antre nan lame
"Dapre enfòmasyon yo bay nan pasaj la, kisa Charles te premye ki fè l?",C: Pran yon diplòm
Nan ki peyi flòt Trygvasson an te soti?,D: Nòvèj
Nan ki epòk nan listwa Almay te egzèse yon gwo enfliyans kiltirèl sou Estoni?,C: Apeprè 600 ane de sa
Kisa ki te enfliyanse lang Estonyen an?,B: Alfabè Alman an
"Dapre pasaj la, kantite moun ki pale Endi natifnatal varye selon ki faktè?",A: Si yo konte dyalèk ki sanble anpil ak Endi
Kilès nan sa ki annapre la yo ki se yon deklarasyon vre sou lang Endi ak Oudou?,B: Yo diferan nan tèks
Kilès nan sa ki annapre la yo ki pa yon reyalite egzat sou alfabè Hangeul la?,B: Non orijinal alfabè a te Hunan Jeongeum
Alfabè Hunmin Jeongeum te finalman chanje vin kisa?,B: Hangeul
"Dapre pasaj la, ki lang ki te enfliyanse ak Sanskrit?",D: Lang Endyen yo
"Dapre pasaj la, akòz kisa itilizasyon Sanskrit te diminye?",D: Yerachi
"Dapre pasaj la, kilès nan sa ki annapre la yo ki se yon deklarasyon egzat konsènan gravite sou Io?",D: Gravite Latè t ap rale plis sou ou pase gravite Io
"Dapre pasaj la, kilès nan deklarasyon ki annapre la yo ki dekri avèk presizyon kouch ekstèn Lalin nan?",C: Ka gen mwens maria sou bò ki lwen an
"Dapre pasaj la, kikote kwout Lalin lan pi epè?",C: Anba tè wo yo
"Dapre pasaj la, kilès nan sa ki annapre la yo kèk moun kwè?",C: Lavi egziste sou lòt planèt yo
Kisa ki vin pi fen amezi w ap deplase pi lwen sant Solèy la?,C: Gaz
"Dapre pasaj la, ki pati nan solèy la ki vizib apati Latè?",C: Fotosfè a
Kilès nan obsèvasyon ki annapre la yo ki te ede afime teyori Copernicus la?,A: Faz Venis yo
Kilès nan sa ki annapre la yo Galileo Galilei te obsève an 1610?,B: Faz Venis yo
"Dapre pasaj la, apati kikote Flèv Amazon lan kolekte dlo?",A: Flèv ki pi piti yo
Ki distenksyon yo pa atribye ba Flèv Amazon lan?,C: Se flèv ki pi long lan
Ki branch travay ki mansyone nan pasaj la ki anplwaye mwens kantite Venezyelyen?,C: Petwòl
"Dapre pasaj la, kilès nan sektè ki annapre la yo ki anplwaye pi gwo kantite Venezyelyen?",A: Sèvis
"Dapre pasaj la, kisa fizyon pèmèt zetwal yo fè?",C: Degaje limyè ak chalè
Kilès nan sa ki annapre la yo yon retaktè fizyon itil ta ka kreye?,D: Enèji
Kisa konpozisyon chimik dlo ye?,D: De atòm idwojèn ak yon atòm oksijèn
"Lè dlo chanje fòm, kisa ki pral rete menm jan?",A: Estrikti molekilè
"Dapre pasaj la, kilès nan sa ki annapre la yo ki pa te yon pwoblèm pou trèz Eta yo lè yo t ap eseye enpoze sèten lwa?",A: Gwo sipèvizyon nan men otorite leta yo
"Dapre pasaj la, ki deklarasyon ki reflete avèk presizyon eta gouvènman santral la pandan Gè Revolisyonè a?",C: Reprezantan Eta te manke yon prezans
Kijan yo ekri mo ki sou do Deklarasyon Endepandans lan?,C: Tèt anba
Pou kilès nan sa ki annapre la yo Sengapou selèb?,A: Vejetasyon lavil yo
Kisa ki Vanda Miss Joaquim lan?,B: Yon flè
"Dapre pasaj la, ki kalite nan piramid Gizeh yo ki pa te gen chans pou fè Ejipsyen Nouvo Wayòm lan sezi?",C: Gwosè yo
"Dapre pasaj la, kikote bèt ki manje manje fèy yo vwayaje soti nan pouswit lapli yo?",B: Kolin nò yo
"Dapre pasaj la, apati ki zòn bèt ki manje fèy yo pati kèk moman ozalantou avril?",A: Rejyon Serengeti an
Envazyon ki peyi Operasyon Lyon Lanmè a te ye?,B: Grann Bretay
Kòman Almay te rele atak sou Grann Bretay lan?,B: Operasyon Lyon Lanmè
Kisa ki pa mansyone kòm yon etap nesesè nan plan Itali pou pran peyi Afriken yo?,B: Konstwi bato siplemantè
"Dapre pasaj la, kisa ki te konsidere kòm objektif prensipal Itali nan lagè a?",A: Kaptire peyi Afriken yo
Ki moun ki te tabli relasyon amikal avèk anvayisè yo?,B: Franse Vichy
"""Kiyès alye yo ki te enplike nan """"Operation Dragoon"""" lan te ye?""",A: Ameriken yo ak franse lib
Devlopman ki teknoloji ki te lakòz soumaren yo kòmanse vwayaje anba dlo?,D: Rada
"Pandan premye itilizasyon yo, nan ki domèn soumaren yo te gen yon pòte trè limite?",C: Tire
"Dapre pasaj la, kiyès ki te vyole yon akò? ",D: Sovyetik yo
Kilès nan sa ki annapre la yo Lame Wouj la pa te fè?,C: Yon reyòganizasyon toutolon tèt pon an
Kisa ki te pase enjenyè an chèf dizyèm lame Italyen an?,C: Britanik yo te kaptire l
Kikote yo te touye Italo Balbo?,D: Tobruk
"Dapre pasaj la, kilès nan teknik ki annapre la yo ki se yon pati enpòtan nan meditasyon Tibeten?","A: Pratike egzèsis respirasyon  
B: Repete mantras   
C: Vizyalize divinite yo   
D: Metriz posti yoga  

Tout repons yo kòrèk. Pasaj la eksplike ke meditasyon Tibeten enplike nan pratike egzèsis respirasyon, repete mantras, vizyalizasyon divinite yo, ak metriz posti yoga kòm yon pati nan Kundalini Yoga ak pwosesis meditasyon an."
"Dapre pasaj la, kijan chakra yo aktive pandan “sant” meditasyon tibeten an?",B: Avèk vizyalizasyon divinite yo
Kilès ki te prezante dezyèm chante devosyonèl la pandan pwogram nan?,D: Jai Shankar Choudhary
"Dapre pasaj la, kimoun ki te prezante yon chante devosyonèl pandan ofrann manje a?",A: Lakkha Singh
Kisa ki te avan dènye pèfòmans lan nan aswè a?,"A: Sezen Aksu, Alessandro Safina ak Haris Alexiou"
Ki nasyonalite Alessandro Safina?,D: Italyen
"Dapre pasaj la, kilès nan deklarasyon ki annapre la yo ki pa vre?","A: Te gen yon dife nan Santa Clara

Pasaj la pa mansyone anyen sou yon dife, li jis pale de tanperati cho ak yon sitiyasyon kote moun yo te bloke sou yon montay ris."
"Dapre pasaj la, kimoun ki te fè yon kòmantè konsènan nivo chalè enkonfòtab la?",B: Kapitèn ponpye yo
Kikote ki te gen yon pàn kouran akòz aktivite tsunami an?,A: Tonga
"Dapre pasaj la, kijan pàn kouran an te afekte Tonga?",D: Otorite yo pa te kapab resevwa avètisman enpòtan yo
Kilè lapolis te kapab sèvi ak zam rada li yo pou kontwole vitès Jonny Reid ap kondi?,A: Pandan li t ap kondwi a 160km/h
"Dapre pasaj la, poukisa li te difisil pou lapolis Nouvèl Zelann te kontwole vitès Jonny Reid?",B: Machin lan te ba anpil
Kikote tranbleman a te santre parapò ak Butte?,B: 40 mil nan sid
Kisa ki te pase pandan emèt la nan Abu Ghraib?,A: Abi sou prizonye
Poukisa prizon Irak la te vin genyen notoryete? ,D: Dekouvèt abi sou prizonye yo
Ki tip evènman ki ta dwe òganize nan War Memorial Stadium Maui an?,C: Konsè
Kiyès finalman ki te bay yon eksplikasyon konsènan anilasyon evènman an?,B: Konpayi jesyon an
Kimoun plizyè nan rezidan Bichkek yo panse ki te responsab piyaj la?,C: Manifestan yo
Kimoun ki te blame manifestan ki soti nan sid yo pou piyaj la?,A: Abitan Bichkèk
Kilè Ring te gen ogmante lavant?,A: Apre yon aparisyon nan Shark Tank
Kilè Jamie Siminoff te deside kòmanse Ring?,A: Apre li reyalize pwòp sonnèt li pa te kòrèk
Pou ki bagay chak epizòd Reading Rainbow te ofri rekòmandasyon pou timoun yo?,D: Liv
Kisa ki te petèt kontribye nan anilasyon seri Reading Rainbow a?,A: Finansman ensifizan
Kilès nan sa ki annapre la yo ki pa te yon agiman responsab yo bay pou Amstèdam ak mize a konsènan pyebwa a?,B: Yo ta dwe konsève li
"Dapre yon enspektè anchèf pou RSPCA a, pou kilès nan sa ki annapre la yo enspeksyon yo ta dwe estanda?",D: Abatwa yo
"Dapre pasaj la, kisa ki ta ka ede ranfòse enpòtans byennèt bèt yo pou travayè abatwa Ostralyen yo?",A: Enstalasyon kamera CCTV
"Dapre pasaj la, ki metye moun yo te arete a?",A: Elèv
"Dapre pasaj la, pandan y ap gaye nouvèl sou yon lòt arestasyon, yo t ap fè antèman pou konbyen viktim?",D: Kat
"Kòm reyaksyon ak manifestasyon yo, ki peyi ki pa te avanse avèk akò ACTA li te siyen an?",B: Polòy
"Dapre pasaj la, kilès nan peyi ki annapre la yo ki te deside ranvwaye pwosesis pou antre nan ACTA?",D: Letoni
Konbyen moun ki te blese akòz ensidan iPod ki chofe twòp yo?,A: 4
Kimoun ki te di ke ensidan sichofaj yo pa te trè grav?,D: Apple
"Pandan diskou li a, kisa Steve Jobs te di Apple te pral reyenvante?",B: Telefòn
Kisa objektif diskou dezèdtan Steve Jobs la te ye?,C: Pou lanse yon nouvo telefòn
Kisa Cristina Fernandez de Kirchner te anonse nan Teyat Ajantin lan?,A: Kandidati prezidansyèl li
Kikote Cristina Fernandez de Kirchner te anonse entansyon l pou l kandida?,C: Nan Teyat Ajantin lan distans 31 mil ak Buenos Aires
Ki rezilta ACMA te genyen anrapò ak Big Brother?,A: Lwa sansi yo pa te vyole
Ki paramèt medya yo dwe respekte pou yo konsidere kòm kontni Entènèt?,B: Yo dwe rezide fizikman sou yon sèvè
Kimoun ki lidè nan Pati Liberal Ostrali a?,B: John Howard
Poukisa Ostrali pa deja gen yon endistri nikleyè?,A: Mank sipò piblik
Ki skiyè ki te fè konpetisyon avèk èd yon gid?,C: Maciej Krezel
Ki peyi ki te fini dizyèm nan Super-G pou kategori fanm kanpe yo?,A: Fenlann
"Dapre pasaj la, ki deklarasyon sou Blake ki pa egzat?",B: Li te rekonèt atak la
"Dapre pasaj la, kilès nan sa ki annapre la yo ki pa te rive Blake?",C: Yo te atake l ak yon poto
Pou ki bagay yo p ap sèvi avèk fon ONI an pou rechofman klimatik la?,B: Pote teknoloji nan peyi an devlopman yo
"Dapre pasaj la, kisa ONI espere sove?",C: Forè twopikal ki rete yo
Kilès nan sa ki annapre la yo Albert Muchanga pa te site kòm yon bagay yo te bezwen dakò sou li toujou?,A: Si Benen t ap antre nan AfCTA
"Dapre pasaj la, poukisa echanj yo ka kòmanse an Jiyè?",B: Genyen yon kad sifizan an plas pou règ ak konsesyon yo
"Dapre pasaj la, de kisa The Atlanta Journal-Constitution te akize responsab edikasyon yo?",C: Pa aji sou pwoblèm entèn ki detekte yo
"Dapre enfòmasyon yo bay nan pasaj la, kisa ki pa te mansyone nan rapò Atlanta Journal-Constitution an?",C: Gayan Sipèentandan Nasyonal pou Ane 2013 la
"Dapre pasaj la, ki enfòmasyon yo konnen apre bonbadman an?",D: Bilan ofisyèl lanmò yo
"Depi li te antre nan Manchester City an 2017, nan konbyen match Jesus te jwe?",D: 53
Ki klib Jesus te resevwa yon frè £27 milyon pou li antre ladan?,B: Manchester City
Ki deklarasyon apwopo envite otèl yo ki pa vre?,D: Majorite envite yo te soti nan vil sent lan
"Dapre pasaj la, kilès nan deklarasyon ki annapre la yo ki vre?",C: Envite yo te la pou lavèy pelerinaj Hajj
"Dapre pasaj la, ki enfòmasyon sou kolizyon an ki pa sèten?",C: Enpak kolizyon an sou Latè
"Dapre pasaj la, kisa ki dwe detèmine toujou konsènan kolizyon an?",D: Echèl egzak la pou aksidan an
"Dapre pasaj la, ki plas Batten te genyen yon fwa sou lis Ameriken ki pi rich yo?",C: 190yèm
Bay kilès annapre la yo Batten te fè yon don?,B: Inivèsite Vijini
Kisa ki pa yon pati nan pwojè lwa Gouvènè Arnold Schwarzenegger siyen an?,C: Yon entèdiksyon sou lavant oswa lokasyon jwèt videyo vyolan ba minè deyò Kalifòni
"Dapre pasaj la, kimoun ki te rate bagay yo t ap di yo?",C: Miller
"Dapre pasaj la, kilès nan sa ki annapre la yo ki vrè konsènan eksperyans Miller nan odyans lan?",B: Li pa te fè atansyon pandan li t ap prepare l
Kimoun ki sijere ke revizyon dwe fèt nan ‘Lwa lè pwòp la’?,C: Jack Layton
Kimoun ki te demanti ke yo te itilize “Lwa lè pwòp” la kòm stunt avan eleksyon an?,B: Yon Premye Minis
Ki konpoze asid syanirik ak melamin te fòme lè yo reyaji youn ak lòt nan pipi chat?,C: Kristal yo
Kisa chèchè yo te itilize espektroskopi enfrawouj pou obsève?,B: Konpozisyon kristal nan pipi bèt kay
Kimoun ki rele Luna “Rèn Estrèm lan”?,D: Tommy Dreamer
Kilès ki rele Luna “biza”?,B: Dustin Runnels
Kisa ki pa te rive chofè ki te enplike nan aksidan an?,C: Li te transfere soti nan yon lopital nan Cambridge ale nan youn nan Great Yarmouth
Kisa ki pa te yon bagay ki te make gameplay Afrik Sid pandan tounwa rigbi a?,C: Yon pèfòmans poli nan kòmansman tounwa a
"Dapre pasaj la, kilè jwèt Afrik Sid la te kòmanse amelyore?",D: Pandan tounwa a t ap dewoule
"Dapre pasaj la, kilès nan deklarasyon ki annapre la yo ki pa reflete avèk presizyon ekonomi Chin?","D: Lachin pa te janm ekspòte plis machin pase Almay

Deklarasyon sa a pa reflete avèk presizyon ekonomi Lachin paske pasaj la klèman di ke, ""lane pase, Lachin ekspòte plis machin pase Almay."""
"Dapre pasaj la, kilè GDP Lachin ta ka depase Etazini?",B: Nan lespas de deseni
Kisa Hu te sijere pou peyi an devlopman yo fè?,D: Evite ansyen chemen polisyon yo
Kisa Hu pa te mansyone?,D: Yon chif pou rediksyon emisyon kabòn yo
Pou kilès nan bagay ki annapre la yo Veerman te di sitiyasyon an pa bon?,B: Angola
"Akòz akizasyon an, kimoun ki pral okipe pòs kabinè Huhne lan?",A: Davey
Kilès ki pral pran wòl Minis Afè apre akizasyon an?,C: Davey
Kisa pèfòmè yo ankouraje odyans lan fè pandan opera Camille Saint-Saens lan?,A: Patisipe nan konsomasyon Cannabis
Kimoun ki prensipalman fimen jwen pandan opera a?,C: Entèprèt yo
Ki lòt non pou “mache nan lespas” Leonov te fè a?,C: Aktivite ekstraveyikilè
Leonov te dirije pati Sovyetik nan ki misyon?,B: Apollo-Soyuz
Kimoun ki te blese nan aksidan an?,A: Gibson
Kisa ki te rive moun ki te enplike nan aksidan an?,"B: Youn pa te blese, youn te mouri"
Syantis k ap travay sou pwogram nan te espere obsève efè kilès nan bagay ki annapre la yo te lakòz?,B: Fòs lamare yo
Matyè kilès nan bagay ki annapre la yo syantis yo te ap obsève?,D: Galaksi Sajitè a ak Lavwa Lakte
"Dapre pasaj la, kisa konsèvatè pa kritike?",C: Kimoun yo akòde kontra rekonstriksyon yo
Kimoun ki kritike kontra rekonstriksyon yo pou efò sekou Siklòn Katrina yo?,B: Liberal yo
"Dapre pasaj la, kikote limyè ki soti nan veso espasyal Stardust la pral vizib anpremye?",B: Northern California
"Dapre pasaj la, veso espasyal la pral etabli yon rekò pou kilès nan bagay ki annapre la yo?",C: Retounen sou Latè pi rapid
Kijan Doktè Malar Balasubramanian te fanmi ak Saroja Balasubramanian?,B: Pitit fi
Kikote yo te jwenn kò Sara Balasubramanian?,C: Nan kòf machin lan
Kisa akizisyon eBay te fè ?,C: Skype
Kisa eBay ap chèche reyalize ak akizisyon an?,B: Elaji nan nouvo teritwa
"Dapre pasaj la, kimoun ki pa te kominike avèk prizonye yo ki te rete nan lakou a apre batay la?","Dapre pasaj la, D: Estaf lopital yo pa te kominike avèk prizonye yo ki te rete nan lakou a apre batay la. Negosyatè yo, ofisye ki ekipe ak materyèl kont soulèvman, ak ekip sekou yo te bòn sekou ak dife a, men estaf lopital la pa te mansyone nan kominikasyon ak prizonye yo. Repons lan se D: Estaf lopital."
Kilès nan sa ki annapre la yo ki te lakòz prizonye yo renonse finalman ak emèt la?,B: Gaz lakrimojèn
"Dapre Ayatollah Ali Khamenei, de kisa peyi Iran ta dwe libere tèt li?",D: Yon depandans sou petwòl
"Dapre pasaj la, kimoun ki te admèt efè sanksyon an sou ekonomi Iranyen an?",A: Sous senyò yo
Kilès nan sa ki annapre la yo ki pa fè pati pwosesis vòt Lafrans?,D: Reprezantan kandida yo konte vòt yo
Kikote votè yo endike kandida yo chwazi a?,B: Sou yon fèy papye enprime davans
Kisa ki te mennen Allen kòmanse yon rechèch uit ane pou Musashi a?,D: Enterè li nan lagè a
"Dapre pasaj la, sou kisa Allen te depanse yon montan enpòtan nan lajan li?",B: Eksplorasyon maren
"Dapre pasaj la, kilès nan sa ki annapre la yo ki gen anpil chans mennen nan kondisyon danjere andedan izin lan ak toutotou li?",B: Caesium radyoaktif
Kilès nan sa ki annapre la yo ki pa youn nan konsèy sekirite yo sijere rezidan lokal yo apre ensidan an nan izin lan?,C: Evite inalasyon lafimen blan
"Dapre Doktè Moll, kisa ki pi enkyetan konsènan XDR-TB?","Dapre Doktè Moll, pi gwo enkyetid konsènan XDR-TB se ""to mòtalite elve li."" Se sa ki fè opsyon D: ""To mòtalite elve li"" ki repons ki kòrèk la."
Konbyen pasyan ki te trape nouvo varyant lan te ki konfime kòm travayè swen sante?,B: 2
Ki kalite teknoloji sistèm NextGen lan itilize?,A: Teknoloji ki baze sou satelit
Kijan NextGen benefisye dirèkteman kontwolè trafik ayeryen yo?,B: Anplasman avyon pi presi
"Dapre pasaj la, sou kisa istoryen yo pa kritike FBI paske li te konsantre l sou li?",C: Gwo konsantrasyon sou ka pònografik yo
Kisa inisyativ obsenite a fòse FBI fè?,D: Konsakre ajan yo sou ka pònografi yo
Kisa ki te pase machin ponpye ki te reponn pou aksidan JAS 39C Gripen lan? ,B: Li te chavire
"Apre aksidan JAS 39C Gripen lan, pou kisa ayewopò a te fèmen?",A: Vòl komèsyal yo
Kilès Brzezinski te ofri konsèy pandan Revolisyon Iranyen an?,C: Carter
Kilès ki te okipe pòs Konseye Sekirite Nasyonal la jiska 1977?,B: Kissinger
Kilès nan sa ki annapre la yo ki pa reflete avèk presizyon karyè Bobek nan Partizan Bèlgrad?,"A: Li te make plis pase 468 gòl pandan li t ap jwe pou ekip la

Sa a se pa yon reflèksyon egzat karyè Bobek nan Partizan Bèlgrad, tankou li te fè 403 gòl nan 468 aparisyon, pa plis pase 468 gòl."
Ki deklarasyon sou istwa Bobek ak Partizan Bèlgrad ki vre?,A: Li te kòmanse jwe pou Partizan an 1945
"Dapre pasaj la, ki karakteristik ki diferansye Hesperonychus ak Velociraptor?",B: Li gen yon dezyèm grif ki pi gwo
Nan ki karakteristik fizik espès la siyifikasyon “Hesperonychus” soti?,A: Grif (yo)
Kilès nan deklarasyon ki annapre la yo konsènan tir la ki vre?,D: Fiziyad la te fèt nan Buffalo
Ki deklarasyon konsènan evènman kote tir la te fèt la ki egzat?,A: Li te fèt nan yon fèt anivèsè nan Buffalo
"Dapre pasaj la, kisa ki te premye enkyetid pami responsab yo konsènan Luno a?",C: Devèsman kabiran
"Dapre pasaj la, kilès nan deklarasyon ki annapre la yo sou pàn Luno a ki pa vre?",B: Bato a te gen 100 mèt kabiran abò nan moman pàn lan
Nan ki deseni Aljeri te pran endepandans li?,C: Ane 1960 yo
Kikote yo pa te enstale ekran televizyon pou seremoni antèman an?,D: Sou plas Sen Pyè
Kikote seremoni antèman an te òganize?,C: Sou plas Sen Pyè
"Apre eksplozyon an, kimoun yo te trete pou blesi grav?",B: Pèsonn
Kimoun ki te rapòte flit gaz la?,A: Yon vwazen nan bilding lan
"Dapre pasaj la, konbyen moun ki te mouri nan atak la?",B: 2
Kimoun zam pa te rive tire nan yon sèten moman pandan atak la?,A: Cuddeback
Kilès nan espò annapre la yo ke yo te retire nan pwogram olenpik la?,C: Bezbòl
Kilès nan espò annapre la yo Komite Olenpik Entènasyonal la te vote pou mete nan jwèt yo?,C: Inyon Rigbi
"Odepa, Arthur Guinness te lwe Brasri St James’ Gate pou konbyen ane?",D: 9000
Apeprè konbyen milya dola Guinness rapòte chak ane?,C: 14
Nan konbyen peyi nan Inyon Ewopeyèn an yo te idantifye viris H5N1 an?,C: Sèt
Kikote yo te idantifye ka viris H5N1 pi resan an?,A: Lafrans
Kilè Ayiti te fè dènye rankont ak maladi a anvan pwopagasyon sòlda mentyen lapè yo te lakòz?,A: Ane 1800 yo
Apati ki kote fatra te kontribye nan pwopagasyon maladi a?,A: Rivyè Latibonit
Kisa gouvènman Ilandè a planifye pou fè?,C: Rilaks lwa sou akseptabilite dwòg
Kisa ki te legal tanporèman nan Iland?,D: Dwòg
Pou kisa y ap envestige delenkan yo sispèk la?,C: Vandalis
"Lè w modifye siy lan, kisa sispèk la pa te fè?",C: Andomaje li fizikman
"Dapre pasaj la, pou kilès nan sa ki annapre la yo ke yo pa te akize titè anglè Karno a?",B: Sòti avèk yon etidyan
"Dapre pasaj la, kimoun Rolando Mendoza pa te pran an otaj?",D: Fotograf
"Dapre pasaj la, ki otaj yo pa te konfime ke yo te libere bonè?",A: Touris yo
"Daprè pasaj la, kilès k ap rasanble siyati pou soutni legalizasyon maryaj moun menm sèks nan peyi Brezil?",A: Manifestan
Bay kimoun manifestan yo pral remèt petisyon yo a?,C: Kongrè Nasyonal Brezil la
"Dapre istwa Armand Versace a, kisa ki te rive dirèkteman anvan foul moun yo te kòmanse reyaji ak tan an?",C: Te gen gwo van
"Dapre Versace, kilè van ki pi fò yo te kòmanse?",A: Kèk minit apre ekspozisyon an te kòmanse
"Anvan Fred, konbyen gwo tanpèt yo te anrejistre nan lès 35°W?",C: De
"Lè Fred te sitiye toupre zile Kap Vè, nan ki direksyon li t ap deplase?",D: Northwest
Kilès nan sa ki annapre la yo ki gen vitès pi rapid pase sa anvan li yo?,A: 802.11n
Kisa ki nesesè pou 802.11n konpatib annaryè avèk 802.11b?,"D: Doub radyo

Pou 802.11n nan retwokonpatib avèk 802.11b, estasyon de baz la bezwen gen kapasite pou travay sou tou de frekans kote 802.11b opere, ki se 2,4GHz. Sa se posib si estasyon de baz la ekipe ak doub radyo."
Konbyen evènman medaye dò olenpik la te dwe naje nan jwèt Commonwealth yo?,A: Senk
Poukisa medaye dò olenpik la pa te pran medikaman pou doulè li?,D: Li pa otorize nan jwèt Commonwealth yo
