question,gpt_reply
Ano ang hindi ganoong kahalaga sa mga pamilyang Hebreo?,C: Ang kanilang bahay
Alin sa mga sumusunod ang hindi inilalarawan bilang pagkakaiba ng mga bansang Eskandinabo?,B: Ang lupa
Sino ang unang nanirahan sa Greenland?,A: Ang mga tribong Eskimo
Aling grupo ang mas gustong kumain nang walang upuan?,C: Ang mayayamang kalalakihang Romano
Alin sa mga sumusunod ang hindi bahagi ng isang handaan sa Sinaunang Roman?,D: Isang bandeha ng inihaw na pabo
"Ayon sa sipi, alin sa mga sumusunod ang hindi malamang na may pangmatagalang epekto?",B: Isang kulturang minorya
"Ayon sa sipi, ano ang nauuna bago mabuo ang isang bansa?",C: Isang lungsod-estado
Aling pahayag tungkol sa Drukgyal Dzong ang hindi totoo?,A: Itinayo ito upang ipagdiwang ang pagtatagumpay ng mga hukbong Tibetan-Mongol
Aling pahayag ang tumpak na naglalarawan sa kinalabasan ng sunog sa Drukgyal Dzong?,C: Hindi naapektuhan ang kasikatan ng atraksiyon
Alin sa mga sumusunod na pahayag hinggil sa Cambodia ang totoo?,D: Sinira ng mga Thai ang Phnom Phen
Alin sa mga sumusunod na pahayag ang tumpak na naglalarawan sa mga pananakop sa Cambodia?,D: Sinakop ng Thailand ang Cambodia nang maraming beses
Alin sa mga sumusunod ang hindi ginawa ng Dutch East India Company noong panahon nila sa Taiwan?,"D: Pumayag na isuko ang Taiwan sa dinastiyang Qing

Ang Dutch East India Company ay hindi pumayag na isuko ang Taiwan sa dinastiyang Qing. Ang kanilang papel sa kasaysayan ng Taiwan ay pangunahing nauugnay sa pagbuo ng base, paglilinang ng lupa, at paggamit ng mga manggagawang Tsino, ngunit ang pagsuko ng Taiwan sa dinastiyang Qing ay hindi bahagi ng kanilang ginawa."
Kailan itinatag ang Kasunduan ng Shimonoseki?,"Ang tamang sagot ay:

D: Ang awtoridad ng Japan sa Taiwan"
Paano sinusukat ang antas ng pH sa isang kemikal?,C: Ang dami ng Hydrogen ion sa kemikal
Ano ang inalis sa mga Hydrogen ion?,D: Mga electron
Alin sa mga sumusunod na pahayag ang hindi tumpak na naglalarawan sa isang pride ng leon?,"C: Hindi malapit ang ugnayan ng mga lalaki at babae

Ang pahayag na ito ay hindi tumpak. Sa isang pride ng leon, mayroong malapit na ugnayan sa pagitan ng mga indibidwal. Ang mga babae, lalo na, ay may malapit na ugnayan sa isa't isa bilang isang malaking pamilya ng magkakapatid at anak na babae."
Alin sa mga sumusunod na pahayag ang hindi tumpak na naglalarawan sa mga pag-uugali ng leon?,"D: Ang kanilang pag-uugali ay katulad ng ibang malalaking pusa

Ang pahayag na ito ay hindi tumpak dahil sa talata, binanggit na ang mga leon ay hindi katulad ng ibang malalaking pusa sa kanilang pag-uugali, lalo na sa kanilang mas malapit na pagkakapareho sa mga lobo o aso sa loob ng mga pride."
Ang mga kuneho ay karaniwang biktima ng anong mandaragit?,C: Mga pusang kainaman ang sukat
Kadalasang nandaragit ang maliliit na pusa ng alin sa mga sumusunod?,A: Mga daga
Alin sa mga sumusunod ang hindi bahagi ng pamamaraan ng pandaragit ng ocelot?,D: Pandaragit ng mas maliliit na hayop lamang
Alin sa mga sumusunod ang hindi tumpak na naglalarawan sa isang ocelot? ,C: Mahina ang kanilang pang-amoy
Alin sa mga sumusunod ang itinuturing na pinakamalakas na katangian ng isang tigre?,D: Paghila
"Ayon sa sipi, alin ang pagkakaiba sa pagitan ng mga tigre at leon?",B: Ang tunog ng kanilang atungal
"Ayon sa sipi, ano ang ginawa ni Robert Hooke bago ang ibang mga biologo?",C: Obserbahan ang maliliit na parisukat
Ano ang ibig sabihin ng pinagmulang salita ng “cell”?,B: Maliliit na kuwarto
"Ayon sa sipi, ang karamihan sa mga hayop ay may kakayahang gawin ang ano?",B: Gumalaw
"Ayon sa sipi, ano ang wala sa ibang hayop?",C: Mga utak
Ano ang nakatutulong sa mga halaman sa proseso ng photosynthesis?,D: Araw
Ano ang ibinubuga na mga tao na nilalanghap ng mga halaman?,D: Carbon dioxide
"Ayon sa sipi, alin sa mga sumusunod na halimbawa ang makahahadlang sa proseso ng ebolusyon?","A: Isang maliit na grupong hindi kayang mamuhay sa bagong lokasyon

Ang prosesong espesyasyon, ayon sa sipi, ay nagsisimula kapag ang isang maliit na populasyon ay lumipat at umangkop sa isang bagong kapaligiran. Kung ang maliit na grupong ito ay hindi kayang mamuhay sa bagong lokasyon, hindi rin sila makakapagsimula ng proseso ng espesyasyon, kaya ang kanilang kawalan ng kakayahan na mabuhay ay makahahadlang sa proseso ng ebolusyon."
Alin sa mga sumusunod na pahayag ang hindi tumpak na naglalarawan sa proseso ng espesyasyon? ,"A: Nagaganap ito kapag hindi kayang umangkop ng isang bagong populasyon

Ang pahayag na ito ay hindi tumpak na naglalarawan sa proseso ng espesyasyon. Sa katunayan, ang espesyasyon ay nagaganap kapag ang isang bagong populasyon ay matagumpay na umangkop sa kanilang bagong kapaligiran, hindi kapag hindi nila kayang umangkop."
Aling bahagi ng sistemang sirkulatoryo ang nagdadala ng dugo sa puso?,D: Mga vein
Aling mga tubo ang pinakamaliit sa sistemang sirkulatoryo?,A: Mga capillary
Ang kakayahan ng insekto na matiklop ang kanilang pakpak ay nagpapataas sa tsansa para saan?,B: Pagtatago
Alin sa mga sumusunod ang hindi nabanggit sa sipi bilang bagay na makaaapekto sa kakayahang lumipad ng insekto?,B: Tagal ng buhay
Alin sa mga sumusunod na katangian ang hindi karaniwang nauugnay sa mga dinosauro?,B: Mga balahibo
Alin sa mga sumusunod ang hindi karaniwang itinuturing na magkaparehong katangian ng mga ibon at dinosauro?,C: Kakayahang lumipad
"Ayon sa sipi, aling bahagi ng halamang cycad ang maaaring gustong kainin ng Triceratops?",B: Ang katawan
"Ayon sa sipi, alin sa mga sumusunod ang pinakamalamang na kaninin ng Triceratops? ",B: Isang halaman na may matitigas na sangay
"Ayon sa sipi, alin sa mga sumusunod na isport ang malamang na pinakasikat sa pinakahalagang rehiyong ng Italya?",A: Putbol
"Ayon sa impormasyong ibinigay sa sipi, alin sa mga sumusunod na isport ang napanalunan sa pandaigdigang championship ng Italya?",A: Putbol
Matapos ng anong kaganapan naging bahagi ng Belgium ang ilang bahagi ng Luxembourg?,B: Ang Rebolusyong Belgian
Alin sa mga sumusunod ang nakaapekto sa neutralidad ng Luxembourg?,A: Okupasyon ng Alemanya
Ilang kilometro kuwadrado ng kabuuang lugar ng Turkey ang nasa Europa?,"D: 23,764"
"Ayon sa sipi, humigit-kumulang ilang haba ang milya ng Turkey?","D: 1,000"
Saan ginamit ang wikang Latin sa Lungsod ng Vatican?,A: Mga relihiyosong seremonya
"Sa Lungsod ng Vatican, saan hindi ginagamit ang wikang Italyano?",C: Mga relihiyosong seremonya
"Ayon sa sipi, alin sa mga sumusunod ang benepisyo ng paghahalo ng tunog sa mga sopistikadong kompyuter?",A: Musika
"Ayon sa sipi, ang karamihan ng mga tirahan sa aling lokasyon ang nagtatampok ng mga inidoro na may flush?",A: Mohenjo-daro
Alin sa mga sumusunod na lokasyon kung saan natagpuan ang mga makabagong sistema ng imburnal?,The correct answers are A: Harappa and B: Santorini. These locations are mentioned in the paragraph as having sophisticated sewer systems connected to houses.
Alin sa mga sumusunod ang dahilan kung bakit umiikot ang skater?,A: Ang bahagyang kurba sa ilalim ng blade ng skate
"Ayon sa sipi, alin sa mga sumusunod ang tumpak na naglalarawan ng lukong ng blade sa modernong ice skate?",C: Palukong
"Ayon sa sipi, ano ang prosesong nakatutulong sa mga atomo na alisin ang labis na enerhiya mula sa liwanag?",D: Napukaw na emisyon ng radyasyon
Ano ang nagdudulot sa atoma na maglabas ng photon?,B: Pagpukaw na dulot ng matinding liwanag
"Ayon sa sipi, ano ang sa huli ay magdudulot sa bombilya ng ilaw na hindi gumana?",C: Ang pilamento sa loob ng bombilya ay napupundi
Alin sa mga sumusunod ang maaaring maging mapanganib na hawakan habang pinapalitan ang bombilya?,C: Ang base ng bombilya
"Ayon sa sipi, ano ang nangyayari kapag nahati ang nukleo?",B: Nakakapaglabas ng enerhiya
Alin sa mga sumusunod ang nagbabalik sa mga pangmalayuang pagtawag pababa sa Daigdig,B: Mga satellite
Alin sa mga ito ang ginamit upang maglagay ng teleskopyo sa space?,B: Mga rocket
Ano ang dapat tandaan sa paulit-ulit na kaganapan upang masundan ang paglipas ng oras?,B: Pag-uulit
"Ayon sa sipi, aling aspekto ng kaganapan ginagamit ang oras upang maghambing?",A: Haba
"Ayon sa sipi, alin sa mga sumusunod ang itinuturing na tipikal sa tagapagmana ng trono?",B: Pagliban sa unibersidad upang sumali sa militar
"Batay sa impormasyong ibinigay sa sipi, si Charles ang unang gumawa ng ano?",C: Magkaroon ng digri
Saang bansa nagmula ang armada ni Trygvasson?,D: Norway
Anong panahon ng kasaysayan nagbigay ng malakas na impluwensiya ang Alemanya sa Estonia?,B: Humigit-kumulang 400 daan taon ang nakalipas
Ano ang nakaimpluwensiya sa wikang Estonia?,B: Ang alpabetong Aleman
"Ayon sa sipi, ang bilang ng mga katutubong nagsasalita ng Hindi ay nag-iiba batay sa anong salik?",A: Kung isasama ang mga diyalektong katulad ng Hindi
Alin sa mga sumusunod ang tunay na pahayag tungkol sa wikang Hindi at Urdu?,B: Magkaiba ang iskrip nito
Alin sa mga sumusunod ang hindi tumpak tungkol sa alpabetong Hangeul?,"C: Naimbento ito ng ikaapat na hari ng Dinastiyang Joseon

Ang hindi tumpak sa pahayag ay ang ideya na si Haring Sejong mismo ang nag-imbento ng Hangeul. Ang alpabeto ay inimbento sa panahon ng kanyang pamumuno, ngunit ito ay ginawa ng mga iskolar na tinipon niya, hindi siya mismo."
Ang alpabetong Hunmin Jeongeum ay kalaunang pinalitan sa ano?,B: Hangeul
"Ayon sa sipi, aling mga wika ang naimpluwensiyahan ng Sanskrit?",D: Mga wikang Indian
"Ayon sa sipi, ang paggamit ng Sanskrit ay nabawasan dahil sa ano?",D: Herarkiya
"Ayon sa sipi, alin sa mga sumusunod ang tumpak na pahayag tungkol sa grabidad ng Io?",D: Mas malakas ang grabidad ng Earth kaysa sa Io
"Ayon sa sipi, alin sa mga sumusunod na pahayag ang tumpak na naglalarawan sa panlabas na layer ng Buwan?",C: Maaaring may mas kakaunting maria sa mas malayong bahagi
"Ayon sa sipi, aling bahagi ng crust ng Buwan ang pinakamakapal?",C: Sa ilalim ng matataas na lupa
"Batay sa sipi, alin sa mga sumusunod ang pinaniniwalaan ng ilang tao?",C: May buhay sa ibang planeta
Ano ang numinipis habang mas pumapalayo ka sa gitna ng Araw?,C: Gas
"Ayon sa sipi, aling bahagi ng araw ang nakikita mula sa Earth?",C: Ang photosphere
Alin sa mga sumusunod na obserbasyon ang nakatulong upang mapagtibay ang teoryang Copernicus?,A: Ang mga yugto ng Venus
Alin sa mga sumusunod ang naobserbahan ni Galileo Galilei noong 1610?,B: Ang mga yugto ng Venus
"Ayon sa sipi, saan kumukuha ng tubig ang Ilog Amazon?",A: Mas maliliit na ilog
Aling parangal ang hindi maiuugnay sa Ilog Amazon?,"C: Ito ang pinakamahabang ilog

Ang parangal na ito ay hindi maiuugnay sa Ilog Amazon dahil ito ay kilala bilang pangalawang pinakamahabang ilog, hindi ang pinakamahabang ilog sa mundo."
Aling linya ng trabaho na binanggit sa sipi ang may pinakamaliit na bilang ng mga taga-Venezuela?,C: Langis
"Ayon sa sipi, alin sa mga sumusunod na sektor ang kinabibilangan ng pinakamalaking bilang ng taga-Venezuela?",A: Serbisyo
"Ayon sa sipi, ano ang nagagawa ng mga bituin dahil sa fusion?",C: Magbigay ng liwanag at init
Alin sa mga sumusunod ang malilikha ng kapaki-pakinabang na fusion reactor?,D: Enerhiya
Ano ang kemikal na kabuoan ng tubig?,D: Dalawang atomo ng hydrogen at isang atomo ng oksiheno
"Kapag nagbago ang anyo ng tubig, ano ang hindi magbabago?",A: Molekular na estruktura
"Ayon sa sipi, alin sa mga sumusunod ang hindi naging isyu para sa labintatlong estado na nagtatangkang magpataw ng mga partikular na batas?","Ayon sa sipi, ang isyu para sa labintatlong estado ay nawawalan ng kapangyarihan ang Kongreso, gayundin ang mga pangangailangan para sa nagkakaisang pag-apruba sa mga pagbabagong gagawin sa mga Artikulo, at ang kawalan ng pambansang ehekutibo. Kaya ang tamang sagot ay:

A: Malalang pagkalingat mula sa mga awtoridad ng estado

Ang problemang ito ay hindi direktang tinalakay sa sipi bilang isang isyu sa pagpapatupad ng mga partikular na batas."
"Ayon sa sipi, aling pahayag ang tumpak na sumasalamin sa kalagayan ng sentrong pamahalaan noong Rebolusyonaryong Digmaan?","Ang tamang sagot ay:  
C: Kulang ang presensiya ng mga kinatawan ng estado"
Paano nakasulat ang mga salita sa likod ng Deklarasyon ng Kalayaan?,C: Baliktad
Kilala ang Singapore sa alin sa mga sumusunod?,A: Kalikasang urban
Ano ang Vanda Miss Joaquim?,B: Isang bulaklak
"Ayon sa sipi, anong katangian ng mga piramide ng Giza ang malamang na hindi kamamanghaan ng mga Ehipsiyo ng Bagong Kaharian?",B: Ang paggamit ng bato
"Ayon sa sipi, saan naglalakbay ang mga herbivore upang maghanap ng ulan?",C: Sa mga kapatagan sa timog
"Ayon sa sipi, saang lugar umaalis ang mga herbivore tuwing buwan ng Abril?",B: Sa mga kapatagan sa timog
Ang Operation Sealion ay isang pagsakop sa aling bansa?,B: Britanya
Ano ang itinawag ng Alemanya sa pag-atake sa Britanya?,B: Operation Sealion
Ano ang hindi binanggit na kinakailangang hakbang sa plano ng Italya na sakupin ang mga bansa sa Africa?,B: Paggawa ng karagdagang barko
"Ayon sa Sipi, ano ang itinuturing na pangunahing layunin ng Italya sa digmaan?",A: Pagsakop ng mga bansa sa Aprika
Sino ang nakipagkaibigan sa mga mananakop?,B: Ang Vichy French
Sino ang mga Kaalyado na sangkot sa Operation Dragoon?,A: Ang mga Amerikano at Malalayang Pranses
Ang pagsulong ng anong teknolohiya ang nagdulot upang magsimulang maglakbay sa ilalim ng tubig ang mga submarino?,D: Radar
"Sa unang paggamit nito, may limitadong saklaw ang mga submarino sa anong bagay?",C: Pagbaril
"Ayon sa sipi, sino ang lumabag sa kasunduan? ",D: Ang mga Sobyet
Alin sa mga sumusunod ang hindi isinagawa ng Pulang Hukbo?,C: Muling pagsasaayos sa bridgehead
Ano ang nangyari sa Punong Inhinyero ng Ikasampung Hukbo ng Italya?,C: Nadakip siya ng mga Britano
Saan namatay si Italo Balbo?,D: Tobruk
"Ayon sa sipi, alin sa mga sumusunod na pamamaraan ang mahalagang bahagi ng meditasyong Tibetan?",C: Paglalarawan sa isip ng mga diyos
"""Ayon sa sipi, paano naging aktibo ang mga chakra sa """"sentro"""" ng meditasyong Tibetan?""",B: Sa pamamagitan ng paglalarawan sa isip ng mga diyos
Sino ang nagpresenta ng pangalawang banal na kanta sa programa?,D: Si Jai Shankar Choudhary
"Ayon sa sipi, sino ang nagtanghal ng isang banal na kanta sa pag-aalay ng pagkain?",A: Si Lakkha Singh
Ano ang ikalawa sa huling pagtatanghal ng gabi?,"A: Sina Sezen Aksu, Alessandro Safina, at Haris Alexiou"
Ano ang nasyonalidad ni Alessandro Safina?,D: Italyano
"Batay sa sipi, alin sa mga sumusunod na pahayag ang hindi totoo?",A: Nagkaroon ng sunog sa Santa Clara
"Ayon sa sipi, sino ang nagbigay ng komento hinggil sa hindi komportableng lebel ng init?",B: Ang kapitan ng bumbero
Saan nawalan ng koryente dahil sa aktibidad ng tsunami?,A: Sa Tonga
"Ayon sa sipi, paano naapektuhan ang Tonga noong nawalan ito ng koryente?",D: Hindi nakatanggap ng mga kaukulang babala ang mga awtoridad
Kailan nagamit ng mga pulis ang kanilang radar na baril para malaman ang bilis ng pagmamaneho ni Jonny Reid?,A: Habang siya ay nagmamaneho nang may bilis na 160km/h
"Ayon sa sipi, bakit nahirapan ang mga pulis sa New Zealand na malaman ang bilis ni Jonny Reid?",B: Napakababa ng sasakyan
Saan ang sentro ng lindol kaugnay sa Butte?,B: Sa 40 milyang timog
Ano ang nangyari sa panahon ng kaguluhan sa Abu Ghraib?,D: Sinunog ang bilangguan
Bakit sumikat ang bilangguan sa Iraq? ,D: Ang pagkatuklas sa pang-aabuso sa preso
Anong uri ng kaganapan ang isasagawa sa War Memorial Stadium ng Maui?,C: Konsiyerto
Sino ang kalaunang nagbigay ng paliwanag tungkol sa pagkansela ng kaganapan?,B: Ang kompanyang namamahala
Sino sa palagay ng ilang residente ng Bishkek ang responsable sa pagnanakaw?,C: Ang mga tagaprotesta
Sino ang sumisi sa mga tagaprotestang mula sa timog para sa pagnanakaw?,A: Mga residente ng Bishkek
Kailan nakaranas ng pagtaas ng kita ang Ring?,A: Pagkatapos lumabas sa Shark Tank
Kailan nagpasya si Jamie Siminoff na simulan ang Ring?,A: Matapos mapagtanto na hindi sapat ang kaniyang sariling timbre
Ang bawat episode ng Reading Rainbow ay nagbibigay ng anong rekomendasyon sa mga bata?,D: Mga aklat
Ano ang naging dahilan ng pagkansela ng seryeng Reading Rainbow?,A: Ang pagbaba sa aktibidad ng pagpapautang
Alin sa mga sumusunod ang hindi argumento na ibinigay ng mga opisyal para sa Amsterdam at sa museo tungkol sa puno?,B: Dapat itong ipreserba
"Ayon sa isang punong hepe para sa RSPCA, dapat na maging pamantayan ang mga inspeksiyon para sa alin sa mga sumusunod?",D: Mga bahay-katayan
"Ayon sa sipi, ano ang makakatulong upang mapatatag ang kahalagahan ng kapakanan ng hayop sa mga manggagawa sa mga bahay-katayan sa Australia?",A: Ang pagkabit ng mga CCTV camera
"Ayon sa sipi, ano ang trabaho ng taong naaresto?",A: Mag-aaral
"Ayon sa sipi, habang kumakalat ang balita tungkol sa isa pang naaresto, para sa ilang biktima ang mga isinasagawang libing?",B: Tatlo
"Bilang tugon sa mga protesta, aling bansa ang hindi tumuloy sa kanilang nilagdaang kasunduan sa ACTA?",B: Poland
"Ayon sa sipi, alin sa mga sumusunod na bansa ang nagpasyang ipagpaliban ang kanilang proseso ng pagsali sa ACTA?",D: Latvia
Ilan ang nasaktan dahil sa mga insidente ng labis na pag-init ng iPod?,A: 4
Sino ang nagsabi na hindi seryoso ang mga insidente ng labis na pag-init?,D: Apple
"Sa kaniyang talumpati, ano ang sinabi ni Steve Jobs na muling lilikhain ng Apple?",B: Ang telepono
Ano ang layunin ng dalawang oras na talumpati ni Steve Jobs?,C: Upang ilunsad ang isang bagong telepono
Ano ang inanunsiyo ni Cristina Fernandez de Kirchner sa Argentine Theatre?,A: Ang kaniyang kandidatura sa pagkapangulo
Saan inihayag ni Cristina Fernandez de Kirchner ang balak niyang tumakbo sa eleksiyon?,C: Sa Argentine Theatre na 31 milya ang layo mula sa Buenos Aires
Ano ang mga natuklasan ng ACMA tungkol sa Big Brother?,A: Hindi pa nalalabag ang mga batas sa pag-censor
Sa anong mga parametro dapat sumailalim ang media upang maituring na content ng internet?,B: Kailangan itong pisikal na mailagay sa isang server
Sino ang lider ng partido Liberal ng Australia?,B: John Howard
Bakit wala pang industriya ng lakas-nuklear ang Australia?,B: Masyado itong kontrobersiyal
Sinong skier ang nakipagkumpitensiya sa tulong ng isang gabay?,C: Maciej Krezel
Aling bansa ang ikasampung natapos sa Super-G para sa klaseng pambabaeng nakatayo?,A: Finland
"Ayon sa sipi, aling pahayag tungkol kay Blake ang hindi tumpak?",B: Inamin niya ang pag-atake
"Batay sa sipi, alin sa mga sumusunod ang hindi nangyari kay Blake?",C: Siya ay inatake gamit ang pingga
Ano ang hindi paggagamitan ng pondo ng global warming ng U.N.?,B: Pagbabahagi ng teknolohiya sa mga papaunlad na bansa
"Ayon sa sipi, ano ang inaasahan ng U.N. na masagip?",C: Mga natitirang kagubatan
Alin sa mga sumusunod ang hindi binanggit ni Albert Muchanga na kailangan pang pagkasunduan?,A: Kung ang Benin ay lalahok sa AfCTA
"Ayon sa sipi, bakit puwedeng magsimula ang kalakalan sa Hulyo?",B: May sapat nang balangkas ng mga patakaran at konsesyon
"Ayon sa sipi, ano ang ibinintang ng Pahayagan-Konstitusyon ng Atlanta sa mga opisyal ng edukasyon?",C: Hindi pagkilos sa mga natukoy na internal na problema
"Batay sa impormasyong ibinigay sa sipi, ano ang hindi nabanggit sa ulat ng Pahayagan-Konstitusyon ng Atlanta?",D: Mga mungkahi para sa pagpapaunlad ng edukasyong panglungsod
"Ayon sa sipi, ano ang impormasyong nalaman kasunod ng pambobomba?",D: Ang opisyal na bilang ng mga nasawi.
"Mula nang sumali ito sa Manchester City noong 2017, ilang laro ang nasalihan ni Jesus?",D: 53
Aling club ang nagbigay kay Jesus ng £27 milyong bayad sa kaniyang pagsali?,B: Manchester City
Aling pahayag tungkol sa mga panauhin ng hostel ang hindi totoo?,"D: Ang karamihan sa mga panauhin ay mula sa banal na lungsod

Ang pahayag na ito ay hindi totoo dahil binanggit sa teksto na karamihan sa mga bisita ng hostel ay mga mamamayan ng Pinag-isang Mga Emiradong Arabo, hindi mula sa banal na lungsod ng Mecca."
"Ayon sa sipi, alin sa mga sumusunod na pahayag ang totoo?",C: Naroon ang mga panauhin para sa bisperas ng hajj pilgrimage
"Batay sa sipi, anong impormasyon tungkol sa banggaan ang hindi sigurado?","A: Ang laki ng banggaan  
C: Ang epekto ng banggaan sa Earth"
"Ayon sa sipi, ano pa ang kailangang matukoy hinggil sa banggaan?",D: Ang eksaktong saklaw ng banggaan
"Ayon sa sipi, aling posisyon minsang nahawakan ni Batten sa listahan ng Pinakamayamang Amerikano?",C: Ika-190
Alin sa mga sumusunod ang nabigyan ng donasyon ni Batten?,B: Ang Unibersidad ng Virginia
Ano ang hindi bahagi ng panukalang batas na nilagdaan ni Gobernador Arnold Schwarzenegger?,C: Ang pagbabawal sa pagbebenta o pagrenta ng mga marahas na video game sa mga menor de edad sa labas ng California
"Ayon sa sipi, sino ang hindi nakarinig sa mga bagay na sinasabi?",C: Si Miller
"Ayon sa sipi, alin sa mga sumusunod ang totoo sa karanasan ni Miller sa paglilitis?",B: Hindi siya nakikinig habang naghahanda
Sino ang nagmungkahi na gumawa ng mga pagbabago sa “Clean Air Act”?,C: Jack Layton
"""Sino ang pinabulaanan na ang """"Clean Air Act"""" ay ginagamit bilang palabas bago ang eleksiyon?""",A: Ang opisyal sa pamahalaan ng estado
Ano ang nabuo ng mga kompuwestong cyanuric acid at melamine nang magkaroon ito ng reaksiyon sa isa't isa sa ihi ng pusa?,C: Mga kristal
Saan ginamit ng mga mananaliksik ang infrared spectroscopy para obserbahan?,B: Komposisyong kristal sa ihi ng alagang hayop
"""Sino ang tumawag kay Luna bilang """"Queen of Extreme""""?""",D: Tommy Dreamer
"""Sino ang tumawag kay Luna na """"kakatwa""""?""",B: Dustin Runnels
Ano ang hindi nangyari sa drayber na sangkot sa banggaan?,C: Siya ay inilipat mula sa isang ospital sa Cambridge papunta sa Great Yarmouth
Ano ang isang bagay na hindi kapansin-pansin sa paglalaro ng South Africa sa panahon ng paligsahan ng rugby?,C: Mataas na kakayahan sa simula ng paligsahan
"Ayon sa sipi, kailan nagsimulang gumaling ang paglalaro ng South Africa?",D: Habang tumatagal ang paligsahan
"Ayon sa sipi, alin sa mga sumusunod na pahayag ang hindi tumpak na sumasalamin sa ekonomiya ng Tsina?","D: Ang Tsina ay hindi kailanman nagluwas ng higit pang mga sasakyan kaysa sa Alemanya

Ang pahayag na ito ay hindi tumpak ayon sa sipi, dahil binanggit na noong isang taon, mas maraming sasakyan ang iniluwas sa ibang bansa ng Tsina kumpara sa Alemanya."
"Ayon sa sipi, kailan mahihigitan ng GDP ng Tsina ang Amerika?",B: Sa loob ng dalawang dekada
Ano ang iminungkahi ni Hu na gawin ng mga umuunlad na bansa?,D: Pag-iwas sa mga lumang landasin ng polusyon
Ano ang hindi binanggit ni Hu?,D: Numero para sa pagbawas ng emisyon ng carbon
Alin sa mga sumusunod ang sinabi ni Veerman na napakasama ang sitwasyon?,B: Angola
"Dahil sa pag-uusig, sino ang kukuha ng posisyon sa Gabinete ni Huhne?",A: Davey
Sino ang gaganap na Business Minister sa pagsapit ng pag-uusig?,A: Lamb
Ano ang hinihikayat ng mga artista na gawin ng mga manonood sa opera ng Camille Saint-Saens?,A: Makibahagi sa paggamit ng cannabis
Sino ang pangunahing naninigarilyo ng mga nakarolyong cannabis sa opera?,C: Ang mga artista
"""Ano ang isa pang tawag sa """"spacewalk"""" na isinagawa ni Leonov?""",C: Extravehicular na aktibidad
Si Leonov ang nanguna sa Soviet na bahagi ng aling misyon?,B: Apollo-Soyuz
Sino ang nasugatan sa banggaan?,A: Gibson
Ano ang nangyari sa mga taong sangkot sa aksidente?,"B: Ang isa ay walang sugat, ang isa ay namatay"
Ang mga siyentipikong nagtatrabaho sa programa ay umaasang maobserbahan ang mga epekto na dulot ng alin sa mga sumusunod?,D: Materyang madilim
Pinagmamasdan ng mga siyentipiko ang materya ng alin sa mga sumusunod?,D: Ang Sagittarius galaxy at ang Milky Way
"Batay sa sipi, ano ang hindi pinupuna ng mga konserbatibo?",A: Gastos para sa tulong
Sino ang pumupuna sa mga kontrata sa pagpapaayos para sa maibsan ang pinsala ng Bagyong Katrina?,B: Mga Liberal
"Ayon sa sipi, saan muna makikita ang mga liwanag mula sa Stardust spacecraft?",B: Hilagang California
"Ayon sa sipi, ang spacecraft ay magtatakda ng rekord para sa alin sa mga sumusunod?",C: Pinakamabilis na pagbabalik sa Earth
Ano ang relasyon ni Dr. Malar Balasubramanian kay Saroja Balasubramanian?,B: Anak na babae
Saan natagpuan ang bangkay ni Sara Balasubramanian?,C: Sa trunk ng sasakyan
Ano ang nabili ng eBay?,C: Skype
Ano ang hinahangad ng eBay na makamit sa pagbili?,B: Lumawak sa mga bagong teritoryo
"Ayon sa sipi, sino ang hindi nakipag-ugnayan sa mga bilanggo na nanatili sa bakuran pagkatapos ng away?",B: Mga bumberong tagasagip
Alin sa mga sumusunod ang kalaunan ay naging dahilan ng pag-urong ng mga bilanggo sa kaguluhan?,B: Tear gas
"Sa opinyon ni Ayatollah Ali Khamenei, mula saan dapat makalaya ang bansang Iran?",D: Pagpapakalinga sa langis
"Ayon sa sipi, sino ang umamin sa mga epekto ng parusa sa ekonomiya ng Iran?",A: Mga nakatataas na pinagmumulan ng impormasyon
Alin sa mga sumusunod ang hindi bahagi ng proseso ng pagboto sa Pransya?,D: Mga boto na binibilang ng mga kinatawan ng kandidato
Saan inilalagay ng mga botante ang kanilang napiling kandidato?,C: Sa isang sobre
Ano ang nagtulak kay Allen na simulan ang walong taong paghahanap sa Musashi?,D: Ang kaniyang interes sa digmaan
"Ayon sa sipi, ano pinaggastusan ni Allen ng malaking halaga?",A: Paghahanap ng Musashi
"Ayon sa sipi, alin sa mga sumusunod ang malamang na humantong sa mapanganib na kalagayan sa loob at paligid ng planta?",A: Uranium fuel
Alin sa mga sumusunod ang hindi isa sa mga payo sa kaligtasan na iminungkahi sa mga lokal na residente kasunod ng insidente sa planta?,"C: Iwasan ang paglanghap ng puting usok

Ang opsyong ito ay hindi nabanggit bilang isa sa mga payo sa kaligtasan sa ibinigay na sitwasyon."
"Ayon kay Dr. Moll, ano ang pinakanakababahala tungkol sa XDR-TB?",D: Mataas na porsiyento ng pagkamatay
Ilan ang mga pasyenteng nahawaan ng bagong uri na kumpirmadong mga manggagawang pangkalusugan?,B: 2
Anong uri ng teknolohiya ang ginagamit ng sistema ng NextGen?,A: Teknolohiya na nakabase sa satellite
Paano direktang nakikinabang ang mga tagapangasiwa ng trapiko sa himpapawid sa NextGen?,B: Mas tumpak na lokasyon ng sasakyang panghimpapawid
"Ayon sa sipi, ano ang hindi pinuna ng mga historyador na pokus ng FBI?",C: Pagtuon sa mga kaso ng pornograpiya
