question,gpt_reply
کدام یک از موارد زیر به طور دقیق پلنگچه را توصیف نمی‌کند؟ ,"C: حس بویایی آنها ضعیف است

بر اساس متن، پلنگچه‌ها از حس بویایی خود برای تعقیب و یافتن طعمه استفاده می‌کنند، بنابراین گزینه C نادرست است و پلنگچه را به طور دقیق توصیف نمی‌کند."
کدام مورد از قدرت‌های برتر ببر در نظر گرفته نمی‌شود؟,C: پرش
با توجه به متن، کدام مورد بین ببر و شیر تفاوت دارد؟,B: صدای غرش آنها
با توجه به متن، رابرت هوک قبل از سایر زیست شناسان چه کرد؟,A: سلول‌های مرده را مشاهده کرد
اصل کلمه «سلول» به چه معناست؟,B: اتاق کوچک
با توجه به متن، اکثر حیوانات توانایی انجام چه کاری را دارند؟,B: حرکت
با توجه به متن، برخی از جانوران از چه چیزی برخوردار نیستند؟,C: مغز
چه چیزی به گیاهان در فرآیند فتوسنتز کمک می‌کند؟,D: خورشید
انسان چه چیزی را بازدم می‌کنند که گیاهان آن را استنشاق می‌کنند؟,D: دی اکسید کربن
با توجه به متن، کدام یک از مثال‌های زیر مانع از روند تکامل می‌شود؟,"A: گروه کوچکی که در مکان جدید موفق به رشد نمی‌شوند

این گزینه نشان‌دهنده شرایطی است که مانع از رشد و ادامه‌ی تکامل گونه‌ها می‌شود. اگر یک گروه نتواند در محیط جدید خود زنده بماند یا تکثیر یابد، روند گونه‌زایی و تکامل متوقف خواهد شد."
کدام یک از عبارات زیر به طور دقیق فرآیند گونه‌زایی را توصیف نمی‌کند؟ ,"A: زمانی رخ می‌دهد که جمعیت قادر به سازگاری نیست

عبارت A فرایند گونه‌زایی را به طور دقیق توصیف نمی‌کند زیرا گونه‌زایی زمانی رخ می‌دهد که جمعیت‌ها توانایی سازگاری با محیط‌های جدید را داشته باشند و به مرور زمان به گونه‌های جدیدی تبدیل شوند. عدم توانایی در سازگاری اغلب منجر به افت جمعیت یا انقراض می‌شود، نه گونه‌زایی."
کدام قسمت از دستگاه گردش خون، خون را به سمت قلب می‌آورد؟,D: سیاهرگ‌ها
کوچک‌ترین رگ‌ها در سیستم گردش خون کدام هستند؟,A: مویرگ‌ها
توانایی حشره برای برگرداندن بال‌هایش به عقب کدام یک از موارد زیر را افزایش می‌دهد؟,B: فضای پنهان‌ شدن
کدام مورد در متن به عنوان چیزی که تحت تأثیر توانایی پرواز حشره است، ذکر نشده است؟,"B: طول عمر

متن به توانایی پرواز حشرات در گریز از دشمن، جمع‌آوری غذا و پیدا کردن جفت اشاره کرده است، اما درباره تأثیر آن بر طول عمر چیزی نگفته است."
کدام یک از ویژگی‌های زیر معمولاً با دایناسورها مرتبط نیست؟,"B: پرها

پرها معمولاً با پرندگان مرتبط هستند و اگرچه برخی از دایناسورها پر داشتند، اما پرها ویژگی خاصی است که بیشتر با پرندگان امروزی مرتبط است تا دایناسورها."
کدام یک از موارد زیر معمولاً به عنوان ویژگی مشترک پرندگان و دایناسورها در نظر گرفته نمی‌شود؟,"C: توانایی پرواز

توانایی پرواز ویژگی‌ای است که معمولاً به‌طور مشترک بین پرندگان و دایناسورها در نظر گرفته نمی‌شود، زیرا اکثر دایناسورها قادر به پرواز نبودند و تنها برخی از گونه‌ها که به پرندگان اولیه نزدیک بودند، ممکن است توانایی گلاید یا پرواز محدودی داشته باشند."
با توجه به متن، تریسراتوپس احتمالاً کدام قسمت از گیاه سرخس نخل را می‌خورد؟,A: برگ‌های تیز
با توجه به متن تریسراتوپس احتمالاً کدام یک از موارد زیر را می‌خورد؟ ,B: گیاهی دارای شاخه‌های سخت
با توجه به متن، کدام یک از ورزش‌های زیر در شمالی‌ترین مناطق ایتالیا احتمالاً محبوبیت زیادی دارد؟,C: اسنوبرد
با توجه به متن، کدام یک از ورزش‌های زیر موفق به کسب عنوان قهرمانی جهان برای ایتالیا شد؟,A: فوتبال
پس از چه رویدادی بخش‌های خاصی از لوکزامبورگ به بلژیک پیوست؟,B: انقلاب بلژیک
کدام یک از موارد زیر بر بیطرفی لوکزامبورگ تأثیر گذاشت؟,A: اشغال توسط آلمان
چند کیلومتر مربع از کل مساحت ترکیه در اروپا است؟,D: 23764
با توجه به متن، طول ترکیه حدود چند مایل است؟,D: 1000
از زبان لاتین در شهر واتیکان برای چه کاری استفاده می‌شود؟,A: مجالس مذهبی
در شهر واتیکان، از زبان ایتالیایی برای چه کاری استفاده نمی‌شود؟,C: مجالس مذهبی
با توجه به متن، کدام یک از موارد زیر از تلفیق صدا در رایانه‌های پیچیده بهره می‌برد؟,A: موسیقی
با توجه به متن، اکثر خانه‌ها در کدام منطقه دارای توالت‌های مجهز به فلاش تانک بودند؟,A: موهنجو-دارو
سیستم‌های فاضلاب پیشرفته در کدام یک از مناطق زیر یافت شد؟,A: هاراپا
کدام یک از موارد زیر باعث گردش اسکیت باز می‌شود؟,A: خمیدگی اندک کف تیغه اسکیت
با توجه به متن، کدام مورد زیر تورفتگی روی تیغه اسکیت یخی مدرن را به طور دقیق توصیف می‌کند؟,A: لبه جفت
با توجه به متن، چه فرآیندی به اتم‌ها اجازه می دهد تا انرژی اضافی حاصل از نور را دفع کنند؟,D: نشر القایی تابش
چه چیزی موجب می‌شود اتم فوتون ساطع کند؟,B: تحریک ناشی از نور شدید
با توجه به متن، کدام مورد در نهایت سبب از کار افتادن حباب لامپ می‌شود؟,C: سوختن رشته‌های داخل لامپ
هنگام تعویض لامپ، لمس کدام یک از موارد زیر می‌تواند خطرناک باشد؟,C: پایه لامپ
با توجه به متن، وقتی هسته شکافته می‌شود چه اتفاقی می‌افتد؟,B: انرژی آزاد می‌شود
کدام مورد نشانگر انعکاس تماس‌ از راه دور به پایین در زمین است؟,B: ماهواره‌ها
از کدام مورد برای فرستادن تلسکوپ به فضا استفاده می‌شود؟,B: موشک‌ها
در رابطه با رویدادی چرخه‌ای،‌ برای ردیابی گذر زمان باید به چه مواردی توجه کرد؟,B: تکرار
با توجه به متن، زمان برای مقایسه چه جنبه‌ای از یک رویداد استفاده می‌شود؟,A: طول
با توجه به متن، کدام مورد برای وارث تاج و تخت عادی در نظر گرفته می‌شود؟,D: تحصیل در دانشگاه پیش از رفتن به سربازی
بر اساس اطلاعات متن، چارلز در انجام چه کاری اولین نفر بود؟,C: دریافت مدرک
ناوگان تریگواسون از کدام کشور بود؟,D: نروژ
آلمان از چه زمانی در تاریخ تأثیر فرهنگی شدیدی بر استونی گذاشت؟,C: حدود 600 سال قبل
زبان استونیایی تحت تأثیر چه چیزی بود؟,B: الفبای آلمانی
با توجه به متن، تعداد متکلمان بومی زبان هندی بر حسب چه عاملی تغییر می‌کند؟,A: اینکه آیا گویش‌های خیلی نزدیک هندی در شمارش محسوب می‌شوند یا خیر
کدام مورد عبارت صحیحی درباره زبان‌های هندی و اردو است؟,C: در متن و واژگان مشابه یکدیگر هستند
کدام مورد حقیقتی صحیح درباره الفبای هانگول نیست؟,B: نام اصلی این الفبا Hunan Jeongeum بوده است
الفبای Hunmin Jeongeum در نهایت به چه چیزی تغییر یافت؟,B: هانگول
با توجه به متن، کدام زبان‌ها تحت تأثیر سانسکریت قرار گرفته‌اند؟,D: زبان‌های هندی
با توجه به متن، استفاده از زبان سانسکریت به چه دلیل کم شده است؟,D: سلسله مراتب
با توجه به متن، کدام مورد در رابطه با نیروی جاذبه روی ایو صحیح است؟,D: نیروی جاذبه زمین بیشتر از جاذبه ایو شما را به سمت خود می‌کشد
با توجه به متن، کدام یک از عبارات زیر لایه بیرونی ماه را به درستی توصیف می‌کند؟,D: در زیر زمین‌های مرتفع ممکن است دریاوار کمتری وجود داشته باشد
طبق این متن، پوسته ماه در کدام قسمت ضخیم‌ترین است؟,C: زیر زمین‌های مرتفع
بر اساس متن، کدام مورد از باورهای افرادی خاص است؟,C: زندگی در سیارات دیگر وجود دارد
هر چه از مرکز خورشید دورتر می‌شوید، چه چیزی رقیق‌تر می‌شود؟,C: گاز
با توجه به متن، کدام قسمت از خورشید از زمین قابل مشاهده است؟,C: فوتوسفر
کدام یک از مشاهدات زیر به تأیید نظریه کوپرنیک کمک کرد؟,A: نمودهای زهره
کدام یک از موارد زیر توسط گالیلئو گالیله در سال 1610 مشاهده شد؟,B: نمودهای زهره
با توجه به متن، آب رودخانه آمازون از کجا جمع می‌شود؟,A: رودخانه‌های کوچکتر
کدام افتخار به رودخانه آمازون نسبت داده نمی‌شود؟,"C: طولانی‌ترین رودخانه است

متن بیان می‌کند که رودخانه آمازون دومین رودخانه از نظر طول است، بنابراین ""طولانی‌ترین رودخانه است"" به آن نسبت داده نمی‌شود."
کدام رشته کاری ذکر شده در متن، کمترین تعداد ونزوئلایی‌ها را استخدام می‌کند؟,C: نفت
با توجه به متن، کدام یک از بخش‌های زیر بیشترین تعداد ونزوئلایی‌ها را استخدام می‌کند؟,A: خدمات
با توجه به متن، همجوشی به ستاره‌ها امکان چه کاری را می‌دهد؟,C: نشر نور و حرارت
یک راکتور همجوشی کارامد کدام یک از موارد زیر را تولید خواهد کرد؟,D: انرژی
ترکیب شیمیایی آب چیست؟,D: دو اتم هیدروژن و یک اتم اکسیژن
وقتی آب تغییر شکل می‌دهد، چه چیزی ثابت می‌ماند؟,A: ساختار مولکولی
با توجه به متن، کدام یک از موارد زیر در هنگام تلاش برای اعمال قوانین خاص مورد توجه برای سیزده ایالت نبود؟,A: نظارت شدید مقامات دولتی
با توجه به متن، کدام عبارت وضعیت حکومت مرکزی در دوران جنگ انقلابی را به درستی نشان می‌دهد؟,"گزینه‌ی A: ""مالیات‌ها توسط کنگره و مقامات ایالتی تحمیل می‌شد"" صحیح نیست، چون کنگره فاقد هرگونه قدرت برای تحمیل مالیات بود.

گزینه‌ی B: ""اصلاحات در قوانین متکی به قدرت کنگره بود"" درست نیست، چون برای اصلاح قوانین لازم بود تا موافقت متفق‌القول همه کشورها کسب شود.

گزینه‌ی C: ""نمایندگان ایالتی حضور نداشتند"" در متن به این موضوع اشاره نشده است که نمایندگان ایالتی به‌طور کلی حضور نداشته‌اند، بنابراین این گزینه نمی‌تواند درست باشد.

گزینه‌ی D: ""دولت مرکزی از دو جزء اصلی تشکیل شده بود"" نیز نادرست است، زیرا متن می‌گوید کنگره تنها مؤلفه دولت مرکزی در آن زمان بود.

هیچ یک از گزینه‌ها به‌طور دقیقی وضعیت حکومت مرکزی در دوران جنگ انقلابی را نشان نمی‌دهند، اما نزدیک‌ترین توصیف به متن این است که قدرت دولت مرکزی محدود و به کنگره محدود بود و فاقد اجزای کامل حکومتی همچون قوه اجرایی و قضایی بود. متاسفانه، گزینه‌ای که به‌طور کامل این موضوع را بیان کند در بین گزینه‌ها وجود ندارد."
کلمات پشت اعلامیه استقلال چگونه نوشته شده است؟,C: وارونه
سنگاپور به کدام یک از موارد زیر مشهور است؟,A: شهری با باغ گرمسیری
ارکیده سنگاپوری چیست؟,B: یک گل
طبق این متن، پادشاهی جدید مصریان احتمالاً از کدام ویژگی اهرام جیزه شگفت زده نمی‌شوند؟,"A: سن آنها

پادشاهی جدید مصریان از دیدن بناهایی شگفت‌زده شد که بیش از هزار سال قدمت داشتند، بنابراین احتمالاً از سن آنها شگفت‌زده نمی‌شوند."
با توجه به متن، علف‌خواران به دنبال باران به کجا سفر می‌کنند؟,C: دشت‌های جنوبی
با توجه به متن، علف‌خواران حدود آوریل از کدام منطقه عزیمت می‌کنند؟,B: دشت‌های جنوبی
«عملیات سیلیون» حمله به کدام کشور بود؟,B: بریتانیا
آلمان حمله به بریتانیا را چه نامید؟,B: عملیات سیلیون
چه چیزی به عنوان مرحله ضروری در طرح ایتالیا برای تصرف کشورهای آفریقایی ذکر نشده است؟,B: ساخت کشتی‌های بیشتر
بر اساس این متن، هدف اصلی ایتالیا از جنگ چه چیزی در نظر گرفته شد؟,A: تصرف کشورهای آفریقایی
چه کسی با مهاجمان روابط دوستانه برقرار کردند؟,B: فرانسویان «ویشی»
متفقین درگیر عملیات دراگون چه کسانی بودند؟,A: آمریکاییان و فرانسویان آزاد
توسعه کدام فناوری باعث شد زیردریایی‌ها شروع به حرکت در زیر آب کنند؟,D: رادار
زیردریایی‌ها در اولین استفاده خود برد بسیار محدودی در کدام حوزه داشتند؟,C: تیراندازی
با توجه به این متن، چه کسی توافقی را نقض کرد؟ ,D: شوروی
کدام یک از موارد زیر توسط ارتش سرخ انجام نشد؟,C: سازماندهی مجدد در امتداد سرپل
چه اتفاقی برای مهندس ارشد ارتش دهم ایتالیا افتاد؟,C: توسط بریتانیایی‌ها به اسارت گرفته شد
ایتالو بالبو کجا کشده شد؟,D: طبرق
با توجه به متن، کدام یک از تکنیک‌های زیر بخش مهمی از مراقبه تبتی است؟,C: تجسم خدایان
بر اساس این متن، چاکراها چگونه در «مرکز» مراقبه تبت فعال می‌شوند؟,B: با تجسم خدایان
دومین ترانه فداکارانه را چه کسانی در طول برنامه ارائه کردند؟,D: جای شانکار چودهاری
با توجه به متن، چه کسی در هنگام پخش غذا ترانه فداکارانه می‌خواند؟,A: لاخا سینگ
دومین اجرای آخر شب چه بود؟,A: سزن آکسو، آلساندرو سفینا، و هریس الکسیو
آلساندرو سفینا از کدام ملیت است؟,D: ایتالیایی
کدام یک از عبارات زیر با توجه به متن صحیح نیست؟,A: آتش‌سوزی در سانتا کلارا رخ داد
با توجه به متن، چه کسی درباره میزان گرمای ناراحت‌کننده نظر داده است؟,B: کاپیتان آتش نشانی
برق کجا به دلیل فعالیت سونامی قطع شد؟,A: تونگ
با توجه به متن، تونگ چگونه تحت تاثیر قطعی برق قرار گرفت؟,D: مقامات قادر به دریافت هشدارهای مربوطه نبودند
چه زمانی پلیس توانست از اسلحه‌های رادار خود برای اندازه‌گیری سرعت رانندگی جانی رید استفاده کند؟,A: زمانی که وی با سرعت 160 کیلومتر در ساعت در حال حرکت بود
با توجه به متن، چرا محاسبه سرعت جانی رید برای پلیس نیوزیلند دشوار بود؟,B: خودروی او خیلی پایین بود
مرکز زمین ‌لرزه مربوط به بوت کجا بود؟,B: 40 مایلی جنوب
در شورش ابوغریب چه اتفاقی افتاد؟,D: به آتش کشیده شدن زندان
زندان عراق به چه دلیل رسوا شد؟ ,D: کشف سوء استفاده از زندانیان
چه رویدادی قرار بود در استادیوم یادبود جنگ مائوئی برگزار شود؟,C: کنسرت
در نهایت چه کسی درباره لغو این رویداد توضیحی ارائه کرد؟,B: شرکت مدیریتی
تعدادی از ساکنان بیشکک چه کسی را مسئول غارت می‌دانستند؟,C: معترضان
چه کسی معترضان جنوب را مقصر این غارت می‌دانست؟,A: ساکنان بیشکک
رینگ چه زمانی افزایش فروش را تجربه کرد؟,A: پس از ظاهر شدن در نمایش Shark Tank
جیمی سیمینوف چه زمانی تصمیم گرفت رینگ را راه اندازی کند؟,A: پس از اینکه متوجه شد زنگ درب خود وی ناکارآمد است
هر قسمت Reading Rainbow چه چیزی را به بچه‌ها توصیه می‌کرد؟,D: کتاب‌ها
چه چیزی ممکن است در لغو سریال Reading Rainbow نقش داشته باشد؟,A: بودجه ناکافی
کدام مورد در بحثی که مقامات آمستردام و موزه درباره درخت مطرح کردند، وجود نداشت؟,B: اینکه باید حفظ شود
به گفته یک بازرس ارشد RSPCA، بازرسی‌ها باید برای کدام یک از موارد زیر استاندارد باشد؟,D: کشتارگاه‌ها
بر اساس این متن، چه چیزی می تواند به افزایش اهمیت رفاه حیوانات برای کارگران کشتارگاه استرالیا کمک کند؟,A: نصب و راه اندازی دوربین‌های مدار بسته
با توجه به متن، فرد دستگیر شده چه شغلی دارد؟,A: دانش‌آموز
با توجه به متن، در حالی که اخباری مبنی بر دستگیری فردی دیگر منتشر می‌شد، مراسم تشییع جنازه چند قربانی برگزار می‌شد؟,B: سه
در پاسخ به اعتراضات، کدام کشور قرارداد امضا‌شده ACTA خود را تصویب نکرد؟,B: لهستان
با توجه به متن، کدام یک از کشورهای زیر تصمیم به تعویق روند پیوستن به ACTA گرفتند؟,D: لتونی
چند نفر در اثر حادثه‌های گرمای بیش از حد iPod مجروح شدند؟,A: 4
چه کسی گفته است که حوادث مربوط به گرمای بیش از حد دستگاه چندان جدی نیست؟,D: اپل
«استیو جابز» در طول سخنرانی خود گفت که اپل قصد اختراع دوباره چه چیزی را دارد؟,B: تلفن
هدف از سخنرانی دو ساعته «استیو جابز» چه بود؟,C: رونمایی تلفن جدید
کریستینا فرناندز دی کرشنر در تئاتر آرژانتین چه چیزی را اعلام کرد؟,A: کاندیداتوری خود برای ریاست جمهوری
کریستینا فرناندز دی کرشنر قصد خود برای نامزدی را کجا اعلام کرد؟,C: در تئاتر آرژانتین در 31 مایلی بوئنوس آیرس
یافته‌های ACMA در رابطه با Big Brother چه بود؟,A: قوانین سانسور نقض نشده بود
برای اینکه رسانه تحت مقوله محتوای اینترنتی لحاظ شود، باید چه پارامترهایی داشته باشد؟,B: باید به صورت فیزیکی در سروری قرار گیرد
رهبر حزب لیبرال استرالیا کیست؟,B: جان هاوارد
چرا استرالیا پیش از این صنعت انرژی هسته‌ای نداشته است؟,D: بیش از اندازه گران بودن
کدام اسکی باز با کمک راهنما مسابقه داد؟,C: ماسیج کرزل
کدام کشور در مسابقات Super-G کلاس ایستاده زنان دهم شد؟,"The given statement does not mention any results for the Super-G standing category for women. Thus, based on the provided information, it is not possible to determine which country finished tenth in the Super-G standing category for women. Therefore, none of the options A, B, C, or D can be confirmed as the correct answer given the text provided."
با توجه به متن، کدام جمله درباره بلیک صحیح نیست؟,B: به حمله اعتراف کرد
بر اساس متن، کدام یک از موارد زیر برای بلیک اتفاق نیفتاد؟,C: با یک میله به او حمله شد
بودجه گرمایش جهانی سازمان ملل برای چه چیزی به کار نمی‌رود؟,B: آوردن فناوری به کشورهای در حال توسعه
با توجه به متن، سازمان ملل متحد امید دارد که چه چیزی را نجات دهد؟,C: بقایای جنگل‌های بارانی
کدام مورد توسط «آلبرت موچانگا» به عنوان موضوعی که هنوز نیاز به توافق داشت، ذکر نشده است؟,A: اینکه آیا بنین به AfCTA ملحق خواهد شد
با توجه به متن،‌ چرا شروع تجارت از ماه ژوئیه امکانپذیر است؟,B: چارچوب کافی برای قوانین و امتیازات وجود دارد
بر اساس این متن، آتلانتا ژورنال-کانستیتیوشن مقامات آموزش و پرورش را به چه چیزی متهم کرد؟,C: عدم رسیدگی به مشکلات داخلی شناسایی شده
با توجه به متن، چه چیزی در گزارش آتلانتا ژورنال-کانستیتیوشن ذکر نشده است؟,D: پیشنهادهایی برای نوآوری آموزش شهری
با توجه به متن، چه اطلاعاتی از این بمباران در دست است؟,D: گزارش‌های رسمی آمار کشتگان
عیسی از زمان پیوستن به منچسترسیتی در سال 2017، در چند بازی شرکت کرده است؟,D: 53
عیسی برای پیوستن به کدام باشگاه مبلغ 27 میلیون پوند دریافت کرد؟,B: منچستر سیتی
کدام جمله درباره مهمانان هاستل درست نیست؟,D: اکثریت مهمانان از شهر مقدس بودند
با توجه به متن، کدام یک از عبارات زیر صحیح است؟,C: مهمانان در روز قبل از زیارت حج آنجا بودند
با توجه به متن، چه اطلاعاتی درباره برخورد نامعلوم نیست؟,B: موقعیت مکانی برخورد
با توجه به متن، هنوز چه چیزی درباره برخورد باید مشخص شود؟,D: مقیاس دقیق برخورد
بر اساس این متن، بَتن زمانی در فهرست ثروتمندترین آمریکایی‌ها چه جایگاهی داشت؟,C: 190ام
بَتن به کدام یک از موارد زیر کمک مالی کرد؟,B: دانشگاه ویرجینیا
چه بخشی از لایحه توسط فرماندار آرنولد شوارتزنگر امضا نشده است؟,C: ممنوعیت فروش یا اجاره بازی های ویدئویی خشونت آمیز به افراد زیر سن قانونی خارج از کالیفرنیا
با توجه به متن، چه کسی متوجه چیزهایی که گفته می‌شد، نشده بود؟,C: میلر
طبق این متن، کدام یک از موارد زیر درباره تجربه میلر در جلسه دادرسی صحیح است؟,B: وقتی در حال آماده شدن بود،‌ به او توجهی نمی‌کرد
چه کسی بررسی «قانون هوای پاک»را پیشنهاد کرد؟,C: جک لیتون
چه کسی استفاده از «قانون هوای پاک» را به عنوان شیرین کاری قبل از انتخابات رد کرد؟,B: نخست وزیر
ترکیبات اسید سیانوریک و ملامین در هنگام واکنش با یکدیگر در ادرار گربه چه چیزی را تشکیل دادند؟,C: کریستال
محققان از طیف‌ سنجی مادون قرمز برای مشاهده چه چیزی استفاده کردند؟,B: ترکیبات کریستالی در ادرار حیوان خانگی
چه کسی از لونا به عنوان «ملکه Extreme» یاد کرد؟,D: تامی دریمر
چه کسی از لونا با عنوان «دمدمی مزاج» یاد کرد؟,B: داستین رونلز
چه اتفاقی برای راننده درگیر در تصادف نیفتاد؟,C: او از بیمارستانی در کمبریج به بیمارستانی در گریت یارموث منتقل شد.
چه چیزی درباره بازی آفریقای جنوبی در طول تورنومنت راگبی قابل‌توجه نبود؟,C: عملکرد عالی در ابتدای مسابقات
با توجه به متن، بازی آفریقای جنوبی از چه زمانی به‌طور مستمر بهتر شد؟,D: با پیشروی تورنمنت
با توجه به متن، کدام یک از عبارات زیر به درستی نشانگر اقتصاد چین نیست؟,"D: چین هرگز بیشتر از آلمان خودرو صادر نکرده است

این عبارت نادرست است زیرا متن بیان می‌کند که سال گذشته چین برای اولین بار خودروهای بیشتری از آلمان صادر کرد."
بر اساس این متن، چه زمانی تولید ناخالص داخلی چین توانست از ایالات متحده پیشی بگیرد؟,B: ظرف دو دهه
هو به کشورهای در حال توسعه چه پیشنهادی داد؟,D: اجتناب از مسیرهای قدیمی آلودگی
هو به چه چیزی اشاره نکرد؟,D: رقمی برای میزان کاهش انتشار کربن
ورمان شرایط چه چیزی را نامناسب اعلام کرد؟,B: آنگولا
به دلیل پیگرد قانونی، چه کسی جایگزین Huhne‌ در کابینه شد؟,A: Davey
چه کسی پیروی پیگرد قانونی، در سمت وزیر تجارت حاضر خواهد شد؟,A: Lamb
در اپرای کامیل سن سین، اجراکنندگان مخاطب را به انجام چه کاری تشویق می‌کنند؟,A: مصرف حشیش
چه کسی عمدتاً در طول اپرا حشیش می‌کشد؟,C: اجراکننده
نام دیگر «کیهان نورد» که لئونوو اجرا کرد،‌ چیست؟,C: فعالیت خارج از سفینه
لئونوو کدام مأموریت را از طرف تیم جماهیر شوروی انجام داد؟,B: آپولو-سایوز
چه کسی در تصادف صدمه دید؟,A: «گیبسون»
چه اتفاقی برای افراد درگیر در تصادف رخ داد؟,B: یکی صدمه ندید، یکی فوت کرد
محققانی که روی برنامه کار می‌کردند، امید داشتند که اثرات ناشی از چه چیزی را ببینند؟,B: نیروهای موجی
دانشمندان ماده کدام یک را مشاهده می‌‌کردند؟,D: کهکشان قوس و راه شیری
با توجه به متن، محافظه‌کاران از کدام مورد انتقاد نکرد؟,C: اینکه قراردادهای بازرسی به چه کسی اعطا می‌شود
چه کسی قراردادهای بازسازی برای تلاش‌های امدادی طوفان کاترینا را مورد انتقاد قرار داد؟,B: لیبرال‌ها
با توجه به متن، نورهای فضاپیمای استارداست ابتدا در کجا قابل مشاهده خواهند بود؟,B: کالیفرنیای شمالی
با توجه به متن، فضاپیما در کدام یک از موارد زیر رکورد خواهد زد؟,C: سریعترین بازگشت به زمین
نسبت دکتر مالار بالاسوبرامانیان با ساروجا بالاسوبرامانیان چه بود؟,B: دختر
جسد ساروجا بالاسوبرامانیان کجا یافت شد؟,C: در صندوق عقب خودرو
eBay مالکیت چه چیزی را از آن خود کرد؟,C: Skype
eBay با این اکتساب مالکیت در پی چه چیزی است؟,C: افزایش محبوبیت خود
با توجه به متن، چه کسانی با زندانیانی که پس از درگیری در حیاط ماندند تعاملی نداشتند؟,D: کارکنان بیمارستان
کدام یک از موارد زیر در نهایت باعث عقب‌نشینی زندانیان از شورش شد؟,B: گاز اشک‌آور
به نظر آیت الله علی خامنه ای، کشور ایران باید خود را از چه چیزی رهایی بخشد؟,D: وابستگی به نفت
بر اساس این متن، چه کسانی به اثرات تحریم بر اقتصاد ایران اعتراف کردند؟,A: منابع ارشد
کدام یک بخشی از فرآیند رأی‌گیری در فرانسه نیست؟,D: شمارش آرا توسط نمایندگان کاندیدا
رأی‌دهندگان کاندیدای منتخب خود را کجا مشخص می‌کنند؟,B: در برگه کاغذ از پیش چاپ‌شده
چه چیزی باعث شد آلن جستجوی هشت‌ ساله برای موساشی را شروع کند؟,D: علاقه وی به جنگ
با توجه به متن، آلن مقدار قابل‌توجهی از سرمایه خود را صرف چه چیزی کرد؟,B: اکتشافات دریایی
با توجه به متن، کدام یک از موارد زیر احتمالاً منجر به شرایط خطرناک در داخل و اطراف کارخانه شده است؟,A: سوخت اورانیم
کدام یک از موارد زیر هشدار ایمنی توصیه‌شده به ساکنان محلی پس از حادثه در کارخانه نیست؟,C: اجتناب از تنفس گاز سفید
به گفته دکتر مول، چه چیزی درباره XDR-TB بیشتر نگران‌کننده است؟,D: میزان مرگ و میر بالای آن
چه تعداد از بیمارانی که به سویه جدید مبتلا شده بودند، تأیید شد که کادر درمان بوده‌اند؟,B: 2
با توجه به متن، کدام مورد نکته‌ای صحیح برای نواختن موفقیت‌آمیز آکاردئون محسوب نمی‌شود؟,A: برای حجم صدای بیشتر، نیروی بیشتری روی کلیدها وارد کنید
هنگام نواختن آکاردئون، کدام یک از موارد زیر به افزایش صدا کمک می‌کند؟,A: سرعت بیشتر
چرا کناره تصاویر در تلویزیون برش خورده می‌شود؟,B: برای اینکه تصویر با کل صفحه تطبیق پیدا کند
با توجه به متن، هنگام تبدیل فیلم به فرمت DVD ممکن است با کدام یک از مشکلات زیر مواجه شوید؟,B: زیرنویس‌هایی که به طور نسبی برش خورده است
پادگان انگلیسی در کجا واقع شده بود؟,C: بوردرتاون
امضای چه کسی در پیش‌نویس خطی وجود داشت؟,D: چارلز تامسون
«اعلامیه Dunlap» به کدام یک از مکان‌های زیر آخر از همه رسید؟,C: لندن
افراد لشکر سرهنگ «استارک» در کجا مستقر شدند؟,A: در طول حصار در قسمت انتهای شمالی
با توجه به متن، افراد «استارک» چه زمانی حصار خود را گسترش دادند؟,C: هنگام جزر و مد
با توجه به متن، کدام‌‌یک از موارد زیر از خشونت‌بارترین دوره‌های چین بوده است؟,D: دوران سه پادشاهی
با توجه به متن، کدام مورد درباره ورود کلونی مورچه‌های شکارچی به مرحله عشایری صدق می‌کند؟,B: ذخیره غذای کمی دارند
با توجه به متن، کدام عبارت عادات لانه‌سازی کلونی‌های مورچه‌های شکارچی را در مرحله عشایری به طور دقیق نشان می‌دهد؟,C: به طور روزانه لانه‌ها را عوض می‌کنند
کدام‌یک از موارد زیر یک مزیت سفر در منطقه شینگن است؟,"A: اجتناب از درخواست‌های متعدد ویزا  
B: صرفه‌جویی در پول  
C: اجتناب از ایست‌های متعدد بازرسی کنترل گذرنامه  "
چه چیزی را دیگر نمی‌تواند در مقبره توت‌عَنخ‌آمون یافت؟,D: ثروت‌ها
مطابق با متن، کدام‌یک از مقصدهای ونکوور کمترین میزان جذابیت را برای مسافران نگران قیمت دارد؟ ,D: ویسلر
مطابق با متن، کدام مقصد بشترین احتمال ارائه تجربه اصیل ونکوور را برای مسافران دارد؟,A: جزیره بووین
مطابق با متن، مسافرین اگر نمایی بدون مانع می‌خواهند،‌ چه زمانی باید از آبشارها بازدید کنند؟,D: خارج از فصل بارانی
مطابق با متن، جنبه مثبت بازدید از آبشار ویکتوریا بین ماه نوامبر و ماه مارس چیست؟,C: نماهای چشمگیر از آبشارها
مطابق با متن، کدام‌یک از موارد زیر هنگام استفاده از پهباد برای فیلم‌برداری توصیه نمی‌شود؟,"D: فیلم‌برداری فقط در محل‌های شلوغ که پهباد مشخص نباشد

این گزینه توصیه نمی‌شود، زیرا متن به دوری از پرواز پهباد بر فراز جمعیت اشاره کرده است."
