question,gpt_reply
Mmoki wa Mogerika e bong Homer o ne a sa kgone go dira eng?,B: Bona
Ke Mogerika ofe yo o tumileng yo o itsegeng ka sengwe kwa ntle ga  dibuka?,C: Pythagoras
Lelapa la Bahebera le ne le fetsa nako e ntsi ya lone kae?,A: Kwa ntle
Ke eng se se neng se se botlhokwa thata mo lelapeng la Bahebera?,C: Legae la bone
Ke efe ya dilo tse di latelang e e sa tlhalosiweng e le pharologano fa gare ga dinaga tsa Scandinavia?,B: Lefatshe
Ke mang yo o neng a nna kwa Greenland pele?,A: Merafe ya Maeskimo
Ke setlhopha sefe se se ka ratang go ja dijo tsa maitseboa se sena ditulo?,C: Banna ba ba humileng ba kwa Roma
Ke efe ya dilo tse di latelang e e neng e se karolo ya moletlo wa Baroma ba Bogologolo?,"D: Sejana sa kalakuni e e besitsweng

Baroma ba Bogologolo ba ne ba sena kalakuni ka gonne e ne e le nngwe ya dilo tse di simolotsweng kwa Amerika."
"Go ya ka serapa, ke efe ya tse di latelang e e ka se kang ya nna le diphelelo tse di nnelang ruri?","B: Setso se sennye

Setlhogo se tlhalosa gore dingwao tse di nyenyane gantsi di nyelela di sa tlogele sepe kwa morago, se se raya gore ga di nne le diphelelo tse di nnelang ruri."
"Go ya ka temana, ke eng se se tlang pele ga setšhaba?",C: Toropo kgolo e gape e leng lefatshe ka bo yone
Ke polelo efe e e seng boammaaruri ka Drukgyal Dzong?,"A: O ne a tlhama kago ya phemelo go keteka phenyo ya masole a Ba-Tibetan le Ba-Mongol

Polelo e e seng boammaaruri ke A. Zhabdrung Ngawang Namgyel o ne a tlhama kago ya phemelo go keteka phenyo ya gagwe kgatlhanong le masole a Tibetan-Mongol, e seng phenyo ya bone."
Ke polelo efe e e tlhalosang sentle se se neng sa direga morago ga molelo kwa Drukgyal Dzong?,C: Go tuma ga lefelo leno ga go a amega
Ke mafoko afe a a latelang a a boammaaruri ka Cambodia?,D: Ba-Thai ba ne ba senya Phnom Phen
"Ke efe ya dipolelo tse di latelang, e e tlhalosang sentle go tlhaselwa ga Cambodia?",D: Ba-Thai ba ne ba tlhasela Cambodia makgetlho a le mmalwa
Ke efe yakhamphani tsa Ma-Dutch a ko Botlhaba jwa India e ne ya se ka ya dira eng fa e ne e le kwa Taiwan?,D: Ba iketleeleditse go tlogela go laola Taiwan gore e nne ya losika lwa segosi lwa ga Qing
Tumalano ya Shimonoseki e ne ya tlhomamisa eng?,D: Taolo ya Japane mo Taiwan
pH ya khemikale e lekanngwa jang?,C: Palo ya di-ion tsa haeterojene mo khemikaleng
Go ne ga ntshiwa eng mo di-ioneng tsa haeterojene?,D: Di-eleketerone
Ke mafoko afe mo go a a latelang a a sa tlhalosang setlhopha sa ditau sentle?,C: Ditona le namagadi tsotlhe di amana thata
Ke dipolelo dife mo go tse di latelang tse di sa tlhalosang sentle tsela e ditau di itshwarang ka yone?,"D: Boitshwaro jwa bone bo tshwana le jwa dikatse tse dingwe tse dikgolo

Ditau tse di tona di itshwara ka tsela e e tshwanang le sa diphiri kgotsa dintswa, mme e seng dikatse tse dingwe tse dikgolo tse di sa nneng mo dibokeng kgotsa segopa."
Ke mofuta ofe wa sebatana se gantsi se bolayang mebutla?,C: Dikatse tse di bogareng
Dikatse tse dinnye gantsi di tsoma eng mo go tse di latelang?,A: Ditshenekegi
Ke efe ya dilo tse di latelang e e seng karolo ya mokgwa wa go tsoma wa ocelot?,D: Di tsoma fela diphologolo tse dinnye
Ke efe ya tse di latelang e sa tlhaloseng sentle gore sebatana sa lengau le go tweng ocelot ke eng? ,"C: Go dupa ga tsone go bokoa

Kgetho e, ga e tlhalose sentle gore sebatana sa lengau le go tweng ocelot ke eng, ka gonne mo tlhalosong, go tlhalosiwa gore ocelot e latela le go bona diphologolo tse di ka di jang ka go latela monko wa tsone, e leng gore go dupa ga tsone ga se bokoa."
Ke efe ya tse di latelang e e ka se tseweng e le nonofo e kgolo ya nkwe?,B: Go palama
"Go ya ka serapa, ke eng se se dirang gore go nne le pharologanyo fa gare ga ditau le dipitse?",B: Modumo wa go kurutla ga tsone
"Go ya ka serapa, Robert Hooke o ne a dira eng pele ga baithutatshelo ba bangwe?",A: Ela tlhoko disele tse di suleng
"""Lefoko """"sele"""" le tswa kae?""",B: Phaposi e nnye
"Go ya ka serapa, bontsi jwa diphologolo di kgona go dira eng?",B: Tsamaya
"Go ya ka serapa, diphologolo dingwe ga di na eng?",C: Boboko
Ke dimela dife tse di thusang mo thulaganyong ya fotosentesese?,"The correct answer is:

D: Letsatsi"
Ke eng se batho ba se hemang se dimela di se hemang?,B: Okosejene
"Go ya ka serapa, ke sekai sefe mo go tse di latelang se se ka kgoreletsang thulaganyo ya go iphetogela ga ditshedi ka botsone go nna tse dingwe?","A: Setlhopha se sennye se se palelwang ke go atlega mo lefelong le lentshwa

Fa setlhopha se sena go kgona go ikamana le tikologo e ntšha, seo se ka kgoreletsa thulaganyo ya ""speciation,"" e e kayang phetogo ya ditshedi go nna mefuta e mesha. Fa se palelwa ke go atlega, ga se kitla se kgona go fetogela mo mefuta e mesha."
Ke dipolelo dife mo go tse di latelang e e sa tlhaloseng sentle gore ditshedi di iphetogela go nna tse dingwe? ,A: Go direga fa setlhopha se sesha sa batho se sa kgone go fetoga
Ke karolo efe ya thulaganyo ya madi e e isang madi kwa pelong?,The correct answer is D: Ditshika.
Ke ditšhupu dife tse dinnye mo thulaganyong ya madi?,A: Ditshikana
Bokgoni jwa tshenekegi jwa go mena diphuka tsa yone bo oketsa eng mo go tse di latelang?,B: Mafelonyana a le mantsi a di ka tshabelang dibatana mo go one.
Ke efe ya dilo tse di latelang e e sa umakiweng mo serapeng e le sengwe se se amang bokgoni jwa tshenekegi jwa go fofa?,D: Go lekana
Ke mokgwa ofe mo go e e latelang e gantsi e sa amaneng le di-dinosaur?,B: Diphofa
Ke efe ya dilo tse di latelang e gantsi e sa tseweng e tshwana le dinonyane le di-dinosaur?,C: Go kgona go fofa
"Go ya ka serapa, ke karolo efe ya semela sa cycad e Di-Triceratop e ka nnang ya e ja?",A: Mathare a a motswi
"Go ya ka serapa, ke eng mo go tse di latelang se Di-Triceratop e ka se jang? ",B: Semela se se nang le dikala tse di thata
"Go ya ka serapa, ke mofuta efe ya metshameko e e latelang e e ka tswang o ratiwa thata kwa dikgaolong tse di kwa bokone jwa Italy?",C: Go palama snowboard
"Go ya ka tshedimosetso e e mo serapeng eno, ke mofuta ofe wa metshameko e e latelang o o neng wa dira gore Italy e nne mmampodi wa lefatshe?",A: Kgwele ya Dinao
Ke tiragalo efe e e neng ya dira gore dikarolo dingwe tsa Luxembourg e nne tsa Belgium?,B: Diphetogo Tsa Kwa Belgium
Ke maemo afe a a latelang a a neng a ama boitlhaodi jwa Luxembourg?,A: Go nniwa ke Jeremane
Ke dikilometara di le kae tsa sekwere tsa naga ya Turkey tse di mo Yuropa?,A: 9174
"Go ya ka serapa, Turkey e boleele jwa dikilometara di le kae?",A: 1600
Puo ya Selatine e dirisiwa jang kwa Toropong ya Vatican?,A: Mekete ya bodumedi
"Kwa Toropong ya Vatican, Setadiana ga se dirisiwe mo go eng?",D: Puisano ya letsatsi le letsatsi
"Go ya ka serapa, ke melemo efe e e latelang ya go kopanya modumo mo dikhomputareng tse di raraaneng?",A: Mmino
"Go ya ka serapa, bontsi jwa matlo a a mo lefelong lefe a ne a na le matlwana a boithomelo a a tlhatswang metsi?",A: Mohenjo-daro
Ke mafelo afe mo go a a latelang a a neng a na le dithulaganyo tse di tlhabologileng tsa go tsamaisa leswe?,A: Harappa
Ke efe ya tse di latelang e e dirang gore motshameki a retologe?,A: Mokgoko o monnye o o mo tlase ga legare la sekate
"Go ya ka serapa, ke mafoko afe mo go a a latelang a a tlhalosang sentle phatlha e e mo letlhakoreng la seketswana sa gompieno?",The correct answer is A: E na le matlhakore a mabedi.
"Go ya ka serapa, ke thulaganyo efe e e dirang gore diatomo di kgone go ntsha maatla a a feteletseng mo leseding?",B: Go ntshiwa ga difothone go go tlhotlheletsang
Ke eng se se dirang gore atomo e ntshe fotone?,B: Tlhotlheletso e e bakwang ke lesedi le le phatsimang
"Go ya ka serapa, ke eng se kgabagare se tla dirang gore tleloupo e emise go bereka?","The correct answer is:

D: Motlakase o tsena mo seleng o a fokotsega

The passage describes the process of turning off the power supply to change a light bulb, indicating that the bulb stops working because the supply of electricity to it is interrupted or reduced."
Ke efe mo go tse di latelang e e ka nnang kotsi go se ama fa o fetola tleloupo?,C: Beisi ya tleloupu
"Go ya ka serapa, go direga eng fa nutlease e kgaogana?",B: Go ntshiwa maatla
Ke efe mo go tse di latelang e e bontshang gore go na le difouno tsa sekgala se seleele tse di yang kwa Lefatsheng,B: Disathalaete
Ke efe ya tsone e e dirisiwang go romela thelesekoupo mo lefaufaung?,B: Didirisiwa tsa rokete
Ke eng se re tshwanetseng go se ela tlhoko ka tiragalo e e diregang gangwe le gape gore re kgone go bona gore nako e tsamaya jang?,B: Go boeletsa
"Go ya ka serapa, nako e dirisiwa go tshwantsha karolo efe ya tiragalo?",A: Boleele
"Go ya ka serapa, ke efe ya dilo tse di latelang e e tsewang e le e e tshwanelang moruaboswa wa bogosi?","D: Go ya yunibesithing pele ga ke ya bosoleng

Ka tlwaelo, moruaboswa wa bogosi o ne a ya bosoleng fela ka morago ga go fetsa sekolo, mme Charles o ne a simolola ka go ya yunibesithing."
"Go ya ka tshedimosetso e e mo serapeng seno, Charles e ne e le ene wa ntlha go dira eng?",C: Bona dikirii
Sekepe sa ga Trygvasson se ne se tswa kwa nageng efe?,D: Norway
Jeremane e ne ya tlhotlheletsa setso sa Estonia thata ka nako efe?,C: Dingwaga di ka nna 600 tse di fetileng
Ke eng se se neng sa tlhotlheletsa puo ya Seestonia?,The correct answer is C: Baitlami ba Majeremane.
"Go ya ka serapa, palo ya batho ba ba buang Se-Hindi e farologana go ya ka ntlha efe?",C: Fa batho ba ba tlhaloganyang puo eo ba balwa
Ke mafoko afe a a latelang a a boammaaruri ka Sehindi le Seurdu?,B: Di farologana ka mokwalo
Ke efe mo go tse di latelang e e seng boammaaruri ka dialefabete tsa Sehangeul?,"B: Leina la ntlhantlha la mokwalo ono e ne e le Hunan Jeongeum

Leina la ntlhantlha e ne e le ""Hunmin Jeongeum,"" e seng ""Hunan Jeongeum."""
Kgabagare dialefabete tsa Hunmin Jeongeum di ne tsa fetolwa go nna eng?,B: Hangeul
"Go ya ka temana e, ke dipuo dife tse di neng tsa tlhotlhelediwa ke Sanskrit?",D: Dipuo tsa India
"Go ya ka serapa, go ne ga fokotsega go dirisiwa ga Sanskrit ka ntlha ya eng?",D: Thulaganyotatelano
"Go ya ka serapa, ke mafoko afe a a latelang a a boammaaruri malebana le kgogelofatshe a Io?","The correct answer is:

A: Maatla a magolo a lefatshe a ka go gogela kwa tlase go feta maatla a magolo a lefatshe

This statement reflects the fact that gravitational pull is stronger on Earth than on Io, as indicated by the difference in weight experienced on both celestial bodies."
"Go ya ka serapa, ke mafoko afe mo go a a latelang a a tlhalosang sentle gore ngwedi o na le karolo efe e e kwa ntle?","B: Mo dithabeng go na le mmu o mosesane

This sentence describes the external layer of the Moon, which is the crust, as having a thin layer of soil (""mmu o mosesane"") in the mountains."
"Go ya ka serapa, ke kae mo kgolokwe ya ngwedi e leng tona thata gone?",B: Kwa go nang le lewatle le le ntsi gone
"Go ya ka serapa, ke efe ya tse di latelang e batho bangwe ba e dumelang?",C: Go na le botshelo mo dipolaneteng tse dingwe
Ke eng se se nnang sennye fa o ntse o katogela kgakala le bogare jwa letsatsi?,C: Gase
"Go ya ka serapa, ke karolo efe ya letsatsi e e bonalang go tswa mo lefatsheng?",C: Photosphere
Ke eng se se neng sa thusa go tlhomamisa kgopolo ya ga Copernicus?,A: Dikarolo tsa Venus
Galileo Galilei o ne a bona eng mo go seno se se latelang ka 1610?,B: Dikarolo tsa Venus
"Go ya ka serapa, Noka ya Amazon e tsaya metsi kae?",A: Dinoka tse dinnye
Ke tlotlo efe e e sa newang Noka ya Amazon?,C: Ke noka e telele go di feta tsotlhe
Ke tiro efe e go buiwang ka yone mo serapeng seno e e thapang Ba-Venezuela ba le mmalwa?,C: Oli
"Go ya ka serapa, ke lefapha lefe mo go a a latelang le le thapang batho ba le bantsi go gaisa mo Venezuela?",A: Tirelo
"Go ya ka serapa, go kopana ga dinaledi go dira gore dinaledi di kgone go dira eng?",C: Go ntsha lesedi le mogote
Ke eng se se latelang se se ka dirwang ke motshodi wa nutliliya o o nang le mosola?,C: Diathomo
Metsi a dirilwe ka dikhemikale dife?,D: Diathomo tse pedi tsa haeterojene le athomo e le nngwe ya okosejene
"Fa metsi a fetoga, ke eng se se tla nnelang ruri?",A: Sebopego sa dimolekhule
"Go ya ka serapa, ke efe ya tse di latelang e e neng e se bothata mo dinageng tse di lesome le boraro fa di ne di leka go tlhoma melao e e rileng?",A: Puso e dira ka natla go laola dilo
"Go ya ka serapa, ke polelo efe e e bontshang sentle boemo jwa puso ya bogare ka nako ya Ntwa ya Kgololesego?",The correct answer is C: Baemedi ba puso ba ne ba seyo
Mafoko a a mo morago ga Maiphako a Kgololesego a kwadilwe jang?,A: Ka ditlhaka tse dikgolo
Singapore e itsege ka eng mo go tse di latelang?,A: Botala jwa ditoropo
Vanda Miss Joaquim ke eng?,D: Lelomo la bosechaba la naga.
"Go ya ka temana, ke nonofo efe ya Mantswe a kwa Giza e Baegepeto ba Bogosi jo Bosha ba neng ba sa e rate?",C: Bogolo jwa tsone
"Go ya ka serapa, ditshedi tse di jang dimela di tsamaya di tswa kae go ya go batla dipula?",A: Dithota tse di kwa bokone
"Go ya ka temana eno, diphologolo tse di jang ditlhare le bojang di tswa mo lefelong lefe ka kgwedi ya Moranang?",A: Kgaolo ya Serengeti
Operation Sealion e ne e le tlhaselo ya naga efe?,B: Borithane
Jeremane e ne ya bitsa tlhaselo eo ya kwa Boritane jang?,B: Operation Sealion
Ke eng se se sa umakiwang e le kgato e e tlhokegang mo thulaganyong ya Italy ya go gapa dinaga tsa Aforika?,C: Go tlhoma lefelo la go latlhela masole
"Go ya ka serapa, boikaelelo jo bogolo jwa ntwa ya Italy e ne e le bofe?",A: Go gapa mafatshe a Aferika
Ke bomang ba ba neng ba dira botsalano le batlhasedi?,B: Bafora ba Vichy
"""Ke bomang ba Balekane ba ba neng ba nna le seabe mo """"Operation Dragoon?""""""",A: Baamerika le Bafora ba ba Gololesegileng
Ke thekenoloji efe e e neng ya dira gore dikepe tsa kafa tlase ga metsi di simolole go tsamaya kafa tlase ga metsi?,D: Radar
"Ka nako ya fa dikepe tse di tsamayang kafa tlase ga metsi di ne di dirisiwa lekgetlho la ntlha, di ne di kgona go fofa ka selekanyo se se lekanyeditsweng mo karolong efe?",C: Go thunya
"Go ya ka serapa, ke mang yo o neng a tlola tumalano? ",D: Masoviet
Ke eng mo go tse di latelang se se neng sa se ka sa dirwa ke Sesole se Sehibidu?,A: Go tlhamiwa ga karolo ya Ukraine
Go ne ga direga eng ka Moenjenere yo Mogolo wa Sesole sa Bosome sa Italy?,C: O ne a tshwarwa ke Baesemane
Italo Balbo o ne a bolawa kae?,D: Tobruk
"Go ya ka serapa, ke mekgwa efe e e latelang e e leng karolo ya botlhokwa ya go tlhatlhanya ga Setibetan?",A: Dithuthuntsho tsa go hema
"Go ya ka serapa, di-chakra di tshubiwa jang ka nako ya go tlhatlhanya ga Setibet?",D: Dithuthuntsho tsa go hema
Ke mang yo o neng a opela pina ya bobedi ya boineelo ka nako ya thulaganyo?,D: Jai Shankar Choudhary
"Go ya ka serapa, ke mang yo o neng a opela pina ya boineelo fa go ne go ntshiwa dijo?",A: Lakkha Singh
Tiragalo ya bofelo ya maitseboa e ne e le efe?,B: Molelo wa Anatolia
Alessandro Safina ke wa morafe ofe?,D: Moitaly
"Go ya ka temana, ke mafoko afe a a latelang a a seng boammaaruri?",A: Go ne ga nna le molelo kwa Santa Clara
"Go ya ka serapa, ke mang yo o neng a akgela ka mogote o o feteletseng?",A: Mogolwane
Ke kae koo go neng ga kgaolwa motlakase gone ka ntlha ya tsunami?,A: Tonga
"Go ya ka serapa, Tonga e ne ya amiwa jang ke go tima motlakase?",D: Balaodi ba ne ba sa kgone go amogela tsiboso tse di maleba
Ke leng mapodisi a neng a kgona go dirisa ditlhobolo tsa one tsa lenaka le le balang bofefo  go bona gore Jonny Reid o kgweetsa ka lobelo lo lo kana kang?,A: Fa a ntse a kgweetsa ka dikhilomithara di le 160 ka oura
"Go ya ka serapa, ke ka ntlha yang fa go ne go le thata gore mapodisi a kwa New Zealand a kgone go laola lobelo lwa ga Jonny Reid?",B: Koloi e ne e le kwa tlase thata
Thoromo ya lefatshe e ne e le fa kae fa e bapisiwa le Butte?,B: Dikhilomithara di le 40 kwa borwa
Go ne ga direga eng ka nako ya ditshupetso?,D: Kgolegelo e ne ya fisiwa
Ke ka ntlha yang fa kgolegelo ya Iraq e ne ya tuma thata jaana? ,D: Go ribololwa ga kgokgontsho ya magolegwa
Go ne go tlile go tshwarwa tiragalo ya mofuta ofe kwa War Memorial Stadium ya Maui?,C: Maitiso a mmino
Ke mang yo kgabagare a neng a tlhalosa gore ke ka ntlha yang fa tiragalo eno e ile ya phimolwa?,B: Setheo se se okametseng botsamaisi
Baagi ba le mmalwa ba Bishkek ba ne ba akanya gore ke mang yo o neng a dira tiro eno?,D: Badiraditshupetso ba ba tswang kwa Borwa
Ke mang yo o neng a pega babopeledi ba kwa borwa molato wa go utswa dilo?,A: Baagi ba Bishkek
Ring e ne ya oketsa dithekiso leng?,C: Morago ga go tlhagelela mo QVC
Jamie Siminoff o ne a swetsa leng go simolola Ring?,"A: Fa a sena go lemoga gore tshitswana e e kokotang, ya lebentlele, e ne e sa utlwale."
Kgaolo nngwe le nngwe ya Reading Rainbow e ne e naya bana dikatlageniso tsa eng?,D: Dibuka
"""Ke eng se se ka tswang se bakile gore go phimolwe motseletsele wa """"Reading Rainbow""""?""",A: Madi a a sa lekaneng
Ke ntlha efe mo go tse di latelang e e neng e sa ganediwe ke badiredi ba kwa Amsterdam le ba musiamo malebana le setlhare?,C: E kgotletswe ke mouta
"Go ya ka motlhatlhobi yo mogolo wa RSPCA, ditlhatlhobo di tshwanetse go nna selo se se tlwaelegileng mo go dife tsa dilo tse di latelang?",C: Go tsenngwa ga dikhamera tsa go lebelela
"Go ya ka serapa, ke eng se se ka thusang go gatelela kafa go leng botlhokwa ka teng gore badiri ba kwa mafelong a go bolaelwang diphologolo kwa go one kwa Australia ba tlhokomele diphologolo?",A: Go tsenya dikhamera tsa CCTV
"Go ya ka serapa, motho yo o neng a tshwarwa o ne a dira tiro efe?",A: Moithuti
"Go ya ka serapa, fa go ntse go anamisiwa dikgang tsa go tshwarwa gape, go ne go tshwerwe diphitlho tsa batho ba le kae?",B: Tharo
Ke naga efe e e neng ya se ka ya tswelela pele ka tumalano ya yone ya ACTA e e neng ya saenwa ka ntlha ya ditshupetso?,B: Poland
"Go ya ka serapa, ke efe ya dinaga tse di latelang e e neng ya swetsa ka gore e busetse morago thulaganyo ya go nna leloko la ACTA?",D: Latvia
Ke batho ba le kae ba ba neng ba gobala ka ntlha ya ditiragalo tsa go gotela ga di-iPod?,A: Bone
Ke mang yo o neng a re ditiragalo tsa go gotela thata ga di masisi?,D: Apple
"Ka nako ya puo ya gagwe, Steve Jobs o ne a re Apple e tlile go dira eng gape?",D: Thekenoloji
Boikaelelo jwa puo ya diura tse pedi ya ga Steve Jobs e ne e le bofe?,C: Go ribolola founo e ntšhwa
Cristina Fernandez de Kirchner o ne a itsise eng kwa Theater ya Argentina?,A: Go tlhophiwa ga gagwe go nna moporesidente
Cristina Fernandez de Kirchner o ne a itsise kae gore o batla go tsenela bosole?,C: Kwa Theatereng ya Argentina e e dikilometara di le 31 go tswa kwa Buenos Aires
ACMA e ne ya lemoga eng malebana le Big Brother?,A: Go ne go sa tlolwa melao ya kanamiso kitso ya mo inthaneteng
Metswedi ya tshedimosetso e tshwanetse go nna le ditekanyetso dife gore e tsewe e le diteng tsa Inthanete?,A: E tshwanetse ya bo e le mo Inthaneteng
Ke mang moeteledipele wa Mokgatlho wa Liberal wa Australia?,B: John Howard
"""Ke ka ntlha yang fa Australia e ise e nne le madirelo a motlakase wa maranyane a """"nuclear""""?""",B: Go ganetsana thata
Ke mothadisi ofe wa ski yo o neng a gaisana a thusiwa ke mokaedi?,C: Maciej Krezel
Ke naga efe e e neng ya wetsa e le ya bolesome mo kgaisanong ya Super-G ya basadi ba ba emeng?,A: Finland
"Go ya ka serapa, ke polelo efe e e seng boammaaruri ka Blake?","B: O ne a dumela gore ke ene a mo tlhasetseng

Polelo ena e seng boammaaruri ka Blake. Go ya ka serapa, Blake o ne a ganela tlhaselo mme a bolela gore o ne a dirisa thobane go itshireletsa, e seng go tlhasela."
"Go ya ka serapa, ke eng se se latelang se se neng sa se ka sa diragalela Blake?",C: O ne a tlhaselwa ka thobane
Letlole la Lekgotla la Ditšhaba la go lwantsha go thuthafala ga lefatshe ga le kitla le dirisiwa go dira eng?,B: Go tlisetsa dinaga tse di tlhabologang maranyane
"Go ya ka temana e, ke eng se Lekgotla la Ditšhaba le solofetseng go se boloka?",C: Dikgwa tse di ratwang ke pula tse di setseng
Albert Muchanga o ne a sa umake eng mo go seno se se latelang jaaka sengwe se se neng se sa ntse se tlhoka go dumalanwa ka sone?,C: Melawana ya Tshimologo
"Go ya ka serapa, ke ka ntlha yang fa kgwebo e ka simolola ka kgwedi ya Phukwe?",A: Letlha la go simolola la Phukwi e ne e le karolo ya maemo a Nigeria a go tsena mo AfCFTA
"Go ya ka serapa, The Atlanta Journal-Constitution e ne ya latofatsa badiredibagolo ba thuto ka eng?",C: Go se tseye kgato malebana le mathata a ka fa gare a a lemogilweng
"Go ya ka tshedimosetso e e neilweng mo serapeng, ke eng se se neng se sa umakiwe mo pegong ya Atlanta Journal-Constitution?",D: Ditshitshinyo tsa go tlhabolola thuto ya ditoropo
"Go ya ka serapa, ke tshedimosetso efe e e itsiweng morago ga go thuntshiwa ga bomo?",D: Palo ya batho ba ba suleng
"Fa e sale a tsena mo Manchester City ka 2017, Jesus o tshamekile metshameko e le kae?",D: 53
Jesu o ne a amogela madi a a kana ka diranta di le dimilione di le 27 gore a nne leloko la setlhopha sefe?,B: Manchester City
Ke polelo efe e e seng boammaaruri ka baeng ba lefelo la bonno?,D: Bontsi jwa baeng ba ne ba tswa kwa motseng o o boitshepo
"Go ya ka temana eno, ke mafoko afe a a latelang a a boammaaruri?","A: Palo ya baswi e ka tshwara 15.  
B: Bontsi jwa baeng ba ne ba tswa kwa United Arab Emirates."
"Go ya ka temana eno, ke tshedimosetso efe e e ka ikanngwang malebana le go thulana ga dikoloi tseno?",A: Bogolo jwa thulo
"Go ya ka temana eno, ke eng se se sa ntseng se tshwanetse go tlhomamisiwa malebana le go thulana ga tsone?",D: Bogolo jwa thoromo ya lefatshe
"Go ya ka temana eno, Batten o kile a nna kae mo lenaaneng la Maamerika a a humileng thata?",C: ya bo190
Batten o ne a ntsha moneelo mo go ofe wa ba ba latelang?,B: Yunibesithi ya Virginia
Ke eng se se seng karolo ya molaotlhomo o o saenilweng ke Molaodi Arnold Schwarzenegger?,C: Go thibelwa ga go rekisiwa kana go hirisiwa ga metshameko ya dibidio e e nang le tirisodikgoka mo baneng ba ba kwa ntle ga California
"Go ya ka temana eno, ke mang yo o neng a sa utlwe se se neng se buiwa?",C: Miller
"Go ya ka serapa, ke mafoko afe a a latelang a a boammaaruri malebana le se se neng sa diragalela Miller kwa tshekong?",B: O ne a sa tlhwaya tsebe fa a ntse a ipaakanya.
Ke mang yo o neng a tshitshinya gore go fetolwe ‘Clean Air Act’?,C: Jack Layton
Ke mang yo o neng a ganetsa gore ‘Molao wa Phefo e e Phepa’ o ne o dirisiwa jaaka motshameko wa pele ga ditlhopho?,C: Moeteledipele wa NDP
Dikhemikale tsa cyanuric acid le melamine di ne tsa bopiwa ke eng fa di ne di dirisana mmogo mo motlhapeng wa katse?,C: Dikhiristale
Babatlisisi ba ne ba dirisa thekenoloji ya infrared spectroscopy go bona eng?,B: Seelo sa dikhiristale mo motlhapeng wa diphologolo
"""Ke mang yo o neng a bitsa Luna a re ke """"Mohumagadi wa ntlha  yo o Feteletseng""""?""",D: Tommy Dreamer
"""Ke mang yo o neng a bitsa Luna a re o  """"popota""""?""",D: Tommy Dreamer
Ke eng se se neng sa se ka sa diragalela mokgweetsi yo o neng a amega mo kotsing?,B: Ga a ka a gobatsa ope mo ntlong
Ke eng se se neng se sa tlhomologe mo motshamekong wa Afrika Borwa wa motshameko wa rugby?,A: Tiro e e kgatlhang ya setlhopha
"Go ya ka serapa, motshameko wa Afrika Borwa o simolotse leng go tokafala?",D: Fa kgaisano e ntse e tsweletse
"Go ya ka serapa, ke mafoko afe a a latelang a a sa bontsheng sentle gore itsholelo ya China e ntse jang?","D: China ga e ise e ko e romele dikoloi di le dintsi go feta Jeremane

Serapa se bega gore ngwaga o o fetileng, China e rekiseditse mafatshe a sele dikoloi tse dintsi go feta Jeremane, ka jalo mafoko a reng ""China ga e ise e ko e romele dikoloi di le dintsi go feta Jeremane"" ga a bontshe sentle ka fa itsholelo ya China e ntseng ka teng."
"Go ya ka serapa, ke leng GDP ya China e ka fetang ya United States?",B: Mo masomeng a mabedi a dingwaga
Hu o ne a akantsha gore dinaga tse di tlhabologang di dire eng?,D: Go tila ditsela tsa bogologolo tsa kgotlelo
Ke eng se Hu a neng a sa se umaka?,D: Palo ya dipalopalo tsa go fokotsa go ntshiwa ga khabone
Veerman o ne a re boemo ga bo a siama mo go efe ya dilo tse di latelang?,B: Angola
"Ka ntlha ya tatofatso, ke mang yo o tla tsayang maemo a ga Huhne mo Kabineteng?",A: Davey
Ke mang yo o tla nnang Tona ya Kgwebo morago ga go sekisiwa?,A: Lamb
Batshameki ba rotloetsa bareetsi go dira eng ka nako ya opera ya ga Camille Saint-Saens?,A: Nna le seabe mo go gogeng cannabis.
Ke mang yo gantsi a gogang disekerete ka nako ya opera?,C: Badiragatsi
"""Leina le lengwe la """"spacewalk"""" e Leonov a neng a e dira ke lefe?""","The correct answer is C: Go tsamaya mo lefaufaung, a le kwa ntle ga sesutlhalefaufau."
Leonov o ne a eteletse pele karolo ya Soviet ya thomo efe?,B: Apollo-Soyuz
Ke mang yo o neng a gobala mo kotsing?,A: Gibson
Go ne ga direga eng ka batho ba ba neng ba amega mo kotsing eo?,"B: Yo mongwe o ne a sa gobala, yo mongwe o ne a swa"
Baitsesaense ba ba neng ba dira ka thulaganyo eno ba ne ba solofetse go bona ditlamorago tse di bakwang ke dife tsa dilo tse di latelang?,C: Dikarolwana tse dinnye
Baitsesaense ba ne ba ela tlhoko kgang efe ya dilo tse di latelang?,D: Losagaripa lwa Sagittarius le Molala wa Tladi
"Go ya ka temana, ke eng se batho ba ba sa rateng go fetoga ga polotiki ba sa se kgaleng?",C: Ba ba abelwang dikonteraka tsa kago seša
Ke mang yo o tshwayang dikonteraka tsa go tsosolosa tiro ya go namola ba ba amilweng ke Setsuatsue sa Katrina diphoso?,D: Batho ba ba mo teng ga Washington
"Go ya ka serapa, dipone tsa sekepe sa Stardust di tla bonala kae pele?",B: Bokone jwa California
"Go ya ka serapa, sejanaga seno sa lefaufau se tla tlhoma rekoto ya eng mo go tse di latelang?",C: Go boela mo Lefatsheng ka bonako
Go ne go ntse jang Dr. A Malar Balasubramanian o amana le Saroja Balasubramanian?,B: Morwadie
Mmele wa ga Sara Balasubramanian o ne wa fitlhelwa kae?,C: Mo teng ga koloi
eBay e ne ya reka eng?,C: Skype
eBay e batla go fitlhelela eng ka go reka?,B: Go atolosa kwa re nang le kemedi teng
