question,gpt_reply
د عبراني کورنۍ خپل ډیر وخت چیرته تیر کړ؟,A: د آزاد اسمان لاندې
د عبراني کورنۍ لپاره څه ډير مهم نه و؟,C: د دوی کور
د لاندې څخه کوم یو د سکانډینیویان هیوادونو ترمنځ د توپیر په توګه ندی بیان شوی؟,B: ځمکه
په ګرینلنډ کې لومړی څوک استوګن شول؟,A: د ایسکیمو قبیلې
کومه ډله به غوره کوي چې له چوکیو پرته خواړه وخوري؟,D: غريبه رومي ښځې
له لاندې څخه کوم یو به د ميلمستيا د رومیانو قديمي برخه نه وي؟,D: د وريت شوي ترکیه یو تالی
د عبارت پر بنسټ، د لاندې څخه کوم یو د تلپاتې اغیزې احتمال نلري؟,B: یو وړوکی کلتور
د عبارت له مخې، کوم ملت مخکې کيږي؟,C: یو ښاري ايالت
د درکګیال دوژونګ په اړه کوم بیان ریښتیا نه دی؟,"D: دا د ژبدرنګ نګاوانګ نامګیل لخوا جوړ شوی

دا بیان ریښتیا نه دی. درکګیال دوژونګ د ژبدرنګ نګاوانګ نامګیل د لارښوونې لاندې جوړ شوی و، خو په مستقیم ډول د هغه لخوا نه دی جوړ شوی."
کوم بیان په درکګیال دژونګ کښې د اور وژنې پایلې په سمه توګه بیانوي؟,C: د جذابیت شهرت اغیزمن نه شو
د کمبودیا په اړه د لاندې بیانونو څخه کوم یو ریښتوني دی؟,"Based on the information provided, the statement that is true about Cambodia is:

D: تایسانو پنوم پن Phnom Phen وران کړ"
د لاندې بیانونو څخه کوم یو په دقيقه توګه د کمبودیا بريدونه بیانوي؟,D: تایسانو څو ځله په کمبودیا نيونه وکړ
د ډچ ایسټ هندوستان کمپنۍ په تایوان کښې د دوی په وخت کې د لاندې څخه کوم يو کار نه دی کړی؟,"D: د تایوان کنټرول د کینګ کورنۍ ته سپارلو خواهش

ډچ ایسټ هندوستان کمپنۍ د تایوان کنټرول د کینګ کورنۍ ته سپارلو خواهش نه دی کړی. په حقیقت کې، دوی په تایوان کې خپل استعماري ګټو ته پام کولو او د خپلو تجارتي فعالیتونو په پرمخ بیولو سره بوخت وو."
د شیمونوسیکي معاهدې څه شی تاسیس کړل؟,D: پر تایوان د جاپان واک
د کیمیاوي pH کچه څنګه اندازه کیږي؟,C: په کیمیاوي موادو کښې د هایدروجن آیونونو مقدار
د هایدروجن آیونونو څخه څه لرې شوي؟,D: اليکټرونونه
د لاندې بیانونو څخه کوم یو په سمه توګه د زمرانو پراییډ نه بیانوي؟,C: نارینه او ښځینه ټول سره نږدې تړاو لري
د لاندې بیانونو څخه کوم یو د زمراو چلند په سمه توګه نه بیانوي؟,"D: د دوی چلند د نورو غټو پیشوګانو سره ورته دی

زمري له نورو لویو پیشوګانو سره په چلند کې توپير لري ځکه دوی ډیر ټولنیز دي او په لویو ګروپونو کې ژوند کوي، په داسې حال کې چې نورې لوی پیشوګانې لکه پړانګ او چیتا معمولا یواځې ژوند کوي."
خرګوان د کوم ډول ښکارکونکي لپاره عام ښکار دی؟,C: د منځنۍ اندازې پیشوګانې
وړې پیشوګانې په عامه توګه له لاندې څخه کوم يو ښکار کوي؟,A: موږکان
د لاندې څخه کوم یو د لوی پيشو د ښکار میتود برخه نه ده؟,D: یوازې د کوچني اندازې ځناورو باندې ښکار کول
د لاندې څخه کوم یو په دقيقه توګه د لوی پيشو تشریح نه کوي؟ ,C: د دوی د بوی حس ضعيف دی
له لاندې څخه کوم یو به د پړانګ ترټولو لوی قوت ونه ګڼل شي؟,"D: راښکنه

دا ځکه چې پوښتنه د پړانګ فزیکي قوتونو په اړه ده، او په متن کې د پړانګ توانایۍ او تکړه‌والی توصیف کړی. ""راښکنه"" د وړتیاوو په لړ کې ندي یاد شوي چې د پړانګ ترټولو لوی قوت وگڼل شي."
د عبارت له مخې، د پړانګانو او زمرانو ترمنځ کوم یو توپیر دی؟,B: د دوی د غړمبيدلو غږ
د عبارت له مخې، رابرټ هوک د نورو بیولوژیستانو څخه مخکې څه وکړل؟,A: د مړو حجرو یې مشاهده وکړه
"""د """"حجرې"""" لفظ اصل څه معنی لري؟""",B: کوچنۍ خونه
د عبارت له مخې، ډیری حیوانات د څه کولو وړ دي؟,B: حرکت
د عبارت له مخې، ځینې حیوانات څه نه لري؟,C: ماغزه
څه شی د فوتوسینتیسز یا Photosynthesis په پروسه کښی د نباتاتو سره مرسته کوي؟,D: لمر
انسان څه شی خارجوي (ساه ویستل) چې نباتات یې تنفس کوي؟,D: کاربن ډای اکسایډ
د عبارت له مخې، د لاندې مثالونو څخه کوم یو به د ارتقاء پروسې مخه ونیسي؟,"A: یوه کوچنۍ ډله چې په نوي ځای کښې په وده کې پاتې راشي

دا ځکه چې که یوه کوچنۍ ډله په نوي ماحول کې په وده کې پاتې راشي، نو د دوی د نسل پراخیدو او نوي تطابقونو د پیدا کیدو چانس کم وي، چې دا ورو ورو د نوي انواعو د رامنځته کیدو پروسه مخه نیسي."
د لاندې بیانونو څخه کوم یو د نسل ځانګړتیاوو پروسه په دقيقه توګه نه بیانوي؟ ,A: دا پيښيږي کله چې یو نوی نسل نشي کولی د تطابق وړ وي
د دوراني سیستم کومه برخه وینه زړه ته راوړي؟,The correct answer is D: رګونه
کوم نلونه د دوراني سیستم ترټولو کوچني دي؟,A: کوچنی رګونه
د حشراتو د وزرونو شاته راټولو وړتیا له لاندې څخه کوم یو زیاتوي؟,B: د پټيدو ځایونه
د لاندې څخه کوم یو د حشراتو د الوتنې وړتیا لخوا اغیزمن شوي د يو څه په توګه په عبارت کې ندي ذکر شوي؟,B: د ژوند اوږده
د لاندې ځانګړتیاوو څخه کوم یو په عام ډول د داینوسورانو سره تړاو نلري؟,B: بڼکې
د لاندې څخه کوم یو په عامه توګه د مرغانو او داینوسورانو شريک شوي ځانګړتیا په توګه نه ګڼل کیږي؟,C: د الوتلو وړتیا
د عبارت له مخې، ټرایسیریپټاپس د سایکاډ بوټى کومه برخه خوړلو احتمال لري؟,A: تیرې پاڼې
د عبارت له مخې، د لاندې څخه کوم یو به د ټرایسیریپټاپس د خوړلو احتمال ولري؟ ,B: یو بوټی چې كلك ښاخونه لري
د عبارت له مخې، د لاندې لوبو څخه کوم یو احتمال لري چې د ایټالیې په شمالي سیمو کې په پراخه کچه مشهور دي؟,C: سنو بورډینګ
په عبارت کښې د ورکړل شویو معلوماتو پربسنټ، د لاندې لوبو څخه کوم یو د ایټالیې لپاره قهرماني وګټله؟,A: فوټبال
له کومې پیښې وروسته د لوکزامبګ ځینې برخې بیلجیم شول؟,B: د بلجیم انقلاب
له لاندې څخه کوم یو د لوکزامبګ په بې طرفۍ باندې اغیزه کړې؟,A: د جرمني قبضه
د ترکیې د ټول ساحه څو مربع کیلومتره په اروپا کې دی؟,D: 23764
د عبارت له مخې، ترکیه څو میله اوږده ده؟,D: 1000
په واټیکان ښار کښې لاتیني ژبه د څه لپاره کارول کیږي؟,A: مذهبي رسومات
په واتیکان ښار کې، ایتالوی د څه لپاره نه کارول کیږي؟,C: مذهبي رسومات
د عبارت له مخې، په پرمختللو کمپیوټرونو کښې د غږ مخلوط کولو څخه د لاندې څخه کومه ګټه لري؟,A: موسیقی
د عبارت له مخې، په کوم ځای کښې ډیری کورونه تشنابونه لري چې فلش کوي؟,A: موهینجودوړو
له لاندې ځایونو کښې کوم يو د فاضله اوبو پرمختللي سیسټمونه موندل شوي؟,A: هراپه
له لاندې څخه کوم یو د سکیټر د تاويدو لامل کیږي؟,A: د سکیټ تیغ په ښکته برخه کې لږ كوږوالى
د عبارت له مخې، د لاندې څخه کوم یو د عصري واورې سکیټ تیغ منحنی خالیګاه په سمه توګه تشریح کوي؟,C: مقعر
د عبارت له مخې، هغه پروسه څه ده چې اتومونو ته اجازه ورکوي چې د رڼا څخه اضافي انرژي له منځه لرې کړي؟,B: د فوتونونو محرک اخراج
اتوم د فوټون د اخراج لامل څه شی دی؟,A: د اضافي انرژي خوشې کول
د عبارت له مخې، څه شی به په پای کې د ڼړا بلب د کار کولو مخه ونیسي؟,C: د بلب دننه ریښکۍ سوځي
د لاندنیو څخه کوم یو د بلب بدلولو په حال کې تماس کې نيول احتمالي خطرناک کیدی شي؟,C: د بلب بسنټ
د عبارت له مخې، څه پیښیږي کله چې یو نیوکلیوس ماتیږي؟,B: انرژي خوشې کیږي
له لاندې څخه کوم یو د ځمکې لاندې د اوږد واټن زنګ منعکس کوي,B: سټلایټس (Satellites)
له دې څخه کوم یو فضا ته د ټيلی سکوپ د ځای پر ځای کولو لپاره کارول کیږي؟,The correct answer is: B: راکټونه
کوم یو باید د پیښو د لړۍ په اړه یادونه وشي ترڅو د وخت تیریدل تعقیب شي؟,B: تکرار
د عبارت له مخې، د پیښې کوم اړخ د پرتله کولو لپاره کارول کیږي؟,A: اوږدوالی
د عبارت له مخې، د تخت د وارث لپاره له لاندې څخه کوم یو ځانګړی ګڼل کیږي؟,D: په پوځ کې شاملیدو دمخه پوهنتون ته لاړ
په عبارت کښې د ورکړل شویو معلوماتو پر اساس، چارلس لومړنی کس و چې څه یې وکړل؟,C: سند يې ترلاسه کړې
د ټرایګواسن پیړی د کوم هیواد څخه وه؟,D: ناروی
په تاریخ کې په کوم وخت کې آلمان په استونیا باندې قوي کلتوري اغېزه درلود؟,C: شاوخوا 600 کاله مخکې
استونیایي ژبه د څه شي لخوا اغیزمن شوې؟,B: د آلمان الفبا
د عبارت له مخې، د مورنی هندي ژبې ویونکو شمیر د کوم فکتور پر اساس بدلیږي؟,A: که چيرې له هندي سره ډېر ورته والیو لهجې شمېرل کېږي
د لاندې څخه د هندي او اردو ژبو په اړه کوم یو ریښتینی بیان دی؟,B: دوی په ليکنه کښې توپیر لري
د لاندې څخه کوم یو د هانګیول الفبا په اړه دقیق حقیقت ندی؟,"A: دا د سیجانګ باچا د واکمنۍ په پیل کې اختراع شوی و

دا گزینه دقیق حقیقت ندی، ځکه چې هانګیول الفبا په 1444 کې اختراع شوې، چې د سیجانګ باچا د واکمنۍ په پیل کې ندی (هغه په 1418 کې واک ته ورسید)."
د هنیمجینجوم الفبا په پای کې څه ته بدل شو؟,B: هانګیول
د عبارت له مخې کومې ژبې د سنسکرت تر اغېز لاندې راغلې؟,D: هندوستاني ژبې
د عبارت له مخې د سنسکرت کارول د څه له امله له منځه ولاړه شوي؟,D: درجه بندي
د عبارت له مخې، د لاندې څخه کوم یو د لو د جاذبې په اړه دقیق بیان دی؟,D: د ځمکې جاذبه به د لو د جاذبې په پرتله تاسو ډیر راښکي
د عبارت له مخې، د لاندې بیانونو څخه کوم یو د سپوږمۍ بهرنۍ طبقه په دقيقه توګه بیانوي؟,C: کیدای شي په لیرې اړخ کښې لږ ماریا وي
د عبارت له مخې، د سپوږمۍ کرسټ تر ټولو غټ چیرته دی؟,C: د لوړو وطنونو لاندې
د عبارت پر بنسټ، د لاندې څخه کوم یو د ټاكلى خلکو لخوا باور لري؟,"C: ژوند په نورو سیارو باندي شتون لري

عبارت اشاره کوي چې ځینې خلک فکر کوي د نورو سیارو د مخلوقاتو ژوند به په نورو سیارو بل ډول وي."
هرڅومره چې تاسو د لمر له مرکز څخه ځئ څه شی پتلی کیږي؟,C: غاز
د عبارت له مخې، د لمر کومه برخه د څمکې څخه لیدل کیږي؟,C: فوتوسفیر
د لاندې کتنو څخه کوم یو د کوپرنیکس نظريې په تایید کې مرسته وکړه؟,A: د وینس مرحلې
له لاندې څخه کوم یو په 1610 کې د ګالیلو ګالیلی لخوا مشاهده شو؟,B: د وینس مرحلې 
د عبارت له مخې، د ایمازان درياب له کوم ځای څخه اوبه وړي؟,A: کوچنی دریابونه
کوم اعزاز د ایمازان درياب ته نه دی منسوب شوی؟,C: دا تر ټولو اوږد دریاب دی
په عبارت کښې ذکر شوي د کار کومه کرښه د وينزولا لږترلږه شمیر ګماري؟,C: تېل
د عبارت له مخې، د لاندې ډګرونو څخه کوم یو د وینزویلا ترټولو لوی شمیر کار کوي؟,A: خدمت
د عبارت له مخې، فیوژن ستورو ته د څه کولو اجازه ورکوي؟,C: رڼا او حرارت پریږدي
له لاندې څخه کوم یو به مرستونى فیوژن ریکټور جوړ کړي؟,A: هایډروجن
د اوبو کیمیاوي جوړښت څه دی؟,D: دوه د هایدروجن اتومونه او یو د اکسیجن اتوم
کله چې اوبه شکلونه بدلوي، څه شی به ورته پاتې شي؟,A: مالیکولر ساخت
د عبارت له مخې، د لاندې څخه کوم یو د دیارلس ایالتونو لپاره مسله نه وه کله چې د ځینې قوانینو بارولو هڅه کوله؟,A: د ايالتي چارواکو څخه لوی څارنه
د عبارت له مخې، کوم بیان د انقلابي جګړې په وخت کښې د مرکزي حکومت حالت په سمه توګه منعکس کوي؟,C: د ايالتي استازو حاضري نه درلود
د استقلال د اعلانیدو شاته ټکي څنګه لیکل شوي؟,C: نسکور
سنګاپور له لاندې څخه د کوم يو لپاره شهرت لري؟,A: ښاري شينوالی
د واندا مس جواکېم څه شی دی؟,B: یو ګل
د عبارت له مخې، د ګیزا اهرامونو کوم کیفیت د نوي سلطنت مصریانو لخوا د حیرانتیا وړ نه و؟,A: د دوی عمر
د عبارت له مخې، د بارانونو په تعقیب د بوټو خوړونکي له کوم ځای څخه سفر کړي؟,C: جنوبي میدانونه
د عبارت له مخې، بوټي خوړونکي د اپریل په شاوخوا کې کومې سیمې ته روانېږي؟,A: د سیرینګیټی ساحه
آپریشن سیلیان په کوم هیواد یرغل وو؟,B: برتانیا
آلمان پر بريتانيا بريد ته څه نوم ورکړي؟,B: آپریشن سیلیان
د افریقایي هیوادونو د نیولو لپاره د ایټالیا په پلان کښې د لازمي اقدام په توګه څه ذکر شوي ندي؟,B: د اضافي کښتیو جوړول
د عبارت له مخې، د ایټالیا د جنګ اصلي هدف څه ګڼل کيدو؟,A: د افریقایي هیوادونو نیونه کول
چا له بريد کوونکو سره دوستانه اړیکې ټینګې کړې؟,B: د ویچي فرانسوي
د ډراګوان په عملیاتو کښې ښکيل ملګري څوک وو؟,A: امریکایان او آزاد فرانسوي
د کومې ټیکنالوژۍ پراختیا د دې لامل شوې چې آبدوزونو د اوبو لاندې سفر پیل کړي؟,D: رادار
د دوی لومړي کارونې په جریان کښې، آبدوزونو په کومه سیمه کې خورا محدود حد درلود؟,C: ډزې کونه
د عبارت له مخې، چا د تړون سرغړونه کړې؟ ,D: شورويانو
د لاندې څخه کوم یو د ريډ پوځ لخوا نه و ترسره شوی؟,C: د پل په اوږدو کښې بیا تنظیم کول
د ایټالیې د لسمې پوځ د مشر انجنیر سره څه پیښ شوي؟,C: هغه د برتانيانو لخوا ونیول شو
اټالو بابلو چیرته ووژل شو؟,D: توبروک
د عبارت له مخې، د لاندې تخنیکونو څخه کوم یو د تبتی مراقبت یوه مهمه برخه ده؟,D: د یوګا وضعو کې ماهر كېدل
"""د عبارت له مخې، چاکرې څنګه د تبتی مراقبت """"مرکز"""" په جریان کې فعال شوي؟""",B: د معبودونو تصور کولو له لارې
د برنامه په وخت کښې چا دویمه عقیدتي سندره وړاندې کړه؟,D: جى شنکر چوهدري
د عبارت له مخې، چا د ډوډۍ د وړاندېز په وخت کې د عقیدتي سندره وړاندې کړه؟,A: لاکه سنګ
د ماښام دوهم وروستی ننداره څه وو؟,A: سیزن اکسو، الیسینډرو سفینا او حارس الیګزو
د الیسینډرو سفینا کوم مليت دی؟,D: ایټالیوي
د عبارت پر بنسټ، د لاندې بیانونو څخه کوم یو ریښتیا ندي؟,A: په سنټا کلارا کښې اور ولګېد
د عبارت له مخې، چا د تودوخې نا آرامۍ کچې په اړه تبصره وکړه؟,B: د اور وژنی کپتان
چیرته چې د سونامي فعالیت له امله د بریښنا قطع شوې وه؟,A: تونګا
د عبارت له مخې، ټونگا د برق د قطع کيدو له امله څنګه اغیزمن شوی؟,B: چارواکو د اوچت شوي اخطارونو په اړه خبر نه و ترلاسه کړی
کله پولیس وکولای شول د دوي رادار ټوپکونه د جان ریډ د موټر چلولو سرعت ساعت کړي؟,A: پداسې حال کې چې هغه 160 کیلومتره فی ساعته چلاوه
د عبارت له مخې، ولې د نوي زیلاند پولیسو لپاره دا ستونزمنه وه چې د جان ریډ سرعت وڅیړي؟,B: موټر ډېر ټيټ و
د زلزلې مرکز د بټ په نسبت چیرته وو؟,C: 40 میل شمال-شمال شرق
په ابوغریب کښې د فساد پر مهال څه پيښ شول؟,A: د بندي سپکاوي
د عراق زندان ولې بدنامي ترلاسه کړ؟ ,D: د بندي سپکاوي کشف
د مایو د وار یادګاري لوبغالي کښې کوم ډول پیښه ترسره شوې وه؟,C: کنسرت
په نهایت کې چا د پیښې د لغوه کیدو په اړه تشريح وړاندې کړه؟,B: د مدیریت کوونکې کمپنی
د بشکیک څو اوسیدونکي څوک فکر کوي چې د چورول مسؤل و؟,C: مظاهره کوونکي
چا د سوېل مظاهره کوونکي په لوټلو تورن کړل؟,A: د بیشکیک اوسیدونکي
کله رینګ د پلور زیاتوالی تجربه کړل؟,A: په شارک ټینک باندې د څرګندونې وروسته
جیمي سیمیناف کله پریکړه وکړه چې رینګ پیل کړي؟,A: وروسته له دې چې پوه شو د هغه د دروازې رينګ نامناسب و
د رینبو هرې لوستلو قسط ماشومانو ته د څه لپاره وړاندیزونه وړاندې کړل؟,D: کتابونه
د لوستلو رینبو لړۍ لغوه کولو کې څه شی مرسته کولی شي؟,A: ناکافي تمویل
د لاندې څخه کوم یو استدلال د امستردام او موزیم لپاره د چارواکو لخوا د ونې په اړه نه و؟,B: دا باید وساتل شي
د RSPCA د مشر انسپکټر په وینا، تفتيش باید د لاندې څخه کوم يو لپاره معیاري وي؟,D: مسلخونه
د عبارت له مخې، څه شی د آسترالیا د مسلخونو کارمندانو ته د ځناورو هوساینې اهمیت ټینګولو کې مرسته کولی شي؟,A: د سي سي ټي وي کمرو نصب کول
د عبارت له مخې، د هغه کس شغل څه دی څوک چې نیول شوي؟,A: زده کوونکی
د عبارت له مخې، په داسې حال کښې چې د یو بل د نیونې خبرونه خپاره شوي، د څو ښکار کيدونکو لپاره جنازې مراسم ترسره شوي؟,B: درې
د احتجاجونو په ځواب کې، کوم هیواد د دوی د لاسلیک شوي ACTA تړون سره مخ په وړاندې لاړ نه شو؟,B: پولینډ
د عبارت له مخې، د لاندې هیوادونو څخه کوم یو پریکړه وکړه چې د ACTA سره یوځای کیدو پروسه وځنډوي؟,D: لاتويا
د آی پوډ د ډیر تودوخې پیښو په پایله کې څومره خلک ټپیان شوي وو؟,A: 4
چا وویل چې د ډیر تودوخې پیښې ډیرې جدي نه وې؟,D: ايپل
د هغه د وينا پر مهال، سټیو جابز څه وویل چې ایپل بیا ايجاد وي؟,B: تلیفون
د سټیو جابز د دوه-ساعته وینا موخه څه وه؟,C: د نوي تلیفون لانچ کول
کریسټینا فرنانډیز ډی کرچنر د ارجنټاین تیاتر کې څه اعلان وکړلو؟,A: د هغې ولسمشرۍ ته نوماندي
کریسټینا فرنانډیز ډی کرچنر چیرته د تیښتې ارادي اعلان وکړه؟,C: په ارجنټاین تیاتر کې د بیونس آیرس څخه 31 میله لرې
د بګ برادر په اړه د ای سی ام ای ACMA موندنې څه وې؟,A: د سانسور قوانین نه دي مات شوي
د انټرنیټ مواد په پام کې نیولو لپاره ميډيا باید کوم پیرامیټرې لاندې راشي؟,B: دا باید په فزیکي ډول په سرور کې پاتې شي
د استرالیا د لیبرال ګوند مشر څوک دی؟,B: جان هاورډ
استرالیا لا دمخه د اټومي بریښنا صنعت ولې نلري؟,D: ډیر ګران
کوم سكي كوونكى د لارښود په مرسته سیالي وکړه؟,C: میکیج کریزیل
کوم هیواد د ښځو د ودریدونکي کلاس لپاره په سوپر-جی کې په لسم مقام پای ته ورسوو؟,A: فن لینډ
د عبارت له مخې، د بلیک په اړه کوم بیان سم ندی؟,B: هغه د برید پړه منلې ده
د عبارت پر بنسټ، د لاندې څخه کوم یو بلیک ته ندی پیښ شوی؟,C: هغه باندې د قطب سره برید وشو
د ملګرو ملتونو د نړیوالې تودوخې بودیجه به د څه لپاره و نه کارول شي؟,B: مخ پر ودې ملتونو ته د ټکنالوژۍ راوړل
د عبارت له مخې، ملګري ملتونه د څه شي د ژغورلو هیله لري؟,C: پاتې باراني ځنګلونه
لاندې کوم یو د البرټ موچنګا لخوا د هغه څه په توګه نه دی ذکر شوی چې لا اوس هم پرې توافق ته اړتیا ده؟,B: هغه نیټه چې تجارت پرې پیل کیدی شي
د عبارت له مخې، ولې تجارت په جولای کې پیل کیدی شي؟,B: په ځای کې د اصولو او امتیازاتو کافي چوکاټ شتون لري
د عبارت له مخې، د اتلانتا ژورنال-کانسټیټیوشن د پوهنې چارواکي په څه تورن کړل؟,A: د ژورنال-کانسټیټیوشن راپور سره لاس وهنه
په عبارت کې د ورکړل شویو معلوماتو پراساس، د اتلانتا ژورنال-کانسټیټیوشن په راپور کې څه ندي ذکر شوي؟,"D: د ښاري زده کړو د نوښت لپاره وړاندیزونه

په ورکړل شویو معلوماتو کې د اتلانتا ژورنال-کانسټیټیوشن په راپور کې د ښاري زده کړو د نوښت لپاره وړاندیزونو ته اشاره نه ده شوې.  "
د عبارت له مخې، د بمبارۍ وروسته کوم معلومات معلوم دي؟,B: کومې ودانۍ ته نږدې بمونه وچاودېدل
په 2017 کې د مانچسټر ښار سره یوځای کیدو راهیسې، جېزس په څو لوبو کې لوبیدلی؟,D: 53
جېزس د کوم کلب سره یوځای کیدو لپاره £27 ملیون پونډه فیس ترلاسه کړ؟,B: Manchester City
د ليليه مېلمنو په اړه کومه بيانيه رښتيا نه ده؟,D: میلمانه تر ډیره د مقدس ښار څخه وو
د عبارت له مخې، د لاندې بیانونو څخه کوم یو ریښتیا دی؟,C: مېلمانه هلته د حج ماښام لپاره موجود وو
د عبارت پر بنسټ، د ټکر په اړه کوم معلومات ناڅرګنده نه دي؟,B: د ټکر موقعيت
د عبارت له مخې، د ټکر په اړه تر اوسه څه باید مشخص شي؟,D: د ټکر دقیق اندازه
د عبارت له مخې، بیټن یو ځل د غنې ترين امریکایانو په لیست کې کوم ځای درلود؟,C: 190م
بیټن له لاندې څخه کوم یو ته بسپنه ورکړه؟,B: د ویرجینیا پوهنتون
د والي آرنولډ شوارزنیګر لخوا لاسلیک شوي قانوني مسوده برخه څه نه ده؟,C: د کالیفورنیا څخه بهر کوچنيانو ته د تاوتریخوالي ویډیو لوبو خرڅ یا کرایه کولو باندې بندیز
د عبارت له مخې، چا هغه څيزونه خطا کړل چې ویل شوي وو؟,C: ميلر
د عبارت له مخې، په اوریدنه کې د ميلر تجربې په اړه لاندې کوم یو ریښتیا دی؟,B: هغه پام نه کاوه کله چې هغه ځان تيارولو
"""چا وړاندیز وکړو چې د """"کلین ایئر ایکټ"""" کې بیاکتنه وشي؟""",C: جیک لیټن
"""چا رد کړه چې د """"کلين ايئر ايکټ"""" د ټاکنو دمخه د سټنټ په توګه کارول کیده؟""",B: صدراعظم
د سیانوریک تيزاب او میلامین مرکبات څه شی جوړوي کله چې د پیشو په تشو متیازو کې یو بل سره عکس العمل څرګند کړي؟,C: کرسټالونه
څیړونکو د څه لیدلو لپاره انفراریډ سپیکټروسکوپي کارولې؟,B: د څارویو په متيازو کې د کرسټال ترکیب
"""چا لونا ته د """"د ایکسټریم ملکه"""" په توګه اشاره وکړه؟""",D: ټامي ډریمر
"""چا لونا ته د """"عجیبه"""" په توګه اشاره وکړه؟""",B: ډسټن رنلز
په حادثه کې ښكېل موټر چلوونکي ته څه نه دي پيښ شوي؟,B: هغه په ​​کور کې دننه هيچاته زخم نه دی رسولی
څه شی نه و چې د رګبي ټورنمنټ په جریان کې د جنوبي افریقا لوبو لوبې په اړه څرګند و؟,C: د ټورنمنټ په شروع کې د پام وړ فعالیت
د عبارت له مخې، د جنوبي افریقا لوبه کله ښه پیل شوه؟,A: شاوخوا د سهار 10:00 بجې
د عبارت له مخې، له لاندې بیانونو څخه کوم یو د چین اقتصاد ته په سمه توګه انعكاس نه کوي؟,"D: چین هیڅکله د آلمان په پرتله ډیری موټرې نه دي صادر کړي

د عبارت له مخې، چین تیر کال د آلمان څخه ډیری موټرې صادرې کړي، نو د بیان D سم انعکاس نه کوي."
د عبارت له مخې، کله به د چین GDP د متحده ایالاتو څخه باندې شي؟,B: په دوو لسیزو کې دننه
هو څه وړاندیز وکړو چې پرمخ تلونکي هېوادونه يي وکړي؟,D: د ککړتیا د پخوانیو لارو څخه ډډه کول
د هو لخوا څه نه و ذکر شوي؟,D: د کاربن اخراج کمولو لپاره یوه شمیره
ویرمن له لاندې څخه د کوم لپاره وویل چې وضعیت ښه نه دی؟,B: انګولا
د څارنوالۍ له امله، څوک به د هوهنی د کابینې منصب واخلي؟,A: ډیوی
څوک به د څارنوالۍ په پایله کې د سوداګرۍ وزیر رول په غاړه واخلي؟,C: ډیوی
هنرمندان د کیمیل سینټ سینس اوپیرا په جریان کې تماشچیان څه کولو ته هڅوي؟,A: د بنګ په کارولو کې برخه واخلئ
څوک په بنيادي توګه د اوپیرا په جریان کې د مفصلونو سګرټ څکوي؟,C: هنرمندان
"""د """"خلایې مزل"""" لپاره بل نوم څه دی چې لیونوف ترسره کړی؟""",C: اکسټرا ويهیکولر فعالیت
لیونوف د کوم ميشن د سوویت برخې مشري کوله؟,B: اپولو-سویوز
په ټکر کې څوک زخمی شول؟,A: ګبسن
په حادثه کې ښکیل کسانو سره څه وشول؟,B: یو زخمی نه وو، یو مړ شو
ساینس پوهان چې په پروګرام کې کار کوي هیله درلوده چې د لاندې څخه کوم یو له امله رامینځته شوي اغیزې وګوري؟,B: سمندري قوتونه
ساینس پوهانو د لاندې څخه کومه یوه ماده څارله؟,D: ساګیټریس کهکشان او د شیدو لاره
د عبارت پر بنسټ، د محافظه کارانو لخوا په څه کې نیوکه نه کیږي؟,B: د بیارغونې د هڅو نشتوالی
څوک د کترینا طوفان امدادي هڅو لپاره د بیارغونې کنترکتو باندې نیوکه کوي؟,B: لیبرال
د عبارت له مخې، د سټارډسټ خلایې بېړۍ څراغونه به لومړی چېرته ښکاره شي؟,B: شمالي کلیفورنیا
د عبارت له مخې، خلایې بیړۍ به د لاندې څخه کوم لپاره ریکارډ جوړ کړي؟,C: ځمکې ته تر ټولو ګړندی راستنیدل
د ډاکټر ملار بالاسوبرامانین له سروجا بالاسوبرامانین سره څنګه اړیکه وه؟,C: مور
د سارا بالاسوبرامانین جسد چیرته وموندل شو؟,C: د موټر په ډيګئ کې
د ای بی لخوا څه ترلاسه شوي؟,C: سکایپ
ای بی د استملاک سره د څه لاسته راوړلو په لټه کې دی؟,B: نویو سیمو ته یې وغځوي
د عبارت له مخې، چا له هغو بندیانو سره اړیکه نه ده نیولې کوم چې له جنګ وروسته په انګړ کې پاتې دي؟,D: د روغتون سټاف
له لاندې څخه کوم یو په پای کې د دې لامل شو چې بندیان له بلوا څخه شاته کړي؟,B: د اوښکو غاز
د آیت الله علي خامنی په نظر کې، د ایران هیواد باید له کوم شی څخه ځان خلاص کړی؟,D: په تیلو باندې انحصار
د عبارت له مخې، د ایران په اقتصاد د بندیزونو اغیزې چا ومنلې؟,A: لوړ پوړي سرچینو
له لاندې څخه کوم یو د فرانسې د رایې ورکولو د پروسې برخه نه ده؟,D: رایې د کاندید د استازو لخوا شمیرل کیږي
رایه ورکوونکي د خپلې خوښې کانديد چیرته په نښه کوي؟,B: د کاغذ په یوه مخکی چاپ شوی ورقه باندې
څه شی د دې لامل شو چې ايلن د موساشي لپاره اته کلن لټون پیل کړي؟,B: د سمندر د پوړ نقشې په جوړولو کې د هغه دلچسپي
د عبارت له مخې، ايلن د هغه د پام وړ پیسې په څه باندې مصرف کړي؟,B: سمندري استکشاف
