question,gpt_reply
文中の内容によると、アマゾン川の水はどこから集まっていますか?,A: 小さな川
アマゾン川に関する栄誉ではないものはどれでしょう?,C: 最も長い川である
文中で言及されている職業で、最も小数のベネズエラ人を雇用している職業はどれでしょう?,C: 石油業
文中の内容によると、最も多くのベネズエラ人を雇用している分野は次のうちのどれでしょう?,A: サービス業
文中の内容によると、融合は星に何をできるようにしているでしょうか?,C: 光と熱の放出
次のうち、核融合炉を作るのに役立つものはどれでしょう?,A: 水素
水を構成している化学物質とはなんでしょう?,D: 2つの水素原子と1つの酸素原子
水が形態を変えた場合でも、そのまま残るものはなんでしょう?,A: 分子構造
文中の内容によると、特定の法律を強制しようとした際に、13州にとって問題にならなかったことは次のうちのどれでしょう?,A: 州当局の厳しい監視
文中の内容によると、独立戦争中の中央政府の立場を正確に反映している記述はどれでしょう?,C: 州の代表者が欠席した
独立宣言書の裏側の言葉はどのように書かれているでしょうか?,C: 逆さまで
シンガポールは次のうちのどれで有名でしょうか?,A: 都市緑化
ヴァンダ・ミス・ジョアキムとはなんでしょう?,B: 花
文中の内容によると、新王国時代のエジプト人はギザのピラミッドのどんなところに驚かなかった可能性があるでしょうか?,A: 古さ
文中の内容によると、草食動物は雨を求めてどこからやってくるでしょう?,B: 北の丘
文中の内容によると、草食動物は四月頃にどのエリアから離れるでしょうか?,B: 南の平原
アシカ作戦ではどの国が侵攻しましたか?,A: ドイツ
ドイツはそのイギリスへの攻撃を何と呼んでいましたか?,B: アシカ作戦
アフリカ諸国を攻略するイタリアの計画で、必要な段階として挙げられていないのはどれでしょう?,B: 造船の追加
文中の内容によると、この戦争におけるイタリアの主な目的はなんだったでしょうか?,A: アフリカ諸国を攻略すること
侵略者と和平を結んだのは誰でしょう?,B: ビシー政権
ドラグーン作戦に関与した同盟国はどこだったでしょう?,A: アメリカ軍と自由フランス軍
潜水艦が水面下を移動するようになったのは、どんな技術の発達が原因でしょうか?,D: レーダー
初期の使用において、潜水艦はどの領域で範囲が限られていたでしょうか?,C: 射撃
文中の内容によると、協定を破ったのはどこでしょう? ,D: ソビエト軍
赤軍によって実行されなかったのは次のうちのどれでしょう?,C: 橋頭堡に沿った再編成
イタリア第10軍の工兵司令官に何が起きたでしょうか?,C: イギリス軍に捕らえられた
イタロ・バルボはどこで殺害されたでしょう?,D: トブルーク
文中の内容によると、チベット瞑想の重要な部分は次の技能の内のどれでしょう?,C: 神々の視覚化
文中の内容によると、チベット瞑想の「中心」でチャクラはどのように活性化するでしょう?,B: 神々を視覚化することで
プログラム中、誰が二番目の祈りの歌を捧げましたか?,D: ジャイ・シャンカール・チャウドダリ
文中の内容によると、食品が供えられる時に祈りの歌を捧げたのは誰でしょう?,A: ラッカ・シン
この晩の最後から2番目の演目はどれだったでしょう?,A: セゼン・アクス、アレッサンドロ・サフィーナ、ハリス・アレクシウ
アレッサンドロ・サフィーナは何人でしょう?,D: イタリア人
文中の内容を踏まえて、次の記述のうち間違っているのはどれでしょう?,A: サンタクララで火事があった
文中の内容によると、不快な暑さのレベルについてコメントしたのは誰でしょう?,B: 消防隊長
津波による停電があったのはどこでしょう?,A: トンガ
文中の内容によると、トンガはこの停電でどんな影響を受けましたか?,D: 当局は関連の警報を受け取れなかった
警察がジョニー・リードの運転速度を測るために計測器を使用できたのは、いつのことだったでしょうか?,A: 時速160kmで走っていた間
文中の内容によると、ニュージーランド警察がジョニー・リードの速度を計測するのが難しかったのはなぜでしょう?,B: 車がとても低かったから
ビュートの位置から考えた場合、地震の中心となったのはどこでしょうか?,C: 40マイル北北東
アブ・グライブでの暴動中に何が起きましたか?,D: 刑務所が放火された
なぜイラク刑務所は悪名をとどろかせたのでしょうか? ,D: 囚人虐待が発見されたから
マウイ島の戦争記念スタジアムで行われるはずだったのは、どんなタイプのイベントでしょうか?,C: コンサート
このイベントの中止について最終的に説明したのは誰でしょうか?,B: 運営会社
ビシュケクの住民の一部はこの略奪は誰の責任だと考えましたか?,C: 抗議者
略奪のことで南部から来た抗議者たちを責めたのは誰でしょうか?,A: ビシュケクの住民
Ringが売上の増加を経験したのはいつでしょう?,A: シャークタンクに出演した後
ジェイミー・スミノフはいつRingを始めようと決意しましたか?,A: 玄関の呼び出し音が役に立たないことに気づいた後
リーディングレインボーの各エピソードは子供たちに何の推薦をしたでしょうか?,D: 本
リーディングレインボーシリーズの中止は何が原因だった可能性があるでしょうか?,A: 不十分な資金
この木に関してアムステルダムと博物館の職員が議論しなかったのは次のうちのどれでしょう?,B: 保存されるべきである
RSPCAの主任検査官によると、検査は次のうちどれに対して標準的でしょうか?,D: 食肉処理場
文中の内容によると、動物福祉の重要性をオーストラリアの食肉処理場労働者に強く訴えるのに役立つかもしれないことはなんでしょう?,A: 監視カメラの設置
文中の内容によると、逮捕された人物の職業はなんでしょう?,A: 学生
文中の内容によると、別の逮捕者についてのニュースが拡散されている間に何人分の葬儀が行われていたでしょうか?,B: 3
抗議に応えて、どの国が署名したACTA協定を進めませんでしたか?,B: ポーランド
文中の内容によると、ACTAに加盟するプロセスを延期することに決めたのは次のうちのどの国でしょう?,D: ラトビア
iPodの過熱事故が原因で何人が負傷したでしょうか?,A: 4
加熱事故はさほど深刻ではないと言ったのは誰でしょう?,D: Apple
スピーチの間にスティーブ・ジョブズは Appleは何を再発明しようとしていると言ったのでしょう?,B: 電話
スティーブ・ジョブズの2時間のスピーチの目的はなんだったでしょう?,C: 新しい電話の発売
クリスティーナ・フェルナンデス・デ・キルヒナーはアルゼンチン劇場で何を発表しましたか?,A: 大統領選への出馬
クリスティーナ・フェルナンデス・デ・キルヒナーが出馬する意向を発表したのはどこだったでしょう?,C: ブエノスアイレスから31マイル離れたアルゼンチン劇場
ビッグ・ブラザーに関してACMAが発見したことはなんだったでしょう?,A: 検閲法に違反していなかった
インターネットコンテンツと見なされるためにはどんなパラメータにメディアは該当しなければならないでしょうか?,B: サーバー上に物理的に存在しなければならない
オーストラリアの自由党党首は誰でしょう?,B: ジョン・ハワード
なぜオーストラリアには前々から原子力発電産業が無いのでしょう?,B: 物議を醸し過ぎているから
どのスキー選手がガイドの助け有りで競い合ったでしょうか?,C: マキエイ・クレツェル
スーパーＧの女子スタンディングクラスを十位で終えたのはどの国でしょう?,A: フィンランド
文中の内容によると、ブレイクについての正確ではない記述はどれでしょう?,B: 暴行を認めた
文中の内容を踏まえて、ブレイクに起こっていないことは次のうちのどれでしょう?,C: 棒で暴行された
国連地球温暖化基金が使われないであろうものはなんでしょう?,B: 開発途上国への技術提供
文中の内容によると、国連は何を守りたいのでしょうか?,C: 残された森林
合意が必要なものとしてアルバート・ムシャンガが挙げていなかったものは、次のうちのどれでしょう?,B: 取引を始める日付
文中の内容によると、なぜ７月に取引が始められるのでしょう?,B: 規則と譲歩を実行するのに十分な枠組みがある
文中の内容によると、アトランタ・ジャーナル・コンスティテューション誌は教育関係者の何を告発しましたか?,C: 発覚した内部の問題の未対処
文中で述べられた情報に基づくと、アトランタ・ジャーナル・コンスティテューション誌の報告書で触れられていなかったことはなんでしょう?,B: 試験用紙が改ざんされていたという証拠
文中の内容によると、爆発の後に分かったのはどんな情報でしょう?,D: 公式の死者数
2017年にマンチェスター・シティに移籍した際、ジーザスは何試合に出場したでしょうか?,D: 53
ジーザスが£2700万を受け取った移籍先のクラブでしょう?,B: マンチェスター・シティ
ホステルの宿泊客についての記述で正しくないのはどれでしょう?,D: 宿泊客の大半は聖地から来ていた
文中の内容によると、次のうちのどの記述が正しいでしょう?,C: 宿泊客はハッジ巡礼前夜祭のためにそこにいた
文中の内容を踏まえて、この衝突について不明瞭ではない情報はなんでしょう?,B: 衝突の位置
文中の内容によると、この衝突に関して何を調査することがまだ必要でしょうか?,D: この衝突の正確な規模
文中の内容によると、バッテンはかつてアメリカ長者番付に何位で入ったでしょう?,C: 190位
バッテンの寄付先は次のうちのどれでしょう?,B: バージニア大学
アーノルド・シュワルツェネッガー知事が署名した法案の、一部ではないものはどれでしょう?,C: カリフォルニア州外での未成年者への暴力的なビデオゲームの販売またはレンタルの禁止
文中の内容によると、言われたことを聞き逃したのは誰でしょう?,C: ミラー
文中の内容によると、公聴会でのミラーの経験で正しいものは次のうちのどれでしょう?,B: 準備をしている間は注意を払っていなかった
「クリーンエア法」を改訂することを提案したのは誰でしょう?,C: ジャック・レイトン
「クリーンエア法」が選挙前の人気取りとして使われていることに異議申し立てをしたのは誰でしょう?,A: 州政府の役人
シアヌル酸とメラミンの化合物は猫の尿中で互いに反応した際、何を形成するでしょう?,C: 結晶
研究者は何を観察するために赤外分光法を使いましたか?,B: ペットの尿中の結晶組織
ルナを「クイーン・オブ・エクストリーム」と呼んだのは誰でしょう?,D: トミー・ドリーマー
ルナを「異常」と呼んだのは誰でしょう?,B: ダスティン・ラネルズ
衝突に巻き込まれた運転手に起きていないことはなんでしょう?,C: ケンブリッジの病院からグレート・ヤーマスの病院に転送された
ラグビートーナメント中、南アフリカのゲームプレーで突出していなかったことはなんでしょう?,C: トーナメント開始時の洗練されたパフォーマンス
文中の内容によると、南アフリカの試合が改善し始めたのはいつでしょう?,D: トーナメントが進むにつれて
文中の内容によると、中国経済を正確に反映していないのは次のうちのどの記述でしょう?,D: 中国はドイツよりも多くの車を輸出したことがない
文中の内容によると、中国のGDPが米国を上回るのはいつになりそうでしょうか?,B: 20年以内
胡 錦濤は途上国は何をするべきと提案したでしょう?,D: 古い汚染経路を避ける
胡錦濤が触れていないのはどれでしょう?,D: 二酸化炭素排出量削減の数値
ヴェールマンは次のうちのどの状況が良くないと言ったのでしょうか?,B: アンゴラ
その起訴が原因でフーネ内閣の役職につくのは誰でしょう?,A: デイビー
起訴を受けて、ビジネス大臣の役割を誰が担うでしょう?,A: ラム
カミーユ・サンサーンスのオペラ上演中に出演者は観客に何をするよう呼びかけたのでしょう?,A: 大麻使用への参加
オペラ上演中に最初に大麻を吸ったのは誰でしょう?,C: 出演者
レオーノフがやって見せた「宇宙遊泳」の別名はなんでしょう?,C: 船外活動
レオーノフはソ連にどの計画の一部を指導しましたか?,B: Apollo-Soyuz
この事故で負傷したのは誰でしょう?,A: ギブソン
この事故に巻き込まれた人たちに何が起きたでしょう?,B: 1人は怪我はなく、1人は亡くなった
このプログラムに携わる科学者が効果を観察したいと思っていたものは、次のうちのどれに起因するものでしょう?,B: 潮汐力
科学者は次のうちのどの物質を観察していたのでしょうか?,D: 射手座銀河と天の川
文中の内容を踏まえて、保守派に批判されなかったものはなんでしょう?,A: 救済支出
ハリケーン・カトリーナ復興のための復興契約を批判しているのは誰でしょう?,B: リベラル派
文中の内容によると、宇宙船スターダストからの光が最初に見えるのはどこでしょう?,B: 北カリフォルニア
文中の内容によると、この宇宙船が記録を打ち立てるのは、次のうちのどれによってでしょう?,C: 最も速く地球に戻ることで
マラー・バラスブラマニアン博士はマラー・バラスブラマニアにどのような関係があったでしょうか?,B: 娘
サロジャ・バラスブラマニアンの遺体はどこで発見されましたか?,C: 車のトランク
eBayは何を獲得したでしょう?,C: Skype
eBayがこの買収で達成しようとしていることはなんでしょう?,B: 新しい領域へ展開する
文中の内容によると、戦闘後に中庭に残っていた受刑者と話をしなかったのは誰でしょう?,B: 消防隊員
次のうちのどれが囚人たちを暴動から最終的に退却させたでしょう?,B: 催涙ガス
アヤトラ・アリ・カーメネイの見解によると、イランという国は何から解放されるべきですか?,D: 石油依存
文中の内容によると、イラン経済への制裁効果を認めたのは誰でしょう?,A: 高官の情報筋
フランスの選挙プロセスの一部ではないものは次のうちのどれでしょう?,D: 候補者の代表者による開票
有権者は選んだ候補者をどこで示すでしょう?,B: あらかじめ印刷された用紙
アレンが8年間にわたる武蔵に関する捜索を開始したきっかけはなんでしょう?,D: 戦争への興味
文中の内容によると、アレンがかなりの金額を実費で投じたのは何でしょうか?,B: 海洋探査
文中の内容によると、何がプラント内および周辺を危険な状態にする可能性が高いでしょう?,A: ウラン燃料
プラントでの事件の後、地元住民に指示された安全上の注意点の1つではないものは、次のうちのどれでしょう?,"C: 白煙吸入を避ける

問題文には白煙吸入を避けることが指示されたとは記載されていません。他の選択肢（エアコンの利用を避ける、屋内に留まる、水道水を飲むのを控える）は、問題文に記載されています。"
モール博士によると、XDR-TBで最も憂慮すべきことはなんでしょう?,D: 高い致死率
新変異体に罹患した患者の何人が、医療従事者であったと確認されたでしょう?,B: 2
NextGenシステムはどの種類の技術を使用するでしょう?,A: 衛星型技術
NextGenはどのようなメリットを管制官に与えるでしょう?,B: より正確な航空機の位置
文中の内容によると、FBIが重点を当てているとして、歴史家が非難していないことはなんでしょう?,C: ポルノ関連の事件に重点を置いていること
わいせつ物取締法はFBIに何を強要しようとしているでしょう?,D: ポルノ事件に捜査官を充てること
JAS 39Cグリペンの墜落に対応した消防車に何が起きたでしょう? ,B: 横転した
JAS 39Cグリペンの墜落後、空港で何が立ち入り禁止になったでしょう?,A: 商業便
イラン革命中、ブレジンスキーは誰に助言したでしょう?,C: カーター
1977年まで国家安全保障顧問を務めたのは誰でしょう?,B: キッシンジャー
次のうち、パルチザンベオグラードでのボベックのキャリアを正確に反映していないのはどれでしょう?,A: チーム在籍中に468ゴール以上をきめた
パルチザンベオグラードでのボベックの経歴について正しいのはどの記述でしょう?,A: 1945年にパルチザンでデビューした
文中の内容によると、ヘスペロニクスをヴェロキラプトルから見分けることができる特徴はどれでしょう?,B: 2番目の爪はより大きい
「ヘスペロニク」の意味は、この種のどんな身体的特徴に由来するでしょう?,A: 爪
銃撃に関しての記述で正しいものは次のうちのどれでしょう?,D: 銃撃はバッファローで起きた
銃撃が起きた式典に関しての記述で、正確なのはどれでしょう?,A: バッファローでの記念パーティーで起きた
文中の内容によると、ルノ号に関して関係者の間に当初からあった懸念とはなんだったでしょう?,関係者の間に当初からあった懸念は「船から荷物が落下するのではないか」ということでした。これは肥料の貨物に関連しています。したがって、正しい答えはA: 肥料貨物の不足です。
文中の内容によると、ルノ号の破損についての記述で正しくないものは次のうちのどれでしょう?,"B: 破損した時、船は100メートルの燃料を乗せていた

この記述は正しくありません。文中には「ルノ号は120～160立米の燃料を積んでいました」とありますが、100メートルの燃料については言及されていません。"
アルジェリアが独立したのは何年代のことだったでしょう?,C: 1960年代
葬儀のためにテレビ画面が設置されなかったのはどこでしょう?,D: サンピエトロ広場
葬儀はどこで行われたでしょう?,C: サンピエトロ広場
この爆発の後、重症で治療を受けたのは誰でしょう?,B: いない
ガス漏れを通報したのは誰でしょう?,A: 建物の近所の人
文中の内容によると、この攻撃で何名が亡くなったでしょう?,B: 2
攻撃中のある時点で発砲に失敗したのは誰の銃器だったでしょう?,B: ウカ
オリンピック種目から投票により除外されたスポーツは次のうちのどれでしょう?,C: 野球
国際オリンピック委員会が投票で大会に含めたスポーツは次のうちのどれでしょう?,C: ラグビーユニオン
アーサー・ギネスはセント・ジェームズ・ゲート醸造所を元々何年間リースしたでしょう?,D: 9000
ギネスは年間約何億ドル売り上げたでしょうか?,The correct answer is C: 14.
欧州連合の何カ国でH5N1ウィルスが確認されているでしょう?,C: 7
H5N1ウィルスの最新の症例はどこで確認されたでしょう?,A: フランス
平和維持軍が原因で拡大する前に、ハイチがこの病気に最後に直面したのはいつだったでしょう?,A: 1800年代
病気の蔓延に繋がったのはどの場所からの廃棄物だったでしょう?,B: 国連の野営地
アイルランド政府が計画していることとはなんでしょう?,B: 薬物の許容に関するより厳重な法律の導入
アイルランドで一時的に合法なのは次のうちのどれでしょう?,D: 薬物
この容疑者は何で捜査されているでしょう?,A: 不法侵入
看板を改ざんした際、この容疑者は何をしなかったでしょう?,C: 物理的損傷を与える
文中の内容によると、英語の家庭教師であるカーノが起訴された理由ではないのは、次のうちのどれでしょう?,B: 生徒とのデート
文中の内容によると、 ロランド・メンドーサのよって人質にとられなかったのは誰でしょう?,D: 写真家
文中の内容に基づくと、早期の解放が確認されなかった人質は誰でしょう?,A: 観光客
文中の内容によると、ブラジルでの同性婚の合法化支持の署名を集めたのは誰でしょう?,A: 抗議者
抗議者は誰に嘆願書を渡すでしょう?,C: ブラジルの全国議会
アルマン・ヴェルサーチの説明によると、群衆が天候に反応し始めるすぐ前に起きたことはなんでしょう?,C: 強い風が吹いた
ヴェルサーチによると、強風が吹き始めたのはいつだったでしょう?,A: 展示が始まった数分後
フレッド以前に、いくつの暴風雨が西経35度以東で記録されているでしょうか?,D: 1
カーボベルデ諸島付近にフレッドが位置していた時、進んだのはどの方向だったでしょう?,D: 北西
次のうち、従来型よりも速いのはどれでしょう?,A: 802.11n
802.11nが 802.11bと下位互換性を持つために必要なのはなんでしょう?,D: デュアル無線
コモンウェルスゲームでオリンピック金メダリストはいくつの競技で泳ぐことになっていたでしょう?,A: 5
オリンピック金メダリストはどうして鎮痛剤を服用しなかったのでしょう?,D: コモンウェルスゲームでは許可されていなかったから
文中の内容によると、地震の動きについて混乱を招くかもしれないこととはなんでしょう?,A: 暗雲の存在
文中の内容によると、相変化が起きたのはいつだったでしょう?,C: 3月10日
チャンドラヤーン1号の月面プローブについて正しい記述は次のうちのどれでしょう?,C: プローブの排出は成功した
月面プローブを正確に説明している記述は次のうちのどれでしょう?,B: 不時着は成功した
文中の内容を踏まえて、病気予防で最後に実行される手段はどれでしょう?,C: 脳炎ワクチン
この病気はどうやって人間に感染するでしょう?,A: 蚊
第二文の破綻は、どんな結果になる可能性があるでしょう?,B: 将来的な同性シビルユニオンの権利
文中の内容によると、第二文が削除されたのはいつでしょう?,C: 月曜日
「パナマ文書」はどこに流出したでしょう?,B: 報道機関
文中の内容によると、財産を隠すために使われた多くの企業を管理していたのは誰だと、イギリスの報道機関は主張したでしょう?,C: ドイツ銀行
最も死亡者が多かった航空機事故は次のうちのどれでしょう?,A: イランからアルメニア航路での墜落事故
イランで航空機事故が多く起きる理由ではないものは、次のうちのどれでしょう?,B: 新しい航空機を購入できる予算の不足
イラク研究会の報告書に含まれていないのは次のうちのどれでしょう?,B: いくつかの変更で、イラクでの暴力拡大は避けられるという宣言
この報告書でイラク研究会が要請しなかったのは次のうちのどれでしょう?,A: 暴力拡大を止める保証の宣言
警察によると、プロヴェンツァーノの右腕と思われていたのは誰でしょう?,B: ロ・ピッコロ
文中で述べられた情報に基づくと、ファルコーネの死因はなんだったでしょう?,A: リイナ主導の戦争中に殺害された
斉藤仁の栄誉の1つではないものは、次のうちのどれでしょう?,B: 全日本柔道連盟の副委員長
誓いをたてるのを岩崎が避けたのは、どこだったでしょう?,B: ネパール
岩崎を襲ったのは誰でしょう?,"岩崎を襲ったのは、以下の選択肢に基づくと：
B: 海賊
C: 犬
D: 警察

「婚約者」は特に襲ったとは記載されていないので除外されます。"
アロンソがレースを終えたのはどこだったでしょう?,C: シューマッハが自分のレースを終えた後
シューマッハが早々にレースを終えてしまったのはどうしてでしょう?,D: サスペンションの故障
文中の内容によると、逮捕者に保釈金を設定するのは誰の仕事でしょう?,D: 裁判所のコミッショナー
文中で言及されている保全処分によると、24時間以上拘束される場合、逮捕者に許されるものはなんでしょう?,D: 聴聞会
文中の内容によると、出馬中止の説明に使われなかった理由はどれでしょうか?,B: 憲法の矛盾
なぜ最終的に外交官たちは出馬を不要と判断したのでしょう?,C: 憲法に曖昧なところがあるから
FATAに司法業務を提供するのは誰でしょう?,B: 政務官
FATAの「政務官」についての記述で正しくないものは次のうちのどれでしょう?,"D: 一定の地域を完全に統治している

これは正しくありません。「政治エージェント」はFATAを統治する役割を持っていますが、FATA自体はほぼ完全な自治権を持っているため、「完全に」統治しているわけではありません。"
エマ・ストーンがノミネートされたのはどの賞でしょう?,C: 主演女優賞
この映画がノミネートされなかった賞はどれでしょう?,B: 視覚効果賞
地震後も稼働していたのは次のうちのどれでしょう?,D: 新潟県の発電所
文中の内容によると、地震による被害を被ったのは次のうちのどれでしょう?,"C: 一部の道路  
D: 能登空港"
文中の内容によると、この文書に含まれていない問題は次のうちのどれでしょう?,B: 1967年の戦争の原因
次のうち、パレスチナの要求ではないものはどれでしょう?,B: ヨルダン渓谷での軍の駐留継続
馬氏はどこの国で法律を勉強したでしょう?,A: アメリカ合衆国
文中の内容によると、馬氏の当選を助けたのはどこの国の擁護だったでしょう?,D: 中国
文中にある通り、キャロリン・ウィルソンは町を出る前にどこで働いていたでしょうか?,C: OHA
シーズン残り4レースの時点で、ドライバーズチャンピオンシップの4位につけているのは誰でしょう?,D: ボウヤー
文中で言及されているレースの後、ドライバーズチャンピオンシップでカーヌが持っているのは何ポイントでしょう?,A: 2220
文中の内容によると、後に火星起源であると証明された隕石の落下は何回観測されているでしょう?,B: 5回
文中で言及でされている通り、起源が火星にあるとわかっている石について、正しいことはなんでしょう?,D: それらは34個あった
シューマッハはいつ引退したでしょう?,"シューマッハは2006年に引退しましたので、正しい答えは""B: 7回目の選手権優勝の後""です。"
マッサはいつ負傷したでしょう?,A: グランプリ中
文中の内容によると、この取り決めでAOLにどんな影響があるでしょうか?,この取り決めによってAOLがIM市場を独占的に開拓できなくなる恐れがあると示唆されています。したがって、正しい答えはどれか一つ選ぶとすれば、「AOLは今後は自らのペースでIM市場を動かし、開拓する自由が失われる可能性がある」と考えられる状況に最も合致する選択肢はないため、与えられた選択肢の中では内容に最も近いものを選ぶとすれば、A、B、C、Dのどれも完全には正確ではないですが、ここで最も関連があるものは選ばれていません。IM市場での競争が激化し、AOLの競争環境が変わる可能性があることを示しているので、特定の選択肢が直接該当しないことを示唆しています。もし他の選択肢が提供されていれば、それが適している可能性があります。
新しい取り決めを受けて、終わるかもしれないことは次のうちのどれでしょうか?,C: AOL独自のペースでの自由なIM市場の開拓
この攻撃で亡くなった人の何人が、警察官ではなかったでしょう?,C: 0
この攻撃の容疑者を通報したのは誰でしょう?,A: 警察
勝者総取りの州であるフロリダの状況が理由で、ミット・ロムニーは何を贈られたでしょう?,C: 全州代議員
文中の内容によると、この予備選挙でギングリッチは投票の何パーセントを獲得したでしょう?,B: 32パーセント
文中の内容によると、このコーカスの結果を受けて、出馬を続けなかったのは誰でしょう?,B: バックマン
文中の内容によると、コーカスの結果を受けて、別の候補を高く評価したのは誰でしょう?,B: ギンリッチ
2015年以前にこの番組を取り上げた唯一の場所はどこでしょう?,A: トギネットラジオ
同局はどんな種類の音楽をかけている番組だと説明しているでしょう?,B: オタク系
デビッド・ヘッドリーが収集したもので最終的に過激派グループの攻撃を援助したものとはなんでしょう?,A: 情報
過激派グループがムンバイへ移動するのに使ったのはどんな交通手段だったでしょう?,C: ボート
文中で言及されているナダルとラオニッチのブリスベン・オープンマッチの結果を正確に反映している記述はどれでしょう?,A: ラオニッチはナダルを破った
文中の内容によると、ナダルとラオニッチの試合のファーストサーブの後の見どころはどこだったでしょう?,B: ナダルが76ポイント獲った
ネイキッド・ニュースの新しい3つの番組に含まれていない番組言語はどれでしょう?,C: 日本語
文中の内容によると、新しいネイキッド・ニュースの放送が視聴可能にならないのはどれでしょう?,C: 劇場
ジャイアント・スラロームでゴールできなかった選手は何人だったでしょう?,D: 45
この選手権でのレースの結果を正確に反映している記述は次のうちのどれでしょう?,正しい記述はBです。45名のスキー選手がジャイアント・スラロームでの競争でゴールできなかった、という内容が記されています。他の選択肢は、カルパネドの順位や他の選手との比較が正しく反映されていないため、正しくありません。
NBAが中断を決定したのは次のうちのどれでしょう?,A: バスケットボールシーズン
文中の内容によると、ウィルスに関してNBAの懸念に繋がったことはなんでしょう?,D: ユタ・ジャズのある選手が検査で陽性になった
アトランタ・トラッシャーズ戦でワシントン・キャピトルズの決勝ゴールをきめたのは誰だったでしょう?,A: ニックラス・バックストローム
キャピタル対トラッシャーズ戦中に今季60点目をあげたのは誰でしょう?,C: アレックス・オヴェーチキン
ノーザンロック銀行が政府からの支援を必要としたのはいつだったでしょう?,D: 住宅ローン危機中
文中の内容によると、ヴァージングループによるノーザンロック銀行との取引を正確に説明している記述は次のうちのどれでしょう?,B: ヴァージングループは国有化の後でこの銀行を購入した
文中にある通り、京都議定書に署名することで影響を受けるのはどこの国でしょう?,C: オーストラリア
前オーストラリア政府は京都議定書の批准は何の損害の原因になると思っていたでしょう?,B: 自国の経済
訓練中の射撃手はどのプログラムに召集されたでしょう?,D: スポーツ射撃協会の狩猟プログラム
次の記述のうちで有害生物駆除試験を正確に反映していないものはどれでしょう?,"A: プログラムの初めての試験だったので評価されなかった

この選択肢は、有害生物駆除試験が監視され、その効果が評価されると述べられている事実を反映していません。"
文中の内容によると、分裂が発見されたのはどこだったでしょう?,A: リフトバレー
文中の内容によると、予想よりも早く起きたことはなんでしょう?,B: 分裂
ビデオゲーム中に動作を操作するために、プレイヤーは何をする必要があるでしょう?,D: 空中でコントローラーを動かす
何がテレビのリモコンに似ているでしょう?,B: ニンテンドーレボリューションのコントローラー
新華社通信の最新報告で述べられていないことはなんでしょう?,C: 飛行機はアフガニスタンを迂回した
新華社通信の第一報では何が述べられていなかったでしょう?,A: 飛行機がハイジャックされた
ラジオ番組中にサラ・ダニウスは何を発表したでしょう?,D: 委員会がボブ・ディランと連絡を取ろうとするのを辞めること
連絡が取れなかったのは誰でしょう?,D: ボブ・ディラン
「大きな一歩」である公約をコメントしたのは誰でしょう?,C: ゴードン・ジョンドロー
スワニアはさまざまな国のために何枚の切手を制作したでしょう?,B: 1000枚
文中の内容によると、タンク通気孔からの継続した漏出の原因は、なんの可能性が高いでしょう?,C: 熱膨張
なぜ安全弁は開いたのでしょう?,B: 設備点検後に停電があった
現在、第九区の水はどれくらいの高さでしょう?,C: 腰の高さ
ハリケーン・カトリーナでは第九区で何が起きたでしょう?,C: 洪水の水は高さ20フィートだった
ハミルトンが確認しなかったのは次のうちのどれでしょう?,B: 他の患者へのウィルス感染の可能性
科学者たちが解明したいことはなんでしょう?,D: 地球がどのように形成されたか
文中の内容によると、閉鎖時の地元警察官の役割はなんだったでしょう?,C: 運転者たちを他のルートに誘導した
閉鎖中にトンネルの入口で何が起きたでしょう?,A: 通行禁止になった
文中の内容によると、撮影者が車にはねられる前に起きなかったことはなんでしょう?,D: 撮影者はビーバーの写真を撮ることができた
撮影者は車にはねられる前に何をしようとしていたでしょうか?,B: 警察の検問を写真に収める
ウィルス検査で陽性になった後の大統領の容態を正確に説明していない記述は次のうちのどれでしょう?,A: 体調が良くない
文中の内容によると、大統領についての声明で正しいものは次のうちのどれでしょう?,C: 在宅勤務ができるくらいに元気だ
文中の内容によると、熱帯性サイクロン・ゴヌはいつ弱まり続けると予想されたでしょう?,B: 風速が時速83キロ前後に落ちた時
熱帯性サイクロン・ゴヌのピーク時の風速は、どれくらいだったでしょう?,C: 時速149マイル
カレニア・ブレビスの特徴と思われないのは次のうちのどれでしょう?,C: 多細胞である
カレニア・ブレビスができないことは次のうちのどれでしょう?,B: どんな状況でもその数を急速に増やすこと
文中の内容によると、ハリケーンフェリシアによって起こらなかったことは次のうちのどれでしょう?,D: 道路の冠水
ハリケーンフェリシアについての記述で間違っているものはどれでしょう?,B: カテゴリー4の嵐に変わる前は、熱帯低気圧にまず分類された
2009年のハンガリーGPの結果を正確に反映している記述はどれでしょう?,C: ピケJr.はその後解雇された
事故が起きたのはいつだったでしょう?,A: アロンソがピットインした直後
文中の内容によると、研究者が元々考えていたよりも時間がかからなかったことは次のうちのどれでしょう?,A: 種の形成
研究者が報告しなかったことは次のうちのどれでしょう?,C: 新種の名前
カウパレードが開催されるのはどこでしょう?,B: ブカレスト市内
カウパレードを正確に説明している記述は次のうちのどれでしょう?,D: 世界最大の一般向け芸術イベントである
ロシアが II-76sの使用を中止した理由はなんでしょう?,B: 事故
II-76とはなんでしょう?,C: 航空機
シンプソンズの作家チームを雇ったのは誰でしょう?,B: サイモン
フルークによれば、彼女に肯定的な意見や励ましを送っていたのは誰だったでしょう?,D: 男女両方の個人
文中の内容によると、一部の人が女性に声を上げて欲しくないと思うのは何についてでしょう?,C: 女性の健康
