question,gpt_reply
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ କ୍ରୀଡା ମଧ୍ୟରୁ କେଉଁଟି ଇଟାଲୀର ଉତ୍ତରାଞ୍ଚଳରେ ଲୋକପ୍ରିୟ ହେବାର ସମ୍ଭାବନା ଅଛି?",C: ସ୍ନୋବୋର୍ଡିଂ
"ଅନୁଚ୍ଛେଦରେ ଦିଆଯାଇଥିବା ସୂଚନାକୁ ଆଧାର କରି, ନିମ୍ନଲିଖିତ କ୍ରୀଡା ମଧ୍ୟରୁ କେଉଁଟି ଇଟାଲୀ ପାଇଁ ଏକ ବିଶ୍ୱ ଚାମ୍ପିଅନସିପ୍ ଜିତିଲା?",A: ଫୁଟବଲ
କେଉଁ ଘଟଣା ପରେ ଲକ୍ସେମବର୍ଗର କିଛି ଅଂଶ ବେଲଜିୟମ ହେଲା?,B: ବେଲଜିୟମ ବିପ୍ଳବ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଲକ୍ସେମବର୍ଗର ନିରପେକ୍ଷତାକୁ ପ୍ରଭାବିତ କଲା?,A: ଜର୍ମାନ ଦଖଲ
ୟୁରୋପରେ ତୁର୍କୀର ମୋଟ କ୍ଷେତ୍ରର କେତେ ବର୍ଗ କିଲୋମିଟର ଅଛି?,The correct answer is: D: 23764
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ତୁର୍କୀ କେତେ ମାଇଲ ଲମ୍ବା?",D: 1000
ଭାଟିକାନ୍ ସିଟିରେ ଲାଟିନ୍ ଭାଷା କ’ଣ ପାଇଁ ବ୍ୟବହୃତ ହୁଏ?,A: ଧାର୍ମିକ ସମାରୋହ
"ଭାଟିକାନ୍ ସିଟିରେ, ଇଟାଲୀୟ କ’ଣ ପାଇଁ ବ୍ୟବହୃତ ହୁଏ ନାହିଁ?",C: ଧାର୍ମିକ ସମାରୋହ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଅତ୍ୟାଧୁନିକ କମ୍ପ୍ୟୁଟରରେ ଧ୍ୱନି ମିଶ୍ରଣ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କାହା ପାଇଁ ଲାଭ ଜନକ?",A: ସଙ୍ଗୀତ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, କେଉଁ ସ୍ଥାନରେ ଅଧିକାଂଶ ଘରେ ଏଭଳି ଶୈଚାଳୟ ଥିଲା ଯେଉଁଥିରେ ଫ୍ଲଶ୍ ସୁବିଧା ଥିଲା?",A: ମୋହେଞ୍ଜୋ-ଦାରୋ
ନିମ୍ନଲିଖିତ ସ୍ଥାନଗୁଡିକ ମଧ୍ୟରୁ କେଉଁଟିରେ ଉନ୍ନତ ଜଳ ନିଷ୍କାସନ ବ୍ୟବସ୍ଥା ମିଳିଲା?,A: ହରପ୍ପା
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କାହା ସାହଯ୍ୟରେ ଜଣେ ସ୍କେଟର ବୁଲି ପାରେ?,A: ସ୍କେଟ୍ ବ୍ଲେଡର ତଳ ଭାଗରେ ସାମାନ୍ୟ ବକ୍ରତା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଆଧୁନିକ ବରଫ ସ୍କେଟ୍‌ର ବ୍ଲେଡରେ ଥିବା ଫମ୍ପାସ୍ଥାନକୁ ସଠିକ୍ ଭାବରେ ବର୍ଣ୍ଣନା କରେ?",C: ଅବତଳ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ସେହି ପ୍ରକ୍ରିୟାଟି କ’ଣ ଯାହା ପରମାଣୁକୁ ଆଲୋକରୁ ଅଧିକ ଶକ୍ତି ଅପସାରଣ କରିବାକୁ ଦେଇଥାଏ?",D: ବିକିରଣର ଉଦ୍ଦୀପିତ ଉତ୍ସର୍ଜନ
କେଉଁ କାରଣରୁ ଏକ ପରମାଣୁ ଫୋଟନ୍ ନିର୍ଗତ କରେ?,B: ଉଜ୍ଜ୍ୱଳ ଆଲୋକ ଦ୍ୱାରା ସୃଷ୍ଟି ହେଉଥିବା ଉଦ୍ଦୀପନା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଶେଷରେ କେଉଁ କାରଣରୁ ଏକ ବଲ୍‌ବ କାମ କରିବା ବନ୍ଦ କରିବ?",C: ବଲ୍‌ବ ଭିତରେ ଥିବା ଫିଲାମେଣ୍ଟ ଜଳି ଯାଉଥିବା ଯୋଗୁଁ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଏକ ଆଲୋକ ବଲ୍‌ବ ବଦଳାଇବା ସମୟରେ ସ୍ପର୍ଶ କରିବା ବିପଜ୍ଜନକ ହୋଇପାରେ?,C: ବଲ୍‌ବର ଆଧାର
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଏକ ନ୍ୟୁକ୍ଲିୟସ୍ ବିଭାଜିତ ହେଲେ କ’ଣ ହୁଏ?",B: ଶକ୍ତି ନିର୍ଗତ ହୁଏ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ପୃଥିବୀକୁ ପୁନର୍ବାର ଅଧିକ ଦୂରତା ବିଶିଷ୍ଟ କଲ୍ ପ୍ରତିଫଳିତ କରେ,B: ସାଟେଲାଇଟ୍
ମହାକାଶରେ ଟେଲିସ୍କୋପ୍ ରଖିବା ପାଇଁ ଏଥି ମଧ୍ୟରୁ କେଉଁଟି ବ୍ୟବହୃତ ହୁଏ?,B: ରକେଟ୍
ସମୟର ଗତିକୁ ଟ୍ରାକ୍ କରିବା ପାଇଁ ଏକ ସମୟାବର୍ତ୍ତୀ ଘଟଣାର ପୁନରାବୃତ୍ତି ବିଷୟରେ କେଉଁଟି ଧ୍ୟାନ ଦେବା ଉଚିତ୍?,B: ପୁନରାବୃତ୍ତି
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଏକ ଘଟଣାର କେଉଁ ଦିଗ ତୁଳନା କରିବାକୁ ସମୟ ବ୍ୟବହୃତ ହୁଏ?",A: ଦୈର୍ଘ୍ୟ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ସିଂହାସନର ଉତ୍ତରାଧିକାରୀ ପାଇଁ ନିମ୍ନୋକ୍ତ ମଧ୍ୟରୁ କେଉଁଟି ସାଧାରଣ ବୋଲି ବିବେଚନା କରାଯାଏ?",D: ସୈନ୍ୟବାହିନୀରେ ଯୋଗଦେବା ପୂର୍ବରୁ ବିଶ୍ୱବିଦ୍ୟାଳୟ ଯିବା
ଅନୁଚ୍ଛେଦରେ ଦିଆଯାଇଥିବା ସୂଚନା ଉପରେ ଆଧାର କରି ଚାର୍ଲ୍ସ ପ୍ରଥମେ କ’ଣ କରିଥିଲେ?,B: ପ୍ରତ୍ନତତ୍ତ୍ତ୍ୱ ଅଧ୍ୟୟନ କରିଥିଲେ
କେଉଁ ଦେଶରୁ ଟ୍ରିଗଭାସନ୍‌ଙ୍କର ଜାହାଜ ବାହାରି ଥିଲା?,D: ନରୱେ
ଇତିହାସରେ କେଉଁ ସମୟରେ ଜର୍ମାନୀ ଇସ୍ତୋନିଆ ଉପରେ ଏକ ଶକ୍ତିଶାଳୀ ସାଂସ୍କୃତିକ ପ୍ରଭାବ ପକାଇଥିଲା?,C: ପ୍ରାୟ 600 ବର୍ଷ ପୂର୍ବେ
ଇଷ୍ଟୋନିଆର ଭାଷା କାହା ଦ୍ୱାରା ପ୍ରଭାବିତ ହୋଇଥିଲା?,B: ଜର୍ମାନ ବର୍ଣ୍ଣମାଳା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, କେଉଁ କାରଣ ଉପରେ ଆଧାର କରି ଦେଶୀ ହିନ୍ଦୀ ଭାଷାଭାଷୀମାନଙ୍କର ସଂଖ୍ୟା ବଦଳିଥାଏ?",A: ଯଦି ହିନ୍ଦୀ ସହିତ ସମାନତା ଥିବା ଉପଭାଷା ଗଣନା କରାଯାଏ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ହିନ୍ଦୀ ଏବଂ ଉର୍ଦ୍ଦୁ ଭାଷା ବିଷୟରେ ସତ୍ୟ ଅଟେ?,B: ସେମାନଙ୍କ ଲିପି ଭିନ୍ନ ଅଟେ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ହାଙ୍ଗେଉଲ୍ ବର୍ଣ୍ଣମାଳା ବିଷୟରେ ଏକ ସଠିକ ତଥ୍ୟ ନୁହେଁ?,"B: ବର୍ଣ୍ଣମାଳାର ମୂଳ ନାମ ଥିଲା ହୁନାନ୍ ଜୋଙ୍ଗେମ୍

The original name of the Hangul script was ""Hunminjeongeum,"" not ""Hunam Jongem."""
ବର୍ଣ୍ଣମାଳା ହୁନମିନ୍ ଜୋଙ୍ଗେଉମ୍ ଶେଷରେ କ’ଣରେ ପରିବର୍ତ୍ତିତ ହେଲା?,B: ହାଙ୍ଗେଉଲ୍
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, କେଉଁ ଭାଷା ସଂସ୍କୃତ ଦ୍ୱାରା ପ୍ରଭାବିତ ହୋଇଛି?",D: ଭାରତୀୟ ଭାଷାଗୁଡ଼ିକ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ସଂସ୍କୃତର ବ୍ୟବହାର କେଉଁ କାରଣରୁ ହ୍ରାସ ପାଇଲା?",D: ସାମାଜିକ ଶ୍ରେଣୀ ବିଭାଜନ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଆଇଓ ଉପରେ ମାଧ୍ୟାକର୍ଷଣ ବିଷୟରେ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ସଠିକ୍ ବକ୍ତବ୍ୟ?",A: ଆଇଓର ମାଧ୍ୟାକର୍ଷଣ ଅପେକ୍ଷା ପୃଥିବୀର ମାଧ୍ୟାକର୍ଷଣ ଆପଣଙ୍କୁ କମ୍ ଟାଣିବ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ ଉକ୍ତିଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟି ଚନ୍ଦ୍ରର ବାହ୍ୟ ସ୍ତରକୁ ସଠିକ୍ ଭାବରେ ବର୍ଣ୍ଣନା କରେ?",C: ଦୂରବର୍ତ୍ତୀ ପାର୍ଶ୍ୱରେ କମ୍ ମାରିଆ ଥାଇପାରେ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଚନ୍ଦ୍ରର ଭୂତଳ କେଉଁଠାରେ ମୋଟା?",C: ଉଚ୍ଚଭୁମି ତଳେ
"ଅନୁଚ୍ଛେଦ ଉପରେ ଆଧାର କରି, ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ନିର୍ଦ୍ଦିଷ୍ଟ ଲୋକମାନଙ୍କ ଦ୍ୱାରା ବିଶ୍ୱାସ କରାଯାଏ?",C: ଅନ୍ୟ ଗ୍ରହମାନଙ୍କରେ ଜୀବନ ରହିଛି
ଆପଣ ସୂର୍ଯ୍ୟର କେନ୍ଦ୍ରରୁ ଆଗକୁ ଯିବା ପରେ କ’ଣ ପତଳା ହୋଇଯାଏ?,C: ଗ୍ୟାସ୍
ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ ସୂର୍ଯ୍ୟଙ୍କ କେଉଁ ଅଂଶ ପୃଥିବୀରୁ ଦୃଶ୍ୟମାନ ହୁଏ?,C: ଫଟୋସ୍ଫିଅର୍
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି କୋପରନିକସ ସିଦ୍ଧାନ୍ତକୁ ନିଶ୍ଚିତ କରିବାରେ ସାହାଯ୍ୟ କଲା?,A: ଶୁକ୍ରର ପର୍ଯ୍ୟାୟଗୁଡ଼ିକ
1610 ରେ ଗାଲିଲିଓ ଗାଲିଲିଓଙ୍କ ଦ୍ୱାରା ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ନିରୀକ୍ଷଣ କରାଯାଇଥିଲା?,B: ଶୁକ୍ରର ପର୍ଯ୍ୟାୟଗୁଡ଼ିକ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଆମାଜନ ନଦୀ କେଉଁଠାରୁ ଜଳ ସଂଗ୍ରହ କରେ?",A: ଛୋଟ ନଦୀଗୁଡ଼ିକ
କେଉଁ ଉପାଧି ଆମାଜନ୍ ନଦୀକୁ ପ୍ରଦାନ କରାଯାଇ ନାହିଁ?,C: ଏହା ଦୀର୍ଘତମ ନଦୀ
ଅନୁଚ୍ଛେଦରେ ଉଲ୍ଲେଖ କରାଯାଇଥିବା କେଉଁ ପ୍ରକାରର କାର୍ଯ୍ୟରେ ସର୍ବନିମ୍ନ ସଂଖ୍ୟକ ଭେନେଜୁଏଲା ନାଗରିକମାନେ ନିୟୋଜିତ ଥାନ୍ତି?,C: ତୈଳ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ କ୍ଷେତ୍ରଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟିରେ ସର୍ବାଧିକ ସଂଖ୍ୟକ ଭେନେଜୁଏଲାବାସୀ ନିୟୋଜିତ ଥାନ୍ତି?",A: ସେବା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ମିଶ୍ରଣ ତାରାଗୁଡ଼ିକୁ କ’ଣ କରିବାକୁ ଦେଇଥାଏ?",C: ଆଲୋକ ଏବଂ ଉତ୍ତାପ ପ୍ରଦାନ କରିବା
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଏକ ଉପଯୋଗୀ ଫ୍ୟୁଜନ୍ ରିଆକ୍ଟର ସୃଷ୍ଟି କରିବ?,The correct answer is A: ହାଇଡ୍ରୋଜେନ.
ଜଳର ରାସାୟନିକ ଗଠନ କ’ଣ?,D: 2 ଉଦଜାନ ପରମାଣୁ ଏବଂ 1 ଅମ୍ଳଜାନ ପରମାଣୁ
"ଯେତେବେଳେ ଜଳର ରୂପ ପରିବର୍ତ୍ତନ ହୁଏ, କ’ଣ ସମାନ ରହିବ?",A: ଆଣବିକ ଗଠନ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, କେତେକ ନିୟମ ପ୍ରଣୟନ କରିବାକୁ ଚେଷ୍ଟା କରିବାବେଳେ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ତେରଟି ରାଜ୍ୟ ପାଇଁ ଏକ ପ୍ରସଙ୍ଗ ନୁହେଁ?","D: ଏକ ଅବିଦ୍ୟମାନ ଜାତୀୟ କାର୍ଯ୍ୟନିର୍ବାହୀ

ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଏକ ଅବିଦ୍ୟମାନ ଜାତୀୟ କାର୍ଯ୍ୟନିର୍ବାହୀ ଥିବାଟି ତେରଟି ରାଜ୍ୟ ପାଇଁ ଏକ ପ୍ରସଙ୍ଗ ଅଟେ, କିନ୍ତୁ ଏହି ପ୍ରଶ୍ନର ଆବସାନରେ ""ନୁହେଁ"" ରହିଥିବାରୁ, ସଠିକ୍ ଉତ୍ତର ହେଉଛି ଏହା ନୁହେଁ। ~"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, କ୍ରାନ୍ତିକାରୀ ଯୁଦ୍ଧ ସମୟରେ କେଉଁ ବିବୃତ୍ତି କେନ୍ଦ୍ର ସରକାରଙ୍କ ସ୍ଥିତିକୁ ସଠିକ୍ ଭାବରେ ପ୍ରତିଫଳିତ କରିଥାଏ?",C: ରାଜ୍ୟ ପ୍ରତିନିଧୀଙ୍କ ଉପସ୍ଥିତିର ଅଭାବ ଥିଲା
ସ୍ଵାଧୀନତାର ଘୋଷଣା ପତ୍ରର ପଛରେ ଥିବା ଶବ୍ଦଗୁଡ଼ିକ କିପରି ଲେଖାଯାଇଛି?,C: ଓଲଟା
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ପାଇଁ ସିଙ୍ଗାପୁର ପ୍ରସିଦ୍ଧ?,A: ସହରାଞ୍ଚଳ ସବୁଜିମା
ଭଣ୍ଡା ମିସ ଜୋଆକୁଇମ କ’ଣ?,B: ଗୋଟିଏ ଫୁଲ
"ଏହି ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ପଥର ପିରାମିଡଗୁଡ଼ିକର କେଉଁ ଗୁଣ ନୂତନ ରାଜ୍ୟର ଇଜିପ୍ଟୀୟମାନଙ୍କୁ ଆଶ୍ଚର୍ଯ୍ୟାନ୍ୱିତ କରିବାର ସମ୍ଭାବନା ନଥିଲା?",B: ପଥରର ବ୍ୟବହାର
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ବର୍ଷାର ସନ୍ଧାନରେ ତୃଣଭୋଜୀ ପଶୁ କେଉଁଠାରୁ ଯାତ୍ରା କରନ୍ତି?",B: ଉତ୍ତରୀୟ ପାହାଡ଼ିଆ ଅଞ୍ଚଳ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଏପ୍ରିଲ୍ ଆଡ଼କୁ ତୃଣଭୋଜୀ ପଶୁ କେଉଁ ଅଞ୍ଚଳ ଛାଡିଥାନ୍ତି?",B: ଦକ୍ଷିଣ ସମତଳ ଦିଗ
ଅପରେଶନ୍ ସୀଲିଅନ୍ କେଉଁ ଦେଶର ଆକ୍ରମଣ ଥିଲା?,A: ଜର୍ମାନୀ
ବ୍ରିଟେନ ଉପରେ ହୋଇଥିବା ଆକ୍ରମଣକୁ ଜର୍ମାନୀ କ’ଣ କହିଲା?,B: ଅପରେଶନ୍ ସୀଲିଅନ୍
ଆଫ୍ରିକୀୟ ଦେଶଗୁଡ଼ିକୁ କାବୁ କରିବା ପାଇଁ ଇଟାଲୀର ଯୋଜନାରେ ଏକ ଆବଶ୍ୟକୀୟ ପଦକ୍ଷେପ ଭାବରେ କ’ଣ ଉଲ୍ଲେଖ କରାଯାଇ ନାହିଁ?,B: ଅତିରିକ୍ତ ଜାହାଜ ନିର୍ମାଣ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଯୁଦ୍ଧ ପଛରେ ଇଟାଲୀର ମୂଳ ଉଦ୍ଦେଶ୍ୟ କ’ଣ ବୋଲି ବିବେଚନା କରାଯାଉଥିଲା?",A: ଆଫ୍ରିକୀୟ ଦେଶଗୁଡ଼ିକୁ କାବୁ କରିବା
ଆକ୍ରମଣକାରୀମାନଙ୍କ ସହିତ କିଏ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ସମ୍ପର୍କ ସ୍ଥାପନ କଲା?,B: ଭିଚି ଫରାସୀମାନେ
ଅପରେସନ୍ ଡ୍ରାଗୁନ୍‌ରେ ମିତ୍ରଶକ୍ତିମାନେ କିଏ ଥିଲେ?,A: ଆମେରିକୀୟମାନେ ଏବଂ ମୁକ୍ତ ଫରାସୀମାନେ
କେଉଁ ଟେକ୍ନୋଲୋଜିର ବିକାଶ ଯୋଗୁଁ ବୁଡ଼ାଜାହାଜ ପାଣି ତଳେ ଯାତ୍ରା ଆରମ୍ଭ କଲା?,D: ରାଡାର
"ସେମାନଙ୍କର ପ୍ରଥମ ବ୍ୟବହାର ସମୟରେ, କେଉଁ କ୍ଷତ୍ରରେ ବୁଡ଼ାଜାହାଜଗୁଡ଼ିକର ସୀମିତ ସୀମା ଥିଲା?",C: ଗୁଳିଚାଳନା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଚୁକ୍ତିନାମାକୁ କିଏ ଉଲ୍ଲଂଘନ କଲା? ",D: ସୋଭିଏତବାସୀ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ରେଡ୍ ଆର୍ମି ଦ୍ୱାରା କରାଯାଇନଥିଲା?,C: ବ୍ରିଜ୍‌ହେଡ଼ ସହିତ ଏକ ପୁନର୍ଗଠନ
ଇଟାଲୀୟ ଦଶମ ସେନାର ଇଞ୍ଜିନିୟର୍-ଇନ୍-ଚିଫ୍ ଙ୍କ ସହିତ କ’ଣ ଘଟିଲା?,C: ବ୍ରିଟିଶମାନେ ତାଙ୍କୁ କାବୁ କରିଥିଲେ
ଇଟାଲୋ ବାଲ୍‌ବୋଙ୍କୁ କେଉଁଠାରେ ହତ୍ୟା କରାଯାଇଥିଲା?,D: ଟୋବ୍ରକ୍‌
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ କୌଶଳଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟି ତିବ୍ଦତୀୟ ଧ୍ୟାନର ଏକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଅଂଶ?",C: ଦେବତାମାନଙ୍କୁ ଦେଖିବାର କଳ୍ପନା କରିବା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ତିବ୍ଦତୀୟ ଧ୍ୟାନର “କେନ୍ଦ୍ର” ସମୟରେ ଚକ୍ର କିପରି ସକ୍ରିୟ ହୁଏ?",B: ବିଭିନ୍ନ ଦେବତାମାନଙ୍କର କଳ୍ପନା କରି
କାର୍ଯ୍ୟକ୍ରମ ସମୟରେ ଦ୍ୱିତୀୟ ଭକ୍ତି ଗୀତ କିଏ ଉପସ୍ଥାପନ କଲା?,D: ଜୟ ଶଙ୍କର ଚୌଧୁରୀ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ପ୍ରସାଦ ଅର୍ପଣ ସମୟରେ କିଏ ଏକ ଭକ୍ତି ଗୀତ ଉପସ୍ଥାପନ କଲା?",A: ଲଖା ସିଂ
ସନ୍ଧ୍ୟାର ଦ୍ୱିତୀୟ-ଶେଷ ପ୍ରଦର୍ଶନ କ’ଣ ଥିଲା?,"A: ସେଜେନ୍ ଅକ୍‌ସୁ, ଆଲେସାଣ୍ଡ୍ରୋ ସାଫିନା ଏବଂ ହାରିସ୍ ଆଲେକ୍ସିଓ"
ଆଲେସାଣ୍ଡ୍ରୋ ସାଫିନା କେଉଁ ଜାତୀୟତାର ଅଟନ୍ତି?,D: ଇଟାଲୀୟ
"ଅନୁଚ୍ଛେଦ ଉପରେ ଆଧାର କରି, ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ସତ୍ୟ ନୁହେଁ?",A: ସାଣ୍ଟାକ୍ଲାରାରେ ନିଆଁ ଲାଗିଯାଇଥିଲା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଅସହଜ ତାପମାତ୍ରା ସ୍ତର ବିଷୟରେ କିଏ ମନ୍ତବ୍ୟ ଦେଇଛନ୍ତି?",B: ଦମକଳ ବାହିନୀର କପ୍ତାନ
ସୁନାମି କାର୍ଯ୍ୟକଳାପ ଯୋଗୁଁ ବିଦ୍ୟୁତ ସରବରାହ କେଉଁଠାରେ ବାଧାପ୍ରାପ୍ତ ହୋଇଥିଲା?,A: ଟୋଙ୍ଗା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ବିଦ୍ୟୁତ୍ ସରବରାହ ବାଧାପ୍ରାପ୍ତ ହେବା ଯୋଗୁଁ ଟୋଙ୍ଗା କିପରି ପ୍ରଭାବିତ ହେଲା?",D: ଅଧିକାରୀମାନେ ପ୍ରାସଙ୍ଗିକ ସତର୍କ ସୂଚନା ପାଇବାରେ ଅସମର୍ଥ ହୋଇଥିଲେ
ଜନି ରେଡଙ୍କ ଡ୍ରାଇଭିଂ ବେଗକୁ ନିରୀକ୍ଷଣ କରିବା ପାଇଁ ପୋଲିସ କେତେବେଳେ ସେମାନଙ୍କ ରାଡାର ବନ୍ଧୁକ ବ୍ୟବହାର କରିବାରେ ସକ୍ଷମ ହୋଇଥିଲା?,B: ସେତୁ ଉପରେ ତାଙ୍କର ସପ୍ତମ ଥର ସମୟରେ
"ଏହି ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନ୍ୟୁଜିଲ୍ୟାଣ୍ଡ ପୋଲିସ୍ ପାଇଁ ଜନି ରେଡଙ୍କ ବେଗ ନିରୀକ୍ଷଣ କରିବା କାହିଁକି କଷ୍ଟକର ଥିଲା?",A: ସେ ଘଣ୍ଟା ପ୍ରତି 160 କିଲୋମିଟରରୁ କମ୍ ବେଗରେ ଗାଡି ଚଳାଉଥିଲେ
ବୁଟ୍ଟେଠାରୁ କତେ ଦୂରରେ ଭୂକମ୍ପ କେନ୍ଦ୍ରିତ ଥିଲା?,B: ଦକ୍ଷିଣରେ 40 ମାଇଲ୍ ଦୂରରେ
ଆବୁ ଘରିବରେ ଦଙ୍ଗା ସମୟରେ କ’ଣ ହେଲା?,D: ଜେଲରେ ନିଆଁ ଲାଗିଯାଇଥିଲା
ଇରାକ ଜେଲ କାହିଁକି କୁଖ୍ୟାତ ହେଲା? ,D: କଏଦୀମାନଙ୍କ ପ୍ରତି ଅପବ୍ୟବହାର ବିଷୟରେ ଜଣା ପଡ଼ିଥିଲା
ମାଉଇଙ୍କ ଯୁଦ୍ଧ ସ୍ମାରକୀ ଷ୍ଟାଡିୟମରେ କେଉଁ ପ୍ରକାର କାର୍ଯ୍ୟକ୍ରମ ଅନୁଷ୍ଠିତ ହେବାର ଥିଲା?,C: କନସର୍ଟ
କାର୍ଯ୍ୟକ୍ରମ ବାତିଲ ହେବା ବିଷୟରେ କିଏ ଶେଷରେ ଏକ ସ୍ପଷ୍ଟୀକରଣ ଦେଲେ?,B: ପ୍ରବନ୍ଧନ କମ୍ପାନୀ
ବିଶେକ୍‍‍ର କେତେଜଣ ବାସିନ୍ଦା ଏହି ଲୁଟ୍ ପାଇଁ କିଏ ଦାୟୀ ବୋଲି ଭାବିଥିଲେ?,C: ବିକ୍ଷୋଭକାରୀ
ଏହି ଲୁଟ ପାଇଁ ଦକ୍ଷିଣର ବିକ୍ଷୋଭକାରୀମାନଙ୍କୁ କିଏ ଦାୟୀ କଲା?,A: ବିଶେକର ବାସିନ୍ଦାମାନେ
ରିଙ୍ଗ ଅଭିଜ୍ଞତା କେବେ ବିକ୍ରୟ ବୃଦ୍ଧି କଲା?,A: ସାର୍କ ଟ୍ୟାଙ୍କରେ ପ୍ରଦର୍ଶନ ପରେ
ଜାମୀ ସିମିନୋଫ୍ ରିଙ୍ଗ ଆରମ୍ଭ କରିବାକୁ କେବେ ନିଷ୍ପତ୍ତି ନେଲେ?,A: ନିଜ ଡୋର୍ ବେଲ ଯଥେଷ୍ଟ ନୁହେଁ ବୋଲି ଅନୁଭବ କରିବା ପରେ
ପ୍ରତ୍ୟେକ ଇନ୍ଦ୍ରଧନୁ ପଢିବା ଏପିସୋଡ୍ କ’ଣ କରିବା ପାଇଁ ପିଲାମାନଙ୍କୁ ସୁପାରିଶ କରିଥିଲା?,B: ସ୍ଥାନୀୟ ଲାଇବ୍ରେରୀଗୁଡ଼ିକୁ ଯିବା
କେଉଁ କାରଣରୁ ଇନ୍ଦ୍ରଧନୁ ପଢିବା ସିରିଜ୍ ବାତିଲ୍ ହୋଇଥାଇପାରେ?,A: ଅପର୍ଯ୍ୟାପ୍ତ ଅର୍ଥ
