question,gpt_reply
شنو هي البيانات، بين هاد البيانات لي ما كتوصفش بشكل دقيق سلوك الأسود؟,"D: السلوك ديالهم كيشبه لديال القطوط الكبيرة في الحجم

هذا الخيار غير صحيح لأن سلوك الأسود يختلف عن القطط الكبيرة الأخرى في الطريقة التي يعيشون بها في مجموعات ويظهرون سلوك اجتماعي."
الأرانب هي فريسة ديال أشمن نوع من الحيوانات المفترسة؟,C: القطوط المتوسطة الحجم
شنو هي الحيونات لي كتصطاد القطوط الصغار؟,The correct answer is A: الفوارض (القوارض).
شنو هي الطرق ديال الصيد، بين هاد الطرق ما كتشكلش طريقة الصيد ديال الأوسيلوت؟,"الجواب الصحيح هو: A: التمويه في المحيط ديالهم. 

النص المذكور لا يشير إلى التمويه كطريقة لصيد حيوان الأصلوت. الطرق المذكورة في النص هي استخدام الريحة، رؤية ليلية، وصيد الحيوانات الأصغر حجمًا."
شنو هي الحوايج، بين هاد الحاجات ما كتشكلش بشكل دقيق ديال الأوسيلوت؟ ,C: الحاسة ديال الشم ديالهم ضعيفة
شنو هي الحوايج ما كتعتبرش أنها القوة الأكبر ديال النمر؟,B: التسلق
على جساب المقطع، شنو هي الحوايج، بين هاد الحاجات لي كتشكل فارق بين النمور و الأسود؟,B: الصوت ديال الهدير ديالهم
على حساب المقطع، شنو دار روبرت هوك قبل علماء البيولوجيا الآخرين؟,A: راقب الخلايا الميتة
شنو كيعني أصل كلمة «خلية»؟,B: قاعة صغيرة
على حساب المقطع، شنو هي القدرات لي عند أغلبية الحيوانات؟,B: التحرك
على حساب المقطع، شنو هي الحاجة لي ما عندش بعض الحيوانات؟,C: الدماغ
شنو هي الحاجة لي كتساعد النباتات في عملية التمثيل الضوئي؟,D: الشمس
شنو هي الحاجة لي كيزفرها الإنسان ولي كتستنشقها النباتات؟,D: ثاني أوكسيد الكربون
على حساب المقطع، شنو هي الأمثلة، بين هاد الأمثلة اللي تتعيق عملية التطور؟,A: مجموعة صغيرة كتفشل في التأقلم في مكان جديد
شنو هي البيانات، بين هاد البيانات، ما كتوصفش بشكل دقيق عملية الانتواع؟ ,A: كتوقع ملي واحد الساكنة ما كتقدرش تتأقلم
أشمن جزء من الدورة الدموية ديوصل الدم للقلب؟,D: الأوردة
شنو هي الأجزاء الأصغر في الدورة الدموية؟,A: الشعيرات الدموية
شنو هي الحاجة لي كتزيد في القدرة ديال الجشرة فثني الأجنحة ديالها للوراء؟,B: الأماكن لي كيتخباو فيها
شنو هي الحوايج، بين هاد الحاجات ما مذكوراش في المقطع بحال شي حاجة كتأثر بالقدرة ديال حشرة على الطيران؟,B: العمر الإفتراضي
شنو هي الخصائص، بين هاد الخصائص ما كيتمش ربطها عادة بالديناصورات؟,A: المشي على القدم الخلفي
شنو هي الخصائص، بين هاد الخصائص، ما كتعتبرش أنها مشتركة ما بين الطيور و الديناصورات؟,C: القدرة على الطيران
على حساب المقطع، شنو هو الجزء ديال نبات السيكاد يقدر يكلوه التريسيراتوبس على الأرجح؟,B: الجذع
على حساب المقطع، شنو هي الحوايج، بين هاد الحاجات، يقدر يكلها التريسيراتوبس على الأرجح؟ ,B: نبتة عندها أغصان كثيفة
على حساب المقطع، شنو هي الرياضات، بين هاد الرياضات، تقدر تكون شعبيتها كثيرة في المناطق الشمالية ديال إيطاليا؟,D: سباق السيارات F1
على حساب المعلومات الموجودة في المقطع، شنو هي الرياضات، بين هاد الرياضات فازت ببطولة العالم لفائدة إيطاليا؟,A: كرة القدم
من بعد أشمن حدث ولات بعض المناطق ديال لوكسمبورغ بلجيكية؟,B: الثورة البلجيكية
شنو هي الحوايج، بين هاد الحاجات لي أثرات على حياد لوكسمبورغ؟,A: الاستعمار الألماني
شحال هي المساحة الإجمالية من تركيا كتنتمي لأوروبا؟,D: 23764
على حساب المقطع، شنو هو الطول بالميل ديال تركيا تقريباٌ؟,D: 1000
شهو هي اللغة اللاتنية لي كيتسعملو في مدينة الفاتيكان؟,A: المراسم الدينية
في مدينة الفاتيكان، شنو هي الحوايج لي ما كتستعملش فيها اللغة الإيطالية؟,C: المراسم الدينية
على حساب المقطع، شنو هي الحوايج، بين هاد الحوايج لي كتستفد من دمج الأصوات في كمبيوترات متطورة؟,A: الموسيقى
على حساب المقطع، شنو هو المكان لي أغلبية المنازل ديالو كتحتوي على حمامات بسيفون؟,A: موهينجو-دارو
شنو هي الأماكن، بين هاد الأماكن لي كانت كتوفر على نطام صرف متطور؟,A: هارابا
شنو هي الحوايج بين هاد الحاجات كتسبب في دوران المتزلج؟,A: المنحنى الطفيف في الجزء السفلي ديال الشفرة
على حساب المقطع، شنو هي الحوايج، بين هاد الحاجات لي كتوصف بشكل دقيق التجويف الموجود على شفرة التزلج على الجليد الجديثة؟,C: أنها مقعرة
على حساب المقطع، أشمن عملية كتسمح للذرات أنها تتخلص من الطاقة الزايدة ديال الضو؟,D: الإنبعاث المحفز للأشعة
شنو هي الحاجة لي كتسبب في أن الذرة تصدر فوتون؟,B: التحفيز لي كينتج على الضو الساطع
علىى حساب المقطع، شنو هي الحاجة لي تقدر تسبب في أن البولة ديال الضو ما تبقاش خدامة؟,C: الفتيلة لي فقلب البولة تحرقات
شنو هي الحوايج، بين هاد الحاجات لتقدر تكون خطيرة إلا قسنها وحنا كنبدلو ديال الضو؟,B: البريز ديال الضو
على حساب المقطع، شنو كيوقع فاش كتنقسم النواة؟,B: كيتم اصدار الطاقة
شنو هي الحوايج، بين هاد الحاجات، كتعكس المكالمات لي المسافات ديالها طويلة و لي كترجع للأرض,B: الأقمار الاصطناعية
شنو هي الحوايج، بين هاد الحاجات كيتستعمل باش يتوضع تلسكوب في الفضاء؟,B: الصوارخ
شنو هي الحاجة لي خاصنا نردو ليها البال بخصوص حدث دوري باش نتبعو مرور الوقت؟,A: المدة الزمنية
على حساب المقطع، شنو هي الجوانب ديال حدث لي كنستعملو فيها الوقت باش نقارنوها؟,B: التكرار
على حساب المقطع، شنو هي الحوايج لي كتعتبر نموذجية لوريث العرش؟,D: يمشي الجامعة قبل ما يلتحق بالجيش
على حساب المقطع، شنو هي الحاجة لي كان تشارلز الأول اللي دارها؟,C: الحصول على شهادة
شنو هو البلد لي كان كينتمي ليه أسطول تريجفاسون؟,D: النرويج
في أشمن فترة من التاريخ مارست ألمانيا تأثير على إستونيا؟,C: هادي 600 عام تقريبا
شنو هي الحاجة لي أثرت على اللغة الإستونية؟,B: الأبجدية الألمانية
على حساب المقطع، شنو هو العامل لكيجعل عدد المتكلمين باللغة الهندية يتقلب؟,A: إلا تحسبات اللهجات لي كتشابه بزاف
شنو هي البينات، بين هاد البيانات صحيح بخصوص اللغة الهندية و الأردية؟,B: كيختلفو في الكتابة ديالهم
أشمن حاجة ماشي صحيحة على أبجدية الهانجول؟,B: الاسم الأمي ديال هاد الأبجدية هو هونان جونجيوم
باش تم تغيير أبجدية هونان جونجيوم في الأخير؟,B: الهانجول
على حساب المقطع، شنو هي اللغات لي تأثرت باللغة السنسكريتية ؟,D: اللغات الهندية
على حساب المقطع، شنو هو السبب لي جعل استعمال للغة السنسكريتية ينقص؟,D: التسلسل الهرمي
على حساب المقطع، شنو هي البيانات بين هاد البيانات صحيح بخصوص الجاذبية على أيو؟,"الجواب الصحيح هو:
D: الجاذبية ديال الأرض كتجذب كتر من الجاذبية ديال ايو"
على حساب المقطع، شنو هي البيانات، بين هاد البيانات لي كتوصف بشكل دقيق القشرة البرانية ديال القمر؟,C: كاينة مرايا قليلة في الجانب البعيد
على حساب المقطع، فين كتكون القشرة ديال القمر أسمك؟,C: تحت المرتفعات
على حساب المقطع، شنو هي الحوايج، بين هاد الحاجات كتعتقدها الناس؟,C: كاينة الحياة في كواكب خرى
شنو هي الحاجة لي كترقاق ملي كنبعدو من مركز الشمس؟,C: الغاز
على حساب المقطع، شنو هي الجهة ديال الشمس لي باينة من الأرض؟,C: الغلاف الضوئي
شنو هي الملاحظة، بين هاد الملاحظات لي ساعدات على تأكيد نظرية كوبرنيكوس؟,A: أطوار كوكب الزهرة
شنو هي الحوايج، بين هاد الحاجات لي لاحظها غاليلو غاليلي في 1610؟,B: أطوار كوكب الزهرة
على حساب المقطع، من كيجيب نهر آلآمرون الماء؟,A: الأنهار لي صغيرة في الحجم
شنو هو الوسام لي مكيتعطاش لنهر آلمازون؟,C: أنه أطول نهر
شنو هي الأشغال، بين الأشغال المذكورة في المقطع كتخدم عذذ أقل من الفنزويليين؟,C: البترول
على حساب المقطع، شنو هو المجال، بين هاد المجلات لي كيخدم أكبر عدد من الفنزويليين؟,A: الخدمات
على حساب المقطع، شنو هي الحاجة لي كيسمح الاندماج أن النجوم يديروها؟,C: اعطاء الضو و الحرارة
شنو هي الحوايج، بين هاد الحاجات يقدر يخلق مفاعل اندماج مفيد؟,A: الهيدروجين
شنو هو التركيب الكميائي ديال الماء؟,D: ذرتين هيدروجين وذرة أكسجين
ملي كيتبدل شكل الماء، شنو هي الحاجة لي ما كتبدلش؟,A: التركيب الجزيئي
على حساب المقطع، شنو هي الحوايج، بين هاد الحاجات ما كنتش مشكل بالنسبة للولايات الثلاث عشرة فاش كانو كيحاولو يفرضو قوانين معينة؟,A: إشراف كبير من السلطات الدولية
على حساب المقطع، شنو هي البيانات، بين هاد البيانات كتعكس بشكل دقيق الحالة ديال الحكومة المركزية خلال الحرب الثورية؟,C: ممثلو الولاية ماكنوش حضرين
كيفاش كانت مكتوبة الكلمات في ظهر إعلان الاستقلال؟,C: بالمقلوب
شنو هي الحوايج ليمعروفة بها سنغافورة,A: المساحات الخضراء الحضرية
شنو هي فاندا ملكة جمال يواكيم؟,B: زهرة
على حساب المقطع، شنو هي ميزة أهرام الجيزة لي من المحتمل أن المصريين ديال المملكة الحديثة ما يستعجبوش منها؟,A: العمر ديالهم
على حساب المقطع، منين كتسافر الحيوانات العاشبة باش يتبعو للشتا؟,C: السهول الجنوبية
على حساب المقطع، شنو هي المنطقة لي كينطلقو منها الحيوانات العاشبة في حوالي شهر أبريل؟,A: منطقة سيرنغيتي
عملية أسد البحر كانت غزو لأشمن بلد ؟,B: بريطانيا
شنو هو الاسم لي طلقات ألمانيا على الهجوم على بريطانيا؟,B: عملية أسد البحر
شنو هي الحوايج لي ما مذكوراش كخطوة في مخطط إيطاليا باش تحتل البلدان الإفريقية؟,B: بناء سفن أخرى
على حساب المقطع، شنو كان الهدف الأساسي ديال الحرب؟,A: احتلال البلدان الأفريقية
شكون ربط علاقات ودية مع المستعمرين,B: فرنسا لي تابعة لنظام فيشي
شكون هما الحلفاء لدارو عملية دراغون؟,A: الأمريكيون و فرنسا الحرة
شنو هي التكنولوجيا لي كانت وراء بداية سفر الغواصات تحت الماء؟,A: الغواصات
شنو هو المجال لي كان محدود في الغواصات وي الاستخدام الأول ديالها؟,B: السفر
على حساب المقطع، شكون نتهك معاهدة؟ ,D: السوفييت
شنو هي الحوايج ليما قامش بها الجيش الأحمر؟,C: إعادة تنظيم رأس الجسر
شنو وقع لكبير المهندسين ديال الجيش الإيطالي العاشر؟,C: شدوه البريطانيون
فين تقتل إيتالو بالبو؟,D: طبرق
على حساب المقطع، شنو هي التقنية، بين هاد التقنيات لي كتشكل جزء مهم في التأمل التيبتي؟,C: تصوير الآلهة
على حساب المقطع، كيفاش كيتم تنشيط الشاكرات خلال «مركز» التأمل التبتي؟,B: من خلال تصوير الآلهة
شكون قدم الأغنية الدينية الثانية خلال البرنامج؟,D: جاي شانكار شودري
على حساب المقطع، شكون قدم أغنية دينية خلال تقديم الماكلة؟,A: لاكها سينغ
شنو كان ثاني وأخر عرض في هاد الأمسية؟,B: فاير اوف اناتوليا
شنو هي الجنسية ديال أليساندرو سافينا؟,D: إيطالية
على حساب المقطع، شنو هي البيانات، بين هاد البيانات لي ماشي صحيحة؟,A: ناضت العافية في سنتا كلارا
على حساب المقطع، شكون تشكى من المستوى غير المريح ديال درجة الحرارة؟,C: الركاب
فين تقطع الضو بسبب نشاط التسونامي؟,A: تونغا
على حساب المقطع، كيفاش تأترات تونغا بقطع الضو؟,B: ما تلقاتش السلطات أنباء على التحذيرات المرفوعة
وقتاش تمكنات الشرطة من استخدام بنادق الرادار ديالهم باش يسجلو لتسجيل سرعة قيادة جوني ريد؟,A: ملي كان سايك ب160 كلم في الساعة
على حساب المقطع، على كان من الصعب على الشرطة النيوزيلاندية أنها تسجل السرعة لي كان سرك بها جوني ريد؟,B: حيث كانت السيارة تقيلة بزاف
فين كان كيتمركز الزلزال بالنسبة لبوتي؟,B: على بعد 40 ميلا باتجاه الجنوب
شنو وقع خلال أعمال الشغب في أبو غريب؟,D: شعلت العافية في السجن
علاش ولا السجن ديال أبو غريب مشهور؟ ,D: حيث تكتاشفت المعاملة الخايبة ديال السجناء
شنو نوع الجدث لي كان مقرر يدار في ملعب ماوي لتخليد الحرب؟,C: حفلة موسيقية
شكون لي من المحتمل أنه قدم توضيح بخصوص إلغاء الحدث؟,B: الشركة المسيرة
شكون كانو كيظنو بزاف ديال سكان بيشكيك أنه المسئول على عمليات النهب؟,C: المتظاهرين
شكون لام المتظاهرين لي من الجنوب على عمليات النهب؟,A: سكان بيشكيك
وقتاش تزادت المبيعات ديال شركة رينغ؟,A: بعد ما بان في شارك تانك
وقتاش قرر جيمي سيمينوف ينشأ شركة رينغ؟,A: بعد ما عرف أن جرس الباب ديالو ماشي مناسب
على ياش كتقدم كل حلقة من Reading Rainbow توصيات للدراي؟,D: كتب
شنو هي الحوايج لي سهمات في إلغاء سلسلة Reading Rainbow؟,A: عدم كفاية التمويل
شنو هي الحوايج، بين هاد الحاجات لي تقدر تكون حجة قدمها المسئولين ديال مدينة أمستردام والمتحف بخصوص الشجرة؟,"C: متأترة بالفطريات  
D: كتشكل خطر على الصحة العامة"
على حساب رئيس المفتشين ديال RSPA، شنو هي الحوايج لي كتطلب عمليات مراقبة قياسية؟,A: كاميرات المراقبة
على حساب المقطع، شنو هي الحوايج لي تقدر تعزز أهمية الرعاية ديال الحيوانات بالنسبة للعمال في المسالخ؟,A: تركيب كاميرات المراقبة
على حساب المقطع، شنو كانت الوظيفة ديال الشخص لي تشد؟,A: طالب
على حساب المقطع، في الوقت لي كانت كتنتشر فيه الأخبار على شخص اخر تشد، تدارت جنازة ديال شحال ديال الضحايا؟,C: تسعود
كرد على الاحتجاجات، شنو هو البلد لي ما وفاش بالمعاهدة ديال ACTA لي سنياها؟,B: بولندا
على حساب المقطع، شنو هو البلد، بين هاد البلدان لي قرر تأجيل الانضمام إلى ACTA؟,D: لاتفيا
شنو هو عدد الأشخاص لي تصابو نتيجة حالات زيادة درجة الحرارة ديال جهاز آي بود؟,A: 4
شكون قال أن حالات زيادة درجة الحرارة ما كنتش خطيرة؟,D: آبل
خلال الخطاب ديالو، شنو هي الحاجة لي قال ستيف جوبز أن ابل غادي تعاود تخترعها؟,B: التلفون
شنو كان الهدف وراء خطاب ستيف جوبز لي دام ساعتين؟,C: اطلاق تلفون جديد
شنو علنات كريستينا فرنانديز دي كيرشنر في المسرح الأرجنتيني؟,A: الترشيح ديالها للانتخابات الرئاسية
فين علنات كريستينا فرنانديز دي كيرشنر على الغاية ديال للترشيح للرئاسة؟,C: في المسرح الأرجنتيني على بعد 31 ميلا من مدينة بوينس آيرس
شنو هي النتائج لي وصلات ليها الهيئة الأسترالية للاتصالات والإعلام بخصوص بيغ برادر ( Big Brother)؟,A: ما تمش انتهاك قوانين الرقابة
شنو هي المعايير لي خاص الوسائط تدرجها باش يقدر يتعتبر كمحتوى ديال لانترنت؟,B: خاصو يكون خدام في السيرفور
شكون هو الزعيم ديال الحزب الليبرالي الأسترالي ؟,B: جون هوارد
علاش أستراليا ما عندهاش صناعة ديال الطاقة النووية؟,D: حيث غالية بزاف
شكون هو المتزلج لي دار السباق بمساعدة دليل؟,C: ماسيج كريزل
شكون هو البلد لي كمل في المركز العاشر في فئة السيدات فيْ سوبر ج ؟Super-G,A: فنلندا
على حساب المقطع، شنو هو البيان لي ماشي دقيق بخصوص بليك؟,B: اعترف بالهجوم
على حساب المقطع، شنو هي الحوايج، بين هاد الحوايج لي ما وقعاتش لبليك؟,C: تم الهجوم عليه بعمود
شنو هي الحوايج لي ما غديش يتم استعمال صندوق الاحتباس الحراري التابع للأمم المتحدة ليها؟,B: توفير التكنولوجيا للبلدان النامية
على حساب المقطع، شنو هي الحاجة لي كتمنى الأمم المتحدة أنها تقتصد؟,الجواب الصحيح هو A: الفلوس من خلال مشاركة التكنولوجيا.
شنو هي الحوايج، بين الحاجات لي ذكرهاش ألبرت موتشانغا كشي حاجة مازال ما تمش الاتفاق عليها؟,C: قواعد المنشأ
على حساب المقطع، علاش تقدر التجارة تبدى في شهر يوليوز؟,B: كاين إطار كاف ديال القواعد و التنازلات المعمول بها
على حساب المقطع، شنو هي الحاجة لي تهمات بها صحيفة أتلانتا جورنال-كونستيتيوشن مسؤولي التعليم؟,A: العبث بصحيفة جورنال-كونستيتيوشن
على حساب المعلومات الموجودة في المقطع، شنو هي الحاجة لي ما تمش ذكرها في تقرير صحيفة جورنال-كونستيتيوشن؟,D: اقتراحات تخص ابتكار التعليم الحضري
على حساب المقطع، شنو هي المعلومات لي تعرفات من بعد ما تفركعات قنابل؟,D: عدد القتلى الرسمي
شحال من ماتش لعب جيسوس من بعدما التحق بمانشستر سيتي في 2017؟,D: 53
شنو هو النادي لتوصل منو جيسوس ب27 مليون جنيه إسترليني باش يلتحق بيه؟,A: بالميراس
على حساب المقطع، شنو هو البيان لي على نزلاء الأوطيل ما شي صحيح؟,D: أغلبية النزلاء كانو من مكة المكرمة
على حساب المقطع، شنو هي البيانات، بين هاد البيانات لي صحيحة؟,C: كانو النزلاء تما باش يدوزو الفريضة ديال الحج
على حساب المقطع، شنو هي المعلومات لي ماشي صحيحة على الاصطدام؟,C: تأتير الاصطدام على الأرض
على حساب المقطع، شنو مازال خصو يتم تحديديو بخصوص الاصطدام؟,D: الحجم الدقيق ديال الحادثة
على حساب المقطع، شنو هو المركز ديال باتن في القائمة ديال أغنى الأمركيين؟,C: المركز 190
شنو هي المؤسسات، بين هاد المؤسسات لي عطى باتن ليها تبرعات؟,B: جامعة فرجينيا
شنو هي الحاجة لي ما كنتش جزء من مشروع قانون لي وقع عليه الحاكم أرنولد شوارزنيجر؟,C: خطر بيع أو تأجير ألعاب الفيديو العنيفة للقاصرين خارج ولاية كالفورنيا
على حساب المقطع، شكون لي ما سمعش داكشي لي تقال؟,C: ميلر
على حساب المقطع، شنو هي الحوايج بين هاد الحاجات ماشي صحيحة على تجربة ميلر في جلسة الاستماع؟,"C: الولاد بجوج ديال دوفال هضرو بزاف خلال جلسة الاستماع

هذا الخيار غير صحيح بناءً على المقطع. لا يوجد ذكر لأي حوار أو تدخل من ولاد دوفال خلال جلسة الاستماع."
شكون قترح إجراء اقتراحات على «قانون الهواء النظيف»؟,C: جاك لايتون
شكون رفض أن «قانون الهواء النظيف» غادي يستخدم كحيلة على ود الدخلة ديال الانتخابات؟,A: مسؤول في حكومة الولاية
شنو هي المكونات لي تركبات فاش تفاعل حمض السيانوريك والميلامين مع بعضهم في بول القط؟,C: بلورات
شنو هي الحاجة لي بغاو الباحثون يفحصو باستعمال التحليل الطيفي بالأشعة تحت الحمراء؟,B: التركيب البلوري في بول الحيوانات الأليفة
شكون لي شار لي لونا ك «ملكة التطرف»؟,A: داستين رونلز
شكون قال على لونا أنها «غريبة الأطوار»؟,B: داستين رونلز
شنو هي الحاجة لي ما وقعاتش للسائق في الحادثة؟,A: كانو عندو جروح في الراس
شنو هل الحاجة لي مكانتش بارزة في طريقة لعب جنوب إفريقيا خلال بطولة الروجبي؟,C: أداء مزيان في اللول ديال البطولة
على حساب المقطع، وقتاش بدا اللعب ديال جنوب إفريقيا كيزيان؟,D: مع استمرار البطولة
على حساب المقطع، شنو هي البيانات، بين هاد البيانات متعكسش بشكل صحيح اقتصاد الصين؟,D: عمر الصين ما صدرات عدد أكبر من السيارات مقارنة مع ألمانيا
على حساب المقطع، وقتاش يقدر يفوت الناتج المحلي الإجمالي ديال الصين الناتج المحلي الإجمالي ديال الولايات المتحدة الأمريكية؟,B: من دبا عشرين سنة
شنو قترح هو على البلدان النامية تعمل؟,D: تتجنب المسارات القديمة ديالها الخاصة بالتلوث
شنو هي الحاجة لي مذكرهاش هو؟,D: رقم كيخص خفض انبعاث الكربون
على من قال فيرمان أن الحال ديالها ما مزينش؟,B: أنغولا
بسبب النيابة العامة، شكون غادي يتولى منصب حكومة هون؟,A: ديفي
شكون لي غادي يشغل منصب وزير الأعمال في أعقاب النيابة العامة؟,A: لامب
شنو هي الحاجة لي كيشجعو فناني الأداء أن الجمهور يديرها خلال أوبيرا ديال كاميل سان ساينز؟,A: المشاركة في تذخين الحشيش
شكون لي بدا كيذخن الجوانات على خشبة المسرح؟,C: الممثلون
شنو هي السمية الأخرى لي«السير في الفضاء» لي أدى لونوف؟,C: الأنشطة خارج المركبة
شنو هي المهمة لي أدى لونوف الجزء الخاص بالاتحاد السفياتي ديالها؟,B: أبولو سويوز
شكون لي تصاب في الحادثة؟,A: جبسون
شنو وقع للناس لي تورطو في الحادثة؟,B: واحد تصاب و واحد مات
شنو هي الحاجة لي كانو كيتمناو العلماء لي خدمو في هاد البرنامج ملاحظة الأثار ديالها؟,B: قوى المد والجزر
شنو هي الحاجة لي كانو العلماء كيلاحظو المادة ديالها؟,D: مجرة القوس و درب التبانة
على حساب المقطع، شنو هي الحاجة لي ما نتقدوهاش المحافظين؟,A: خسران الفلوس في الإنقاذ
شكون لي كينتقض عقود إعادة الإعمار الخاصة بمجهودات الإنقاذ بعد إعصار كاترينا؟,B: اللبراليين
على حساب المقطع، شنو هي البلاصة لي غادي بانو فيها الأضواء ديال مركبة الفضاء ستاردست أولا؟,B: شمال كالفورنيا
على حساب المقطع، شنو هي الحاجة لي كتحطم مركبة الفضاء الرقم القياسي ديالها؟,C: غادي تكون الأسرع في الرجوع للأرض
شنو هي لي كانت العلاقة لكتربط الدكتور مالار بالاسوبرامانيان بساروجا بالاسوبرامانيان ؟,C: أمها
فين لقاو الجثة ديال ساروجا بالاسوبرامانيان ؟,C: في الكوفر ديال الطوموبيل
شنو هي الشركة لستحودات عليها شركة إيباي؟,C: سكايب
شنو هي الحاجة لي بغات توصل ليها إيباي؟,B: تنتشر في مناطق أخرى
على جساب المقطع، شكون ما تفاعلش مع المحابسيا لي بقاو في الساحة بعد المقاتلة؟,A: المفاوضين
شنو هي الحاجة لي من المحتمل أنها جعلات المحابسيا يترجعو على أعمال الشغب؟,B: الغاز لي كيعمي العينيين
في رأي آية الله علي خامنئي، شنو هي الحاجة لي خصها تتحرر منها إيران؟,D: الاعتماد على النفط
على حساب المقطع، شكون لي اعترف بتأثيرات الاقتصاد الإيراني؟,A: مصادر رفيعة المستوى
شنو هي الحوايج، بين هاد الحاجات ماشي جزء من عملية التصويت في فرنسا؟,D: الأصوات لي كيقومو الممثلين لي صافطوهم المرشحين بفرزها
فين كيشيرو الناخبون على المرشح لي ختاروه؟,B: في ورقة مطبوعة بشكل مسبق
شنو لي خلا ألين يبدى بحث لمدة ثماني سنوات على موساشي؟,C: الاستثمار ديالو في الاستكشاف البحري
على حساب المقطع، شنو هي الحاجة لي صرف عليها مبلغ كبير ديال الفلوس؟,B: الاستكشاف البحري
على حساب المقطع، شنو هي الحوايج، بين هاد الحاجات لي من المحتمل إنها أدات لظروف خطيرة في المعمل و حداه؟,A: وقود اليورانيوم
شنو هي الحوايج لي ماشي نصيحة ديال السلامة لي تم اقتراحها على السكان المحليين من بعد الحادث في المعمل؟,C: تفادي استنشاق الدخان البيض
في رأي د. مول، شنو هي الحاجة لكثير القلق بخصوص مرضَ السّل شديد المقاومةِ للدوا XDR-TB؟,D: معدل الوفيات زايد بزاف
شحال عدد المرضى لي تعادو بالشكل الجديد تم تأكد من أنهم خدامين في السبيطار؟,B: 2
شنو هو نوع التقنية لي كيستخدمها نظام NextGen؟,A: تقنية مرتبطة بالأقمار الاصطناعية
شنو هي الحاجة لي كيفيد بها نظام NextGen المراقبين الجويين بشكل مباشر؟,B: مواقع الطيارات بدقة أكثر
على حساب المقطع، شنو هي الحاجة لي ما نتاقدوش المؤرخين مكتب التحقيق الفيدرالي بأنه كيركز عليها؟,C: تركيز شديد على القضايا الإباحية
شنو هي الحاجة لي كتفرضها مبادرة الفحش مكتب التحقيقات الفيدرالي أنه يقوم بها؟,D: تخصيص عملاء للقضايا الإباحية
شنو وقع لسيارة الإطفاء لي تكلفات بالطائرة من نوع جاس 39C غريبن لي طاحت؟ ,B: تقلبات
علاش تسد المطار من بعد ما طاحت الطيارة من نوع جاس 39C غريبن؟,A: الطيارات الاقتصادية
لمن قدم بريجنسكي التوجيه خلال الثورة الإيرانية ؟,C: كارتر
شكون شغل منصب مستشار الأمن القومي حتى لسنة 1977؟,A: بريجنسكي
شنو هي الحوايج، بين هاد الحاجات لي ما كتعكسش بشكل دقيق مسيرة بوبيك مع بارتيزان بلغراد؟,A: سجل 468 هدف مني لعب مع الفريق
أشمن بيان على مسيرة بوبيك مع بارتيزان بلغراد صحيح؟,A: بدا يلعب مع بارتيزان في 1945
على حساب المقطع، شنو هي الخاصة لي كتميز الهيسبيرونيكوس من الفيلوسيرابتور؟,B: عندو مخلب تاني أكبر
شنو هي الخاصية الفزيائية ديال أنواع الحيونات لي مشتق منها المعنى ديال «هيسبيرونيكوس»؟,A: المخلب(المخالب)
شنو من بين هاد البيانات المتعلقة بحادث إطلاق نار لي صحيحة؟,D: وقع اطلاق النار في بوفالو
أشمن بيان على الحادث صحيح بخصوص البلاصة لي وقع فيها إطلاق النار؟,A: وقع في حفل ديال الذكرى السنوية في بوفالو
على حساب المقطع، شنو كان المشكل لي مقلق المسئولين بخصوص لونو؟,C: انسكاب الوقود
على حساب المقطع، شنو هي البيانات، بين هاد البيانات على انهيار لونو ماشي صحيحة؟,B: كان البابور هاز 100 مترو ديال الوقود في فوقت الانهيار ديالو
وقتاش خذات الجزائر الاستقلال ديالها؟,C: سنوات 1960
شنو هي البلايص لي ما تمش وضع فيها تلفزيونات ديال مراسيم الجنازة؟,D: في ساحة سانت بيتر
فين تدار الاحتفال ديال الجنازة؟,C: في ساحة سانت بيتر
شكون تم العلاج ديالو حيت كانت عندو جروح خطيرة من بعد الانفجار؟,B: حتى واحد
شكون لي بلغ على تسرب الغاز؟,A: جار في المبنى
على حساب المقطع، شحال من شخص مات في الهجوم؟,B: 2
سلاح ديالمن خسر في واحد الوقت من الهجوم؟,B: أوكا
شنو هي الرياضة، من بين هاد الرياضات خرجات من برنماج الأولمبي بالتصويت؟,C: البيسبول
شنو هي الرياضات، بين هاد الرياضات لي صوتات اللجنة الدولية ديال الألعاب الأولمبية باش يتم ادخالها في الألعاب؟,C: اتحاد الريغبي
شحال من سنة ستأجر آرثر غينيس مصنع الجعة سانت جيمس جيت؟,D: 9000
شحال من مليار دولار ديال الأرباح كيدير غينس كل سنة؟,C: 14
في شحال من بلد ديال الاتحاد الأوروبي تم التعرف على فيروس H5N1؟,C: سبعة
شنو هي آخر حالة لي تم التعرف فيها على فيروس H5N1؟,A: فرنسا
وقاش كانت اخر مرة تم مواجهة المرض فيها قبل الانتشار بسبب المحافظين ديال السلام؟,A: سنوات 1800
النفايات ديال أشمن بلاصة تسببات في انتشار المرض؟,B: معسكر الأمم المتحدة
شنو كتخطط تدير الحكومة الإرلندية؟,B: يدرو قوانين أكثر صرامة لكتخص جواز التعاطي للمخدرات
شنو هي الحاجة لكانت قانونية بشكل مؤقت في إيرلندا؟,D: المخدرات
شنو هو السبب في التحقيق مع الجاني المشتبه به؟,A: التعدي على ممتلكات الغير
شنو هي الحاجة لي ما درهاش المشتبة به فاش كان كيدمر الرمز؟,C: الضرر المادي
