question,gpt_reply
I yini leswi nga kumiwaka eka Timbala-ntshava ta Giza?,"The correct answers are A: Masirha, B: Ti tempele, and D: Xihondzo Lexikulu. Option C is incorrect because Timbala-ntshava ta Giza does not contain all seven wonders of the ancient world; it contains only the Great Pyramid, which is one of the seven wonders."
A ku ri yini xikongomelo xa Xihondzo Lexikulu?,B: Ku dzunisa Faro
I mani la nga ni vutihlamuleri hi vutivi bya hina bya mutshiveri wa ndzilo loyi a nga lovisa tempele?,C: Strabo
I swiga swihi leswi nga kongoma mayelana ni ku pfuxetiwa ka Tempele ya Artemis?,B: Ku pfuxetiwe endzhaku ka ku fuma ka Alekzanda Lonkulu
"Hi ku ya hi ndzimana, a ku ri rini ro sungula loko swivumbiwa swi famba hi milenge yimbirhi?",A: Timiliyoni ta nkombo wa malembe lama hundzeke
I swivumbiwa swihi eka leswi swa ku famba hi milenge yimbirhi nkarhi ni nkarhi?,A: Sahelanthropus
Masocha ya le Jarimani ya le matini a ma ringeta ku fikelela yini hi Nyimpi ya Vumbirhi ya Msava?,B: Ku sivela Britain ku amukela vanhu ni nhundzu
"Hi ku ya hi rungula leri nga nyikeriwa eka ndzimana, i mani loyi a nga humelela ngopfu eka nyimpi ya vuthu ra le matini hi nkarhi wa Tsima ra Atlantiki N’walungu?",A: Va le Britain ni Maamerika
I yini leswi nga swi va kona loko Vaasiriya va sungula ku tirhisa vagadi va tihanci?,B: Mavurha
Tinyimpi leti tirhisaka vagadi va tihanci ti lwiwa njhani?,C: Va tshame ehenhla ka nhlana wa hanci
"Hi ku ya hi ndzimana, hi le kwihi laha u nge kumiki muaka-tiko la tolovelekeke wa Babilona?","D: Ku tisa magandzelo eka xikwetsimisi xa le ndzeni

Hi ku ya hi ndzimana, xikwetsimisiso xa le ndzeni a ku nghena vaprista ntsena, naswona a ko va kona muaka-tiko la tolovelekeke wa Babilona."
I yini eka leswi landzelaka leswi a ku ri swa vaprista ntsena?,B: Swikwetsimisiso swa le ndzeni
Xana Hosi Tutankhamun u ve ni ndhuma rini?,C: Endzhaku ka ku kumiwa ka sirha ra yena
I yini leswi nga endla Hosi Tutankhamun a va hosi ya Egipta leyi tiviwaka swinene?,A: Ku kumiwa ka sirha ra yena leri ri nga tshikiwa ri nga kavanyetiwanga
I yini leswi mutlhokovetseri Homer wa Mugriki a tsandzeka ku swi endla?,B: Ku vona
Hi wihi Mugriki loyi a nga ni ndhuma ya swin'wana handle ka vutsari?,C: Pythagoras
Ndyangu wa Vaheveru a wu tirhisa nkarhi wa wona hi xitalo kwihi?,A: Ehandle
I yini leswi a swi nga ri swa nkoka eka ndyangu wa Vaheveru?,C: Kaya ra vona
I yini eka leswi landzelaka leswi nga hlamuseriwangiki tanihi ku hambana exikarhi ka matiko ya Scandinavia?,B: Ndhawu
I va mani lava nga tshama a Greenland ku sungula?,A: Tinyimba ta Maeskimo
I ntlawa wihi lowu a wu rhandza ku dya swakudya swa vona wu nga tshamanga eswitulwini?,D: Vavasati va xisiwana va Marhoma
I yini eka leswi landzelaka leswi nga ta tshuka swi va xiphemu xa swakudya swa khale swa Varhoma?,D: Ndyelo ya galakuni leyi oxiweke
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi ku nge endlekiki leswaku swi va ni nkucetelo lowu nga heriki?",B: Ndhavuko lowutsongo
"Hi ku ya hi ndzimana, i yini leswi rhangeleke tiko?",C: Tiko-doroba
I swiga swihi leswi nga riki ntiyiso hi Drukgyal Dzong?,A: Ri endliwe ku tsundzuka loko ku hluriwa mavuthu ya Tibetan-Mongol
I swiga swihi leswi hlamuselaka hi ku kongoma mbuyelo wa ndzilo e Drukgyal Dzong?,A: Xilo lexi saleke ntsena a ku ri xifaniso xa Zhabdrung Ngawang Namgyal
I swiga swihi eka leswi landzelaka leswi nga riki ntiyiso hi Cambodia?,B: Vanhu va le Cambodia va hlaseli Thailand hi 1772
I swiga swihi eka leswi landzelaka leswi hlamuselaka hi ku kongoma ku hlaseriwa ka Cambodia?,B: Vanhu va le Thailand ni vanhu va le Vietnam va hlasele Cambodia hi 1772
I yini eka leswi landzelaka leswi khampani ya Dutch East India yi nga swi endlanga hi nkarhi wa vona le Taiwan?,D: Ku nyiketela mfumo wa Taiwan eka ntlhandlamano wa tihosi wa Qing
Ntwanano wa le Shimonoseki wu simeke yini?,D: Vulawuri bya Japani eka Taiwan
Mpimo wa pH ya khemikhali wu pimanetiwa njhani?,C: Nhlayo ya tiayoni ta hayidirojeni eka khemikhali
I yini leswi nga susiwa eka tiayoni ta hayidirojeni?,D: Tielekitironi
I swiga swihi eka leswi landzelaka leswi nga hlamuseriki hi ku kongoma ntlhambi wa tinghala?,C: Ta xinuna ni ta vavasati i maxaka
I swiga swihi eka leswi landzelaka leswi nga hlamuseriki hi ku kongoma ku tikhoma ka tinghala?,D: Ku tikhoma ka tona ku fana ni swimanga swin’wana leswikulu
Hi wihi muxaka wa swiharhi leswi ku tolovelekeke leswaku swidya mimpfundla?,C: Swimanga leswi nga riki swikulu kumbe switsongo
Swimanga leswitsongo swi hlota yini eka leswi landzelaka?,A: Makondlo
I yini eka leswi landzelaka leswi nga riki xiphemu xa ndlela ya ku hlota ya ocelot?,D: Yi hlota swihari leswitsongo ntsena
I yini eka leswi landzelaka leswi nga hlamuseriki hi ku kongoma ocelot? ,B: Yi famba yi miyerile
I yini eka leswi landzelaka leswi nga riki vuswikoti lebyikulu bya yingwe?,A: Ku vomba
"Hi ku ya hi ndzimana, i yini leswi nga ku hambana exikarhi ka tiyingwe ni tinghala?",B: Mpfumawulo wa ku vomba ka tona
"Hi ku ya hi ndzimana, Robert Hooke u endle yini emahlweni ka vutivi va dyondzo ya bayoloji?",A: Ku vona tisele leti feke
Rito ro sungula ra “sele” ri vula yini?,B: Kamara leyitsongo
"Hi ku ya hi ndzimana, swihari swo tala swi ni vuswikoti byo endla yini?",B: Ku famba
"Hi ku ya hi ndzimana, i yini leswi swihari swin’wana swi nga riki na swona?",C: Byongo
I yini leswi pfunaka swimila eka fambiselo ra fothosinitesisi?,D: Dyambu
Vanhu va humesela yini ehandle leyi swimila swi yi hefumulaka?,D: Khaboni-dayiokisayidi
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi nga swikombiso leswi nga sivelaka fambiselo ra ku tiendlekela ka swilo?",A: Ntlawa lowutsongo wu tsandzeka ku humelela eka ndhawu leyintshwa
I swiga swihi eka leswi landzelaka leswi nga hlamuseriki hi ku kongoma fambiselo ra speciation? ,A: Swi humelela loko swihari leswintshwa swi tsandzeka ku tolovela
I xiphemu xihi xa mafambiselo ya ngati lama rhendzelekaka lexi tisaka ngati embilwini?,D: Tivheyini
I tiphayiphi tihi letitsongo-tsongo eka mafambiselo ya ngati lama rhendzelekaka?,A: Tikhaphilari
Vuswikoti bya switsotswana bya ku tumbela timpiko ta swona byi andzisa yini eka leswi landzelaka?,B: Tindhawu to tumbela
I yini eka leswi landzelaka leswi nga si vuriwa eka ndzimana tanihi xilo lexi khumbiwaka hi vuswikoti bya ku haha ka switsotswana?,C: Ku hlengeleta swakudya
I swihlawulekisi swihi leswi hi ntolovelo swi nga fambisaniki na tidayinasora?,B: Tinsiva
I yini eka leswi landzelaka leswi nga tekiwiki tanihi xihlawulekisi xa swinyenyani ni ti dayinasora?,C: Vuswikoti bya ku haha
"Hi ku ya hi ndzimana, i xiphemu xihi xa swimila swa ncindzu lexi ku nga endlekaka leswaku Triceratop yi xi dya?",A: Matluka lama nga tsontswa
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi Triceratop swi nga endlekaka leswaku yi swi dya? ",B: Swimila swa marhavi lama tiyeke
"Hi ku ya hi ndzimana, i yini eka mintlangu leyi landzelaka leyi swi nga endlekaka leswaku yi va leyi rhandziwaka ngopfu eswifundzheni swa le N’walungu ya Italiya?",C: Ku rheta hi bodo egambokweni
"Hi ku ya hi rungula leri nga nyikeriwa eka ndzimana, i ntlangu wihi eka leyi landzelaka lowu nga hlula ku va tinghwazi ta misava eItaliya?",A: Bolo ya milenge
Hi le ndzhaku ka xiendlakalo xihi laha swiphemu swin’wana swa Luxembourg swi nga va Belgium?,B: Nhlunga-vuhosi wa le Belgium
I yini eka leswi landzelaka leswi nga khumba vukala-tlhelo bya Luxembourg?,A: Ku hlaseriwa hi Jarimani
I swikwere-khilomitara swingani swa ndhawu hinkwayo ya Turkey le Yuropa?,A: 9174
"Hi ku ya hi ndzimana, Turkey yi lehe timayili tingani?",D: 1000
Ririmi ra Xilatin ri tirhiseriwa yini eka Vatican City?,A: Minkhuvo ya vukhongeri
"Le Vatican City, Xintariyani a xi tirhisiweli yini?",C: Minkhuvo ya vukhongeri
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leyi vuyeriwaka eka ku hlanganisa mimpfumawulo eka tikhompyutha ta xiyimo xa le henhla?",A: Vuyimbeleri
"Hi ku ya hi ndzimana, hi ku tala ka makaya ya le ka ndhawu yihi lama nga ni swihambukelo swo tirhisa mati?",A: E Mohenjo-daro
Hi le ka tindhawu tihi eka leti landzelaka laha ku nga kumiwa soreji ya xiyimo xa le henhla?,A: Le Harappa
I yini eka leswi landzelaka leswi endlaka munhu loyi a tswiririkaka eayisini a jika?,A: Ku voyamela etlhelo ehansi ka nsimbi ya xilo xa ku tswiririka eayisini
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi hlamuselaka hi ku kongoma ku goveka ka nsimbi ya xilo xa ku tswiririka eayisini xa masiku lama?",B: Yi voyamela etlhelo
"Hi ku ya hi ndzimana, i yini fambiselo ra ku pfumelela tiathomu ku susa matimba lama engetelekeke lama ti ma kumeke eka rivoningo?",D: Mahumeselo ya nyawuso lama endliweke
I yini lexi vangaka leswaku athomu yi humesa fothoni?,B: Ku endliwa loku vangiwaka hi rivoni leri vangamaka
"Hi ku ya hi ndzimana, i yini eku heteleleni loku nga ta vanga leswaku rivoni ri tshika ku tirha?",C: Filamenti leyi nga le ndzeni ka rivoni ya tshwa
I yini eka leswi landzelaka leswi ku nga endlekaka leswaku swi va ni khombo ku swi khoma loko u cinca rivoni?,C: Ndhawu ya nsimbi ya rivoni
"Hi ku ya hi ndzimana, ku endleka yini loko ku hambanisiwa nyutliliya?",B: Ku humesiwa matimba
I yini eka leswi landzelaka leswi kombaka ku fonela munhu wa le kule laha Misaveni,B: Tisethalayiti
I yini eka leswi swa ku tirhiseriwa ku veka thelesikopi le mpfhukeni?,B: Tirhoketi
I yini lexi faneleke xi xiyiwa hi xiendlakalo lexi fambaka bya xirhendzevutani leswaku u fungha ndlela leyi nkarhi wu fambaka ha yona?,B: Ku phindha-phindha
"Hi ku ya hi ndzimana, i xiphemu xihi xa xiendlakalo lexi nkarhi u tirhiseriwaka ku swi ringanisa?",A: Ku leha
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi tekiwaka tanihi lexi tolovelekeke hi mudyandzhaka wa xiluvelo?",B: Ku tshika university leswaku a ya evusocheni
"Hi ku ya hi rungula leri nga nyikeriwa eka ndzimana, Charles a ku ri wa masungulo wa ku endla yini?",C: Ku kuma digri
I tiko rihi laha nxaxamelo wa swikepe wa Trygvasson a wu huma kona?,D: E Norway
Hi le ka nkarhi wihi eka matimu laha Jarimani a yi ri ni nkucetelo wa ndhavuko lowukulu eka Estonia?,B: Kwalomu ka malembe ya 400 lama hundzeke
Ririmi ra Estonia ri kuceteriwe hi yini?,B: Maletere ya Xijarimani
"Hi ku ya hi ndzimana, nhlayo ya vanhu lava vulavulaka Xihindi yi cinca-cinca hi ku ya hi xivangelo xihi?",C: Loko vanhu lava twisisaka ririmi va hlayiwa
I swiga swihi eka leswi landzelaka leswi nga ntiyiso mayelana ni tindzimi ta Xihindi na Xiurdu?,B: A ti fani hi matsalelo
I yini eka leswi landzelaka leswi nga riki ntiyiso hi letere ra Hangeul?,"B: Vito ra letere ra le masungulweni a ku ri Hunam Jeongeum

The correct name is ""Hunmin Jeongeum,"" not ""Hunam Jeongeum."""
Letere ra Hunmin Jeongeum eku heteleleni ri cinciwile ri va yini?,B: Hangeul
"Hi ku ya hi ndzimana, i tindzimi tihi leti nga kuceteriwa hi Xisanskrit?",D: Tindzimi ta le Indiya
"Hi ku ya hi ndzimana, ku tirhisiwa ka Xisanskrit ku pfe ku nyamalala hikwalaho ka yini?",D: Ntlawa wa valawuri
"Hi ku ya hi ndzimana, i swiga swihi eka leswi landzelaka leswi kongomeke malunghana ni nkoka-misava wa lo?",D: Nkoka-misava wa Misava u nga ku koka ngopfu ku tlula nkoka-misava wa lo
"Hi ku ya hi ndzimana, i swiga swihi eka leswi landzelaka leswi hlamuselaka hi ku kongoma leyara ya le handle ya N’weti?",The correct answer is: A: Etlhelo ra le kusuhi khirasiti yi bumbule.
"Hi ku ya hi ndzimana, khirasiti ya N’weti yi bubumele ngopfu kwihi?",C: Ehansi ka tindhawu leti tlakukeke
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi tshembiwaka hi vanhu vo karhi?",C: Ku na vutomi eka tipulanethe tin’wana
I yini leswi nga lala loku u ya kule na xikarhi xa dyambu?,C: Gasi
"Hi ku ya hi ndzimana, i xiphemu xihi xa dyambu lexi nga vonakala ku suka eka Misava?",C: Photosphere
I ku voniwa ka yini loku nga pfuneta ku tiyisisa dyondzo ya Copernicus?,A: Swiyenge swa Venus
I yini eka leswi landzelaka leswi nga voniwa hi Galileo Galilei hi 1610?,B: Swiyenge swa Venus
"Hi ku ya hi ndzimana, Nambu wa Amazon wu hlengeleta mati ya wona kwihi?",A: Milambu leyitsongo
I ku dzunisiwa kwihi loku nga nyikiwiki Nambu wa Amazon?,B: I nambu lowukulu swinene
I ntirho wihi lowi nga vuriwa eka ndzimana lowu nga qacha nhlayo leyitsongo ya vanhu va le Venezuela?,C: Oyili
"Hi ku ya hi ndzimana, i mintirho yihi eka leyi landzelaka leyi nga qacha nhlayo leyikulu ya vanhu va le Venezuela?",B: Vurimi
"Hi ku ya hi ndzimana, ku hlanganisiwa ku pfumelela tinyeleti leswaku ti endla yini?",A: Ti endla ti elemente to tika
I yini eka leswi landzelaka leswi xitirhiswa xa ku hlanganisiwa xi nga swi vumbaka?,A: Hayidirojene
I tikhemikhali tihi leti nga endla mati?,D: Tiathomu timbirhi ta hayidirojini na athomu yin’we ya okisijini
"Loko mati ma cinca xivumbeko, i yini lexi nga ta sala xi nga cincanga?",A: Xivumbeko xa molekhuli
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi a ku nga ri xiphiqo eka matiko ya khume nharhu loko ma tingeta ku veka milawu?",C: Ku lulamisiwa a ku lava mpfumelelo lowu ku pfumaleleneke
"Hi ku ya hi ndzimana, i swiga swihi eka leswi landzelaka leswi kombisaka hi ku kongoma xiyimo xa hulumendhe hi nkarhi wa Nyimpi ya Mafumelo Lamantshwa?",C: Vayimeri va mfumo a va tshama va nga ri kona
Marito lama nga endzhaku ka Xihlambanyo xa Ntshunxeko ma tsariwe njhani?,C: Ma ganamile
Singapore yi tiviwa ngopfu hi yini eka leswi landzelaka?,A: Doroba ya rihlaza
I yini Vanda Miss Joaquim?,B: Xiluva
"Hi ku ya hi ndzimana, i xiyimo xihi xa xihondzo ta le Giza lexi a xi nga ta va lexi hlamarisaka eka Vafumi lavantshwa va Vaegipta?",C: Vukulu bya xona
"Hi ku ya hi ndzimana, swihari leswi dyaka swimilana ntsena swi suka kwihi ku ya lava mpfula?",C: A switsungeni swa le n’walungwini
"Hi ku ya hi ndzimana, hi le ka ndhawu yihi laha swihari leswi dyaka swimilana swi sukaka kwalomu ka April?",A: Xifundzha xa Serengeti
Vutirheli bya Sealion a ku ri ku hlaseriwa ka tiko rihi?,B: E Britain
Jarimani yi ku vitane yini ku hlaseriwa ka Britain?,B: Vutirheli bya Sealion
I yini leyi nga vuriwiki tanihi goza ra nkoka eka kungu ra Italiya ra ku teka matiko ya le Afrika?,C: A va ta lava ndhawu ya ku humesa mavuthu
"Hi ku ya hi ndzimana, i yini lexi a xi tekiwa tanihi xikongomelo-nkulu xa Italiya hi nyimpi?",A: Ku teka matiko ya le Afrika
I mani la nga endla xinghana ni vahlaseri?,B: Mafurwa ya le Vichy
I va mani lava a va katseka eka Vutirheli bya Dragoon?,A: Maamerika ni Mafurwa lama nga Ntshunxeka
I ku hluvuka ka thekinoloji yihi loku nga vangela leswaku swikepe swa le hansi ka mati swi sungula ku famba ehansi ka mati?,D: Radar
"Hi nkarhi wa ku swi tirhisa ra ku sungula, swikepe swa le hansi ka mati a swi ri ni swipimelo swa vukule eka xiphemu xihi?",A: Ku tluta
"Hi ku ya hi ndzimana, i mani la nga lwisana ni ntwanano? ",D: Va Soviet
I yini eka leswi landzelaka leswi nga endliwanga hi Red Army?,C: Ku hlengeleta kambe xisekelo lexi tiyeke
Ku endleke yini hi Munjiniyarankulu wa Vukhume wa Vuthu wa Muntariyana?,C: U tekiwile hi va le Britain
Italo Balbo u dlayiwe kwihi?,D: E Tobruk
"Hi ku ya hi ndzimana, i endlelo rihi eka lama landzelaka leri nga xiphemu xa nkoka eka ku anakanyisisa ka Xitibet?",C: Ku languta hi mahlo ya mianakanyo swikwembu
"Hi ku ya hi ndzimana, ti chakra ti sungula ku tirha njhani eka ntsindza wa ku anakanyisisa ka Xitibet?",B: Hi ku languta hi mahlo ya mianakanyo swikwembu
I mani loyi a nga endla vuyimbeleri bya ku tinyiketela hi nkarhi wa nongonoko?,"A: Sanju Sharma  
B: Lakkha Singh  
D: Jai Shankar Choudhary  
   
All three, Sanju Sharma, Lakkha Singh, and Jai Shankar Choudhary, were involved in performing the devotional music (bhajan) during the event. Raju Khandelwal assisted but is not mentioned as performing separately."
"Hi ku ya hi ndzimana, i mani loyi a nga endla vuyimbeleri bya ku tinyiketela hi nkarhi wa ku nyiketela swakudya?",A: Lakkha Singh
A ku ri yini ku tlangela ka vumbirhi ku ya eka ko hetelela bya nimadyambu?,B: Fire of Anatolia
Alessandro Safina i wa rixaka rihi?,D: Muntariyani
"Hi ku ya hi ndzimana, i swiga swihi eka leswi landzelaka leswi nga riki ntiyiso?",C: Vakhandziyi va nyikiwe mati
"Hi ku ya hi ndzimana, i mani loyi a nga vulavula hi mpimo wa ku hisa lowu nga tiyiselelekiki?",B: Mukaputeni wa ndzilo
A ku ri kwihi laha ku nga na ku tsemeka ka gezi hikwalaho ka xiendlakalo xa tsunami?,A: E Tonga
"Hi ku ya hi ndzimana, Tonga yi khumbeke njhani hi ku tsemeka ka gezi?",D: Valawuri va tsandzekile ku kuma swilemukiso leswi faneleka
Hi rini laha maphorisa ma nga kota ku tirhisa swibalesa swo pima rivilo ra timovha leswaku va kuma rivilo ra Jonny Reid ra ku chayela?,A: Loko a chayela hi 160km/h
"Hi ku ya hi ndzimana, ha yini a swi tikela maphorisa ya le New Zealand ku pima rivilo ra Jonny Reid?",B: Movha a yi ri ehansi ngopfu
Ku tsekatseka ka misava ku endleke kwihi mayelana ni Butte?,B: 40 wa timayili edzongeni
I yini lexi nga humelela hi nkarhi wa hasahasa le Abu Ghraib?,D: Khotso ri hisiwile hi ndzilo
Ha yini jele ra Iraqi ri ve ni ndhuma? ,D: Ku tshuburiwa ka ku khomiwa ku biha ka vakhotsiwa
I muxaka muni wa xiendlakalo lowu a wu ta khomiwa a War Memorial Stadium xa Maui?,C: Khonsati
I mani a ku heteleleni la nga nyikela nhlamuselo malunghana ni ku khanseriwa ka xiendlakalo?,B: Khampani ya vufambisi
I va mani lava vaaki vo hlayanyana va le Bishkek a va va sola hi ku phangiwa ka nhundzu eswitolo?,C: Lava vakombisaka ku vilela
I mani la nga sola lava vakombisaka ku vilela lava humaka edzongeni hi ku phangiwa ka nhundzu eswitolo?,A: Vaaki va Bishkek
Ring u vone rini ku tlakuka ka minxavo?,A: Endzhaku ka loko a humelerile eka nongonoko wa Shark Tank
Jamie Siminoff o teke rini xiboho xa ku sungula Ring?,A: Endzhaku ka ku vona leswaku bele rakwe ra le nyangweni a ri nga twali
Xiphemu xin’wana ni xin’wana xa Reading Rainbow a xi bumabumela vana yini?,D: Tibuku
I yini lexi nga va xi endle leswaku ku hela ntlhandlamano wa xitori xa Reading Rainbow?,A: Ku hela ka minyikelo
I nhlamuselo yihi eka leswi landzelaka leyi nga vuriwanga hi vatirhelamfumo va Amsterdam na muziyamu malunghana ni nsinya?,B: Wu fanele wu ponisiwa
"Hi ku ya hi ndhuna ya vukamberi ya RSPCA, vukamberi byi fanele byi tirha eka yini eka leswi landzelaka?",D: Tindhawu leti xavisaka nyama ni ku dlaya swiharhi
"Hi ku hi ndzimana, i yini leswi nga pfuna ku tiyisa nkoka wa vuhlayiseki bya swihari eka vatirhi va tindhawu leti xavisaka nyama ni ku dlaya swiharhi va le Australia?",A: Ku tlhomiwa ka ti khamera ta CCTV
"Hi ku ya hi ndzimana, i yini ntirho wa munhu la nga khomiwa?",A: Xichudeni
"Hi ku ya hi ndzimana, loko ka ha hangalaka mahungu hi ku khomiwa kun’wana, a ku lahliwa vanhu va ngani lava duvuriweke?",B: Va nharhu
"Eka nhlamulo ya xitereko, i tiko rihi leri nga si ya emahlweni na ntwanano wa ACTA lowu nga sayiniwa?",B: E Poland
"Hi ku ya hi ndzimana, i matiko mahi eka lama landzelaka lama nga hlawula ku teka nkarhi ku nghenelela ACTA?",D: E Latvia
I vanhu vangani lava nga vaviseka hikwalaho ka xiendlakalo xa ti iPod leti nga hisa ku tlula mpimo?,C: 6
I mani la nga vula leswaku swiendlakalo swa ku hisa ku tlula mpimo i leswi-nga riki swa vutiyimiseri?,D: Apple
"Eka bulo ra yena, Steve Jobs u te Apple yi ta sungula vuntshwa yini?",B: Selifoni
Xikongomelo xa Steve Jobs xa bulo ra tiwara timbirhi a ku ri yini?,C: Ku kombisa selifoni leyintshwa
I yini leswi Cristina Fernandez de Kirchner a nga swi tivisa eka Thiyetara ya Argentina?,A: Ku nghenela ku hlawuriwa ku va muungameri
Hi le kwihi laha Cristina Fernandes a nga tivisa xikongomelo xa yena xa ku langiwa?,C: Eka Thiyetara ya Argentina leyi nga timayili ta 31 ku suka Buenos Aires
I yini leswi nga kumiwa hi ACMA malunghana ni Big Brother?,A: A ku nga tshoviwanga milawu yo kambela rungula
I swipimelo swihi leswi vuhaxi byi faneleke byi wela ehansi ka byona leswaku byi tekiwa tanihi rungula ra inthanete?,B: Byi fanele byi tshama hi ku kongoma eka server
I mani murhangeri wa Vandla ra Liberal ra le Australia?,B: John Howard
Ha yini Australia yi nga si va ni vumaki bya matimba ya nyutliya?,B: Yi pfuxa njhekanjhekisano ngopfu
I murheti wihi wa le ayisini loyi a nga phikizana hi mpfuno wa mukongomisi?,C: Maciej Krezel
I tiko rihi leri nga hetelela eka vukhume eka Super-G ya vavasati?,A: E Finland
"Hi ku ya hi ndzimana, i swiga swihi malunghana ni Blake leswi nga riki swo kongoma?",B: U pfumele ku hlasela
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi nga humelelanga Blake?",C: U hlaseriwe hi mhanzi
I yini leswi mali ya U.N. yo hakela matiko lama khumbiwaka hi ku hisa ka misava yi nge tirhisiwiki eka swona?,B: Ku tisa thekinoloji ku pfuna matiko lama endlaka nhluvuko
"Hi ku ya hi ndzimana, U.N. yi na ntshembo wa ku ponisa yini?","A: Mali, hi ku avelana ka thekinoloji"
I yini eka leswi landzelaka leswi nga vuriwanga hi Albert Muchanga tanihi swilo leswi va ha ta pfumelelana hi swona?,A: Loko Benin yi ta nghenela AfCTA
"Hi ku ya hi ndzimana, ha yini ku xavisa ku nga ta sungula hi July?",B: Ku vekiwe milawu na ntsengo wa swo famba leyi ringaneke
"Hi ku ya hi ndzimana, i yini leswi Atlanta Journal-Constitution yi nga sola vatirhi va swa dyondzo hi swona?",C: Ku kumiwa ka swiphiqo kambe va nga endlanga nchumu hi sweswo
"Hi ku ya hi rungula leri nga nyikeriwa eka ndzimana, i yini lexi nga vuriwanga eka xiviko xa Atlanta Journal-Constitution?",C: Muhluri wa Suparinthendenti wa Tiko eka Lembe ra 2013
"Hi ku ya hi ndzimana, i rungula rihi leri tivekaka endzhaku ka ku bomiwa?",A: Nhlayo yo hetelela ya vanhu lava nga vaviseka
"Ku sukela a nga nghenela Manchester City hi 2017, Jesus u tlange ka mintlangu yingani?",D: 53
I tlilaba yihi leyi Jesus a nga kuma ntsengo wa £27 wa timiliyoni hi ku nghenelela?,B: Manchester City
I swiga swihi malunghana ni vaendzi va hostela leswi nga riki ntiyiso?,D: Votala va vaendzi a va huma eka doroba ya ku kwetsima
"Hi ku ya hi ndzimana, i swiga swihi eka leswi landzelaka leswi nga ntiyiso?",C: Vaendzi a va tele eve of hajj pilgrimage
"Hi ku ya hi ndzimana, i rungula rihi malunghana ni ku tlumbana leri nga tiyisekangiki?",A: Vukulu bya ku tlumbana
"Hi ku ya hi ndzimana, i yini leswi va ha ringeta ku swi vona malunghana ni ku tlumbana?",D: Vukulu lebyi kongomeke bya ku tlumbana
"Hi ku ya hi ndzimana, u tshama a ri eka ndhawu yihi Batten eka nxaxamelo wa Maamerika lama Fuweke Swinene?",C: Ya vu 190
Batten u hoxe xandla eka yini eka leswi landzelaka?,C: Nhlayo leyikulu ya swivandla
I yini lexi nga riki xiphemu xa nawu lowu nga sayiniwa hi Murhangeri Arnold Schwarzenegger?,C: Ku sivela ku xavisiwa kumbe ku lombisiwa ka mintlangu ya ti vhidiyo leyi nga ni madzolonga eka vana lavatsongo va le handle ka California
"Hi ku ya hi ndzimana, i mani la nga twanga swilo leswi a swi vuriwa?",C: Miller
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi nga ntiyiso hi leswi nga humelela Miller eka nhlangano?",B: A nga nyikele nyingiso loko a ri karhi a ti lunghisa
I mani la nga ringanyeta leswaku ku kambisisiwa “Nawu wa Moya wo Tenga”?,C: Jack Layton
I mani la nga kaneta leswaku “Nawu wa Moya wo Tenga” a ku ri xiendlo lexi tanihi ndlela yo kavenyeta nhlawulo lowu nga ta endliwa?,D: Federali ya MP
Tikhomphawundi ta cyanuric asidi na melamine ti endle yini loko ti cinca ti hlangana eka murhundzu wa swimanga?,C: Ti khirisitali
Valavisisi va tirhise infrared spectroscopy ku vona yini?,B: Endlelo ra ti khirisitali eka murhundzu wa swiharhi swa le kaya
I mani la nga vitana Luna tanihi “Hosi Ya Xisati ya Xiyimo Xa le Henhla Ngopfu”?,D: Tommy Dreamer
I mani loyi a nga vitana Luna tanihi “hambanile”?,B: Dustin Runnels
I yini leswi nga si humelela eka muchayeri la nga katseka eka ntlumbano?,A: U vaviseke enhlokweni
I yini leswi a swi nga humelelanga hi ndlela yo tlanga ya Afrika Dzonga hi nkarhi wa mphikizano wa rugby?,D: Vuswikoti byo tisirhelela
"Hi ku ya hi ndzimana, ntlangu wa Afrika Dzonga wu sungule rini ku antswa?",D: Loko mphikizano wu ya emahlweni
"Hi ku ya hi ndzimana, i swiga swihi leswi landzelaka leswi nga hlamuseriki hi ku kongoma ikhonomi ya Chayina?",D: Chayina a yi si tshama yi xavisele matiko timovha to tala ku hundza Jarimani
"Hi ku ya hi ndzimana, GDP ya Chayina yi nga hundza ya le United States rini?",B: Eka malembe ya makume mbirhi
I yini leswi Hu a nga swi ringanyeta leswaku matiko lama hluvukaka ma swi endla?,D: Ku papalata maendlelo ya khale yo thyakisa
I yini leswi nga vuriwanga hi Hu?,D: Mpimo wa ku hunguteka ka nthyakiso wa carbon
I yini eka leswi landzelaka leswi Veerman a nga vula leswaku xiyimo a xi ka kahle eka swona?,B: E Angola
"Hikwalaho ka ku tengisiwa, i mani la nga ta teka xiyimo xa Huhne xa Khabinete?",A: Davey
I mani la nga ta teka ntirho wa Ndzawulo ya swa Mabindzu loko ku tengisiwile?,A: Lamb
