question,gpt_reply
毛伊岛战争纪念体育场原本要举行什么类型的活动？,C: 音乐会
谁最终给出了该活动取消的原因？,B: 经纪公司
比什凯克的几个居民认为谁应该对抢劫事件负责？,C: 抗议者
谁把抢劫事件归咎于来自南方的抗议者？,A: 比什凯克的居民
铃声公司的销售额在什么时候增长了？,A: 在《创智赢家》节目中露面后
杰米·西米诺夫是在什么时候决定成立铃声公司的？,A: 在意识到自己的门铃不足以满足需求后
每一集的“阅读彩虹”都为孩子们提供了哪些建议？,D: 书籍
“阅读彩虹”节目的取消可能是由什么原因导致的？,A: 资金短缺
以下哪个选项不是阿姆斯特丹和博物馆官员发表有关这颗树的论据之一？,B: 它应该被保护
根据动物解放组织和皇家防止虐待动物协会 (RSPCA) 的总督察，以下哪种情况应该进行检查？,D: 屠宰场
根据这段文字，什么措施可以帮助巩固澳大利亚屠宰场工人对动物福利的重视程度？,A: 安装闭路电视摄像头
根据这段文字，被捕者的职业是什么？,A: 学生
根据这段文字，当有关另一起逮捕的消息传开时，多少名受害者的葬礼正在举行？,B: 三名
作为对抗议的回应，哪个国家没有推进他们签署的《ACTA》协议？,B: 波兰
根据这段文字，以下哪个国家决定推迟加入ACTA的进程？,D: 拉脱维亚
iPod机身过热事件导致多少人受伤？,A: 4
谁称过热事件并不严重？,D: 苹果公司
史蒂夫·乔布斯在演讲中表示，苹果公司将要重新发明什么？,B: 手机
史蒂夫·乔布斯 2 小时演讲的目的是什么？,C: 推出一款新手机
克里斯蒂娜·费尔南德斯·德·柯克纳 (Cristina Fernandez de Kirchner) 在阿根廷大剧院宣布了什么？,A: 她的总统候选人身份
克里斯蒂娜·费尔南德斯·德·柯克纳在哪里宣布了她的竞选意向？,C: 在距离布宜诺斯艾利斯 31 英里的阿根廷大剧院
ACMA对于《老大哥》的调查结果是什么？,A: 未违反审查法律
媒体必须符合哪些参数才能被视为互联网内容？,B: 它必须实际储存在服务器上
谁是澳大利亚自由党的领袖？,B: 约翰·霍华德
为什么澳大利亚尚未拥有核电工业？,D: 过于昂贵
哪位滑雪选手在向导的帮助下参加了比赛？,C: 马切吉·克雷泽尔
哪个国家在女子站姿超级大回转比赛中获得了第十名？,A: 芬兰
根据这段文字，有关布雷克的哪项陈述不准确？,"B: 他承认了袭击行为

根据这段文字，布雷克否定了袭击。"
根据这段文字，以下哪项没有发生在布雷克身上？,C: 他被用棍子袭击
联合国的全球变暖基金将不用于哪方面？,B: 将技术带给发展中国家
根据这段文字，联合国希望拯救什么？,C: 现存的雨林
以下哪一项没有被艾伯特·穆坎加列举为仍需达成一致的事项？,B: 贸易开始的日期
根据这段文字，为什么可以在 7 月开始贸易？,B: 已经有了足够的规则和协定框架
文章中提到，《亚特兰大宪法报》指责教育官员的什么行为？,C: 未对发现的内部问题采取行动
根据这段文字提供的信息，《亚特兰大宪法报》的报道中没有提到什么？,"D: 对于创新城市教育的建议

根据这段文字，《亚特兰大宪法报》报道中提到的是与考试成绩提升异常的有关问题，但并未涉及对于创新城市教育的建议。"
根据这段文字，爆炸事件之后已知的信息是什么？,D: 官方死亡人数
自 2017 年加盟曼城以来，杰西参加了多少场比赛？,D: 53
杰西从哪个俱乐部获得了 2700 万英镑的加盟费？,A: 帕尔梅拉斯
以下有关旅馆客人的哪项陈述是不正确的？,"D: 大多数客人来自圣城

这个陈述是不正确的，因为文中提到旅馆的客人大多是阿联酋公民，而不是来自麦加这座圣城。"
根据这段文字，以下哪项陈述是正确的？,C: 客人们来这里是为了麦加朝圣前夕
根据这段文字，以下有关撞击的哪项信息是确定的？,B: 撞击的位置
根据这段文字，关于撞击还需要确定什么？,D: 撞击的确切规模
根据这段文字，巴滕曾经在全美最富有榜单上排名第几？,C: 第 190 名
巴滕向以下哪个机构进行了捐赠？,B: 弗吉尼亚大学
哪一项不是由州长阿诺德·施瓦辛格签署的法案的一部分？,C: 在加州以外禁止向未成年人出售或出租暴力电子游戏
根据这段文字，谁错过了所说的话？,C: 米勒
根据这段文字，关于米勒在听证会上的经历，以下哪项是真的？,B: 他在准备的时候没有注意到
谁建议对《清洁空气法》进行修改？,C: 杰克·林顿
谁否认《清洁空气法》被用作大选前的噱头？,B: 一位总理
当氰尿酸和三聚氰胺在猫的尿液中相互作用时，会形成什么物质？,C: 结晶
研究人员使用红外光谱来观察什么？,B: 宠物尿液中的结晶组成
谁称露娜为“至尊女王”？,D: 汤米·追梦儿
谁称露娜为“难以捉摸”？,B: 达斯汀·鲁内尔斯
事故中的司机没有发生什么？,C: 他从剑桥的一家医院转移到大雅茅斯的一家医院
什么在南非的橄榄球比赛中并没有脱颖而出？,C: 在比赛开始时的出色表现
根据这段文字，南非队的表现何时开始改进？,D: 随着比赛的进行
根据这段文字，以下哪项陈述并没有准确地反映中国的经济情况？,"D: 中国的汽车出口量从未超过德国

根据文字内容，去年中国的汽车出口量首次超过德国，因此选项D并没有准确地反映中国的经济情况。"
根据这段文字，中国的GDP何时可能超过美国？,B: 在二十年内
胡指出发展中国家应该做什么？,D: 避免走污染的老路
胡没有提到什么？,D: 二氧化碳排放削减数额
维尔曼表示以下哪个的情况并不好？,B: 安哥拉
由于起诉，谁将接任胡纳的内阁职位？,A: 戴维
在起诉之后，谁将担任商务部长职位？,A: 兰姆
演员在卡米尔·圣桑的歌剧中鼓励观众做什么？,A: 参与使用大麻
谁主要在歌剧期间吸食大麻？,C: 演员
列昂诺夫所进行的“太空漫步”还有另一个名字吗？,C: 舱外活动
列昂诺夫领导苏联参加了哪个任务？,B: 阿波罗-联盟号
谁在事故中受伤了？,A: 吉布森
事故中涉及的人发生了什么？,B: 一死一伤
参与该项目的科学家希望观察以下哪项造成的影响？,D: 暗物质
科学家们正在观测以下哪些物质？,D: 人马座星系和银河系
根据这段文字，哪些方面不会受到保守派的批评？,C: 谁获得了重建合同
谁在批评卡特里娜飓风救济工作的重建合同？,B: 自由派
根据这段文字，星尘号太空舱的灯光最先在哪里可见？,B: 北加州
根据这段文字，该太空飞船将创下以下哪项记录？,C: 最快返回地球
Malar Balasubramanian 医生与萨罗贾·巴拉苏布拉曼尼亚有什么关系？,B: 女儿
萨罗贾·巴拉苏布拉曼尼亚的尸体在哪里被发现？,C: 汽车后备箱
eBay收购了什么？,C: Skype
eBay收购的目的是什么？,C: 提高知名度
根据这段文字，谁没有与打斗后留在院子里的囚犯互动？,D: 医院工作人员
以下哪项最终导致囚犯从暴动中退缩？,B: 催泪瓦斯
在阿亚图拉·赛义德·阿里·哈梅内伊看来，伊朗应该摆脱什么？,D: 对石油的依赖
根据这段文字，谁承认了制裁对伊朗经济的影响？,A: 高层消息人士
以下哪项不是法国投票程序的一部分？,D: 由候选人代表计票
选民在哪里表明自己选择的候选人？,B: 在预先印好的纸片上
是什么促使艾伦开始了为期八年的寻找武藏号的行动？,D: 他对战争的兴趣
根据这段文字，艾伦在什么方面花了大量金钱？,B: 海洋勘探
根据这段文字，下列哪项可能导致工厂内及其附近的危险情况？,A: 铀燃料
以下哪项不是发生事故后建议当地居民遵循的安全提示之一？,C: 避免吸入白烟
根据莫尔博士的说法，下列哪项是关于 XDR-TB 最令人担忧的？,D: 它的高致死率
确诊感染这种新变种的患者中有多少被证实是医护人员？,B: 2
NextGen系统使用什么技术？,A: 卫星技术
NextGen 为空中交通管制员带来的直接好处是什么？,B: 更精确的飞机位置
根据这段文字，历史学家没有批判FBI专注于以下哪项内容？,C: 重点关注色情案件
扫黄倡议迫使FBI做什么？,D: 指派探员处理色情案件
响应 JAS 39C 鹰狮战斗机坠毁的消防车发生了什么？ ,B: 它翻车了
在 JAS 39C 鹰狮战斗机坠毁后，机场对什么关闭了？,A: 商业航班
布热津斯基在伊朗革命期间向谁提供了指导？,C: 卡特
谁担任了国家安全顾问的职务直到 1977 年？,B: 基辛格
以下哪项陈述没有准确反映出博贝克在贝尔格莱德的职业生涯？,A: 他在为球队效力期间打攻入超过 468 球
哪项关于博贝克在贝尔格莱德游击队历史的陈述是正确的？,A: 他在 1945 年开始为游击队效力
根据这段文字，哪一个特征区分了伊氏西爪龙和迅猛龙？,B: 它有一个更大的第二只爪子
“赫斯佩罗龙”的意义来自于该物种的哪个身体特征？,A: 爪子
关于枪击案的哪项陈述是正确的？,D: 枪击事件发生在布法罗
哪一项关于枪击案的陈述是准确的？,A: 发生在布法罗的一个周年纪念活动上
根据这段文字，官员们最初对“Luno”号的担心是什么？,A: 化肥货物短缺
根据这段文字，关于“Luno”号的故障，以下哪项陈述是不正确的？,B: 发生故障时船上有 100 米的燃料
阿尔及利亚在哪个年代获得独立？,C: 20 世纪 60 年代
哪些地方没有为葬礼设置电视屏幕？,D: 圣彼得广场
葬礼是在哪里举行的？,C: 圣彼得广场
爆炸发生后，谁因为严重的伤势接受了治疗？,B: 没有人
谁报告了煤气泄漏？,A: 楼里的一个邻居
根据这段文字，袭击中有多少人死亡？,B: 2
在袭击期间，谁的武器在某个时候无法开火？,B: 乌卡
以下哪项运动被从奥运会项目中投票淘汰了？,A: 壁球
国际奥委会投票决定将以下哪项运动纳入奥运会？,C: 橄榄球联盟
阿瑟·吉尼斯最初租借了圣詹姆斯之门啤酒厂多少年？,D: 9000
每年吉尼斯啤酒产生多少亿美元的收入？,C: 140
欧盟中有多少个国家发现了 H5N1 病毒？,C: 七个
最新一例 H5N1 病毒是在哪个国家发现的？,A: 法国
在联合国维和人员引起疫情之前，海地上一次与这种疾病的接触是什么时候？,A: 19 世纪
哪个地点的废弃物导致了疾病的扩散？,B: 联合国营地
爱尔兰政府计划做什么？,B: 出台更严格的毒品许可法律
在爱尔兰什么是暂时合法的？,D: 毒品
嫌疑人因何罪被调查？,A: 非法侵入
在改变标志时，嫌疑人没有做什么？,C: 对它造成实际损坏
根据这段文字，英语教师卡诺没有被指控什么？,B: 与学生约会
根据这段文字，谁没有被罗兰多·门多萨劫持为人质？,D: 摄影师
根据这段文字，哪些人质没有确认提前被释放？,A: 游客
根据这段文字，谁正在收集签名支持巴西同性婚姻合法化？,A: 抗议者
抗议者会把他们的请愿书提交给谁？,C: 巴西国民议会
根据阿尔芒·范思哲的描述，在人群开始对天气做出反应之前，发生了什么？,C: 刮起了大风
根据范思哲的说法，最强烈的风是什么时候开始的？,A: 表演开始几分钟后
在“弗雷德”之前，在西经 35°以东记录过多少次大风暴？,C: 两次
当“弗雷德”徘徊在佛得角群岛附近时，它向哪个方向移动？,D: 西北
以下哪个比其前代技术速度更快？,A: 802.11n
要使 802.11n 向后兼容 802.11b，需要什么条件？,D: 双无线电
这位奥运会金牌得主本应在英联邦运动会中参加多少个游泳项目？,B: 三个
为什么这位奥运会金牌得主没有服用止痛药？,D: 英联邦运动会不允许服用止痛药
根据这段文字，以下哪项可能导致对地震活动的怀疑？,A: 乌云的存在
根据这段文字，相位变化是什么时候发生的？,C: 3 月 10 日
关于月船一号的月球探测器，以下哪项陈述是不正确的？,"A: 发射探测器的轨道飞行器有一个乘员

这是不正确的陈述，因为月船一号是一艘无人驾驶的月球轨道飞行器，没有乘员。"
以下哪项陈述准确描述了月球探测器？,B: 它的迫降是成功的
根据这段文字，哪项防疫措施将最后实施？,"根据这段文字，疫苗的计划由于缺乏资金和优先级较低，今年向严重疫情地区提供的计划被推迟了。因此，最后实施的防疫措施是：

C: 脑炎疫苗"
这种疾病是如何传染给人类的？,A: 蚊子
第二个语句未能通过可能导致什么结果？,B: 未来有权进行同性民事结合
根据这段文字，第二个语句是在什么时候被删除的？,A: 立法会期间
“巴拿马文件”是被爆料给谁的？,B: 媒体
根据这段文字，英国媒体声称谁管理了许多用于隐瞒财富的公司？,C: 德意志银行
以下哪次空难造成的死亡人数最多？,A: 从伊朗前往亚美尼亚的飞机坠毁
以下哪项不是伊朗空难频发的原因？,B: 缺乏购买新飞机的预算
伊拉克研究小组的报告中没有包含以下哪项？,B: 声明通过某些变革可以避免日益严重的暴力
伊拉克研究小组在报告中没有敦促以下哪项？,A: 宣布保证阻止暴力增长
根据警方的说法，谁被认为是普罗文扎诺的得力助手？,B: 洛皮科洛
根据这段文字提供的信息，法尔科内之死的原因是什么？,A: 他在里亚纳发动的战争中被杀害
以下哪项不是齐藤仁的荣誉之一？,"B: 全日本柔道联盟委员会主席

齐藤仁的头衔是全日本柔道联盟训练委员会主席，而不是委员会主席。"
岩崎避免在哪里立誓？,C: 印度
谁袭击了岩崎？,C: 一只狗
阿隆索在什么时候退出了比赛？,A: 在舒马赫损坏前轮之后
是什么导致舒马赫提前退出比赛？,D: 汽车悬架损伤
根据这段文字，谁负责为被捕者设定保释金？,D: 法庭专员
根据这段文字提到的临时禁令，被捕者必须具备什么条件才能被关押超过 24 小时？,D: 听证会
根据这段文字，哪个原因没有被用来解释为什么取消第二轮选举？,B: 违反宪法
为什么外交官们最终认为不需要进行第二轮选举？,C: 宪法存在歧义
谁为 FATA 提供司法服务？,B: 政治代理
关于 FATA 的“政治代理”，以下哪项陈述不正确？,"D: 他们对某些地区拥有完全控制权

这一陈述是不正确的，因为“政治代理”并不拥有对某些地区的完全控制权。他们受巴基斯坦总统的任命，负责提供政府和司法服务，并遵循巴基斯坦宪法的相关条款。"
艾玛·斯通被提名哪个奖项？,C: 最佳女主角
电影没有被提名哪个奖项？,B: 最佳视觉效果
地震后以下哪里保持运行？,D: 新泻的一个发电厂
根据这段文字，以下哪里因地震而受到损坏？,C: 一些道路
根据这段文字，以下哪个问题不包含在该文件中？,B: 1967 年战争的原因
以下哪项不是巴勒斯坦的要求之一？,B: 约旦河谷的持续军事力量存在
马曾在哪个国家/地区学习法律？,A: 美国
根据这段文字，对哪个国家/地区的主张有助于马当选？,D: 中国
根据这段文字，卡罗琳·威尔逊在溜出城之前曾为谁工作？,C: OHA
在赛季剩余四场比赛中，谁在车手积分榜上排名第四？,D: 鲍耶
在文中提到的比赛之后，卡纳在车手积分榜中获得多少分？,A: 2220
根据这段文字，人们目击到落下的陨石后被证实为来自火星的有多少次？,B: 五次
在文章中提到的来自火星的岩石，哪个说法是正确的？,D: 有 34 块
舒马赫是什么时候退役的？,B: 在第七次夺得冠军后
马萨是什么时候受伤的？,A: 在一次大奖赛期间
根据这段文字，这项安排将如何影响 AOL？,"根据这段文字，这项安排可能影响 AOL 使其不再能按照自己的节奏推进和开发即时通讯市场，因为雅虎和微软的服务用户总数与 AOL 的客户数相当。因此，正确答案是：

C: AOL 的用户数量将与雅虎和微软的用户数量不相上下"
以下哪一项可能因新的安排而结束？,C: AOL 按照自己的节奏开发市场的自由
在袭击中有多少死者不是警察？,C: 0
谁报告了袭击的嫌疑人？,A: 警方
由于佛罗里达州是一个“赢者通吃”的州，米特·罗姆尼获得了什？,C: 该州的全部选举代表票
根据这段文字，金里奇在初选中获得了多少选票？,B: 32%
根据这段文字，谁在党团会议的结果公布后没有继续竞选？,B: 巴赫曼
根据这段文字，谁在党团会议的结果公布后对另一位候选人连连称赞？,B: 金里奇
在 2015 年之前，这个节目仅在哪里播出？,A: TogiNet Radio
该电台描述这档节目有什么样的风格？,B: 极客的
戴维·黑德利收集了什么信息，最终帮助了激进组织的袭击？,A: 信息
激进组织使用哪种交通工具前往孟买？,C: 船
哪项陈述准确反映了文章中提到的纳达尔和拉奥尼奇的布里斯班公开赛比赛的结果？,A: 拉奥尼奇击败了纳达尔
根据这段文字，纳达尔和拉奥尼奇在第一个发球局后的排名是什么？,"The provided text does not contain sufficient information to directly determine the ranking of Nadal and Raonic after the first serve game. The statistics given are about Nadal's performance in the match and the head-to-head score prior to the match.

A: Laonic has a net win percentage of 88% - This is incorrect according to the text. It was Nadal who secured 88% of net points.
B: Nadal won 76 points in the first serve - This statement is not fully clear without additional context. The text states he won 76% of points on his first serve, not the absolute number of points.
C: The score is given as 7-2 - This reflects their head-to-head record, not the ranking after a specific game.
D: Raonic defeated Nadal - While this statement about the match is true, it doesn't answer the question about ranking after the first serve game.

Since none of the options directly provides the ranking based on the first serve statistics, none of the options (A to D) answer the question correctly."
以下哪种语言节目不包括在裸体新闻三档新的广播节目中？,C: 日语
根据这段文字，新的裸体新闻广播将不会在哪里播出？,C: 剧院
有多少名选手没有完成大回转比赛？,D: 45
以下哪项陈述准确反映了锦标赛的比赛结果？,B: 有 45 名滑雪选手在大回转比赛中未能完赛
美国国家篮球协会 (NBA) 决定暂停以下哪项？,A: 篮球赛季
根据这段文字，是什么导致了 NBA 对该病毒的担忧？,D: 犹他爵士队的一名球员检测呈阳性
在对阵亚特兰大鸫鸟队的比赛中，谁为华盛顿首都队打进了致胜一球？,A: 尼克拉斯·贝克斯特伦
在首都队对阵鸫鸟队的比赛中，谁打进了他的第 60 个赛季进球？,C: 亚历克斯·奥韦奇金
北岩银行在什么时候需要政府支持？,D: 在次贷危机期间
根据这段文字，以下哪项陈述准确地描述了维珍集团与北岩银行的交易？,B: 维珍集团在银行国有化后收购了该银行
根据这段文字，哪个国家受到了《京都气候议定书》签署的影响？,C: 澳大利亚
根据这段文字所述，澳大利亚前政府认为批准《京都气候议定书》会对什么造成伤害？,B: 该国经济
枪手在哪个项目中被招募？,D: 射击运动员协会的狩猎计划
以下哪项陈述没有准确地反映虫害防治试验？,"A: 由于这是该计划的第一次试验，因此没有进行评估

这个陈述是不准确的，因为文中提到试验会受到监测并会评估其效果。"
根据这段文字，分裂在哪里被发现？,D: 在埃塞俄比亚
根据这段文字，什么比预计更早地发生了？,B: 分裂
玩家为了在电子游戏中操作动作需要做什么？,D: 在空中移动控制器
什么被设计成类似电视遥控器？,B: 任天堂 Revolution 控制器
新华社最新报道中没有陈述什么？,B: 飞机降落在乌鲁木齐
新华社最早的报道中没有陈述什么？,A: 飞机被劫持
萨拉·丹尼尔斯在广播节目中宣布了什么？,D: 委员会将停止与鲍勃·迪伦取得联系的努力
谁无法联系到？,D: 鲍勃·迪伦
谁评论该承诺是“重要一步”？,C: 戈登·约翰德罗
斯拉尼亚为各国制作了多少张邮票？,D: 超过 1000 张
根据这段文字，什么是油箱持续泄漏的可能原因？,C: 热膨胀
为什么安全阀开启？,B: 系统测试后发生电力故障
目前，第九区的水位有多高？,C: 已达齐腰深度
“卡特里娜”飓风期间，第九区发生了什么？,C: 洪水水位高达 20 英尺
以下哪项不是汉密尔顿确认的？,B: 其他患者感染病毒的可能性
科学家想要弄清楚什么？,D: 地球是如何形成的
根据这段文字，当地警察在关闭行动中扮演了什么角色？,C: 他们指示驾车者走其他路线
关闭期间隧道入口发生了什么？,A: 被封锁了
根据这段文字，在摄影师被车辆撞倒之前没有发生什么？,D: 摄影师成功拍到了比伯的照片
在被车撞前，这位摄影师试图做什么？,B: 拍摄警察的拦截
下面哪项陈述没有准确描述总统检测结果呈阳性后的状况？,A: 他感觉不舒服
根据这段文字，关于总统下面哪项陈述是正确的？,C: 他身体状况良好，可以远程办公
根据这段文字，热带气旋风暴古努预计何时会不断减弱？,B: 当风速下降到每小时 83 公里左右
热带气旋风暴古努的最高峰时风速有多快？,C: 每小时 149 英里
下面哪个不被认为是腰鞭毛藻的特征？,"C: 它是多细胞的

腰鞭毛藻是一种自然产生的单细胞海洋生物，因此不是多细胞的。"
腰鞭毛藻无法做到以下哪件事？,"B: 在任何情况下数量急剧增加

根据题目信息，腰鞭毛藻需要理想的自然条件才能数量急剧增加，因此它无法在任何情况下数量急剧增加。"
根据这段文字，以下哪项不是飓风费利西亚的结果？,D: 街道洪水
关于飓风费利西亚的哪项陈述是错误的？,"B: 它最初被归类为热带低气压，然后变成了 4 级风暴

这项陈述是错误的，因为费利西亚曾经是一个 4 级飓风，然后减弱为热带低气压，而不是从热带低气压增强为 4 级风暴。"
以下哪项准确反映了 2009 年匈牙利大奖赛的结果？,C: 小皮奎特赛后被解雇
事故发生在什么时候？,A: 在阿隆索停车后立即发生
根据这段文字，以下哪项比研究人员最初预计的时间更短？,A: 物种的形成
研究人员没有报告以下哪项内容？,C: 新物种的名称
奔牛节将在哪里举行？,B: 在布加勒斯特
以下哪项陈述准确描述了奔牛节？,D: 它是全球最大的公共艺术活动
是什么导致俄罗斯停飞了伊尔-76？,B: 一次事故
伊尔-76 是什么？,C: 飞机
谁雇佣了《辛普森一家》的编剧团队？,B: 西蒙
根据福禄克的说法，谁发给她积极评价和鼓励？,D: 男女个人都有
根据这段文字，有些人不希望女性发声的是关于什么的？,C: 女性健康
根据这段文字，哪个星体最具活力？,A: 地球
一种由透明液体组成的河流和湖泊在哪个星体上被发现？,B: 土卫六
以下哪项发现不是由于羽毛发现而得出的？,D: 确认大多数恐龙有羽毛
恐龙的羽毛缺少什么？,B: 羽轴
以下哪项关于 ZMapp 的陈述是错误的？,B: 它能够治疗现有的感染，但无法预防死亡
以下哪项陈述准确描述了 PALM 实验？,C: ZMapp 被用作实验的基线
研究人员认为新型芯片对于哪里最重要？,A: 低收入国家
将使用什么方法来构建诊断工具？,B: 标准喷墨打印机
根据这段文字，以下哪个关于瓣状裂谷的说法是不正确的？,"D: 在月球表面上并没有发现太多这样的地貌

根据这段文字，瓣状裂谷在月球上随处可见，所以选项D是不正确的。"
根据这段文字，以下哪种关于地貌的理论表明月球上正在发生地质活动？,A: 月球正在缓慢收缩
根据这段文字，在起诉之前，以下哪些内容不会再出现？,A: 进一步言论
根据这段文字，对于猎海豹船来说，以下哪个不是当前的问题？,D: 冰的融化
除了冰之外，还有什么因素影响了救援工作？,B: 天气条件
罗伯茨没有证实哪种信念？,C: 生命的开始
罗伯茨觉得哪个话题过于不道德而不予评论？,D: 具体案例的细节
两束光照向哪里？,A: 照向天空
根据这段文字，什么时候该地点正在建造新摩天大楼？,D: 施工正在进行中
哪些信息表明“七姊妹”是洞穴？,A: 温度变化
如何观察“七姊妹”的热行为？,A: 红外图像
根据这段文字，关于嫌疑人的哪项陈述不正确？,"D: 他没有受伤

根据这段文字，嫌疑人在爆炸中受伤，选项D的陈述不正确。"
当局确认了哪些关于袭击的信息？,B: 嫌疑人的族裔
哪些队伍将参加埃利斯公园的比赛？,C: 南非队和澳大利亚队
斯普林博克斯将在哪里进行下一场比赛？,C: 约翰内斯堡
在任务中，空间站遇到了哪些困难？,B: 保持陀螺仪
根据这段文字，空间站的任务目标是什么？,C: 完成太空行走
关于此案件的哪项陈述不正确？,"D: 美国在线被起诉

在此案件中，美国在线 (AOL) 是发起指控的公司，而不是被起诉的一方。"
哪项陈述准确描述了此案件？,D: 美国在线发起了此案件的起诉
根据这段文字，比达尔在三个赛季前开始为哪个俱乐部踢球？,"根据这段文字，比达尔在三个赛季前开始为哪个俱乐部踢球？正确答案是：  
A: 塞维利亚"
比达尔为巴萨踢了多少场比赛？,A: 49
在比赛中，对手是哪支球队？,B: 博洛尼亚
贾克为什么住在酒店里？,C: 他周日有比赛
为什么雅加达地质局不会发布预警？,D: 它没有达到地震的震级要求
根据这段文字，地震造成了什么？,A: 当地居民坐立不安
以下哪个因素驱动太阳和其他所有恒星的活动？,C: 自转和光度
恒星的罗斯贝数是如何确定的？,A: 光度和自转
有多少受访者支持澳大利亚立即成为共和国？,B: 29%
根据朱莉娅·吉拉德的说法，澳大利亚应该在什么时候成为共和国？,B: 在伊丽莎白二世女王退位后
哪个组织正在接受法律调查？,C: 计划生育计划
克利夫·斯特恩斯是哪个委员会的负责人？,D: 监督和调查小组委员会
根据这段文字，瑞士妇女没有发生什么事情？,B: 她被杀害
哪家公司获得了 2007 年台湾永续发展奖？,C: 华硕
华硕 Eee PC 是什么？,B: 笔记本电脑
谁对丢失的邮政文件负责？,C: 一个男孩
根据这段文字，谁为丢失的文件道歉？,D: 奥巴那泽邮局
德尔·波特罗何时需要解决他的肩膀问题？,C: 在第二盘比赛期间
第一次抢七局的结果是什么？,A: 穆雷在第一盘输了
根据这段文字，谁具体接触了一位患者？,B: 儿童
根据这段文字，德克萨斯州州长在向德克萨斯州的公民发表讲话时，没有做出什么保证？,D: 这个病例不严重
哪个戏说新闻来源是由两位前华盛顿大学学生创立的？,D: 《洋葱报》
根据这段文字，以下哪项不包括在《洋葱报》讽刺戏仿类新闻帝国中？,B: 一部电影
根据这段文字，警察当时在看守什么？,C: 唐宁街入口处
警方在什么时间要求抗议者移动以避免进一步交通拥堵？,D: 在 11:20 时
关于埃胡德·乌尔博士的研究，哪项陈述是正确的？,B: 一些先前患有糖尿病的老鼠不再患病
根据这段文字，埃胡德·乌尔博士对什么持怀疑态度？,B: 治愈是否可能
以下哪项陈述未能准确地描述 CG4684 次航班的坠毁？,"C: 飞机在坠毁前尝试着陆三次

根据提供的信息，CG4684次航班在坠毁前曾尝试过一次降落但失败，计划第二次尝试降落前便消失了。所以，并没有提到飞机尝试着陆三次。"
是什么导致 CG4684 次航班放弃着陆？,D: 天气条件恶劣
根据这段文字，以下哪项关于弗朗齐歇克·科瓦尔的经历是真实的？,B: 他最终没有受伤
为什么很难评估热带风暴“丹妮尔”可能产生的影响？,C: 风暴远未登陆
根据这段文字，以下哪项关于热带风暴“丹妮尔”的陈述不正确？,D: 它即将登陆
根据这段文字，有人认为全球性疫情爆发前一定会发生什么？,A: 它一定会变得不那么致命
根据这段文字，台风距离福建有多远？,C: 70 公里
乔治·沃克·布什抵达亚洲后谁迎接了他？,C: 黄根成和李显龙
总统何时谈到亚洲的贸易扩张？,D: 在他为期一周的亚洲之行中
根据这段文字，政府的总体目标是什么？,D: 缓解车厢过度拥挤的情况
政府宣布了什么？,A: 他们计划资助额外的 300 节车厢
根据这段文字，已知什么信息？,A: 威胁等级已降低
以下哪项关于抗议的陈述是不正确的？,C: 抗议要求前任 CEP 辞职
谁建议最后一任 CEP 辞职？,C: 总统委员会
根据声明，美国体操协会在纳萨尔对运动员性侵之后没有支持什么？,A: 吊销执照
根据声明，美国体操协会和美国奥委会的主要目标是什么？,D: 为运动员营造安全的环境
当事件发生时，这艘船正在前往哪个目的地？ ,C: 巴拉望
关于文中提到的船只，哪项陈述中的事实不是真的？,B: 它的基地在巴拉望
谁发表了关于美军的声明？,A: 唐纳德·特朗普
根据声明，哪个国家承担了看守被捕武装分子的责任？,D: 土耳其
什么被认为是这次坠机的原因？,B: 敌方火力
坠机发生在什么类型的地形上？,D: 山区的
官员们希望洪水会带来什么结果？,A: 沙洲的恢复
大坝建成对以下哪项造成了永久性影响？,D: 沉积物扩散
根据这段文字，谁向美国提供了有关可能的袭击的情报？,C: 一名不愿公开身份的人士
以下哪项陈述准确描述了极端分子所谓的袭击计划？,C: 在两个国家的地标处引爆炸弹
以下哪位不是律师？,D: 马基斯·特里安塔菲洛普洛斯
以下哪个人群没有被提到是希腊法律界丑闻的一部分？,C: 记者
印度输掉几个三柱门？,B: 7
根据这段文字，这一局中最高得分是多少？,A: 70 分
以下哪项不是亚当·库尔登感到不满的原因？,A: 网站有关性内容的新政策
根据这段文字，网站上删除了什么？,A: 艺术作品
根据这段文字，阿米尔·可汗不支持以下哪项？,A: 让女性选手参加奥运会
根据这段文字，尽管阿米尔·可汗有个人观点，但他会支持以下哪项？,C: 2012 年奥运会
彼得·伦茨是在什么时候去世的？,C: 在医院里
谁是泽维尔·扎亚特？,B: 另一名赛车手
在哪种情况下，焦虑的乘客可能会受益于了解飞机的内部工作原理？,B: 如果他们对飞行的厌恶集中在对未知的恐惧上
根据这段文字，一个注重价格的旅客应该最后做以下哪一项？,D: 查看航空公司的网站
根据这段文字，为了获得最佳的航班价格，旅客应该首先做什么？,B: 比较不同信息汇集网站上的价格
在配送时，何时需要陪同人员？,C: 当物品被作为托运行李发送时
根据这段文字，在选择一个联盟中的“飞行常客”航空公司时，应该优先考虑以下哪项？,A: 提供最多积分的航空公司
根据这段文字，谁可能会提供更多的飞行常客积分？,D: 同一联盟内的不同航空公司
根据这段文字，哪种感觉会受过量饮酒的损害？,B: 视觉
根据这段文字，哪种措施可能会减轻饮酒的有害影响？,C: 适量饮酒
阿姆斯特丹的哪个区的房产价值最高？,A: 运河区
