question,gpt_reply
Quelle partie du système cardio-vasculaire ramène le sang vers le cœur ?,D: Les veines
Quel est le nom des plus petits tubes du système cardio-vasculaire ?,A: Les capillaires
La capacité d’un insecte à pouvoir replier ses ailes lui permet d’augmenter laquelle des réponses ci-dessous ?,B: Les endroits où se cacher
"Parmi les éléments ci-dessous, lequel n’est pas mentionné dans l’extrait comme étant influencé par la capacité d’un insecte à voler ?",B: La durée de vie
"Parmi les caractéristiques ci-dessous, laquelle n’est pas habituellement attribuée aux dinosaures ?",B: Les plumes
"Parmi les caractéristiques ci-dessous, laquelle n’est pas habituellement considérée comme partagée par les oiseaux et les dinosaures ?",C: La capacité à voler
"D’après l’extrait, quelle partie d’une cycadée un tricératops serait-il susceptible de manger ?",B: Le tronc
"D’après l’extrait, lequel des éléments ci-dessous un tricératops serait-il le plus susceptible de manger ? ",B: Une plante aux branches dures
"D’après l’extrait, lequel des sports ci-dessous est susceptible d’être très populaire dans les régions les plus au nord de l’Italie ?",C: Le snowboard
"D’après les informations contenues dans l’extrait, dans lequel des sports ci-dessous l’Italie a-t-elle remporté un championnat du monde ?",A: Le football
Après quel événement certaines parties du Luxembourg sont-elles devenues belges ?,B: La Révolution belge
Lequel des éléments ci-dessous a eu une influence sur la neutralité du Luxembourg ?,"L’élément qui a eu une influence sur la neutralité du Luxembourg est :

A: L’occupation allemande

L'occupation allemande, notamment pendant les Première et Seconde Guerres mondiales, a affecté la neutralité du Luxembourg, car cela a fait partie des raisons pour lesquelles le pays a eu des difficultés à maintenir cette neutralité durant les conflits mondiaux."
Combien de kilomètres carrés de la superficie totale de la Turquie sont-ils situés en Europe ?,D: 23 764
"D’après l’extrait, quelle est la longueur de la Turquie, en miles ?",D: 1 000
Dans quel contexte le latin est-il utilisé au Vatican ?,A: Les cérémonies religieuses
"Au Vatican, à quoi l’italien n’est-il pas employé ?",C: Les cérémonies religieuses
"D’après l’extrait, lequel des éléments ci-dessous bénéficie du mixage de sons sur des ordinateurs sophistiqués ?",A: La musique
"D’après l’extrait, à quel endroit pouvait-on trouver une majorité de maisons possédant des toilettes munies d’une chasse d’eau ?",A: Mohenjo-daro
"Parmi les endroits ci-dessous, lequel possédait des systèmes d’égouts avancés ?",A: Harappa
"Parmi les éléments ci-dessous, lequel fait tourner un patineur ?",A: La légère courbe du bas de la lame du patin
"D’après l’extrait, lequel des qualificatifs ci-dessous s’applique le mieux au creux de la lame d’un patin à glace moderne ?",C: Concave
"D’après l’extrait, quel est le processus permettant aux atomes de se débarrasser de l’excès d’énergie emmagasiné au contact de la lumière ?",D: Émission stimulée de rayonnement
Qu’est-ce qui provoque l’émission d’un photon par un atome ?,B: Une stimulation provoquée par une lumière vive
"D’après l’extrait, qu’est-ce qui finit par empêcher une ampoule électrique de fonctionner ?",C: Le fait que le filament dans l’ampoule ait brûlé
Lequel des éléments ci-dessous présente un danger si on le touche en remplaçant une ampoule électrique ?,C: La base de l’ampoule
"D’après l’extrait, que se passe-t-il lorsqu’un noyau est divisé ?",B: De l’énergie est libérée
"Parmi les éléments ci-dessous, lequel renvoie les appels longue distance vers la Terre ?",B: Les satellites
Lequel des éléments ci-dessous est utilisé pour mettre un satellite dans l’espace ?,B: Les fusées
Que faudrait-il noter à propos d’un événement cyclique pour pouvoir suivre le passage du temps ?,B: Sa répétition
"D’après l’extrait, quel aspect d’un événement le temps est-il utilisé pour comparer ?",A: Sa longueur
"D’après l’extrait, laquelle des réponses ci-dessous est considérée comme typique pour un héritier au trône ?",D: Aller à l’université avant d’intégrer l’armée
"D’après les informations contenues dans l’extrait, qu’est-ce que Charles a été le premier à faire ?",C: Obtenir une licence
De quel pays provenait la flotte de Trygvasson ?,D: Norvège
À quelle période historique l’Allemagne exerçait-elle une forte influence culturelle sur l’Estonie ?,C: Il y a environ 600 ans.
Par quoi la langue estonienne a-t-elle été influencée ?,"La langue estonienne a été influencée par :  
B: L’alphabet allemand"
"D’après l’extrait, sur la base de quel facteur le nombre de personnes ayant l’hindi pour langue maternelle dépend-il ?",A: Si les dialectes très proches de l’hindi sont pris en compte
"Parmi les affirmations ci-dessous sur l’hindi et l’ourdou, laquelle est vraie ?",B: Leur écriture est différente
"Parmi les affirmations ci-dessous sur l’alphabet Hangeul, laquelle n’est pas vraie ?","B: Le nom original de l’alphabet était Hunan Jeongeum

C'est l'affirmation qui n'est pas vraie. Le nom original de l'alphabet était ""Hunmin Jeongeum"", et non ""Hunan Jeongeum""."
En quoi l’alphabet Hunmin Jeongeum a-t-il finalement été changé ?,B: Hangeul
"D’après l’extrait, quelles sont les langues ayant été influencées par le sanskrit ?",D: Les langues indiennes
"D’après l’extrait, à cause de quoi l’utilisation du sanskrit a-t-elle diminué ?",D: La hiérarchie
"D’après l’extrait, laquelle des affirmations ci-dessous concernant la gravité sur Io est correcte ?",D: La gravité de la Terre vous attirerait plus que la gravité d’Io
"D’après l’extrait et parmi les affirmations ci-dessous, laquelle décrit pertinemment la couche extérieure de la lune ?",C: Il peut y avoir moins de maria sur la face cachée
"D’après l’extrait, à quel endroit la croûte de la lune est-elle la plus épaisse ?",C: Sous les continents
"D’après l’extrait et parmi les réponses ci-dessous, que croient certaines personnes ?",C: Que la vie existe sur d’autres planètes
Qu’est-ce qui se raréfie à mesure que l’on s’éloigne du centre du Soleil ?,C: Le gaz
"D’après l’extrait, quelle est la partie du Soleil visible depuis la Terre ?",C: La photosphère
"Parmi les observations ci-dessous, laquelle a permis d’aider à valider la théorie de Copernic ?",A: Les phases de Vénus
"Parmi les éléments ci-dessous, lequel a pu être observé par Galilée en 1610 ?",B: Les phases de Vénus
"D’après l’extrait, de quoi l’Amazone collecte-t-il les eaux ?",A: De rivières plus petites
Quel superlatif n’est pas attribué à l’Amazone ?,"C: C’est le fleuve le plus long

L'Amazone est mentionné comme le deuxième fleuve le plus long, donc le superlatif de ""le plus long"" ne lui est pas attribué."
Quel secteur mentionné dans l’extrait emploie le plus petit nombre de Vénézuéliens ?,C: Le pétrole
"D’après l’extrait, lequel des secteurs ci-dessous emploie le plus grand nombre de Vénézuéliens ?",A: Les services
"D’après l’extrait, qu’est-ce que la fusion permet aux corps stellaires de faire ?",C: De dégager de la lumière et de la chaleur
"Parmi les réponses ci-dessous, qu’est-ce qu’un réacteur à fusion fructueux pourrait permettre de créer ?",D: De l’énergie
Quelle est la composition chimique de l’eau ?,D: Deux atomes d’hydrogène et un atome d’oxygène
"Lorsque l’eau change d’état, qu’est-ce qui reste constant ?",A: La structure moléculaire
"D’après l’extrait, lequel des éléments ci-dessous n’a pas posé de problème lorsque les treize états ont essayé d’imposer certaines lois ?",A: Une forte surveillance de la part des autorités de l’État
"D’après l’extrait, laquelle des affirmations ci-dessous reflète correctement l’état du gouvernement central pendant la guerre révolutionnaire ?",C: Les représentants des États faisaient peu acte de présence
Comment l’inscription au dos de la Déclaration d’indépendance a-t-elle été rédigée ?,C: À l’envers
Singapour est connue pour lequel des éléments ci-dessous ?,A: Un milieu urbain très vert
Qu’est-ce que la Vanda Miss Joaquim ?,B: Une fleur
"D’après l’extrait, quelle caractéristique des pyramides de Gizeh les Égyptiens du Nouvel Empire n’auraient-ils pas trouvée surprenante ?",A: Leur âge
"D’après l’extrait, où les herbivores se dirigent-ils à la recherche des pluies ?",C: Les plaines du sud
"D’après l’extrait, quelle zone les herbivores quittent-ils autour du mois d’avril ?",B: Les plaines du sud
De quel pays « l’Opération Lion de mer » était-elle une invasion ?,B: Grande-Bretagne
Quel nom l’Allemagne a-t-elle donné à l’attaque sur la Grande-Bretagne ?,B: Opération Lion de mer
Qu’est-ce qui n’est pas mentionné comme étant une étape nécessaire à la stratégie italienne de conquête des pays africains ?,B: La construction de nouveaux navires
"D’après l’extrait, qu’est-ce qui était considéré comme l’objectif principal de l’Italie pendant la guerre ?",A: La conquête de pays africains
Qui a mis en place des relations amicales avec les envahisseurs ?,B: Les Français de Vichy
Qui étaient les Alliés impliqués dans « l’Opération Dragoon » ?,A: Les Américains et la France Libre
Quelle est la technologie dont le développement a poussé les sous-marins à commencer à se déplacer sous l’eau ?,D: Le radar
"Au début de leur utilisation, dans quel domaine les sous-marins avaient-ils une portée limitée ?",C: Le tir
"D’après l’extrait, qui a violé un accord ? ",D: Les Soviétiques
"Parmi les éléments ci-dessous, lequel n’a pas été effectué par l’Armée rouge ?",C: Une réorganisation le long de la tête de pont
Qu’est-il arrivé à l’ingénieur en chef de la dixième armée italienne ?,C: Il a été capturé par les Britanniques
Où Italo Balbo a-t-il été tué ?,D: À Tobrouk
"D’après l’extrait, laquelle des techniques ci-dessous est une part importante de la méditation tibétaine ?",C: La visualisation de déités
"D’après l’extrait, comment les chakras sont-ils activés dans le « centre » de la méditation tibétaine ?",B: En visualisant des déités
Qui a présenté le deuxième chant de dévotion au cours du programme ?,D: Jai Shankar Choudhary
"D’après l’extrait, qui a présenté un chant de dévotion au moment de l’offrande de nourriture ?",A: Lakkha Singh
Quelle a été l’avant-dernière performance de la soirée ?,"A: Sezen Aksu, Alessandro Safina et Haris Alexiou"
De quelle nationalité est Alessandro Safina ?,D: Italienne
"D’après l’extrait, laquelle des affirmations ci-dessous n’est pas vraie ?",A: Il y a eu un incendie à Santa Clara
"D’après l’extrait, qui a fait une remarque sur le niveau de chaleur désagréable ?",B: Le capitaine des pompiers
Où y a-t-il eu une coupure d’électricité à cause de l’activité tsunami ?,A: Tonga
"D’après l’extrait, en quoi la coupure d’électricité a-t-elle affecté Tonga ?",D: Les autorités n’ont pas pu recevoir les alertes appropriées
À quel moment la police a-t-elle pu utiliser ses radars pour chronométrer la vitesse de Jonny Reid ?,A: Quand il conduisait à 160 km/h
"D’après l’extrait, pourquoi a-t-il été difficile pour la police de Nouvelle-Zélande de chronométrer Jonny Reid ?",B: La voiture a un faible niveau
Où se situait l’épicentre du séisme par rapport à Butte ?,B: À 40 miles au sud
Que s’est-il passé au cours de l’émeute à Abu Ghraib ?,D: La prison a été incendiée
Pourquoi la prison irakienne est-elle devenue célèbre ? ,D: Des maltraitances sur les prisonniers ont été constatées.
Quel type d’événement devait avoir lieu au stade du mémorial de guerre de Maui ?,C: Un concert
Par qui une explication concernant l’annulation de l’événement a-t-elle finalement été fournie ?,B: La société de gestion
Qui plusieurs habitants de Bichkek pensaient être responsables du pillage ?,C: Les manifestants
Qui a accusé les manifestants du sud de pillage ?,A: Des habitants de Bichkek
À quel moment les ventes de Ring ont-elles augmenté ?,A: Après une apparition dans Shark Tank
Quand Jamie Siminoff a-t-il décidé de lancer Ring ?,A: Après avoir remarqué que sa propre sonnette ne lui convenait pas
Quel type de conseils chaque épisode de Reading Rainbow proposait-il aux enfants ?,D: Des livres
Qu’est-ce qui a pu contribuer à l’annulation de la série Reading Rainbow ?,A: Un manque de financement
"Parmi les affirmations ci-dessous, laquelle n’a pas été avancée par les responsables d’Amsterdam et du musée au sujet de l’arbre ?",B: Il devrait être préservé
"D’après un inspecteur en chef de la RSPCA, pour lequel des éléments ci-dessous des inspections devraient-elles être la norme ?",D: Les abattoirs
"D’après l’extrait, qu’est-ce qui pourrait aider à renforcer l’importance du bien-être animal auprès des personnes travaillant dans les abattoirs en Australie ?",A: L’installation de caméras de vidéo-surveillance
"D’après l’extrait, quelle est la profession de la personne qui a été arrêtée ?",A: Étudiant
"D’après l’extrait, pour combien de victimes des funérailles avaient-elles lieu au moment où la nouvelle d’une autre arrestation se répandait ?",B: Trois
Quel pays a décidé de ne pas donner suite à l’accord ACTA après l’avoir signé en réponse aux manifestations ?,B: La Pologne
"D’après l’extrait, lequel des pays ci-dessous a décidé de retarder son processus d’adhésion à l’ACTA ?",D: La Lettonie
Combien de personnes ont-elles été blessées suite à des incidents de surchauffe d’iPods ?,A: 4
Qui a déclaré que les incidents de surchauffe n’étaient pas graves ?,D: Apple
"Au cours de son discours, qu’est-ce que Steve Jobs a déclaré qu’Apple allait réinventer ?",B: Le téléphone
Quel était le but du discours de deux heures de Steve Jobs ?,C: Le lancement d’un nouveau téléphone
Qu’est-ce que Cristina Fernandez de Kirchner a annoncé au Théâtre argentin ?,A: Sa candidature présidentielle
Où Cristina Fernandez de Kirchner a-t-elle annoncé son intention de se présenter ?,"C: Au Théâtre argentin, à 31 miles de Buenos Aires"
Quelles ont été les conclusions de l’ACMA concernant Big Brother ?,A: Que la législation sur la censure n’a pas été enfreinte
Quels critères du contenu multimédia doit-il remplir pour être considéré comme du contenu Internet ?,B: Il doit résider physiquement sur un serveur
Qui est à la tête du parti libéral australien ?,B: John Howard
Pourquoi l’Australie ne possède-t-elle pas déjà une industrie nucléaire ?,B: C’est trop controversé
Quel skieur a concouru avec l’aide d’un guide ?,C: Maciej Krezel
Quel pays a terminé dixième au Super-G féminin debout ?,A: La Finlande
"D’après l’extrait, laquelle des affirmations ci-dessous concernant Blake n’est pas vraie ?",B: Il a admis l’attaque
"D’après l’extrait, laquelle des affirmations ci-dessous ne décrit pas quelque chose qui est arrivé à Blake ?",C: Il a été attaqué avec un poteau
À quoi le fonds contre le réchauffement climatique de l’ONU ne sera-t-il pas utilisé ?,B: L’apport de technologies aux pays en développement
"D’après l’extrait, qu’est-ce que l’ONU espère sauvegarder ?",C: Les dernières forêts tropicales
"Parmi les éléments ci-dessous, lequel n’a pas été évoqué par Albert Muchanga comme étant quelque chose sur lequel il fallait encore s’accorder ?",A: L’adhésion du Bénin à l’AfCFTA
"D’après l’extrait, pourquoi le commerce peut-il débuter en juillet ?",B: Les perspectives en matière de règles et de concessions sont suffisantes
"D’après l’extrait, de quoi The Atlanta Journal-Constitution accuse les fonctionnaires de l’éducation nationale ?",C: De ne pas avoir agi après avoir détecté des problèmes internes
"D’après les informations contenues dans l’extrait, qu’est-ce qui n’était pas mentionné dans le rapport de The Atlanta Journal-Constitution ?",D: Des suggestions pour innover en matière d’éducation urbaine
"D’après l’extrait, quelle information est connue suite à l’explosion des bombes ?",D: Le nombre officiel de morts
"Depuis qu’il a rejoint Manchester CIty en 2017, à combien de matches Jesus a-t-il participé ?",D: 53
Jesus a reçu un montant de 27 millions de livres sterling pour avoir rejoint quel club ?,B: Manchester City
Laquelle des affirmations ci-dessous à propos des clients de l’auberge n’est pas vraie ?,"D: La majorité des clients venaient de la ville sainte

Cette affirmation n'est pas vraie car l'information fournie indique que les clients de l’hôtel étaient principalement des ressortissants des Émirats arabes unis, ce qui signifie qu'ils ne venaient pas principalement de la ville sainte de La Mecque."
"D’après l’extrait, laquelle des affirmations ci-dessous est vraie ?",C: Les clients étaient là pour la veille du pèlerinage du Hajj
"D’après l’extrait, quelle information à propos de la collision n’est pas encore certaine ?","A: L’ampleur de la collision  
C: L’impact de la collision sur la Terre"
"D’après l’extrait, que reste-t-il à déterminer concernant la collision ?",D: L’ampleur exacte de l’accident
"D’après l’extrait, quelle place Batten a-t-il occupée sur la liste des Américains les plus riches ?",C: 190e
"Parmi les réponses ci-dessous, à qui Batten a-t-il fait des dons ?",B: L’Université de Virginie
Qu’est-ce qui n’est pas inclus dans la loi signée par le gouverneur Arnold Schwarzenegger ?,C: Une interdiction de la vente ou location de jeux vidéo violents aux mineurs en-dehors de la Californie
"D’après l’extrait, qui a raté des choses qui ont été dites ?",C: Miller
"D’après l’extrait, laquelle des affirmations suivantes s’applique au ressenti de Miller pendant l’audience ?",B: Il ne faisait pas attention parce qu’il se préparait
Qui a suggéré de modifier la « loi sur la qualité de l’air » ?,C: Jack Layton
Qui a nié le fait que la « loi sur la qualité de l’air » soit une farce pré-électorale ?,B: Un Premier ministre
Quel a été le produit de la réaction entre l’acide cyanurique et la mélamine dans l’urine de chat ?,C: Des cristaux
Qu’ont cherché les enquêteurs à observer par spectroscopie infrarouge ?,B: La composition des cristaux dans l’urine d’animaux domestiques
Qui a désigné Luna comme la « reine de l’extrême » ?,D: Tommy Dreamer
Qui a désigné Luna comme étant « bizarre » ?,B: Dustin Runnels
Qu’est-ce qui n’est pas arrivé au conducteur impliqué dans l’accident ?,C: Il a été transféré depuis un hôpital de Cambridge vers un hôpital de Great Yarmouth
Qu’est-ce qui ne permettait pas de distinguer le jeu de l’Afrique du Sud au cours du tournoi de rugby ?,C: Sa performance impeccable au début du tournoi
"D’après l’extrait, à partir de quand le jeu de l’Afrique du Sud a-t-il commencé à s’améliorer ?",D: Au fur et à mesure que le tournoi avançait
"D’après l’extrait, laquelle des affirmations ci-dessous ne décrit pas pertinemment l’économie chinoise ?","D: La Chine n’a jamais exporté plus de voitures que l’Allemagne

Cette affirmation ne décrit pas pertinemment l’économie chinoise selon l’extrait, car il mentionne que l'année dernière, la Chine a exporté plus de voitures que l'Allemagne."
"D’après l’extrait, quand le PIB de la Chine pourrait-il dépasser celui des États-Unis ?",B: Dans les deux décennies à venir
Qu’a suggéré M. Hu aux pays en voie de développement ?,D: D’éviter l’ancienne méthode de pollution
Qu’est-ce que M. Hu n’a pas mentionné ?,D: Un objectif chiffré pour les réductions des émissions de carbone
À propos de laquelle des réponses ci-dessous M. Veerman a-t-il déclaré que la situation n’était pas bonne ?,B: L’Angola
Qui occupera la position de Huhne au sein du cabinet suite aux poursuites ?,A: Davey
Qui devrait endosser le rôle de ministre des Affaires suite aux poursuites ?,A: Lamb
Qu’est-ce que les artistes encouragent le public à faire pendant l’opéra de Camille Saint-Saens ?,A: Fumer du cannabis avec eux
Qui fume principalement des joints pendant l’opéra ?,C: Les artistes
Quel est l’autre nom de la « sortie dans l’espace » effectuée par Leonov ?,C: Activité extravéhiculaire
De quelle mission Leonov a-t-il dirigé la partie soviétique ?,B: Apollo-Soyouz
Qui a été blessé dans l’accident ?,A: Gibson
Qu’est-il arrivé aux personnes impliquées dans l’accident ?,"B: L’une n’a pas été blessée, l’autre est décédée"
Les scientifiques travaillant sur le programme espéraient observer les effets provoqués par laquelle des réponses ci-dessous ?,B: Les forces de marée
Les scientifiques observaient la matière de laquelle des réponses ci-dessous ?,D: La galaxie du Sagittaire et la Voie lactée
"D’après l’extrait, qu’est-ce que les conservateurs n’ont pas critiqué ?",A: Les dépenses liées aux secours
Qui critique les contrats de reconstruction liés aux efforts de secours suite à l’ouragan Katrina ?,B: Les libéraux
"D’après l’extrait, d’où pourra-t-on voir en premier la lumière du vaisseau spatial Stardust ?",B: Californie du Nord
"D’après l’extrait, en matière de laquelle des réponses ci-dessous le vaisseau spatial battra un record ?",C: Le retour le plus rapide sur Terre
Qu’était le Dr. Malar Balasubramanian pour Saroja Balasubramanian ?,B: Sa fille
Où le corps de Sara Balasubramanian a-t-il été retrouvé ?,C: Dans le coffre d’une voiture
Qu’a racheté eBay ?,C: Skype
Qu’est-ce qu’eBay espère réaliser grâce à l’acquisition ?,B: Se développer sur de nouveaux territoires
"D’après l’extrait, qui n’a pas interagi avec les détenus restés dans la cour après la bagarre ?",D: Le personnel de l’infirmerie
"Parmi les éléments ci-dessous, lequel a finalement poussé les prisonniers à abandonner l’émeute ?",B: Du gaz lacrymogène
"D’après l’ayatollah Ali Khamenei, de quoi le pays d’Iran devrait-il se libérer ?",D: De la dépendance au pétrole
"D’après l’extrait, qui a reconnu les effets des sanctions sur l’économie iranienne ?",A: Des sources de haut niveau
"Parmi les éléments ci-dessous, lequel ne fait pas partie du processus de vote ?","D: Les votes comptés par les représentants des candidats

Dans le processus de vote décrit, les votes sont comptés par des bénévoles sous haute surveillance, et non par les représentants des candidats."
Où les votants indiquent-ils le candidat de leur choix ?,B: Sur une feuille de papier pré-imprimée
Qu’est-ce qui a poussé Allen à entamer huit ans de recherche du Musashi ?,D: Sa passion pour la guerre
"D’après l’extrait, à quoi Allen a-t-il consacré une grande partie de sa richesse ?",B: À l’exploration sous-marine
"D’après l’extrait, lequel des éléments ci-dessous a vraisemblablement créé des conditions dangereuses dans et autour de l’usine ?",A: Le combustible d’uranium
"Parmi les conseils de sécurité ci-dessous, lequel n’a pas été suggéré aux habitants des environs suite à l’incident à l’usine ?",C: Éviter d’inhaler de la fumée blanche
"D’après le Dr. Moll, qu’est-ce qui est le plus préoccupant à propos de la TB-MR ?",D: Son taux de mortalité élevé
Combien de patients ayant contracté la nouvelle mutation ont-ils été confirmés comme faisant partie du personnel de l’hôpital ?,B: 2
Quel type de technologie le système NextGen utilise-t-il ?,A: La technologie satellitaire
En quoi NextGen bénéficie-t-il directement aux contrôleurs aériens ?,B: Des localisations plus précises des avions
"D’après l’extrait, à quel sujet les historiens n’ont-ils pas critiqué le FBI pour ses concentrations de ressources ?",C: Une concentration importante sur les cas de pornographie
Qu’est-ce que l’initiative contre la pornographie oblige le FBI à faire ?,D: À affecter des agents à des affaires de pornographie
Qu’est-il arrivé au véhicule de lutte contre l’incendie portant secours au crash du JAS 39C Gripen ? ,B: Il a fait des tonneaux
À quoi l’aéroport a-t-il été fermé suite au crash du JAS 39C Gripen ?,A: Aux vols commerciaux
Qui Brzezinski a-t-il conseillé pendant la révolution iranienne ?,C: Carter
Qui a occupé la position de conseiller à la sécurité nationale jusqu’en 1977 ?,B: Kissinger
"Parmi les affirmations ci-dessous, laquelle ne décrit pas pertinemment la carrière de Bobek au Partizan Belgrade ?",A: Il a marqué plus de 468 buts pendant son passage au sein de l’équipe
Laquelle des affirmations ci-dessous concernant le passage de Bobek au Partizan Belgrade est vraie ?,A: Il a commencé à jouer pour le Partizan en 1945
"D’après l’extrait, quelle caractéristique permet de différencier l’Hesperonychus du Velociraptor ?",B: Il a une deuxième griffe plus grande
Quelle caractéristique physique donne son nom à l’espèce « Hesperonychus » ?,A: La ou les griffes
"Parmi les affirmations concernant la tuerie ci-dessous, laquelle est vraie ?",D: La tuerie s’est produite à Buffalo
Laquelle des affirmations concernant l’événement où la tuerie a eu lieu est correcte ?,"A: Elle s’est produite à une soirée d’anniversaire, à Buffalo"
"D’après l’extrait, qu’est-ce que les autorités redoutaient initialement concernant le Luno ?",C: Une fuite de carburant
"D’après l’extrait, laquelle des affirmations ci-dessous concernant la panne du Luno n’est pas vraie ?","B: Le navire avait 100 mètres de carburant à bord au moment de la panne

Cette affirmation n'est pas vraie. Le texte mentionne que Le Luno avait 120–160 mètres cubes de carburant à bord, pas 100 mètres."
Au cours de quelle décennie l’Algérie a-t-elle gagné son indépendance ?,C: Les années 1960
Où des écrans de télévision n’ont-ils pas été installés pour les funérailles ?,D: Sur la place Saint-Pierre
Où les funérailles ont-elles eu lieu ?,C: Sur la place Saint-Pierre
Qui a été traité pour blessures graves suite à l’explosion ?,B: Personne
Qui a signalé la fuite de gaz ?,A: Un voisin dans l’immeuble
"D’après l’extrait, combien de personnes sont mortes dans l’attaque ?",B: 2
De qui l’arme s’est-elle enrayée pendant l’attaque ?,B: Uka
"Parmi les sports suivants, lequel a été retiré du programme olympique ?",C: Baseball
"Parmi les sports suivants, duquel le Comité international olympique a-t-il voté l’inclusion aux Jeux ?",C: Rugby collectif
Pour combien d’années Arthur Guinness a-t-il originellement signé le bail de la brasserie St James’ Gate ?,D: 9 000
Combien de milliards de dollars environ rapporte Guinness chaque année ?,C: 14
Dans combien de pays de l’Union européenne le virus H5N1 a-t-il été identifié ?,C: Sept
Où le dernier cas de virus H5N1 a-t-il été identifié ?,A: France
À quand remonte la dernière occurrence de la maladie à Haïti avant sa propagation par les Casques bleus ?,A: Les années 1800
De quel emplacement les déchets ont-ils contribué à la propagation de la maladie ?,A: Le fleuve Artibonite
Qu’est-ce que le gouvernement irlandais envisage de faire ?,B: Introduire des lois plus contraignantes concernant l’autorisation des drogues
Qu’est-ce qui a été temporairement légal en Irlande ?,D: Les drogues
Pourquoi le suspect fait-il l’objet d’une enquête ?,A: Intrusion
Qu’est-ce que le suspect n’a pas fait lorsqu’il a modifié le panneau ?,C: L’endommager
"D’après l’extrait, duquel des éléments ci-dessous le tuteur d’anglais Karno n’a-t-il pas été accusé ?",B: Avoir eu une relation amoureuse avec un(e) étudiant(e)
"D’après l’extrait, qui Rolando Mendoza n’a-t-il pas pris en otage ?",B: Des policiers
"D’après l’extrait, quels otages n’ont pas été confirmés comme ayant été libérés prématurément ?",A: Les touristes
"D’après l’extrait, qui rassemble des signatures pour légaliser le mariage homosexuel au Brésil ?",A: Des manifestants
À qui les manifestants vont-ils remettre leur pétition ?,C: Le Congrès national du Brésil
"D’après les déclarations d’Armand Versace, que s’est-il passé juste avant que la foule ne commence à réagir à la météo ?",C: Il y avait des vents violents
"D’après Versace, quand les vents les plus violents ont-ils commencé à souffler ?",A: Quelques minutes après le début de l’exposition
"Avant Fred, combien de tempêtes majeures ont-elles été enregistrées à l’est de 35°W ?",C: Deux
"Lorsque Fred était à proximité du Cap-Vert, dans quelle direction se dirigeait-il ?",D: Nord-Ouest
Lequel des éléments ci-dessous propose des vitesses plus rapides que ses prédécesseurs ?,A: 802.11n
Que faut-il au 802.11n pour être rétro-compatible avec le 802.11b ?,D: Deux radios
À combien d’épreuves de nage le médaillé d’or olympique devait-il participer aux Jeux du Commonwealth ?,A: Cinq
Pourquoi le médaillé d’or olympique n’a-t-il pas pris les médicaments nécessaires pour surmonter sa douleur ?,D: Ils n’étaient pas autorisés aux Jeux du Commonwealth
"D’après l’extrait, qu’est-ce qui aurait pu créer de la confusion concernant un tremblement de terre ?",A: La présence de nuages sombres
"D’après l’extrait, quand un changement de phase a-t-il eu lieu ?",C: Le 10 mars
Laquelle des affirmations ci-dessous concernant la sonde lunaire Chandrayaan-1 n’est pas vraie ?,"A: L’orbiteur qui a lancé la sonde avait un équipage à son bord

Chandrayaan-1 était une mission sans équipage, donc cette affirmation est incorrecte."
Laquelle des affirmations ci-dessous décrit pertinemment la sonde lunaire ?,B: Son atterrissage forcé a réussi
"D’après l’extrait, quelle sera la dernière mesure de protection contre la maladie à être mise en place ?",C: Les vaccins contre l’encéphalite
Comment la maladie se transmet-elle à l’homme ?,A: Les moustiques
Quel pourrait être la conséquence de la défaillance de la deuxième session ?,B: L’autorisation future des unions civiles entre personnes du même sexe
"D’après l’extrait, quand la deuxième proposition a-t-elle été supprimée ?",A: Au cours de la session législative
Où les « Panama Papers » ont-ils filtré ?,B: Dans la presse
"D’après l’extrait, qui la presse britannique accuse-t-elle de gérer un nombre important de sociétés utilisées pour cacher de la richesse ?",C: La Deutsche Bank
"Parmi les catastrophes aériennes ci-dessous, laquelle a fait le plus de victimes ?",A: L’accident d’un avion allant de l’Iran vers l’Arménie
"Parmi les raisons ci-dessous, laquelle n’est pas citée comme une explication aux nombreuses catastrophes aériennes qui se produisent en Iran ?",B: Un budget insuffisant pour l’achat de nouveaux appareils
"Parmi les éléments ci-dessous, lequel n’a pas été inclus dans le rapport du groupe d’étude sur l’Irak ?","B: Une déclaration expliquant que moyennant certains changements, la croissance de la violence en Irak peut être évitée"
"Parmi les éléments ci-dessous, lequel n’est pas recommandé par le groupe d’étude sur l’Irak dans son rapport ?",A: La déclaration d’une garantie pour enrayer la violence croissante
"D’après la police, qui était considéré comme le bras droit de Provenzano ?",B: Lo Piccolo
"D’après les informations contenues dans l’extrait, quelle a été la cause de la mort de Falcone ?",A: Il a été tué lors de la guerre menée par Riina
Laquelle des réponses ci-dessous ne s’applique pas à Hitoshi Saito ?,A: Double champion du monde
Où Iwasaki a-t-il réussi à éviter de se marier ?,B: Népal
Qui a attaqué Iwasaki ?,C: Un chien
À quel moment Alonso a-t-il terminé sa course ?,C: Après que Schumacher a terminé sa propre course
Qu’est-ce qui a poussé Schumacher a terminer sa course en avance ?,D: Ses suspensions ont été endommagées
"D’après l’extrait, par qui les cautions des personnes arrêtées sont-elles fixées ?",D: Le commissionnaire du tribunal
"D’après l’ordonnance de blocage temporaire mentionnée dans l’extrait, qu’est-ce que les personnes ayant été arrêtées doivent être autorisées à avoir pour pouvoir être détenues plus de 24 heures ?",D: Elles doivent être entendues
"D’après l’extrait, quelle raison expliquant l’annulation du second tour n’a pas été mentionnée ?",B: Une contradiction dans la constitution
