question,gpt_reply
"De acordo com o trecho, a maioria das residências em que local apresentava banheiros com descarga?",A: Mohenjo-daro
Em qual dos seguintes locais foram encontrados sistemas avançados de esgoto?,A resposta correta é: A: Harappa
Qual das seguintes faz com que um patinador gire?,A: A ligeira curva na parte inferior da lâmina do patins
"De acordo com o trecho, qual das seguintes descreve com precisão a cavidade na lâmina de um patim de gelo moderno?",C: Lâmina côncava
"De acordo com o trecho, qual é o processo que permite aos átomos eliminar o excesso de energia da luz?",D: Emissão estimulada de radiação
O que faz um átomo emitir um fóton?,B: Estímulo causado por luz brilhante
"De acordo com o trecho, o que eventualmente fará com que uma lâmpada pare de funcionar?",C: O filamento dentro da lâmpada estar queimando
Qual das seguintes partes pode ser potencialmente perigosa de tocar ao trocar uma lâmpada?,B: O soquete
"De acordo com o trecho, o que acontece quando um núcleo é dividido?",B: A energia é liberada
Qual dos seguintes reflete chamadas de longa distância de volta à Terra,B: Satélites
Quais destes são usados para colocar um telescópio no espaço?,B: Foguetes
O que deve ser observado sobre um evento cíclico para rastrear o trecho do tempo?,B: Repetição
"De acordo com o trecho, que aspecto de um evento é usado para comparar o tempo?",A: Comprimento
"De acordo com o trecho, qual das seguintes é considerada típica de um herdeiro do trono?",B: Abandonar a universidade para ingressar no exército
"Com base nas informações fornecidas no trecho, Charles foi o primeiro a fazer o quê?",C: Obter um diploma
De que país era a frota de Trygvasson?,D: Noruega
Em que época da história a Alemanha exerceu forte influência cultural na Estônia?,C: Cerca de 600 anos atrás
A língua estoniana foi influenciada pelo quê?,B: O alfabeto alemão
"De acordo com o trecho, o número de falantes nativos de hindi varia com base em qual fator?",A: De dialetos muito semelhantes ao hindi serem contados
Qual das seguintes é uma afirmação verdadeira sobre os idiomas hindi e urdu?,B: Eles diferem na escrita
Qual dos seguintes não é um fato preciso sobre o alfabeto Hangeul?,"B: O nome original do alfabeto era Hunan Jeongeum.

A afirmação correta é ""Hunmin Jeongeum"", e não ""Hunan Jeongeum""."
O alfabeto Hunmin Jeongeum acabou sendo alterado para o quê?,B: Hangul
"De acordo com o trecho, quais idiomas foram influenciados pelo sânscrito?",D: Línguas indianas
"De acordo com o trecho, o uso do sânscrito diminuiu devido a quê?",D: Hierarquia
"De acordo com o trecho, qual das seguintes é uma afirmação precisa sobre a gravidade em Io?",D: A gravidade da Terra puxa mais você do que a gravidade de Io
"De acordo com o trecho, qual das seguintes afirmações descreve com precisão a camada externa da Lua?",A resposta correta é: C: Pode haver menos maria do outro lado.
"De acordo com o trecho, onde a crosta da Lua é mais espessa?",C: Sob as terras altas
"Com base no trecho, em qual das seguintes algumas pessoas acreditam?",C: Existe vida em outros planetas
O que se torna mais fino quanto mais você se afasta do centro do Sol?,C: Gás
"De acordo com o trecho, que parte do sol é visível da Terra?",C: A fotosfera
Qual das seguintes observações ajudou a afirmar a teoria de Copérnico?,A: As fases de Vênus
Qual das seguintes foi observada por Galileu Galilei em 1610?,B: As fases de Vênus
"De acordo com o trecho, de onde o rio Amazonas coleta água?",A: Rios menores
Qual elogio não é atribuído ao rio Amazonas?,C: É o rio mais longo
Qual linha de trabalho mencionada no trecho emprega o menor número de venezuelanos?,C: Petróleo
"De acordo com o trecho, qual dos seguintes setores emprega o maior número de venezuelanos?",A: Serviço
"De acordo com o trecho, o que a fusão permite que as estrelas façam?",C: Emitir luz e calor
Qual das seguintes um reator de fusão útil criaria?,D: Energia
Qual é a composição química da água?,D: Dois átomos de hidrogênio e um átomo de oxigênio
"Quando a água muda de forma, o que permanecerá igual?",A: Estrutura molecular
"De acordo com o trecho, qual das seguintes não foi um problema para os treze estados ao tentar impor certas leis?",A: Supervisão pesada das autoridades estaduais
"De acordo com o trecho, qual declaração reflete com precisão o estado do governo central durante a Guerra Revolucionária?","A declaração mais precisa sobre o estado do governo central durante a Guerra Revolucionária, conforme descrito no trecho, é ""C: Deputados estaduais não tiveram presença"". O texto menciona que ""os representantes deles quase nunca estavam presentes"", refletindo a falta de envolvimento dos estados no governo central."
Como estão escritas as palavras no verso da Declaração de Independência?,C: De cabeça para baixo
Cingapura é conhecida por qual dos seguintes?,A: Vegetação urbana
O que é a Vanda Dona Joaquim?,B: Uma flor
"De acordo com o trecho, que qualidade das pirâmides de Gizé provavelmente não seria admirada pelos egípcios do Novo Reino?","A: Sua idade

A idade das pirâmides de Gizé não seria uma qualidade ligada à sua excelência técnica ou à sua imponência estrutural, portanto, provavelmente não era algo admirado no contexto da construção e habilidade técnica. Os egípcios do Novo Reino se maravilhavam com a construção, o tamanho e a técnica usada."
"De acordo com o trecho, de onde vêm os herbívoros em busca das chuvas?",B: Das colinas do norte
"De acordo com o trecho, de qual área os herbívoros partem por volta de abril?",B: Das planícies do sul
A Operação Sealion foi uma invasão de qual país?,B: Grã-Bretanha
Como a Alemanha se referiu ao ataque à Grã-Bretanha?,B: Operação Sealion
O que não é mencionado como um passo necessário no plano da Itália para capturar os países africanos?,B: Construir navios adicionais
"De acordo com o trecho, qual foi considerado o principal objetivo da Itália na guerra?",A: Capturar países africanos
Quem estabeleceu relações amistosas com os invasores?,B: A França de Vichy
Quem eram os aliados envolvidos na Operação Dragão?,A: Os americanos e os franceses livres
O desenvolvimento de qual tecnologia fez com que os submarinos começassem a viajar debaixo d'água?,D: Radar
"Durante seu primeiro uso, os submarinos tinham um alcance muito limitado em que área?",C: Atirar
"De acordo com o trecho, quem violou um acordo? ",D: Os soviéticos
Qual das seguintes não foi realizada pelo Exército Vermelho?,C: Uma reorganização ao longo da ponte
O que aconteceu com o engenheiro-chefe do décimo exército italiano?,C: Ele foi capturado pelos britânicos
Onde Italo Balbo foi morto?,D: Tobruk
"De acordo com o trecho, qual das seguintes técnicas é uma parte importante da meditação tibetana?",C: Visualizar divindades
"De acordo com o trecho, como os chacras são ativados durante o “centro” da meditação tibetana?",B: Ao visualizar divindades
Quem apresentou a segunda música devocional durante o programa?,A: Sanju Sharma
"De acordo com o trecho, quem apresentou uma música devocional durante a oferta de alimentos?",A: Lakkha Singh
Qual foi a penúltima apresentação da noite?,"A: Sezen Aksu, Alessandro Safina e Haris Alexiou"
Qual é a nacionalidade de Alessandro Safina?,D: Italiana
"Com base no trecho, qual das seguintes afirmações não é verdadeira?",A: Houve um incêndio em Santa Clara
"De acordo com o trecho, quem fez um comentário sobre o nível de calor desconfortável?",B: O capitão dos bombeiros
Onde houve uma queda de energia devido à atividade do tsunami?,A: Tonga
"De acordo com o trecho, como Tonga foi afetada pela queda de energia?",D: As autoridades não conseguiram receber avisos relevantes
Quando a polícia conseguiu usar seus radares para medir a velocidade de Jonny Reid?,A: Enquanto ele estava dirigindo a 160km/h
"De acordo com o trecho, por que foi difícil para a polícia da Nova Zelândia medir a velocidade de Jonny Reid?",B: O carro estava muito baixo
Onde foi o centro do terremoto em relação a Butte?,B: 40 milhas ao sul
O que ocorreu durante o motim em Abu Ghraib?,D: A prisão foi incendiada
Por que a prisão iraquiana ganhou notoriedade? ,D: A descoberta do abuso aos prisioneiros
Que tipo de evento seria realizado no War Memorial Stadium de Maui?,C: Show de música
Quem eventualmente forneceu uma explicação sobre o cancelamento do evento?,B: A empresa de gestão
Quem vários residentes de Bishkek achavam que era o responsável pelo saque?,C: Manifestantes
Quem culpou os manifestantes do sul pelos saques?,A: Residentes de Bishkek
Quando Ring viu um aumento nas vendas?,A: Depois de uma aparição no Shark Tank
Quando Jamie Siminoff decidiu começar o Ring?,A: Depois de perceber que sua própria campainha não funcionava
Cada episódio do Reading Rainbow oferecia que recomendações às crianças?,D: Livros
O que pode ter contribuído para o cancelamento da série Reading Rainbow?,A: Financiamento insuficiente
Qual dos seguintes não foi um argumento dado por funcionários de Amsterdã e do museu em relação à árvore?,B: Deve ser preservada
"De acordo com um inspetor-chefe da RSPCA, as inspeções devem ser padrão para qual dos seguintes?",D: Matadouros
"De acordo com o trecho, o que poderia ajudar a solidificar a importância do bem-estar animal para os trabalhadores de matadouros australianos?",A: A instalação de câmeras de CFTV
"De acordo com o trecho, qual é a ocupação da pessoa que foi presa?",A: Estudante
"De acordo com o trecho, enquanto se espalhava a notícia sobre outra prisão, funerais estavam sendo realizados para quantas vítimas?",B: Três
"Em resposta aos protestos, qual país não ratificou a assinatura do ACTA?",B: Polônia
"De acordo com o trecho, qual dos seguintes países decidiu adiar o processo de adesão ao ACTA?",D: Letônia
Quantas pessoas ficaram feridas como resultado de incidentes de superaquecimento do iPod?,A: 4
Quem disse que os incidentes de superaquecimento não eram muito sérios?,D: Apple
"Durante seu discurso, o que Steve Jobs disse que a Apple iria reinventar?",B: O telefone
Qual foi o propósito do discurso de duas horas de Steve Jobs?,C: Lançar um novo telefone
O que Cristina Fernández de Kirchner anunciou no Teatro Argentino?,A: Sua candidatura presidencial
Onde Cristina Fernandez de Kirchner anunciou sua intenção de concorrer?,C: No Teatro Argentino a 31 milhas de Buenos Aires
Quais foram as descobertas da ACMA em relação ao Big Brother?,A: As leis de censura não foram violadas
A quais parâmetros a mídia deve se enquadrar para ser considerada conteúdo da Internet?,B: Deve residir fisicamente em um servidor
Quem é o líder do Partido Liberal da Austrália?,B: John Howard
Por que a Austrália ainda não possui uma indústria de energia nuclear?,D: Muito caro
Qual esquiadora competiu com a ajuda de um guia?,C: Maciej Krezel
Qual país terminou em décimo no Super-G na categoria feminina de standing?,A: Finlândia
"De acordo com o trecho, qual afirmação sobre Blake não é correta?",B: Ele admitiu o ataque
"Com base no trecho, qual das seguintes não aconteceu com Blake?",C: Ele foi atacado com uma barra
Para que não será usado o fundo de aquecimento global da ONU?,B: Levar tecnologia para nações em desenvolvimento
"De acordo com o trecho, o que a ONU espera preservar?",C: Florestas tropicais restantes
Qual dos seguintes não foi citado por Albert Muchanga como algo que ainda precisava ser acordado?,A: Se o Benin se juntaria à AfCFTA
"De acordo com o trecho, por que a negociação pode começar em julho?",B: Existe uma estrutura suficiente de regras e concessões em vigor
"De acordo com o trecho, do que o The Atlanta Journal-Constitution acusou os funcionários da educação?",C: De não agir em problemas internos detectados
"Com base nas informações fornecidas no trecho, o que não foi mencionado no relatório do Atlanta Journal-Constitution?",C: O Vencedor do Superintendente Nacional do Ano de 2013
"De acordo com o trecho, que informações são conhecidas após o bombardeio?",B: Perto de quais edifícios as bombas explodiram
"Desde que ingressou no Manchester City em 2017, em quantas partidas Jesus disputou?",D: 53
Em qual clube Jesus recebeu uma taxa de £ 27 milhões para ingressar?,B: Manchester City
Qual afirmação sobre os hóspedes do albergue não é verdadeira?,D: A maioria dos convidados era da cidade santa
"De acordo com o trecho, qual das seguintes afirmações é verdadeira?",C: Os convidados estavam lá para a véspera da peregrinação hajj
"Com base no trecho, quais informações sobre a colisão não são incertas?",B: O local da colisão
"De acordo com o trecho, o que ainda precisa ser determinado em relação à colisão?",D: A escala exata da colisão
"De acordo com o trecho, que lugar Batten já ocupou na lista dos americanos mais ricos?",C: 190º
Para qual dos seguintes Batten fez uma doação?,B: Universidade da Virgínia
O que não faz parte do projeto de lei assinado pelo governador Arnold Schwarzenegger?,"C: A proibição da venda ou aluguel de videogames violentos para menores fora da Califórnia

O projeto de lei mencionado aplica-se apenas ao estado da Califórnia, portanto, não inclui a proibição de venda ou aluguel de videogames violentos para menores fora desse estado."
"De acordo com o trecho, quem não prestou atenção ao que estava sendo dito?",C: Miller
"De acordo com o trecho, qual das seguintes afirmações é verdadeira sobre a experiência de Miller na audiência?",B: Ele não estava prestando atenção pois estava se preparando
Quem sugeriu que fossem feitas revisões na “Lei do Ar Limpo”?,C: Jack Layton
Quem refutou que a “Lei do Ar Limpo” estava sendo usada como golpe pré-eleitoral?,B: Um primeiro-ministro
O que os compostos ácido cianúrico e melamina formaram quando reagiram um ao outro na urina do gato?,C: Cristais
Os pesquisadores usaram espectroscopia de infravermelho para observar o quê?,B: Composição de cristais na urina de animais de estimação
Quem se referiu a Luna como a “Rainha do Extremo”?,D: Tommy Dreamer
Quem se referiu a Luna como “esquisita”?,B: Dustin Runnels
O que não aconteceu com o motorista envolvido no acidente?,"C: Ele foi transferido de um hospital em Cambridge para um em Great Yarmouth

Na verdade, o motorista foi inicialmente hospitalizado no James Paget Hospital em Great Yarmouth e depois transferido para o Addenbrooke's Hospital em Cambridge, não o contrário."
O que não se destacou no jogo da África do Sul durante o torneio de rugby?,C: Um desempenho polido no início do torneio
"De acordo com o trecho, quando o jogo da África do Sul começou a melhorar?",D: Conforme o torneio seguiu
"De acordo com o trecho, qual das seguintes afirmações não reflete com precisão a economia da China?","D: A China nunca exportou mais automóveis do que a Alemanha

Esta afirmação não reflete com precisão a economia da China, pois, de acordo com o trecho, a China exportou mais carros do que a Alemanha no ano passado."
"De acordo com o trecho, quando o PIB da China poderá superar o dos Estados Unidos?",B: Dentro de duas décadas
O que Hu sugeriu que os países em desenvolvimento fizessem?,D: Evitassem velhos caminhos de poluição
O que não foi mencionado por Hu?,D: Um número para os cortes nas emissões de carbono
Para qual dos seguintes Veerman disse que a situação não era boa?,B: Angola
"Devido à acusação, quem assumirá o cargo de gabinete de Huhne?",A: Davey
Quem vai assumir o cargo de Ministro dos Negócios na sequência da acusação?,A: Lamb
O que os artistas encorajam o público a fazer durante a ópera de Camille Saint-Saens?,A: Fazer uso de cannabis
Quem principalmente fuma baseados durante a ópera?,C: Os performistas
Qual é outro nome para a “caminhada espacial” que Leonov realizou?,C: Atividade extraveicular
Leonov liderou a parte soviética de qual missão?,B: Apollo-Soyuz
Quem ficou ferido no acidente?,A: Gibson
O que aconteceu com as pessoas envolvidas no acidente?,"B: Uma não se feriu, a outra morreu"
Os cientistas que trabalham no programa esperavam observar os efeitos causados por qual dos seguintes?,D: Matéria escura
Os cientistas estavam observando a matéria de qual dos seguintes?,D: Da galáxia de Sagitário e da Via Láctea
"Com base no trecho, o que não pode ser criticado pelos conservadores?",B: A falta de esforço de reconstrução
Quem está criticando os contratos de reconstrução dos esforços de socorro do furacão Katrina?,B: Liberais
"De acordo com o trecho, onde as luzes da espaçonave Stardust serão visíveis primeiro?",B: Norte da Califórnia
"De acordo com o trecho, a espaçonave estabelecerá um recorde para qual dos seguintes?",C: Voltar à Terra o mais rápido
Qual era o parentesco da Dra. Malar Balasubramanian com Saroja Balasubramanian?,B: Filha
Onde foi encontrado o corpo de Saroja Balasubramanian?,C: No porta-malas do carro
Qual dessas foi adquirida pelo eBay?,C: Skype
O que o eBay pretende alcançar com a aquisição?,B: Expandir para novos territórios
"Segundo o trecho, quem não interagiu com os presos que permaneceram no pátio após a briga?",D: Funcionários do hospital
Qual das seguintes eventualmente fez com que os presos desistissem da rebelião?,B: Gás lacrimogêneo
"Na opinião do aiatolá Ali Khamenei, do que o Irã deve se libertar?",D: Uma dependência do petróleo
"De acordo com o trecho, quem admitiu os efeitos da sanção na economia iraniana?",A: Fontes seniores
Qual dos seguintes não faz parte do processo de votação da França?,D: Votos apurados pelos representantes dos candidatos
Onde os eleitores indicam o candidato escolhido?,B: Em uma folha de papel pré-impressa
O que levou Allen a iniciar uma busca de oito anos pelo Musashi?,D: Seu interesse pela guerra
"De acordo com o trecho, em que Allen gastou uma quantia significativa de seu dinheiro?",B: Exploração marinha
"De acordo com o trecho, qual das seguintes provavelmente levou a condições perigosas dentro e ao redor da fábrica?",A: Combustível de urânio
Qual das seguintes não foi uma das dicas de segurança sugeridas aos residentes locais após o incidente na usina?,C: Evitar a inalação de fumaça branca
"De acordo com o Dr. Moll, o que há de mais preocupante na XDR-TB?",D: Sua alta taxa de letalidade
Quantos pacientes que contraíram a nova variante foram confirmados como profissionais de saúde?,B: 2
Que tipo de tecnologia o sistema NextGen usa?,A: Tecnologia baseada em satélite
Como o NextGen beneficia diretamente os controladores de tráfego aéreo?,B: Localizações de aeronaves mais precisas
"De acordo com o trecho, pelo que os historiadores não criticaram o FBI por direcionar esforços?",C: Foco pesado em casos de pornografia
O que a iniciativa de obscenidade força o FBI a fazer?,D: Dedicar agentes a casos de pornografia
O que aconteceu com o carro de bombeiros que atendeu a queda do JAS 39C Gripen? ,B: Capotou
"Após a queda do JAS 39C Gripen, o aeroporto foi fechado para quê?",A: Voos comerciais
A quem Brzezinski ofereceu orientação durante a Revolução Iraniana?,C: Carter
Quem ocupou o cargo de Conselheiro de Segurança Nacional até 1977?,B: Kissinger
Qual das seguintes não reflete com precisão a carreira de Bobek no Partizan Belgrade?,A: Ele marcou mais de 468 gols enquanto jogava pelo time.
Qual afirmação sobre a história de Bobek com o Partizan Belgrade é verdadeira?,A: Ele começou a jogar pelo Partizan em 1945
"De acordo com o trecho, qual característica diferencia o Hesperonychus do Velociraptor?",B: Tem uma segunda garra maior
O significado de “Hesperonychus” é derivado de qual característica física da espécie?,A: A(s) garra(s)
Qual das seguintes afirmações sobre o tiroteio é verdadeira?,D: O tiroteio ocorreu em Buffalo.
Qual afirmação sobre o evento em que ocorreu o tiroteio é correta?,A: Ocorreu em uma festa de aniversário em Buffalo
"De acordo com o trecho, qual foi a preocupação inicial entre os funcionários em relação ao Luno?",C: Derramamento de combustível
"De acordo com o trecho, qual das seguintes afirmações sobre a pane do Luno não é verdadeira?","B: O navio tinha 100 metros de combustível a bordo no momento da pane

Esta afirmação não é verdadeira. O trecho menciona que o Luno tinha de 120 a 160 metros cúbicos de combustível a bordo, não 100 metros."
Em que década a Argélia conquistou a independência?,C: Década de 1960
Onde as telas de televisão não foram montadas para a cerimônia fúnebre?,D: Na Praça de São Pedro
Onde foi realizada a cerimônia fúnebre?,C: Na Praça de São Pedro
"Após a explosão, quem recebeu tratamento por ferimentos graves?",B: Ninguém
Quem relatou o vazamento de gás?,A: Um vizinho do prédio
"De acordo com o trecho, quantas pessoas morreram no ataque?",B: 2
A arma de quem não disparou em algum momento durante o ataque?,B: Uka
Qual dos seguintes esportes foi eliminado do programa olímpico?,C: Beisebol
Qual dos seguintes esportes o Comitê Olímpico Internacional votou a incluir nos jogos?,C: Rugby
Arthur Guinness originalmente arrendou a St James' Gate Brewery por quantos anos?,D: 9000
Aproximadamente quantos bilhões de dólares a Guinness arrecada a cada ano?,C: 14
Em quantos países da união europeia o vírus H5N1 foi identificado?,C: Sete
Onde foi identificado o último caso do vírus H5N1?,A: França
Quando foi o último encontro do Haiti com a doença antes da propagação causada pelas forças de paz?,A: Nos anos 1800
Resíduos de qual local contribuíram para a propagação da doença?,B: O acampamento da ONU
O que o governo irlandês está planejando fazer?,B: Introduzir leis mais rigorosas sobre a permissibilidade de drogas
O que era temporariamente legal na Irlanda?,D: Drogas
Por que o suspeito de infração está sendo investigado?,A: Invasão de propriedade
"Ao alterar a placa, o que o suspeito não fez?",C: Danificá-la fisicamente
"De acordo com o trecho, de qual dos seguintes o tutor inglês Karno não foi acusado?",B: Namorar uma estudante
"De acordo com o trecho, quem não foi feito refém por Rolando Mendoza?",D: Fotógrafos
"Com base no trecho, quais reféns não foram confirmados como sendo libertados antecipadamente?",A: Os turistas
"De acordo com o trecho, quem está reunindo assinaturas em apoio à legalização do casamento entre pessoas do mesmo sexo no Brasil?",A: Manifestantes
A quem os manifestantes entregarão sua petição?,C: Ao Congresso Nacional do Brasil
"De acordo com o relato de Armand Versace, o que ocorreu imediatamente antes da multidão começar a reagir ao clima?",C: Havia ventos fortes
"De acordo com Versace, quando começaram os ventos mais fortes?",D: Antes do granizo
"Antes de Fred, quantas grandes tempestades foram registradas a leste de 35°W?",C: Duas
"Quando Fred estava situado perto das ilhas de Cabo Verde, em que direção ele estava se movendo?",D: Noroeste
Qual dos seguintes tem velocidades mais rápidas do que seus predecessores?,A: 802.11n
O que é necessário para que o 802.11n seja compatível com o 802.11b?,"D: Rádios duplos

Para que o 802.11n seja compatível com o 802.11b, é necessário que a estação rádio base tenha rádios duais, pois o 802.11b opera apenas na frequência de 2.4GHz, enquanto o 802.11n pode operar em ambas as frequências de 2.4GHz e 5.0GHz."
Em quantas provas o medalhista de ouro olímpico deveria nadar nos Jogos da Commonwealth?,A: Cinco
Por que o medalhista de ouro olímpico não estava tomando remédios para a dor?,D: Não é permitido nos Jogos da Commonwealth
"De acordo com o trecho, o que poderia ter levado à confusão sobre a atividade do terremoto?",A: A presença de nuvens escuras
"De acordo com o trecho, quando ocorreu uma mudança de fase?",C: Em 10 de março
Qual das seguintes afirmações sobre a sonda lunar do Chandrayaan-1 não é verdadeira?,"A afirmação que não é verdadeira é A: O orbitador que lançou a sonda tinha uma tripulação. O Chandrayaan-1 era um orbitador lunar não tripulado, o que significa que não tinha uma tripulação a bordo."
Qual das seguintes afirmações descreve com precisão a sonda lunar?,B: Seu pouso forçado foi um sucesso
"Com base no trecho, qual medida de proteção contra a doença será implementada por último?",C: Vacinas contra encefalite
Como a doença passa para os humanos?,A: Por meio da picada de mosquitos
O fracasso da segunda frase poderia levar a que resultado?,B: Um direito futuro às uniões civis entre pessoas do mesmo sexo
"De acordo com o trecho, quando foi apagada a segunda frase?",A: Durante a sessão legislativa
Para quem os “Documentos do Panamá” vazaram?,B: A imprensa
"De acordo com o trecho, quem a imprensa britânica afirmou estar administrando muitas das empresas usadas para esconder riqueza?",C: Deutsche Bank
Qual dos seguintes acidentes aéreos teve mais mortes?,A: A queda do avião a caminho da Armênia vindo do Irã
Qual das seguintes não é uma razão para a multiplicidade de acidentes aéreos que ocorrem no Irã?,"B: A falta de orçamento que permite novas compras de aeronaves

A razão mencionada no texto para a dificuldade em comprar novas aeronaves está relacionada a sanções internacionais, e não especificamente à falta de orçamento."
Qual das seguintes não foi incluída no relatório do Grupo de Estudos do Iraque?,"B: Uma declaração de que com certas mudanças, a crescente violência no Iraque pode ser evitada"
Qual das seguintes não foi solicitada pelo Grupo de Estudos do Iraque em seu relatório?,A: Que seja declarada a garantia de deter a crescente violência
"Segundo a polícia, quem era considerado o braço direito de Provenzano?",B: Lo Piccolo
"Com base nas informações fornecidas no trecho, qual foi a causa da morte de Falcone?",A: Ele foi morto durante a guerra conduzida por Riina
Qual das opções a seguir não é um dos elogios de Hitoshi Saito?,A: Duas vezes Campeão do Mundo
Onde Iwasaki conseguiu evitar professar votos?,B: Nepal
Quem atacou Iwasaki?,C: Um cachorro
Quando Alonso terminou sua corrida?,C: Depois que Schumacher terminou sua própria corrida
O que levou Schumacher a terminar sua corrida mais cedo?,D: Danos na suspensão do carro
"De acordo com o trecho, de quem é o trabalho de estabelecer fiança para os presos?",D: O comissário do tribunal
"De acordo com a ordem de restrição temporária mencionada no trecho, o que os detidos devem ter para serem detidos por mais de 24 horas?",D: Uma audiência
"Com base no texto, qual das alternativas não explica o cancelamento do segundo turno?",B: Uma contradição da constituição
Por que o segundo turno foi considerado desnecessário pelos diplomatas?,C: Porque havia ambiguidade na constituição
Quem presta serviços judiciais aos FATA?,B: Agentes Políticos
Qual das seguintes afirmações sobre os “Agentes Políticos” dos FATA não é verdadeira?,"D: Eles têm controle total sobre certas áreas

Os ""Agentes Políticos"" têm controle autônomo quase completo sobre as áreas, mas não controle total."
Emma Stone foi indicada a qual prêmio?,C: Melhor atriz
Para qual prêmio o filme não foi indicado?,B: Melhores efeitos visuais
Qual das seguintes opções permaneceu em operação após o terremoto?,D: Uma usina em Niigata
"Com base no texto, qual das seguintes opções sofreu danos devido ao terremoto?",C: Algumas estradas
"Com base no texto, qual das seguintes questões não está incluída no documento?",B: A causa da guerra de 1967
Qual das seguintes não é uma das demandas da Palestina?,B: Presença militar contínua no Vale do Jordão
Em que país Ma estudou direito?,A: Estados Unidos da América
"Com base no texto, a defesa de qual país ajudou na vitória eleitoral de Ma?",D: China
"Conforme declarado no texto, para quem Carolyn Wilson trabalhou antes de deixar a cidade?",C: A OHA
"Com quatro corridas restantes na temporada, quem está em quarto lugar no Campeonato de Pilotos?",D: Bowyer
"Após a corrida mencionada no texto, quantos pontos Kahne tem no Campeonato de Pilotos?",A: 2.220
"Com base no texto, quantas vezes as pessoas testemunharam a queda de meteoritos que mais tarde provaram ser de origem marciana?",B: Cinco vezes
"Conforme mencionado no texto, o que é verdade sobre os meteoritos de origem marciana que foram encontrados?",D: Há 34 deles
Quando Schumacher se aposentou?,B: Após sua sétima vitória no campeonato
Quando Massa se machucou?,A: Durante um Grande Prêmio
"Com base no texto, como o acordo afetará a AOL?",C: O número de usuários da AOL vai concorrer com o de usuários do Yahoo e da Microsoft
Qual das seguintes opções pode terminar após o novo acordo?,C: A liberdade da AOL para desenvolver o mercado no seu próprio ritmo
Quantas pessoas mortas no ataque não eram policiais?,C: 0
Quem denunciou o suposto suspeito do ataque?,A: A polícia
"Devido ao status da Flórida como um estado em que o vencedor leva tudo, o que foi concedido a Mitt Romney?",C: Todos os delegados do estado
"Com base no texto, que porcentagem dos votos Gingrich teve nas eleições primárias?","B: 0,32"
"Com base no texto, quem não continuou na corrida após os resultados da convenção partidária?",B: Bachmann
"Com base no texto, quem elogiou outro candidato após o resultado da convenção?",B: Gingrich
Qual foi o único lugar em que o programa foi apresentado antes de 2015?,A: TogiNet Radio
A estação descreve o show como tendo que tipo de apresentação?,B: Nerd
O que David Headley coletou que ajudou no ataque do grupo militante?,A: Informações
Qual meio de transporte o grupo militante usou para viajar para Mumbai?,C: Barco
Qual afirmação reflete com precisão o resultado da partida do Aberto de Brisbane de Nadal e Raonic mencionada no texto?,A: Raonic venceu Nadal
"Com base no texto, qual foi a situação da partida de Nadal e Raonic após a primeira servida?",D: Raonic venceu Nadal
Qual idioma não está incluído nas três novas transmissões da Naked News?,C: Japonês
"Com base no texto, onde não estarão disponíveis as novas transmissões da Naked News?",C: Nos cinemas
Quantos competidores não terminaram o Slalom Gigante?,D: 45
Qual das seguintes afirmações reflete com precisão os resultados das corridas nos campeonatos?,"A afirmação correta é a opção C: ""Mais esquiadores terminaram o Slalom Gigante do que o Slalom.""

Explicação:
- Na segunda corrida (Slalom Gigante), Carpanedo ficou em décima posição, mas foi mencionada como mais lenta que a nona colocada Gyöngyi Dani, então a afirmação A está incorreta.
- A afirmação B está incorreta porque o texto menciona que ""45 das 117 esquiadoras no Slalom Gigante não conseguiram se classificar"", o que é diferente de não terminar a corrida.
- A afirmação D está incorreta; ela não terminou a corrida de Slalom, como foi indicado pelo ""Did Not Finish"".

Portanto, considerando as informações apresentadas, mais esquiadores conseguiram terminar o Slalom Gigante (pois apenas 45 não se classificaram) se comparado ao Slalom, onde 36 de 116 competidores não terminaram, mas a porcentagem de conclusão não é diretamente mencionada para cada modalidade. Contudo, a correta interpretação dos dados leva à conclusão que mais pessoas completaram o Slalom Gigante, já que ""não se classificar"" ainda pode significar que completaram, mas não obtiveram um tempo suficiente para avançar."
Qual das seguintes opções a NBA decidiu suspender?,A: A temporada de basquete
"Com base no texto, o que causou a preocupação da NBA em relação ao vírus?",D: Um jogador do Utah Jazz testou positivo
Quem marcou o gol da vitória do Washington Capitals no jogo contra o Atlanta Thrashers?,A: Nicklas Backstrom
Quem marcou seu 60º gol na temporada durante o jogo Capitals x Thrashers?,C: Alex Ovechkin
Quando o banco Northern Rock necessitou de apoio do governo?,D: Durante a crise do subprime
"Com base no texto, qual das seguintes declarações melhor descreve as negociações do Virgin Group com o banco Northern Rock?",B: O Virgin Group comprou o banco após sua nacionalização
"Conforme afirmado no texto, qual nação foi afetada pela assinatura protocolo do clima de Kyoto?",A: Estados Unidos
O que o antigo governo da Austrália achava que a ratificação do acordo de Kyoto prejudicaria?,B: A economia do país
Para qual programa os atiradores foram recrutados?,D: O programa de caça da Sporting Shooters Association
Qual afirmação não reflete com precisão o teste de controle de pragas?,"A: Por ser a primeira tentativa, o programa não foi avaliado"
"Com base no texto, onde foi encontrada a divisão?",A: No Rift Valley
"Com base no texto, o que ocorreu antes do esperado?",B: A divisão
O que um jogador precisa fazer para controlar os movimentos durante um videogame?,D: Mover o controle no ar
O que foi projetado para se parecer com um controle remoto de televisão?,B: O controle do Nintendo Revolution
