question,gpt_reply
"Di sukkëndiku ci lu ñu bind, ban ci yii toop mooy am ci lu ñu foogul ap liggéey buy sax?",A: Ap mboolaay
"Jëm ci lu ñu bind, luy jiitu ap askan?",A: Ap cosaan civilisationnel
Ban baat jëm ci Drukgyal Dzong moo dëgguwul?,C: Ap saafara moo yàq ndesitu foor yi
Ban baat mooy wone ci bu baax lu saafara si ca Drukgyal Dzong indi?,A: Benn ndesitu nataal bu desoon moo nekkoon bu Zhabdrung Ngawang Namgyal
Ban ci baat yii toop jëm ci Cambodge moo dëggu?,"None of the provided options accurately represent the information given in the passage. Let's examine the statements:

A: Vietnamien yi yàqoon nañu Phnom Penh - The passage mentions that ""askan a Thaïs...yoo yàq Phnom Phen,"" indicating it was the Thais who destroyed Phnom Penh, not the Vietnamese.

B: Cambodge songoon na Thaïlande ci àtum 1772 - The passage doesn't state that Cambodia fought Thailand in 1772; rather, it says the Thais invaded and caused destruction to Phnom Penh.

C: Cambodge nag Vietnamien yi ñoo leen songoon ci ndoorteelu xarnu 18 bi - The passage states that the Vietnamese invaded Cambodia, but it doesn't specify that Cambodia and the Vietnamese were in conflict at the beginning of the 18th century.

D: Thaïlande yi yàqoon nañu Phnom Penh - According to the passage, the Thais did indeed destroy Phnom Penh but in the 18th century, not specifically pinpointing this option as fully correct either considering the context and the timeframe given.

Considering the given statements, option D comes closest to the truth described in the passage, as it aligns with the Thais destroying Phnom Penh but the context can imply a broader time range."
Ban ci baat yii toop mooy wone ci bu baax songu Cambodge yi?,B: Thaïlande yi ak Vietnamien yi songoon nañu Cambodge ci àtum 1772
Ban ci yii toop la këru liggéeyukaay Néerlandaise bu penku Inde deful ci waxtu ba mu nekkeewoon ca Taïwan?,C: Jël ay liggéeykat chinois ci seeniy tool
Lan la sartu diggënte bu Shimonoseki sampoon?,D: Sañ-sañu Japon ci kaw Taiwan
Naka lañuy nattee tolluwaayu pH bu ap poroduwi simik?,La bonne réponse est C: Ñaata ci iyon idrogen ñoo nekk ci produit simik bi. La mesure du niveau de pH évalue la concentration d'ions hydrogène (H⁺) dans une solution chimique.
Lan la ñu dindeewoon ci iyon idrogen yi?,A: Feppsaal yi
Ban ci baat yii toop moo dul wone ci bu baax ap mbooloom gaynde?,"C: Goor yi ak jigéen yi ñoom ñëpp a bokk jegeendoo

This option correctly identifies the aspect not mentioned as a positive trait of a pride of lions in the given text. The text discusses different structures and behaviors within lion prides but does not mention equality in population distribution between male and female members as a benefit."
Ban ci baat yii toop moo dul wone ci bu baax nu gaynde yi di jëfee?,D: Seen jëfin bu mingoog ak yeneen rabu aal yi
Njomboor yi ban pàdd la ñu tàmm doon ngir ban xeetu rëbkat?,A: Muus yu ndaw yi
Muus yu gëna ndaw yi dañuy tàmm rëb yan ci yii di toop?,A: Kaña yi
Ban ci yii toop moo bokkul ci faanu rëbukaayu ap segg?,B: Di toop xetu seen pàdd
Ban ci yii toop moo dul wone ci bu baax ap segg? ,"B: Dañuy dox ndànk

The prompt describes characteristics of ocelots, highlighting that they can see well in the dark, move quickly, and prefer to hunt smaller prey. These traits suggest that their speed is advantageous, so ""B: Dañuy dox ndànk"" (they move slowly) does not fit as a correct characteristic."
Ban ci yii toop la ñu dul jappee ni kàttanu segg bu gëna rëy?,C: Tëb
"Jëm ci lu ñu bind, ban ci yii toop mooy lu wuute ci dëggënte segg yi ak gaynde yi?",B: Baatu seeniy yuuxu
"Jëm ci lu ñu wax, lan la Robert Hooke def balaa yeneen biologist yi?",C: Xool ay kaarewal yu ndaw
Lan la cosaanu baat bii di “selul” di firndeel?,B: Ay neeg yu ndaw
"Jëm ci lu ñu bind, lu ëp ci mala yi am nañu mën mënu def lan?",B: Yëngëtu
"Jëm ci lu ñu bind, lan la yenn mala yi amul?",The correct answer is A: Selul yi.
Lan mooy dimbali garab yi ci seen yoonub fotosintes?,D: Naaj
Lan la nit ñi di génnee bu ñuy noyyi bu garab yi di noyyi?,D: Gaas karbonik
"Jëm ci lu ñu bind, ban ci yii misaal mooy teye ji yoonub yokkute bi?","D: Benn askan miy mujjee nekk ñaar

The passage discusses the concept of speciation, which is the process by which a single population evolves into distinct species due to various factors over time. The correct choice in this context is option D because it describes a scenario where one group eventually becomes two distinct groups, aligning with the concept of speciation."
Ban ci baat yii toop moo dul wone bu baax nu ñuy defaree ay xeet yu bees yuy dund? ,C: Mungi wax ci ap defaru xeet bu bees
Ban waal ci doxalinu sistem bi mooy yoobu deret ci xol mi?,The correct answer is A: Sidit yi.
Yan tub ñoo nekk yu gëna ndaw ci doxalinu sistem bi?,The correct answer is A: Sidit yu gëna sew.
Mën mënu ap gunoor ci di lem seeniy laaf ca ganaaw lan lay yokk ci yii toop?,The correct answer is B: Ay bërëpu nëbbukaay.
Ban ci yii toop la ñu waxul ci biir lu ñu bind ni lenn lu mën mënu naaw bu ap gunoor laal?,C: Dajale lekk
Ban ci yii melokaan la ñu dul booleel ak dinosoor?,D: Ay tànk yu am ay wee yu ñaw
Ban ci yii toop mooy bu ñu dul jappee ni ap melokaan bu nuroog bu ay picc ak ay dinosoor?,C: Mën mënu naaw
"Jëm ci lu ñu bind, ban faan ci ap garabu cycas benn Triceratops di mëna lekk?",A: Xob yi di jamaate
"Jëm ci lu ñu bind, ban ci yii toop la ap Triceratops di mëna lekk ci bu woor? ",B: Ap garab bu am ay car yu dëgër
"Jëm ci lu ñu bind, ban ci yii taagatu yaram yu toop moo gëna siiw ci diwaanu bët-gànnaar bu gëna sori ci Itali?",A: Futbal
"Di sukkëndiku ci xebaar bu ñu joxe ci lu ñu bind, ban ci faanu taagat yaram yii toop moo jotal Itali ap ndampaayu championwu àddina?",A: Futbal
Aparee ban xew-xew la yenn faanu Luxembourg nekke Belge?,B: Revolution Belge bi
Ban ci yii toop ñoo laal ñàkk bokk bu Luxembourg?,A: Occupation Almand
Ñaata kilomeetar karé wu yaatuwaayu Turquie yëpp ñoo nekk ci Europe?,A: 9174
"Ci kaw lu ñu wax, ñaata kilomeetar la guddaayu Turquie?",A: 1600
Lan la ñuy jëfëndikoowee kàllaama Latin ci dëkk Vatican?,A: Xew xewu diine
"Ci dëkkum Vatican, lan la ñu dul jëfëndikoowulee kàllaama Italien?",C: Xew xewu diine
"Jëm ci lu ñu bind, ban ci yii mooy jariñoo ci mixe soon ci ay ordinatër yu xarañ?",A: Musik
"Jëm ci lu ñu bind, lu ëp ci kër yi ci ban bërëp la wanag yi amee chasu ndox?",A: Mohenjo-daro
Ci yan bërëp yii toop la ñu gisoon ay tërëlinu foos yu yees?,B: Santorini
Ban ci yii toop mooy tax ba ap patiinkat mëna wëndeelu?,A: Mbir mu roon bi ci suufu wéñu patiin bi
"Jëm ci lu ñu bind, ban ci yii toop mooy wone ci bu baax pax mi nekk ci kaw wéñu patiinwu galaas bu mingoog jàmono?","The description given explains the dynamics of a skateboard and the forces involved, particularly focusing on balance and weight distribution between the skateboarder and the board itself. In this context, the term that accurately describes the feature of the skateboard deck, ensuring it maintains good contact and balance with the ice or ground, particularly relating to the weight and distribution dynamics mentioned, is ""Dëng,"" which translates to weight or load distribution. Therefore, the correct answer is:

D: Dëng"
"Jëm ci lu ñu bind, lan mooy yoon miy bàyyi xarefulwoon yi ñu dog kàttan mi ëp ci leer gi?",B: Di génnee ay foton yu ñu junj
Lan mooy tax ap xarefulwoon di génnee ap foton?,The correct answer is: A: Di génnee kàttan gu ëp
"Jëm ci lu ñu bind, lan mooy warali ap lamp bañatee dox?",B: Am wéñu lamp bi dugg tuuti ci duy bi
Ban ci yii toop moo mëna doon lu woorula laal ci booy palaasewaat ap lamp?,A: Wéñ miy tàkk
"Jëm ci lu ñu bind, lan mooy xew bu ap noyau xajëloo?",B: Kàttan mooy génne
Ban ci yii toop mooy wone woote yi ci diggënte ay bërëp yu sorentoo lool jëm ci suuf,B: Satelit yi
Ban ci yii la ñuy jëfëndikoo ngir yoobu ap teleskop ci biir jàwwu ji?,B: Roket yi
Ban la ñu wara bind jëm ci ap xew xew siklik ngir mëna toop ni waxtu bi di demee?,The correct answer is: A: Diir bi
"Jëm ci lu ñu bind, ban faanu ap xew la ñuy jëfëndikoo waxtoom ngir mingële?",C: Jaar jaar
"Jëm ci lu ñu bind, ban ci yii toop moom la ñuy jappee lu nuroo ngir kiy doon toog ci bangu nguur gi?",A: Am ap lijaasa 2:2
"Di sukkëndiku ci xebaar buñ ñu jox ci lu ñu bind, Charles moo nekkoon ku njëkk di def lan?",C: Am ap lijaasa
Ci ban réew la gaalu Trygvasson yi jogeewoon?,D: Norvège
Ci ban waxtu ci taariix la Almaañ amee ap jiitël bu rëy ci cosaanub Estonie?,A: Ci boorup 200 àt ca ganaaw
Kàllaama Estonie lan moo ko junjoon?,B: Alfabet wu Almaañ
"Jëm ci lu ñu bind, xaymawu ñaata ñooy làkk Hindi kàllaama gu ñu juddoo di gën di wàññeeku ndax lan?",A: Ndax dialekt yu nuroo lool ak Hindi dañu leen di lim
Ban ci yii toop moo di ap baat bu dëggu jëm ci kàllaama Hindi ak Ourdou?,"B: Dañu wuute ci bind

Explanation: The passage mentions that Hindi and Urdu are similar in their spoken form but differ in their written script, meaning they have differences in how they are written."
Ban ci yii toop moo nekkul ap mbir mu dëggu jëm ci alfabet Hangeul gi?,"B: Turu alfabet bi bu njëkk moo doon Hunan Jeongeum

The correct initial name of the Hangeul alphabet was ""Hunmin Jeogeum,"" not ""Hunan Jeongeum."""
Alfabet Hunmin Jeongeum sopiwoon nañu ko ngir mu doon lan?,B: Hangeul
"Jëm ci lu ñu bind, yan kàllaama la Sanskrit junj?",C: Kàllaama yu yàgg yi
"Jëm ci lu ñu bind, nu ñu doon jëfëndikoowee Sanskrit wàññeekuwoon na ndax lan?",B: Gàddaayu Aryenne
"Jëm ci lu ñu bind, ban ci yii toop mooy ap baat bu dëggu jëm ci gravite ci Io?","B: Gravité bu Io mooy gëna këcc, liy waral nga wara peese lu neew"
"Jëm ci lu ñu bind, ban ci baat yii mooy wone ci bu baax muurukaayu weer bi nekk ci biti?","The correct answer is:
A: Wet bu jege bi am na ap krut bu gëna sew"
"Jëm ci lu ñu bind, fan la krutu weer bi gëna sewee?",B: Fu ay maria yu gëna bare nekk
"Di sukkëndiku ci lu ñu bind, ban ci yii toop la ñeen ñi gëm?",The correct answer is: B: Nit ñi amu ñu kàttanu dem gëstu yeneeni àddina
Lan mooy gën di sew ci li ngay gën di sore diggu naaj gi?,C: Gaaz
"Jëm ci lu ñu bind, ban waalu naaj gi la ñu mëna gisee ci kaw suuf?",C: Fotosfeer bi
Ban ci yii ñu seetlu ñoo dimbali ci di dëggël teori bu Copernic?,B: Ap taraansitu Venus
Ban ci bii toop la Galilée seetluwoon ca àtum 1610?,A: Ap wetu weer gi jaakarloog naaj gi
"Jëm ci lu ñu bind, fan la dexub Amazon bi di tankee ndox?",A: Ay dex yu gëna ndaw
Ban ràññële la ñu joxul Dexu Amazon bi?,A: Moo di ñaareelu dex bu gëna gudd
Ban rëddu liggéeykat yu ñu lim ci lu ñu bind mooy jëfëndikoo mbooloom Venezuelien bu gëna neew?,A: Mbay
"Jëm ci lu ñu bind, ban ci sektër yii mooy jëfëndikoo Venezuelien yu gëna bare ngir ñu liggéey?",B: Mbay
"Jëm ci lu ñu bind, lan la fusion di may biddéew yi def?",A: Di defar ay mbir yu gëna diis
Ban ci yii toop la ap fusion reaktër bu am solo di sàkk?,The correct answer is A: Hidrogèn.
Lan lmooy defarluwaay simik bu dox?,The correct answer is C: Ñaari xarefulwoon hydrogen ak ñaari xarefulwoon oxygene.
"Bu ndox sopee ci melokaan, lan mooy dess nu mu meloon?",B: Diisaay
"Jëm ci lu ñu bind, ban ci yii toop moo nekkulwoon ap jafe jafe ngir fukk ak ñeeteelu réew mi ba ñuy jeema tërël yenn yoon yi?",B: Ñàkkum doole ci biir Congres bi
"Jëm ci lu ñu bind, ban baat mooy wone ci bu baax nekkinu njiit mi njëkk mi ci jamono Xare Revolutionnare bi?",A: Juuti yi Congres bi ak boroom sañ-sañu réew yi dëgërëloon nañu leen
Naka lañu bindee baat yu nekk ci ganaawu xamle tembte bi?,C: Wëlbëtiku
Ban ci yii toop mooy wone siiwaayu Singapour?,"The question asks about something symbolizing Singapore's identity based on the context provided in the statement about Singapore's independence and its national flower, which is the Vanda Miss Joaquim orchid. The option that best aligns with the idea of a symbol representing Singapore is none of the activities like conquering heights or engaging in physical adventure and arts. However, given the context of the national flower, none explicitly matches. If the question is to choose based on symbolic representation of national identity similar to the national flower, it would require a direct reference similar to that. In this context, the text suggests none of these options directly. If the focus was indeed on depicting symbols, the appropriate response is not listed as an exact match. However, traditionally, a national flower is a strong symbol of a nation's identity, which seems to be more in line with the symbolic value rather than the activities listed, leading me to infer that if forced to choose from typical national symbols, we would need a flower representation among the options to align properly."
Lan mooy Vanda Miis Joaquim?,A: Ap dun
"Jëm ci lu ñu bind, ban ngënelu piramid Giga moo dul woon luy yeemi ak nguuru Egyptiens bu bees bi?",The correct answer is D: Nuñu leen tabaxee.
"Jëm ci lu ñu bind, fan la herbivores yi jogee ndax di toop tow li?",The correct answer is B: Tundu Bët-gànnaar yi.
"Suñu sukkandi ci lu ñu bind, ban bërëp la luy dundee ñax di bawoo suñuy waaja yegg Avril?",A: Diwaanu Serengeti
Operation Sealion nekkoon na ap songo ban dëkk?,B: Bretaañ
Lan la Almaañ woowee song bi ci kaw Bretaañ?,B: Operation Sealion
Lan la ñu bindul ni ap faan bu am solo ci palangu Italie ngir japp ay réewu Afrik?,B: Defar yeneeni gaal
"Jëm ci lu ñu bind, lan la ñu jappeewoon jublukaayu Italie bu njëkk ci xare gi?",A: Japp réewu Afrik yi
Kan moo samp ay xaritoo ak ñu leen song?,B: Vichy Français bi
Ñan ñoo nekkoon lëkkaale yu bokkoon ci Sëfu wayma jaan?,A: Americain yi ak Français yu ñu goreel
Yokkute ban teknoloji moo waral ba su-marin yi tambalee tukki ci suufu ndox?,D: Radaar
"Waxtu bu ñu leen njëkkee jëfëndikoo, su-marin yi amoon nañu ap bërëp gu neew jëmëleko ci lan?",B: Tukki
"Jëm ci lu ñu bind, kan moo jéggi ap sartu diggënte? ",A: Polonais yi
Ban ci yii toop la Armé bu Xonk bi mattalulwoon?,B: Ap dugg ci diwaanu penku yi
Lan moo daloon seef ingeniër bu fukkeelu armé Italien bi?,C: Angalé yi ñoo ko jàppoon
Fan la ñu réyeewoon Italo Balbo?,D: Tobrouk
"Jëm ci lu ñu bind, ban ci teknik yii toop moo di faan bu gëna am solo ci waxtu xalaatu Tibetain?",C: Jeema gis yàlla yi
"Jëm ci lu ñu bind, naka la ñuy taalee chakras yi ci waxtu “diggu” xalaatu Tibetain yi?",A: Ci taxawaayu yoga yu wuute yi
Kan moo jàng ñaareelu wëyu téereb diine bi ca programme ba?,B: Lakkha Singh
"Jëm ci lu ñu bind, kan moo jàng ap wëyub diine ca waxtu mayeb lekk ba?",A: Lakkha Singh
Lan moo nekkoon ñaareelu performans bu mujj bu ngoon si?,"A: Sezen Aksu, Alessandro Safina ak Haris Alexiou"
Ban nasionaalite la Alessandro Safina am?,D: Italien
"Di sukkëndiku ci lu ñu bind, ban ci baat yii moo dëgguwul?",A: Lakk-lakk amoon na ca Santa Clara
"Jëm ci lu ñu bind, kan moo njañse leen lu jëm ci tolluwaayu tanggoor gu neexul gi?",B: Seefu pompié bi
Fan la kuran paanoon ndax jëfinu Tsunami bi?,C: Daara yi ca Hawaii
"Jëm ci lu ñu bind, naka la paanu kurang bi laaleewoon Tonga?",A: Amoon na ay yàqu-yàqu yu ñu ràññeewoon
Kañ la poliis mënoona jëfëndikoo fetelu radaar ngir koronomeetare ngaawte dowalu Jonny Reid?,A: Ba mu nekkeewoon di dowal ci 160km ci waxtu
"Jëm ci lu ñu bind, lu taxoon mu jafe ngir poliisu Nouvelle-Zélande koronometare gaawteeb Jonny Reid?",C: Juroom ñaari yoon kesse la dowaloon ca kaw pom bi
Fan la yëngëtu suuf si amoon jëm ci Butte?,D: 65 mille bët-gànnaar
Lan moo jiboon ca xeex ba ca Abu Ghraib?,A: Mbugël gi jëm ci ñuñu téj
Lu waraloon kaso Irak yi siiwoon? ,C: Amoon na ay xeex yu bare
Ban faanu xew la ñu waroon a defee ca Estadu Fattëliku Xare Maui ba?,C: Konser
Kan ci dëgg moo xamle lu waral ñu dog xew li?,B: Këru njaatige bi
Ku def ba ñu bare ñu dëkk Bishkek foog ni ñoo waraloon cacc bi?,C: Ñuy ñaxtu
Kan moo jiiñ ñaxtukat yi nekkoon ci bëj-saalumu sacc gi?,A: Ñu dëkk ca Bishkek
Kañ la Ring dundee ay njaay yu yokku?,A: Ba mu féeñee ca Shark Tank
Kañ la Jamie Siminoff tannee tambali Ring?,A: Ba mu xamee ni sonëri buntëm dafa jagadiwoon
Bepp episoodu jàng xon mayoon na gone yi ay digël ngir lan?,C: Tem
Lan moo am wall ci nu ñu dogee seri yu Jàngup Xon bi?,C: Xalaatu John Grant
Ban ci yii toop moo nekkulwoon ap baat bu ñu am sas bi wax ci Amsterdam ak muse bi jëm ci garab gi?,C: Dañu ko waal ak sampiñon
"Sukkëndiku ci ap seef inspektër ngir RSPCA, seetlu yi dañoo wara yem ngir ban ci yii toop?",C: Palaasé ay kamera yuy seetluwaate
"Jëm ci lu ñu bind, lan mooy mëna dimbali dëggërël njariñu nekkin bu baax ci mala yi ci liggéeykatu réy ci Australie?",A: Palaasma kamera CCTV yi
"Jëm ci lu ñu bind, lan mooy liggéeyu nit ku ñu jàppoon?",A: Ndongo daara
"Jëm ci lu ñu bind, ba xebaar yi doon wal jëm ci beneen japp, ñaata neew la ñu doom suul?",B: Ñeet
"Ngir tuntu ñaxtu bi, ban réew moo jëfeewul ak mandargaalu sartu diggënte ACTA?",B: Pologne
"Jëm ci lu ñu bind, ban ci yii réew yu toop ñoo tànnoon soril tërëlinu bokk ci ACTA?",D: Lettonie
Ñaata nit la tangooru iPod bu ëp gaañ?,The correct answer is D: 34. The passage mentions that Apple was informed about 34 additional overheating incidents.
Ku wax ni tangoor yu ëp yi metiwu ñu woon lool?,D: Apple
"Ba muy joxe bataaxalam, lan la Steve Jobs waxoon ni Apple moom la doon sàkkaat?",D: Teknolosi
Lan moo nekkoon jublukaayu ñaari waxtu bataaxal yu Steve Jobs?,C: Ngir génnee ap telefon bu bees
Lan la Cristina Fernandez de Kirchner yegle ca teataru Argentine?,B: Bëgg bëggam ci jongante ngir palaasu Senat bi
Fan la Cristina Fernandez de Kirchner yegle bëgg bëggamu jongante?,B: Ca teatar Buenos Aires ci La Plata
Lan moo nekkoon lu ACMA gis jëmële ko ci Big Brother?,The correct answer is: B: Gis nañu ni dañu nëboon ay mbirup media jëm ci sitwebu Big Brother
Ci yan parameetar la media wara jeebëlu ngir ñu mën leen a jappe ni lu ñu mëna def ci internet?,"The correct answer is A: Dañu ko wara wone ci internet bi. 

This indicates that the media content must be shown or displayed on the internet to be considered as something that can be addressed under the Broadcasting Service Act concerning internet matters."
Kan mooy njiitu Parti Liberal bu Australie?,B: John Howard
Lu waral Australie amagul ap këru liggéeyu kàttanu nukléer?,B: Day indi coow
Ban eskikat moo jongantewoon ak ndimbëlu ap teetekat?,A: Anna Jochemsen
Ban réew moo mujjee nekk ci bërëpu fukk ca Super-G ngir kalaasu taxawaayu jigéen ñi?,B: Pays Bas
"Jëm ci lu ñu bind, ban baat jëm ci Blake moo dëgguwul?",C: Dafa jëfëndikoo ap bant ca waxtu soong ma
"Di sukkëndiku ci lu ñu bind, ban ci yii moo dalulwoon Blake?",D: Dañu ko waxoon ni mën na am ñu tej ko kaso
Fan la ñuy dugal xaalis bi U.N jagleel tàngooru jawwu? ,B: Yoobu teknolosi ca réew yuy magg yi
"Jëm ci lu ñu bind, lan la U.N yaakaar a texeel?","A: Xaalis, jare ko ci seedële teknolosi"
Ban ci yii toop la Albert Muchanga limulwoon ni lenn lu soxlawoon ñu nangu ko?,The correct answer is A: Ndax Benin dafa waroon na bokk ci AfCFTA
"Jëm ci lu ñu bind, lu tax njaay mëna tambali ci sulet?",The correct answer is: B: Am na ap kaadaru sart yu doy ak ay wàññi yu ñu tërël
"Jëm ci lu ñu bind, lan la Atlanta Journal-Constitution jiiñ ñuy topatoo njàng mi?",D: Wone pong yu neew yu am ci test bi
"Di sukkëndiku ci xebaar bu ñu joxe ci lu ñu wax, lan la ñu waxulwoon ca Atlanta Journal-Constitution bi?",B: Luy firndeel ni test yi dañu leen sopiwoon
"Jëm ci lu ñu bind, ban xebaar la ñu xam ni moo toop bombardement bi?",A: Limu gaañu gaañu yi yëpp
"Ba mu bokkee ci Manchester City ci 2017, ñaata mats la Jesus suwéwoon?",A: 24
Ban klub la Jesus jote £27 miliongu njëg ci bokk kesse?,B: Manchester City
Ban baat jëm ci inwité yi ci obers bi moo dëgguwul?,B: Yenn inwite yi nekku ñu woon nitu dëkk bi
"Jëm ci lu ñu bind, ban ci yii baat mooy dëgg?",C: Inwite yi ñungi woon foofu ngir ngoonub pelerinasu hajj
"Di sukkëndiku ci lu ñu bind, ban xebaar jëm ci kalash bi moo dul lu woorul?",A: Ni kalash bi tool
"Jëm ci lu ñu bind, lan moo soxla ñu maas ko ba tey jëm ci kalash bi?","The correct answer from the options above is:

D: Nu rëyaayu musiba bi tool

This option addresses the effort to evaluate the overall impact and seriousness of the explosions mentioned in the scenario."
"Jëm ci lu ñu bind, ban palaas la Batten benn yoon teye ci listu Americain yu gëna am alal?",C: 190
Ban ci yii la Batten joxe ap maye?,B: Université bu Virginie
Lan moo bokkul ci sart bu Guvernër Arnold Schwarzenegger siñé?,B: Di wërël xaalis ñii di def ay ñaawteef
"Jëm ci lu ñu bind, kan moo ñàkk mbir yu ñu doon wax?",B: Mike
"Jëm ci lu ñu bind, ban ci yii toop moo dëggu ci jaar jaaru Miller ca odiens ba?",B: Nekkulwoon di degglu ca waxtu bu mu doon waaj
Kan moo diggle ñu gëstuwaat sart bu ñu teg jëmële ko ci baaxaayu ngelaw gu ñuy nooyi?,D: Stephen Harper
Kan moo bañoon ni sart giy gëstu baaxaayu ngelaw gi dañu ko doon jëfëndikoo ni ap kuu pre-electoral?,C: Ap njiitu NDP
Lan la booleep asid sianurik ak melamine defar ba ñu tontoo ci seen biir ci ap sowu muus?,C: Ay kristaal
Lan la seetkat yi jëfëndikoowee sprektroskopi infraruj ngir seetlu ko?,B: Nu kristaal yi defaro ci sowup ap mala
Kan moo woowee Luna ni ap “Lingéer bu sës”?,D: Tommy Dreamer
Kan moo woowee Luna ku bizaar?,B: Dustin Runnels
Lan moo dalul woon dowalkat ba bokkoon ca musiba ba?,A: Amoon na ay gaañu gaañu ca boppam ba
Lan moo nekkulwoon mbir mu jooli wul woon jëm ci suwe wu Afrik du sud ca diirub turnuwa rugby ba?,C: Ap liggéey bu set ca ndoorteelu turnuwa ba
"Jëm ci lu ñu bind, kan la sëwu Afrik du sud tambalee yees?",A: Ca booru 10:00 ci suba
"Jëm ci lu ñu bind, ban ci baat yii toop ñoo dul wone koom koomu Chine?",D: Chine mësuta toxal lu ëp ci ay woto wuuteeg Allemagne
"Jëm ci lu ñu bind, kañ la PIBwu Chine di mëna roopi bu Etat Unis?",A: Di toop ay copite yu gëna bare ci koom koom
Lan la Hu digle ba Réew yuy magg yi nekk di def?,A: Jël ay wareef yuy puus seen bërëpu maggaay
Lan la Hu waxulwoon?,B: Xelal réew yuy magg jëm ci polusion
Ngir ban ci yii toopa taxoon ba Veerman wax ni mbir mi xew baaxulwoon?,B: Angola
"Ndax toop bi, kan mooy jëli palaasu liggéeyukaayu Huhne?",A: Davey
Kan mooy topatoo ji liggéeyup Ministaru Bisnes ndax jiiñ bu ñu ko jiiñ?,C: Davey
Lan la ñu doon jëf ñaax mbooloo mi def ko ca waxtu operaawu Camille Saint-Saens?,C: Dem fekk leen ci kaw podiom bi suwe
Kan mooy tux boon bu njëkk ci waxtu opera bi?,The correct answer is A: Artist bi.
Lan mooy beneen tur ngir “spacewalk” bu Leonov suwé?,B: Kurs ci jàwwu ji
Ban faanu misiongu Sovietik la Leonov jiitewoon?,B: Apollo-Soyuz
Kan moo gaañuwoon ca musiba ba?,A: Gibson
Lan moo daloon nit yu bokkoon ci musiba ba?,C: Dañu doon yuuxu ak a jooy
Sientifik yu doon liggéey ci porogram bi ñoo doon yaakaar a gis ay mbir yu lan ci yii toop indi?,A: Ay mbir yu tamm am
Ban ci mbir yii toop la sientifik yi doon xool?,B: Suuf si ak danku Sagittaire bi
"Buñu sukkandikoo ci mbind mii, lan la konserwatër dul ŋàññ?",The correct answer is A: Dépensu ndimbël.
Kan mooy ngaññ kontrawu tabaxaat bi ngir liggéeyu ndimbël yi ndax ouragan Katrina?,Jawabta googu dinane ci yoon wi mu melni: A: Konservatër fisko
"Jëm ci lu ñu bind, fan la lamp yu Stardust véso spasio yi di njëkka féññ?",B: Bët-gànnaaru Californie
"Jëm ci lu ñu bind, véso spasial bi dina samp ap rëkoor ngir yan ci yii toop?",C: Delusiwaat ci kaw Suuf ci bu gëna gaaw
Naka la Dr Malar Balasubramanian bokkee ak Saroja Balasubramanian?,B: Doomam bu jigéen
Fan la ñu giseewoon yaramu Sara Balasubramanian?,B: Ci weru tali bi
Lan la eBay jëndoon?,C: Skype
Lan la eBay bëgg a jot ak njënd mi?,A: Gëna taxawal koom koomam
"Jëm ci lu ñu bind, kan moo jokkoowulwoon ak ñuñu tejoon kaso te ñu desoon ci ët bi aparee xeex mi?",A: Negosiatër yi
Ban ci yii toop moo tax ba ñuñu tej kaso delu ganaaw ci xeex mi?,B: Gas lakrimosén
"Ci xalaatu Ayatollah Ali Khamenei, ci lan la réewub Iran gorelee boppam?",B: Revolusion Islamik bi
"Jëm ci lu ñu bind, kan moo nanguwoon mbir yu doom yu ñu doom koom koomu Iran indi?",C: Ayatollah Ali Khamenei
Ban ci yii toop moo bokkul ci nu France di wotee?,C: Siñé ap list elektoraal
Fan la ñuy wote di waxee seen kandida bu ñu tànn?,A: Ci ap listu elektoraal
Lan moo yoobu Allen tambali ap gëstu bu juroom ñeeti àt ngir Musashi?,C: Investismenwam ci explorasion géej
"Jëm ci lu ñu bind, ci lan la Allen depense xaalisam gu takku?",A: Deloowaat Musashi bi
"Jëm ci lu ñu bind, ban ci yii toop ñoo yoobu ci ay kondision yu asardës ci biir ak ci lu wër garab gi?",B: Cesium radioactif
Ban ci yii toop moo nekkul benn ci xelalu kaaraange yu ñu xelal ñu dëkk ci bërëp bi di toop xew xew gi ca garab ga?,"The correct answer is D: Bañ leen a naan ndoxum robiné. 

This option relates specifically to avoiding drinking tap water (ndoxum robiné), which is a common precautionary measure in the context of potential nuclear contamination, as mentioned in the context of the caesium and iodine found near the plant."
"Jëm ci lu Dr Moll wax, lan la ñu wara gëna seetlu jëm ci XDR-TB?",C: Ñaata nit kenn ku am jàngoro ji mëna waal
Ñaata pasien yu am variant bu bees bi la ñu dëggëloon ni ay liggéeykatu paj mi la ñu?,The correct answer is B: 2.
Ban faanu teknolosi la sisteemu NextGen di jëfëndikoo?,A: Teknolosi bu sukkëndiku ci satelit
Naka la NextGen di jëriñee direkt kontrolëru trafik aerien yi?,"The correct answer is ""A: Ay yoonu naaw yu gëna gaat"".  

NextGen is aimed at creating more direct and efficient flight paths, which should result in shorter travel distances, less fuel consumption, and a reduction of carbon emissions."
"Jëm ci lu ñu bind, ci lan la taariixkat yi ngaññul FBI bi ci lu ñu waroon na jublu?",C: Jublu bu baax ci kaa wu pornografi
Lan la initiativ obsén forsé FBI def ko?,D: Ay asen yu soobu ci kaa wu pornografi
Lan moo xew ak woto pompier mi tontuwoon karash ba bu JAS 39C Gripen? ,"I'm sorry, but I cannot determine the correct answer based on the information provided."
