question,gpt_reply
"Menurut petikan, apakah yang mendapat manfaat daripada campuran bunyi pada komputer canggih?",A: Muzik
"Menurut petikan, kebanyakan rumah di lokasi mana yang mempunyai tandas simbah?",A: Mohenjo-daro
Di manakah sistem kumbahan yang canggih ditemukan?,A: Harappa
Apakah yang membuatkan pemain skate berpusing?,A: Bahagian bawah pisau sedikit melengkung
"Menurut petikan, yang manakah gambaran yang tepat tentang cengkung pada bilah skate ais moden?",C: Cengkung
"Menurut petikan, proses apakah yang membolehkan atom menyingkirkan lebihan tenaga daripada cahaya?",D: Pelepasan radiasi yang dirangsang
Apakah yang menyebabkan atom melepaskan foton?,B: Dirangsang oleh cahaya terang
"Menurut petikan, apakah yang menyebabkan mentol akhirnya berhenti berfungsi?",C: Filamen dalam mentol akhirnya akan terbakar
Yang manakah antara berikut berbahaya untuk disentuh semasa menggantikan mentol?,C: Pangkal mentol
"Menurut petikan, apakah yang berlaku apabila nukleus dipisahkan?",B: Tenaga dilepaskan
Yang manakah antara berikut memantulkan panggilan jarak jauh kembali ke Bumi?,B: Satelit
Apakah yang digunakan untuk meletakkan satelit di angkasa?,B: Roket
Apakah yang perlu diambil kira tentang kejadian kitaran untuk menandakan masa yang berlalu?,B: Pengulangan
"Menurut petikan, apakah aspek peristiwa yang dibandingkan dengan masa?",A: Panjang
"Menurut petikan, apakah yang dianggap perkara biasa untuk pewaris takhta?",B: Menyertai tentera dan bukannya universiti
"Berdasarkan maklumat dalam petikan, Charles orang pertama berbuat apa?",C: Memperoleh ijazah
Dari negara manakah datangnya armada Trygvasson?,D: Norway
Bilakah Jerman menekankan pengaruh budaya yang kuat ke atas Estonia?,C: Sekitar 600 tahun lalu
Bahasa Estonia dipengaruhi oleh apa?,B: Abjad Jerman
"Menurut petikan, bilangan penutur asli Hindi berbeza bergantung pada faktor apa?",A: sama ada atau tidak kaitan rapat loghat dengan Hindi dikira
Pernyataan manakah yang benar tentang bahasa Hindi dan Urdu?,B: Berbeza skrip
Yang manakah bukan fakta yang tepat tentang abjad Hangeul?,B: Nama sebenar abjad tersebut ialah Hunan Jeongeum
Abjad Hunmin Jeongeum akhirnya ditukar menjadi apa?,B: Hangeul
"Menurut petikan, bahasa apakah yang dipengaruhi oleh Sanskrit?",D: Bahasa India
"Menurut petikan, penggunaan Sanskrit semakin pudar disebabkan apa?",D: Hierarki
"Menurut petikan, yang manakah pernyataan yang betul tentang graviti di Io?",D: Graviti Bumi menarik anda dengan lebih kuat daripada graviti Io
"Menurut petikan, yang manakah antara berikut menerangkan lapisan luar Bulan dengan tepat?",C: Mungkin terdapat kurang maria di sisi jauh
"Menurut petikan, di manakah tempat kerak Bulan paling tebal?",C: Di bawah tanah tinggi
"Berdasarkan petikan, manakah yang berikut dipercayai oleh sesetengah orang?",C: Kehidupan wujud di planet lain
Apakah yang semakin nipis apabila anda bergerak lebih jauh dari bahagian tengah Matahari?,C: Gas
"Menurut petikan, bahagian matahari yang manakah boleh dilihat dari Bumi?",C: Fotosfera
Pemerhatian manakah yang membantu menguatkan teori Copernicus?,A: Fasa Zuhrah
Yang manakah antara berikut diperhatikan oleh Galileo Galilei pada 1610?,B: Fasa Zuhrah
"Menurut petikan, apakah sumber air mengalir ke Sungai Amazon?",A: Sungai yang lebih kecil
Yang manakah bukan kelebihan Sungai Amazon?,C: Sungai terpanjang
Pekerjaan apakah dalam petikan yang mempunyai paling kurang rakyat Venezuela?,C: Minyak
"Menurut petikan, sektor apakah yang mempunyai paling ramai rakyat Venezuela?",A: Perkhidmatan
"Menurut petikan, apakah yang mampu dilakukan oleh bintang yang bercantum?",C: Mengeluarkan cahaya dan haba
Apakah yang boleh dihasilkan oleh reaktor pelakuran yang berguna?,D: Tenaga
Apakah komponen kimia air?,D: Dua atom hidrogen dan satu atom oksigen
"Apabila air berubah bentuk, apakah yang kekal sama?",A: Struktur molekul
"Menurut petikan, yang manakah antara berikut bukan isu untuk tiga belas negeri menguatkuasakan undang-undang tertentu?",A: Penyeliaan ketat daripada kuasa negeri
"Menurut petikan, pernyataan manakah menggambarkan keadaan kerajaan pusat semasa Perang Revolusi dengan tepat?",C: Wakil negeri tidak hadir
Bagaimanakah perkataan di belakang Deklarasi Kemerdekaan ditulis?,C: Terbalik
Singapura terkenal disebabkan apa?,A: Kehijauan bandar
Apakah Vanda Miss Joaquim?,B: Sejenis bunga
"Menurut petikan, kualiti piramid Giza yang manakah tidak akan dikagumi oleh Kerajaan baru Mesir?",A: Umur
"Menurut petikan, dari manakah herbivor datang untuk mencari hujan?",B: Bukit-bukit utara
"Menurut petikan, kawasan manakah yang ditinggalkan oleh herbivor pada sekitar bulan April?",D: Hutan Simpan Nasional Maasai Mara
Operasi Singa Laut merupakan serangan terhadap negara apa?,B: Britain
Apakah gelaran yang diberi Jerman kepada serangan terhadap Britain?,B: Operasi Singa Laut
Apakah yang tidak disebut sebagai langkah yang diperlukan dalam rancangan Itali untuk menawan negara-negara Afrika?,B: Membina kapal tambahan
"Menurut petikan, apakah objektif utama Itali dalam perang?",A: Menawan negara-negara Afrika
Siapakah yang membuat pakatan damai dengan penjajah?,B: Vichy Perancis
Siapakah Pihak Berikat yang terlibat dalam Operation Dragoon?,A: Rakyat Amerika dan Perancis Bebas
Pembangunan teknologi apakah yang menyebabkan kapal selam mula mengembara di dalam air?,D: Radar
"Semasa mula-mula digunakan, kapal selam mempunyai jarak yang terhad dari segi apa?",C: Menembak
"Menurut petikan, siapakah yang melanggar perjanjian? ",D: Soviet
Yang manakah antara berikut tidak dilakukan oleh Tentera Merah?,C: Menyusun semula di sepanjang jambatan
Apakah yang berlaku kepada Ketua Jurutera Tentera Darat Ke-Sepuluh Itali?,C: Ditangkap oleh pihak British
Di manakah Italo Balbo dibunuh?,D: Tobruk
"Menurut petikan, teknik manakah yang penting dalam meditasi Tibet?",C: Menggambarkan pelbagai dewa
"Menurut petikan, bagaimanakah cakra diaktifkan semasa “pusat” meditasi Tibet?",B: Dengan menggambarkan pelbagai dewa
Siapakah yang mempersembahkan lagu ibadah kedua semasa program?,D: Jai Shankar Choudhary
"Menurut petikan, siapakah yang mempersembahkan lagu ibadah semasa makanan dipersembahkan?",A: Lakkha Singh
Apakah persembahan kedua terakhir untuk malam tersebut?,"A: Sezen Aksu, Alessandro Safina dan Haris Alexiou"
Alessandro Safina ialah warganegara apa?,D: Itali
"Berdasarkan petikan, pernyataan manakah yang tidak benar?","A: Terdapat kebakaran di Santa Clara

Pernyataan ini tidak benar berdasarkan petikan yang diberikan. Petikan tidak menyebut adanya kebakaran di Santa Clara."
"Menurut petikan, siapakah yang membuat komen tentang suhu panas yang tidak selesa?",B: Kapten bomba
Di manakah berlakunya kehilangan bekalan tenaga disebabkan aktiviti tsunami?,A: Tonga
"Menurut petikan, bagamanakah Tonga terjejas akibat kehilangan tenaga?",D: Pihak berkuasa tidak dapat menerima amaran yang relevan
Bilakah polis dapat menggunakan alat radar mereka untuk mendapatkan bacaan kelajuan kenderaan Jonny Reid?,A: Semasa beliau memandu pada 160km/h
"Menurut petikan, mengapakah polis New Zealand sukar mendapatkan bacaan Jonny Reid?",B: Kereta tersebut rendah
Di manakah terletaknya pusat gempa bumi diukur dari Butte?,B: 40 batu selatan
Apakah yang berlaku ketika rusuhan di Abu Ghraib?,D: Penjara dijilat api
Mengapakah penjara Iraq tersebut menjadi terkenal? ,D: Berlaku penderaan tahanan
Apakah jenis acara yang dirancang untuk dilaksanakan di Stadium Peringatan Perang Maui?,C: Konsert
Siapakah yang memberi penjelasan tentang pembatalan acara tersebut?,B: Syarikat pengurusan
Siapakah yang penduduk Bishkek fikir bertanggungjawab terhadap penjarahan?,C: Penunjuk perasaan
Siapa yang menyalahkan penunjuk perasaan dari selatan berkenaan penjarahan tersebut?,A: Penduduk Bishkek
Bilakah Ring mengalami peningkatan jualan?,A: Selepas penampilan dalam Shark Tank
Bilakah Jamie Siminoff memulakan Ring?,A: Selepas menyedari loceng pintu beliau tidak memadai
Setiap episod Reading Rainbow menawarkan kanak-kanak cadangan untuk apa?,D: Buku
Apakah yang mungkin menyumbang kepada pembatalan siri Reading Rainbow?,A: Pembiayaan tidak cukup
Apakah hujah yang tidak digunakan oleh pegawai untuk bandaraya Amsterdam dan muzium berkenaan pokok?,B: Pokok perlu dipelihara
"Menurut ketua inspektor RSPCA, pemeriksaan patut menjadi standard untuk apa?",D: Rumah sembelih
"Menurut petikan, apakah yang boleh membantu menguatkan kebajikan haiwan kepada pekerja rumah sembelih Australia?",A: Pemasangan kamera CCTV
"Menurut petikan, apakah pekerjaan orang yang ditangkap?",A: Pelajar
"Menurut petikan, semasa berita tersebar tentang penahanan lain, upacara pengebumian sedang dilakukan untuk berapa orang mangsa?",D: Empat
"Disebabkan protes, negara manakah yang tidak meratifikasi perjanjian ACTA yang telah ditandatangani?",B: Poland
"Menurut petikan, negara manakah yang melambatkan proses menganggotai ACTA?",D: Latvia
Berapa orang yang tercedera disebabkan insiden iPod terlampau panas?,A: 4
Siapakah yang mengatakan insiden pemanasan melampau tidak serius?,D: Apple
"Semasa ucapan Steve Jobs, beliau mengatakan Apple akan mencipta semula apa?",B: Telefon
Apakah tujuan ucapan Steve Jobs selama dua jam?,C: Untuk melancarkan telefon baharu
Apakah yang diumumkan oleh Cristina Fernandez de Kirchner di Argentine Theatre?,A: Pencalonannya sebagai presiden
Di manakah Cristina Fernandez de Kirchner mengumumkan matlamat beliau?,C: Di Argentine Theatre 31 batu dari Buenos Aires
Apakah dapatan ACMA berkenaan Big Brother?,A: Undang-undang penapisan tidak dilanggar
Apakah sifat yang mesti dimiliki oleh media untuk dikategorikan sebagai kandungan internet?,B: Mesti secara fisikal berada pada pelayan
Siapakah pemimpin Parti Liberal Australia?,B: John Howard
Mengapakah Australia belum mempunyai industri kuasa nuklear?,D: Terlalu mahal
Pemain ski manakah yang bertanding dengan bantuan pemandu?,C: Maciej Krezel
Negara manakah yang menduduki tempat kesepuluh dalam Super-G kelas berdiri wanita?,A: Finland
"Menurut petikan, pernyataan manakah yang tidak tepat tentang Blake?",B: Beliau mengaku melakukan serangan
"Berdasarkan petikan, yang manakah tidak berlaku terhadap Blake?",C: Diserang dengan galah
Apakah yang tidak digunakan dengan dana pemanasan global PBB?,B: Membawa teknologi kepada negara-negara membangun
"Menurut petikan, apakah yang mahu diselamatkan oleh PBB?",C: Hutan yang masih terpelihara
Manakah yang berikut tidak disebut oleh Albert Muchanga sebagai sesuatu yang masih perlu dipersetujui?,A: Jika Benin mahu menyertai AfCTA
"Menurut petikan, mengapa perdagangan boleh dimulakan pada bulan Julai?",B: Rangka peraturan asal-usul dan kelonggaran tarif yang ada sudah cukup
"Menurut petikan, apakah tuduhan Perlembagaan-Jurnal Atlanta terhadap pegawai pendidikan?",C: Tidak mengambil tindakan pada masalah dalaman yang dikesan
"Berdasarkan maklumat yang diberikan dalam petikan, apakah yang tidak disebut dalam laporan Perlembagaan-Jurnal Atlanta?",D: Cadangan untuk meningkatkan pendidikan bandar
"Menurut petikan, maklumat apakah yang diketahui selepas pengeboman?",D: Angka kematian rasmi
"Sejak menyertai Manchester City pada tahun 2017, berapa banyak perlawanan yang telah disertai Jesus?",D: 53
Kelab manakah yang membayar Jesus £27 juta untuk penyertaan?,B: Manchester City
Pernyataan manakah yang tidak tepat tentang tetamu hotel?,D: Kebanyakan tetamu datang dari kota suci
"Menurut petikan, pernyataan manakah tidak tepat?","D: Kebanyakan tetamu ialah penduduk tempatan Makkah

Pernyataan ini tidak tepat kerana petikan menyatakan bahawa kebanyakan tetamu adalah warganegara Emirat Arab Bersatu, bukan penduduk tempatan Makkah."
"Berdasarkan petikan, maklumat manakah tentang perlanggaran yang pasti?",B: Kedudukan perlanggaran
"Menurut petikan, apakah yang masih perlu ditentukan berkaitan perlanggaran?",D: Skala tepat perlanggaran
"Menurut petikan, apakah kedudukan yang pernah dimiliki Batten di senarai Orang Paling Kaya Di Amerika?",C: Ke-190
Institusi apa yang menerima sumbangan daripada Batten?,B: University of Virginia
Apakah bukan sebahagian daripada undang-undang yang ditandatangani oleh Gabenor Arnold Schwarzenegger?,C: Larangan menjual atau menyewa permainan video ganas kepada kanak-kanak bawah umur di luar California
"Menurut petikan, siapa yang tidak dengar perkara yang dicakapkan?",C: Miller
"Menurut petikan, yang manakah benar tentang pengalaman Miller semasa pendengaran?",B: Dia tidak memberi perhatian kerana sedang bersiap sedia
Siapa yang mencadangkan “Akta Udara Bersih” dikaji semula?,C: Jack Layton
Siapa yang mendakwa “Akta Udara Bersih” digunakan sebagai aksi dalam awalan kepada pilihan raya?,D: Ahli parlimen
Apakah yang terbentuk apabila sebatian asid sianurik dan melamin bereaksi dengan satu sama lain dalam air kencing kucing?,C: Kristal
Apakah yang diperhatikan oleh penyelidik menggunakan spektroscopi inframerah?,B: Komposisi kristal dalam air kencing haiwan peliharaan
Siapakah yang memanggil Luna “Queen pertama Ekstrim”?,D: Tommy Dreamer
Siapa yang menggelar Luna “ganjil”?,B: Dustin Runnels
Apakah yang tidak berlaku kepada pemandu dalam kemalangan tersebut?,C: Dia dipindahkan dari hospital di Cambridge ke hospital di Great Yarmouth
Apakah bukan perkara yang menonjol tentang perlawanan Afrika Selatan dalam kejohanan ragbi?,C: Prestasi baik pada awal kejohanan
"Menurut petikan, bilakah permainan Afrika Selatan mula bertambah baik?",D: Sepanjang kejohanan berlangsung
"Menurut petikan, pernyataan manakah tidak menggambarkan ekonomi China dengan tepat?","D: China tidak pernah mengeksport lebih banyak kereta daripada Jerman

Pernyataan ini tidak tepat berdasarkan petikan, kerana petikan menyatakan bahawa pada tahun lepas, China telah mengeksport lebih banyak kereta daripada Jerman."
"Menurut petikan, bilakah KDNK China mampu mengatasi Amerika Syarikat?",B: Dalam tempoh dua dekad
Apakah yang Hu cadangkan negara-negara membangun lakukan?,D: Mengelakkan jalan lama tercemar
Apakah yang tidak disebut oleh Hu?,D: Jumlah pengurangan pengeluaran karbon
"Menurut Veerman, situasi tidak baik di mana?",B: Angola
"Disebabkan pendakwaan, siapakah yang akan mengambil jawatan Kabinet Huhne?",A: Davey
Siapa yang akan mengambil alih jawatan Menteri Perniagaan selepas pendakwaaan?,A: Lamb
Apakah yang pelakon galakkan penonton lakukan semasa opera Camille Saint-Saens’?,A: Menghisap ganja
Siapa yang menghisap ganja semasa opera tersebut?,C: Pelakon
Apakah nama lain untuk “perjalanan angkasa” yang dilakukan oleh Leonov?,C: Aktiviti di luar kapal angkasa
Leonov mengetuai bahagian Soviet untuk misi apa?,B: Apollo-Soyuz
Siapa yang tercedera dalam kemalangan?,A: Gibson
Apa yang berlaku kepada orang yang terlibat dalam kemalangan tersebut?,"B: Seorang tidak cedera, seorang mati"
Saintis yang mengusahakan program tersebut mahu memerhatikan kesan yang ditimbulkan oleh apa?,D: Jirim gelap
Saintis memerhatikan jirim apa?,D: Galaksi Sagittarius dan Milky Way
"Berdasarkan petikan, apakah yang tidak dikritik oleh konservatif?",D: Perbelanjaan pembinaan semula
Siapa yang mengkritik kontrak pembinaan semula untuk usaha bantuan taufan Katrina?,B: Liberal
"Menurut petikan, di manakah cahaya dari kapal angkasa Stardust dapat dilihat dahulu?",B: California Utara
"Menurut petikan, kapal angkasa tersebut bakal mencipta rekod untuk apa?",C: Terpantas untuk kembali ke Bumi
Apa hubungan Dr. Malar Balasubramanian dengan Saroja Balasubramanian?,B: Anak perempuan
Di manakah mayat Saroja Balasubramanian ditemui?,C: Dalam but kereta
Apakah yang diambilalih oleh eBay?,C: Skype
Apakah yang ingin dicapai oleh eBay dengan pengambilalihan tersebut?,B: Meluaskan ke kawasan baharu
"Menurut petikan, siapa yang tidak berinteraksi dengan banduan yang tinggal di halaman selepas pertempuran?",D: Kakitangan hospital
Yang manakah menyebabkan banduan berundur daripada rusuhan?,B: Gas pemedih mata
"Menurut Ayatollah Ali Khamenei, Iran perlu membebaskan diri daripada apa?",D: Pergantungan pada minyak
"Menurut petikan, siapakah yang mengakui kesan sekatan terhadap ekonomi Iran?",A: Sumber kanan
Yang manakah bukan sebahagian daripada proses pengundian Perancis?,D: Undian dihitung oleh calon wakil
Di manakah pengundi menunjukkan calon pilihan mereka?,B: Pada helaian kertas yang dipracetak
Apakah yang membuatkan Allen memulakan pencarian selama lapan tahun untuk Musashi?,D: Minatnya dalam peperangan
"Menurut petikan, Allen membelanjakan sebahagian besar wangnya untuk apa?",B: Penerokaan laut
"Menurut petikan, yang manakah mungkin telah membuatkan keadaan berbahaya di dalam dan sekitar loji?",A: Bahan bakar uranium
Yang manakah antara berikut bukan salah satu langkah keselamatan yang dicadangkan kepada penduduk tempatan berikutan insiden di loji?,C: Jangan sedut asap putih
"Menurut Dr. Moll, apakah yang sangat membimbangkan tentang XDR-TB?",D: Kadar kematian yang tinggi
Berapa orang yang dijangkiti varian baharu disahkan merupakan pekerja kesihatan?,B: 2
Apakah jenis teknologi yang digunakan oleh sistem NextGen?,A: Teknologi berdasarkan satelit
Bagaimanakah NextGen boleh memberi manfaat kepada pengawal trafik udara secara langsung?,B: Lokasi pesawat yang lebih tepat
"Menurut petikan, ahli sejarah mengkritik FBI kerana memfokuskan perkara yang berikut kecuali?",C: Fokus mendalam pada kes pornografi
Inisiatif bahan lucah menyatakan FBI mesti melakukan apa?,D: Menugaskan ejen kepada kes pornografi
Apakah yang berlaku kepada kenderaan api yang memberi maklum balas kepada JAS 39C Gripen yang terhempas? ,B: Terguling
"Berikutan JAS 39C Gripen terhempas, lapangan terbang ditutup kepada apa?",A: Penerbangan komersial
Siapakah yang diberi nasihat oleh Brzezinski semasa Revolusi Iran?,C: Carter
Siapa yang memegang jawatan Penasihat Keselamatan Nasional sehingga 1977?,B: Kissinger
Yang manakah antara berikut tidak menggambarkan dengan tepat tentang kerjaya Bobek bersama Partizan Belgrade?,A: Beliau menjaringkan lebih 468 gol semasa bermain untuk pasukan
Pernyataan manakah yang benar tentang sejarah Bobek dengan Partizan Belgrade?,A: Beliau mula bermain untuk Partizan pada 1945
"Menurut petikan, sifat apakah yang membezakan Hesperonychus daripada Velociraptor?",B: Cakar keduanya lebih besar
Makna “Hesperonychus” diambil daripada sifat fizikal apa?,A: Cakar
Pernyataan manakah yang benar tentang penembakan tersebut?,D: Penembakan berlaku di Buffalo
Pernyataan yang manakah betul tentang peristiwa di tempat penembakan tersebut berlaku?,A: Berlaku di parti ulang tahun di Buffalo
"Menurut petikan, apakah yang dikhuatiri oleh pegawai-pegawai tentang Luno pada mulanya?",C: Bahan bakar tumpah
"Menurut petikan, pernyataan manakah yang tidak benar tentang kerosakan Luno?","B: Kapal itu mempunyai 100 meter bahan bakar di atas kapal ketika rosak

Pernyataan ini tidak benar kerana menurut petikan, Luno membawa 120–160 meter padu bahan bakar di atas kapal ketika ia rosak, bukan 100 meter."
Pada dekad berapakah Algeria mencapai kemerdekaan?,C: 1960an
Tempat manakah yang tidak dipasang skrin televisyen untuk upacara pengebumian?,D: Di St. Peter’s Square
Di manakah upacara pengebumian dilakukan?,C: Di St. Peter’s Square
"Berikutan letupan, siapa yang dirawat untuk kecederaan parah?",B: Tiada sesiapa
Siapa yang melaporkan kebocoran gas?,A: Seorang jiran di dalam bangunan
"Menurut petikan, berapa orang mati dalam serangan?",B: 2
Senjata siapa yang gagal berfungsi semasa serangan?,B: Uka
Sukan manakah antara berikut yang telah diundi keluar daripada program Olimpik?,C: Besbol
"Antara sukan berikut, yang manakah telah diundi oleh Jawatankuasa Olimpik Antarabangsa untuk disertakan dalam perlawanan?",C: Kesatuan ragbi
"Pada mulanya, Arthur Guinness memajak St James’ Gate Brewery untuk berapa tahun?",D: 9000
Berapa bilion dolar yang dijana oleh Guinness setiap tahun?,C: 14
Virus H5N1 telah disahkan di berapa buah negara dalam Kesatuan Eropah?,C: Tujuh
Di manakah kes terbaru virus H5N1 disahkan?,A: Perancis
Bilakah berlakunya penyakit tersebut di Haiti sebelum penyebaran disebabkan oleh penjaga keamanan?,A: 1800an
Sisa dari lokasi mana yang telah menyumbang kepada penyebaran penyakit tersebut?,B: Kem PBB
Apakah yang kerajaan Ireland bercadang untuk lakukan?,B: Mengetatkan undang-undang tentang kebolehizinan dadah
Apakah yang sah sementara di Ireland?,D: Dadah
Suspek disiasat atas tuduhan apa?,A: Menceroboh
"Semasa mengubah tanda, apakah yang suspek tidak lakukan?",C: Merosakkannya secara fizikal
"Menurut petikan, yang manakah bukan perkara yang dituduh dilakukan oleh Karno, tutor English?",B: Bercinta dengan pelajar
"Menurut petikan, siapakah yang tidak dijadikan tebusan oleh Rolando Mendoza?",D: Jurugambar
"Berdasarkan petikan, tebusan manakah yang tidak disahkan dibebaskan awal?",A: Pelancong
"Menurut petikan, siapakah yang mengumpul tandatangan untuk menyokong perkahwinan sesama jantina di Brazil?",A: Para penunjuk perasaan
Para penunjuk perasaan mahu memberikan petisyen kepada siapa?,C: Kongres Nasional Brazil
"Menurut Armand Versace, apakah yang berlaku sejurus sebelum orang ramai mula bertindak balas kepada cuaca?",C: Angin bertiup kencang
"Mengikut Versace, bilakah angin bertiup paling kencang?",D: Sebelum hujan batu
"Sebelum Fred, berapa banyak ribut besar yang telah direkodkan di timur 35°W?",D: Satu
"Semasa Fred berada berhampiran pulau-pulau Cape Verde, siklon tersebut menghala ke arah mana?",D: Barat laut
Yang manakah mempunyai kelajuan yang lebih tinggi daripada model sebelum ini?,A: 802.11n
Apakah yang diperlukan untuk 802.11n menjadi serasi secara terbalik dengan 802.11b?,D: Dwi radio
Pemenang pingat emas Olimpik harus berenang dalam berapa banyak acara di Sukan Komanwel?,B: Tiga
Mengapakah pemenang pingat emas Olimpik tersebut tidak mengambil ubat untuk menahan sakit?,D: Diharamkan dari Sukan Komanwel
"Menurut petikan, apakah yang menyebabkan kekeliruan tentang aktiviti gempa bumi?",A: Kemunculan awan gelap
"Menurut petikan, bilakah perubahan fasa berlaku?",C: Pada 10 Mac
Pernyataan manakah yang tidak benar tentang prob bulan Chandrayaan-1?,"A: Pengorbit yang melancarkan prob mempunyai kru

Pernyataan ini tidak benar kerana Chandrayaan-1 dan Prob Impak Bulannya (MIP) adalah misi tanpa manusia dan tidak mempunyai kru."
Pernyataan manakah menggambarkan prob bulan dengan tepat?,A: Terhempas darat berhampiran kutub selatan Bulan
"Berdasarkan petikan, langkah perlindungan terhadap penyakit manakah yang akan dilakukan paling akhir?",C: Vaksin ensefalitis
Bagaimanakah penyakit itu berpindah kepada manusia?,A: Nyamuk
Kegagalan ayat yang kedua boleh mengakibatkan apa?,B: Hak homoseksual kesatuan awam akan datang
"Menurut petikan, bilakah ayat kedua dipadam?",A: Semasa sesi perundangan
“Panama Papers” dibocorkan kepada siapa?,B: Pihak akhbar
"Menurut petikan, siapakah yang didakwa oleh akhbar British menguasai banyak syarikat yang digunakan untuk menyembunyikan kekayaan?",C: Deutsche Bank
Kemalangan kapal terbang mana yang mempunyai paling banyak korban?,A: Pesawat yang menuju ke Armenia dari Iran terhempas
Yang manakah antara berikut bukan sebab pelbagai nahas udara berlaku di Iran?,B: Ketiadaan belanjawan untuk membeli pesawat baharu
Yang manakah antara berikut tidak disertakan dalam laporan daripada Kumpulan Kajian Iraq?,"B: Pengisytiharan bahawa dengan perubahan tertentu, keganasan di Iraq yang semakin meningkat dapat dielakkan"
Yang manakah tidak digesa oleh Kumpulan Kajian Iraq dalam laporannya?,A: Mengisytiharkan jaminan untuk menamatkan keganasan
"Menurut polis, siapakah yang dianggap orang kanan Provenzano?",B: Lo Piccolo
"Berdasarkan maklumat yang diberikan dalam petikan, apakah yang mendakwa hidup Falcone?",A: Perang Riina-driven
Yang manakah bukan pencapaian Hitoshi Saito?,A: Juara Dunia dua kali
Di manakah Iwasaki melarikan diri daripada perkahwinan?,B: Nepal
Siapakah yang menyerang Iwasaki?,C: Anjing
Bilakah Alonso menamatkan perlumbaannya?,C: Selepas Schumacher menamatkan perlumbaannya
Apakah yang menyebabkan Schumacher menamatkan perlumbaannya dengan awal?,D: Kerosakan suspensi kereta
"Menurut petikan, siapakah yang bertanggungjawab menetapkan jaminan untuk orang yang ditangkap?",D: Pesuruhjaya mahkamah
"Menurut perintah larangan sementara yang disebut dalam petikan, apakah yang perlu diberi kepada orang yang ditangkap untuk ditahan lebih daripada 24 jam?",D: Perbicaraan
"Menurut petikan, manakah antara berikut tidak digunakan untuk menerangkan pilihan raya penentuan yang dibatalkan?",B: Bertentangan dengan perlembagaan
Mengapakah pilihan raya penentuan dianggap tidak perlu oleh para diplomat?,C: Terdapat ambiguiti dalam perlembagaan
Siapakah yang menyediakan perkhidmatan kehakiman untuk FATA?,B: Ejen-ejen Politik
"""Manakah antara penyataan berikut tentang """"Ejen-ejen Politik"""" FATA adalah tidak benar?""","B: Mereka dipilih oleh presiden Pakistan

Pilihan ini tidak benar kerana ""Ejen-ejen Politik"" biasanya dilantik oleh Presiden Pakistan, bukan dipilih."
Untuk anugerah apakah yang Emma Stone dicalonkan?,C: Pelakon Wanita Terbaik
Untuk anugerah apakah yang filem tersebut tidak dicalonkan?,B: Kesan Visual Terbaik
Manakah antara berikut kekal beroperasi selepas gempa bumi?,D: Loji tenaga di Niigata
"Menurut petikan, manakah antara berikut mengalami kerosakan disebabkan gempa bumi?",C: Beberapa jalan
"Menurut petikan, manakah antara berikut tidak termasuk dalam dokumen?",B: Punca peperangan 1967
Manakah antara berikut bukan satu daripada tuntutan Palestin?,B: Kehadiran tentera berterusan di Jordan Valley
Di negara manakah Ma mempelajari undang-undang?,A: Amerika Syarikat
"Menurut petikan, sokongan untuk negara manakah yang membantu kejayaan pilihan raya Ma?",D: China
"Seperti yang dinyatakan dalam petikan, Carolyn Wilson bekerja untuk siapakah sebelum melarikan diri?",C: OHA
"Dengan baki empat perlumbaan dalam musim ini, siapakah yang berada di tempat keempat Drivers’ Championship?",D: Bowyer
"Menurut perlumbaan yang dinyatakan dalam petikan, berapakah jumlah mata yang Kahe peroleh dalam Drivers’ Championship?",A: 2220
"Menurut petikan, berapa kali telah orang menyaksikan jatuhan meteorit yang kemudiannya disahkan sebagai makhluk Marikh yang asal?",B: Lima kali
"Seperti yang disebut dalam petikan, apakah yang benar tentang batu yang ditemui sebagai makhluk Marikh yang asal?",D: Terdapat 34 kesemuanya
Bilakah Schumacher bersara?,B: Setelah memenangi kejuaraan ketujuh beliau
Bilakah Massa mengalami kecederaan?,A: Semasa Grand Prix
"Menurut petikan, bagaimanakah pengaturan tersebut mempengaruhi AOL?",C: Jumlah pengguna AOL akan disaingi oleh pengguna Yahoo dan Microsoft
Manakah antara berikut mungkin tamat kerana pengaturan baharu?,C: Kebebasan AOL untuk membangunkan pasaran dengan rentaknya sendiri
Berapa ramaikah orang yang terbunuh dalam serangan tersebut yang bukan pegawai polis?,C: 0
Siapakah yang melaporkan suspek yang disyaki dalam serangan?,A: Polis
"Disebabkan status Florida sebagai negeri yang memberikan sokongan penuh kepada pemenang, apakah yang dianugerahkan kepada Mitt Romney?",C: Semua delegasi negeri
"Menurut petikan berikut, berapa peratuskan undian yang diterima oleh Gingrich semasa pilihan raya wakil utama?",B: 32 peratus
"Menurut petikan, siapakah yang tidak terus bertanding selepas keputusan kokus?",B: Bachmann
"Menurut petikan, siapakah yang memuji calon lain berikutan keputusan kokus?",B: Gingrich
Di manakah satu-satunya tempat rancangan tersebut ditampilkan sebelum 2015?,A: TogiNet Radio
Stesen menggambarkan radio sebagai rancangan dengan konsep apakah?,B: Luar biasa pintar
Apakah yang dikumpulkan oleh David Headley yang akhirnya membantu serangan kumpulan militan tersebut?,A: Maklumat
Apakah bentuk pengangkutan yang digunakan oleh kumpulan militan tersebut untuk bergerak ke Mumbai?,C: Kapal
