question,gpt_reply
Npu e jaw da ai kaw na gara wa gaw Poland kata na rawt malan lam a majaw byin ai lam n re ai rai?,The correct answer is: D: Wladyslaw Gomulka hte hkrum zup ai lam
"Matsing masat ga yan hta tsun da ai hte maren, npu e jaw da ai kaw na gara gaw USA hte USSR lapran hku hkau ai lam hpe hkra machyi ai lam n’nga ai rai?",A: Htunghking hte seng ai lam shai ai
Npu e jaw da ai kaw na gara wa gaw hkumhkrang chyam hkra a-kajawng sha byin wa ai nerve ni hpe sa ya ai lam a yaw shada lam hpe teng ai hku n tsun da ai rai?,D: Hkumhkrang hta byin mai ai shoihpa ni koi ya ai
Giza Plateau hta hpa hpe mu mai ai rai?,D: Hkik hkam ai Jut sen lupwa Pyramid
Hkik hkam ai Jut sen lupwa Pyramid ni a yaw shada lam gaw hpa rai?,B: Pharaoh hpe chye hkungga na matu
Nawku jawng ni hpe wan nat nna jahten chye ai anhte a hparat hte seng na kadai kaw lit nga ai?,A: Ephesians ni
Armetis nawku jawng bai gawgap ai hte seng na gara wa gaw jaw ai ndau ai lam rai?,C: Herostratus gaw dai hpe bai gawgap ai hta hkrang ang ai gumhpraw hpe jaw ya na matu aming lu ai
"Matsing masat ga yan hta hkan nna, lagaw lahkawng hte lu hkawm wa ai jau dik ten gaw galoi rai?",A: Lai wa sai wan sanit ning hta
Ndai kaw na gara baw hpan ni gaw lagaw lahkawng hte hkawm ai rai?,A: Sahelanthropus
Germany hka dap ni WWII hta shangut la mayu ai lam gaw hpa baw rai?,C: Atlantic shara shagu hta rai ni htawda mayu ai
"Matsing masat ga yan hta jaw da ai lam hta mahta nna, Dingdung Atlantic arau pawng gasat ai lam hta kadai gaw hka dap gasat ai lam hta grau awngdang ai lam lu la ai rai?",A: British hte Amerikan ni
Assyrian ni gumra dap galaw hpang ai shaloi hpa n nga shi ai rai?,The correct answer is A: Gumra hking ni.
Majan gasat ai hta gumra dap ni hpe gara hku lang ai rai?,B: N-gang palawng n lawm ai sha
"Matsing masat ga yan hta tsun da ai hte maren, Babulun masha ni hpe nang gara kaw n lu tam ai rai?",C: Nawku jawng wang hta galaw ai poi
Npu e jaw da ai kaw na gara wa gaw hkin jawng ni a matu alak mi yaw shada da ai kun?,B: Myit kata chyoi pra ai lam
Hkawhkam Tutankhamun gaw mying gumhkawng lam galoi lu la ai rai?,The correct answer is: D: Moi na hkawhkam ni a mying hpe tsun dan ngut ai hpang
Hkawhkam Tutankhamun hpe Egypt ni a mying gumhkawng ai hkawhkam byin hkra hpa mabyin galaw ai rai?,A: Dingbai dingna n nga ai shi a lup hpe mu tam la ai lam
Greek ga shagawp ka sara Homer gaw hpa hpe n lu di ai rai?,A: Na ai
Mying gumhkawng ai gara Greek masha gaw laili laika hta nre sha gara kaw grau mying gumhkawng ai rai?,B: Homer
Hebre dinghku ni gaw shanhte a aten hpe gara shara kaw grau nna shama ma ai kun?,C: Nta hpang hta
Hebre dinghku ni a matu gara gaw nau n ahkyak ai rai?,B: Shanhte a seng ni
Scandinavian mungdan ni lapran shai ai lam hpe npu e jaw da ai kaw nna gara wa gaw n tang madun da ai rai?,C: Htung lai
Greenland hta kadai shawng nga wa sai rai?,A: Eskimo bawsang ni
Gara uhpung gaw shana shat sha yang lahkum lang ai hpe grau ra sharawng ai rai?,A: Lusu ai Roma num ni
Npu e jaw da ai kaw na gara wa gaw Moi na Roma ni a lusha poi hte n seng ai rai?,The correct answer is: D: U magwi shadu bang da ai n-gawt
"Matsing masat ga yan hta mahta nna, npu e jaw da ai kaw na gara wa gaw akyu grai na hkra nga na matu mahkoi nre ai rai?",A: Uhpung uhpawng
"Matsing masat ga yan hta tsun da ai hte maren, mungdan langai a matu hpa gaw ningshawng re ai rai?",A: Prat dep shinggyim hpawng htunghking masa
Drukgyal Dzong a lam hte seng na gara ndau lam gaw n jaw ai rai?,A: Dai gaw Tibetan-Mongol hpyen dap ni a majan dang ai lam hpe poi galaw ai na mat gap da ai
Drukgyal Dzong shara hta byin ai wan hkru ai lam a mahtai hpe gara ndau lam gaw teng ai hku tsun da ai rai?,The correct answer is A: Zhabdrung Ngawang Namgyel a sumla langai sha sali wunli hku nna ngam ai.
Npu e jaw da ai kaw na gara ndau lam gaw Cambodia hte seng na jaw ai rai?,C: Cambodia gaw tsaban 18 shawng daw hta Vietnam ni a shang gasat ai lam hpe hkrum sha ai
Npu e jaw da ai kaw na gara ndau lam gaw Cambodia a shang gasat ai lam hpe jaw ai hku tsun da ai rai?,B: 1772 hta Thai ni hte Vietnam ni Cambodia hpe shang gasat ai
Npu e jaw da ai kaw na gara wa gawDutch na Sinpraw India Hpaga hpung ni Taiwan kaw nga ten lamanhpa hpe n galaw wa ai rai?,A: Zinglawng a dingda sinna maga hta npawt langai nga ai
Shimonoseki ga shaka gaw gara hku hpang wa ai rai?,D: Taiwan ntsa na Japan ni a ahkaw ahkang
Dat jasat pH madang hpe gara hku shadawn ai rai?,C: Dat jasat hta rawng ai Hydrogen ion ni a shadawn shadang
Hydrogen ions kaw nna hpa hpe shawkau ai rai?,D: Myihprap yi dat rawng ai shing mun ni
Npu e jaw da ai lam ni kaw nna hkanghkyi dabang hpe teng ai hku n tsun da ai rai?,"The passage suggests that ""hkang hkyi"" (peace) is related to steadiness, cooperation, and the absence of conflict or arguments. It describes that peace involves people living together harmoniously and resolving issues without aggression. Given this context, the question asks what can disturb peace.

The correct answer, based on the understanding of the passage, is:
A: Shanhte kaw gwi hpung ni zawn sat lawat nga ai

This option suggests that aggressive behavior or initiating disputes can disturb peace, which aligns with the overall theme of maintaining harmony described in the passage."
Npu e jaw da da ai kaw na gara gaw hkanghkying a akyang ni hte seng nna jaw ai hku n tsun dan da ai rai?,"The correct answer is:

C: Ayi hte ala lahkawng yen gaw a ashu ashan ni hpe si si htan htan nan hkan ma ai"
Brangtai ni gaw gara a matu ashu shan rai?,D: Shat nga ni
Npu e jaw da ai kaw nna nyau kasha ni gaw gara wa hpe gyam ma ai kun?,A: Gawa atup sha chye ai dusat
Npu e jaw da ai kaw na ocelot nyau ni a shan hkwi ladat n re ai gaw gara wa rai?,The correct answer is C: Shanhte a ashu shan hpang de shana e hkan ai
Npu e jaw da ai kaw na gara gaw ocelot nyau a lam hpe jaw ai hku n tsun da ai rai? ,A: Shanhte gaw shana e shan atsawm sha gyam lu ai
Npu e jaw da ai kaw na gara wa hpe sharaw a ja dik ai n-gun ngu na n mai myit la ai rai?,B: Lung ai
"Matsing masat ga yan hta tsun da ai hte maren, sharaw hte hkanghkyi a shai ai lam ni gaw gara wa rai?",B: Shanhte a marawn shabam lu ai atsam
"Matsing matsat ga yan hta tsun da ai hte maren, Robert Hooke gaw kaga nsoi hpaji ninghkrin ni hta hpa shawng di wa ai rai?",B: Sak hkrung kanu ni hpe yu na matu microscope pat hpe lang ai
Cell ngu ai gasi a n pawt lachyum gaw hpa rai?,B: Gawk kaji
"Matsing masat ga yan hta ka da ai hte maren, dusat ni malawng hta hpa galaw lu na atsam nga ai rai?",B: Shamu shamawt ai
"Matsing masat ga yan hta jaw da ai hte maren, nkau dusat ni hta hpa n nga ai rai?",C: Bawnu ni
Jan kaw hpun lusha shabyin ai ladat hte galaw ai lam hta hpun ni hpe hpa gaw karum ya ai rai?,The correct answer is D: Jan.
Masha ni sa sharaw ai nsa hpe hpun ni gara hku chyup la ai rai?,B: Oxygen
"Matsing masat ga yan hta tsun da ai hte maren, npu e jaw da ai ga shadawn ni kaw na gara gaw galu gaba ai lam hpe pat shingdang ai rai?",The correct answer is B: Shara nnan de htawt mat wa ai masha jahpan langai a dawchyen.
Npu e jaw da ai kaw na gara wa gaw speciation byin wa ai lam hpe teng ai hku ntsun da ai rai? ,B: Dai gaw galu gaba ai lam a ahkyak ai ningmu re
Sai gayin ai ladat hta gara wa gaw sai hpe salum de sa ya ai rai?,The correct answer is A: Sai dat lasa ni
Gara tingrat gaw sai gayin ai ladat a kaji dik ai wa rai?,The correct answer is C: Sai lam ni.
Npu e jaw da ai kaw na gara wa gaw shingtai sumpra ni a singkaw bai zing ai atsam hpe jat ya ai rai?,B: Shara makoi ai
Npu e jaw da ai kaw na hpa gaw shingtai sumpra ni a pyen lu ai lam a majaw akyu nga ai lam hpe matsing masat ga yan hta n tsun da ai rai?,A: Shangai shaprat ai lam
Npu e jaw da ai kaw nna gara wa gaw dinosaur ni hte n seng ai laklai ai kumla rai?,C: Di di ai
Npu e jaw da ai kaw nna dinosaur ni hte u ni a n bung ai laklai ai kumla ngu nna gara wa hpe n mai sawn la ai rai?,B: Hpang lagaw lahkawng lang na lam hkawm ai
"Matsing masat ga yan hta tsun da ai hte maren, Triceratop gaw cycad a gara daw hpe sha ra ai rai?",B: Hpun mat
"Matsing masat ga yan hta tsun da ai hte maren, npu e jaw da ai kaw nna Triceratop gara ni hpe ra sha ai rai? ",C: Hkai ke
"Matsing masat ga yan hta tsun da ai hte maren, npu e jaw da ai kaw nna Itali mung dingdung de nga ai mungdaw ni hta gara ginsup hpan gaw grau nna gumhkawng ai rai?",B: Lata bawlung
"Masting masat ga yan hta mahta nna, npu e jaw tawn da ai ginsup hpan ni hta gara wa gaw Itali mung hpe mungkan a ginsup ninghkrin poi hta dang wa ai rai?",A: Gawdin
Gara mabyin ngut ai hpang Luxembourg a nkau daw chyen ni gaw Belgian byin wa ai rai?,B: Belgian Revolution hpang
Npu e jaw tawn da ai kaw nna gara wa gaw Luxembour a wahkrang nga masa hpe hkra machyi shangun ai rai?,C: Belgian Revolution hpang
Europe kata hta Turkey a lamu ga gaw kade square kilometers nga ai rai?,D: 23764
"Matsing masat ga yan hta tsun da ai hte maren, Turkey gaw mile kade ram galu ai rai?",D: 1000
Vatican mare kaba hta Latin ga hpe hpa na matu jai lang ai rai?,A: Nawku htung hte seng ai poi ni
"Vatican mare kaba hta, Italy ga hpe hpa na matu lang ai rai?",B: Tara shang matut mahkai lam
"Matsing masat ga yan hta tsun da ai hte maren, npu e jaw da ai kaw na gara wa gaw prat dep kompyuta nsen shatsawm ai lam kaw nna akyu lu ai rai?",B: Animination ladat ni
"Matsin masat ga yan hta tsun da ai hte maren, gara shara na nta law malawng hta namdum hka gang jahkrat ai baw lawm ai rai?",A: Mohenjo-daro
Npu e jaw da ai kaw na gara shara kaw madang tsaw namdum gawda hkrang hpe mu lu ai rai?,A: Harappa
Npu e jaw da ai kaw na gara wa gaw skate jawn ai wa hpe lu gayin hkun ai rai?,C: Skate jawn ai masha a kung kyang ai madang
"Matsing masat ga yan hta tsun da ai hte maren, prat dep skate ni a nhtu ntsa kaw nga ai hku a lam hpe npu e jaw da ai kaw na gara wa gaw jaw ai hku sanglang da ai rai?",The correct answer is B: Magaw
"Matsing masat ga yan hta tsun da ai hte maren, atom ni gaw ninghtoi kaw na jan pru wa ai dat atsam hpe shapraw kau ya lu ai ladatgaw hpa rai?",C: Photon
Atom langai kaw na photon shapraw ai lam gaw gara hku byin ai rai?,B: Grai tu htoi ai nhtoi a majaw byin pru wa ai jasu alun ya ai lam
"Matsing masat ga yan hta hkan nna, hpa gaw hpang jahtum hta wan pu langai hpe bungli galaw hkring mat hkun mai ai rai?",B: Wan pu a gyu gaw socket hta daw chyen mi sha lawm ai
Npu e jaw da ai kaw na wan pu galai shakap ai ten hta gara hpe hkra ai gaw dingbai dingna byin wa chye rai?,D: Sumri
"Matsing masat ga yan hta tsun da ai hte maren, nucleus ga garan mat yang hpa byin na rai?",A: Proton ni rawt wa ai
Npu e jaw da ai kaw na gara wa gaw galu ai tsan gang shadang kaw nna mungkan ga de matut mahkai ai lam hpe ginhtang ya ai rai?,A: Sumtsan yu myiset ni
Ganghkau de sumtsan yu myiset ni bang na matu ndai kaw na hpa ni hpe lang ai rai?,C: Mungkan a nbung shing
Aten ma mat ai lam hpe sawk yu na matu lagaw leng jaw ai mabyin langai hte seng nna gara lam hpe sadi da ra na kun?,A: Aten ladaw
"Matsing masat ga ya hta tsun da ai hte maren, aten hte shingdaw na matu gara mabyin masa ni hpe lang wa ai rai?",A: Kade ram na ai lam
"Matsing masa ga yan hta ka dai ai hte maren, npu e jaw da ai kaw na hkaw hkam aya hkam la na matu gara wa hpe yu yu ngu na sawn la mai ai rai?",B: Hpyen dap de shang na matu dakkasu shangut la ai
"Matsing masat ga yan hta jaw dai ai lam hpe mahta nna, Charles shawng nna galaw ai lam gaw hpa rai?",C: Janmau langai la ai
Trygvasson a hka sanghpaw gaw gara mung kaw na du wa ai rai?,D: Norway
Labau a galoi ten hta Germany ni Estonia mung a ntsa htunghking hte seng na aja awa ka-up lai wa ai sairai?,B: Lai wa sai 400 ning laman hta
Estonian ga gaw hpa hte ka-up da ai rai?,A: Õ/õ laika gasi
"Matsing masat ga yan hta tsun da ai hte maren, Hindi ga shaga ai masha jahpan gaw gara lawnglam hta npawt nna lung dat yu dat re galai shai ai rai?",A: Lama na Hindi ga hte grai bung ai buga ga ni hpe hti shalawm yang
Npu e jaw da ai kaw na gara lam gaw Hindi hte Urdu ga a jaw ai lam rai?,C: Shanhte gaw gasi ga ngau hte matsun laika lahkawng yen hta bung ai
Npu e jaw da ai kaw na gara wa gaw Hangeul laika kanu hte seng nnan jaw ai lam rai?,B: Laika kanu ni a amying majing gaw Hunan Jeongeum nga ai re
Hunmin Jeongeum laika kanu gaw hpang jahtum hpa baw de gale mat ai rai?,A: Sejong
"Matsing masat ga yan hta tsun da ai hte maren, gara ga ni gaw Sanskirt a shingkang ka-up hkrum ai rai?",A: Latin aga ni
"Matsing masat ga yan hta tsun da ai hte maren, Sanskirt hpe jai lang ai lam gaw hpa na majaw mat mat ai rai?",The correct answer is B: Aryan a bu htawt ai lam.
Lo ntsa kaw nga ai ginding ningmawng n-gun hte seng nna npu e jaw da ai kaw nna gara wa gaw teng ai ndau laika rai?,A: Mungkan ga a ginding ningmawng n-gun gang ai gaw Lo a ginding ningmawng n-gun gang ai hta tinang hpe gang ai gaw yawm ai
"Matsing masat laika hta tsun da ai hte maren, npu e jaw da ai kaw na gara wa gaw shata a shinggan htaphpe teng ai hku tsun da ai kun?",C: Tsan ai shara hkan maria n law ai
"Matsing masat ga yan hta tsun da ai hte maren, shata a ntsa lam hta gara shara kaw htat dik rai?","The passage provides information about the flight altitudes of different types of aircraft. It states that small aircraft typically fly at altitudes between 70 km and 100 km, while commercial passenger aircraft (referred to as ""Maria"") have a different, unspecified higher altitude. The higher altitude is implied to be associated with commercial flights, as the passage mentions ""Maria"" in relation to higher flight altitudes. Therefore, the correct answer would be:

B: Maria grau nga ai shara"
"Matsing masat ga yan hta mahta nna, npu e jaw da ai kaw na gara hpe masha nkau mikam ai rai?",A: Masha ni gaw kaga shata mung de bu hkawm ga ai
Jan ka-ang kaw na tinang tsan magang hpa gawhpa magang byin wa ai rai?,C: Dat nsa
"Matsing masat ga yan hta tsun da ai hte maren, jan a gara daw hpe mungkan ga kaw nna mu lu ai rai?",C: Nhtoi shing
Copernicus a theory hpe shagrin na matu npu e jaw da ai kaw na gara sawk tam ai lam gaw karum ya ai rai?,B: Venus a lai sa ai lam
Npu e jaw da ai kaw nna gara wa gaw 1610 hta Galileo Galilei mu sagawn ai lam rai?,The correct answer is D: Venus a shalai shara.
"Matsing masat ga yan hta tsun da ai hte maren, Amazon Mali hka ni gaw gara hka kaw na mahkawng la ai rai?","To correctly answer this question, we need to determine which of the given options accurately describes the Amazon River based on the context provided in the passage.

The passage mentions that the Amazon River is stated as potentially being ""the longest river,"" measured at around 6,387 kilometers (or 3,980 miles), and has a substantial navigable length. Based on this context, the most appropriate description among the given options is:

D: Nambat hkawng kaba dik hka nu

This choice reflects the navigable aspect of the river, which aligns with the description given."
Gara shagrau ai lamgaw Amazon Hka nu hte n seng ai kun?,The correct answer is B: Kaba dik hka nu.
Matsing masat ga yan hta tsun da ai kaw na gara bungli ni hta Venezulan masha jahpan n law dik rai?,The correct answer is A: Hkai lu hkai sha lam.
"Matsing masat ga yan hta tsun da ai hte maren, npu e jaw da ai kaw na gara bungli ni hta Venezuelan masha jahpan law dik rai?",B: Hkai lu hkai sha lam
"Matsing masat ga yan hta tsun da ai hte maren, gahkying ai lam gaw shagan ni hpe hpa baw ni galaw na ahkang jaw ai rai?","The question appears to be asking which option best describes a concept related to nuclear processes. Based on the description provided, the correct answer is:

B: Shingja dat kabaw bunghkrawng gawgap ai

This option seems to relate to nuclear reactions or the interactions within the nucleus (nuclear processes) which makes it the most relevant choice."
Npu e jaw da ai kaw na gara gaw akyu rawng ai shingja dat kabaw bunghkrawng hku nna galaw shapraw na rai?,A: Hydrogen
Hka hpe gara dat ni hte pawng da ai rai?,The answer is D: Hydrogen atom lahkawng hte oxygen atom langai.
"Lama na hka gaw hkrang shai mat ai rai yang, hpa gaw n shai ai sha ngam taw ai rai?",C: Hkum shan hkrang hte seng ai masa
"Matsing masat ga yan hta tsun da ai hte maren, nkau tara upadi ni hpe masat yang mare shi masum a matu npu e jaw da ai kaw na gara gaw manghkang nre ai rai?",The correct answer is A: Rapdaw up hkang ai ni kaw na yu hparan ai.
"Matsing masat ga yan hta tsun da ai hte maren, gara ndau lam gaw galai shai na matu shakut ai majan shaloi rapdaw mung up asuya ni a lam hpe teng ai hku mu mada hkun ai rai?","The correct answer is:

A: Lahta rapdaw na arawng aya nga ai ni gaw ahkun jahkrat ya ai"
Shanglawt lu ai lam ndau shabra laika a hpang hta ga si ni gara hku ka da ai rai?,A: Laika kaba
Npu e jaw da ai kaw na gara lam hte Singapore gaw mying gumhkawng ai rai?,The correct answer is C: Ginsup hpan ni hpe n hkrit n tsang galaw ai.
Vanda Miss Joaquim ngu ai gaw hpa rai?,C: Nampan sun langai
"Matsing masat ga yan hta tsun da ai hte maren, Giza jut sen lupwa ni a gara marai madang ni hpe New Kingdom ngu ai moi prat na Egypt masha ni mau shakawn ai lam n nga ai rai?",B: Nlung ni hpe lang ai
"Matsing masat ga yan hta tsun da ai hte maren, hpun lap sha dusat ni gaw marang hpe lu na matu gara shara hkan hkawm sa chye ai kun?",C: Dingda pa layang
"Matsing masat ga yan hta tsun da ai hte maren, hpunlap sha dusat ni gaw April shata laman hkan gara shara kaw na htawt hkawm ai rai?",The correct answer is A: Serengeti ginwang.
Operation Sealion hpyen dap ni gaw gara mungdan hpe htim gasat ai rai?,A: Germany
Germany gaw Britain hpe gasat ai majan hpe gara hku shamying shaga ai rai?,B: Operation Sealion
African mungdan ni hpe aup hkang na Italy ni a masing hta ra ai lahkam langai ngai hku nna n tsun da ai rai?,C: Hpyen la shalun mai ai baw rai ni hpe galaw ai
"Matsing masat ga yen hta tsun da ai hte maren, hpa hpe Italy a majan hte seng ai yaw shada ai lam majing re ngu sawn lu ai rai?",A: Africa dan mung ni hpe aup hkang ai
Shang gasat ai ni hte hku hkau ai lam shawng gawgap la ai gaw kadai rai?,D: Free French
Operation Dragoon kaw lawm ai jinghku ni gaw kadai ni rai?,A: Amerika hte Free French ni
Gara hpungtang hpaji rawt jat wa ai lam gaw hka shang sang hpaw ni hka npu de hkawm sa lu shangun ai rai?,A: U-Sanghpaw ni
"Shanhte shawng nna jai lang ai shaloi, gara shara kaw hka npu kaw chye hkawm ai sanghpaw ni hta masat da ai tsan shadang nga ai rai?",C: Gap ai lam
"Matsing masa hta tsun da ai hte maren, myit hkrum lam hpe kadai tara tawt lai kau ai rai? ",A: Polish masha
Npu e jaw da ai kaw na gara wa gaw Soviet Hpyen dap hku nna hkrang n shapraw ai lam rai?,"The correct answer is:

C: Madung hpyen dap ting hpe bai zinlum na"
Italy masha ni a nambat shi hpyen dap a jak ninghkring Du daju gaw hpa byin mat ai rai?,A: Shi gaw Fort Capuzzo hta rim hkrum ai
Gara shara kaw Italo Balbo sat hkrum ai rai?,D: Tobruk
"Matsing masat ga yan hta tsun da ai hte maren, npu e jaw da ai kaw na gara wa gaw Tibet masha ni a tara shim shang ai lam hta ahkyak ai lam rai?",D: Yoga hkum shamawt ai lam ni hpe kungkyang hkra shaman ai
"""Matsing masat ga yan hta tsun da ai hte maren, Tibet masha ni tara shim shang ai """"ka-ang"""" hta chakras hpe gara hku asak jahkrung ya ai rai?""",The correct answer is: A: Yoga hkum shamawt ai lam amyu myu hku na
Nanbat lahkawng nawku mahkawn hpe lamang ten kadai mahkawn ai rai?,B: Lakkha Singh
"Matsing masat ga yan hta tsun da ai hte maren, lusha jaw ai ten hta nawku mahkawn hpe kadai mahkawn ai rai?",A: Lakkha Singh
Shana daw na nambat hkawng hpang jahtum lang shangwi shapraw ai wa gaw kadai rai?,"A: Sezen Aksu, Alessandro Safina hte Haris Alexiou"
Alessandro Sofina gaw hpa amyu rai?,D: Italy masha
"Matsing masat ga yan hta mahta nna, npu e jaw da ai kaw na gara wa gaw n jaw ai rai?",B: Roller coaster ntsa kaw masha ni jawn taw ai
"Matsing masat ga yan hta tsun da ai hte maren, kadai gaw nga n pyaw ai kahtet madang a lam hpe tang shawn ai rai?",B: Wan sat ningbaw
Tsunami a majaw dat n-gun n lu mat ai gaw gara shara rai?,A: Tonga
"Matsing masat ga yan hta tsun da ai hte maren, Tonga gaw dat n-gun n lu ai lam hta gara hku hkra machyi nga ai rai?",B: Sadi jaw ai shiga hte seng na ahkang aya lu ai ni gaw shiga n lu la ma ai
Jonny Reid a mawdaw gau chyang shadang hpe lu shadawn lu na matu pyada ni gaw shanhte a radai sinat hpe galoi lu lang ai rai?,D: Mahkrai ntsa shawng nna gau ai ten
"Matsing masat ga yan hta tsun da ai hte maren, Jonny Reid a chyang shadang hpe New Zealand pyada ni shadawn na matu hpa majaw yak ai rai?",B: Mawdaw grai nem ai majaw
Butte hte seng ai n-nangnawn gaw gara kaw maju ai rai?,B: Dingda maga deng 40 hta
Kasu kabrawng byin ai laman Abu Ghraib hta hpa byin wa ai rai?,C: US hpyen dap ni shara la ai
Iraq hkyuk htawng gaw hpa majaw n kaja ai lam hta gumhkawng wa ai rai? ,C: Kasu kabrawng byin ai lam grai nga ai majaw
Maui a Majan Masat dingsat Ginsup pa hta hpa poi galaw hkyen ai rai?,The correct answer is C: Shangwi shapyaw poi.
Poi lamang dawm kau ai hte seng na hpang jahtum hta kadai gaw hpyi nem ai lam bai galaw ai rai?,C: Majan Masat dingsat Ginsup pa madu
Kashun kashe ai lam hte seng nna kadai kaw lit nga ai ngu Bishkek kata hta nga ai masha ni sawn la ai rai?,B: Gat seng madu ni
Kashun kashe lam a matu dingda maga na ninghkap masha ni hpe kadai ni mara tam ai rai?,C: Du magam kata lailen masha ni
Ring gaw galoi hta rawt jat wa ai hpe mahkrum madup byin ai rai?,A: Shark Tank ngut ai hpang
Jamie Siminoff gaw galoi hta Ring hpe gaw de hpang sai rai?,A: Shi a seng chyinghka kaw na nsen shangoi ai jak nsen nmai ngoi ai hpe chye ai hpang
Laika hti ai Ngoi Latung a nta shara lamang langai hkrai gaw ma ni hpe hpa the seng nna madi shadaw ai lam jaw ai rai?,D: Laika buk ni
Laika hti ai Ngoi Latung a nta shara lamang langai hkrai gaw ma ni hpe hpa the seng nna madi shadaw ai lam jaw ai rai?,The correct answer is C: John Grant a ningmu.
Amsterdam hte madun shara a matu lit nga ai ni gaw dai hpun hte seng na npu e jaw da ai kaw nna gara ndang hkat ai lam hpe n galaw wa ai rai?,C: Dai gaw maza ana kap taw ai
"RSPCA a san jep ningbaw tsun ai hte maren, npu e jaw da ai kaw na gara a matusan jep ai lam gaw madang dep ra ai rai?",A: CCTV camera ni
"Masting masat ga yan hta tsun da ai hte maren, Australia shan sat rung hta shan sat ai masha ni dusat ni hpe gawn lajang ai lam a ahkyak ai lam hpe ngang kang hkun ai rai?",A: CCTV camera ni
"Matsing masat ga yan hta tsun da ai hte maren, rim hkrum ai masha a magam bungli gaw hpa baw rai?",B: Minneapolis Star-Tribune kaw na shi sawk
"Matsing masat ga yan hta tsun da ai hte maren, kaga rim hkrum ai shiga ni shabra taw ai ten hta, tsin yam hkrum ai kade ram a matu makoi mayang hpawng galaw taw ra ai rai?",B: Masum
"Shawa n-gun madun ai ni hpe htai ya ai hku na, gara mungdan gaw ACTA myit hkrum ga shaka laika hte matut nsa ai rai?",B: Poland
"Matsing masat gayan hta tsun da ai hte maren, npu e jaw da ai mungdan ni kaw na gara mungdan ni gaw ACTA hte matut mahkai ai lam hpe myit hkrum na matu daw dan sai rai?",D: Latvia
iPod a kahtet lai ai mabyin a majaw masha kade machyi hkrum ai rai?,D: 34
Kahtet lai ai mabyin gaw hpa n sawng ai ngu na kadai tsun ai rai?,D: Apple
"Shi ga shaga ai ten hta, Steve Jobs gaw Apple hku nna hpa hpe bai gin shapraw na re ngu tsun wa ai rai?",B: Phone
Steve Jobs a hkying hkum lahkawng na ai numhtet ga a yaw shada lam gaw hpa rai?,C: Phone nnan ni hpe shabra na matu
Cristina Fernandez de Kirchner gaw Argentine poi yu ginra hta hpa hpe ndau shana wa ai rai?,A: Shi a gumsan magam hte seng ai dat kasa lam
Cristina Fernandez de Kirchner gaw shi a yaw shada lam ni hpe galaw sa wa na matu gara shara kaw ndau shana ai rai?,B: La Plata hta nga ai Buenos Aires poi yu gingra
Big Brother hte seng na ACMA a sawk tam lu ai lam gaw hpa rai?,B: Big Brother internet laika man hta shawa matut mahkai rai zing da ai hpe mu ai
Internet ntsa rawng ai rai hku nna myit na matu shawa matut mahkai ra hta gara masat hkrang nga ra ai rai?,A: Dai gaw internet ntsa kaw mu lu na re
Australia Liberal Parti a ningbaw gaw kadai rai?,B: John Howard
Australia mung hta hpa majaw nuclear jak rung ni n nga shi ai rai?,A: Mung shawa madi shadaw ai lam ra kadawn ai majaw
Gara hkyen jawn ai wa gaw lam madun ai wa a karum ningtum ai hte shanglawm shing jawng ai rai?,C: Maciej Krezel
Super-G for the women’s standing class hta gara mungdan gaw tsang shi hpe shangut ai rai?,A: Finland
"Matsing masat ga yan hta tsun da ai hte maren, Blake hte seng na gara ndau lam gaw shut ai rai?",D: Shi tsun ai gaw soi ndum ni hte shi hpe kabai ai
"Matsing masat ga yan hta mahta nna, npu e jaw da ai hta na gara wa gaw Blake kaw n byin hkra ai rai?",D: Shi htawng de mahkoi sa hkrum na re lam shi hpe tsun ai
U.N a mungkan du hkra ladaw gahtet wa ai hte seng nna karum gumhpraw ni hpe hpa lam a matu n jai ai rai?,D: Mungkan kahtet wa ai lam hpe shayawm lu na lam
"Matsing masat ga yan hta tsun da ai hte maren, U.N gaw hpa hpe lu hkye la na matu myit mada ai rai?",A: Ladat hpaji garan gachyan ya ai kaw na lu ai gumhpraw
Npu e jaw da ai kaw na gara wa gaw myit hkrum ai lam naw ra ai lama mi hku nna Albert Muchangan tsun mahta da ai rai?,B: Hpaga ga ai lam hpang mai ai shani
"Matsing masat ga yan hta tsun da ai hte maren, bungli galaw ai hpe July shata hta hpa majaw hpang mai ai rai?",A: July shata hpang ai shani gaw AfCFTA hta shang lawm na matu Nigeria ni masat da ai lam rai nga ai
"Matsing masat ga yan hta tsun da ai hte maren, Atlanta shiga laika npawt nhpang upadi hpung ni gaw hpaji rawng ai ni hpe hpa hte tara soi wa ai rai?",B: Nam laika hpaji hpe gin shalat ai lam n galaw ai majaw
"Matsing masat ga yan hta jaw da ai lam hta mahta nna, Atlanta shiga laika npawt nhpang upadi a tang shawn laika hta hpa hpe n tsun da ai rai?",A: Ayan nre ai sanpoi mahtai rawt jat ai lam
"Matsing masat ga yan hta tsun da ai hte maren, bawm kapaw ngut ai hpang hpa shiga ni hpe na lu ai rai?",B: Gara wahpang ni a makau hta bawm kapaw ai
"2017 ning hta Manchester City hta shang wa ai kaw nna, Jesus kaw poi kade hpe ginsup wa ai rai?",The correct answer is A: 24.
Gara club hta shang ai majaw Jesus gaw wan £27 lu la ai rai?,A: Palmeiras
