question,gpt_reply
Na kal di kés lokalidadi li atxadu sistema di esgotu avansadu?,A: Harappa
Kal di kés seguinti li ta fazi un patinador vira?,A: Kel kurva lijeru na parti inferior di lámina di patins
"Di akordu ku trexu di textu, kal di kés opsons li ta diskrevi ku presizon braku na lámina di un patim di gelu mudernu?",A: Dós gume
"Di akordu ku trexu di textu, kal ké prusesu ki ta permiti a atumus ilimina exsesu di enerjia di luz?",D: Imisson stimuladu di radiason
Kuzé ki ta fazi un átumu imiti un foton?,B: Stimulason kriadu pa luz brilianti
"Di akordu ku trexu di textu, kuzé ki eventualmenti podi kauza lampada a para di funsiona?",C: Filamentu dentu di lampada sa ta kema
Kal di kés li podi ser prigosu di toka oras ku ta troka lampada?,C: Bazi di lampada
"Di akordu ku trexu di textu, kuzé ki ta kontisi ora ki un núkleo é divididu?",B: Inerjia é libertadu
Kal di kés opsons li ta refleti xamadas di longa distansia di volta a Terra,B: Satélitis
Kal di kés li ta uzadu pa poi teleskópiu na espasu?,B: Fogetis
Kuzé ki debi ser observadu sobri un eventu síkliku pa rastrea pasaji di tempu?,B: Repetison
"Di akordu ku trexu di textu, ki aspektu di un eventu é uzadu pa konpara tempu?",B: Repetison
"Di akordu ku trexu di textu, kal di kés ospons li é konsideradu tipiku di un erderu di tronu?",D: Ba universidadi antis di bai tropa
"Di akordu ku trexu di textu, Charles foi primeru a fazi kuzé?",C: Tem Diploma
Di ki país era frota di Trygvasson?,D: Noruega
Na ki épuka di storia ki Alemanha tivi grandi influensia kultural na Stónia?,B: Pur volta di 400 anos atrás
Kuzé ki influensia lingua di Estónia?,B: Alfabetu Alemon
"Di akordu ku trexu di textu, numeru di falantis nativus di Hindi ta flutua baziadu na ki fator?",A: Si dialetus txeu paresidu ku Hindi sta ser kontabilizadu
Kál di kés afirmasons sobri linguas Hindi y Urdu é verdaderu?,B: És é diferenti en termus di skrita
Kal di kés alternativas a seguir li ka é un fatu presizu aserka di alfabetu Hangeul?,B: Nomi orijinal di alfabetu era Hunan Jeongeum
Alfabetu Hunan Jeongeum kaba pa ser alteradu pa kuzé?,B: Hangeul
"Di akordu ku kel párti di testu, ki línguas foi influensiadu pa Sanskritu?",D: Línguas Indianu
"Di akordu ku trexu di textu, pamodi kuzé ki uzu di Sanscrito diminui?",D: Ierarkia
"Di akordu ku trexu di textu, kal di kés afirmason li é sertu en relason a gravidadi na lo?",D: Gravidadi na tera ta puxaba bo mas ki gravidadi na lo
"Di akordu ku trexu di textu, kal di kés afirmason li ta deskrevi ku presizon kamada sternu di lua?",C: Podi tem menus maria na ladu mas afastadu
"Di akordu ku kel párti di testu, undi ki krosta di lua é más gros?",C: Riba di téra altu
"Di akordu ku trexu di textu, kal di kés li ki alguns alguen ta kredita?",C: Ta izisti vida na otus planetas
Kuzé ki ta bira kada bez más finu kada bez ki bu afasta más di sentru di sol?,C: Gáz
"Di akordu ku trexu di textu, ki parti di sol ki ta odjadu di Tera?",C: Sé Fotosfera
Kal di kés observasons li ta djuda konfirma teoria di Kopérniku?,A: Fazis di Vénus
Kál di kés li Galileu Galilei odja na 1610?,B: Fazis di Vénus
"Di akordu ku trexu di textu, di undi ki Riu Amazonas ta kapta água?",A: Rius pikinotis
Ki distinson ké ka atribuidu a Riu Amazonas?,"A: É segundu riu más kunpridu  
B: É riu mas grandi  
D: É riu más largu"
Kal di kéz linia di trabadju mensionadu na trexu di textu ta inprega menus venezuelanus?,C: Petroliu
"Di akordu ku trexu di textu, kal di kés setor li ta enprega maior numeru di venezuelanus?",A: Servisus
"Di akordu ku trexu di textu, kuzé ki fuzon ta permiti strelas fazi?",A: Forma elimentus más pizadus
Kal di kés li ki un reator di fuzon util ta kria?,D: Inerjia
Kal ké konpozison kimiku di água?,D: Dós atumu di idrojéniu y un di oxijéniu
Oras ki água ta muda di forma kuzé ki ta kontinua igual?,A: Strutura molekular
"Di akordu ku trexu di textu, kal di kés li ka foi un problema pas kés treizi stadus na ora di tenta impoi alguns leis?",B: Falta di puder dentu di guvernu
"Di akordu ku trexu di textu, kal di kés afirmason li ta refleti stadu di guvernu sentral duranti Guera di Revuluson?","C: Reprezentantis di stadu ka tinha prezensa

This option reflects the state of the central government during the Revolutionary War as described in the text, which mentions that the representatives of the states were almost always absent."
Mo ki sta skritu palavras na parti trás di Deklarason di Independensia?,C: Kabesa baxu
Singapura konxedu pa kal di kes li?,A: Txeu plantas dentu sidadi
Kuzé ké Vanda Miss Joaquim?,B: Un flor
"Di akordu ku kel testu, kal kualidadi di kes pirâmidi di Gizé ki ka ta txomaba atenson di kes algen ki ta viveba na Novu Ijítu?",C: Ses dimenson
"Di akordu ku trexu di textu, di undi ki kés erbivurus ta bem trás di txuba?",B: Kulinas di norti
"Di akordu ku kel párti di testu, di undi ki kes erbívurus ta sai duranti mês di abril?",A: Rijion di Serengeti
Operason Sealion era invazon di ki país?,B: Gran-Bretanha
Mo ki Alemanha txoma si ataki a Gran-Bretanha?,B: Operason Sealion
Kuzé ké ka mensionadu komu sendu un passu nesesariu na planu di Itália pa kaptura paizis afrikanus?,B: Konstrui otus navius
"Di akordu ku kel párti di testu, kal ki era konsideradu prinsipal objetivu di géra?",A: Konkista paízis afrikanus
Kenha ki stabelesi relasons di amizadi ku invazoris?,B: Kés Franses di Vichy
Kenha ki era kes Aliadus ki staba involvidu na Operation Dragon?,A: Merkanus y kes Fransês Livri
Dezenvolvimentu di ki teknolojia fazi ki submarinus kumesa ta viaja dibaxu di água?,D: Radar
"Duranti sés primeru uzu, submarinus tinha txeu limitason na kuzé?",C: Dispara
"Di akordu ku trexu di textu, kenha ki kebra akordu? ",D: Sovietikus
Kal di kés li ka foi realizadu pa Exersitu Vermelhu?,B: Un invason di rejions oriental
Kuzé ki kontisi ku injinheru xefi di Désimu izérsitu Italianu?,C: É kapturadu pa Inglesis
Undi ki Italo Balbo matadu?,D: Tobruk
"Di akordu ku trexu di textu, kal di kés téknikas li é un parti inportanti di meditason Tibetanu?",C: Vizualiza divinidadis
"Di akordu ku trexu di textu, mo ki xakras é ativadu duranti “sentru” di meditason di Tibeti?",B: Vizualizandu dinvindadis
Kenha ki apresenta sigundu muzika di devoson duranti programa?,D: Jai Shankar Choudhary
"Di akordu ku trexu di textu, kenha ki apresenta un múzika di devoson duranti oferta di kumida?",A: Lakkha Singh
Kal ki foi pinultimu aprezentason di noti?,"A: Sezen Aksu, Alessandro Safina y Haris Alexiou"
Alessandro Safina ten ki nasionalidadi?,D: Italianu
"Ku bazi kel párti di testu, kal di kes afirmason li é ka verdaderu?","C: Pasajerus dadu agu

The text does not mention that the passengers were given water; it only describes the temperature and the time it took to rescue the first person from the roller coaster."
"Di akordu ku trexu di textu, kenha ki fazi komentáriu di mo ki nivel di kalor staba deskonfortalvel?",B: Kapiton di bonberus
Undi ki tive un keda di inerjia kausadu pa atividadi di tsunami?,A: Tonga
"Di akordu ku trexu di textu, mo ki Tonga foi afetadu pa keda di inerjia?",D: Otoridadis ka konsigui resebi alertas relevantis
Kuandu ki pulísia konsigui uza ses radar pa midi velosidadi di konduson di Jonny Reid?,A: Kuandu ké sta konduziba a 160 km/h
"Di akordu ku trexu di textu, pamodi ki foi difisil pa pulísia di Nova Zelándia midi velosidadi di Jonny Reid?",B: Carru staba mutu baxu
Undi ki era sentru di terremotu en relason a Butte?,B: 40 milhas a sul
Kuzé ki kontisi duranti rebelion na bu Abu Ghraib?,A: Abusu di presus
Pamodi ki prizon irakianu ganha notoriedadi? ,D: Diskuberta di abuzu di presus
Ki tipu di iventu staba pa ser realizadu na War Memorial Stadium di Maui?,C: Konsertu
Kenha ki kaba pa da un splikason sobri kanselamentu di iventu?,B: Enpreza di geston
Kenha ki várius moradoris di Bishkek atxa ma era responsavel pa pilhajem?,C: Manifestantis
Kenha ki kulpa manifestantis di sul di furta?,A: Rizidentis di Bishkek
Kuandu ki Ring tivi aumentu di benda?,A: Dipos ké parsi na Shark Tank
kuandu ki Jamie Siminoff disidi kumesa Ring?,A: Dipos ke da konta ma sé propi kampainha era inadekuadu
Kada episódiu di Reading Rainbow ta oferesi rekomendasons a kriansas sobri kusé?,D: Livrus
Kuzé ki podi ter kontribuidu pa kanselamentu di sériu Reading Rainbow?,A: Finansiamentu insufisienti
Kal di kés li ka foi un argumentu fetu pa funsionárius di Amsterdam i di muzeu sobri arvori?,A: É ta kai sertu
"Di akordu ku inspetor xefi di RSPCA, inspesons debi ser padron pa ka di kes li?",D: Matadorus
"Di akordu ku trexu di textu, kuzé ki podia djuda solidifika inportansia di ben estar animal pa trabadjadoris di matadoru australianos?",A: Instalason di Kameras CCTV
"Di akordu ku trexu du textu, kal ké okupason di alguen ki prendedu?",A: Studanti
"Di akordu ku trexu di textu, enkuantu ki nutisia sta sspadjaba aserka di otu detenson, sa ta fazeda funeral pa kantu vitimas?",B: Trés
"En resposta a protestus, ki país ka avansa ku sés assinatura di akordu ACTA?",B: Polonia
"Di akordu ku trexu di textu, kal di kés seguinti país li disidi adia adeson a ACTA?",D: Letonia
"Kantu algen ki panha pankada, sen es sta ta spéra, pamodi sobriakesimentu di ses IPod?",A: Kuatu
Kenha ki fla ma asidentis di sobreakesimentu ka era mutu sériu?,D: Apple
Duranti sé diskursu kuzé ki Steve Jobs fla Apple sta binha reinventa?,B: Telifoni
Kal ki era finalidadi di diskurso di dós ora di Steve Jobs?,C: Pa lansa un novu tilifoni
Kuzé ki Cristina Fernandez anunsia na Tiatru di Argentina?,A: Sé kandidatura prezidensial
Kuandu ki Cristina Fernandez anunsia sé intenson di konkorri?,"C: Na tiatru Argentinu, a 31 milhas di Buenos Aires"
Kal ki foi diskubertas di ACMA en relason a Big Brother?,A: Leis di sensura ka foi violadu
Ki parametrus ki mídia devi enkuadra a el pa konsideradu konteudu di internet?,"The correct parameters from the options provided for media to be considered as ""internet content"" are:

A: Debi ser transmitidu pa internet  
B: Debi sta fizikamenti alokadu na servidor"
Kenha ké líder di Partidu liberal di Austrália?,A: Peter Costello
Pamodi ki Austrália inda ka ten un industria di di inerjia nukliar?,A: Falta di apoiu públiku
Ki skiador ta konpiti ku ajuda di un guia?,C: Maciej Krezel
Ki país ki termina na désimu na Super-G pa klassi fiminina em pé?,A: Finlandia
"Di akordu ku trexu di textu, ki afirmason sobri Blake ka sta presizu?",B: É admiti ataki
"Di akordu ku trexu di textu, kál di kés li ka kontisi a Blake?",A: É foi konsideradu kulpadu di perverson di justisa
Pa kuzê ki fundu pa akesimentu global di ONU ka ta ben uzadu?,A: Símia diferentis tipu di planta
"Di akordu ku kel párti di testu, Kuzê ki ONU ta spera salva?","C: Florestas na zonas kenti, ki fika"
Kal di kés li ka foi sitadu pa Albert Muchanga komu algu ki ainda mesti ser akordadu?,C: Regras di orijen
"Di akordu ku trexu di textu, pamodi ki negosius podi kumesa na julhu?",B: Ta izisti un strutura sufisienti de regras y konsessons en vigor
"Di akordu ku trexu di textu, di kuzé ki The Atlanta Journal-Constitution akuza funsionárius di idukason di?",C: Ka atua na prublemas detetadu internamenti
"Ku bazi na informason di trexu di textu, kuzé ki ka mensionadu na relatóriu di Atlanta Journal-Constitution?",C: Vensidor di Superintendenti Nasional di 2013
"Di akordu trexu di textu, ki informasons ki konxedu dipos di bombardeiu?",D: Númerus ofisial di mortus
"Dés ké bai Manchester City na 2017, kantu jogu ki Jesus djuga?",D: 53
Di ki timi ki Jesus resebi £27 million pa ssina kués?,A: Palmeiras
Ki afirnason ki konvidadus di hotel fla mé ka verdadi?,"D: Maior parti di konvidadus era di sidade sagrada

Afirmason ki konvidadus di hotel fla mé ka verdadi é ki ""Maior parti di konvidadus era di sidade sagrada"". Di akordu ku informason na P, a maioria di óspides era sidadons di Emiradus Árabi Unidu, ka di sidade sagrada."
"Di akordu ku trexu di textu, kal di kés afimason li é verdadi?",C: Konvidadus staba la pa bespa di peregrinason
"Ku bazi ma trexu di textu, ki informasson sobri kulison ka staba insertu?",C: Inpaktu di kulizon na Tera
"Di akordu ku trexu di textu, kuzé ki ainda mesti ser determinadu a respeitu di kulizon?",D: Skala izatu di asidenti
"Di akordu ku trexu di textu, ki lugar Batten dja kustuma okupa na lista di merkanus más rikus?",C: 190º
Pa kal di kés li Batten fazi un doason?,B: Universidadi di Virgínia
Kuzé ki fazi parti di prujetu lei assinadu pa Guvernador Arnold Schwarzenegger?,"A: Proibison di bendi ou aluga “videogames” violentus pa menoris na Kalifórnia interu  
B: Multas monetárius pa infratoris  
D: Un izijensia di dekalki na “videogames” violentus"
"Di akordu ku trexu di textu, kenha ki perdi kuzas ki foi dito?",C: Miller
"Di akordu ku trexu di textu, kal di kés afirmason li é verdaderu aserka di experiensia di Miller na audiensia?",B: É ka sta prestaba atenson inkuantu é sta preparaba
Kenha ki sujiri pa fazedu revizon na ‘Clean Air Act’?,C: Jack Layton
Kenha ki refuta ma “Clean Air Act” staba ta uzadu komu golpi pré-eleitoral?,B: Primeru Ministru
Kuzé ki konpostus di ásidu sianúriku i melanina ta forma oras kés ta riaji ku kunpanheru na urina di gatu?,C: Kristal
Pa observa kuzé ki peskizadoris uza Espektroskopia di infravermelhu?,B: Konpozison di kristal na urina di animal di estimason
Kenha ki refiri a Luna komu “Rainha di Extremu”?,D: Tommy Dreamer
Kenha ki refiri a Luna komu sendu “skizitu”?,B: Dustin Runnels
Kuzé ki ka kontisi ku kondutor invbolvidu na asidenti?,A: É sufri ferimentu na kabesa
"Kuzê ki ka fika distakadu na manera di djuga di Afrika di Sul, duranti un tornéiu di rugby?","A: Issilenti trabadju di ekipa  
B: Kapasidadi di manipulason di bola  
D: Kapasidadi di difendi  

Options A, B, and D are the aspects that stand out in the manner of playing of South Africa during the rugby tournament according to the passage."
"Di akordu ku trexu di textu, kuandu ki jogu di Afrika du Sul kumesa ta midjora?",D: Á midida ki torneiu ba ta avansa
"Di akordu ku testu, kal di kes siginti afirmason li ki ka ta refleti ikunomia di Xina?","D: Xina nunka sporta más karus di ki Alemanha

This statement does not reflect the economic situation of China as mentioned in the text. The text states that China exported more cars than Germany last year."
"Di akordu ku trexu di textu, kuandu ki PIB di Xina podi supera di Merka?",B: Dentu di dós dékada
Kuzé ki Hu sujiri ki paízis em deszenvolvimentu devbi fazi?,D: Evita kés kaminhus antigus di poluison
Kuzé ki ka foi mensionadu pa Hu?,D: Un numeru pa kortis di emissons di karbonu
Pa kal di kes instituison li ki Veerman fla ma situason ka staba dretu?,A: Medecines Sans Frontieres
"Devidu a akuzason, kenha ki ta ben assumi kargu na gabineti di Huhne?",A: Davey
Kenha ki ta assumi kargu di Ministru di negósius stranjeru na sekuensia di akuzason?,C: Davey
Kuzé ki artistas ta inkuraja públiku a fazi duranti opera di Camille Saint-Saens?,A: Partisipa di uzu di Kannabis
Kenha ki ta fuma prinsipalmenti ganza na opera?,C: Artistas
Kal ké otu nomi pa “kaminhada spasial” ki Leonov fazi?,C: Atividadi fora di véikulu
Leonov lidera parti sovietiku na ki misson?,B: Apollo-Soyuz
Kenha ki fika firidu na asidenti?,A: Gibson
Kuzé ki kontisi a pessoas involvidu na asidenti?,"B: Un ka tivi ninhun ferimentu, kelotu mori"
Sientistas ki trabadja na programa sta speraba observa efeitus kauzadus pa kal di kés li?,B: Forsas di maré
Sientistas staba ta observa kal kés seguinti keston li?,D: Galaxia Sajitáriu y Via Láktia
"Di akordu ku kel parti di testu, kuzê ki konservadoris ka podi kritika?",D: Gastus di rikonstruson
Kenha ki sta kritika kontratus di rekonstruson pa esforsus di sokoru di furakon Katrina?,B: Liberal
"Di akordu ku trexu di textu, undi ki ta odjadu luz di aeronavi Stradust primeru?",B: Kalifórnia di Norti
"Di akordu ku trexu di textu, espasonavi ta estabelesi un novu rekordi pa kal di kés li?",C: Volta Tera más rápidu
Mo ki Dr. Malar Balasubramanian era parenti di Saroja Balasubramanian?,B: Filha
Undi ki atxadu korpu di Sara Balasubramanian?,C: Na porta-mala di karru
Kuzé ki foi kunpradu pa eBay?,C: Skype
Kuzê ki eBay sta ta krê alkansa ku es akizison?,B: Omenta ses tiritóriu
"Di akordu ku trexu di textu, kenha ki ka interaji ku prezus ki permanesi na pátiu dipos di briga?",A: Negosiadoris
Kal di kés seguinti opsons li iventualmenti fazi kon ki prezus disisti di rebelion?,A: Negosiasons ben susedidu
"Na opinion di Ayatollah Ali Khamene, di kuzé ki Iron ten ki liberta?",D: Dependensia di petroliu
"Di akordu ku kel párti di testu, kenha ki adimiti pa kes sansons na ikunomia Iranianu?",A: Fontis superior
Kal di kés seguinti li ka ta fazi parti di prosessu di Votason na Fransa?,"D: Votus apuradus pa representantis di kandidatus

The counting of votes is done by volunteers under strong supervision, not by representatives of the candidates."
Undi ki eleitoris indika sés kandidatu Skodjedu?,B: Nun folha di papel pré-skritu
Kuzê ki poi Allen ta kumesa un buska di oito anu pa Musashi?,D: Se interese pa géra
"Di akordu ku trexu di textu, na kuzé ki Allen gasta un kuantia signifikativu di sé dinheru?",B: Splorason marinhu
"Di akordu ku trexu di textu, kal di kés li provsvelmenti leba a kondisons prigozu dentu y na volta di fabrika?",A: Konbustível di urániu
Kal di kés alternativa li ka é un dika di seguransa sjeridu pa rezidentis lokal dipos di asidenti na uzina?,C: Ivita inalason di fumu branku
"Di akordu ku Dr. Moll, kuzé ké más priokupanti na XDR-TB?",D: Sé alta taxa di fatalidadi
Kantu pasienti ki kontrai kel novu varianti ki konfirmadu komu sendu profisional di saúdi?,B: 2
Ki tipu di teknolojia sistema NextGen ta uza?,A: Teknolojia baziadu na satéliti
Mo ki NextGen ta benefisia diretamenti kontroladoris di tráfegu aériu?,B: Lokalizason di aeronavis más presizu
"Di akordu ku trexu di textu, na kuzé ki storiadoris ka kritika FBI pamodi é sta fokadu?",C: Foku pizadu na kazus di pornografia
Kuzé ki inisiativa di obsenidadi ta forsa FBI a fazi?,D: Ajentis didikadu a kazus di pornografia
Kuzé ki kontisi a veikulu di bomberu ki atendi a keda di JAS 39C Gripen? ,B: É kapota
"Dipos di keda di JAS 39C Gripen, aeroportu fitxadu pa kuzé?",A: Voos kumersial
A kenha ki Brzezinski oferesi orientason duranti revoluson Iranianu?,C: Carter
Kenha ki era Konselheru Nasional di Seguransa ti 1977?,A: Brzezinski
Kal di kés opsons a seguir ka ta refleti ku presizon kareira di Bobek na Partizan Belgradu?,"D: É partisipa di más jogu ki kualker otu jogador

Essa opção não reflete com precisão a carreira de Bobek no Partizan Belgrado, já que a informação fornecida menciona apenas que ele marcou mais gols do que qualquer outro jogador, mas não que ele tenha participado de mais jogos do que qualquer outro."
"Kal di kes stória, ki fladu, di Bobek na Partizan Belgrado, ki é verdaderu?",A: El kumeza ta djuga pa Partizan na 1945
"Di akordu ku trexu di textu, ki karakteristikas ta deferensia Hesperonychus di Velociraptor?",A resposta correta é B: É ten un segundu gara más grandi.
Signifikadu di “Hesperonychus” é derivadu di ki karakteristika físiku di és spesi li?,A: Sés gara
Kal di kés sigintis afirmasons li sobri tiroteiu é verdaderu?,D: Tiroteiu kontisi na Buffalo
Kal afirmason sobri un iventu undi ki kontisi un tiroteiu ki sta sértu?,"A: Kuzas kontise na un festa di aniversáriu, na Buffalo"
"Di akordu ku trexu di textu, kal ki foi priokupason inisial entri funsionarius en relason a Luno?",C: Deramamentu di konbustivel
"Di akordu ku trexu di textu, kal di kés afirmason li sobri kolapsu di Luno ka é verdadeiru?","B: Naviu tinha 100 metru di konbustivel a bordu na mumentu di avaria

Esta afirmação não é verdadeira, pois o texto menciona que o Luno tinha entre 120-160 metros cúbicos de combustível a bordo no momento da avaria, não 100 metros cúbicos."
Na ki dékada ki Aljéria konksita sé independensia?,C: Dékada di 1960
Undi ki ekrans di tilivizon ka staba podu pa seremonia di funeral?,D: Na Prasa di Son Pedro
Undi ki fazedu seremonia di funeral?,C: Na Prasa di Son Pedro
"Dipos di spluzon, kenha ki resebi tratamentu pa lezons gravis?",B: Ninguen
Kenha ki reporta fuga di gás?,A: Un vizinhu di prédiu
"Di akordu ku trexu di textu, kantu alguen ki morri na ataki?",B: 2
Arma di kenha ki fadja na ora di da tiru duranti ataki?,B: Uka
Kal di kés disportu li votadu pa sai di prugrama olimpiku?,C: Baseball
Kal di kés disportu li kumité Olimpiku Internasional vota pa inklui na jogus?,C: Union di rugby
Arthur Guinness originalmenti luga St James' Gate Brewery pa kantu anu?,D: 9000
Aprosimadamenti kantu bilion di dólar Guinness arrekada a kada anu?,C: 14
Na kantu país di Union Europeia identifikadu virus H5N1?,C: Sete
Undi ki identifikadu ultimu kazu di virus H5N1?,A: Fransa
Kuandu ki foi ultimu inkontru di Haiti ku duensa antis di propagason kauzadu pa forsas di paz?,A: Anus 1800
"Rizídus ki kontribui pa propagason di kel duénsa, ben di kal lugar?",B: Akanpamentu di ONU
Kuzé ki guvernu irlandés sta planeja fazi?,B: Introduzi leis más rigurozu sobri permissibilidadi di drogas
Kuzé ki foi temporariamenti legal na Irlanda?,D: Drogas
Pamodi ki suspeitu di infrason sta sob investigason,A: Invazon di propriedadi
"Oras ke altera plaka, kuzé ki suspeitu ka fazi?",D: Uza lonas pa modifikal
"Di akordu ku trexu di textu, pa kal di kés li tutor di Inglés Karno ka foi akuzadu?",B: Namora ku un studanti
"Di akordu ku trexu di textu, kenha ki ka foi fetu di refém pa Rolando Mendoza?",D: Fotógrafus
"Di akordu ku trexu di textu, ki refen ka foi konfirmadu komu sendu libertadu antesipadmenti?",A: Turistas
"Di akordu ku trexu di textu, kenha ki sta reuni assinaturas em apoiu di legalizason di kazamentu di pessoas di mesmu sexu na Brazil?",A: Manifestantis
Pa kenha ki manifestantis ta entrega ses petison?,C: Kongressu Nasional di Brazil
"De akordu ku relatu di Armand Versace, kuzé ki okorri imediatamenti antis di multidon kumesa a reaji a klima?",A: Komesa ta kai granizu
"Di akordu ku Versace, kuandu ki bentus forti Kumesa?",A: Alguns minutus dipos inisiu di exibison
"Antis di Fred, kantu tempestadi grandi foi rejistadu a lesti di 35°W?",B: Trés
"Kuandu ki Fred staba pertu di Ilhas di Cabo Verde, pa ki direson ké sta baba?",D: Nordesti
Kal di kés seginti li ten velusidadi más rápidu di ki sés predesesóris?,A: 802.11n
Kuzé ké nesessariu pa ki 802.11n seja kompativel ku 802.11b?,D: Rádius duplus
Kantu provas medalhista di oru olímpiku deveria nada na jogus di Commonwealth?,B: Trés
Pamodi ki Kel medalhista olínpiku di oru ka staba ta toma ramedi pa dor?,C: El staba ku preokupadu ma kel la ta prejudikaba se kondison fíziku
"Di akordu ku kel párti di testu, Kuzê ki podia biraba razon di konfuzon kantu un atividadi sísmiku kontisi?",A: Prezénsa di nuvens prétu
"Di akorduku trexu di textu, kaundu ki un mudansa di fazi ta okorri?",C: Dia 10 di marsu
Kal di kés seguinti afirmason sobri sonda lunar Chandrayaan-1 ka é verdaderu?,"A: Orbitador ki lansa sonda tinha un tripulason

A Chandrayaan-1 era uma missão não tripulada, portanto, esta afirmação não é verdadeira."
Kal di kés afirmason li ta diskrevi ku presizon sonda lunar?,B: Sé pouzu forsadu foi un susessu
"Ku bazi na trexu di textu, ki midida di pruteson kontra doensa ta implementadu por ultimu?",C: Vasinas kontra ensefaliti
Modi ki kel duensa ta pasa pa umanus?,A: Moskitus
Frakasu di segunda frazi puderia leba a ki rezultadu?,B: Un direitu futuru a unions sivil entri pessoas di mesmu seksu
"Di akordu ku trexu di textu, kuandu ki pagadu sigundu sentensa?",C: Segunda fera
"""Pa kenha ki """"Papél di Panamá"""" vaza?""",A: Firma Mossack Fonseca
"Di akordu ku trexu di textu, kenha ki inpresna britanika afirma ma sta ta administra txeu inprezas usadu pas sukundi rikezas?",C: Deutsche Bank
Skritóriu di advokasia panamenhu?,"The question seems to be asking for the location of a law firm, but none of the given options fit that context. The options seem to relate to aviation incidents described in the text. Therefore, it's possible the question may not directly relate to the options provided, suggesting that the options pertain to the context of the aviation incidents in Iran instead. Please provide more context or clarify the question if needed."
Kal di kés li é ka un razon pa multiplisidadi di asidenti aériu ki pasa na Iron?,B: Falta di Falta di orsamentu ki ta permiti akizison di novus avions
Kal di kes seginti ka foi inlkuidu na relatóriu di Grupu di studus,"B: Un deklarason di ki ku sertus mudansa, violensia kresenti na Iraki podi ser ivitadu"
Kal di kes opson li ki ka foi aprezentadu na rilatóriu di un Grupu di Studu na Iráki?,A: Pa es da un garantia ma violênsia krisenti ka ta omenta más.
"Di akordu ku pulísia, kenha ki era konsideradu mon direitu di Provenzano?",B: Lo Piccolo
Ku bazi na informason di trexu di textu kal ki foi kauza di morti di Falcone,A: É matadu duranti Guerra konduzidu pa Rinna
"Kal di kes opsons li, ki ka foi un titlu dadu pa Hitoshi Saito?",B: Prisidenti di kumité Olínpiku di Federason Japunês di Judo
Undi ki Iwasaki konsigi ivita fazi votos?,B: Nepal
Kenha ki ataka Iwasaki?,The correct answer is B: Piratas.
Kuandu ki Alonso termina si kurida?,"Alonso termina si kurida dipôs di se pit-stop, provavelmenti pamodi un roda di frenti direita mal apertadu. Iste nas kelku tempu antis di Michael Schumacher termina si korida pamodi kel danu di suspenson. Entu, resposta koretu ta:  
B: Fisichella perdi kontrolu di karru"
Kuzé ki leva Schumacher a tfinda korida más sedu?,D: Estragus na suspenson di karru
"Di akordu ku trexu di textu, kenha ki ten trabadju di stabelesi fiansa pa prezus?",D: Komissáriu di Tribunal
"Di akordu ku kel ordi di suspenson tenpuráriu mensionadu na testu, kuzê ki es debe dexa kes pesoas detidu ten, si es ta pasa más di 24 óra na kadia?",D: Un audiénsia
"Di akordu ku pasajen, kal razon ki ka foi uzadu pa splika kanselamentu di ileison suplementar?",D: Anbiguidadi konstitusional
Pamodi ki segundu turnu foi konsideradu disnisisáriu pa diplomatas?,C: Tinha anbiguidadi na konstituison
Kenha ki ta presta servisus judisial pa FATA?,B: Ajentis pulitíku
Di kes afirmasons li sobri “Ajentis Pulítiku” di FATA kal ke ka verdadi?,"D: Es ten kontrolu konpletu na alguns árias

The statement that is not true is that the “Ajentis Pulítiku” has complete control over some areas. They have almost complete and autonomous control, but not absolute control."
Pa ki prémiu Emma Stone foi nomiadu?,C: Midjor atris
Ki prémiu filmi ka foi nomiadu?,B: Midjor ifeitus vizual
Kal di kes lugar li kontinua ta funsiona dipôs di kel teramotu?,D: Un sentral di inerjia na Niigata
"Di akordu ku kel párti di testu, kal di kes lugar li fika danadu pamodi teramotu?",C: Alguns strada
"Di akordu ku trexu di textu, kal di kes prublemas li ka sta inkluindu na dukumentu?",B: Mutivu di géra di 1967
Kal di kes li ka e um di kes izijensia di Palestina?,B: Prizensa militar permanenti na vali di Jordánia
Na kal pais Ma studa direitu?,A: Merka
"Di akordu ku trexu di textu, difeza di ki pais djuda vitória ileitural di Ma?",D: Xina
"Sima na trexu di textu, pa kenha ki Carolyn Wilson trabadja antis di sai di sidadi?",C: OHA
"Ta falta inda kuatru korida, ken ki sta na kuartu lugar na kanpionatu di kondutoris?",D: Bowyer
"Sigindu korida mensionadu na trexu di textu, kantu pontu Kahne tem na kanpionatu di kondutoris?",A: 2220
"Di akordu ku trexu di textu, kantu bes e ki pesoas odja mitioritu ta kai ki mas tardi provadu ser di orijen marsianu?",C: Kinzi bes
"Sima mensionadu na trexu di textu, kal ke verdadi di pedra ki atxadu me di orijen marsianu?",D: Es e 34
Kuandu ki Schumacher reforma?,B: Dipos di sê sétimu vitoria sigidu
Kuandu ki Massa da pankada?,A: Duranti un Grand Prix
"Di akordu ku trexu di textu, modi ki akordu ta ben afeta AOL?",C: Númeru di AOL ta bem ser rivalizadus pa uzuárius di Yahoo y Microsoft
Kal di kes opson li ki pode ben kaba pamodi kel novu akordu?,C: Liberdadi ki AOL ten pa dizenvolvi merkadu na se própi rítimu
Kantu algen mortu na ataki ka era pulísia?,C: 0
Kenha ki dinunsia supostu kulpadu di ataki?,A: Pulísia
