question,gpt_reply
ماقبل جدید رصد گاہ کہاں واقع ہونے کا امکان ہے؟,A: ایک آسانی سے پہنچے جانے والے مقام پر
جدید تحقیقی دوربین کہاں رکھے جانے کا امکان ہے؟,D: ایک بڑی سہولت میں
اقتباس کے مطابق، ساحل سمندر کے پُر سکون دن کے لیے کون سا علاقہ بہترین ہوگا؟,C: شمالی ہاربر ضلع
اقتباس کے مطابق، تیرنے کے لحاظ سے سب سے محفوظ حالات کہاں ہیں؟,B: شمالی ہاربر ضلع
اقتباس میں وضاحت کرہ مقام کا دورہ کرتے ہوئے، مندرجہ ذیل میں سے کسے نامناسب سمجھا جائے گا؟,"B: سائٹ کے آس پاس کہیں نشان چھوڑنا  
C: مذاق بنانا  
D: ساخت کو کھرچنا  

یہ تینوں اعمال اس مقام کا مناسب احترام نہیں کرتے اور اسی لیے نامناسب سمجھے جائیں گے۔"
ان میں سے کیا مخلوط زبانوں کی وضاحت کرتا ہے؟,D: نامیاتی
کون سا بیان آگزیلیری زبانوں کی درست طور پر وضاحت نہیں کرتا ہے؟,B: وہ ایسی زبانیں ہیں جو قدرتی اور تخلیق شدہ دونوں ہیں
اقتباس کے مطابق، اگر کسی مسافر کا کروز موسم سرما میں ہے تو انہیں کیا چیک کرنا چاہیے,A: کیبن کا مقام
اقتباس کے مطابق، اگر کسی مسافر کا کروز موسم سرما ہے تو وہ کس چیز سے بچ سکتے ہیں؟,B: برف سے گزرتے وقت انتہائی وحشت ناک آواز
بارسلونا میں نشانوں اور اعلانات کے لیے کٹالن کا کثرت سے کیوں استعمال ہوتا ہے؟,B: یہ شہر کی پہلی سرکاری زبان تھی
باقاعدہ اعلانات کے لیے بارسلونا کے میٹرو سسٹم کے ذریعہ مندرجہ ذیل میں سے کن زبانوں کا استعمال کیا جاتا ہے؟,B: کیٹالن
اقتباس کی بنیاد پر، مندرجہ ذیل میں سے کون سی سہولت کو ایک ہائی اینڈ بیڈ اور ناشتہ کے لحاظ سے ترجیح دیے جانے کا امکان نہیں ہے؟,"D: تیز وائی فائی

اقتَباس کے مطابق، ہائی اینڈ بیڈ اور ناشتہ کی ترتیب میں بیڈنگ، ناشتے کی چیزیں، نادر سامان آرائش، اور صاف ستھرے لان وغیرہ پر توجہ دی جاتی ہے۔ تیز وائی فائی کا ذکر نہیں ہے، لہذا یہ ہائی اینڈ بیڈ اور ناشتہ کے لحاظ سے ترجیح دیے جانے کا امکان نہیں ہے۔"
اقتباس کی بنیاد پر، مندرجہ ذیل میں سے کیا لگژری B&Bs کے درمیان مقابلے کے اہم پوائنٹس میں سے ایک نہیں ہے؟,A: ہم عصر سجاوٹ
اقتباس کے مطابق، 2022 میں بیجنگ میں مندرجہ ذیل میں سے کیا منعقد نہیں ہوگا؟,B: تائیزی چینگ اسکی ایریا ایونٹس
اقتباس کے مطابق، 2022 میں بیجنگ مندرجہ ذیل میں سے کس کی میزبانی کرے گا؟,"B: اندر واقع ہونے والے آئس ایونٹس  
C: موسم سرما کے اولمپکس  
D: اختتامی تقریبات  

(Note: Option B and D mention specific events or activities, while option C is about the overall hosting of the Winter Olympics.)"
طیوری فلوئنزا ہونے کا سب سے زیادہ خطرہ کس کو ہے؟,C: مرغی خانہ میں کام کرنے والوں کو
اقتباس کے مطابق، مندرجہ ذیل میں سے کون سا بیان برڈ فلو کی درست طور پر وضاحت کرتا ہے؟,C: لیکن ماہرین طیوریات کو بھی متاثر ہونے کا خطرہ لاحق ہے
سفید سمندر-بالٹک کینال کس کو جوڑتا ہے؟,C: بحیرہ آرکٹک اور بحیرہ بالٹک
اقتباس کے مطابق، کس قسم کی گاڑی پر پاسپورٹ جمع کیے جا سکتے ہیں تاکہ مسافر کو کوئی خلل نہ پڑے؟,B: رات کی سلیپر ٹرینیں
اقتباس کے مطابق، کچھ سرحد پار ٹرینون میں آپ کی شناخت کا معائنہ کب کیا جا سکتا ہے؟,D: چلتی ہوئی ٹرین میں
سنگاپور کے اونچے علاقوں میں رہنے کے دوران مندرجہ ذیل میں سے کون سا مسئلہ زیادہ تر پیدا ہونے کا امکان ہے؟,C: سخت دھوپ کا سامنا ہونا
جرمن پیسٹری کھانے سے کون بچنا چاہتا ہے؟,A: کوئی ایسا شخص جسے گری دار میوؤں سے شدید الرجی ہو
جرمن پیسٹریز کے کون سا جزو کو موسمی عنصر سمجھا جاتا ہے؟,C: بیریاں
اقتباس کی بنیاد پر، کم خرچ میں سفر کرنے کے لیے مندرجہ ذیل میں سے کون سی ٹپ کی کا مشورہ نہیں دیا جائے گا؟,C: پیسوں کے لیے لوگوں سے کہیں
اقتباس کے مطابق، کس کو انتہائی کم بجٹ میں سفر کرنے میں مشکل پیش آ سکتی ہے؟,"D: کوئی ایسا شخص جسے سفرنامہ کی پیروی کرنا پسند ہو 

کیونکہ اقتباس میں کہا گیا ہے کہ ان لوگوں کو مشکل ہو سکتی ہے جو اپنا آرام، وقت، اور پیشن گوئی کی قابلیت قربان کرنے کے لیے تیار ہوں۔ایسا شخص جو سفرنامہ کی پیروی کرے گا اسے اپنی پیشن گوئی کی قابلیت برقرار رکھنے کی ضرورت ہوگی۔"
مندرجہ ذیل میں سے کون سا بیان پوائنٹ میرین اور فیئرماؤنٹ کے درمیان گاڑی چلانے کی وضاحت نہیں کرتا ہے؟,C: رفتار کی حدود کی تعمیل شاذ و نادر ہی کی جاتی ہے
اقتباس کے مطابق، بفیلو-پٹسبرگ ہائیوے پر سفر کرتے ہوئے ڈرائیورز کے لیے کیا ایک اہم تشویش ہونا چاہیے؟,C: بہت تیزی سے تیز موڑ لینا
Canoyoning شروع کرنے کے لیے مندرجہ ذیل میں سے کس کی ضرورت نہیں ہے؟,B: اعلیٰ جسمانی حالت
کنیوننگ کی کامیاب سیر کے لیے مندرجہ ذیل میں سے کیا ضروری ہو سکتا ہے؟,"D: تیراکی کی صلاحیت

Canyoning میں تیراکی کے عناصر موجود ہوتے ہیں، اس لیے تیراکی کی صلاحیت کنیوننگ کی کامیاب سیر کے لیے ضروری ہو سکتی ہے۔"
اقتباس کے مطابق، اپنی گاڑی میں کیمپ لگانے کی منصوبہ بندی کرنے والے کے لیے کیا مددگار ثابت ہوگا؟,B: ایک ایسی گاڑی جس کی سیٹوں پر لیٹا جا سکے
اقتباس کے مطابق، اگر کار کیمپرز ریڈار کے نیچے رہنا چاہتے ہیں تو وہ کس چیز سے بچنا چاہیں گے؟,C: ایک قصبہ یا پرائویٹ پراپرٹی پر خیمہ لگانا
اقتباس کے مطابق، کاسا بلانکا کی دوبارہ تعمیر کس نے کی؟,D: مراکش کے سلطان
قدرتی آفت کے بعد جدید شہر کاسا بلانکا کو کس نے ویران کر دیا؟,B: پرتگالی
حوالے کے مطابق، سنٹرا نے غیر ملکیوں میں پہچان کیسے حاصل کی؟,C: لارڈ بائرن کے مثبت جائزے
آرمینیا کس بات کو تسلیم نہیں کرتا ہے؟,D: نئی جمہوریہ
وہ کون سی چیز ہے جو آرمینیا اور آذربائجان کے مابین تعلقات کو بدستور متاثر کرتی ہے؟,D: نوگورنو-کاراباخ علاقہ
شارلوٹ میں ٹیکسی لیتے وقت، کون سی چیز اضافی اخراجات کا سبب بن سکتی ہے؟,B: تین مسافر رکھنا
اقتباس کے مطابق، شارلوٹ میں بچوں کے ساتھ رہنے کو کون سا منفی پہلو سمجھا جا سکتا ہے؟,B: ایک ٹیکسی لینا
ہسپانوی لوگوں کی آمد سے قبل، شمالی چلی پر کس نے قابو پایا؟,D: انکاس
اقتباس کے مطابق، 1810 میں مندرجہ ذیل میں سے کیا نہیں ہوا؟,B: چلی نے ہسپانوی پر فتح حاصل کی
لوگ لیگوریا کے علاقے کے دور دراز دیہاتوں تک کیسے پہنچ سکتے ہیں؟,C: ٹرین یا کشتی کے ذریعہ
اٹالوی اصطلاح سنک تیرے کا کیا مطلب ہے؟,A: پانچ دیہات
اقتباس کے مطابق، ممکنہ طور پر پھسلن والے موسم سرما کے حالات کے لیے کس قسم کے جوتے مناسب ہیں؟,"Correct options according to the excerpt are:

B: جڑے ہوئے آلہ والے جوتے  
D: 1/5 انچ گہرے نمونہ والے جوتے

These options mention features such as additional devices for slip-resistant conditions and a tread pattern that is deep enough (1/5 inch or more), which are suitable for potentially slippery winter conditions."
سردیوں کے حالات کے دوران برفیلی سڑکوں پر ان میں سے کیا کھنچاؤ کو بہتر بنانے میں مدد نہیں کرے گا؟,D: پانی
ہوائی اور کوک جزائر کے درمیان مندرجہ ذیل میں سے درست مماثلت کون سی ہے؟,C: وہ ایک ہی ٹائم زون شیئر کرتے ہیں
مندرجہ ذیل میں سے کیا کوک جزائر کی درست طور پر وضاحت نہیں کرتا ہے؟,"C: اہم شہر رارٹونگا اور آئیتو ٹاکی ہیں

یہ بیان درست نہیں ہے کیونکہ کوک جزائر میں کوئی شہر نہیں ہے، بلکہ یہ 15 مختلف جزیروں کا مجموعہ ہے۔ رارٹونگا اور آئیتو ٹاکی اہم جزیرے ہیں، لیکن یہ شہر نہیں ہیں۔"
درج ذیل میں سے کون سا رینجر اسٹیشن دو طرح کے سونے کے کمروں کے اختیارات کی پیشکش کرتا ہے؟,A: سیرینا
اقتباس کے مطابق، اگر آپ کریڈٹ کے بجائے نقد رقم استعمال کرنا چاہتے ہیں تو آپ پارک کا اجازت نامہ کہاں سے محفوظ کر سکتے ہیں؟,B: پیورتو جمینیز
اقتباس کے مطابق، اسٹیپر خطوں میں کس قسم کی اسکیئنگ کی جاتی ہے؟,C: الپائن اسٹائل
اقتباس کے مطابق، ان بیک کنٹری اسکائیرز کی کیا چیز مدد کر سکتی ہے جو زیادہ رفتار تک پہنچنا چاہتے ہیں؟,C: اچھے حالات
دوبارہ داخلی صدمہ کا سامنا کرنے والے مسافروں کو کیا کرنا مشکل ہے؟,D: ان کی گھریلو ثقافت میں دوبارہ ڈھلنا
اقتباس کے مطابق، دوبارہ داخلی صدمہ خاص طور پر کس قسم کے مسافر کے لیے مشکل ہو سکتا ہے؟,B: وہ مسافر جو بیرون ملک رہتے ہوئے تیزی سے ایڈجسٹ ہو گئے
مندرجہ ذیل میں سے کیا ہے جسے لوگوں کو موس کے ساتھ کرنے سے گریز کرنا چاہئے؟,C: ان کے ممکنہ خطرے کی سطح کو کم کرنا
اقتباس کے مطابق، موس کے بارے میں مندرجہ ذیل میں سے کون سا بیان سچ نہیں ہے؟,A: وہ فطری طور پر جارحانہ جانور ہیں
اقتباس کے مطابق، مندرجہ ذیل میں سے کیا ریگستانی مسافر کے لیے سب سے کم خطرناک ہوگا؟,B: ایسا سراب نظر آنا جو پانی کا بھرم دیتا ہے
مندرجہ ذیل میں سے کس کا ذکر ریگستانی مسافروں کے لیے ممکنہ خطرے کے طور پر نہیں کیا گیا ہے؟,D: دھوپ جلن
کھوج کرنے والوں کی آمد کے بعد سے کس گروپ کی آبادی نمایاں طور پر متاثر ہوئی تھی؟,C: تائے نو
اقتباس کے مطابق، کیریبیس کون سی زبان بولتے تھے؟,D: اراواکن
اسکیئنگ کو ایک تفریحی سرگرمی کے طور پر مقبول و معروف بنانے کا سہرا کس کے سر باندھا جا سکتا ہے؟,B: نارویجن
اقتباس کے مطابق، اسکیئنگ کو سب سے پہلے کھیل کے طور پر کب تسلیم کیا گیا؟,D: 17ویں صدی
مندرجہ ذیل میں سے کیا عام طور پر مشرقی افریقی ساحل کے سب سے بڑے جزیرے سے منسلک ہے؟,C: جنگلی حیات
چھوٹے مشرقی افریقی جزائر کی خصوصیت کیا نہیں ہے؟ ,C: جنگلی حیات کا عزت وقار
اقتباس کے مطابق، مخصوص طور پر کچھ تقلیدی چرچوں کے ذریعہ ایسٹر کیسے منایا جاتا ہے؟,B: شنبہ کی رات شب بیداری کی میزبانی کرکے
ایکواڈور میں داخل ہوتے وقت بعض ضروریات سے بچنے کے لیے کیوبا کے شہری کے پاس پہلے کیا ہونا لازمی ہے؟,D: US کا گرین کارڈ
ایکواڈور کی سفری ضروریات کو کن چیزوں کے لیے وضع نہیں کیا گیا ہے؟,A: مسافروں کی تعداد کو کم سے کم رکھنا
گھر کے مقابلہ میں مندرجہ ذیل میں سے کس کی قیمت بیرون ملک میں زیادہ ہو سکتی ہے؟,B: اعلیٰ فریمز
بیرن ملک میں اعلیٰ فریمز کی خریداری کا ممکنہ کیا خطرہ ہو سکتا ہے؟,C: وہ جعلی ہو سکتے ہیں
فاک لینڈ میں کرنسی کے استعمال کے حوالہ سے، مندرجہ ذیل میں سے کون سا بیان سچ ہے؟,D: فاک لینڈ پاؤنڈ کے علاوہ، برطانوی پاؤنڈ عام طور پر سب سے زیادہ قبول شدہ کرنسی ہے
اقتباس کی بنیاد پر، ریاست ہائے متحدہ سے فاک لینڈز میں سفر کرتے وقت، کریڈٹ کارڈ کے علاوہ ادائیگی کا طریقہ خاص طور پر کہاں مفید ہو سکتا ہے؟,C: باہری جزیروں میں
مندر کے میلوں کے جشن کے ساتھ کون سا واقعہ منسلک نہیں ہے؟,A: ہاتھی کی پیدائش
سجائے ہوئے ہاتھیوں کو کہاں دیکھا جا سکتا ہے؟,C: مندر کے میلوں کے جلوسوں میں
اقتباس کے مطابق، کاروبار یا فرسٹ کلاس ہوائی کرایہ پر پیسہ بچانے کا مندرجہ ذیل میں سے سب سے زیادہ ممکنہ طریقہ کون سا ہے؟,C: ایک غیر براہ راست فرسٹ کلاس پرواز کی بکنگ کرنا
اقتباس کے مطابق، کرایہ کی مخصوص کلاسوں کی بکنگ کرتے وقت کس چیز کی تلاش وقت ضائع کرنا ہوگا؟,C: چھوٹ
دنیا کے سفر کے کرایہ کے ساتھ افریقہ کے کل کرایہ کی قیمت کا موازنہ کرتے وقت کیا شامل کرنے کی ضرورت نہیں ہے؟,C: افریقہ ویزا کے اخراجات
اقتباس کے مطابق، سوپر مارکیٹس کن چیزوں کا زیادہ متنوع انتخاب پیش کرنا شروع کر رہے ہیں؟,A: تیار شدہ کھانا
بعض سوپر مارکیٹس کے ذریعہ فراہم کی جانے والی کون سی سہولت تیار شدہ کھانا خریدنے والے گاہک کو اپیل کر سکتی ہے؟,"D: ایک مائکرو ویو اوین

یہ سہولت ان گاہکوں کے لئے اپیل کر سکتی ہے جو تیار شدہ کھانا خریدتے ہیں کیونکہ اس سے وہ خریدے گئے کھانے کو فوری طور پر گرم کر سکتے ہیں۔"
مندرجہ ذیل میں سے وہ کیا ہے جو فرانسیسی بولنے والے بیلجیئن اور سوئس لوگوں کو سمجھ میں نہیں آ سکتا؟,"D: فرانس میں بولی جانے والی زیادہ تر فرانسیسی

وضاحت: معلومات کے مطابق، فرانسیسی بولنے والے بیلجیئن اور سوئس افراد نے اسکول میں معیاری فرانسیسی سیکھی ہوتی ہے، تاکہ وہ معیاری فرانسیسی نمبر کا نظام اور دیگر معمولی اختلافات کو سمجھ سکیں۔ اس لیے ان کو ""فرانس میں بولی جانے والی زیادہ تر فرانسیسی"" سمجھ نہیں آنے کا امکان نہیں ہوتا۔"
مندرجہ ذیل میں سے کیا فرانس میں ویسا نہیں ہے جیسا کہ یہ بیلجیم یا سوئٹزرلینڈ میں ہے؟,B: فرانسیسی عددی نظام
کس منظر نامے میں آپ کو سوگ کا کرایہ پیش کیے جانے کا امکان نہیں ہے؟,"C: اگر آپ پیرس سے ریاست ہائے متحدہ کے لیے لفتھانسا کی پرواز کر رہے ہیں

لفتھانسا صرف یو ایس اور کنیڈا سے نکلنے والی پروازوں کے لئے سوگواری کے کرایے پیش کرتی ہے، اس لیے پیرس سے شروع ہونے والی پرواز کے لئے سوگ کا کرایہ پیش کیے جانے کا امکان نہیں ہے۔"
سوگواری کے کرایوں کے بارے میں کیا سچ ہے؟,D: انہیں فون کے ذریعہ ایئر لائن کے ساتھ براہ راست بک کرایا جانا لازمی ہے
GPS نیویگیشن ایپ کے مقابلہ میں اسٹینڈ الون GPS ڈیوائس کا استعمال کب زیادہ آسان ہوگا؟,C: جب آپ حد مواصلت سے باہر جا رہے ہوں
اسٹینڈ الون ڈیوائس کے برخلاف جی پی ایس نیویگیشن ایپ استعمال کرنے کی اچھی وجہ کیا نہیں ہے؟,A: ڈیٹا کنکشن کے بارے میں فکر کرنے کی ضرورت نہ ہونا
اقتباس کے مطابق، آپ کس طرح اس بات کی ضمانت دے سکتے ہیں کہ آپ کسی موزوں جہاز سے میل کھا چکے ہیں؟,C: کسی ایسے ایجنٹ کے ساتھ بکنگ کرنا جو گالاپاگوس سفر کا ماہر ہو
اقتباس کے مطابق، مندرجہ ذیل میں سے کسے مہمانوں کو جوا کھیلنے کے حربہ کے طور پر استعمال نہیں کیا جاتا؟,A: قدرتی روشنی کی کثرت
اقتباس کے مطابق، ایک ہوشیار جوئے باز کو کن چیزوں سے گریز کرنا چاہیے؟,A: بہت زیادہ الکحل پینا
اقتباس کے مطابق، جملہ کے درمیان میں تقریر کا کون سا حصہ بڑا ہوتا ہے؟,B: اسم
اقتباس کے مطابق، اسم کے بڑے حروف تہجی کس چیز کو مشکل بنا سکتے ہیں؟,C: لکھنا
ملائیشیا کے دیہی حصوں میں، کس اشارے کا مطلب ’’آ جائیے‘‘ ہے؟,B: ہاتھ ہلانا
اقتباس کے مطابق، کس اشارے کا مطلب ’’واپس آ جائیے‘‘ ہو سکتا ہے؟,A: ہتھیلی کو اندر کی طرف موڑ ہاتھ ہلانا
اقتباس کے مطابق، گہرے شگافوں کی کیا وجہ ہے؟,B: ناپائیدار گلیشیرز
اقتباس کے مطابق، ان میں سے کیا برف کی چٹانوں سے چھپ سکتا ہے؟,A: دراڑیں
اقتباس کی بنیاد پر، مسافروں کو کس مقام پر جانے سے پہلے اضافی احتیاط برتنا چاہیے؟,B: گوما کے آس پاس کے علاقے
مندرجہ ذیل میں سے کیا گوما میں سیاحوں کے لیے ایک اچھی ٹپ نہیں ہوگی؟,A: شمالی کیوو صوبے کی لڑائیاں باعث تفریح ہیں
اگست میں شروعاتی دن کے لیے بیک کنٹری پرمٹ کب دستیاب ہوگا؟,B: یکم اپریل
وادی کی حفاظت کے لیے کون سی پالیسی ہے؟,A: پہلے آؤ، پہلے پاؤ کا پرمٹ سسٹم
اقتباس میں وضاحت کردہ ہوٹلوں کی قسم میں مندرجہ ذیل میں سے کس کے سب سے کم پائے جانے کا امکان ہے؟,D: جدید اپ گریڈز کے ساتھ حال ہی میں تجدید شدہ کمرے
اقتباس میں پیش کی گئی معلومات کی بنیاد پر، مندرجہ ذیل میں سے وہ کون سی پیشکشیں جنہیں ہوٹل کے مہمان ممکنہ طور پر سب سے کم ترجیح دیں گے؟,"D: کمرے کی سستی شرحیں

وضاحت: اقتباس میں ہوٹلوں کی عیش و آرام کی خصوصیات اور ان کے تاریخی پس منظر پر زور دیا گیا ہے۔ مہمان جن کے پاس زیادہ رقم ہوتی ہے، وہ عام طور پر مہنگے اور تاریخی ہوٹلوں میں رہنے کی تلاش میں ہوتے ہیں، لہذا سستی شرحیں ان کی ترجیحات میں کم اہمیت رکھیں گی۔"
اقتباس کے مطابق، گرین لینڈ جانے والے مسافروں کو کن چیزوں سے گریز کرنا چاہیے؟,D: گرین لینڈ کے باشندے کو ’’اسکیمو‘‘ کہا جانا
اقتباس کے مطابق، گرین لینڈ جانے والے غیر تیار مسافروں کے لیے مندرجہ ذیل میں کیا ممکنہ طور پر زیادہ پریشانی کا باعث بن سکتا ہے؟,C: موسم
مندرجہ ذیل میں کسے اب مرکزی پلازہ کے طور پر استعمال کیا جاتا ہے؟,A: جارڈن ڈے لا یونین
اقتباس کے مطابق، مندرجہ ذیل میں سے کیا جارڈن ڈے لا یونین میں نہیں پایا جاتا ہے؟,D: کانونٹ کی ایک پرانی عمارت
اقتباس کی بنیاد پر، دن کی ہائکنگ کے لیے مندرجہ ذیل میں سے کون سے بیان کو غلط سمجھا جائے گا؟,"D: چھوٹے بچہ والے اہل خانہ کے لیے دن میں پیدل سفر ایک مناسب آؤٹ ڈور سرگرمی نہیں ہے

یہ بیان اقتباس کے مطابق غلط ہے کیونکہ اقتباس میں ذکر ہے کہ چھوٹے بچوں کے ساتھ بھی ایک روزہ آؤٹ ڈور سرگرمی ممکن ہے، حالانکہ زیادہ تیاریوں کی ضرورت ہو سکتی ہے۔"
اقتباس کے مطابق، کب دن میں پیدل سفر کے لیے بہت کم سے کم تیاری کی ضرورت ہوتی ہے,B: جب اس میں آسان ٹرائل شامل ہو
ناروے کے باقی حصوں کے مقابلے روجالینڈ اور ایگڈر میں میدان مُرتفع کے بارے میں کیا فرق ہے؟,D: وہ اکثر خلج سے ڈھکتے ہوتے ہیں
اقتباس کے مطابق، مندرجہ ذیل میں سے کیا ناروے کے لیے عام نہیں ہوگا؟,B: جنگلاتی سطح مرتفع
اسکیئنگ میں دلچسپی رکھنے والے سیاحوں کو ہل اسٹیشنوں پر کب جانا چاہیے؟,A: سردیوں کے دوران
اقتباس کے مطابق، ہل اسٹیشنوں پر عام طور پر سب سے زیادہ سیاح کب ہوتے ہیں؟,C: ہندوستانی موسم گرما کے دوران
اگر آپ مدد کی تلاش میں کشتی ڈھونڈنے کی توقع کر رہے ہیں تو آپ کو کیا کرنے سے گریز کرنا چاہیے؟,"D: دوسرے کشتی کی سیر کرنے والے ساتھیوں کو نظر انداز کرنا

یہ وہ چیز ہے جس سے آپ کو گریز کرنا چاہیے کیونکہ دوسرے سیر کرنے والوں سے بات چیت اور معلومات کا تبادلہ آپ کے لئے مددگار ثابت ہوسکتا ہے۔"
کسی ایسی کشتی کی تلاش کرتے وقت جسے مدد کی ضرورت ہو آپ کو میریناس کے آس پاس کیا کرنا چاہیے؟,A: جہاز رانوں سے رابطہ کریں
جزیرے کی نوآبادیاتی تاریخ میں دلچسپی رکھنے والے سیاح کو کون سا مقام اپیل کرے گا؟,A: شمالی ساحل
شاندار نظاروں کو ترجیح دینے والے سیاحوں کو کون سا مقام اپیل کرے گا؟,D: کولون واٹر فرنٹ
کچھ زینوں میں ایسا کیا ہوتا ہے جو رکاب سوار کے پاؤں کو پالان میں پھنسنے کے خطرے کو کم کرنے میں مدد کرتا ہے,B: سیفٹی بارز
زین کا استعمال کرتے وقت سواری کے جوتوں کی کون سی خصوصیت سوار کی حفاظت میں اضافہ کرنے میں مدد کرتی ہے؟,C: ایک ایڑھی
ہاسپٹلٹی اکسچنج نیٹ ورکس کے ذریعہ مسافروں کو کیا پیشکش کی جاتی ہے؟,A: مقامی میزبانوں کے ساتھ رہائش
اقتباس کی بنیاد پر، ہاسپٹلٹی اکسچنج نیٹ ورکس کے حوالہ سے مندرجہ ذیل میں سے کون سا بیان سچ نہیں ہے؟,"A: مسافروں کو ہمیشہ مقامی میزبانوں کے حوالے فراہم کیے جاتے ہیں

یہ بیان سچ نہیں ہے کیونکہ اقتباس میں کہا گیا ہے کہ ""بعض اوقات"" دوسرے مسافروں کے حوالے اور تجزیے درج ہوتے ہیں، جو اس بات کی طرف اشارہ کرتا ہے کہ یہ ہمیشہ دستیاب نہیں ہوتے۔"
اقتباس کے مطابق، شیئرڈ ہوسٹل کمروں میں کس قسم کے مہمان کے ملنے کا امکان ہے؟,A: بیس سالہ عمر والا کوئی مہمان
اقتباس کی بنیاد پر، ہاسٹل میں کس کے رہنے کا زیادہ امکان ہے؟,B: ایک ساتھ سفر کرنے والے تین 22 سالہ نوجوان
اقتباس کے مطابق، مندرجہ ذیل میں سے کون سا بیان بومرینگ پھیکنا کی درست طور پر وضاحت کرتا ہے؟,D: صرف کچھ ہی بومرینگ واپس آنے کے قابل ہوتے ہیں
مندرجہ ذیل میں سے کیا جاویانی کھانوں میں بنیادی طور پر استعمال ہوتا ہے؟,C: ناریل کی چینی
اقتباس کے مطابق، متعدی بیماری کیسے پھیلتی ہے؟,B: مرض کے عوامل
اقتباس کے مطابق، کس چیز کا متعدی بیماری کی وجہ ہونا معلوم نہیں ہے؟,A: ویکسینیشنز
کس منظر نامہ میں ذاتی VPN فراہم کنندہ پر ویب پراکسی کا انتخاب کرنا صارف کے لیے کافی ہوگا؟,"C: صارف بنیادی طور پر HTTP ٹریفک کو ری روٹ کر رہا ہو

ویب پراکسی HTTP ٹریفک کو ری روٹ کرنے کے لیے بہتر ہے، اور اگر صارف کی ضرورت صرف اس حد تک ہو تو ویب پراکسی کافی ہوگی۔ دوسری صورتوں میں، جیسے کہ تمام انٹرنیٹ ٹریفک کو ری روٹ کرنا یا سنسر شپ اور جاسوسی سے بچنا، ذاتی VPN بہتر انتخاب ہوگا۔"
اقتباس کے مطابق، VPN اور ویب پراکسیز کے بارے میں درج ذیل میں سے کون سا بیان سچ نہیں ہے؟,"D: VPNs صرف HTTP ٹریفک کو ری روٹ کر سکتے ہیں

یہ بیان سچ نہیں ہے کیونکہ اقتباس کے مطابق، VPN انٹرنیٹ کے تمام ٹریفک کو ری روٹ کرنے کی صلاحیت رکھتے ہیں، صرف HTTP ٹریفک کو نہیں۔
"
وہ کیا ہے جو کسی شخص کو اپنے قریبی علاقے سے باہر فون کمپنی کا استعمال کرنے کی اجازت دیتا ہے؟,A: انٹرنیٹ روٹیڈ کالز
اقتباس کے مطابق، یقینی کالز وصول کرنے کے لیے کیا کرنے کی ضرورت ہو سکتی ہے؟,A: ایک عالمی نمبر خریدیں
مندرجہ ذیل میں سے کیا اٹالین الفاظ کے تلفظ کی درست طور پر وضاحت نہیں کرتا ہے؟,"D: زیادہ تر الفاظ کا تلّفظ مندرجہ ذیل حروف علت کی بنیاد پر تبدیل ہوتا ہے

یہ بیان درست نہیں کرتا کیونکہ اٹالین زبان میں زیادہ تر الفاظ کا تلفظ ویسا ہی ہوتا ہے جیسا انہیں لکھا جاتا ہے، حروف علت کی بنیاد پر تلفظ میں تبدیلی صرف مخصوص حروف (سی اور جی) کے لئے ہوتی ہے۔"
ازمیر کی مندرجہ ذیل خصوصیات میں سے کون سی جدید دور سے پہلے پیدا ہوئیں؟,D: لال رنگ کی ٹائل والی چھتیں
مندرجہ ذیل میں سے کیا ازمیر کی درست خصوصیت نہیں ہے؟,B: فضا روایتی ترکی کی عکاسی کرتی ہے
لفظ ہانامی سے مراد کس چیز کو دیکھنا ہے؟,A: چیری بلاسم
چیری بلاسمز کو دیکھنے کے لیے وقف پہلی پارٹیوں کی میزبانی کس نے کی؟,C: جاپان کا شہنشاہ
اقتباس کے مطابق، یروشلم کے مندرجہ ذیل پہلوؤں میں سے کس کے سیاحت کو راغب کرنے کا سب سے کم امکان ہے؟,B: اسرائیل کے دارالحکومت کے طور پر اس کی حیثیت
مندرجہ ذیل میں سے ایسی کون سی چیز کا ذکر اقتباس میں نہیں کیا گیا ہے جس کے لیے یروشلم جانا جاتا ہے؟,B: سیاسی اثر و رسوخ
اقتباس کے مطابق، کس قسم کے مسافر کو وائلڈ کارڈ خریدنے سے فائدہ نہیں ہوگا؟,B: صرف کروگر قومی پارک کا دورہ کرنے والا مسافر
کون سا بیان کروگر قومی پارک کی درست طور پر وضاحت نہیں کرتا ہے؟,"C: یہ جنوبی افریقہ کے قومی پارکوں میں سب سے چھوٹا ہے

یہ بیان کروگر قومی پارک کی درست وضاحت نہیں کرتا ہے کیونکہ یہ پارک دراصل رقبے کے لحاظ سے جنوبی افریقہ کے سب سے بڑے قومی پارکوں میں سے ایک ہے۔"
مندرجہ ذیل میں سے کیا پہاڑ کے ڈھلوان والے حصوں میں چڑھائی کرنے والوں کے لیے ممکنہ طور پر سب سے زیادہ خطرہ بن سکتا ہے؟,A: گیلے حالات
مندرجہ ذیل میں سے کون سا بیان اقتباس میں وضاحت کردہ ماچو پیچو پہاڑ کی چڑھائی کی درست طور پر عکاسی نہیں کرتا ہے؟,B: ڈھلوان والے حصوں میں کوئی معاون دستے موجود نہیں ہیں
اقتباس کے مطابق، ان میں سے کیا میجورکین کھانوں کا اہم حصہ نہیں ہے؟,C: اناج
