text,gpt_label
پولینڈ کے بصری معذوری والے اسکیئر میشیئج کریزل اور گائیڈ اینا اوگارنکسا نے سُپرجی میں تیرہویں پوزیشن پر ختم کیا۔ جنوبی کوریا کے جونگ سیورک پارک نے مینز سٹنگ سُپرجی میں چوبیسویں پوزیشن لی۔,sports
ٹورنامنٹ سے جڑی خبروں اور پولو میچوں کے ٹکٹ کہاں سے خریدیں اس کی معلومات کیلئے اسوسی ایشن ارجنٹینا ڈی پولو چیک کریں۔,sports
شاندار موسم اور صبح کے وقت تھوڑی دیر کیلئے ہوئی بوندا باندی کے بیچ صبح 10:00 بجے کھیلوں کا آغاز ہوا، یہ 7' کی رگبی کیلئے بہترین دن تھا۔,sports
میکسکو کے آرلی ویلاسقویز نے مینز سٹنگ سُپرجی میں پندرہویں پوزیشن حاصل کی۔ نیوزی لینڈ کے ایڈم ہال نے مینز اسٹینڈنگ سُپرجی میں نویں پوزیشن حاصل کی۔,sports
سیریز کا حتمی میچ اگلے ہفتے جوہانسبرگ میں ایلس پارک میں ہوگا، جب اسپرنگ بوکس آسٹریلیا کے ساتھ کھیلیں گے۔,sports
اچھی حالت میں آپ چہل قدمی کے بجائے کسی بھی طرح زیادہ دوری طے کر پائیں گے- لیکن کبھی کبھار ہی آپ تیار کردہ ٹریکس میں بغیر بھاری بیک پیک کے کنٹری اسکیئنگ کی رفتار حاصل کر پائیں گے۔,sports
سات پوائنٹس کے ساتھ پچھڑتے ہوئے، 2،243 کے ساتھ جانسن دوسرے نمبر پر ہے۔,sports
Canoyoning سے مراد کسی دریائی کھڈ کی تہہ میں اترنا جو یا تو خشک ہو سکتی ہے یا پانی سے پُر۔,travel
رابن یوتھاپا نے 2 چھکوں اور 11 چوکوں کے ذریعے صرف 41 گیندوں میں 70 رن کے ساتھ اننگ کا سب سے بڑا اسکور بنایا۔,sports
سرمائی کھیل شمالی منطقوں میں زیادہ مقبول ہیں اور اطالوی لوگ بین الاقوامی کھیلوں اور اولمپک کے مقابلوں میں حصہ لیتے ہیں۔,sports
ماروچائیڈور سیڑھی کے ٹاپ پر جا کر رکا۔ نوزا کے چھے پوائنٹ سیکنڈ میں کلیر ہو گئے۔,sports
مائکل شوماشر نے اپنی ریس آلونسو کے کچھ دیر بعد ہی ختم کر دی، ریس کے دوران متعدد مقابلوں میں معطلی کے خسارہ کی وجہ سے۔,sports
صرف مناسب غذائی مشقوں سے اعلیٰ کارکردگیاں شروع نہیں کی جاسکتیں، مگر وہ نمایاں طور پر نوعُمر کھلاڑیوں کی کُل صحتمندی اور بہتری پر اثرکرتی ہیں۔,health
وہ ان دواؤں کو لینے کے قابل نہیں جن کو اسے درد کے ازالہ کے لئے لینا چاہئے کیوں کہ وہ دوائیں ان کھیلوں کے دوران ممنوع ہیں۔,sports
تحقیق سے پتہ چلا ہے کہ خواتین میں ایم ایس مردوں سے دو گنا زیادہ ہونے کا امکان ہوتا ہے۔,health
غیر قانونی اسپرٹ میں میتھنال سمیت مختلف خطرناک غیر خالص مواد ہوسکتے ہیں، جن کی چھوٹی خوراک بھی اندھا پن یا موت کا سبب بن سکتی ہے۔,health
صرف تباہی کے اثرات، نہ کہ پژمردگی اور خوف باقاعدگی سے ہفتہ وار منظم PA سیشنز کے ساتھ مشروط تھا-,health
بڑے پیمانے پر کار کی ملکیت سڑکوں پر حادثات کی اونچی شرح کی جانب بھی لے جاتی ہے، جس سے صحت کے شعبے میں نئی تکنیکوں کی ایجاد ہوتی ہے تاکہ تباہ اجسام کی مرمت کی جاسکے۔,health
سرکردہ محققین کہتے ہیں کہ اس سے کم آمدنی والے ممالک کے مریضوں میں کینسر، تپ و دق، ایچ آئی وی اور ملیریا کا جلد پتہ چل سکتا ہے، جہاں چھاتی کے کینسر جیسی بیماریوں سے بچنے کی شرح امیر ممالک کی مقابلے میں نصف ہو سکتی ہے۔,health
ہالیفیکس، نووا اسکاٹیا کی ڈلہوزی یونیورسٹی میں طب کے پروفیسر اور کینیڈین ڈائبیٹک ایسوسی ایشن کے طبی و سائنسی ڈویژن کے صدر ڈاکٹر ایہود یوآر نے متنبہ کیا ہے کہ تحقیق ابھی تک اپنے ابتدائی مراحل میں ہے۔,health
"ان بچوں میں مشکلات میں پڑنے کا رجحان بہت ہے کیوں کہ ""وہ بہت خطرناک عادات میں مبتلا ہیں، جھگڑے کرنا اور قانون نافذ کرنے والے اداروں سے الجھنا""، تا کہ ان کے دماغ کو سکون ملے، چوںکہ ان کا دماغ عام طریقوں سے سکون نہیں پاتا۔",health
ہوا اور لہروں کے ذریعہ فضا میں اڑانے والے متآثرہ پانی کا سانس لینے سے انسان متاثر ہوسکتے ہیں۔,health
کچھ لوگ یقین رکھتے ہیں کہ مصنوعی طریقے سے مائل کردہ قابلِ فہم خواب اکثر اوقات بہت زیادہ تھکا دینے والے ہو سکتے ہیں۔,science/technology
پوٹرو نے اس نقطہ پر اپنے شانہ کا علاج کرایا لیکن کھیل کے میدان میں واپس آنے کے قابل ہو گیا۔,sports
مزید برآں، ایسا کرنے میں ناکامی کے خطرناک نتائج ہوسکتے ہیں: ترقی میں کمی، غذائیت کی کمی، اور آخرکار موت۔,health
ایمسٹڑڈم شہر اور اینی فرینک میوزیم کے افسروں کا کہنا ہے کہ درخت میں پھپھوند لگنے سے صحتِ عامہ کوس خطرہ لاحق ہو گیا ہے اور ان کا دعوی ہے کہ وہ درخت گرنے کے قریب ہے۔,travel
ہسپتال نے انفیکشن پر قابو پانے کے لیے پروٹوکول کی تقلید کی ہے، جس میں مریض کو دیگر سے علیحدہ کرنا شامل ہے تاکہ دیگر افراد کے ممکنہ انفیکشن سے بچا جا سکے۔,health
ہائتی انسٹی ٹیوٹ برائے انصاف و جمہوریت نے ایک آزاد مطالعہ کا حوالہ دیا ہے جسمیں اس بات کا اشارہ دیا گیا ہے کہ اقوام متحدہ کی سلامتی سے متعلق نیپالی بٹالین نامعلوم طور پر ہائتی بیماری لے کر آئی۔,politics
بذات خود متعدی بیماریاں، یا لوگوں کو اپنی طاقت کے زور سے زخمی یا ہلاک کرنے والے خطرناک جانور، عموماً وبا کے طور پر شمار نہیں ہوتے ہیں-,health
ADD (توجہ خسارہ اضطراب) والے بچوں کو ایسی چیزوں سے، جیسے کہ اسکول کے کام پر توجہ مرکوز کرنا بہت مشکل ہوتا ہے لیکن وہ جن کاموں کو کرنے سے لطف اندوز ہوتے ہیں جیسے گیمز کھیلنا یا اپنے پسندیدہ کارٹون دیکھنا یا بغیر رموز اوقاف والے الفاظ لکھنے پر توجہ مرکوز کر سکتے ہیں-,health
ایک سال کی مدت میں ایک متاثرہ شخص قریب میں رہنے والے 10 سے 15 افراد کو متاثر کرسکتا ہے۔,health
زخمیوں کو اسپتال منتقل کرنے کے بعد جب لڑائی بند ہوگئی، تو باقی ماندہ تقریبا 40 ساتھی یارڈ میں ہی رہے اور اپنے قید خانہ میں لوٹنے سے انکار کر دیا۔,politics
شہنشاہ آگسٹس کے ذریعے ڈاکٹروں کی بھرتی شروع ہوئی اور انہوں نے جنگوں کے بعد استعمال ہونے والا سب سے پہلا رومن میڈیکل کارپس بھی بنایا۔,invalid
تاہم، ڈرائیور کو سر میں گہری چوٹ آئی ہے۔,health
"انہوں نے مزید بتایا کہ، ""اب ہمارے پاس غیر ذیابیس والے 4 مہینے کی عمر کے چوہے ہیں جنہیں شوگر ہوجایا کرتا تھا۔""",health
اندرونی زہر خورانی ممکن ہے کہ فوری طور پر ظاہر نہ ہو۔ متلی جیسے علامات اتنی عام ہیں کہ فوری تشخیص ممکن نہیں۔,health
نتیجہ کے طور پر اداکاروں نے مشترکہ طور پر اسٹیج پرحشیش پی، اور تھیٹر بذات خود سامعین کو اس میں شریک ہونے کی حوصلہ افزائی کرتے نظر آیا۔,entertainment
ایروسمتھ نے اپنے ٹور کے باقی کنسرٹس کو رد کر دیا۔,entertainment
اگر آپ ایکشن کو بالکل قریب سے دیکھنا چاہتے ہیں تو آپ کو موسیقی کے قریب کیمپنگ کے مقام پر جگہ پانے کیلئے جلدی جانا ہوگا۔,entertainment
مختلف فلمی خاکے ہیں جو پچھلے برسوں میں استعمال ہوئے ہیں۔ معیاری 35 ایم ایم فلم (36 بائی 24 ایم ایم منفی) سب سے عام ہے۔,entertainment
گرچہ یہ کام بہت عام ہے، لیکن ڈزنی نے اس کو ممنوع قرار دیا ہوا ہے: ٹکٹ قابل منقلی نہیں ہیں۔,entertainment
شو کا ہر ایپیسوڈ کسی مخصوص کتاب کے مرکزی خیال پر مرکوز ہوگا اور بعد میں متعدد کہانیوں کے ذریعہ اس مرکزی خیال کو دریافت کیا جائے گا۔,entertainment
روم کے متعدد مقامات پر متعدد پڑے سائز کے ٹی وی اسکرین نصب کئے گئے تاکہ لوگ تقریب کو دیکھ سکیں۔,entertainment
سوفوکلس اور ایرسٹوفینز آج بھی مقبول ڈرامہ نویس ہیں اور ان کے ڈرامے عالم ادب کے عظیم فن پاروں میں گردانے جاتے ہیں۔,entertainment
ہر پروگرام ان کتابوں کی سفارش بھی کرتا ہے جنہیں بچوں کو لائبریری میں جاتے وقت تلاش کرنا چاہیے۔,invalid
باجے پر اضافی حجم حاصل کرنے کے لئے آپ زیادہ دباؤ یا رفتار کے ساتھ کمانوں کا استعمال کرتے ہیں۔,science/technology
آپ اہرام کو تاریکی میں دیکھ سکتے ہیں اور آپ ان کو شو شروع ہونے سے پہلے کے سکون میں بھی دیکھ سکتے ہیں۔,travel
موقع پر ہونے والی سرگرمیوں کی مثالوں میں شکار کرنا، ماہی گیری، فوٹو گرافی، پرندوں کو دیکھنا اور پارکوں کی سیر کرنا نیز ماحولیاتی نظام کے بارے میں معلومات کا مطالعہ کرنا شامل ہے۔,travel
ابوالہول پس منظر اور ایک لمبی کہانی کے راوی کے طور پر مقرر کیا جاتا ہے.,entertainment
ان کے یہاں عموماً مخصوص اطعمہ، مشروبات اور ترفیہات کی آفرس ہوتی ہیں تاکہ مہمانوں کا موڈ اچھا رہے اور وہ اس مقام پر قیام کرتے رہیں۔,entertainment
پہلے سے انگلش اور جاپانی میں رپورٹ کرنے والی یہ عالمی تنظیم اب ٹیلی وژن، ویب، اور موبائل ڈیوائسز کے لئے اسپینیش؛ اٹالیان، اور کورین زبانوں کے پروگرام لانچ کرنے جا رہی ہے۔,science/technology
اس سے قبل دی سیمپسنس سائمن نے متعدد شوز میں مختلف پوزیشنس میں کام کیا تھا۔,entertainment
اس سے گیم کھیلنے والے اس قابل ہو جائیں گے کہ ڈیوائس کو ہوا میں ہلا کر ویڈیو گیمز کے افعال و حرکات کو کنٹرول کر سکیں۔,science/technology
کم از کم 100 افراد نے تقریب میں شرکت کی، تاکہ ایک ایسے جوڑے کی پہلی سالگرہ کو منائیں جن کی شادی گُذشتہ سال ہوئی تھی۔,entertainment
فلم 'آڈیشن' کے دو گانے (دی فولسٖ ہو ڈریم) اور سٹی آف اسٹارس کو بہترین اوریجنل گانے کے زمرہ میں نامزدگی ملی۔ لائنس گیٹ اسٹوڈیو کو 26 نامزدگیاں موصول ہوئیں- کسی دیگر اسٹوڈیو سے زیادہ,entertainment
یہ کرسٹ نزدیکی جانب تقریباً 70 کلومیٹر دبیز ہے اور دوسری جانب 100 کلومیٹر دبیز ہے۔,science/technology
مزید جنوب میں نیاگرا کے جھرنے ہیں اور شمال میں مسکوکا اور اس سے آگے لامحدود خوبصورتیوں کے علاقے ہیں۔,geography
ایلس ورتھ لینڈ بحیرہ بیلنگشھاوزن سے گھرا ہوا جزیرہ نما کا جنوبی علاقہ ہے۔,geography
ساؤتھ پول ٹراورس (یا ہائی وے) راس سمندر کے میک مرڈو اسٹیشن سے قطب کو جانے والی 1600 کلو میٹر لمبی سڑک ہے۔,geography
ماچو پیچو کے شمالی سرے کی اونچائی پر یہ ڈھلوان نما پہاڑ، اکثرکھنڈرات پر مبنی متعدد تصاویر کا پس منظر ہے۔,geography
اینسیلاڈس شمسی نظام کی سب سے زیادہ انعکاسی چیز ہے، یہ خود سے ٹکرانے والی سورج کی روشنی کے تقریبا 90 فیصد کو منعکس کرتی ہے۔,science/technology
اوپر صاف، خوبصورت آسمان اور آس پاس کی بہت سی پہاڑیوں کے علاوہ کچھ بھی نظر نہیں آتا تھا۔ اس دنیا کے بارے میں غار سے بہت ہی کم دیکھا یا سنا جاسکتا تھا۔,geography
اب جاپان کے لئے۔ جاپان ایک جزیروں پر مُشتمل ملک تھا، بالکل برطانیہ کی طرح۔,geography
اپنے عروج پر، سرطانی طوفان گونو، جسے مالدیپ کی زبان میں کھجور کے پتوں کے تھیلے کا نام دیا گیا ہے، ہوائیں 240 کلومیٹر فی گھنٹہ (149 میل فی گھنٹہ) کی رفتار سے پہنچ گئیں۔,geography
ترکی کا رقبہ بشمول جھیل، 783562 مربع کلومیٹر (300948 مربع میل) پر محیط ہے، جس میں سے 755688 مربع کلومیٹر (291773 مربع میل) جنوب مغربی ایشیاء میں اور 23764 مربع کلومیٹر (9174 مربع میل) یورپ میں ہے۔,geography
جنوبی شیٹلینڈ جزیرے، جنھیں 1819 میں دریافت کیا گیا تھا، پر متعدد اقوام کا دعویٰ رہا ہے اور ان میں ان کے بیشتر اڈے رہے ہیں، جن میں سے سولہ اڈے 2020 میں سرگرم ہیں۔,geography
آپیا سموآ کا دار الحکومت ہے۔ یہ شہر اُپولو جزیرہ میں آباد ہے اور اس کی آبادی چالیس ہزار40،000 کے اندر ہے۔,geography
چونکہ طوفان لینڈ فال سے بہت دور ہے، اس لئے ریاستہائے متحدہ یا کیریبین کے ممکنہ اثرات کا اندازہ لگانا مشکل لگ رہا ہے۔,geography
یہ ماریہ کے نیچے پتلا اور پہاڑی علاقوں کے نیچے موٹا ہے۔,geography
جنگلات صرف مینگروو کے دلدلی علاقے نہیں — اُن میں عظیم جنگلات کی آخری باقی کُچھ پٹیاں شامل ہیں جس نے ایک بار گینجیٹک میدان کا احاطہ کیا ہُوا تھا۔,geography
ریاست ہائے متحدہ کے بین الاقوامی زلزلے کے ارضیاتی سروے کے نقشے نے سابقہ ہفتے میں آئس لینڈ میں کسی قسم کے زلزلے ظاہر نہیں کیے۔,geography
یہ غار جو مکہ کے شمال کے پہاڑ کی چوٹی پر واقع ہے باقی دنیا سے کاملاً الگ تھلگ ہے۔,geography
